696;350;573;407
699;351;574;410
700;354;575;409
700;355;574;413
700;352;575;416
700;355;576;413
701;362;577;417
701;363;577;420
701;367;579;422
702;365;580;427
702;364;580;429
703;364;580;425
703;367;581;433
703;365;582;432
703;368;582;432
703;365;583;432
704;364;584;433
703;365;584;432
704;377;584;430
721;408;593;415
719;418;595;384
721;419;598;396
723;426;603;409
727;441;612;419
728;444;615;421
728;448;616;421
726;438;613;429
725;430;608;426
724;428;611;431
727;437;616;439
729;441;618;450
731;447;620;449
733;458;621;450
735;466;622;454
735;458;623;460
735;450;621;474
736;446;616;476
735;446;613;476
736;447;612;478
738;451;612;480
737;451;612;481
738;459;613;475
738;463;615;477
736;450;615;478
737;449;614;479
736;446;613;481
732;430;611;481
731;440;612;479
733;460;618;473
740;513;638;461
742;522;639;459
741;515;637;464
738;489;629;463
735;461;618;464
730;439;612;469
751;478;613;483
769;507;626;493
770;504;618;475
763;484;611;449
753;467;610;449
749;465;610;453
748;478;613;459
741;500;612;444
745;539;620;441
751;557;623;436
754;553;620;436
752;526;618;438
786;558;625;465
788;537;625;498
783;550;628;491
768;506;624;472
748;466;617;461
739;442;610;467
738;433;611;482
734;444;605;480
735;443;605;482
731;408;600;480
729;395;600;472
729;402;600;476
726;378;597;468
724;378;594;460
726;386;594;459
726;379;593;458
724;353;592;459
722;352;592;459
722;355;592;460
723;355;593;460
759;367;616;651
758;425;622;620
747;386;612;560
735;354;596;471
737;431;587;424
757;499;611;434
763;527;616;427
759;505;607;429
753;476;601;431
743;446;597;440
731;318;587;452
743;386;595;456
749;402;597;459
768;456;604;478
771;487;620;475
754;458;617;428
744;438;611;428
735;410;610;441
735;412;609;446
739;439;613;446
738;440;615;443
738;443;615;437
740;448;612;431
741;453;610;428
740;446;610;431
740;446;613;434
742;453;613;436
743;462;615;439
743;479;621;435
744;487;625;439
735;520;637;449
739;535;646;451
737;507;638;451
738;475;626;461
734;394;607;462
735;414;614;470
741;438;615;471
747;450;619;462
763;506;619;450
766;516;623;457
764;494;624;465
755;459;621;469
748;439;617;468
747;435;616;471
762;461;620;474
768;475;623;460
759;448;618;476
742;414;620;479
741;405;616;477
740;406;614;478
750;434;613;469
774;478;605;456
772;479;610;463
760;458;609;456
742;422;606;461
740;422;606;463
733;439;617;439
739;467;625;455
734;467;620;432
741;512;638;446
746;544;649;462
735;557;654;385
736;553;653;459
724;511;637;445
728;492;635;462
751;531;643;481
759;538;640;453
763;537;639;484
768;538;631;459
770;552;621;426
772;558;613;434
766;537;604;440
759;497;607;455
746;451;604;455
751;493;630;452
747;521;637;434
746;477;616;442
753;443;606;446
768;484;607;446
764;469;604;454
754;464;613;461
745;496;630;444
730;521;637;356
729;501;637;442
730;494;633;448
728;455;619;459
730;438;613;471
729;438;614;468
726;356;598;466
728;364;599;468
756;441;605;465
771;482;620;468
772;481;610;466
760;437;598;463
742;392;597;467
737;422;605;466
752;532;654;482
753;547;651;460
748;511;636;467
736;462;619;473
749;493;624;463
766;548;644;461
767;533;631;464
752;522;631;457
734;533;623;407
725;531;640;446
732;523;640;466
731;490;626;469
731;437;609;479
747;476;612;479
763;521;617;470
767;533;617;461
763;518;609;465
748;453;603;471
738;415;598;476
750;446;620;505
757;486;645;517
752;461;630;517
737;404;605;493
737;400;596;485
733;384;597;481
731;372;596;487
729;378;597;488
759;410;609;540
759;445;624;517
748;433;620;497
740;412;614;478
730;368;601;479
763;451;605;472
771;476;609;466
767;467;607;464
739;418;603;467
759;474;608;474
760;498;644;507
759;499;646;514
749;470;630;500
737;410;611;486
724;305;574;465
730;356;596;482
733;372;602;485
733;378;602;485
733;369;600;487
730;359;595;486
731;357;595;488
786;523;618;526
772;521;660;513
763;474;639;492
742;427;618;472
734;346;584;462
732;325;579;465
734;350;590;469
736;385;599;473
737;405;604;477
737;407;605;480
737;397;601;478
737;388;600;476
737;389;600;476
737;393;603;479
736;389;604;482
