Time,RtoR
,24576
,303
,12688
,229
,325
,114
,2237
,27
,656
,1520
,4983
,253
,174
,585
,104
,2405
,301
,2653
,8492
,80
,31308
,32083
,128
,17663
,17366
,22565
,6129
,871
,15485
,77
,269
,240
,284
,223
,4177
,941
,5535
,758
,900
,970
,1025
,181
,397
,602
,2117
,121
,1229
,107
,660
,2322
,982
,1010
,1007
,999
,1859
,872
,770
,753
,753
,778
,1044
,1006
,1204
,800
,959
,1847
,867
,777
,771
,778
,857
,962
,1006
,978
,943
,1783
,809
,759
,762
,765
,817
,1046
,1028
,997
,968
,1784
,840
,797
,762
,767
,813
,921
,988
,989
,990
,947
,1725
,767
,758
,760
,804
,983
,1072
,1032
,1007
,971
,942
,842
,776
,759
,753
,755
,851
,1026
,1008
,1032
,993
,1876
,809
,798
,794
,793
,887
,941
,935
,1831
,2508
,772
,754
,748
,759
,906
,1053
,1012
,998
,964
,1783
,820
,804
,783
,810
,947
,1030
,991
,973
,941
,894
,843
,785
,746
,741
,739
,805
,1075
,1020
,1027
,1009
,977
,257
,241
,457
,915
,838
,789
,781
,826
,958
,1001
,987
,948
,1766
,815
,777
,764
,765
,777
,856
,1012
,926
,198
,805
,2688
,815
,771
,769
,764
,805
,959
,1019
,1006
,1001
,956
,911
,827
,777
,776
,785
,863
,1064
,1007
,1027
,962
,918
,886
,830
,785
,788
,777
,800
,974
,1021
,953
,919
,713
,120
,855
,766
,725
,720
,716
,736
,1016
,1012
,987
,986
,972
,941
,905
,843
,759
,760
,763
,834
,1010
,1007
,973
,958
,882
,1636
,763
,753
,749
,778
,835
,1056
,980
,1016
,989
,959
,918
,842
,758
,761
,760
,779
,1067
,953
,992
,1001
,968
,924
,891
,850
,804
,838
,802
,908
,980
,954
,924
,883
,862
,833
,797
,794
,790
,781
,891
,1045
,991
,1850
,440
,1234
,791
,757
,750
,749
,780
,923
,1029
,983
,964
,914
,870
,817
,783
,752
,753
,772
,847
,1005
,974
,983
,954
,884
,848
,804
,785
,750
,759
,782
,899
,995
,995
,979
,928
,885
,841
,780
,755
,754
,754
,868
,1002
,975
,1024
,120
,201
,317
,242
,1738
,807
,740
,741
,734
,748
,1042
,992
,991
,974
,971
,979
,911
,869
,823
,779
,807
,917
,950
,992
,955
,935
,892
,827
,746
,746
,737
,754
,807
,1045
,986
,978
,998
,973
,957
,1080
,717
,482
,196
,162
,420
,1199
,1562
,1749
,820
,826
,819
,834
,793
,793
,773
,1459
,313
,1259
,799
,854
,866
,880
,865
,885
,847
,785
,163
,655
,857
,861
,888
,902
,885
,854
,894
,855
,801
,858
,886
,949
,1000
,986
,961
,966
,927
,926
,918
,1803
,879
,917
,946
,917
,896
,882
,885
,881
,880
,899
,919
,922
,911
,911
,902
,905
,914
,914
,920
,923
,909
,904
,894
,864
,839
,882
,904
,886
,854
,882
,888
,892
,888
,880
,883
,879
,895
,913
,627
,282
,873
,881
,893
,892
,878
,871
,888
,899
,899
,870
,908
,887
,880
,848
,867
,917
,947
,920
,880
,910
,918
,920
,915
,898
,926
,866
,895
,912
,869
,873
,894
,916
,917
,896
,913
,911
,900
,896
,893
,896
,906
,893
,369
,177
,322
,876
,858
,855
,832
,814
,840
,855
,871
,863
,884
,894
,869
,916
,918
,881
,882
,879
,1722
,501
,179
,73
,259
,543
,208
,534
,802
,737
,1001
,905
,895
,878
,859
,886
,866
,870
,848
,799
,856
,855
,907
,898
,857
,849
,833
,49
,886
,880
,919
,918
,886
,897
,896
,850
,886
,874
,881
,881
,820
,853
,876
,908
,902
,918
,919
,868
,828
,866
,860
,873
,915
,934
,936
,936
,910
,880
,849
,889
,889
,898
,873
,902
,915
,930
,922
,898
,910
,907
,890
,878
,890
,897
,921
,887
,880
,944
,972
,956
,936
,911
,324
,41
,573
,902
,866
,888
,894
,887
,884
,889
,901
,875
,896
,883
,867
,864
,867
,868
,889
,872
,848
,905
,888
,883
,910
,1769
,858
,850
,370
,1312
,1777
,842
,872
,916
,873
,911
,1796
,890
,873
,180
,498
,164
,840
,882
,888
,845
,883
,901
,867
,928
,1832
,921
,925
,847
,876
,849
,814
,837
,872
,854
,922
,893
,849
,1805
,880
,1064
,1582
,882
,955
,889
,955
,981
,958
,889
,1819
,869
,328
,4243
,240
,86
,475
,897
,828
,480
,125
,582
,342
,827
,910
,984
,360
,746
,732
,3346
,2919
,2002
,846
,803
,191
,209
,1114
,805
,399
,164
,607
,1646
,1650
,947
,2858
,1838
,934
,956
,973
,977
,932
