0,H,2017-04-28 12:13:49.021
1,H,2017-04-28 12:13:49.104
0,A,2017-04-28 12:13:49.129
0,V,2017-04-28 12:13:49.243
1,A,2017-04-28 12:13:49.258
0,E,2017-04-28 12:13:49.325
1,V,2017-04-28 12:13:49.361
1,E,2017-04-28 12:13:49.455
0,Space,2017-04-28 12:13:49.506
1,Space,2017-04-28 12:13:49.623
0,T,2017-04-28 12:13:49.654
1,T,2017-04-28 12:13:49.740
0,O,2017-04-28 12:13:49.756
1,O,2017-04-28 12:13:49.856
0,D,2017-04-28 12:13:49.872
1,D,2017-04-28 12:13:49.991
0,A,2017-04-28 12:13:50.022
1,A,2017-04-28 12:13:50.161
0,Y,2017-04-28 12:13:50.191
1,Y,2017-04-28 12:13:50.307
0,Space,2017-04-28 12:13:50.323
1,Space,2017-04-28 12:13:50.423
0,F,2017-04-28 12:13:50.591
0,O,2017-04-28 12:13:50.691
1,F,2017-04-28 12:13:50.704
1,O,2017-04-28 12:13:50.773
0,L,2017-04-28 12:13:50.889
1,L,2017-04-28 12:13:50.953
0,L,2017-04-28 12:13:51.023
0,O,2017-04-28 12:13:51.099
1,L,2017-04-28 12:13:51.115
1,O,2017-04-28 12:13:51.195
0,W,2017-04-28 12:13:51.211
1,W,2017-04-28 12:13:51.314
0,Space,2017-04-28 12:13:51.330
1,Space,2017-04-28 12:13:51.440
0,P,2017-04-28 12:13:51.560
1,P,2017-04-28 12:13:51.643
0,R,2017-04-28 12:13:51.674
1,R,2017-04-28 12:13:51.773
0,O,2017-04-28 12:13:51.797
1,O,2017-04-28 12:13:51.898
0,B,2017-04-28 12:13:51.993
1,B,2017-04-28 12:13:52.074
0,L,2017-04-28 12:13:52.121
1,L,2017-04-28 12:13:52.213
0,E,2017-04-28 12:13:52.245
1,E,2017-04-28 12:13:52.325
0,M,2017-04-28 12:13:52.356
1,M,2017-04-28 12:13:52.463
0,Space,2017-04-28 12:13:52.496
1,Space,2017-04-28 12:13:52.557
0,T,2017-04-28 12:13:52.615
0,O,2017-04-28 12:13:52.699
1,T,2017-04-28 12:13:52.729
0,P,2017-04-28 12:13:52.783
1,O,2017-04-28 12:13:52.869
0,Space,2017-04-28 12:13:52.899
1,P,2017-04-28 12:13:52.930
1,Space,2017-04-28 12:13:52.999
0,V,2017-04-28 12:13:53.300
1,V,2017-04-28 12:13:53.433
0,O,2017-04-28 12:13:53.480
1,O,2017-04-28 12:13:53.601
0,W,2017-04-28 12:13:53.901
1,W,2017-04-28 12:13:53.981
0,E,2017-04-28 12:13:54.148
1,E,2017-04-28 12:13:54.233
0,L,2017-04-28 12:13:54.301
1,L,2017-04-28 12:13:54.402
0,Space,2017-04-28 12:13:54.502
1,Space,2017-04-28 12:13:54.581
0,L,2017-04-28 12:13:54.598
1,L,2017-04-28 12:13:54.702
0,E,2017-04-28 12:13:54.733
1,E,2017-04-28 12:13:54.801
0,S,2017-04-28 12:13:54.918
1,S,2017-04-28 12:13:54.980
0,S,2017-04-28 12:13:55.033
1,S,2017-04-28 12:13:55.133
0,Space,2017-04-28 12:13:55.180
1,Space,2017-04-28 12:13:55.265
0,B,2017-04-28 12:13:55.321
1,B,2017-04-28 12:13:55.405
0,A,2017-04-28 12:13:55.421
0,L,2017-04-28 12:13:55.507
1,A,2017-04-28 12:13:55.523
1,L,2017-04-28 12:13:55.593
0,L,2017-04-28 12:13:55.638
0,Space,2017-04-28 12:13:55.705
1,L,2017-04-28 12:13:55.736
1,Space,2017-04-28 12:13:55.807
0,S,2017-04-28 12:13:56.039
1,S,2017-04-28 12:13:56.134
0,O,2017-04-28 12:13:56.180
0,U,2017-04-28 12:13:56.258
1,O,2017-04-28 12:13:56.326
1,U,2017-04-28 12:13:56.357
0,T,2017-04-28 12:13:56.408
1,T,2017-04-28 12:13:56.492
0,H,2017-04-28 12:13:56.524
0,Space,2017-04-28 12:13:56.624
1,H,2017-04-28 12:13:56.655
1,Space,2017-04-28 12:13:56.727
0,C,2017-04-28 12:13:56.774
1,C,2017-04-28 12:13:56.906
0,U,2017-04-28 12:13:56.940
1,U,2017-04-28 12:13:57.040
0,T,2017-04-28 12:13:57.071
1,T,2017-04-28 12:13:57.143
0,Space,2017-04-28 12:13:57.341
1,Space,2017-04-28 12:13:57.457
