Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
16/08/2017 17:02:53.409,95,11.3,-3276.8,165,0.00,0.02,4.108,84,87.000,65535.000,255,0.003160,0.001120,1,65535,0,65535,1,0,0.91,0.95,0.18,0.21,-0.19,-0.14,23.8,528,255,-128,-128,37.1,415,422,484
16/08/2017 17:02:54.409,95,12.3,-3276.8,165,0.01,0.01,4.107,84,92.000,65535.000,255,0.002800,0.001200,1,65535,0,65535,1,1,0.92,0.96,0.18,0.21,-0.19,-0.15,23.8,528,255,-128,-128,37.1,400,407,458
16/08/2017 17:02:55.409,95,12.3,-3276.8,165,0.01,0.09,4.107,84,99.000,65535.000,255,0.002800,0.001360,1,65535,0,65535,1,2,0.91,0.95,0.18,0.24,-0.20,-0.01,23.8,528,255,-128,-128,37.1,414,422,484
16/08/2017 17:02:56.409,95,13.4,-3276.8,165,0.00,0.02,4.107,84,89.000,65535.000,255,0.002800,0.001480,1,65535,0,65535,1,3,0.92,0.95,0.19,0.21,-0.19,-0.13,23.8,528,255,-128,-128,37.1,415,422,484
16/08/2017 17:02:57.409,95,13.4,-3276.8,165,0.01,0.02,4.107,84,93.000,65535.000,255,0.002800,0.001160,1,65535,0,65535,1,4,0.91,0.96,0.19,0.20,-0.19,-0.14,23.8,528,255,-128,-128,37.1,420,430,491
16/08/2017 17:02:58.409,95,14.5,-3276.8,165,0.01,0.03,4.107,84,90.000,65535.000,255,0.004440,0.001020,1,65535,0,65535,1,5,0.90,0.96,0.18,0.21,-0.20,-0.14,23.8,528,255,-128,-128,37.1,414,421,484
16/08/2017 17:02:59.409,95,14.5,-3276.8,165,0.01,0.02,4.107,84,88.000,65535.000,255,0.004440,0.001040,1,65535,0,65535,1,6,0.91,0.95,0.18,0.21,-0.20,-0.14,23.8,528,255,-128,-128,37.1,407,424,490
16/08/2017 17:03:00.409,95,15.1,-3276.8,165,0.01,0.13,4.107,84,89.000,65535.000,255,0.002840,0.001280,1,65535,0,65535,1,7,0.91,0.95,0.19,0.21,-0.37,0.00,23.8,528,255,-128,-128,37.1,414,422,484
16/08/2017 17:03:01.409,95,15.1,-3276.8,165,0.01,0.02,4.107,84,92.000,65535.000,255,0.002840,0.001200,1,65535,0,65535,1,8,0.92,0.95,0.19,0.22,-0.19,-0.14,23.8,528,255,-128,-128,37.1,414,423,483
16/08/2017 17:03:02.409,95,16.0,-3276.8,165,0.01,0.03,4.107,84,86.000,65535.000,255,0.002840,0.001060,1,65535,0,65535,1,9,0.92,0.96,0.19,0.21,-0.20,-0.13,23.8,528,255,-128,-128,37.1,414,422,484
16/08/2017 17:03:03.409,94,16.0,-3276.8,165,0.01,0.02,4.107,84,85.000,65535.000,255,0.002840,0.001040,1,65535,0,65535,1,10,0.91,0.95,0.18,0.21,-0.19,-0.15,23.8,528,255,-128,-128,37.1,414,422,483
16/08/2017 17:03:04.409,94,16.8,-3276.8,165,0.00,0.02,4.106,84,83.000,65535.000,255,0.002840,0.001380,1,65535,0,65535,1,11,0.91,0.96,0.18,0.21,-0.19,-0.15,23.9,528,255,-128,-128,37.1,414,422,484
16/08/2017 17:03:05.409,94,16.8,-3276.8,165,0.01,0.12,4.106,84,79.000,65535.000,255,0.002840,0.001580,1,65535,0,65535,1,12,0.90,0.95,0.18,0.21,-0.36,0.00,23.9,528,255,-128,-128,37.1,415,422,483
16/08/2017 17:03:06.409,94,17.5,-3276.8,165,0.00,0.02,4.106,84,82.000,65535.000,255,0.002840,0.001360,1,65535,0,65535,1,13,0.91,0.95,0.18,0.21,-0.20,-0.16,23.9,528,255,-128,-128,37.1,415,422,483
16/08/2017 17:03:07.409,94,17.5,-3276.8,165,0.01,0.02,4.106,84,82.000,65535.000,255,0.002840,0.001240,1,65535,0,65535,1,14,0.91,0.95,0.18,0.21,-0.19,-0.14,23.9,528,255,-128,-128,37.1,414,422,484
16/08/2017 17:03:08.409,93,17.9,-3276.8,165,0.01,0.02,4.106,84,83.000,65535.000,255,0.002460,0.001120,14,65535,0,65535,1,15,0.90,0.95,0.20,0.21,-0.19,-0.15,23.9,528,255,-128,-128,37.1,415,421,484
16/08/2017 17:03:09.409,92,17.9,-3276.8,165,0.01,0.02,4.106,84,77.000,65535.000,255,0.002460,0.001460,24,65535,100,65535,1,16,0.91,0.95,0.20,0.22,-0.19,-0.15,23.9,512,255,-128,-128,37.1,415,422,484
16/08/2017 17:03:10.409,90,18.2,-3276.8,165,0.01,0.02,4.106,84,72.000,65535.000,255,0.002460,0.001320,34,65535,100,65535,1,17,0.91,0.96,0.20,0.21,-0.20,-0.14,23.9,512,255,-128,-128,37.1,427,434,493
16/08/2017 17:03:11.409,90,18.2,-3276.8,165,0.01,0.02,4.106,84,65.000,65535.000,255,0.002460,0.001380,42,65535,100,65535,1,18,0.91,0.96,0.19,0.21,-0.19,-0.14,23.9,512,255,-128,-128,37.1,414,422,484
16/08/2017 17:03:12.409,87,19.1,-3276.8,165,0.01,0.03,4.106,84,66.000,65535.000,255,0.002460,0.001320,37,65535,100,65535,1,19,0.90,0.95,0.18,0.22,-0.19,-0.14,23.9,512,255,-128,-128,37.1,416,419,477
16/08/2017 17:03:13.409,86,19.1,-3276.8,165,0.01,0.04,4.106,84,68.000,65535.000,255,0.002460,0.001320,32,65535,100,65535,1,20,0.91,0.96,0.18,0.21,-0.22,-0.15,23.9,512,255,-128,-128,37.1,415,421,485
16/08/2017 17:03:14.409,86,19.8,-3276.8,165,0.00,0.02,4.106,84,69.000,65535.000,255,0.002460,0.001500,28,65535,100,65535,1,21,0.92,0.96,0.18,0.22,-0.20,-0.15,23.9,512,255,-128,-128,37.1,415,422,484
16/08/2017 17:03:15.409,85,19.8,-3276.8,165,0.01,0.04,4.106,84,72.000,65535.000,255,0.002460,0.001380,25,65535,100,65535,1,22,0.89,0.95,0.18,0.21,-0.20,-0.15,23.9,512,255,-128,-128,37.1,415,421,484
16/08/2017 17:03:16.409,85,20.6,-3276.8,165,0.01,0.02,4.105,84,72.000,65535.000,255,0.002460,0.001160,22,65535,100,65535,1,23,0.91,0.95,0.18,0.21,-0.20,-0.14,24.0,512,255,-128,-128,37.1,414,422,484
16/08/2017 17:03:17.409,85,20.6,-3276.8,165,0.00,0.01,4.105,84,70.000,65535.000,255,0.002460,0.001240,19,65535,0,65535,1,24,0.92,0.96,0.18,0.21,-0.19,-0.15,24.0,528,255,-128,-128,37.1,415,422,483
16/08/2017 17:03:18.409,84,21.2,-3276.8,165,0.01,0.02,4.105,84,63.000,65535.000,255,0.002460,0.001100,17,65535,0,65535,1,25,0.91,0.96,0.19,0.22,-0.20,-0.15,24.0,528,255,-128,-128,37.1,415,422,484
16/08/2017 17:03:19.409,84,21.2,-3276.8,165,0.01,0.02,4.105,84,57.000,65535.000,255,0.002460,0.000980,15,65535,0,65535,1,26,0.91,0.95,0.20,0.21,-0.19,-0.14,24.0,528,255,-128,-128,37.1,416,422,484
16/08/2017 17:03:20.409,83,22.1,-3276.8,165,0.01,0.12,4.105,84,57.000,65535.000,255,0.002460,0.001060,26,65535,100,65535,1,27,0.75,0.95,0.20,0.21,-0.20,-0.15,24.0,512,255,-128,-128,37.1,414,422,484
16/08/2017 17:03:21.409,81,22.1,-3276.8,165,0.01,0.02,4.105,84,57.000,65535.000,255,0.002460,0.000980,23,65535,100,65535,1,28,0.91,0.95,0.19,0.21,-0.20,-0.16,24.0,512,255,-128,-128,37.1,415,422,484
16/08/2017 17:03:22.409,81,22.9,-3276.8,165,0.01,0.03,4.105,84,58.000,65535.000,255,0.002460,0.000920,20,65535,0,65535,1,29,0.90,0.95,0.19,0.21,-0.19,-0.15,24.0,528,255,-128,-128,37.1,415,422,483
16/08/2017 17:03:23.409,80,22.9,-3276.8,165,0.01,0.03,4.105,84,60.000,65535.000,255,0.002460,0.000860,17,65535,0,65535,1,30,0.91,0.95,0.19,0.21,-0.19,-0.15,24.0,528,255,-128,-128,37.1,415,422,484
16/08/2017 17:03:24.409,80,23.6,-3276.8,165,0.01,0.02,4.105,84,63.000,65535.000,255,0.002460,0.001120,15,65535,0,65535,1,31,0.91,0.96,0.20,0.24,-0.21,-0.15,24.0,528,255,-128,-128,37.1,414,421,484
16/08/2017 17:03:25.409,80,23.6,-3276.8,165,0.01,0.12,4.105,84,62.000,65535.000,255,0.002460,0.001160,14,65535,0,65535,1,32,0.91,0.95,0.19,0.21,-0.37,-0.16,24.0,528,255,-128,-128,37.1,415,421,484
16/08/2017 17:03:26.409,80,24.2,-3276.8,165,0.01,0.03,4.105,84,59.000,65535.000,255,0.002460,0.001400,12,65535,0,65535,1,33,0.91,0.98,0.18,0.21,-0.20,-0.14,24.0,528,255,-128,-128,37.1,414,422,484
16/08/2017 17:03:27.409,81,24.2,-3276.8,165,0.01,0.03,4.105,84,59.000,65535.000,255,0.002460,0.001380,11,65535,0,65535,1,34,0.91,0.96,0.18,0.21,-0.19,-0.13,24.0,528,255,-128,-128,37.1,415,422,484
16/08/2017 17:03:28.409,81,25.1,-3276.8,165,0.01,0.03,4.105,84,57.000,65535.000,255,0.002460,0.001540,9,65535,0,65535,1,35,0.90,0.95,0.18,0.21,-0.19,-0.15,24.0,528,255,-128,-128,37.1,415,422,484
16/08/2017 17:03:29.409,80,25.1,-3276.8,164,0.04,0.13,4.104,84,58.000,65535.000,255,0.002460,0.002260,8,65535,0,65535,1,36,0.84,0.97,0.20,0.34,-0.18,-0.10,24.1,528,255,-128,-128,37.1,415,422,484
16/08/2017 17:03:30.409,80,25.6,-3276.8,164,0.01,0.04,4.104,84,58.000,65535.000,255,0.002460,0.001960,7,65535,0,65535,1,37,0.90,0.96,0.20,0.27,-0.18,-0.13,24.1,528,255,-128,-128,37.1,414,421,483
16/08/2017 17:03:31.409,80,25.6,-3276.8,165,0.01,0.03,4.104,84,71.000,65535.000,255,0.002460,0.002000,7,65535,0,65535,1,38,0.91,0.95,0.20,0.25,-0.16,-0.12,24.1,528,255,-128,-128,37.1,414,422,484
16/08/2017 17:03:32.409,80,25.7,-3276.8,165,0.01,0.03,4.104,84,79.000,65535.000,255,0.002460,0.002400,11,65535,0,65535,1,39,0.91,0.96,0.20,0.24,-0.16,-0.10,24.1,528,255,-128,-128,37.1,415,422,484
16/08/2017 17:03:33.409,79,25.7,-3276.8,165,0.01,0.03,4.104,84,76.000,65535.000,255,0.002460,0.002060,11,65535,0,65535,1,40,0.90,0.96,0.20,0.26,-0.16,-0.10,24.1,528,255,-128,-128,37.1,416,424,485
16/08/2017 17:03:34.409,80,25.8,-3276.8,165,0.01,0.03,4.104,84,78.000,65535.000,255,0.002460,0.001680,10,65535,0,65535,1,41,0.90,0.96,0.20,0.24,-0.18,-0.12,24.1,528,255,-128,-128,37.1,414,422,484
