Time,RtoR
,6136
,14244
,435
,1881
,62
,5269
,275
,224
,916
,405
,4373
,6317
,4640
,4302
,1405
,1419
,719
,701
,701
,724
,737
,733
,707
,674
,662
,651
,640
,628
,638
,656
,731
,1003
,772
,803
,814
,747
,751
,781
,791
,729
,742
,736
,713
,728
,743
,737
,765
,790
,763
,768
,758
,760
,708
,675
,646
,644
,637
,677
,712
,702
,674
,662
,682
,678
,701
,741
,720
,739
,765
,796
,780
,758
,725
,689
,647
,651
,645
,714
,764
,810
,1153
,968
,845
,750
,747
,708
,681
,677
,663
,703
,850
,731
,774
,797
,769
,772
,799
,789
,735
,748
,758
,738
,745
,741
,833
,930
,846
,766
,753
,723
,723
,709
,687
,682
,686
,664
,691
,723
,877
,803
,864
,860
,856
,820
,748
,723
,690
,679
,677
,688
,707
,710
,743
,731
,758
,770
,730
,760
,761
,748
,721
,736
,835
,951
,917
,849
,772
,749
,741
,725
,723
,764
,835
,931
,871
,766
,763
,759
,774
,753
,745
,745
,748
,726
,703
,714
,729
,738
,733
,707
,683
,668
,654
,637
,644
,681
,741
,820
,796
,893
,920
,950
,844
,808
,778
,722
,727
,715
,694
,684
,679
,741
,783
,805
,756
,767
,773
,765
,731
,688
,673
,666
,654
,642
,645
,679
,723
,782
,1037
,939
,850
,753
,736
,682
,685
,690
,734
,766
,807
,806
,780
,786
,766
,754
,756
,787
,815
,804
,760
,767
,790
,797
,756
,781
,764
,764
,722
,690
,693
,701
,749
,741
,715
,691
,680
,673
,636
,625
,634
,754
,978
,946
,993
,959
,857
,822
,755
,696
,695
,667
,661
,684
,670
,651
,648
,655
,658
,720
,757
,958
,830
,844
,838
,773
,763
,781
,805
,781
,748
,700
,689
,673
,679
,690
,681
,664
,668
,700
,676
,692
,750
,791
,829
,766
,788
,841
,930
,915
,808
,749
,732
,728
,749
,773
,755
,736
,681
,682
,683
,711
,760
,863
,821
,835
,774
,769
,836
,845
,829
,771
,706
,681
,659
,662
,677
,720
,717
,714
,678
,686
,701
,752
,757
,808
,886
,1027
,836
,772
,750
,743
,746
,726
,711
,697
,655
,653
,640
,621
,623
,691
,747
,1190
,1165
,1018
,848
,796
,777
,745
,724
,731
,746
,763
,765
,739
,685
,696
,688
,702
,757
,759
,748
,732
,709
,668
,643
,632
,620
,631
,1293
,839
,756
,791
,871
,860
,959
,857
,785
,747
,740
,750
,792
,798
,773
,761
,740
,712
,691
,652
,640
,617
,616
,611
,610
,625
,692
,706
,777
,756
,702
,668
,678
,664
,650
,642
,626
,612
,614
,611
,607
,612
,637
,643
,650
,1411
,800
,750
,746
,718
,2013
,1270
,648
,704
,715
,700
,687
,643
,635
,643
,695
,870
,851
,834
,741
,3160
,1628
,856
,819
,824
,783
,749
,730
,728
,750
,756
,1472
,671
,661
,672
,720
,1222
,893
,765
,724
,678
,4880
,676
,706
,740
,801
,833
,794
,761
,4355
,1330
,707
,870
,816
,2472
,1511
,707
,688
,667
,670
,715
,3314
,2398
,1463
,684
,663
,642
,618
,620
,618
,689
,774
,843
,4775
,699
,1317
,656
,681
,748
,749
,881
,4264
,813
,788
,763
,748
,701
,728
,1416
,699
,711
,715
,735
,711
,700
,4677
,675
,673
,2221
,753
,748
,730
,699
,718
,709
,715
,718
,732
,736
,736
,4344
,723
,750
,774
,819
,826
,1523
,1477
,729
,720
,570
,366
,1059
,1366
,705
,753
,793
,778
,752
,733
,723
,708
,698
,691
,669
,644
,666
,668
,694
,725
,769
,742
,741
,2176
,2844
,738
,776
,794
,1481
,821
,2211
,761
,2214
,781
,814
,905
,933
,884
,845
,804
,774
,755
,731
,710
,679
,1280
,659
,668
,770
,793
,818
,767
,1588
,2949
,668
,660
,685
,712
,691
,1432
,738
,2131
,1140
,68
,2230
,620
,96
,449
,229
,63
,411
,375
,628
,204
,200
,1355
,831
,578
,114
,402
,179
,356
,314
,96
,1867
,2105
