Time,BtoB
,2850
,2170
,2150
,2430
,2020
,2390
,3450
,3920
,490
,2840
,2590
,810
,1740
,2250
,2000
,3900
,3250
,2760
,2480
,1940
,2690
,2390
,2100
,2360
,2280
,2630
,2580
,2220
,2550
,2530
,2160
,2340
,2530
,2630
,1960
,4120
,8380
,3300
,2340
,2450
,2540
,2630
,2460
,2280
,3850
,1940
,1770
,2610
,2240
,2520
,2750
,2280
,2350
,3360
,2610
,2240
,2300
,2220
,2710
,1850
,2300
,2200
,2730
,2210
,3210
,2430
,2370
,2720
,2650
,1770
,2320
,3300
,2420
,3890
,9970
,2460
,2700
,2890
,2300
,2650
,2160
,2080
,2480
,2330
,2530
,2440
,3300
,2580
,3380
,9870
,4390
,2600
,2570
,2860
,2190
,2800
,2460
,2460
,2560
,2430
,3580
,2120
,2410
,3180
,2530
,2140
,1950
,2460
,3310
,3040
,2550
,2220
,2230
,2660
,2340
,2330
,4200
,7020
,1510
,1860
,2680
,490
,560
,1750
,2060
,2050
,2350
,2170
,2120
,2680
,1810
,2420
,2280
,2290
,2280
,2180
,2590
,2820
,2590
,2070
,2330
,2260
,1030
,1430
,670
,1760
,2360
,560
,1760
,2450
,2290
,1280
,1590
,2420
,2050
,2110
,2300
,2530
,3120
,3110
,2640
,2910
,1780
,2490
,2180
,3170
,5940
,1270
,8120
,3020
,1130
,1680
,1460
,970
,1670
,3610
,6730
,3790
,3620
,3840
,4280
,3810
,5060
,3330
,2640
,3240
,3470
,2780
,2500
,2440
,4510
,2780
,2520
,2650
,2510
,2610
,2430
,2730
,4820
,2940
,2920
,2860
,2910
,2740
,2440
,2660
,2980
,2210
,3820
,3040
,3070
,2930
,2960
,2720
,2550
,2390
,2830
,2850
,2770
,2660
,2500
,2700
,2320
,2180
,4340
,7990
,3300
,2720
,3190
,2430
,2760
,3500
,1730
,5220
,3020
,3110
,3470
,3230
,2790
,5280
,3760
,10780
,3660
,2460
,7660
,6930
,2770
,1330
,1650
,2450
,4680
,8080
,3800
,2390
,2940
,2770
,2920
,2500
,2580
,2910
,2740
,3400
,1140
,4700
,1970
,3140
,7340
,3850
,2780
,4750
,2780
,3670
,6080
,2880
,6800
,1530
,2750
,3130
,2330
,2710
,2880
,2800
,2550
,2840
,3270
,1680
,2710
,2070
,2720
,2850
,2760
,2200
,2210
,2970
,2450
,2620
,2540
,2610
,4570
,6440
,4210
,2910
,3000
,2880
,2950
,2400
,2770
,2740
,2970
,2700
,2990
,5700
,2900
,2810
,3300
,16460
,1250
,22390
,8390
,3570
,8770
,1740
,3570
,1350
,8140
,10540
,9470
,5190
,5450
,5170
,4350
,4980
,5260
,5240
,4620
,4430
,6000
,4780
,5100
,9880
,9800
,10710
,2980
,1230
,5430
,5060
,5130
,10370
,10130
,7370
,1390
,4060
,1680
,5590
,4510
,5340
,4460
,4780
,5630
,5450
,10400
,10050
,8940
,5110
,4970
,3520
,6920
,3830
,6210
,9950
,10280
,8950
,16080
,6330
,1930
,3320
,830
,3000
,2950
,9590
,5160
,10220
,5450
,3630
,5940
,6010
,4540
,2170
,4000
,1860
,540
,4850
,12670
,4220
,4820
,5050
,7870
,9600
,5380
,1790
,2500
,7430
,2830
,3720
,3000
,3200
,2240
,8040
,2930
,2860
,2530
,2350
,2480
,5450
,410
,750
,2830
,4280
,3140
,2420
,2810
,2920
,3020
,4330
,7370
,8380
,3080
,2310
,2730
,2690
,1820
,2240
,2460
,2690
,2680
,2110
,2240
,2320
,2320
,2220
,2510
,2130
,1950
,2120
,2410
,2260
,2170
,2560
,2300
,2250
,2960
,2540
,2320
,2230
,3200
,2100
,2240
,2380
,2480
,2270
,2520
,2320
,2420
,2120
,2470
,2340
,2040
,2520
,2070
,2510
,2250
,2610
,2220
,2590
,2480
,3630
,9530
,3270
,2420
,2070
,2400
,2450
,2530
,2460
,2460
,2130
,2270
,2940
,2060
,2540
,4660
,2210
,2250
,5280
,3000
,2050
,6220
,4300
,610
,940
,4580
,1700
