Time,BreathingWaveform
16/08/2017 09:58:13.528,6530027
16/08/2017 09:58:13.568,6529869
16/08/2017 09:58:13.608,6529869
16/08/2017 09:58:13.648,6529238
16/08/2017 09:58:13.688,6529186
16/08/2017 09:58:13.728,6529396
16/08/2017 09:58:13.768,6529238
16/08/2017 09:58:13.808,6528607
16/08/2017 09:58:13.848,6528765
16/08/2017 09:58:13.888,6528975
16/08/2017 09:58:13.928,6528344
16/08/2017 09:58:13.968,6528344
16/08/2017 09:58:14.008,6527714
16/08/2017 09:58:14.048,6528344
16/08/2017 09:58:14.088,6527976
16/08/2017 09:58:14.128,6528292
16/08/2017 09:58:14.168,6527976
16/08/2017 09:58:14.208,6527819
16/08/2017 09:58:14.248,6527451
16/08/2017 09:58:14.288,6527661
16/08/2017 09:58:14.328,6527766
16/08/2017 09:58:14.368,6527293
16/08/2017 09:58:14.408,6527398
16/08/2017 09:58:14.448,6526873
16/08/2017 09:58:14.488,6526873
16/08/2017 09:58:14.528,6526925
16/08/2017 09:58:14.568,6526978
16/08/2017 09:58:14.608,6526925
16/08/2017 09:58:14.648,6527030
16/08/2017 09:58:14.688,6526662
16/08/2017 09:58:14.728,6526399
16/08/2017 09:58:14.768,6525138
16/08/2017 09:58:14.808,6526031
16/08/2017 09:58:14.848,6526189
16/08/2017 09:58:14.888,6525716
16/08/2017 09:58:14.928,6524875
16/08/2017 09:58:14.968,6525348
16/08/2017 09:58:15.008,6524875
16/08/2017 09:58:15.048,6525348
16/08/2017 09:58:15.088,6524875
16/08/2017 09:58:15.128,6525138
16/08/2017 09:58:15.168,6524980
16/08/2017 09:58:15.208,6524612
16/08/2017 09:58:15.248,6524822
16/08/2017 09:58:15.288,6524822
16/08/2017 09:58:15.328,6524139
16/08/2017 09:58:15.368,6523981
16/08/2017 09:58:15.408,6523350
16/08/2017 09:58:15.448,6524034
16/08/2017 09:58:15.488,6523035
16/08/2017 09:58:15.528,6523824
16/08/2017 09:58:15.568,6522982
16/08/2017 09:58:15.608,6523403
16/08/2017 09:58:15.648,6523350
16/08/2017 09:58:15.688,6522824
16/08/2017 09:58:15.728,6522719
16/08/2017 09:58:15.768,6522141
16/08/2017 09:58:15.808,6522772
16/08/2017 09:58:15.848,6522089
16/08/2017 09:58:15.888,6521510
16/08/2017 09:58:15.928,6521931
16/08/2017 09:58:15.968,6521983
16/08/2017 09:58:16.008,6521668
16/08/2017 09:58:16.048,6520985
16/08/2017 09:58:16.088,6521090
16/08/2017 09:58:16.128,6521142
16/08/2017 09:58:16.168,6521247
16/08/2017 09:58:16.208,6520879
16/08/2017 09:58:16.248,6521195
16/08/2017 09:58:16.288,6520985
16/08/2017 09:58:16.328,6520669
16/08/2017 09:58:16.368,6520564
16/08/2017 09:58:16.408,6520143
16/08/2017 09:58:16.448,6519776
16/08/2017 09:58:16.488,6520406
16/08/2017 09:58:16.528,6519828
16/08/2017 09:58:16.568,6519565
16/08/2017 09:58:16.608,6519776
16/08/2017 09:58:16.648,6519565
16/08/2017 09:58:16.688,6519460
16/08/2017 09:58:16.728,6519670
16/08/2017 09:58:16.768,6519408
16/08/2017 09:58:16.808,6519197
16/08/2017 09:58:16.848,6518514
16/08/2017 09:58:16.888,6519145
16/08/2017 09:58:16.928,6518198
16/08/2017 09:58:16.968,6518251
16/08/2017 09:58:17.008,6518409
16/08/2017 09:58:17.048,6517831
16/08/2017 09:58:17.088,6517831
16/08/2017 09:58:17.128,6517988
16/08/2017 09:58:17.168,6518146
16/08/2017 09:58:17.208,6517620
16/08/2017 09:58:17.248,6517725
16/08/2017 09:58:17.288,6517515
16/08/2017 09:58:17.328,6517200
16/08/2017 09:58:17.368,6516884
16/08/2017 09:58:17.408,6517673
16/08/2017 09:58:17.448,6517515
16/08/2017 09:58:17.488,6517305
16/08/2017 09:58:17.528,6516989
16/08/2017 09:58:17.568,6516569
16/08/2017 09:58:17.608,6516358
16/08/2017 09:58:17.648,6517515
16/08/2017 09:58:17.688,6516043
16/08/2017 09:58:17.728,6516832
16/08/2017 09:58:17.768,6516095
16/08/2017 09:58:17.808,6516306
16/08/2017 09:58:17.848,6516095
16/08/2017 09:58:17.888,6514939
16/08/2017 09:58:17.928,6515727
16/08/2017 09:58:17.968,6515675
16/08/2017 09:58:18.008,6515780
16/08/2017 09:58:18.048,6515359
16/08/2017 09:58:18.088,6515780
16/08/2017 09:58:18.128,6514571
16/08/2017 09:58:18.168,6515622
16/08/2017 09:58:18.208,6515149
16/08/2017 09:58:18.248,6515097
16/08/2017 09:58:18.288,6514203
16/08/2017 09:58:18.328,6514150
16/08/2017 09:58:18.368,6514466
16/08/2017 09:58:18.408,6513835
16/08/2017 09:58:18.448,6514729
16/08/2017 09:58:18.488,6514308
16/08/2017 09:58:18.528,6514413
16/08/2017 09:58:18.568,6513940
16/08/2017 09:58:18.608,6514098
16/08/2017 09:58:18.648,6512889
16/08/2017 09:58:18.688,6513257
16/08/2017 09:58:18.728,6513730
16/08/2017 09:58:18.768,6513257
16/08/2017 09:58:18.808,6513152
16/08/2017 09:58:18.848,6513152
16/08/2017 09:58:18.888,6513782
16/08/2017 09:58:18.928,6513309
16/08/2017 09:58:18.968,6513152
16/08/2017 09:58:19.008,6513414
16/08/2017 09:58:19.048,6513099
16/08/2017 09:58:19.088,6513467
16/08/2017 09:58:19.128,6512784
16/08/2017 09:58:19.168,6513257
16/08/2017 09:58:19.208,6513099
16/08/2017 09:58:19.248,6511890
16/08/2017 09:58:19.288,6512679
16/08/2017 09:58:19.328,6512784
16/08/2017 09:58:19.368,6512258
16/08/2017 09:58:19.408,6511943
16/08/2017 09:58:19.448,6511943
16/08/2017 09:58:19.488,6511943
16/08/2017 09:58:19.528,6511575
16/08/2017 09:58:19.568,6511995
16/08/2017 09:58:19.608,6511469
16/08/2017 09:58:19.648,6511890
16/08/2017 09:58:19.688,6511890
16/08/2017 09:58:19.728,6511575
16/08/2017 09:58:19.768,6511312
16/08/2017 09:58:19.808,6511364
16/08/2017 09:58:19.848,6511469
16/08/2017 09:58:19.888,6510734
16/08/2017 09:58:19.928,6511101
16/08/2017 09:58:19.968,6510523
16/08/2017 09:58:20.008,6510523
16/08/2017 09:58:20.048,6511207
16/08/2017 09:58:20.088,6511312
16/08/2017 09:58:20.128,6510839
16/08/2017 09:58:20.168,6509892
16/08/2017 09:58:20.208,6510891
16/08/2017 09:58:20.248,6510260
16/08/2017 09:58:20.288,6509892
16/08/2017 09:58:20.328,6510471
16/08/2017 09:58:20.368,6510366
16/08/2017 09:58:20.408,6510260
16/08/2017 09:58:20.448,6510260
16/08/2017 09:58:20.488,6509892
16/08/2017 09:58:20.528,6510050
16/08/2017 09:58:20.568,6510102
16/08/2017 09:58:20.608,6510050
16/08/2017 09:58:20.648,6509734
16/08/2017 09:58:20.688,6510102
16/08/2017 09:58:20.728,6509472
16/08/2017 09:58:20.768,6509366
16/08/2017 09:58:20.808,6509366
16/08/2017 09:58:20.848,6509104
16/08/2017 09:58:20.888,6508525
16/08/2017 09:58:20.928,6509577
16/08/2017 09:58:20.968,6509051
16/08/2017 09:58:21.008,6509577
16/08/2017 09:58:21.048,6508998
16/08/2017 09:58:21.088,6508630
16/08/2017 09:58:21.128,6509156
16/08/2017 09:58:21.168,6508998
16/08/2017 09:58:21.208,6508683
16/08/2017 09:58:21.248,6509104
16/08/2017 09:58:21.288,6508420
16/08/2017 09:58:21.328,6508683
16/08/2017 09:58:21.368,6508315
16/08/2017 09:58:21.408,6508105
16/08/2017 09:58:21.448,6507842
16/08/2017 09:58:21.488,6508000
16/08/2017 09:58:21.528,6508000
16/08/2017 09:58:21.568,6508210
16/08/2017 09:58:21.608,6508315
16/08/2017 09:58:21.648,6508315
16/08/2017 09:58:21.688,6507579
16/08/2017 09:58:21.728,6508262
16/08/2017 09:58:21.768,6508420
16/08/2017 09:58:21.808,6507842
16/08/2017 09:58:21.848,6507316
16/08/2017 09:58:21.888,6507684
16/08/2017 09:58:21.928,6507632
16/08/2017 09:58:21.968,6507789
16/08/2017 09:58:22.008,6507369
16/08/2017 09:58:22.048,6507737
16/08/2017 09:58:22.088,6507632
16/08/2017 09:58:22.128,6507737
16/08/2017 09:58:22.168,6507369
16/08/2017 09:58:22.208,6507527
16/08/2017 09:58:22.248,6507053
16/08/2017 09:58:22.288,6507264
16/08/2017 09:58:22.328,6507632
16/08/2017 09:58:22.368,6507369
16/08/2017 09:58:22.408,6507001
16/08/2017 09:58:22.448,6507579
16/08/2017 09:58:22.488,6506475
16/08/2017 09:58:22.528,6507106
16/08/2017 09:58:22.568,6506580
16/08/2017 09:58:22.608,6506843
16/08/2017 09:58:22.648,6507053
16/08/2017 09:58:22.688,6506528
16/08/2017 09:58:22.728,6506265
16/08/2017 09:58:22.768,6506843
16/08/2017 09:58:22.808,6506423
16/08/2017 09:58:22.848,6506265
16/08/2017 09:58:22.888,6507159
16/08/2017 09:58:22.928,6506580
16/08/2017 09:58:22.968,6506791
16/08/2017 09:58:23.008,6506633
16/08/2017 09:58:23.048,6506423
16/08/2017 09:58:23.088,6506107
16/08/2017 09:58:23.128,6506370
16/08/2017 09:58:23.168,6506002
16/08/2017 09:58:23.208,6506212
16/08/2017 09:58:23.248,6506475
16/08/2017 09:58:23.288,6506317
16/08/2017 09:58:23.328,6506160
16/08/2017 09:58:23.368,6505844
16/08/2017 09:58:23.408,6506265
16/08/2017 09:58:23.448,6505949
16/08/2017 09:58:23.488,6505582
16/08/2017 09:58:23.528,6506002
16/08/2017 09:58:23.568,6506212
16/08/2017 09:58:23.608,6506055
16/08/2017 09:58:23.648,6506002
16/08/2017 09:58:23.688,6505792
16/08/2017 09:58:23.728,6505739
16/08/2017 09:58:23.768,6505687
16/08/2017 09:58:23.808,6505897
16/08/2017 09:58:23.848,6506265
16/08/2017 09:58:23.888,6505266
16/08/2017 09:58:23.928,6505687
16/08/2017 09:58:23.968,6505476
16/08/2017 09:58:24.008,6505844
16/08/2017 09:58:24.048,6505687
16/08/2017 09:58:24.088,6505476
16/08/2017 09:58:24.128,6505582
16/08/2017 09:58:24.168,6505161
16/08/2017 09:58:24.208,6505634
16/08/2017 09:58:24.248,6505319
16/08/2017 09:58:24.288,6505214
16/08/2017 09:58:24.328,6505003
16/08/2017 09:58:24.368,6505424
16/08/2017 09:58:24.408,6505266
16/08/2017 09:58:24.448,6505161
16/08/2017 09:58:24.488,6504951
16/08/2017 09:58:24.528,6505266
16/08/2017 09:58:24.568,6505056
16/08/2017 09:58:24.608,6505319
16/08/2017 09:58:24.648,6505214
16/08/2017 09:58:24.688,6505161
16/08/2017 09:58:24.728,6504951
16/08/2017 09:58:24.768,6504951
16/08/2017 09:58:24.808,6505056
16/08/2017 09:58:24.848,6504635
16/08/2017 09:58:24.888,6504583
16/08/2017 09:58:24.928,6504425
16/08/2017 09:58:24.968,6503952
16/08/2017 09:58:25.008,6505003
16/08/2017 09:58:25.048,6504530
16/08/2017 09:58:25.088,6504635
16/08/2017 09:58:25.128,6505161
16/08/2017 09:58:25.168,6504635
16/08/2017 09:58:25.208,6504110
16/08/2017 09:58:25.248,6504951
16/08/2017 09:58:25.288,6505056
16/08/2017 09:58:25.328,6504215
16/08/2017 09:58:25.368,6504583
16/08/2017 09:58:25.408,6504740
16/08/2017 09:58:25.448,6504425
16/08/2017 09:58:25.488,6504635
16/08/2017 09:58:25.528,6504425
16/08/2017 09:58:25.568,6503847
16/08/2017 09:58:25.608,6504530
16/08/2017 09:58:25.648,6503689
16/08/2017 09:58:25.688,6504635
16/08/2017 09:58:25.728,6504372
16/08/2017 09:58:25.768,6504372
16/08/2017 09:58:25.808,6504162
16/08/2017 09:58:25.848,6504372
16/08/2017 09:58:25.888,6503952
16/08/2017 09:58:25.928,6503478
16/08/2017 09:58:25.968,6503689
16/08/2017 09:58:26.008,6504057
16/08/2017 09:58:26.048,6504110
16/08/2017 09:58:26.088,6504004
16/08/2017 09:58:26.128,6504215
16/08/2017 09:58:26.168,6503847
16/08/2017 09:58:26.208,6504215
16/08/2017 09:58:26.248,6503268
16/08/2017 09:58:26.288,6503952
16/08/2017 09:58:26.328,6504057
16/08/2017 09:58:26.368,6504004
16/08/2017 09:58:26.408,6503478
16/08/2017 09:58:26.448,6504110
16/08/2017 09:58:26.488,6503794
16/08/2017 09:58:26.528,6503268
16/08/2017 09:58:26.568,6503268
16/08/2017 09:58:26.608,6503426
16/08/2017 09:58:26.648,6502900
16/08/2017 09:58:26.688,6503321
16/08/2017 09:58:26.728,6503373
16/08/2017 09:58:26.768,6503268
16/08/2017 09:58:26.808,6503110
16/08/2017 09:58:26.848,6503478
16/08/2017 09:58:26.888,6503110
16/08/2017 09:58:26.928,6503689
16/08/2017 09:58:26.968,6502427
16/08/2017 09:58:27.008,6503216
16/08/2017 09:58:27.048,6503478
16/08/2017 09:58:27.088,6502953
16/08/2017 09:58:27.128,6503110
16/08/2017 09:58:27.168,6503373
16/08/2017 09:58:27.208,6502848
16/08/2017 09:58:27.248,6502795
16/08/2017 09:58:27.288,6502848
16/08/2017 09:58:27.328,6501954
16/08/2017 09:58:27.368,6502532
16/08/2017 09:58:27.408,6502375
16/08/2017 09:58:27.448,6502848
16/08/2017 09:58:27.488,6502585
16/08/2017 09:58:27.528,6502637
16/08/2017 09:58:27.568,6502900
16/08/2017 09:58:27.608,6503110
16/08/2017 09:58:27.648,6503058
16/08/2017 09:58:27.688,6502690
16/08/2017 09:58:27.728,6502585
16/08/2017 09:58:27.768,6503110
16/08/2017 09:58:27.808,6502269
16/08/2017 09:58:27.848,6502269
16/08/2017 09:58:27.888,6502848
16/08/2017 09:58:27.928,6503005
16/08/2017 09:58:27.968,6502427
16/08/2017 09:58:28.008,6502112
16/08/2017 09:58:28.048,6502532
16/08/2017 09:58:28.088,6502269
16/08/2017 09:58:28.128,6502322
16/08/2017 09:58:28.168,6502690
16/08/2017 09:58:28.208,6502637
16/08/2017 09:58:28.248,6502322
16/08/2017 09:58:28.288,6501954
16/08/2017 09:58:28.328,6502585
16/08/2017 09:58:28.368,6502059
16/08/2017 09:58:28.408,6502164
16/08/2017 09:58:28.448,6502690
16/08/2017 09:58:28.488,6502585
16/08/2017 09:58:28.528,6501796
16/08/2017 09:58:28.568,6502269
16/08/2017 09:58:28.608,6501481
16/08/2017 09:58:28.648,6502848
16/08/2017 09:58:28.688,6501744
16/08/2017 09:58:28.728,6502164
16/08/2017 09:58:28.768,6501796
16/08/2017 09:58:28.808,6502269
16/08/2017 09:58:28.848,6502637
16/08/2017 09:58:28.888,6500640
16/08/2017 09:58:28.928,6502585
16/08/2017 09:58:28.968,6500272
16/08/2017 09:58:29.008,6496066
16/08/2017 09:58:29.048,6494068
16/08/2017 09:58:29.088,6494384
16/08/2017 09:58:29.128,6493385
16/08/2017 09:58:29.168,6492597
16/08/2017 09:58:29.208,6495330
16/08/2017 09:58:29.248,6499115
16/08/2017 09:58:29.288,6497012
16/08/2017 09:58:29.328,6497328
16/08/2017 09:58:29.368,6499273
16/08/2017 09:58:29.408,6497538
16/08/2017 09:58:29.448,6499326
16/08/2017 09:58:29.488,6500219
16/08/2017 09:58:29.528,6501165
16/08/2017 09:58:29.568,6500377
16/08/2017 09:58:29.608,6500482
16/08/2017 09:58:29.648,6501849
16/08/2017 09:58:29.688,6502007
16/08/2017 09:58:29.728,6502532
16/08/2017 09:58:29.768,6503899
16/08/2017 09:58:29.808,6503058
16/08/2017 09:58:29.848,6501008
16/08/2017 09:58:29.888,6500430
16/08/2017 09:58:29.928,6502322
16/08/2017 09:58:29.968,6501796
16/08/2017 09:58:30.008,6499956
16/08/2017 09:58:30.048,6498222
16/08/2017 09:58:30.088,6498747
16/08/2017 09:58:30.128,6503268
16/08/2017 09:58:30.168,6506791
16/08/2017 09:58:30.208,6507684
16/08/2017 09:58:30.248,6504898
16/08/2017 09:58:30.288,6500692
16/08/2017 09:58:30.328,6500692
16/08/2017 09:58:30.368,6503689
16/08/2017 09:58:30.408,6507474
16/08/2017 09:58:30.448,6507211
16/08/2017 09:58:30.488,6502480
16/08/2017 09:58:30.528,6500114
16/08/2017 09:58:30.568,6499220
16/08/2017 09:58:30.608,6500009
16/08/2017 09:58:30.648,6500692
16/08/2017 09:58:30.688,6502637
16/08/2017 09:58:30.728,6503478
16/08/2017 09:58:30.768,6503584
16/08/2017 09:58:30.808,6502585
16/08/2017 09:58:30.848,6502743
16/08/2017 09:58:30.888,6503373
16/08/2017 09:58:30.928,6503321
16/08/2017 09:58:30.968,6503321
16/08/2017 09:58:31.008,6503531
16/08/2017 09:58:31.048,6504215
16/08/2017 09:58:31.088,6505161
16/08/2017 09:58:31.128,6504740
16/08/2017 09:58:31.168,6502007
16/08/2017 09:58:31.208,6496487
16/08/2017 09:58:31.248,6494594
16/08/2017 09:58:31.288,6495751
16/08/2017 09:58:31.328,6496960
16/08/2017 09:58:31.368,6497223
16/08/2017 09:58:31.408,6498958
16/08/2017 09:58:31.448,6500167
16/08/2017 09:58:31.488,6500955
16/08/2017 09:58:31.528,6501691
16/08/2017 09:58:31.568,6501165
16/08/2017 09:58:31.608,6501849
16/08/2017 09:58:31.648,6501586
16/08/2017 09:58:31.688,6501481
16/08/2017 09:58:31.728,6501691
16/08/2017 09:58:31.768,6502427
16/08/2017 09:58:31.808,6503478
16/08/2017 09:58:31.848,6504267
16/08/2017 09:58:31.888,6503794
16/08/2017 09:58:31.928,6502900
16/08/2017 09:58:31.968,6501849
16/08/2017 09:58:32.008,6501218
16/08/2017 09:58:32.048,6500850
16/08/2017 09:58:32.088,6501008
16/08/2017 09:58:32.128,6501744
16/08/2017 09:58:32.168,6502164
16/08/2017 09:58:32.208,6502743
16/08/2017 09:58:32.248,6502900
16/08/2017 09:58:32.288,6502532
16/08/2017 09:58:32.328,6502532
16/08/2017 09:58:32.368,6503321
16/08/2017 09:58:32.408,6504215
16/08/2017 09:58:32.448,6503426
16/08/2017 09:58:32.488,6503847
16/08/2017 09:58:32.528,6502427
16/08/2017 09:58:32.568,6502164
16/08/2017 09:58:32.608,6502532
16/08/2017 09:58:32.648,6502217
16/08/2017 09:58:32.688,6500640
16/08/2017 09:58:32.728,6497486
16/08/2017 09:58:32.768,6495856
16/08/2017 09:58:32.808,6495278
16/08/2017 09:58:32.848,6494594
16/08/2017 09:58:32.888,6494068
16/08/2017 09:58:32.928,6493438
16/08/2017 09:58:32.968,6493438
16/08/2017 09:58:33.008,6493490
16/08/2017 09:58:33.048,6493595
16/08/2017 09:58:33.088,6493595
16/08/2017 09:58:33.128,6493806
16/08/2017 09:58:33.168,6493122
16/08/2017 09:58:33.208,6492544
16/08/2017 09:58:33.248,6490231
16/08/2017 09:58:33.288,6489179
16/08/2017 09:58:33.328,6488969
16/08/2017 09:58:33.368,6489495
16/08/2017 09:58:33.408,6489652
16/08/2017 09:58:33.448,6490441
16/08/2017 09:58:33.488,6491020
16/08/2017 09:58:33.528,6490494
16/08/2017 09:58:33.568,6488969
16/08/2017 09:58:33.608,6489442
16/08/2017 09:58:33.648,6490020
16/08/2017 09:58:33.688,6491177
16/08/2017 09:58:33.728,6491808
16/08/2017 09:58:33.768,6489863
16/08/2017 09:58:33.808,6483186
16/08/2017 09:58:33.848,6479139
16/08/2017 09:58:33.888,6479349
16/08/2017 09:58:33.928,6479454
16/08/2017 09:58:33.968,6480453
16/08/2017 09:58:34.008,6481136
16/08/2017 09:58:34.048,6483502
16/08/2017 09:58:34.088,6486288
16/08/2017 09:58:34.128,6489284
16/08/2017 09:58:34.168,6493333
16/08/2017 09:58:34.208,6494279
16/08/2017 09:58:34.248,6494331
16/08/2017 09:58:34.288,6492491
16/08/2017 09:58:34.328,6490914
16/08/2017 09:58:34.368,6488601
16/08/2017 09:58:34.408,6487392
16/08/2017 09:58:34.448,6486656
16/08/2017 09:58:34.488,6485920
16/08/2017 09:58:34.528,6485762
16/08/2017 09:58:34.568,6486288
16/08/2017 09:58:34.608,6487024
16/08/2017 09:58:34.648,6487918
16/08/2017 09:58:34.688,6488811
16/08/2017 09:58:34.728,6491020
16/08/2017 09:58:34.768,6492859
16/08/2017 09:58:34.808,6493438
16/08/2017 09:58:34.848,6492912
16/08/2017 09:58:34.888,6492334
16/08/2017 09:58:34.928,6490809
16/08/2017 09:58:34.968,6488759
16/08/2017 09:58:35.008,6485920
16/08/2017 09:58:35.048,6485762
16/08/2017 09:58:35.088,6486971
16/08/2017 09:58:35.128,6487339
16/08/2017 09:58:35.168,6488075
16/08/2017 09:58:35.208,6489915
16/08/2017 09:58:35.248,6491598
16/08/2017 09:58:35.288,6493911
16/08/2017 09:58:35.328,6493911
16/08/2017 09:58:35.368,6494752
16/08/2017 09:58:35.408,6493648
16/08/2017 09:58:35.448,6493070
16/08/2017 09:58:35.488,6491966
16/08/2017 09:58:35.528,6491440
16/08/2017 09:58:35.568,6490756
16/08/2017 09:58:35.608,6490126
16/08/2017 09:58:35.648,6490126
16/08/2017 09:58:35.688,6491440
16/08/2017 09:58:35.728,6491650
16/08/2017 09:58:35.768,6492071
16/08/2017 09:58:35.808,6492597
16/08/2017 09:58:35.848,6492597
16/08/2017 09:58:35.888,6493070
16/08/2017 09:58:35.928,6493070
16/08/2017 09:58:35.968,6492912
16/08/2017 09:58:36.008,6491755
16/08/2017 09:58:36.048,6491493
16/08/2017 09:58:36.088,6491703
16/08/2017 09:58:36.128,6491282
16/08/2017 09:58:36.168,6491020
16/08/2017 09:58:36.208,6492491
16/08/2017 09:58:36.248,6493385
16/08/2017 09:58:36.288,6493806
16/08/2017 09:58:36.328,6494752
16/08/2017 09:58:36.368,6494331
16/08/2017 09:58:36.408,6495015
16/08/2017 09:58:36.448,6495435
16/08/2017 09:58:36.488,6495751
16/08/2017 09:58:36.528,6497065
16/08/2017 09:58:36.568,6496066
16/08/2017 09:58:36.608,6496224
16/08/2017 09:58:36.648,6495646
16/08/2017 09:58:36.688,6495961
16/08/2017 09:58:36.728,6496171
16/08/2017 09:58:36.768,6496434
16/08/2017 09:58:36.808,6495278
16/08/2017 09:58:36.848,6494542
16/08/2017 09:58:36.888,6494857
16/08/2017 09:58:36.928,6495278
16/08/2017 09:58:36.968,6493122
16/08/2017 09:58:37.008,6489915
16/08/2017 09:58:37.048,6487339
16/08/2017 09:58:37.088,6486761
16/08/2017 09:58:37.128,6487497
16/08/2017 09:58:37.168,6487707
16/08/2017 09:58:37.208,6487024
16/08/2017 09:58:37.248,6486761
16/08/2017 09:58:37.288,6486446
16/08/2017 09:58:37.328,6486025
16/08/2017 09:58:37.368,6486183
16/08/2017 09:58:37.408,6486604
16/08/2017 09:58:37.448,6485815
16/08/2017 09:58:37.488,6485920
16/08/2017 09:58:37.528,6485710
16/08/2017 09:58:37.568,6485605
16/08/2017 09:58:37.608,6486814
16/08/2017 09:58:37.648,6486236
16/08/2017 09:58:37.688,6487918
16/08/2017 09:58:37.728,6487287
16/08/2017 09:58:37.768,6487970
16/08/2017 09:58:37.808,6487813
