-17.9607447442539,13.8775929981398,-9.71126773691487,7.34258524815341,47.3448505131539,50.194320397806,19.2492895531632,43.2387793738866,-713.749971628952,-226.773122404049,-104.817676297692,-623.768151796455,63.250028371048,151.226877595951,67.1823237023083,102.231848203545,4908.90976915035,5056.78572262599,5158.49701337312,4929.88665341403,4370.75341027854,3060.13734573124,2301.18538100687,3948.33802758815,3.56349942388219,280.362776025237,2603,17,61.0946372239748,217,45,55,16,2,2,21,177915,0
6.05187093214043,11.7457303937943,13.1687228749201,-3.19522150581221,55.1631698104793,74.4724750662108,19.7607124126375,42.8012139157479,-715.536208829895,-605.60813101416,-135.187341904191,-646.385923279526,102.463791170105,168.39186898584,85.8126580958093,113.614076720474,3955.83520679459,4717.026424649,4861.86766681576,5085.28232395685,3961.5375365294,4415.58463105812,3842.27357655108,5044.78311221065,3.21643172580695,310.717041800643,3398,0,49.2717041800643,195,44,72,22,3,2,15,193382,0
0.636671191944253,-30.0025849449696,7.1631684580265,-2.33748260341203,50.1288825622773,40.4731830140129,24.6135018010289,39.5963168752337,-677.443515213327,-457.37025327214,-161.333537310896,-701.871630120687,102.556484786673,97.6297467278599,112.666462689104,64.1283698793133,3167.21620360387,3502.49095818808,3213.62157729043,3877.06020834489,3033.56758858514,3578.78768246537,3765.77198994935,2938.93933588195,4.50766227207285,221.642140468227,2181,16,56.6747491638796,225,39,32,4,0,1,3,132663,0
-4.7771933053301,14.2217027405837,3.10090710151499,-0.794600062007567,53.0325769656258,43.6367969295791,32.5228454922481,45.7301891018334,-698.846254590278,-144.033435196836,-134.501759071416,-706.275622094964,99.1537454097224,132.966564803164,100.498240928584,86.7243779050358,2521.31941615437,2961.42168860031,2748.20434824927,3026.51983949612,2750.87718284081,2599.98008261719,2700.55464966767,2655.28892078552,3.73114856755205,267.811188811189,3469,30,60.4195804195804,1094,0,30,5,6,3,24,114978,0
2.82882266478812,18.5867416980872,11.5543714263763,12.9128746695099,43.2126407391857,46.950569795715,15.8444754543388,52.0980486862559,-693.912101020072,-188.850156301415,-96.5221906877263,-661.937623395854,110.087898979928,180.149843698585,108.477809312274,111.062376604146,7129.70644294443,6803.58381854432,6971.87672972872,6715.82673068082,6388.3943308261,5397.53036401447,5818.75341338287,6375.61308718826,2.6001140198148,384.475555555556,12017,31,43.4125925925926,139,16,56,26,19,10,42,259604,0
-4.3549372443317,-14.2427074543636,3.68573155858516,8.57714091758278,54.6952299607529,46.8727520862792,22.7119821489375,42.3638809373906,-712.822185484308,-401.175673478237,-371.360182123692,-654.360263428912,82.1778145156919,130.824326521763,113.639817876308,98.6397365710878,3445.13887794434,3711.55669464701,3783.31860067388,3764.92507867235,2625.93830970072,2854.37151226756,2208.19594656222,2767.18993535298,4.3553754883519,229.421926910299,1705,66,64.2250830564784,265,59,19,2,1,0,5,138220,0
-10.0715507499769,-12.8728328672721,-1.14609881359518,-37.8709811183995,49.6630247888793,51.3102422570686,27.6636237978168,40.6111985043217,-674.030025781299,-618.76812551091,-155.504967616173,-649.307709237251,107.969974218701,127.23187448909,114.495032383827,60.6922907627492,3242.07920657613,3440.28116317112,3248.38281818597,3744.56830869665,2379.49402557578,1334.0369901053,1937.12518623905,2808.90351708094,5.23511580582787,190.888709677419,1642,34,50.6298387096774,208,50,24,3,1,0,16,118431,0
-20.7172608750422,-4.96974068755554,-24.1000405482961,-15.4109488234825,63.6832415938394,69.4927231896867,26.0602286389461,46.1525036901953,-697.158984489318,-369.293203102136,-481.483867427568,-657.652216856892,110.841015510682,129.706796897864,78.516132572432,70.347783143108,2902.47464111629,3526.89479486664,3218.38545434585,4243.09550795225,2250.49736353333,1835.20525711761,2177.38563626018,2431.91849443107,5.00300899104488,199.879712746858,2503,16,47.7403414195867,177,35,28,5,0,1,6,111333,0
3.96023189211185,4.1434227113176,7.68096787677101,6.40613410413485,50.0337159122624,70.5932100400812,17.9214669044414,40.7618522537367,-707.020091067999,-365.471805606509,-249.837372407691,-610.139903752778,110.979908932001,248.528194393491,107.162627592309,120.860096247222,4796.4067259064,4842.20924137137,5048.50598914983,5646.40283123687,4166.17746389117,4516.53200919562,3551.74497578361,4820.72934011856,2.98255232040559,335.283305227656,3483,16,49.2540084388186,278,59,49,30,13,2,4,198823,0
-0.150732435236303,1.8317008069331,3.2177748925344,-15.3100749665851,58.2436673670153,95.6995486299493,32.2048197546582,44.5673829619045,-718.66672336951,-283.718538427517,-123.947674616405,-646.963562753036,125.33327663049,219.281461572483,101.052325383595,100.036437246964,1911.90651790242,2037.44207883553,2179.05037305406,1910.74335267016,1958.18451749119,2032.21799961646,1993.02401919458,2066.25407081445,8.15182451719084,122.451104100946,3230,15,55.7263406940063,215,48,10,1,0,0,21,77774,0
-17.7919575918292,-43.1461486171808,3.83560520998108,-46.3983632501261,52.2976743478235,59.5034545886969,31.884452087517,45.3128077667473,-700.333989278686,-601.447173780281,-117.459082581258,-652.528465766438,58.6660107213137,95.5528262197191,114.540917418742,68.4715342335618,2555.09155235275,3145.76822571416,2991.36631522132,1810.38685819614,2235.26556080857,2590.23829367373,2729.22301465297,2504.49431405024,5.4089390777938,184.71357615894,747,41,63.7557947019868,299,32,13,0,0,0,13,111667,0
12.6071668709697,55.5784126093369,12.57442374591,16.8831712386163,54.1930415829723,56.4802014986742,37.9005326143552,38.7011805066152,-716.435037697053,-224.543111720356,-221.253406442769,-678.718492117889,99.5649623029473,191.456888279644,117.746593557231,93.281507882111,2752.39479591309,3606.79592821848,4486.43374113747,5600.60114319264,4415.86764282854,5134.47697419606,4096.61276444888,3561.22129574393,2.73368044897226,365.637711864407,2846,60,48.4067796610169,166,43,32,27,14,8,27,172661,0
-15.6654381152648,-5.46427961577226,-10.6277247278889,20.3794092932909,47.010084403634,40.4203080065288,23.2574629389398,41.7035200133898,-731.527315170666,-209.121501978535,-123.707916986933,-671.150567939192,64.4726848293336,108.878498021465,71.2920830130669,80.8494320608079,1989.18075661725,2182.88345528401,2164.00457524346,2163.19926503857,2236.40326694639,1883.37500065569,2096.16666445665,1546.05170966213,7.28494364704749,137.094214876033,716,12,52.504132231405,208,43,5,0,0,0,12,83048,0
-11.9147836667065,-41.1258571423013,-11.4314218489601,-14.7320227926814,46.1646305672633,57.3228069384528,22.4801451210845,40.6729612642219,-687.108485389818,-226.522470333036,-154.522776572668,-592.237667474799,90.8915146101824,128.477529666964,84.4772234273319,113.762332525201,3759.31949155452,3963.07082384677,3369.2237953892,4419.3202017905,3567.27226061846,2406.66859444355,3937.30781915786,3223.8031710223,4.70979553617598,212.323442136499,1453,37,49.6028210838901,310,1,37,10,0,0,45,143106,0
-13.9348213607434,-12.0370025074685,-23.9837685715238,18.8012104366931,64.3096187110989,69.6237087129074,24.4747381967928,38.1315874231265,-751.741147318985,-350.305154579768,-256.693491226554,-546.419886478232,80.2588526810154,211.694845420232,84.3065087734462,178.580113521768,4115.78153658417,3814.94206179319,3933.9136987779,3244.50707040289,3508.47016361179,2664.44193151582,2244.63672995517,3213.33258522094,4.85540458026499,205.956060606061,3623,9,55.9355572403336,320,0,31,10,2,0,36,135931,0
-22.4992769627655,14.466337864314,53.73290658544,-14.3323805088956,45.4846261578801,62.1726710748006,26.307623476297,46.078590326003,-730.502326130594,-564.047065769276,-106.747337347975,-555.100389656394,54.4976738694061,165.952934230724,117.252662652025,139.899610343606,4656.05850777788,3652.20084972506,3255.95326825313,6202.13105855954,3935.16792157826,3219.7570258391,3443.1131652311,3380.7641329622,3.58997906839447,278.367109634551,7141,11,41.562292358804,156,10,68,10,2,1,7,167689,0
11.4073210288521,-9.2257802798771,6.36635650715755,-11.5932135686207,46.3820938152752,59.0190527741731,12.173160914719,39.3996934169308,-754.815145676417,-245.910667367315,-47.0386232264844,-550.463624686168,73.1848543235826,176.089332632685,64.9613767735156,133.536375313832,4634.99610526102,4812.52067990919,4411.92797980337,5354.25678127558,4081.89088328334,4004.82606521989,4051.67919339647,4417.46665023397,3.38913311821903,295.060702875399,2618,15,49.9368505195843,185,27,62,21,4,3,17,184708,0
-7.60347377224337,-25.0756347388707,-19.2266563277873,-4.36177588191278,47.3875196083292,73.6211715128353,18.0388101883657,47.2776228519998,-732.689348948216,-355.620136537714,-74.7672475994893,-566.542598656824,70.3106510517845,176.379863462286,50.2327524005107,142.457401343176,3920.44266026105,3643.71094426442,3560.0967493979,4610.31699403394,2750.54760980994,2317.55748894843,2636.5768186656,3248.21315807118,5.13298770726549,194.622317596567,1405,15,49.1173104434907,237,44,44,11,0,0,55,136178,0
-24.1404877758484,-27.56079326642,-14.2938750567134,0.258556522042311,68.7838831630349,100.010209354507,32.1868794533316,42.444961953087,-732.053486541791,-578.532409885094,-310.411522115536,-604.022603494412,70.9465134582088,170.467590114906,85.5884778844641,120.977396505588,3383.97842391009,2467.945938791,3124.22501510683,2705.06409990837,1663.25306483493,1490.3265211469,1620.20866990759,2923.05436302381,6.20171694777861,161.097637795276,4642,6,47.107874015748,2535,4,9,0,0,1,28,102391,0
12.4309033380513,-6.40884491647861,9.26217944809163,12.7396100121793,52.1854428683553,79.0796296819997,20.5692976058602,43.9285368855232,-750.28635156391,-186.484335112555,-68.0797813362213,-581.413527242722,88.7136484360898,170.515664887445,70.9202186637787,124.586472757278,1399.68531060683,1722.19452169047,1796.74033433955,1604.75933321221,2421.8379973959,3884.16232648783,3167.19534748059,2726.66376833718,5.52797040496251,180.430025445293,870,26,334.805412371134,2860,35,15,0,0,0,21,71093,0
-11.9558699251746,-29.545229885625,-17.4332644940336,-34.7040632941566,68.1087534045903,56.5409477200398,17.7491935171906,39.0300579415241,-730.588252040235,-224.183716075157,-117.196273802746,-596.569621053963,83.4117479597646,164.816283924843,83.8037261972544,126.430378946037,2468.09193890216,2674.01828312124,2604.2956103252,3107.45609371067,3533.73911327868,2478.64871037589,2175.12780951917,3248.87679917906,4.39383505174638,227.286975717439,3811,47,53.2163355408389,239,54,28,8,1,1,13,103099,0
-5.41073731716269,-18.4824822002061,-18.9164359421919,-0.314084442154084,52.5059482225187,70.0422673066971,19.2599934985157,46.4451272812126,-742.551857226665,-268.450242381202,-95.5725445394758,-525.057862722697,64.448142773335,131.549757618798,48.4274554605242,146.942137277303,1822.45342514686,2092.99512666731,2234.60067706082,2280.58680255196,1959.26942997746,1619.10421625209,1640.30138827158,1722.64494662334,8.46082213649062,117.993710691824,1262,16,52.9441823899371,248,16,7,2,0,0,22,75170,0
-15.1076232119798,-6.04533080565442,11.0257872929885,-4.05060498294491,50.6854160443014,60.5490149585523,16.0704618854086,37.2959139009297,-731.122859122859,-198.278784278784,-55.2994092994093,-566.960663960664,54.8771408771408,114.721215721216,65.7005907005907,115.039336039336,3337.68755620789,3648.38296591427,3304.574728818,3595.07181520449,2663.22669831958,2330.55990656378,2733.41927958173,2649.71989046361,4.75760870403356,209.993517017828,2029,27,50.581847649919,187,22,34,6,2,1,13,129687,0
-8.41587142445333,23.6435442626159,5.8529525366639,24.5524003507868,52.1786746937845,52.117569116045,17.8305411202052,44.1626045541239,-713.749971628952,-223.773122404049,-109.817676297692,-623.768151796455,67.250028371048,154.226877595951,83.1823237023083,125.231848203545,4250.23242762974,4052.52290447399,4495.15471364889,3994.77736141684,3672.88421153476,3651.76918480271,3039.31765845146,3637.15195027743,3.75910548877364,265.864433811802,2530,45,55.9904306220096,221,50,48,12,3,3,19,166795,1
-18.1772188074996,-9.04388747923831,6.83739847455146,4.17312783022727,59.2534755418921,88.1772449583176,31.6111694534998,43.4163560017937,-715.536208829895,-605.60813101416,-530.187341904191,-646.385923279526,100.463791170105,176.39186898584,92.8126580958093,122.614076720474,4425.69093088481,4663.90232140805,4611.93145983958,5241.88542747338,4559.72908748784,2895.81922021759,3123.0704354937,4177.46411071173,3.06132667025888,326.565420560748,18085,16,48.7858255451713,237,52,72,14,5,2,26,209713,1
-5.45904526059184,-0.0620155948948698,-4.01280807389446,18.9286737280633,51.3421427920049,36.3552719670431,30.4476189114196,48.9739674392519,-678.443515213327,-218.37025327214,-177.333537310896,-700.871630120687,106.556484786673,108.62974672786,112.666462689104,77.1283698793133,3049.4344809966,3311.69802992904,3176.64579649529,3220.74008415907,3082.10838694734,2276.41214768669,2416.19372907582,2976.33954799511,4.76315017792466,209.811980033278,1354,32,57.6189683860233,236,36,23,3,0,0,7,126177,1
-5.06177306125226,-12.9261751768669,-19.1192173512604,13.4560852221077,52.6686427533582,51.5287603409147,39.6319215529258,41.8238188994922,-698.846254590278,-699.033435196836,-650.501759071416,-706.275622094964,109.153745409722,139.966564803164,105.498240928584,81.7243779050358,3542.11343931785,2289.18366302283,2714.95677476349,4191.39044775302,3032.93608788869,4499.98710693205,4302.88170457504,3386.88114291995,4.12629112980513,241.983870967742,3694,0,57.4483870967742,283,0,42,10,1,1,13,150256,1
-0.352425355086778,18.1971095939654,15.9478973178131,13.6465751604573,43.4863588619892,46.5486048146989,17.2171673494736,50.8235377946198,-693.912101020072,-208.850156301415,-84.5221906877263,-662.937623395854,111.087898979928,203.149843698585,117.477809312274,115.062376604146,4587.66021996167,5038.4520175768,5001.69359957325,5130.76563395265,5806.49219332106,4922.39338179646,4692.37781688382,4799.07331512295,2.89747399702823,344.98717948718,4584,71,43.9479166666667,194,31,38,31,12,7,16,215360,1
1.41311658353927,5.46765670151703,10.3253159165825,26.392811310917,47.5840388579441,43.063451314065,22.0203470086501,43.6033148947809,-711.822185484308,-296.175673478237,-260.360182123692,-654.360263428912,103.177814515692,136.824326521763,120.639817876308,103.639736571088,4258.03885696435,3752.44855838635,3869.39801231168,3758.7201007972,3000.53938476669,3748.73083991306,3041.36216004051,3841.00870968687,3.81567920359601,261.8768718802,3360,72,63.7928452579035,516,47,29,10,0,0,4,157508,1
4.16045919011861,7.48855898106885,9.07847328369823,-13.2688008839399,50.5581537368585,42.948868765849,29.280473307181,41.0832995891669,-677.030025781299,-170.76812551091,-96.5049676161731,-649.307709237251,103.969974218701,128.23187448909,123.495032383827,72.6922907627492,3013.73074591875,2992.4473027744,2987.03245857243,2948.05418584298,2471.78739338168,2759.58038683435,2710.4119069964,2482.55989142905,5.204222359074,192.151666666667,3909,15,50.5437864887406,212,15,30,0,0,1,8,115291,1
-34.8384571823536,-10.1195684505332,-15.8047713823695,13.3592709020536,65.7808958902867,74.5423701969954,28.2864523403023,46.0682869445459,-697.158984489318,-431.293203102136,-642.483867427568,-657.652216856892,90.8410155106819,127.706796897864,77.516132572432,95.347783143108,2634.62263182151,3614.91442417133,3271.2411054985,3587.96937531856,2024.3813315661,1916.52389083615,1964.35394882629,2299.86810998628,5.32809122688418,187.484140233723,4708,53,49.5726210350584,177,40,19,0,1,0,5,112423,1
4.80152420992642,22.0382765443538,9.10810929507211,27.0080744825819,42.2111711048811,64.1291558399611,18.6212685409184,46.3902355956991,-706.020091067999,-195.471805606509,-126.837372407691,-611.139903752778,96.9799089320011,244.528194393491,107.162627592309,199.860096247222,4874.62012357093,4837.79570776186,4887.35315977002,4563.1833578632,4892.24073187704,4695.99018667604,4398.72869579933,4218.46972520555,2.97358930311524,336.150337837838,2465,0,47.8606418918919,209,52,45,34,12,4,4,199086,1
15.3522387063375,16.0703837281723,9.73121759916363,1.39097816512727,59.9715596244836,94.6817858718569,32.6276234186688,47.418354028175,-717.66672336951,-264.718538427517,-87.9476746164053,-646.963562753036,145.33327663049,230.281461572483,110.052325383595,118.036437246964,2192.73184948108,2164.9250786015,2201.93099453776,2187.9230853187,1930.64979151798,1850.60169343352,1934.63559947221,2004.82130268899,8.03390763999473,124.344262295082,2477,7,560.288288288288,4688,34,13,0,0,1,49,83521,1
-8.38084574369386,-4.69035290246405,21.6441202657163,-11.534792377748,48.4147632761717,63.1703636036493,32.0074629497994,39.7476415577159,-700.333989278686,-246.447173780281,-123.459082581258,-652.528465766438,72.6660107213137,131.552826219719,114.540917418742,80.4715342335618,3107.65999003609,3177.14369271574,3200.27549737789,3747.91513832538,2373.16084041348,2247.63430607879,2065.10339347415,2367.88518137025,5.77130275916991,173.233766233766,912,29,66.8513403736799,248,22,12,0,0,0,19,106735,1
15.9206635630631,34.7190540413494,7.49702896343934,12.0791720558662,55.309599792815,53.5955879931579,34.4634433484313,46.0450078771749,-716.435037697053,-246.543111720356,-203.253406442769,-678.718492117889,103.564962302947,183.456888279644,114.746593557231,92.281507882111,5568.60279405143,5736.2389770446,4049.76962698979,3055.44138311783,4521.59637769285,4331.36662239712,5750.35537710064,4529.32705004067,3.0431729257934,328.431711145997,4338,3,47.8500784929356,184,41,68,27,15,3,26,209321,1
-29.857359315043,-5.93635526339529,-5.1654604821294,19.475243538347,50.5413886763186,44.4078001153624,23.5156473062514,39.7048046516105,-732.527315170666,-243.121501978535,-130.707916986933,-671.150567939192,56.4726848293336,121.878498021465,77.2920830130669,100.849432060808,2108.39242012748,2172.86709976803,1939.08665348659,2298.69670544079,2115.09674940887,1653.84811184206,2084.88434042769,1852.9667947358,7.34830988872559,135.932773109244,765,15,53.8781512605042,216,35,3,0,0,0,8,80971,1
14.2056591079273,-9.99594031413606,9.89734263070478,-3.75184104653815,48.6311567560798,60.577663204313,23.5673184543364,42.5410029720482,-688.108485389818,-259.522470333036,-123.522776572668,-592.237667474799,109.891514610182,155.477529666964,94.4772234273319,133.762332525201,3662.96139092676,4101.79789369583,4269.03761484172,3906.71077344031,3114.24838596618,2972.29627376035,2908.52123246458,3561.94541557738,4.64359395107204,215.350439882698,8266,16,51.4981658107117,278,37,48,3,0,0,49,146869,1
6.15422114154341,24.5632121931579,-2.06288931393415,40.2755944893312,57.5296621909266,73.669438187821,23.924690760974,44.0471413189411,-751.741147318985,-286.305154579768,-109.693491226554,-546.419886478232,91.2588526810154,237.694845420232,122.306508773446,229.580113521768,2853.10694489237,2752.18345721228,2928.33238396424,3082.46358792461,2932.26558723878,2767.00438361792,2653.7591170112,2475.09263642403,5.56906077348066,179.369841269841,4773,15,57.1738095238095,212,0,26,5,0,1,23,113125,1
2.29537419279793,-7.18037514764697,25.3428530939955,33.2391719677471,54.7689331842633,59.8144339950887,19.1048919449118,33.5188245517159,-730.502326130594,-254.047065769276,-34.747337347975,-554.100389656394,81.4976738694061,142.952934230724,94.252662652025,159.899610343606,4718.62289207997,5025.44714181351,4544.62163645687,4006.80216078256,4692.46922923381,2996.4243749586,3163.99604508986,3989.98892238708,3.48137049023267,287.1168,8355,15,41.4376,149,16,79,8,2,2,20,179527,1
-4.77278969847512,0.538352930701579,-7.59828531729888,3.40872073211256,50.2062666788937,61.4715823624715,13.7544139740456,41.450811681072,-754.815145676417,-401.910667367315,-102.038623226484,-549.463624686168,56.1848543235826,196.089332632685,59.9613767735156,134.536375313832,5258.87537495259,4681.49204735713,5194.3105186894,5715.00334199898,4117.32265090089,2867.93542133217,1200.95680510075,4241.70282598773,3.40905329817632,293.336569579288,2504,55,53.6987854251012,236,57,52,13,3,5,16,181282,1
11.8056063154423,2.72328626830112,-7.12285391968701,13.3081532944423,52.4309252809499,78.7486132098733,19.780548007023,44.5064586323204,-732.689348948216,-210.620136537714,-86.7672475994893,-567.542598656824,90.3106510517845,212.379863462286,62.2327524005107,147.457401343176,2851.43520983557,2749.53469723733,2722.56878235729,3347.34385669756,2182.37879050839,2227.53766424062,2407.67657887432,2429.44007180778,5.72374010642579,174.5546875,3522,0,49.9703125,178,47,30,2,0,1,26,111815,1
1.18521026671958,-52.3659648496289,-13.7167082857492,-16.3149350546941,64.2094173298093,106.343667514894,30.5865486598152,42.8472707579818,-732.053486541791,-578.532409885094,-163.411522115536,-605.022603494412,87.9465134582088,165.467590114906,87.5884778844641,125.977396505588,2385.66315066558,2078.34784886017,1747.77534537959,3032.89124335605,2020.20472871826,2568.64864012042,3191.38973922681,2191.86238100249,6.75377138168276,147.936137071651,996,0,46.5568535825545,304,0,15,0,0,0,27,95058,1
