Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
15/08/2017 13:09:00.441,79,5.3,-3276.8,100,0.29,0.50,4.142,90,510.000,65535.000,255,0.027200,0.014800,0,65535,0,65535,0,0,-0.10,0.43,0.14,0.80,-1.00,-0.31,25.5,528,255,-128,-128,6553.5,414,421,484
15/08/2017 13:09:01.441,71,5.3,-3276.8,100,0.45,0.74,4.142,90,447.000,65535.000,255,0.027200,0.013480,0,65535,0,65535,0,1,-0.15,0.40,0.33,1.34,-0.75,-0.15,25.5,528,255,-128,-128,6553.5,414,422,484
15/08/2017 13:09:02.441,68,5.3,-3276.8,101,0.45,1.16,4.142,90,397.000,65535.000,255,0.027200,0.010720,0,65535,0,65535,0,2,-0.20,1.24,0.49,1.80,-0.57,0.13,25.5,528,255,-128,-128,6553.5,414,421,484
15/08/2017 13:09:03.441,67,5.3,-3276.8,116,0.65,1.80,4.142,90,353.000,65535.000,255,0.027200,0.011020,0,65535,0,65535,1,0,-0.40,2.03,-0.66,1.86,-0.95,1.74,25.5,528,255,-128,-128,6553.5,427,423,493
15/08/2017 13:09:04.441,67,5.3,-3276.8,-124,0.92,1.96,4.141,90,332.000,65535.000,255,0.027200,0.012040,8,65535,0,65535,1,1,-0.81,2.03,-1.34,2.04,-0.54,1.71,25.5,528,255,-128,-128,6553.5,415,422,483
15/08/2017 13:09:05.441,69,5.3,-3276.8,-122,0.97,2.31,4.139,89,306.000,65535.000,255,0.027200,0.012040,9,65535,0,65535,1,2,-0.68,1.89,-0.06,2.43,-0.54,2.78,25.5,528,255,-128,-128,6553.5,415,421,484
15/08/2017 13:09:06.441,71,5.3,-3276.8,-133,0.79,2.95,4.139,89,284.000,65535.000,255,0.027200,0.009600,11,65535,0,65535,1,3,-0.42,2.98,-0.66,1.09,-0.38,3.49,25.5,528,255,-128,-128,6553.5,414,421,484
15/08/2017 13:09:07.441,72,5.3,-3276.8,-156,0.50,1.34,4.139,89,288.000,65535.000,255,0.027200,0.009600,10,65535,0,65535,1,4,0.56,1.48,-1.19,1.28,-0.39,0.22,25.5,528,255,-128,-128,6553.5,407,416,489
15/08/2017 13:09:08.441,72,5.3,-3276.8,-170,0.45,0.44,4.139,89,269.000,65535.000,255,0.027200,0.005520,9,65535,0,65535,1,5,0.86,1.00,-0.09,0.43,-0.16,0.00,25.5,528,255,-128,-128,6553.5,414,421,484
15/08/2017 13:09:09.441,72,5.3,-3276.8,171,0.18,0.20,4.139,89,289.000,65535.000,255,0.027200,0.002860,8,65535,0,65535,1,6,0.92,0.97,0.14,0.19,-0.16,-0.08,25.5,528,255,-128,-128,6553.5,415,421,484
15/08/2017 13:09:10.441,73,5.3,-3276.8,170,0.09,0.20,4.139,89,262.000,65535.000,255,0.003460,0.002120,7,65535,0,65535,1,7,0.92,0.97,0.14,0.19,-0.16,-0.08,25.5,528,255,-128,-128,6553.5,415,422,484
15/08/2017 13:09:11.441,73,5.3,-3276.8,169,0.13,0.30,4.139,89,270.000,65535.000,255,0.003460,0.002260,6,65535,0,65535,1,8,0.80,1.13,-0.01,0.44,-0.16,-0.06,25.5,528,255,-128,-128,6553.5,415,421,484
15/08/2017 13:09:12.441,73,5.3,-3276.8,168,0.17,0.46,4.139,89,293.000,65535.000,255,0.003460,0.010480,5,65535,0,65535,0,0,0.74,1.14,-0.14,0.67,-0.16,0.03,25.5,531,255,-128,-128,6553.5,414,421,484
15/08/2017 13:09:13.441,73,5.6,-3276.8,169,0.25,0.48,4.139,89,276.000,65535.000,255,0.003460,0.015280,5,65535,0,65535,0,0,0.60,1.34,-0.16,0.67,-0.13,0.25,25.5,531,255,-128,-128,6553.5,414,421,484
15/08/2017 13:09:14.441,73,5.6,-3276.8,-169,0.13,0.69,4.139,89,287.000,65535.000,255,0.003460,0.015000,4,65535,0,65535,0,0,0.73,1.24,-0.55,0.62,-0.33,0.19,25.5,531,255,-128,-128,6553.5,406,412,480
15/08/2017 13:09:15.441,73,5.9,-3276.8,-170,0.11,0.37,4.139,89,285.000,65535.000,255,0.003460,0.009720,4,65535,0,65535,1,0,0.67,1.19,-0.20,0.62,-0.18,0.22,25.5,528,255,-128,-128,6553.5,414,421,483
15/08/2017 13:09:16.441,74,5.9,-3276.8,-177,0.28,0.28,4.139,89,260.000,65535.000,255,0.003460,0.007480,3,65535,0,65535,1,1,0.72,1.21,-0.12,0.22,-0.03,0.22,25.5,528,255,-128,-128,6553.5,414,422,484
15/08/2017 13:09:17.441,74,6.3,-3276.8,-179,0.14,0.65,4.139,89,240.000,65535.000,255,0.003460,0.006220,3,65535,0,65535,1,2,0.43,1.36,-0.39,0.27,-0.09,0.30,25.5,528,255,-128,-128,6553.5,415,421,484
15/08/2017 13:09:18.441,75,6.3,-3276.8,175,0.19,0.34,4.139,89,229.000,65535.000,255,0.003460,0.004940,3,65535,0,65535,1,3,0.78,1.12,-0.24,0.18,-0.24,0.09,25.5,528,255,-128,-128,6553.5,415,422,484
15/08/2017 13:09:19.441,76,6.8,-3276.8,174,0.13,0.24,4.139,89,226.000,65535.000,255,0.003460,0.007680,3,65535,0,65535,0,0,0.84,1.07,-0.21,0.22,-0.21,0.00,25.5,531,255,-128,-128,6553.5,418,424,486
15/08/2017 13:09:20.441,76,6.8,-3276.8,172,0.11,0.20,4.139,89,242.000,65535.000,255,0.003460,0.006860,2,65535,0,65535,0,0,0.75,1.04,-0.15,0.19,-0.20,-0.03,25.5,531,255,-128,-128,6553.5,414,422,483
15/08/2017 13:09:21.441,77,6.1,-3276.8,171,0.06,0.14,4.139,89,247.000,65535.000,255,0.003460,0.004800,2,65535,0,65535,0,1,0.91,0.96,0.03,0.18,-0.21,-0.15,25.5,528,255,-128,-128,6553.5,414,421,484
15/08/2017 13:09:22.441,77,6.1,-3276.8,172,0.17,0.24,4.139,89,244.000,65535.000,255,0.003460,0.008460,2,65535,0,65535,0,0,0.84,1.06,-0.13,0.21,-0.19,0.04,25.5,531,255,-128,-128,6553.5,414,421,483
15/08/2017 13:09:23.441,77,5.8,-3276.8,172,0.23,0.74,4.139,89,232.000,65535.000,255,0.003460,0.005120,2,65535,0,65535,0,0,0.53,1.14,-0.86,0.42,-0.13,0.07,25.5,531,255,-128,-128,6553.5,415,422,484
15/08/2017 13:09:24.441,77,5.8,-3276.8,173,0.13,0.65,4.139,89,235.000,65535.000,255,0.003460,0.003420,2,65535,0,65535,1,0,0.50,1.73,-0.42,0.74,-0.16,0.32,25.5,528,255,-128,-128,6553.5,414,422,484
15/08/2017 13:09:25.441,77,5.8,-3276.8,175,0.15,0.40,4.139,89,220.000,65535.000,255,0.003460,0.002380,2,65535,0,65535,1,1,0.63,1.14,-0.21,0.20,-0.14,0.06,25.5,528,255,-128,-128,6553.5,414,421,483
15/08/2017 13:09:26.441,77,5.8,-3276.8,174,0.06,0.13,4.139,89,212.000,65535.000,255,0.003460,0.001580,2,65535,0,65535,1,2,0.92,1.00,0.01,0.20,-0.13,0.04,25.5,528,255,-128,-128,6553.5,416,423,486
15/08/2017 13:09:27.441,78,5.8,-3276.8,174,0.02,0.10,4.139,89,188.000,65535.000,255,0.003460,0.001040,9,65535,0,65535,1,3,0.92,1.00,0.01,0.19,-0.12,0.01,25.5,528,255,-128,-128,6553.5,414,421,483
15/08/2017 13:09:28.441,84,5.8,-3276.8,173,0.04,0.08,4.139,89,172.000,65535.000,255,0.003460,0.000720,21,65535,100,65535,1,4,0.95,0.97,0.06,0.19,-0.04,0.02,25.5,512,255,-128,-128,6553.5,414,421,483
15/08/2017 13:09:29.441,102,5.8,-3276.8,174,0.07,0.08,4.139,89,157.000,65535.000,255,0.003460,0.000520,31,65535,100,65535,1,5,0.90,1.02,0.03,0.19,-0.10,0.01,25.5,512,255,-128,-128,6553.5,414,422,484
15/08/2017 13:09:30.441,111,5.8,-3276.8,173,0.04,0.13,4.139,89,145.000,65535.000,255,0.003460,0.000360,39,65535,100,65535,1,6,0.92,0.98,0.01,0.21,-0.14,0.01,25.5,512,255,-128,-128,6553.5,412,415,480
15/08/2017 13:09:31.441,114,6.1,-3276.8,172,0.07,0.09,4.139,89,136.000,65535.000,255,0.003460,0.000280,47,65535,100,65535,1,7,0.92,0.97,0.03,0.19,-0.16,-0.03,25.5,512,255,-128,-128,6553.5,414,422,483
15/08/2017 13:09:32.441,117,6.1,-3276.8,172,0.05,0.12,4.139,89,126.000,65535.000,255,0.003460,0.000220,54,65535,100,65535,1,8,0.93,0.97,0.01,0.19,-0.16,-0.07,25.5,512,255,-128,-128,6553.5,415,421,483
15/08/2017 13:09:33.441,120,6.4,-3276.8,172,0.03,0.08,4.139,89,113.000,65535.000,255,0.003460,0.000180,59,65535,100,65535,1,9,0.92,0.97,0.02,0.15,-0.14,-0.06,25.5,512,255,-128,-128,6553.5,414,422,483
15/08/2017 13:09:34.441,121,6.4,-3276.8,172,0.02,0.06,4.139,89,105.000,65535.000,255,0.004220,0.000160,64,65535,100,65535,1,10,0.93,0.97,0.03,0.13,-0.14,-0.03,25.5,512,255,-128,-128,6553.5,415,421,484
15/08/2017 13:09:35.441,119,7.0,-3276.8,172,0.02,0.07,4.139,89,95.000,65535.000,255,0.004220,0.000140,69,65535,100,65535,1,11,0.93,0.97,0.02,0.12,-0.15,-0.07,25.5,512,255,-128,-128,6553.5,420,435,494
15/08/2017 13:09:36.441,117,7.0,-3276.8,172,0.01,0.04,4.139,89,89.000,65535.000,255,0.004260,0.000120,73,65535,100,65535,1,12,0.92,0.98,0.02,0.13,-0.14,-0.07,25.5,512,255,-128,-128,6553.5,415,420,484
15/08/2017 13:09:37.441,115,7.8,-3276.8,172,0.02,0.03,4.139,89,83.000,65535.000,255,0.004260,0.000140,76,65535,100,65535,1,13,0.93,0.98,0.03,0.12,-0.15,-0.07,25.5,512,255,-128,-128,37.1,404,418,468
15/08/2017 13:09:38.441,113,7.8,-3276.8,172,0.03,0.07,4.139,89,81.000,65535.000,255,0.004340,0.000120,79,65535,100,65535,1,14,0.93,0.97,0.03,0.14,-0.12,-0.02,25.5,512,255,-128,-128,37.1,414,421,484
15/08/2017 13:09:39.441,112,8.8,-3276.8,172,0.02,0.04,4.139,89,76.000,65535.000,255,0.004340,0.000100,82,65535,100,65535,1,15,0.93,0.97,0.04,0.13,-0.13,-0.03,25.5,512,255,-128,-128,37.1,416,414,476
15/08/2017 13:09:40.441,112,8.8,-3276.8,173,0.02,0.04,4.139,89,69.000,65535.000,255,0.004340,0.000100,84,65535,100,65535,1,16,0.93,0.96,0.03,0.13,-0.14,-0.04,25.5,512,255,-128,-128,37.1,415,421,484
15/08/2017 13:09:41.441,113,10.0,-3276.8,173,0.02,0.04,4.139,89,64.000,65535.000,255,0.004340,0.000100,86,65535,100,65535,1,17,0.93,0.97,0.02,0.12,-0.14,-0.06,25.5,512,255,-128,-128,37.1,415,422,484
15/08/2017 13:09:42.441,114,10.0,-3276.8,173,0.02,0.03,4.139,89,58.000,65535.000,255,0.004300,0.000100,88,65535,100,65535,1,18,0.92,0.97,0.03,0.12,-0.14,-0.07,25.5,512,255,-128,-128,37.1,414,421,484
15/08/2017 13:09:43.441,114,11.1,-3276.8,173,0.02,0.06,4.139,89,54.000,65535.000,255,0.004300,0.000100,89,65535,100,65535,1,19,0.93,0.97,0.03,0.13,-0.14,-0.03,25.5,512,255,-128,-128,37.1,414,422,484
15/08/2017 13:09:44.441,114,11.1,-3276.8,173,0.02,0.04,4.139,89,49.000,65535.000,255,0.004280,0.000100,91,65535,100,65535,1,20,0.92,0.97,0.02,0.10,-0.14,-0.04,25.5,512,255,-128,-128,37.1,421,428,494
15/08/2017 13:09:45.441,113,12.1,-3276.8,173,0.01,0.06,4.139,89,46.000,65535.000,255,0.004280,0.000120,92,65535,100,65535,1,21,0.93,0.97,0.02,0.12,-0.13,-0.04,25.5,512,255,-128,-128,37.1,415,421,484
15/08/2017 13:09:46.441,111,12.1,-3276.8,173,0.01,0.04,4.139,89,42.000,65535.000,255,0.004300,0.000100,93,65535,100,65535,1,22,0.92,0.97,0.02,0.09,-0.15,-0.06,25.5,512,255,-128,-128,37.1,414,421,483
15/08/2017 13:09:47.441,109,13.3,-3276.8,174,0.01,0.04,4.139,89,40.000,65535.000,255,0.004300,0.000080,94,65535,100,65535,1,23,0.93,0.97,0.02,0.10,-0.14,-0.06,25.5,512,255,-128,-128,37.1,414,421,484
15/08/2017 13:09:48.441,108,13.3,-3276.8,173,0.02,0.04,4.139,89,37.000,65535.000,255,0.004300,0.000100,95,65535,100,65535,1,24,0.93,0.97,0.01,0.10,-0.15,-0.06,25.5,512,255,-128,-128,37.1,415,420,478
15/08/2017 13:09:49.441,108,14.7,-3276.8,172,0.01,0.04,4.139,89,34.000,65535.000,255,0.004300,0.000080,95,65535,100,65535,1,25,0.93,0.96,0.02,0.12,-0.14,-0.06,25.5,512,255,-128,-128,37.1,415,421,483
15/08/2017 13:09:50.441,109,14.7,-3276.8,172,0.02,0.04,4.139,89,33.000,65535.000,255,0.004320,0.000100,96,65535,100,65535,1,26,0.93,0.95,0.02,0.10,-0.15,-0.06,25.5,512,255,-128,-128,37.1,415,421,484
15/08/2017 13:09:51.441,111,15.6,-3276.8,174,0.02,0.06,4.139,89,34.000,65535.000,255,0.004320,0.000100,96,65535,100,65535,1,27,0.93,0.97,0.01,0.10,-0.13,-0.04,25.5,512,255,-128,-128,37.1,414,421,484
15/08/2017 13:09:52.441,112,15.6,-3276.8,174,0.02,0.04,4.139,89,32.000,65535.000,255,0.004340,0.000120,97,65535,100,65535,1,28,0.92,0.97,0.01,0.10,-0.13,-0.04,25.5,512,255,-128,-128,37.1,415,421,484
15/08/2017 13:09:53.441,112,16.7,-3276.8,174,0.01,0.06,4.139,89,32.000,65535.000,255,0.004340,0.000100,97,65535,100,65535,1,29,0.93,0.97,0.01,0.09,-0.13,-0.03,25.5,512,255,-128,-128,37.1,422,424,486
15/08/2017 13:09:54.441,110,16.7,-3276.8,172,0.04,0.08,4.139,89,31.000,65535.000,255,0.004380,0.000100,98,65535,100,65535,1,30,0.93,0.97,0.01,0.15,-0.16,-0.07,25.5,512,255,-128,-128,37.1,414,422,484
15/08/2017 13:09:55.441,108,17.7,-3276.8,173,0.02,0.06,4.138,89,30.000,65535.000,255,0.004380,0.000100,98,65535,100,65535,1,31,0.93,0.97,0.01,0.12,-0.16,-0.06,25.6,512,255,-128,-128,37.1,414,422,483
15/08/2017 13:09:56.441,107,17.7,-3276.8,173,0.02,0.04,4.138,89,30.000,65535.000,255,0.004380,0.000100,98,65535,100,65535,1,32,0.93,0.96,0.01,0.10,-0.15,-0.07,25.6,512,255,-128,-128,37.1,415,420,483
15/08/2017 13:09:57.441,107,19.0,-3276.8,173,0.02,0.04,4.138,89,29.000,65535.000,255,0.004380,0.000080,98,65535,100,65535,1,33,0.93,0.97,0.01,0.12,-0.14,-0.06,25.6,512,255,-128,-128,37.1,421,423,473
15/08/2017 13:09:58.441,106,19.0,-3276.8,173,0.01,0.03,4.138,89,28.000,65535.000,255,0.004320,0.000100,99,65535,100,65535,1,34,0.93,0.96,0.02,0.08,-0.15,-0.07,25.6,512,255,-128,-128,37.1,414,422,483
15/08/2017 13:09:59.441,105,20.1,-3276.8,173,0.02,0.04,4.138,89,28.000,65535.000,255,0.004320,0.000120,99,65535,100,65535,1,35,0.92,0.97,0.01,0.09,-0.15,-0.08,25.6,512,255,-128,-128,37.1,414,422,484
15/08/2017 13:10:00.441,107,20.1,-3276.8,173,0.02,0.04,4.138,89,30.000,65535.000,255,0.004340,0.000120,99,65535,100,65535,1,36,0.92,0.97,0.01,0.07,-0.15,-0.06,25.6,512,255,-128,-128,37.1,414,421,484
15/08/2017 13:10:01.441,107,21.1,-3276.8,173,0.02,0.06,4.138,89,30.000,65535.000,255,0.004340,0.000120,99,65535,100,65535,1,37,0.93,0.97,0.01,0.08,-0.14,-0.04,25.6,512,255,-128,-128,37.1,414,422,485
15/08/2017 13:10:02.441,107,21.1,-3276.8,173,0.01,0.03,4.138,89,29.000,65535.000,255,0.004300,0.000120,99,65535,100,65535,1,38,0.93,0.96,0.01,0.09,-0.15,-0.07,25.6,512,255,-128,-128,37.1,418,425,487
15/08/2017 13:10:03.441,107,21.9,-3276.8,173,0.01,0.04,4.138,89,28.000,65535.000,255,0.004300,0.000120,99,65535,100,65535,1,39,0.92,0.97,0.01,0.08,-0.16,-0.07,25.6,512,255,-128,-128,37.1,414,422,484
15/08/2017 13:10:04.441,106,21.9,-3276.8,173,0.02,0.06,4.138,89,27.000,65535.000,255,0.004280,0.000100,99,65535,100,65535,1,40,0.92,0.97,0.01,0.09,-0.16,-0.06,25.6,512,255,-128,-128,37.1,415,421,483
15/08/2017 13:10:05.441,105,22.7,-3276.8,173,0.01,0.03,4.138,89,26.000,65535.000,255,0.004280,0.000100,100,65535,100,65535,1,41,0.92,0.97,0.01,0.07,-0.15,-0.06,25.6,512,255,-128,-128,37.1,414,422,483
15/08/2017 13:10:06.441,104,22.7,-3276.8,173,0.02,0.04,4.138,89,26.000,65535.000,255,0.004320,0.000120,100,65535,100,65535,1,42,0.92,0.98,0.01,0.09,-0.15,-0.06,25.6,512,255,-128,-128,37.1,415,406,471
15/08/2017 13:10:07.441,103,23.5,-3276.8,173,0.01,0.03,4.138,89,24.000,65535.000,255,0.004320,0.000100,100,65535,100,65535,1,43,0.93,0.97,0.01,0.08,-0.15,-0.07,25.6,512,255,-128,-128,37.1,414,422,484
15/08/2017 13:10:08.441,102,23.5,-3276.8,173,0.01,0.03,4.138,89,23.000,65535.000,255,0.004340,0.000100,100,65535,100,65535,1,44,0.93,0.97,0.01,0.08,-0.15,-0.08,25.6,512,255,-128,-128,37.1,414,421,482
15/08/2017 13:10:09.441,102,23.8,-3276.8,174,0.02,0.06,4.138,89,31.000,65535.000,255,0.004340,0.000100,100,65535,100,65535,1,45,0.92,0.97,0.01,0.09,-0.14,-0.02,25.6,512,255,-128,-128,37.1,415,421,483
15/08/2017 13:10:10.441,103,23.8,-3276.8,174,0.02,0.06,4.138,89,32.000,65535.000,255,0.004420,0.000100,100,65535,100,65535,1,46,0.93,0.97,0.00,0.09,-0.14,-0.04,25.6,512,255,-128,-128,37.1,414,422,484
15/08/2017 13:10:11.441,103,24.4,-3276.8,173,0.02,0.13,4.138,89,33.000,65535.000,255,0.004420,0.000100,100,65535,100,65535,1,47,0.75,0.96,0.01,0.08,-0.15,-0.08,25.6,512,255,-128,-128,37.1,415,421,483
15/08/2017 13:10:12.441,104,24.4,-3276.8,173,0.02,0.06,4.138,89,30.000,65535.000,255,0.004400,0.000100,100,65535,100,65535,1,48,0.93,0.97,0.01,0.10,-0.15,-0.07,25.6,512,255,-128,-128,37.1,415,422,484
15/08/2017 13:10:13.441,104,25.0,-3276.8,172,0.02,0.06,4.138,89,30.000,65535.000,255,0.004400,0.000100,100,65535,100,65535,1,49,0.92,0.96,0.01,0.12,-0.15,-0.08,25.6,512,255,-128,-128,37.1,431,432,499
15/08/2017 13:10:14.441,104,25.0,-3276.8,172,0.02,0.07,4.138,89,30.000,65535.000,255,0.004360,0.000120,100,65535,100,65535,1,50,0.93,0.97,0.01,0.10,-0.16,-0.04,25.6,512,255,-128,-128,37.1,414,421,484
15/08/2017 13:10:15.441,105,25.5,-3276.8,173,0.02,0.06,4.138,89,28.000,65535.000,255,0.004360,0.000140,100,65535,100,65535,1,51,0.93,0.97,0.00,0.09,-0.13,-0.04,25.7,512,255,-128,-128,37.1,405,413,461
15/08/2017 13:10:16.441,105,25.5,-3276.8,173,0.01,0.04,4.138,89,27.000,65535.000,255,0.004360,0.000120,100,65535,100,65535,1,52,0.92,0.97,0.01,0.09,-0.15,-0.07,25.7,512,255,-128,-128,37.1,414,421,484
15/08/2017 13:10:17.441,105,25.6,-3276.8,173,0.02,0.04,4.138,89,24.000,65535.000,255,0.004360,0.000100,100,65535,100,65535,1,53,0.93,0.98,0.01,0.08,-0.16,-0.06,25.7,512,255,-128,-128,37.1,415,422,484
15/08/2017 13:10:18.441,103,25.6,-3276.8,173,0.03,0.10,4.138,89,24.000,65535.000,255,0.004380,0.000100,100,65535,100,65535,1,54,0.91,0.96,0.01,0.18,-0.15,-0.07,25.7,512,255,-128,-128,37.1,414,421,483
15/08/2017 13:10:19.441,102,26.1,-3276.8,171,0.05,0.12,4.138,89,23.000,65535.000,255,0.004380,0.000120,100,65535,100,65535,1,55,0.92,0.97,0.06,0.18,-0.18,-0.10,25.7,512,255,-128,-128,37.1,414,422,483
15/08/2017 13:10:20.441,102,26.1,-3276.8,171,0.04,0.07,4.138,89,24.000,65535.000,255,0.004420,0.000120,100,65535,100,65535,1,56,0.92,0.96,0.02,0.16,-0.16,-0.06,25.7,512,255,-128,-128,37.1,421,427,489
15/08/2017 13:10:21.441,104,26.4,-3276.8,170,0.03,0.08,4.138,89,23.000,65535.000,255,0.004420,0.000120,100,65535,100,65535,1,57,0.92,0.97,0.02,0.18,-0.18,-0.07,25.7,512,255,-128,-128,37.1,415,422,484
15/08/2017 13:10:22.441,104,26.4,-3276.8,171,0.04,0.10,4.138,89,26.000,65535.000,255,0.004400,0.000120,100,65535,100,65535,1,58,0.92,0.98,0.01,0.18,-0.16,-0.03,25.7,512,255,-128,-128,37.1,414,421,484
15/08/2017 13:10:23.441,104,26.8,-3276.8,169,0.03,0.06,4.138,89,25.000,65535.000,255,0.004400,0.000120,100,65535,100,65535,1,59,0.92,0.97,0.07,0.18,-0.16,-0.09,25.7,512,255,-128,-128,37.1,415,422,484
15/08/2017 13:10:24.441,103,26.8,-3276.8,169,0.02,0.12,4.138,89,25.000,65535.000,255,0.004340,0.000120,100,65535,100,65535,1,60,0.75,0.97,0.08,0.19,-0.16,-0.09,25.7,512,255,-128,-128,37.1,417,420,477
15/08/2017 13:10:25.441,103,27.1,-3276.8,169,0.03,0.06,4.138,89,25.000,65535.000,255,0.004340,0.000100,100,65535,100,65535,1,61,0.93,0.97,0.07,0.19,-0.18,-0.09,25.7,512,255,-128,-128,37.1,415,421,483
