Time,BtoB
,6000
,4510
,2690
,1660
,1570
,1270
,5490
,3630
,1960
,2270
,5040
,1390
,1810
,1110
,1260
,490
,1200
,1650
,8180
,3370
,4020
,11690
,3300
,3270
,3180
,2810
,2900
,3240
,3180
,2670
,3140
,3030
,2890
,3000
,4050
,2630
,2970
,2840
,2900
,3010
,3110
,3110
,2730
,2920
,3240
,3030
,2890
,3020
,2840
,3240
,3140
,3370
,3220
,1960
,3290
,2850
,2950
,3370
,3130
,2990
,2820
,3020
,3990
,4810
,5080
,2980
,3450
,3810
,3010
,3810
,3020
,3190
,3090
,2990
,1440
,1780
,3460
,3450
,4400
,7120
,19450
,9320
,9320
,10360
,10070
,9640
,10050
,10270
,9740
,10770
,9560
,10230
,9680
,10550
,9590
,10090
,10180
,10290
,9710
,9560
,9860
,4980
,5510
,10050
,9880
,10290
,9590
,9490
,10670
,10340
,9950
,9980
,10250
,11790
,32550
,25070
,4420
,13340
,790
,3060
,10570
,4190
,5100
,3790
,13740
,2660
,3910
,3820
,3210
,2690
,2740
,11150
,3820
,3880
,3080
,2980
,2920
,4910
,3030
,2760
,13760
,1490
,2190
,3970
,1280
,950
,2670
,3160
,7120
,2790
,4140
,8520
,16550
,1960
,2060
,3610
,3560
,3170
,3120
,1590
,500
,2500
,3990
,13520
,10240
,10250
,4500
,2880
,3030
,3200
,3510
,2990
,7890
,760
,710
,3770
,5370
,1080
,4890
,4500
,2470
,5390
,1960
,3010
,3420
,750
,2830
,1740
,5020
,2980
,3610
,3170
,3450
,5190
,3410
,3850
,3560
,3990
,3470
,2490
,3580
,3810
,14090
,4010
,1280
,10040
,3570
,7540
,2250
,3920
,5580
,8290
,4120
,3860
,4130
,1830
,4760
,6470
,3230
,1970
,1380
,2720
,1180
,4050
,1900
,1620
,3020
,1280
,1620
,2450
,2550
,2460
,2210
,2340
,2830
,940
,1150
,2140
,770
,1110
,780
,930
,3740
,1440
,3040
,3090
,500
,580
,1340
,1000
,2440
,6360
,1750
,1770
,3740
,3270
,5300
,1900
,1900
,3110
,3040
,2530
,1740
,1590
,2530
,2670
,2510
,2810
,2720
,2700
,2790
,3090
,2110
,2900
,2780
,2660
,2800
,2600
,3050
,3210
,2490
,2880
,2860
,3070
,2470
,2750
,2790
,2650
,2510
,2810
,2900
,2790
,2730
,2820
,2570
,3070
,2980
,3030
,3240
,3720
,2140
,2700
,1420
,1990
,2010
,5200
,2530
,3300
,3070
,580
,2750
,2830
,3450
,2550
,2840
,1300
,3190
,1100
,4420
,1430
,3220
,920
,1710
,2770
,2750
,2720
,3150
,3780
,2560
,2940
,4450
,2920
,1830
,2840
,2900
,2810
,1160
,630
,1350
,2730
,1440
,5820
,9130
,1560
,5550
,8930
,3440
,3180
,3090
,3050
,3180
,2830
,3340
,3100
,3740
,2260
,3010
,2890
,2870
,2910
,3050
,3320
,4360
,6440
,3590
,3110
,3290
,3290
,3240
,3010
,3070
,3170
,3180
,2760
,2890
,3020
,3030
,3410
,2700
,3080
,2850
,3110
,3130
,2800
,3100
,3490
,2580
,3120
,2720
,3240
,4160
,4610
,3800
,5380
,12560
,2230
,10980
