Time,BreathingWaveform
22/08/2017 15:02:36.238,6839247
22/08/2017 15:02:36.278,6838826
22/08/2017 15:02:36.318,6837249
22/08/2017 15:02:36.358,6836987
22/08/2017 15:02:36.398,6835410
22/08/2017 15:02:36.438,6835042
22/08/2017 15:02:36.478,6833201
22/08/2017 15:02:36.518,6832728
22/08/2017 15:02:36.558,6831782
22/08/2017 15:02:36.598,6831361
22/08/2017 15:02:36.638,6830573
22/08/2017 15:02:36.678,6829679
22/08/2017 15:02:36.718,6827681
22/08/2017 15:02:36.758,6826893
22/08/2017 15:02:36.798,6827208
22/08/2017 15:02:36.838,6826262
22/08/2017 15:02:36.878,6825894
22/08/2017 15:02:36.918,6825316
22/08/2017 15:02:36.958,6823791
22/08/2017 15:02:36.998,6822950
22/08/2017 15:02:37.038,6822687
22/08/2017 15:02:37.078,6821005
22/08/2017 15:02:37.118,6820216
22/08/2017 15:02:37.158,6819691
22/08/2017 15:02:37.198,6818850
22/08/2017 15:02:37.238,6818587
22/08/2017 15:02:37.278,6818061
22/08/2017 15:02:37.318,6817167
22/08/2017 15:02:37.358,6817851
22/08/2017 15:02:37.398,6817378
22/08/2017 15:02:37.438,6818639
22/08/2017 15:02:37.478,6819218
22/08/2017 15:02:37.518,6819060
22/08/2017 15:02:37.558,6819060
22/08/2017 15:02:37.598,6818534
22/08/2017 15:02:37.638,6819218
22/08/2017 15:02:37.678,6818271
22/08/2017 15:02:37.718,6818271
22/08/2017 15:02:37.758,6818745
22/08/2017 15:02:37.798,6819480
22/08/2017 15:02:37.838,6819954
22/08/2017 15:02:37.878,6820532
22/08/2017 15:02:37.918,6820584
22/08/2017 15:02:37.958,6819165
22/08/2017 15:02:37.998,6820322
22/08/2017 15:02:38.038,6819533
22/08/2017 15:02:38.078,6819743
22/08/2017 15:02:38.118,6819796
22/08/2017 15:02:38.158,6819954
22/08/2017 15:02:38.198,6818955
22/08/2017 15:02:38.238,6819375
22/08/2017 15:02:38.278,6818114
22/08/2017 15:02:38.318,6817956
22/08/2017 15:02:38.358,6817325
22/08/2017 15:02:38.398,6817010
22/08/2017 15:02:38.438,6817693
22/08/2017 15:02:38.478,6818745
22/08/2017 15:02:38.518,6817798
22/08/2017 15:02:38.558,6816694
22/08/2017 15:02:38.598,6814749
22/08/2017 15:02:38.638,6814749
22/08/2017 15:02:38.678,6813277
22/08/2017 15:02:38.718,6813593
22/08/2017 15:02:38.758,6811753
22/08/2017 15:02:38.798,6811963
22/08/2017 15:02:38.838,6810281
22/08/2017 15:02:38.878,6810123
22/08/2017 15:02:38.918,6809282
22/08/2017 15:02:38.958,6809702
22/08/2017 15:02:38.998,6810018
22/08/2017 15:02:39.038,6809860
22/08/2017 15:02:39.078,6809387
22/08/2017 15:02:39.118,6808861
22/08/2017 15:02:39.158,6809072
22/08/2017 15:02:39.198,6809702
22/08/2017 15:02:39.238,6809177
22/08/2017 15:02:39.278,6808125
22/08/2017 15:02:39.318,6809755
22/08/2017 15:02:39.358,6808073
22/08/2017 15:02:39.398,6807231
22/08/2017 15:02:39.438,6806601
22/08/2017 15:02:39.478,6806390
22/08/2017 15:02:39.518,6806180
22/08/2017 15:02:39.558,6806390
22/08/2017 15:02:39.598,6805917
22/08/2017 15:02:39.638,6806233
22/08/2017 15:02:39.678,6806496
22/08/2017 15:02:39.718,6805760
22/08/2017 15:02:39.758,6804918
22/08/2017 15:02:39.798,6804708
22/08/2017 15:02:39.838,6804288
22/08/2017 15:02:39.878,6804235
22/08/2017 15:02:39.918,6803236
22/08/2017 15:02:39.958,6802763
22/08/2017 15:02:39.998,6802658
22/08/2017 15:02:40.038,6802238
22/08/2017 15:02:40.078,6802185
22/08/2017 15:02:40.118,6802027
22/08/2017 15:02:40.158,6801501
22/08/2017 15:02:40.198,6801606
22/08/2017 15:02:40.238,6799451
22/08/2017 15:02:40.278,6799451
22/08/2017 15:02:40.318,6798452
22/08/2017 15:02:40.358,6798137
22/08/2017 15:02:40.398,6798715
22/08/2017 15:02:40.438,6799609
22/08/2017 15:02:40.478,6799188
22/08/2017 15:02:40.518,6799924
22/08/2017 15:02:40.558,6800608
22/08/2017 15:02:40.598,6800345
22/08/2017 15:02:40.638,6800450
22/08/2017 15:02:40.678,6800870
22/08/2017 15:02:40.718,6800450
22/08/2017 15:02:40.758,6800397
22/08/2017 15:02:40.798,6799661
22/08/2017 15:02:40.838,6799924
22/08/2017 15:02:40.878,6800555
22/08/2017 15:02:40.918,6800713
22/08/2017 15:02:40.958,6800450
22/08/2017 15:02:40.998,6801554
22/08/2017 15:02:41.038,6800713
22/08/2017 15:02:41.078,6800713
22/08/2017 15:02:41.118,6800555
22/08/2017 15:02:41.158,6799661
22/08/2017 15:02:41.198,6798715
22/08/2017 15:02:41.238,6798189
22/08/2017 15:02:41.278,6797769
22/08/2017 15:02:41.318,6797716
22/08/2017 15:02:41.358,6795088
22/08/2017 15:02:41.398,6794772
22/08/2017 15:02:41.438,6794089
22/08/2017 15:02:41.478,6793143
22/08/2017 15:02:41.518,6792880
22/08/2017 15:02:41.558,6793143
22/08/2017 15:02:41.598,6792196
22/08/2017 15:02:41.638,6791250
22/08/2017 15:02:41.678,6791250
22/08/2017 15:02:41.718,6790830
22/08/2017 15:02:41.758,6790041
22/08/2017 15:02:41.798,6789621
22/08/2017 15:02:41.838,6792302
22/08/2017 15:02:41.878,6792617
22/08/2017 15:02:41.918,6791040
22/08/2017 15:02:41.958,6787833
22/08/2017 15:02:41.998,6782997
22/08/2017 15:02:42.038,6776373
22/08/2017 15:02:42.078,6766805
22/08/2017 15:02:42.118,6757710
22/08/2017 15:02:42.158,6742202
22/08/2017 15:02:42.198,6716442
22/08/2017 15:02:42.238,6688527
22/08/2017 15:02:42.278,6664607
22/08/2017 15:02:42.318,6648153
22/08/2017 15:02:42.358,6629490
22/08/2017 15:02:42.398,6620921
22/08/2017 15:02:42.438,6611353
22/08/2017 15:02:42.478,6604099
22/08/2017 15:02:42.518,6600892
22/08/2017 15:02:42.558,6597843
22/08/2017 15:02:42.598,6595477
22/08/2017 15:02:42.638,6595004
22/08/2017 15:02:42.678,6591745
22/08/2017 15:02:42.718,6591009
22/08/2017 15:02:42.758,6588853
22/08/2017 15:02:42.798,6587329
22/08/2017 15:02:42.838,6586172
22/08/2017 15:02:42.878,6584175
22/08/2017 15:02:42.918,6582965
22/08/2017 15:02:42.958,6581020
22/08/2017 15:02:42.998,6580652
22/08/2017 15:02:43.038,6579285
22/08/2017 15:02:43.078,6577498
22/08/2017 15:02:43.118,6577078
22/08/2017 15:02:43.158,6575921
22/08/2017 15:02:43.198,6575238
22/08/2017 15:02:43.238,6574712
22/08/2017 15:02:43.278,6573240
22/08/2017 15:02:43.318,6573082
22/08/2017 15:02:43.358,6571926
22/08/2017 15:02:43.398,6571505
22/08/2017 15:02:43.438,6570769
22/08/2017 15:02:43.478,6570086
22/08/2017 15:02:43.518,6568982
22/08/2017 15:02:43.558,6568403
22/08/2017 15:02:43.598,6568035
22/08/2017 15:02:43.638,6567667
22/08/2017 15:02:43.678,6567562
22/08/2017 15:02:43.718,6566826
22/08/2017 15:02:43.758,6566563
22/08/2017 15:02:43.798,6566090
22/08/2017 15:02:43.838,6566038
22/08/2017 15:02:43.878,6564986
22/08/2017 15:02:43.918,6564723
22/08/2017 15:02:43.958,6563987
22/08/2017 15:02:43.998,6564566
22/08/2017 15:02:44.038,6563777
22/08/2017 15:02:44.078,6562516
22/08/2017 15:02:44.118,6562936
22/08/2017 15:02:44.158,6562831
22/08/2017 15:02:44.198,6562095
22/08/2017 15:02:44.238,6562042
22/08/2017 15:02:44.278,6560886
22/08/2017 15:02:44.318,6560780
22/08/2017 15:02:44.358,6559887
22/08/2017 15:02:44.398,6559677
22/08/2017 15:02:44.438,6560202
22/08/2017 15:02:44.478,6558520
22/08/2017 15:02:44.518,6559046
22/08/2017 15:02:44.558,6558257
22/08/2017 15:02:44.598,6558467
22/08/2017 15:02:44.638,6558310
22/08/2017 15:02:44.678,6558205
22/08/2017 15:02:44.718,6558152
22/08/2017 15:02:44.758,6557258
22/08/2017 15:02:44.798,6557679
22/08/2017 15:02:44.838,6556943
22/08/2017 15:02:44.878,6556680
22/08/2017 15:02:44.918,6556838
22/08/2017 15:02:44.958,6556049
22/08/2017 15:02:44.998,6556470
22/08/2017 15:02:45.038,6555944
22/08/2017 15:02:45.078,6555366
22/08/2017 15:02:45.118,6555576
22/08/2017 15:02:45.158,6555155
22/08/2017 15:02:45.198,6554998
22/08/2017 15:02:45.238,6554682
22/08/2017 15:02:45.278,6553683
22/08/2017 15:02:45.318,6554051
22/08/2017 15:02:45.358,6553210
22/08/2017 15:02:45.398,6554472
22/08/2017 15:02:45.438,6553841
22/08/2017 15:02:45.478,6553841
22/08/2017 15:02:45.518,6553683
22/08/2017 15:02:45.558,6553631
22/08/2017 15:02:45.598,6553683
22/08/2017 15:02:45.638,6553526
22/08/2017 15:02:45.678,6552737
22/08/2017 15:02:45.718,6552842
22/08/2017 15:02:45.758,6553105
22/08/2017 15:02:45.798,6552895
22/08/2017 15:02:45.838,6552369
22/08/2017 15:02:45.878,6551844
22/08/2017 15:02:45.918,6552317
22/08/2017 15:02:45.958,6552001
22/08/2017 15:02:45.998,6551160
22/08/2017 15:02:46.038,6551844
22/08/2017 15:02:46.078,6551844
22/08/2017 15:02:46.118,6551160
22/08/2017 15:02:46.158,6551476
22/08/2017 15:02:46.198,6550635
22/08/2017 15:02:46.238,6551160
22/08/2017 15:02:46.278,6551213
22/08/2017 15:02:46.318,6550635
22/08/2017 15:02:46.358,6550214
22/08/2017 15:02:46.398,6550004
22/08/2017 15:02:46.438,6550529
22/08/2017 15:02:46.478,6549636
22/08/2017 15:02:46.518,6550004
22/08/2017 15:02:46.558,6550004
22/08/2017 15:02:46.598,6549583
22/08/2017 15:02:46.638,6549583
22/08/2017 15:02:46.678,6549425
22/08/2017 15:02:46.718,6549005
22/08/2017 15:02:46.758,6549268
22/08/2017 15:02:46.798,6548689
22/08/2017 15:02:46.838,6548637
22/08/2017 15:02:46.878,6548426
22/08/2017 15:02:46.918,6548952
22/08/2017 15:02:46.958,6548321
22/08/2017 15:02:46.998,6548006
22/08/2017 15:02:47.038,6548111
22/08/2017 15:02:47.078,6548269
22/08/2017 15:02:47.118,6547796
22/08/2017 15:02:47.158,6547480
22/08/2017 15:02:47.198,6547217
22/08/2017 15:02:47.238,6547165
22/08/2017 15:02:47.278,6547743
22/08/2017 15:02:47.318,6546902
22/08/2017 15:02:47.358,6545640
22/08/2017 15:02:47.398,6547533
22/08/2017 15:02:47.438,6546429
22/08/2017 15:02:47.478,6545956
22/08/2017 15:02:47.518,6545745
22/08/2017 15:02:47.558,6546166
22/08/2017 15:02:47.598,6546376
22/08/2017 15:02:47.638,6546639
22/08/2017 15:02:47.678,6545483
22/08/2017 15:02:47.718,6545798
22/08/2017 15:02:47.758,6545956
22/08/2017 15:02:47.798,6545535
22/08/2017 15:02:47.838,6545167
22/08/2017 15:02:47.878,6545272
22/08/2017 15:02:47.918,6545535
22/08/2017 15:02:47.958,6545798
22/08/2017 15:02:47.998,6545377
22/08/2017 15:02:48.038,6545167
22/08/2017 15:02:48.078,6545220
22/08/2017 15:02:48.118,6544957
22/08/2017 15:02:48.158,6545062
22/08/2017 15:02:48.198,6544379
22/08/2017 15:02:48.238,6545009
22/08/2017 15:02:48.278,6544063
22/08/2017 15:02:48.318,6545272
22/08/2017 15:02:48.358,6545535
22/08/2017 15:02:48.398,6544326
22/08/2017 15:02:48.438,6543748
22/08/2017 15:02:48.478,6543590
22/08/2017 15:02:48.518,6543958
22/08/2017 15:02:48.558,6543538
22/08/2017 15:02:48.598,6544063
22/08/2017 15:02:48.638,6544168
22/08/2017 15:02:48.678,6543432
22/08/2017 15:02:48.718,6543695
22/08/2017 15:02:48.758,6543485
22/08/2017 15:02:48.798,6543485
22/08/2017 15:02:48.838,6543590
22/08/2017 15:02:48.878,6543327
22/08/2017 15:02:48.918,6543590
22/08/2017 15:02:48.958,6542644
22/08/2017 15:02:48.998,6543538
22/08/2017 15:02:49.038,6542486
22/08/2017 15:02:49.078,6543012
22/08/2017 15:02:49.118,6543064
22/08/2017 15:02:49.158,6542854
22/08/2017 15:02:49.198,6542854
22/08/2017 15:02:49.238,6541802
22/08/2017 15:02:49.278,6542013
22/08/2017 15:02:49.318,6542118
22/08/2017 15:02:49.358,6543064
22/08/2017 15:02:49.398,6542118
22/08/2017 15:02:49.438,6542065
22/08/2017 15:02:49.478,6542223
22/08/2017 15:02:49.518,6542170
22/08/2017 15:02:49.558,6541119
22/08/2017 15:02:49.598,6542223
22/08/2017 15:02:49.638,6541960
22/08/2017 15:02:49.678,6541592
22/08/2017 15:02:49.718,6541697
22/08/2017 15:02:49.758,6541750
22/08/2017 15:02:49.798,6541645
22/08/2017 15:02:49.838,6541697
22/08/2017 15:02:49.878,6541119
22/08/2017 15:02:49.918,6541329
22/08/2017 15:02:49.958,6541382
22/08/2017 15:02:49.998,6541067
22/08/2017 15:02:50.038,6541067
22/08/2017 15:02:50.078,6541014
22/08/2017 15:02:50.118,6541224
22/08/2017 15:02:50.158,6540751
22/08/2017 15:02:50.198,6540488
22/08/2017 15:02:50.238,6540383
22/08/2017 15:02:50.278,6540068
22/08/2017 15:02:50.318,6539910
22/08/2017 15:02:50.358,6540436
22/08/2017 15:02:50.398,6539700
22/08/2017 15:02:50.438,6540331
22/08/2017 15:02:50.478,6540120
22/08/2017 15:02:50.518,6539384
22/08/2017 15:02:50.558,6539489
22/08/2017 15:02:50.598,6539752
22/08/2017 15:02:50.638,6540068
22/08/2017 15:02:50.678,6540015
22/08/2017 15:02:50.718,6539910
22/08/2017 15:02:50.758,6539647
22/08/2017 15:02:50.798,6539805
22/08/2017 15:02:50.838,6539542
22/08/2017 15:02:50.878,6539227
22/08/2017 15:02:50.918,6539227
22/08/2017 15:02:50.958,6539489
22/08/2017 15:02:50.998,6539279
22/08/2017 15:02:51.038,6538806
22/08/2017 15:02:51.078,6538911
22/08/2017 15:02:51.118,6538911
22/08/2017 15:02:51.158,6538596
22/08/2017 15:02:51.198,6538648
22/08/2017 15:02:51.238,6538228
22/08/2017 15:02:51.278,6538491
22/08/2017 15:02:51.318,6538543
22/08/2017 15:02:51.358,6538018
22/08/2017 15:02:51.398,6537860
22/08/2017 15:02:51.438,6538491
22/08/2017 15:02:51.478,6537860
22/08/2017 15:02:51.518,6537597
22/08/2017 15:02:51.558,6537912
22/08/2017 15:02:51.598,6538386
22/08/2017 15:02:51.638,6537755
22/08/2017 15:02:51.678,6537650
22/08/2017 15:02:51.718,6537860
22/08/2017 15:02:51.758,6537439
22/08/2017 15:02:51.798,6537334
22/08/2017 15:02:51.838,6537282
22/08/2017 15:02:51.878,6537492
22/08/2017 15:02:51.918,6537019
22/08/2017 15:02:51.958,6537229
22/08/2017 15:02:51.998,6537544
22/08/2017 15:02:52.038,6536861
22/08/2017 15:02:52.078,6537492
22/08/2017 15:02:52.118,6537597
22/08/2017 15:02:52.158,6537229
22/08/2017 15:02:52.198,6537439
22/08/2017 15:02:52.238,6537019
22/08/2017 15:02:52.278,6536598
22/08/2017 15:02:52.318,6537650
22/08/2017 15:02:52.358,6537492
22/08/2017 15:02:52.398,6536756
22/08/2017 15:02:52.438,6537124
22/08/2017 15:02:52.478,6537019
22/08/2017 15:02:52.518,6537124
22/08/2017 15:02:52.558,6536703
22/08/2017 15:02:52.598,6537019
22/08/2017 15:02:52.638,6536703
22/08/2017 15:02:52.678,6536388
22/08/2017 15:02:52.718,6536335
22/08/2017 15:02:52.758,6535494
22/08/2017 15:02:52.798,6536335
22/08/2017 15:02:52.838,6536388
22/08/2017 15:02:52.878,6535336
22/08/2017 15:02:52.918,6535547
22/08/2017 15:02:52.958,6535231
22/08/2017 15:02:52.998,6536020
22/08/2017 15:02:53.038,6536072
22/08/2017 15:02:53.078,6536072
22/08/2017 15:02:53.118,6535547
22/08/2017 15:02:53.158,6535336
22/08/2017 15:02:53.198,6535494
22/08/2017 15:02:53.238,6535441
22/08/2017 15:02:53.278,6535073
22/08/2017 15:02:53.318,6535494
22/08/2017 15:02:53.358,6534968
22/08/2017 15:02:53.398,6535547
22/08/2017 15:02:53.438,6535021
22/08/2017 15:02:53.478,6535126
22/08/2017 15:02:53.518,6535915
22/08/2017 15:02:53.558,6535652
22/08/2017 15:02:53.598,6534811
22/08/2017 15:02:53.638,6534811
22/08/2017 15:02:53.678,6535073
22/08/2017 15:02:53.718,6534705
22/08/2017 15:02:53.758,6533654
22/08/2017 15:02:53.798,6535021
22/08/2017 15:02:53.838,6534495
22/08/2017 15:02:53.878,6533970
22/08/2017 15:02:53.918,6534811
22/08/2017 15:02:53.958,6534705
22/08/2017 15:02:53.998,6534337
22/08/2017 15:02:54.038,6534600
22/08/2017 15:02:54.078,6534653
22/08/2017 15:02:54.118,6534811
22/08/2017 15:02:54.158,6533759
22/08/2017 15:02:54.198,6533864
22/08/2017 15:02:54.238,6534495
22/08/2017 15:02:54.278,6533759
22/08/2017 15:02:54.318,6532918
22/08/2017 15:02:54.358,6533496
22/08/2017 15:02:54.398,6534285
22/08/2017 15:02:54.438,6534075
22/08/2017 15:02:54.478,6534127
22/08/2017 15:02:54.518,6534075
22/08/2017 15:02:54.558,6533707
22/08/2017 15:02:54.598,6533864
22/08/2017 15:02:54.638,6534022
22/08/2017 15:02:54.678,6534232
22/08/2017 15:02:54.718,6533496
22/08/2017 15:02:54.758,6533707
22/08/2017 15:02:54.798,6533654
22/08/2017 15:02:54.838,6533864
22/08/2017 15:02:54.878,6533391
22/08/2017 15:02:54.918,6532708
22/08/2017 15:02:54.958,6533391
22/08/2017 15:02:54.998,6533286
22/08/2017 15:02:55.038,6533181
22/08/2017 15:02:55.078,6533286
22/08/2017 15:02:55.118,6533023
22/08/2017 15:02:55.158,6533812
22/08/2017 15:02:55.198,6533707
22/08/2017 15:02:55.238,6533286
22/08/2017 15:02:55.278,6533076
22/08/2017 15:02:55.318,6532918
22/08/2017 15:02:55.358,6533076
22/08/2017 15:02:55.398,6532971
22/08/2017 15:02:55.438,6533181
22/08/2017 15:02:55.478,6532813
22/08/2017 15:02:55.518,6533128
22/08/2017 15:02:55.558,6532971
22/08/2017 15:02:55.598,6532813
22/08/2017 15:02:55.638,6532760
22/08/2017 15:02:55.678,6532603
22/08/2017 15:02:55.718,6532813
22/08/2017 15:02:55.758,6532498
22/08/2017 15:02:55.798,6533076
22/08/2017 15:02:55.838,6532235
22/08/2017 15:02:55.878,6532235
22/08/2017 15:02:55.918,6532655
22/08/2017 15:02:55.958,6532498
22/08/2017 15:02:55.998,6532550
22/08/2017 15:02:56.038,6532550
22/08/2017 15:02:56.078,6532340
22/08/2017 15:02:56.118,6532287
22/08/2017 15:02:56.158,6532182
22/08/2017 15:02:56.198,6531972
22/08/2017 15:02:56.238,6532077
22/08/2017 15:02:56.278,6532392
22/08/2017 15:02:56.318,6532392
22/08/2017 15:02:56.358,6531604
22/08/2017 15:02:56.398,6532235
22/08/2017 15:02:56.438,6532392
22/08/2017 15:02:56.478,6532498
22/08/2017 15:02:56.518,6531972
22/08/2017 15:02:56.558,6531657
22/08/2017 15:02:56.598,6532077
22/08/2017 15:02:56.638,6532287
22/08/2017 15:02:56.678,6531972
22/08/2017 15:02:56.718,6531762
22/08/2017 15:02:56.758,6532182
22/08/2017 15:02:56.798,6531289
22/08/2017 15:02:56.838,6531657
22/08/2017 15:02:56.878,6532130
22/08/2017 15:02:56.918,6531762
22/08/2017 15:02:56.958,6531762
22/08/2017 15:02:56.998,6531814
22/08/2017 15:02:57.038,6532287
22/08/2017 15:02:57.078,6531499
22/08/2017 15:02:57.118,6531446
22/08/2017 15:02:57.158,6531814
22/08/2017 15:02:57.198,6531657
22/08/2017 15:02:57.238,6530763
22/08/2017 15:02:57.278,6531131
22/08/2017 15:02:57.318,6531131
22/08/2017 15:02:57.358,6530710
22/08/2017 15:02:57.398,6531183
22/08/2017 15:02:57.438,6530710
22/08/2017 15:02:57.478,6530868
22/08/2017 15:02:57.518,6530815
22/08/2017 15:02:57.558,6531026
22/08/2017 15:02:57.598,6531236
22/08/2017 15:02:57.638,6531183
22/08/2017 15:02:57.678,6530815
22/08/2017 15:02:57.718,6530973
22/08/2017 15:02:57.758,6530079
22/08/2017 15:02:57.798,6530658
22/08/2017 15:02:57.838,6530290
22/08/2017 15:02:57.878,6531604
22/08/2017 15:02:57.918,6530342
22/08/2017 15:02:57.958,6530447
22/08/2017 15:02:57.998,6530605
22/08/2017 15:02:58.038,6530342
22/08/2017 15:02:58.078,6530763
22/08/2017 15:02:58.118,6530763
22/08/2017 15:02:58.158,6529659
22/08/2017 15:02:58.198,6530710
22/08/2017 15:02:58.238,6530605
22/08/2017 15:02:58.278,6530237
22/08/2017 15:02:58.318,6531709
22/08/2017 15:02:58.358,6529133
22/08/2017 15:02:58.398,6530395
22/08/2017 15:02:58.438,6529974
22/08/2017 15:02:58.478,6530132
22/08/2017 15:02:58.518,6529922
22/08/2017 15:02:58.558,6529712
22/08/2017 15:02:58.598,6530185
22/08/2017 15:02:58.638,6529869
22/08/2017 15:02:58.678,6529817
22/08/2017 15:02:58.718,6529712
22/08/2017 15:02:58.758,6530132
22/08/2017 15:02:58.798,6530342
22/08/2017 15:02:58.838,6529448
22/08/2017 15:02:58.878,6530079
22/08/2017 15:02:58.918,6529659
22/08/2017 15:02:58.958,6529501
22/08/2017 15:02:58.998,6529974
22/08/2017 15:02:59.038,6529712
22/08/2017 15:02:59.078,6529712
22/08/2017 15:02:59.118,6529553
22/08/2017 15:02:59.158,6529712
22/08/2017 15:02:59.198,6529133
22/08/2017 15:02:59.238,6529396
22/08/2017 15:02:59.278,6529028
22/08/2017 15:02:59.318,6528450
22/08/2017 15:02:59.358,6529396
22/08/2017 15:02:59.398,6528712
22/08/2017 15:02:59.438,6528923
22/08/2017 15:02:59.478,6528818
22/08/2017 15:02:59.518,6529133
22/08/2017 15:02:59.558,6529080
22/08/2017 15:02:59.598,6529080
22/08/2017 15:02:59.638,6528923
22/08/2017 15:02:59.678,6528344
22/08/2017 15:02:59.718,6528870
22/08/2017 15:02:59.758,6528712
22/08/2017 15:02:59.798,6528607
22/08/2017 15:02:59.838,6528607
22/08/2017 15:02:59.878,6529028
22/08/2017 15:02:59.918,6528607
22/08/2017 15:02:59.958,6528660
22/08/2017 15:02:59.998,6528292
22/08/2017 15:03:00.038,6527398
22/08/2017 15:03:00.078,6526452
22/08/2017 15:03:00.118,6525611
22/08/2017 15:03:00.158,6524507
22/08/2017 15:03:00.198,6524928
22/08/2017 15:03:00.238,6524139
22/08/2017 15:03:00.278,6523561
22/08/2017 15:03:00.318,6522614
22/08/2017 15:03:00.358,6523192
22/08/2017 15:03:00.398,6523192
22/08/2017 15:03:00.438,6526347
22/08/2017 15:03:00.478,6527556
22/08/2017 15:03:00.518,6528870
22/08/2017 15:03:00.558,6527766
22/08/2017 15:03:00.598,6528292
22/08/2017 15:03:00.638,6525716
22/08/2017 15:03:00.678,6524297
22/08/2017 15:03:00.718,6524349
22/08/2017 15:03:00.758,6524612
22/08/2017 15:03:00.798,6525295
