Time,RtoR
,23673
,67
,292
,250
,284
,338
,594
,860
,323
,80
,762
,1877
,286
,6545
,2909
,6180
,590
,409
,171
,268
,322
,1168
,596
,997
,245
,643
,1929
,648
,730
,528
,192
,436
,612
,613
,606
,599
,592
,595
,602
,186
,430
,614
,194
,435
,614
,627
,615
,626
,606
,602
,601
,604
,604
,1811
,603
,612
,627
,618
,625
,615
,624
,1254
,631
,622
,621
,614
,615
,601
,606
,607
,631
,640
,641
,647
,672
,687
,683
,673
,668
,650
,643
,639
,638
,645
,1315
,1321
,1315
,641
,635
,635
,1260
,628
,620
,631
,637
,643
,642
,1305
,646
,642
,636
,635
,635
,1270
,1281
,655
,656
,650
,647
,643
,649
,649
,659
,646
,641
,650
,670
,1353
,681
,683
,700
,713
,704
,691
,682
,684
,683
,680
,677
,678
,680
,680
,681
,676
,674
,679
,1332
,644
,632
,618
,620
,628
,1279
,658
,680
,687
,684
,686
,688
,682
,664
,657
,645
,644
,641
,640
,637
,636
,632
,639
,647
,646
,644
,645
,657
,652
,640
,639
,634
,638
,644
,648
,645
,644
,650
,653
,649
,647
,641
,649
,658
,668
,1352
,681
,674
,678
,677
,674
,664
,664
,669
,669
,662
,663
,656
,665
,661
,657
,644
,638
,627
,622
,622
,616
,624
,623
,637
,1304
,643
,641
,632
,626
,628
,628
,623
,625
,634
,640
,648
,645
,646
,657
,652
,651
,652
,649
,643
,637
,640
,641
,640
,646
,650
,648
,639
,641
,638
,643
,647
,640
,641
,641
,640
,638
,642
,635
,644
,645
,648
,650
,653
,655
,659
,656
,648
,641
,634
,621
,617
,617
,622
,620
,631
,638
,642
,642
,642
,650
,662
,669
,668
,657
,653
,643
,631
,630
,623
,625
,636
,645
,654
,658
,657
,664
,670
,675
,674
,678
,674
,671
,654
,647
,649
,648
,649
,662
,656
,659
,656
,662
,665
,665
,660
,659
,655
,655
,653
,649
,653
,652
,643
,640
,639
,641
,647
,648
,641
,646
,648
,645
,641
,634
,628
,630
,634
,635
,637
,629
,630
,627
,630
,625
,625
,619
,624
,620
,621
,625
,622
,632
,634
,635
,645
,641
,644
,646
,642
,641
,637
,632
,355
,116
,242
,1824
,637
,651
,671
,695
,704
,707
,844
,519
,412
,252
,366
,282
,621
,614
,598
,589
,585
,582
,581
,609
,727
,759
,713
,693
,673
,672
,699
,811
,962
,892
,870
,1438
,1315
,1038
,913
,813
,770
,752
,759
,785
,774
,797
,1475
,1116
,909
,829
,791
,768
,759
,762
,768
,776
,762
,792
,991
,1030
,880
,812
,763
,735
,711
,710
,734
,765
,831
,893
,1018
,1037
,901
,810
,766
,732
,710
,706
,720
,742
,778
,788
,817
,897
,881
,804
,753
,721
,698
,689
,686
,696
,713
,733
,747
,775
,878
,935
,841
,785
,749
,720
,703
,694
,696
,711
,752
,795
,848
,962
,954
,841
,774
,740
,709
,699
,688
,694
,706
,727
,747
,798
,862
,861
,779
,734
,700
,675
,664
,661
,690
,712
,757
,785
,874
,970
,959
,859
,784
,749
,712
,687
,665
,671
,684
,726
,776
,847
,948
,927
,825
,764
,734
,712
,697
,697
,699
,719
,734
,746
,775
,856
,940
,851
,776
,744
,712
,698
,687
,686
,694
,717
,750
,807
,872
,914
,841
,785
,742
,715
,700
,692
,704
,714
,759
,789
,842
,916
,957
,851
,790
,752
,722
,701
,695
,697
,716
,752
,794
,861
,947
,919
,834
,782
,752
,733
,729
,722
,730
,741
,779
,812
,857
,921
,879
,805
,765
,729
,708
,691
,685
,683
,698
,731
,787
,861
,892
,818
,769
,744
,718
,696
,701
,712
,740
,782
,846
,917
,975
,995
,909
,826
,791
,760
,737
,718
,711
,721
,752
,806
,840
,858
,842
,816
,796
,786
,767
,761
,760
,757
,739
,737
,745
,763
,784
,777
,775
,764
,774
,769
,751
,755
,749
,748
,770
,798
,842
,901
,868
,814
,779
,754
,734
,727
,724
,711
,714
,735
,763
,828
,863
,838
,804
,778
,763
,746
,732
,725
,709
,716
,750
,806
,838
,880
,847
,807
,778
,751
,734
,721
,715
,724
,740
,738
,756
,844
,894
,829
,780
,750
,725
,710
,715
,725
,727
,729
,724
,734
,768
,802
,781
,746
,718
,692
,677
,686
,699
,725
,749
,786
,827
,860
,854
,823
,823
,799
,782
,774
,791
,772
,747
,735
,746
,756
,789
,814
,794
,759
,741
,726
,711
,709
,722
,744
,767
,792
,787
,789
,801
,811
,811
,776
,766
,755
,765
,754
,739
,718
,707
,693
,715
,810
,859
,794
,749
,722
,694
,679
,678
,706
,732
,758
,765
,810
,847
,901
,870
,842
,814
,786
,763
,740
,724
,716
,695
,1334
,663
,675
,523
,184
,706
,685
,679
,697
,722
,728
,728
,703
,702
,697
,684
,668
,655
,642
,643
,638
,622
,626
,630
,627
,631
,639
,653
,664
,670
,667
,663
,660
,657
,652
,650
,639
,633
,622
,616
,608
,603
,603
,610
,615
,626
,631
,647
,667
,678
,680
,688
,683
,686
,685
,676
,666
,663
,663
,658
,652
,638
,633
,636
,647
,667
,676
,693
,715
,738
,740
,729
,721
,721
,717
,708
,705
,696
,693
,687
,680
,679
,679
,677
,679
,681
,681
,682
,673
,668
,666
,672
,673
