Time,BtoB
,6000
,3860
,5400
,6790
,2340
,2320
,2410
,6760
,4970
,2110
,2440
,2580
,2700
,2800
,2530
,1960
,2320
,2590
,4090
,2650
,2030
,1760
,2450
,2730
,1950
,2960
,710
,2000
,3010
,3880
,2610
,2860
,1860
,2500
,2040
,1970
,2570
,3230
,2230
,4940
,3080
,3240
,4180
,3570
,2960
,4100
,2570
,4490
,3490
,3000
,2150
,2860
,3050
,2140
,3110
,3630
,3450
,5260
,1600
,900
,4080
,3120
,3850
,2230
,3040
,4120
,4140
,3920
,5470
,2870
,2330
,2040
,4470
,5040
,4850
,3620
,2900
,2850
,3110
,3000
,2510
,4250
,2760
,3110
,3410
,3140
,3020
,2640
,5470
,3180
,2880
,2780
,3310
,2270
,2880
,2730
,2720
,2110
,2670
,2710
,3040
,2540
,2510
,7540
,2800
,6800
,3360
,2950
,2790
,3670
,3460
,7190
,5260
,3610
,2930
,3000
,3000
,2800
,2780
,2900
,2450
,3130
,2960
,2650
,3570
,3030
,2870
,3150
,3290
,3280
,3280
,2730
,2950
,3150
,6020
,7570
,3480
,3030
,6130
,2960
,6500
,4970
,4480
,3190
,3490
,2740
,2320
,2530
,4730
,2600
,4110
,3460
,4340
,3050
,3640
,2980
,3090
,5900
,4510
,2590
,5590
,7590
,4330
,4970
,2540
,3020
,3230
,4090
,2880
,5940
,8560
,2290
,5770
,2970
,2910
,2810
,4200
,3160
,5030
,4500
,11480
,7760
,3190
,3940
,5550
,4870
,11470
,1320
,6090
,7580
,8200
,3370
,6000
,4320
,3480
,6530
,6750
,7150
,7820
,3220
,3630
,3300
,7530
,5810
,6020
,3650
,4620
,6180
,1090
,2150
,6930
,6710
,5480
,5060
,2130
,6880
,2220
,2210
,7110
,2980
,5990
,4780
,5260
,1180
,2430
,6880
,2190
,1940
,6580
,6350
,5980
,7520
,2810
,3740
,4810
,4160
,9110
,4680
,6950
,2340
,7620
,2090
,4780
,3480
,6010
,6530
,6380
,2970
,5640
,6680
,8320
,6800
,4150
,6360
,4100
,6120
,4610
,5500
,4600
,9470
,13030
,10150
,4220
,2320
,3830
,6990
,1910
,2110
,2910
,2410
,7130
,4460
,3650
,2860
,2820
,2340
,10010
,1610
,2100
,2300
,2080
,4630
,2360
,2520
,2280
,3130
,3780
,2850
,2030
,2300
,2320
,2320
,2720
,3210
,2910
,2510
,2060
,2980
,4250
,5340
,2590
,2340
,2180
,4450
,5460
,2690
,7450
,4900
,3400
,5070
,2850
,6810
,7290
,3440
,740
,8750
,4210
,4740
,1340
,4870
,11450
,2560
,3530
,2510
,2730
,2950
,2780
,2950
,2650
,2900
,2760
,2680
,2240
,2900
,2900
,3610
,1270
,2940
,6650
,7790
,1980
,7960
,2220
,7260
,3070
,6650
,3110
,7540
,2450
,9770
,5080
,3870
,8340
,9790
,3330
,6120
,4050
,3680
,1400
,3510
,6130
,3380
,2090
,4870
,5120
,7000
,2630
,5290
,1360
,1000
,2920
,4100
,3780
,7060
,5170
,6750
,3550
,6810
,9130
,1380
,2570
,5600
,5730
,1310
,4240
,3370
,4090
,1140
,3340
,1100
,4830
,3980
,7100
,2710
,1480
,4520
,4520
,8640
,2370
,5410
,3410
,1800
,7420
,11840
,1720
,8640
,2810
,8470
,5930
,8390
,7040
,4510
,8020
,3350
,2620
,3720
,6850
,3920
,8120
,4310
,2550
,4740
,5460
,8360
,8000
,3540
,5310
,6770
,7280
,3530
,3780
,4380
,7210
,12120
,11280
,10450
,5920
,5930
,4100
,6000
,9810
,8650
,8800
,6560
,4900
,5710
,2860
,5740
,2970
,9050
,2860
,7020
,3710
,8580
,6610
,3200
,5970
,2480
,6380
,6370
,1840
,1470
