0,T,13:01:09.409
1,T,13:01:09.496
0,H,13:01:09.537
0,I,13:01:09.640
1,H,13:01:09.673
0,N,13:01:09.793
1,I,13:01:09.801
0,K,13:01:09.937
1,N,13:01:10.000
1,K,13:01:10.073
0,Space,13:01:10.153
1,Space,13:01:10.249
0,M,13:01:11.329
1,M,13:01:11.553
0,U,13:01:11.554
0,I,13:01:11.561
1,U,13:01:11.577
1,I,13:01:11.617
0,C,13:01:11.697
1,C,13:01:11.841
0,H,13:01:12.353
1,H,13:01:12.457
0,Back,13:01:12.633
1,Back,13:01:12.745
0,Back,13:01:12.784
1,Back,13:01:12.865
0,Back,13:01:12.928
1,Back,13:01:13.016
0,C,13:01:13.897
1,C,13:01:14.024
0,H,13:01:14.048
1,H,13:01:14.169
0,Space,13:01:14.305
1,Space,13:01:14.417
0,W,13:01:15.281
1,W,13:01:15.425
0,I,13:01:15.465
1,I,13:01:15.561
0,L,13:01:15.689
1,L,13:01:15.761
0,L,13:01:15.817
1,L,13:01:15.921
0,Space,13:01:16.016
1,Space,13:01:16.105
0,Y,13:01:16.353
1,Y,13:01:16.456
0,E,13:01:16.481
1,E,13:01:16.560
0,A,13:01:16.665
1,A,13:01:16.801
0,R,13:01:17.233
1,R,13:01:17.345
0,Space,13:01:17.993
1,Space,13:01:18.081
0,W,13:01:18.921
1,W,13:01:19.049
0,H,13:01:19.057
0,I,13:01:19.136
1,H,13:01:19.185
1,I,13:01:19.241
0,L,13:01:19.344
1,L,13:01:19.457
0,E,13:01:19.489
1,E,13:01:19.625
0,Space,13:01:20.009
1,Space,13:01:20.112
0,C,13:01:20.273
1,C,13:01:20.409
0,O,13:01:20.441
1,O,13:01:20.593
0,M,13:01:20.857
1,M,13:01:20.976
0,M,13:01:21.481
1,M,13:01:21.584
0,U,13:01:21.705
1,U,13:01:21.801
0,N,13:01:21.921
1,N,13:01:22.113
0,I,13:01:22.249
1,I,13:01:22.384
0,T,13:01:23.289
1,T,13:01:23.377
0,Y,13:01:23.672
1,Y,13:01:23.793
0,Space,13:01:23.993
1,Space,13:01:24.121
0,P,13:01:24.761
1,P,13:01:24.865
0,A,13:01:24.873
1,A,13:01:25.001
0,R,13:01:25.121
1,R,13:01:25.217
0,T,13:01:25.297
1,T,13:01:25.408
0,Space,13:01:25.449
1,Space,13:01:25.545
0,O,13:01:25.657
0,N,13:01:25.745
1,O,13:01:25.801
1,N,13:01:25.857
0,L,13:01:25.921
1,L,13:01:26.057
0,Y,13:01:26.105
1,Y,13:01:26.225
0,Space,13:01:26.313
1,Space,13:01:26.424
0,P,13:01:27.417
1,P,13:01:27.513
0,E,13:01:27.625
1,E,13:01:27.729
0,R,13:01:27.800
1,R,13:01:27.904
0,H,13:01:28.097
1,H,13:01:28.200
0,A,13:01:28.209
1,A,13:01:28.369
