Time,BreathingWaveform
25/08/2017 15:11:56.271,6525663
25/08/2017 15:11:56.311,6527083
25/08/2017 15:11:56.351,6525506
25/08/2017 15:11:56.391,6525979
25/08/2017 15:11:56.431,6525453
25/08/2017 15:11:56.471,6525295
25/08/2017 15:11:56.511,6526242
25/08/2017 15:11:56.551,6525558
25/08/2017 15:11:56.591,6525138
25/08/2017 15:11:56.631,6525190
25/08/2017 15:11:56.671,6525295
25/08/2017 15:11:56.711,6525243
25/08/2017 15:11:56.751,6524454
25/08/2017 15:11:56.791,6525138
25/08/2017 15:11:56.831,6525348
25/08/2017 15:11:56.871,6524454
25/08/2017 15:11:56.911,6525243
25/08/2017 15:11:56.951,6525033
25/08/2017 15:11:56.991,6524402
25/08/2017 15:11:57.031,6524297
25/08/2017 15:11:57.071,6523666
25/08/2017 15:11:57.111,6525295
25/08/2017 15:11:57.151,6523876
25/08/2017 15:11:57.191,6523981
25/08/2017 15:11:57.231,6524454
25/08/2017 15:11:57.271,6523140
25/08/2017 15:11:57.311,6524454
25/08/2017 15:11:57.351,6524507
25/08/2017 15:11:57.391,6523824
25/08/2017 15:11:57.431,6523035
25/08/2017 15:11:57.471,6523666
25/08/2017 15:11:57.511,6524244
25/08/2017 15:11:57.551,6523508
25/08/2017 15:11:57.591,6523140
25/08/2017 15:11:57.631,6523140
25/08/2017 15:11:57.671,6523298
25/08/2017 15:11:57.711,6523718
25/08/2017 15:11:57.751,6523245
25/08/2017 15:11:57.791,6523298
25/08/2017 15:11:57.831,6522930
25/08/2017 15:11:57.871,6522719
25/08/2017 15:11:57.911,6523456
25/08/2017 15:11:57.951,6522930
25/08/2017 15:11:57.991,6522877
25/08/2017 15:11:58.031,6522614
25/08/2017 15:11:58.071,6523245
25/08/2017 15:11:58.111,6522877
25/08/2017 15:11:58.151,6522351
25/08/2017 15:11:58.191,6522246
25/08/2017 15:11:58.231,6522562
25/08/2017 15:11:58.271,6522614
25/08/2017 15:11:58.311,6522877
25/08/2017 15:11:58.351,6522456
25/08/2017 15:11:58.391,6522194
25/08/2017 15:11:58.431,6521931
25/08/2017 15:11:58.471,6521773
25/08/2017 15:11:58.511,6522089
25/08/2017 15:11:58.551,6521195
25/08/2017 15:11:58.591,6521878
25/08/2017 15:11:58.631,6521037
25/08/2017 15:11:58.671,6521353
25/08/2017 15:11:58.711,6522089
25/08/2017 15:11:58.751,6521090
25/08/2017 15:11:58.791,6521458
25/08/2017 15:11:58.831,6520774
25/08/2017 15:11:58.871,6521353
25/08/2017 15:11:58.911,6522036
25/08/2017 15:11:58.951,6521247
25/08/2017 15:11:58.991,6520722
25/08/2017 15:11:59.031,6521563
25/08/2017 15:11:59.071,6520143
25/08/2017 15:11:59.111,6520722
25/08/2017 15:11:59.151,6520985
25/08/2017 15:11:59.191,6520722
25/08/2017 15:11:59.231,6520564
25/08/2017 15:11:59.271,6521142
25/08/2017 15:11:59.311,6520722
25/08/2017 15:11:59.351,6520354
25/08/2017 15:11:59.391,6520459
25/08/2017 15:11:59.431,6519408
25/08/2017 15:11:59.471,6520564
25/08/2017 15:11:59.511,6519986
25/08/2017 15:11:59.551,6520143
25/08/2017 15:11:59.591,6519986
25/08/2017 15:11:59.631,6519670
25/08/2017 15:11:59.671,6519565
25/08/2017 15:11:59.711,6520827
25/08/2017 15:11:59.751,6519670
25/08/2017 15:11:59.791,6519723
25/08/2017 15:11:59.831,6519670
25/08/2017 15:11:59.871,6519040
25/08/2017 15:11:59.911,6519513
25/08/2017 15:11:59.951,6519250
25/08/2017 15:11:59.991,6519197
25/08/2017 15:12:00.031,6519565
25/08/2017 15:12:00.071,6518987
25/08/2017 15:12:00.111,6519513
25/08/2017 15:12:00.151,6519513
25/08/2017 15:12:00.191,6518934
25/08/2017 15:12:00.231,6519145
25/08/2017 15:12:00.271,6519513
25/08/2017 15:12:00.311,6518619
25/08/2017 15:12:00.351,6518566
25/08/2017 15:12:00.391,6518777
25/08/2017 15:12:00.431,6518987
25/08/2017 15:12:00.471,6519197
25/08/2017 15:12:00.511,6519092
25/08/2017 15:12:00.551,6518198
25/08/2017 15:12:00.591,6518724
25/08/2017 15:12:00.631,6518093
25/08/2017 15:12:00.671,6517936
25/08/2017 15:12:00.711,6518198
25/08/2017 15:12:00.751,6518251
25/08/2017 15:12:00.791,6518041
25/08/2017 15:12:00.831,6518514
25/08/2017 15:12:00.871,6518251
25/08/2017 15:12:00.911,6518356
25/08/2017 15:12:00.951,6517725
25/08/2017 15:12:00.991,6517515
25/08/2017 15:12:01.031,6517620
25/08/2017 15:12:01.071,6517252
25/08/2017 15:12:01.111,6517620
25/08/2017 15:12:01.151,6516727
25/08/2017 15:12:01.191,6517936
25/08/2017 15:12:01.231,6517778
25/08/2017 15:12:01.271,6517147
25/08/2017 15:12:01.311,6517357
25/08/2017 15:12:01.351,6517620
25/08/2017 15:12:01.391,6517988
25/08/2017 15:12:01.431,6517252
25/08/2017 15:12:01.471,6517620
25/08/2017 15:12:01.511,6517357
25/08/2017 15:12:01.551,6518251
25/08/2017 15:12:01.591,6517988
25/08/2017 15:12:01.631,6518041
25/08/2017 15:12:01.671,6517988
25/08/2017 15:12:01.711,6517778
25/08/2017 15:12:01.751,6517778
25/08/2017 15:12:01.791,6517778
25/08/2017 15:12:01.831,6518041
25/08/2017 15:12:01.871,6517673
25/08/2017 15:12:01.911,6518304
25/08/2017 15:12:01.951,6517883
25/08/2017 15:12:01.991,6518461
25/08/2017 15:12:02.031,6517568
25/08/2017 15:12:02.071,6517515
25/08/2017 15:12:02.111,6517515
25/08/2017 15:12:02.151,6517673
25/08/2017 15:12:02.191,6517673
25/08/2017 15:12:02.231,6517200
25/08/2017 15:12:02.271,6517410
25/08/2017 15:12:02.311,6517252
25/08/2017 15:12:02.351,6516884
25/08/2017 15:12:02.391,6517095
25/08/2017 15:12:02.431,6516832
25/08/2017 15:12:02.471,6517410
25/08/2017 15:12:02.511,6516779
25/08/2017 15:12:02.551,6516674
25/08/2017 15:12:02.591,6516674
25/08/2017 15:12:02.631,6516832
25/08/2017 15:12:02.671,6516832
25/08/2017 15:12:02.711,6517357
25/08/2017 15:12:02.751,6516516
25/08/2017 15:12:02.791,6516253
25/08/2017 15:12:02.831,6516201
25/08/2017 15:12:02.871,6516463
25/08/2017 15:12:02.911,6516253
25/08/2017 15:12:02.951,6515833
25/08/2017 15:12:02.991,6515780
25/08/2017 15:12:03.031,6515622
25/08/2017 15:12:03.071,6516306
25/08/2017 15:12:03.111,6515885
25/08/2017 15:12:03.151,6515885
25/08/2017 15:12:03.191,6516253
25/08/2017 15:12:03.231,6516727
25/08/2017 15:12:03.271,6515780
25/08/2017 15:12:03.311,6515990
25/08/2017 15:12:03.351,6515412
25/08/2017 15:12:03.391,6515202
25/08/2017 15:12:03.431,6515254
25/08/2017 15:12:03.471,6515727
25/08/2017 15:12:03.511,6514676
25/08/2017 15:12:03.551,6515149
25/08/2017 15:12:03.591,6514676
25/08/2017 15:12:03.631,6514413
25/08/2017 15:12:03.671,6514992
25/08/2017 15:12:03.711,6514624
25/08/2017 15:12:03.751,6514308
25/08/2017 15:12:03.791,6514624
25/08/2017 15:12:03.831,6514624
25/08/2017 15:12:03.871,6514413
25/08/2017 15:12:03.911,6514256
25/08/2017 15:12:03.951,6514308
25/08/2017 15:12:03.991,6514624
25/08/2017 15:12:04.031,6514150
25/08/2017 15:12:04.071,6513730
25/08/2017 15:12:04.111,6514518
25/08/2017 15:12:04.151,6514203
25/08/2017 15:12:04.191,6513677
25/08/2017 15:12:04.231,6513467
25/08/2017 15:12:04.271,6513152
25/08/2017 15:12:04.311,6514413
25/08/2017 15:12:04.351,6513467
25/08/2017 15:12:04.391,6513046
25/08/2017 15:12:04.431,6513467
25/08/2017 15:12:04.471,6513257
25/08/2017 15:12:04.511,6513257
25/08/2017 15:12:04.551,6513625
25/08/2017 15:12:04.591,6513467
25/08/2017 15:12:04.631,6512521
25/08/2017 15:12:04.671,6513677
25/08/2017 15:12:04.711,6513520
25/08/2017 15:12:04.751,6513572
25/08/2017 15:12:04.791,6513099
25/08/2017 15:12:04.831,6513046
25/08/2017 15:12:04.871,6512836
25/08/2017 15:12:04.911,6512784
25/08/2017 15:12:04.951,6512626
25/08/2017 15:12:04.991,6512363
25/08/2017 15:12:05.031,6512521
25/08/2017 15:12:05.071,6512048
25/08/2017 15:12:05.111,6511785
25/08/2017 15:12:05.151,6512311
25/08/2017 15:12:05.191,6511837
25/08/2017 15:12:05.231,6512205
25/08/2017 15:12:05.271,6512153
25/08/2017 15:12:05.311,6511469
25/08/2017 15:12:05.351,6511575
25/08/2017 15:12:05.391,6511469
25/08/2017 15:12:05.431,6511732
25/08/2017 15:12:05.471,6511575
25/08/2017 15:12:05.511,6511627
25/08/2017 15:12:05.551,6511732
25/08/2017 15:12:05.591,6511575
25/08/2017 15:12:05.631,6511049
25/08/2017 15:12:05.671,6510996
25/08/2017 15:12:05.711,6510944
25/08/2017 15:12:05.751,6510734
25/08/2017 15:12:05.791,6510944
25/08/2017 15:12:05.831,6510944
25/08/2017 15:12:05.871,6510471
25/08/2017 15:12:05.911,6510313
25/08/2017 15:12:05.951,6510313
25/08/2017 15:12:05.991,6510418
25/08/2017 15:12:06.031,6510471
25/08/2017 15:12:06.071,6510102
25/08/2017 15:12:06.111,6510576
25/08/2017 15:12:06.151,6510260
25/08/2017 15:12:06.191,6509840
25/08/2017 15:12:06.231,6510155
25/08/2017 15:12:06.271,6510471
25/08/2017 15:12:06.311,6509945
25/08/2017 15:12:06.351,6509314
25/08/2017 15:12:06.391,6510207
25/08/2017 15:12:06.431,6509892
25/08/2017 15:12:06.471,6509577
25/08/2017 15:12:06.511,6509261
25/08/2017 15:12:06.551,6509104
25/08/2017 15:12:06.591,6509577
25/08/2017 15:12:06.631,6509366
25/08/2017 15:12:06.671,6509472
25/08/2017 15:12:06.711,6509419
25/08/2017 15:12:06.751,6509051
25/08/2017 15:12:06.791,6509472
25/08/2017 15:12:06.831,6508630
25/08/2017 15:12:06.871,6508998
25/08/2017 15:12:06.911,6508998
25/08/2017 15:12:06.951,6509051
25/08/2017 15:12:06.991,6509209
25/08/2017 15:12:07.031,6508525
25/08/2017 15:12:07.071,6508736
25/08/2017 15:12:07.111,6508105
25/08/2017 15:12:07.151,6507632
25/08/2017 15:12:07.191,6508262
25/08/2017 15:12:07.231,6508630
25/08/2017 15:12:07.271,6508420
25/08/2017 15:12:07.311,6507947
25/08/2017 15:12:07.351,6508105
25/08/2017 15:12:07.391,6508157
25/08/2017 15:12:07.431,6507789
25/08/2017 15:12:07.471,6507789
25/08/2017 15:12:07.511,6507895
25/08/2017 15:12:07.551,6507053
25/08/2017 15:12:07.591,6507369
25/08/2017 15:12:07.631,6506791
25/08/2017 15:12:07.671,6507947
25/08/2017 15:12:07.711,6507737
25/08/2017 15:12:07.751,6506896
25/08/2017 15:12:07.791,6507264
25/08/2017 15:12:07.831,6507001
25/08/2017 15:12:07.871,6507579
25/08/2017 15:12:07.911,6507369
25/08/2017 15:12:07.951,6506685
25/08/2017 15:12:07.991,6506370
25/08/2017 15:12:08.031,6506843
25/08/2017 15:12:08.071,6506580
25/08/2017 15:12:08.111,6506738
25/08/2017 15:12:08.151,6506265
25/08/2017 15:12:08.191,6506212
25/08/2017 15:12:08.231,6506265
25/08/2017 15:12:08.271,6506160
25/08/2017 15:12:08.311,6506791
25/08/2017 15:12:08.351,6506580
25/08/2017 15:12:08.391,6506265
25/08/2017 15:12:08.431,6506107
25/08/2017 15:12:08.471,6505897
25/08/2017 15:12:08.511,6505266
25/08/2017 15:12:08.551,6505949
25/08/2017 15:12:08.591,6505949
25/08/2017 15:12:08.631,6505739
25/08/2017 15:12:08.671,6505792
25/08/2017 15:12:08.711,6505844
25/08/2017 15:12:08.751,6505792
25/08/2017 15:12:08.791,6505476
25/08/2017 15:12:08.831,6505108
25/08/2017 15:12:08.871,6504793
25/08/2017 15:12:08.911,6505424
25/08/2017 15:12:08.951,6505003
25/08/2017 15:12:08.991,6505161
25/08/2017 15:12:09.031,6504740
25/08/2017 15:12:09.071,6505371
25/08/2017 15:12:09.111,6505214
25/08/2017 15:12:09.151,6505003
25/08/2017 15:12:09.191,6505214
25/08/2017 15:12:09.231,6504530
25/08/2017 15:12:09.271,6504583
25/08/2017 15:12:09.311,6504793
25/08/2017 15:12:09.351,6504740
25/08/2017 15:12:09.391,6504688
25/08/2017 15:12:09.431,6505056
25/08/2017 15:12:09.471,6504740
25/08/2017 15:12:09.511,6504057
25/08/2017 15:12:09.551,6504583
25/08/2017 15:12:09.591,6504110
25/08/2017 15:12:09.631,6504162
25/08/2017 15:12:09.671,6504215
25/08/2017 15:12:09.711,6504162
25/08/2017 15:12:09.751,6503952
25/08/2017 15:12:09.791,6504004
25/08/2017 15:12:09.831,6503637
25/08/2017 15:12:09.871,6503899
25/08/2017 15:12:09.911,6504425
25/08/2017 15:12:09.951,6504057
25/08/2017 15:12:09.991,6503952
25/08/2017 15:12:10.031,6503742
25/08/2017 15:12:10.071,6504162
25/08/2017 15:12:10.111,6504004
25/08/2017 15:12:10.151,6503321
25/08/2017 15:12:10.191,6503478
25/08/2017 15:12:10.231,6502953
25/08/2017 15:12:10.271,6503689
25/08/2017 15:12:10.311,6503584
25/08/2017 15:12:10.351,6503005
25/08/2017 15:12:10.391,6503952
25/08/2017 15:12:10.431,6503426
25/08/2017 15:12:10.471,6503794
25/08/2017 15:12:10.511,6503005
25/08/2017 15:12:10.551,6502848
25/08/2017 15:12:10.591,6503005
25/08/2017 15:12:10.631,6502953
25/08/2017 15:12:10.671,6502585
25/08/2017 15:12:10.711,6502743
25/08/2017 15:12:10.751,6503163
25/08/2017 15:12:10.791,6502690
25/08/2017 15:12:10.831,6502743
25/08/2017 15:12:10.871,6502953
25/08/2017 15:12:10.911,6502164
25/08/2017 15:12:10.951,6502427
25/08/2017 15:12:10.991,6502375
25/08/2017 15:12:11.031,6502743
25/08/2017 15:12:11.071,6503058
25/08/2017 15:12:11.111,6501901
25/08/2017 15:12:11.151,6502795
25/08/2017 15:12:11.191,6502480
25/08/2017 15:12:11.231,6502480
25/08/2017 15:12:11.271,6502637
25/08/2017 15:12:11.311,6502112
25/08/2017 15:12:11.351,6502217
25/08/2017 15:12:11.391,6502112
25/08/2017 15:12:11.431,6501849
25/08/2017 15:12:11.471,6502480
25/08/2017 15:12:11.511,6502795
25/08/2017 15:12:11.551,6501849
25/08/2017 15:12:11.591,6502322
25/08/2017 15:12:11.631,6502322
25/08/2017 15:12:11.671,6502322
25/08/2017 15:12:11.711,6501954
25/08/2017 15:12:11.751,6501744
25/08/2017 15:12:11.791,6501113
25/08/2017 15:12:11.831,6501533
25/08/2017 15:12:11.871,6501744
25/08/2017 15:12:11.911,6501796
25/08/2017 15:12:11.951,6500692
25/08/2017 15:12:11.991,6501376
25/08/2017 15:12:12.031,6501691
25/08/2017 15:12:12.071,6500955
25/08/2017 15:12:12.111,6501533
25/08/2017 15:12:12.151,6501271
25/08/2017 15:12:12.191,6501376
25/08/2017 15:12:12.231,6500482
25/08/2017 15:12:12.271,6501271
25/08/2017 15:12:12.311,6501533
25/08/2017 15:12:12.351,6500955
25/08/2017 15:12:12.391,6501218
25/08/2017 15:12:12.431,6501376
25/08/2017 15:12:12.471,6501639
25/08/2017 15:12:12.511,6500745
25/08/2017 15:12:12.551,6501113
25/08/2017 15:12:12.591,6501428
25/08/2017 15:12:12.631,6500692
25/08/2017 15:12:12.671,6501323
25/08/2017 15:12:12.711,6500955
25/08/2017 15:12:12.751,6500640
25/08/2017 15:12:12.791,6500850
25/08/2017 15:12:12.831,6500535
25/08/2017 15:12:12.871,6500587
25/08/2017 15:12:12.911,6500167
25/08/2017 15:12:12.951,6500692
25/08/2017 15:12:12.991,6500430
25/08/2017 15:12:13.031,6500430
25/08/2017 15:12:13.071,6500167
25/08/2017 15:12:13.111,6500324
25/08/2017 15:12:13.151,6500640
25/08/2017 15:12:13.191,6500377
25/08/2017 15:12:13.231,6499851
25/08/2017 15:12:13.271,6500587
25/08/2017 15:12:13.311,6500114
25/08/2017 15:12:13.351,6500377
25/08/2017 15:12:13.391,6500009
25/08/2017 15:12:13.431,6499588
25/08/2017 15:12:13.471,6500587
25/08/2017 15:12:13.511,6500062
25/08/2017 15:12:13.551,6500324
25/08/2017 15:12:13.591,6500587
25/08/2017 15:12:13.631,6500219
25/08/2017 15:12:13.671,6499746
25/08/2017 15:12:13.711,6499956
25/08/2017 15:12:13.751,6500219
25/08/2017 15:12:13.791,6499588
25/08/2017 15:12:13.831,6500482
25/08/2017 15:12:13.871,6500587
25/08/2017 15:12:13.911,6499483
25/08/2017 15:12:13.951,6499641
25/08/2017 15:12:13.991,6499799
25/08/2017 15:12:14.031,6499851
25/08/2017 15:12:14.071,6500219
25/08/2017 15:12:14.111,6499483
25/08/2017 15:12:14.151,6499694
25/08/2017 15:12:14.191,6498905
25/08/2017 15:12:14.231,6499431
25/08/2017 15:12:14.271,6500009
25/08/2017 15:12:14.311,6499694
25/08/2017 15:12:14.351,6499694
25/08/2017 15:12:14.391,6500062
25/08/2017 15:12:14.431,6499431
25/08/2017 15:12:14.471,6499588
25/08/2017 15:12:14.511,6499326
25/08/2017 15:12:14.551,6499588
25/08/2017 15:12:14.591,6499799
25/08/2017 15:12:14.631,6499588
25/08/2017 15:12:14.671,6499063
25/08/2017 15:12:14.711,6499273
25/08/2017 15:12:14.751,6499431
25/08/2017 15:12:14.791,6498747
25/08/2017 15:12:14.831,6499326
25/08/2017 15:12:14.871,6499010
25/08/2017 15:12:14.911,6499168
25/08/2017 15:12:14.951,6498642
25/08/2017 15:12:14.991,6499010
25/08/2017 15:12:15.031,6498800
25/08/2017 15:12:15.071,6499115
25/08/2017 15:12:15.111,6499378
25/08/2017 15:12:15.151,6499063
25/08/2017 15:12:15.191,6499168
25/08/2017 15:12:15.231,6499010
25/08/2017 15:12:15.271,6499483
25/08/2017 15:12:15.311,6499220
25/08/2017 15:12:15.351,6498958
25/08/2017 15:12:15.391,6498327
25/08/2017 15:12:15.431,6498905
25/08/2017 15:12:15.471,6498642
25/08/2017 15:12:15.511,6499010
25/08/2017 15:12:15.551,6498852
25/08/2017 15:12:15.591,6498432
25/08/2017 15:12:15.631,6497854
25/08/2017 15:12:15.671,6499168
25/08/2017 15:12:15.711,6499115
25/08/2017 15:12:15.751,6499010
25/08/2017 15:12:15.791,6498064
25/08/2017 15:12:15.831,6498800
25/08/2017 15:12:15.871,6498169
25/08/2017 15:12:15.911,6498958
25/08/2017 15:12:15.951,6498274
25/08/2017 15:12:15.991,6498274
25/08/2017 15:12:16.031,6498958
25/08/2017 15:12:16.071,6498327
25/08/2017 15:12:16.111,6497906
25/08/2017 15:12:16.151,6498537
25/08/2017 15:12:16.191,6498485
25/08/2017 15:12:16.231,6497959
25/08/2017 15:12:16.271,6498537
25/08/2017 15:12:16.311,6498958
25/08/2017 15:12:16.351,6498117
25/08/2017 15:12:16.391,6497801
25/08/2017 15:12:16.431,6498537
25/08/2017 15:12:16.471,6498169
25/08/2017 15:12:16.511,6498169
25/08/2017 15:12:16.551,6497696
25/08/2017 15:12:16.591,6498011
25/08/2017 15:12:16.631,6497538
25/08/2017 15:12:16.671,6498117
25/08/2017 15:12:16.711,6498169
25/08/2017 15:12:16.751,6498327
25/08/2017 15:12:16.791,6497591
25/08/2017 15:12:16.831,6497486
25/08/2017 15:12:16.871,6497906
25/08/2017 15:12:16.911,6497643
25/08/2017 15:12:16.951,6497538
25/08/2017 15:12:16.991,6497959
25/08/2017 15:12:17.031,6497433
25/08/2017 15:12:17.071,6497591
25/08/2017 15:12:17.111,6497328
25/08/2017 15:12:17.151,6497538
25/08/2017 15:12:17.191,6497749
25/08/2017 15:12:17.231,6497696
25/08/2017 15:12:17.271,6497854
25/08/2017 15:12:17.311,6498011
25/08/2017 15:12:17.351,6497643
25/08/2017 15:12:17.391,6497906
25/08/2017 15:12:17.431,6497959
25/08/2017 15:12:17.471,6497433
25/08/2017 15:12:17.511,6497275
25/08/2017 15:12:17.551,6497591
25/08/2017 15:12:17.591,6497486
25/08/2017 15:12:17.631,6497854
25/08/2017 15:12:17.671,6497117
25/08/2017 15:12:17.711,6497433
25/08/2017 15:12:17.751,6497012
25/08/2017 15:12:17.791,6497538
25/08/2017 15:12:17.831,6497801
25/08/2017 15:12:17.871,6497328
25/08/2017 15:12:17.911,6497117
25/08/2017 15:12:17.951,6497170
25/08/2017 15:12:17.991,6497538
25/08/2017 15:12:18.031,6497012
25/08/2017 15:12:18.071,6497170
25/08/2017 15:12:18.111,6497275
25/08/2017 15:12:18.151,6496802
25/08/2017 15:12:18.191,6497801
25/08/2017 15:12:18.231,6497170
25/08/2017 15:12:18.271,6497328
25/08/2017 15:12:18.311,6497433
25/08/2017 15:12:18.351,6497170
25/08/2017 15:12:18.391,6497328
25/08/2017 15:12:18.431,6497223
25/08/2017 15:12:18.471,6497538
25/08/2017 15:12:18.511,6497381
25/08/2017 15:12:18.551,6497328
25/08/2017 15:12:18.591,6496749
25/08/2017 15:12:18.631,6496907
25/08/2017 15:12:18.671,6496960
25/08/2017 15:12:18.711,6497117
25/08/2017 15:12:18.751,6497065
25/08/2017 15:12:18.791,6497486
25/08/2017 15:12:18.831,6496329
25/08/2017 15:12:18.871,6497749
25/08/2017 15:12:18.911,6496960
25/08/2017 15:12:18.951,6496749
25/08/2017 15:12:18.991,6497223
25/08/2017 15:12:19.031,6496592
25/08/2017 15:12:19.071,6497275
25/08/2017 15:12:19.111,6497170
25/08/2017 15:12:19.151,6496487
25/08/2017 15:12:19.191,6497538
25/08/2017 15:12:19.231,6496907
25/08/2017 15:12:19.271,6496802
25/08/2017 15:12:19.311,6496539
25/08/2017 15:12:19.351,6496434
25/08/2017 15:12:19.391,6497065
25/08/2017 15:12:19.431,6496276
25/08/2017 15:12:19.471,6496381
25/08/2017 15:12:19.511,6496749
25/08/2017 15:12:19.551,6496539
25/08/2017 15:12:19.591,6496119
25/08/2017 15:12:19.631,6496855
25/08/2017 15:12:19.671,6496539
25/08/2017 15:12:19.711,6496855
25/08/2017 15:12:19.751,6496592
25/08/2017 15:12:19.791,6496487
25/08/2017 15:12:19.831,6497275
25/08/2017 15:12:19.871,6496381
25/08/2017 15:12:19.911,6496539
25/08/2017 15:12:19.951,6496066
25/08/2017 15:12:19.991,6496644
25/08/2017 15:12:20.031,6495751
25/08/2017 15:12:20.071,6496013
25/08/2017 15:12:20.111,6496539
25/08/2017 15:12:20.151,6496224
25/08/2017 15:12:20.191,6495698
25/08/2017 15:12:20.231,6496644
25/08/2017 15:12:20.271,6496644
25/08/2017 15:12:20.311,6496381
25/08/2017 15:12:20.351,6496119
25/08/2017 15:12:20.391,6495698
25/08/2017 15:12:20.431,6495593
25/08/2017 15:12:20.471,6496224
25/08/2017 15:12:20.511,6496960
25/08/2017 15:12:20.551,6496487
25/08/2017 15:12:20.591,6496066
25/08/2017 15:12:20.631,6495908
25/08/2017 15:12:20.671,6496224
25/08/2017 15:12:20.711,6496224
25/08/2017 15:12:20.751,6495225
25/08/2017 15:12:20.791,6495278
25/08/2017 15:12:20.831,6495961
25/08/2017 15:12:20.871,6495961
25/08/2017 15:12:20.911,6496171
25/08/2017 15:12:20.951,6495908
25/08/2017 15:12:20.991,6495646
25/08/2017 15:12:21.031,6496381
25/08/2017 15:12:21.071,6496066
25/08/2017 15:12:21.111,6495698
25/08/2017 15:12:21.151,6495698
25/08/2017 15:12:21.191,6495961
25/08/2017 15:12:21.231,6496381
25/08/2017 15:12:21.271,6495856
25/08/2017 15:12:21.311,6495646
25/08/2017 15:12:21.351,6495698
25/08/2017 15:12:21.391,6495698
25/08/2017 15:12:21.431,6495961
25/08/2017 15:12:21.471,6495908
25/08/2017 15:12:21.511,6496539
25/08/2017 15:12:21.551,6495803
25/08/2017 15:12:21.591,6495593
25/08/2017 15:12:21.631,6495961
25/08/2017 15:12:21.671,6496171
25/08/2017 15:12:21.711,6496224
25/08/2017 15:12:21.751,6495698
25/08/2017 15:12:21.791,6495961
25/08/2017 15:12:21.831,6495751
25/08/2017 15:12:21.871,6495698
25/08/2017 15:12:21.911,6495540
25/08/2017 15:12:21.951,6495646
25/08/2017 15:12:21.991,6495225
25/08/2017 15:12:22.031,6495646
25/08/2017 15:12:22.071,6496171
25/08/2017 15:12:22.111,6495172
25/08/2017 15:12:22.151,6495488
25/08/2017 15:12:22.191,6495698
25/08/2017 15:12:22.231,6495225
25/08/2017 15:12:22.271,6495593
25/08/2017 15:12:22.311,6495540
25/08/2017 15:12:22.351,6495488
25/08/2017 15:12:22.391,6495383
25/08/2017 15:12:22.431,6495067
25/08/2017 15:12:22.471,6495383
25/08/2017 15:12:22.511,6495015
25/08/2017 15:12:22.551,6495278
25/08/2017 15:12:22.591,6495593
25/08/2017 15:12:22.631,6495225
25/08/2017 15:12:22.671,6495172
25/08/2017 15:12:22.711,6495278
25/08/2017 15:12:22.751,6495225
25/08/2017 15:12:22.791,6495172
