Time,BtoB
,6000
,6000
,6000
,7310
,5350
,9750
,6790
,2460
,1700
,760
,3090
,1800
,1790
,1990
,2580
,2860
,1990
,1830
,2070
,2730
,4300
,1130
,1550
,1740
,1960
,2490
,2130
,2070
,3090
,2320
,2420
,1980
,1910
,2270
,2060
,2420
,6700
,2650
,4640
,3550
,2430
,2520
,2720
,2800
,2440
,2830
,3530
,2630
,2990
,2010
,4320
,2740
,2680
,2230
,2390
,2610
,2710
,2220
,2120
,1950
,2180
,2250
,2670
,2840
,4340
,1620
,4750
,1780
,4040
,2740
,2530
,2710
,2660
,2700
,2780
,2650
,2270
,2180
,2590
,2750
,2560
,2400
,2380
,2970
,2960
,2710
,2060
,1970
,2390
,2030
,2020
,2490
,2310
,2530
,2500
,1920
,2480
,3350
,2740
,2400
,2830
,2550
,2490
,2660
,2680
,2760
,2880
,2560
,2220
,1760
,2570
,2250
,2580
,4300
,7600
,4490
,2420
,2010
,1910
,2910
,2740
,2270
,2410
,3050
,3040
,1670
,2220
,1760
,2360
,4780
,1930
,1870
,1430
,1050
,2170
,1180
,2020
,1530
,1620
,1560
,1260
,2260
,1810
,2060
,1630
,2540
,2110
,2070
,2260
,2250
,2510
,2510
,2390
,2170
,2270
,2310
,2200
,2110
,2610
,1870
,2180
,2290
,2320
,2170
,2490
,2630
,2500
,2680
,2460
,2290
,2410
,2560
,2490
,2350
,2680
,2410
,2310
,2600
,2620
,2120
,2540
,2300
,2750
,2350
,2600
,2150
,2660
,2810
,2290
,2220
,2470
,1970
,2370
,2320
,2430
,2750
,2030
,1950
,1790
,1610
,2070
,2680
,2390
,2250
,2330
,2280
,2330
,2480
,2130
,2300
,2550
,2500
,2360
,2200
,2330
,2790
,2720
,2600
,2530
,2400
,2500
,2480
,2420
,2630
,2630
,2340
,2270
,2190
,2360
,1490
,2450
,2490
,2490
,2840
,4590
,1890
,1930
,1750
,2490
,2600
,2480
,2400
,2570
,2350
,2630
,2810
,2820
,2740
,2500
,2400
,2070
,2800
,2410
,2620
,2320
,2440
,2560
,2550
,2860
,2590
,2420
,2570
,2660
,2640
,2390
,1990
,680
,1730
,4400
,2160
,3430
,5110
,2390
,3040
,3300
,3070
,4190
,3210
,2860
,4730
,14670
,2980
,2540
,2590
,2980
,2710
,2400
,2360
,2530
,2490
,2490
,2690
,2900
,2550
,2680
,5050
,2660
,2560
,2360
,2280
,2540
,2830
,2660
,2590
,2920
,3050
,2660
,2480
,2830
,2630
,2640
,2420
,3060
,3010
,2540
,2930
,2710
,2800
,2140
,2690
,2250
,2420
,2050
,2710
,2580
,2990
,2700
,3010
,2600
,2740
,2570
,2780
,2460
,2810
,2840
,4440
,2220
,3050
,2870
,2770
,2670
,2670
,2440
,2650
,3260
,2860
,2560
,2590
,3030
,2640
,2800
,2770
,2900
,2780
,3020
,2760
,2530
,2480
,2460
,2790
,3360
,2870
,2470
,2520
,3070
,2510
,3350
,3430
,2960
,3360
,6690
,780
,5590
,3360
,2420
,1200
,570
,2410
,1270
,1120
,1210
,1140
,1310
,3370
,2410
,7000
,5440
,2360
,2660
,2920
,2670
,1000
,830
,3080
,3940
,2870
,2980
,2740
,2930
,6500
,1360
,1710
,2660
,2510
,2530
,3720
,3460
,3190
,2770
,2940
,3110
,2880
,2670
,1930
,790
,1840
,1780
,3950
,3120
,3060
,3020
,3690
,530
,1060
,1930
,2660
,3070
,2900
,3630
,4240
,3600
,3250
,3250
,3230
,3580
,2810
,2430
,3380
,2660
,3020
,3120
,2560
,3380
,3370
,3220
,3270
,2960
,2730
,2630
,2840
,2710
,2900
,3350
,3640
,2990
,2230
,4990
,3350
,2890
,3400
,3100
,3030
,2770
,2630
,2790
,2940
,3060
,3350
,1710
,3090
,3130
,2630
,5090
,2100
,1820
,5670
,9250
,10200
,9650
,3390
,6840
,9920
,10310
,9920
,10260
,9410
,9330
,4770
,6480
,12330
,6730
,10650
,9540
,10260
,8060
,370
,5680
,5790
,11630
,8810
,9620
,10190
,10710
,9340
,10140
,10000
,10030
,10240
,10480
,9950
,9000
,2720
,2610
,3100
,3830
,2730
,7100
,2320
,9850
,3820
,8420
,8560
,3190
,6770
,4390
,690
,2630
,4000
,1550
,7610
,6930
,13970
,1190
,1360
,3600
,5890
,6510
,2560
,5920
,4650
,2880
,3580
,2630
,2470
,3400
,3750
,2690
,3180
,2200
,2480
,3320
,2990
,2870
,2720
,2440
,2620
,2970
,2770
,2500
,2650
,4570
,3530
,3560
,3000
,3240
,3130
,3220
,3610
,14410
,2480
,2470
,2290
,2430
,2520
,2340
,2340
,2480
,2540
,2280
,3030
,2420
,2090
,2360
,2380
,2560
,2800
,2760
,2910
,2530
,2610
,2240
,3700
,3850
,690
,13990
,1710
