Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
17/08/2017 12:58:00.417,95,3.9,-3276.8,168,0.26,2.42,4.136,89,193.000,65535.000,255,0.051260,0.011060,1,65535,0,65535,0,0,0.04,3.09,-1.36,2.16,-2.67,1.14,24.4,531,255,-128,-128,6553.5,414,422,484
17/08/2017 12:58:01.417,95,3.7,-3276.8,169,0.07,0.30,4.136,89,200.000,65535.000,255,0.051260,0.008280,1,65535,0,65535,3,0,0.68,1.13,0.03,0.50,-0.04,0.19,24.4,528,255,-128,-128,6553.5,413,416,475
17/08/2017 12:58:02.417,95,3.7,-3276.8,-166,0.16,0.30,4.136,89,201.000,65535.000,255,0.034320,0.007180,1,65535,0,65535,3,1,0.68,1.13,0.03,0.50,-0.04,0.19,24.4,528,255,-128,-128,6553.5,415,422,484
17/08/2017 12:58:03.417,95,3.7,-3276.8,-164,0.10,0.95,4.136,89,190.000,65535.000,255,0.034320,0.004060,1,65535,0,65535,3,2,0.73,1.31,0.06,1.60,-0.07,0.20,24.4,528,255,-128,-128,6553.5,415,422,483
17/08/2017 12:58:04.417,95,3.7,-3276.8,176,0.54,0.87,4.136,89,173.000,65535.000,255,0.014220,0.004540,1,65535,0,65535,3,3,0.79,1.13,-0.68,0.39,-0.25,0.15,24.4,528,255,-128,-128,6553.5,414,421,484
17/08/2017 12:58:05.417,95,3.7,-3276.8,176,0.35,1.10,4.136,89,158.000,65535.000,255,0.014220,0.002640,1,65535,0,65535,3,4,0.43,1.90,-0.77,0.19,-0.40,0.01,24.4,528,255,-128,-128,6553.5,415,422,484
17/08/2017 12:58:06.417,95,3.7,-3276.8,170,0.13,0.45,4.136,89,141.000,65535.000,255,0.014220,0.001720,1,65535,0,65535,3,5,0.75,1.15,0.09,0.45,0.00,0.21,24.4,528,255,-128,-128,6553.5,415,421,483
17/08/2017 12:58:07.417,95,3.9,-3276.8,169,0.09,0.16,4.136,89,132.000,65535.000,255,0.014220,0.001380,1,65535,0,65535,3,6,0.81,1.00,0.19,0.33,-0.08,0.03,24.4,528,255,-128,-128,6553.5,414,421,484
17/08/2017 12:58:08.417,95,3.9,-3276.8,169,0.03,0.20,4.136,89,116.000,65535.000,255,0.005460,0.001000,1,65535,0,65535,3,7,0.86,1.03,0.01,0.40,-0.12,0.12,24.4,528,255,-128,-128,6553.5,414,422,484
17/08/2017 12:58:09.417,95,4.0,-3276.8,169,0.02,0.03,4.136,89,105.000,65535.000,255,0.005460,0.000740,1,65535,0,65535,3,8,0.92,0.97,0.18,0.22,-0.06,0.02,24.4,528,255,-128,-128,6553.5,415,421,484
17/08/2017 12:58:10.417,95,4.0,-3276.8,169,0.02,0.06,4.136,89,106.000,65535.000,255,0.004160,0.000540,1,65535,0,65535,1,0,0.92,0.97,0.20,0.22,-0.08,0.01,24.4,528,255,-128,-128,6553.5,415,422,484
17/08/2017 12:58:11.417,96,3.6,-3276.8,168,0.02,0.08,4.136,89,99.000,65535.000,255,0.004160,0.000360,2,65535,0,65535,1,1,0.89,0.96,0.20,0.28,-0.09,0.01,24.4,528,255,-128,-128,6553.5,415,422,485
17/08/2017 12:58:12.417,100,3.6,-3276.8,168,0.02,0.06,4.136,89,90.000,65535.000,255,0.003880,0.000280,14,65535,0,65535,1,2,0.91,0.97,0.20,0.21,-0.09,-0.03,24.4,528,255,-128,-128,6553.5,415,422,483
17/08/2017 12:58:13.417,108,3.3,-3276.8,167,0.01,0.07,4.136,89,80.000,65535.000,255,0.003880,0.000200,25,65535,100,65535,1,3,0.92,0.96,0.20,0.22,-0.13,-0.01,24.4,512,255,-128,-128,6553.5,414,422,483
17/08/2017 12:58:14.417,112,3.3,-3276.8,167,0.01,0.04,4.136,89,72.000,65535.000,255,0.003880,0.000160,34,65535,100,65535,1,4,0.91,0.96,0.20,0.24,-0.12,-0.01,24.4,512,255,-128,-128,6553.5,414,422,484
17/08/2017 12:58:15.417,111,3.3,-3276.8,167,0.01,0.04,4.136,89,64.000,65535.000,255,0.003880,0.000120,43,65535,0,65535,3,0,0.92,0.96,0.19,0.21,-0.10,-0.01,24.4,528,255,-128,-128,6553.5,415,422,485
17/08/2017 12:58:16.417,108,3.3,-3276.8,168,0.01,0.04,4.136,89,57.000,65535.000,255,0.004060,0.000100,50,65535,100,65535,3,1,0.91,0.96,0.19,0.21,-0.13,-0.02,24.4,512,255,-128,-128,6553.5,414,421,483
17/08/2017 12:58:17.417,104,3.5,-3276.8,168,0.01,0.04,4.136,89,52.000,65535.000,255,0.004060,0.000100,56,65535,100,65535,3,2,0.92,0.96,0.18,0.21,-0.12,-0.02,24.4,512,255,-128,-128,6553.5,416,423,484
17/08/2017 12:58:18.417,102,3.5,-3276.8,168,0.02,0.07,4.136,89,45.000,65535.000,255,0.004060,0.000100,62,65535,100,65535,3,3,0.92,0.97,0.19,0.22,-0.14,-0.01,24.4,512,255,-128,-128,6553.5,415,421,484
17/08/2017 12:58:19.417,100,4.1,-3276.8,168,0.01,0.04,4.135,89,42.000,65535.000,255,0.004060,0.000100,66,65535,100,65535,3,4,0.92,0.96,0.20,0.21,-0.12,-0.02,24.4,512,255,-128,-128,6553.5,400,409,475
17/08/2017 12:58:20.417,102,4.1,-3276.8,168,0.01,0.04,4.135,89,38.000,65535.000,255,0.004080,0.000100,71,65535,100,65535,1,0,0.92,0.96,0.18,0.21,-0.13,-0.04,24.4,512,255,-128,-128,6553.5,414,421,484
17/08/2017 12:58:21.417,103,4.9,-3276.8,168,0.01,0.04,4.135,89,35.000,65535.000,255,0.004080,0.000100,74,65535,100,65535,1,1,0.92,0.96,0.19,0.21,-0.13,-0.03,24.4,512,255,-128,-128,6553.5,414,421,484
17/08/2017 12:58:22.417,104,4.9,-3276.8,168,0.01,0.12,4.135,89,33.000,65535.000,255,0.004100,0.000100,77,65535,100,65535,1,2,0.75,0.96,0.18,0.22,-0.12,-0.02,24.4,512,255,-128,-128,6553.5,414,422,484
17/08/2017 12:58:23.417,104,5.9,-3276.8,168,0.02,0.04,4.135,89,31.000,65535.000,255,0.004100,0.000100,80,65535,100,65535,1,3,0.91,0.96,0.19,0.21,-0.12,-0.01,24.4,512,255,-128,-128,6553.5,415,422,484
17/08/2017 12:58:24.417,105,5.9,-3276.8,168,0.03,0.09,4.135,89,29.000,65535.000,255,0.004120,0.000100,83,65535,100,65535,1,4,0.92,0.98,0.09,0.21,-0.14,-0.01,24.4,512,255,-128,-128,6553.5,415,422,484
17/08/2017 12:58:25.417,106,7.1,-3276.8,168,0.02,0.04,4.135,89,29.000,65535.000,255,0.004120,0.000100,85,65535,100,65535,1,5,0.91,0.97,0.15,0.21,-0.14,-0.04,24.4,512,255,-128,-128,6553.5,414,421,484
17/08/2017 12:58:26.417,107,7.1,-3276.8,168,0.02,0.07,4.135,89,28.000,65535.000,255,0.004080,0.000100,87,65535,100,65535,1,6,0.91,0.95,0.20,0.21,-0.14,-0.01,24.4,512,255,-128,-128,6553.5,415,422,484
17/08/2017 12:58:27.417,107,8.5,-3276.8,168,0.01,0.04,4.135,89,28.000,65535.000,255,0.004080,0.000100,89,65535,100,65535,1,7,0.92,0.96,0.20,0.21,-0.13,-0.02,24.4,512,255,-128,-128,37.1,414,422,484
17/08/2017 12:58:28.417,108,8.5,-3276.8,168,0.01,0.04,4.135,89,26.000,65535.000,255,0.004080,0.000100,90,65535,100,65535,1,8,0.92,0.96,0.18,0.22,-0.12,-0.02,24.4,512,255,-128,-128,37.1,415,421,484
17/08/2017 12:58:29.417,107,10.0,-3276.8,168,0.02,0.06,4.135,89,25.000,65535.000,255,0.004080,0.000080,91,65535,100,65535,1,9,0.92,0.96,0.18,0.21,-0.14,-0.04,24.4,512,255,-128,-128,37.1,414,422,484
17/08/2017 12:58:30.417,107,10.0,-3276.8,168,0.01,0.04,4.135,89,23.000,65535.000,255,0.004060,0.000100,92,65535,100,65535,1,10,0.92,0.96,0.19,0.22,-0.10,-0.02,24.4,512,255,-128,-128,37.1,415,422,484
17/08/2017 12:58:31.417,108,11.7,-3276.8,168,0.02,0.06,4.135,89,25.000,65535.000,255,0.004060,0.000100,93,65535,100,65535,1,11,0.93,0.96,0.18,0.21,-0.13,-0.01,24.4,512,255,-128,-128,37.1,415,419,483
17/08/2017 12:58:32.417,108,11.7,-3276.8,168,0.02,0.04,4.134,89,23.000,65535.000,255,0.004040,0.000120,94,65535,100,65535,1,12,0.93,0.96,0.18,0.21,-0.13,-0.03,24.4,512,255,-128,-128,37.1,415,421,484
17/08/2017 12:58:33.417,108,13.5,-3276.8,168,0.02,0.08,4.134,89,23.000,65535.000,255,0.004040,0.000120,95,65535,100,65535,1,13,0.91,0.98,0.18,0.21,-0.16,-0.03,24.4,512,255,-128,-128,37.1,414,421,484
17/08/2017 12:58:34.417,108,13.5,-3276.8,168,0.01,0.04,4.134,89,22.000,65535.000,255,0.004040,0.000120,96,65535,100,65535,1,14,0.92,0.97,0.18,0.21,-0.13,-0.02,24.4,512,255,-128,-128,37.1,423,422,493
17/08/2017 12:58:35.417,108,15.2,-3276.8,168,0.01,0.03,4.134,89,21.000,65535.000,255,0.004040,0.000120,96,65535,100,65535,1,15,0.91,0.96,0.19,0.22,-0.13,-0.03,24.4,512,255,-128,-128,37.1,414,422,484
17/08/2017 12:58:36.417,107,15.2,-3276.8,168,0.01,0.04,4.134,89,20.000,65535.000,255,0.004040,0.000120,97,65535,100,65535,1,16,0.92,0.96,0.19,0.22,-0.12,-0.02,24.4,512,255,-128,-128,37.1,427,419,483
17/08/2017 12:58:37.417,107,16.7,-3276.8,168,0.03,0.12,4.134,89,23.000,65535.000,255,0.004040,0.000120,97,65535,100,65535,1,17,0.92,1.13,0.09,0.22,-0.15,-0.02,24.4,512,255,-128,-128,37.1,415,422,484
17/08/2017 12:58:38.417,106,16.7,-3276.8,169,0.03,0.07,4.134,89,22.000,65535.000,255,0.004060,0.000120,97,65535,100,65535,1,18,0.91,0.97,0.18,0.21,-0.09,0.00,24.4,512,255,-128,-128,37.1,414,421,484
17/08/2017 12:58:39.417,105,18.0,-3276.8,168,0.02,0.04,4.134,89,20.000,65535.000,255,0.004060,0.000100,98,65535,100,65535,1,19,0.92,0.97,0.18,0.21,-0.12,-0.01,24.4,512,255,-128,-128,37.1,414,422,483
17/08/2017 12:58:40.417,107,18.0,-3276.8,168,0.02,0.08,4.134,89,19.000,65535.000,255,0.004060,0.000100,98,65535,100,65535,1,20,0.91,0.96,0.18,0.28,-0.15,0.00,24.4,512,255,-128,-128,37.1,414,422,484
17/08/2017 12:58:41.417,108,19.2,-3276.8,168,0.01,0.03,4.134,89,19.000,65535.000,255,0.004060,0.000100,98,65535,100,65535,1,21,0.92,0.96,0.19,0.21,-0.12,-0.03,24.4,512,255,-128,-128,37.1,416,416,490
17/08/2017 12:58:42.417,110,19.2,-3276.8,168,0.02,0.06,4.134,89,19.000,65535.000,255,0.004020,0.000100,99,65535,100,65535,1,22,0.92,0.96,0.18,0.21,-0.14,-0.02,24.4,512,255,-128,-128,37.1,414,422,484
17/08/2017 12:58:43.417,109,20.3,-3276.8,168,0.01,0.06,4.134,89,19.000,65535.000,255,0.004020,0.000100,99,65535,100,65535,1,23,0.92,0.96,0.18,0.21,-0.14,-0.03,24.4,512,255,-128,-128,37.1,414,422,484
17/08/2017 12:58:44.417,108,20.3,-3276.8,168,0.01,0.03,4.134,89,18.000,65535.000,255,0.004020,0.000100,99,65535,100,65535,1,24,0.92,0.97,0.18,0.21,-0.13,-0.04,24.4,512,255,-128,-128,37.1,414,422,484
17/08/2017 12:58:45.417,108,21.2,-3276.8,168,0.02,0.04,4.133,88,22.000,65535.000,255,0.004020,0.000100,99,65535,100,65535,1,25,0.93,0.96,0.18,0.21,-0.12,-0.01,24.5,512,255,-128,-128,37.1,415,422,484
17/08/2017 12:58:46.417,110,21.2,-3276.8,168,0.02,0.06,4.133,88,26.000,65535.000,255,0.004160,0.000120,99,65535,100,65535,1,26,0.92,0.96,0.19,0.21,-0.10,-0.01,24.5,512,255,-128,-128,37.1,415,421,484
17/08/2017 12:58:47.417,111,21.8,-3276.8,168,0.02,0.06,4.133,88,27.000,65535.000,255,0.004160,0.000100,99,65535,100,65535,1,27,0.92,0.96,0.19,0.21,-0.10,0.00,24.5,512,255,-128,-128,37.1,415,422,484
17/08/2017 12:58:48.417,111,21.8,-3276.8,168,0.01,0.04,4.133,88,27.000,65535.000,255,0.004140,0.000100,99,65535,100,65535,1,28,0.92,0.96,0.19,0.21,-0.12,-0.01,24.5,512,255,-128,-128,37.1,415,421,483
17/08/2017 12:58:49.417,113,22.3,-3276.8,168,0.02,0.07,4.133,88,26.000,65535.000,255,0.004140,0.000100,99,65535,100,65535,1,29,0.92,0.95,0.18,0.21,-0.15,-0.04,24.5,512,255,-128,-128,37.1,415,422,484
17/08/2017 12:58:50.417,114,22.3,-3276.8,168,0.01,0.03,4.133,88,25.000,65535.000,255,0.003940,0.000100,100,65535,100,65535,1,30,0.91,0.97,0.19,0.21,-0.13,-0.04,24.5,512,255,-128,-128,37.1,415,422,484
17/08/2017 12:58:51.417,113,22.8,-3276.8,167,0.01,0.04,4.133,88,24.000,65535.000,255,0.003940,0.000100,100,65535,100,65535,1,31,0.93,0.96,0.18,0.21,-0.14,-0.03,24.5,512,255,-128,-128,37.1,415,422,483
17/08/2017 12:58:52.417,111,22.8,-3276.8,168,0.02,0.06,4.133,88,25.000,65535.000,255,0.004040,0.000120,100,65535,100,65535,1,32,0.92,0.96,0.18,0.21,-0.14,-0.02,24.5,512,255,-128,-128,37.1,414,422,483
17/08/2017 12:58:53.417,109,22.9,-3276.8,168,0.02,0.06,4.133,88,23.000,65535.000,255,0.004040,0.000120,100,65535,100,65535,1,33,0.92,0.96,0.19,0.21,-0.09,-0.02,24.5,512,255,-128,-128,37.1,414,422,483
17/08/2017 12:58:54.417,106,22.9,-3276.8,168,0.01,0.04,4.133,88,21.000,65535.000,255,0.004080,0.000120,100,65535,100,65535,1,34,0.92,0.97,0.20,0.22,-0.13,-0.01,24.5,512,255,-128,-128,37.1,414,422,485
17/08/2017 12:58:55.417,106,23.0,-3276.8,168,0.01,0.04,4.133,88,19.000,65535.000,255,0.004080,0.000120,100,65535,100,65535,1,35,0.92,0.96,0.19,0.21,-0.13,-0.03,24.5,512,255,-128,-128,37.1,414,422,484
17/08/2017 12:58:56.417,109,23.0,-3276.8,168,0.01,0.04,4.133,88,20.000,65535.000,255,0.004020,0.000120,100,65535,100,65535,1,36,0.92,0.96,0.18,0.21,-0.14,-0.06,24.5,512,255,-128,-128,37.1,416,420,480
17/08/2017 12:58:57.417,110,23.1,-3276.8,168,0.01,0.04,4.133,88,20.000,65535.000,255,0.004020,0.000120,100,65535,100,65535,1,37,0.90,0.96,0.18,0.21,-0.14,-0.03,24.6,512,255,-128,-128,37.1,414,422,483
17/08/2017 12:58:58.417,111,23.1,-3276.8,167,0.02,0.07,4.132,88,22.000,65535.000,255,0.004040,0.000120,100,65535,100,65535,1,38,0.92,0.96,0.18,0.21,-0.16,-0.04,24.6,512,255,-128,-128,37.1,415,421,484
17/08/2017 12:58:59.417,113,23.2,-3276.8,168,0.02,0.06,4.132,88,23.000,65535.000,255,0.004040,0.000120,100,65535,100,65535,1,39,0.92,0.96,0.18,0.21,-0.12,-0.02,24.6,512,255,-128,-128,37.1,418,428,486
17/08/2017 12:59:00.417,113,23.2,-3276.8,169,0.03,0.08,4.132,88,22.000,65535.000,255,0.004020,0.000100,100,65535,100,65535,1,40,0.92,0.97,0.15,0.20,-0.13,0.01,24.6,512,255,-128,-128,37.1,414,422,484
17/08/2017 12:59:01.417,114,23.3,-3276.8,169,0.03,0.13,4.132,88,21.000,65535.000,255,0.004020,0.000120,100,65535,100,65535,1,41,0.75,0.97,0.00,0.21,-0.08,0.00,24.6,512,255,-128,-128,37.1,402,418,481
17/08/2017 12:59:02.417,114,23.3,-3276.8,169,0.01,0.06,4.132,88,22.000,65535.000,255,0.004040,0.000120,100,65535,100,65535,1,42,0.93,0.97,0.18,0.20,-0.13,-0.01,24.6,512,255,-128,-128,37.1,414,421,484
17/08/2017 12:59:03.417,112,23.3,-3276.8,169,0.02,0.06,4.132,88,20.000,65535.000,255,0.004040,0.000120,100,65535,100,65535,1,43,0.93,0.97,0.18,0.21,-0.13,-0.02,24.6,512,255,-128,-128,37.1,414,422,484
17/08/2017 12:59:04.417,110,23.3,-3276.8,168,0.02,0.07,4.132,88,18.000,65535.000,255,0.004080,0.000120,100,65535,100,65535,1,44,0.92,0.97,0.16,0.20,-0.15,-0.04,24.6,512,255,-128,-128,37.1,414,422,484
17/08/2017 12:59:05.417,107,23.4,-3276.8,168,0.01,0.03,4.132,88,21.000,65535.000,255,0.004080,0.000120,100,65535,100,65535,1,45,0.93,0.96,0.18,0.21,-0.14,-0.04,24.6,512,255,-128,-128,37.1,415,422,484
17/08/2017 12:59:06.417,105,23.4,-3276.8,168,0.01,0.03,4.132,88,20.000,65535.000,255,0.004160,0.000120,100,65535,100,65535,1,46,0.92,0.97,0.18,0.21,-0.13,-0.04,24.6,512,255,-128,-128,37.1,420,428,491
17/08/2017 12:59:07.417,102,23.8,-3276.8,168,0.01,0.03,4.132,88,20.000,65535.000,255,0.004160,0.000100,100,65535,100,65535,1,47,0.92,0.96,0.18,0.20,-0.12,-0.04,24.6,512,255,-128,-128,37.1,415,422,483
17/08/2017 12:59:08.417,101,23.8,-3276.8,168,0.02,0.07,4.132,88,20.000,65535.000,255,0.004160,0.000100,100,65535,100,65535,1,48,0.92,0.96,0.14,0.21,-0.16,-0.01,24.6,512,255,-128,-128,37.1,415,422,484
17/08/2017 12:59:09.417,102,24.1,-3276.8,169,0.04,0.09,4.132,88,19.000,65535.000,255,0.004160,0.000120,100,65535,100,65535,1,49,0.92,0.97,0.09,0.21,-0.16,0.01,24.6,512,255,-128,-128,37.1,415,422,484
17/08/2017 12:59:10.417,104,24.1,-3276.8,169,0.05,0.09,4.131,88,18.000,65535.000,255,0.004080,0.000120,100,65535,100,65535,1,50,0.93,0.96,0.16,0.21,-0.09,0.01,24.7,512,255,-128,-128,37.1,415,422,484
17/08/2017 12:59:11.417,105,24.4,-3276.8,169,0.02,0.06,4.131,88,18.000,65535.000,255,0.004080,0.000120,100,65535,100,65535,1,51,0.93,0.97,0.16,0.20,-0.09,0.00,24.7,512,255,-128,-128,37.1,414,421,484
17/08/2017 12:59:12.417,107,24.4,-3276.8,169,0.02,0.07,4.131,88,16.000,65535.000,255,0.003980,0.000120,100,65535,100,65535,1,52,0.93,0.96,0.15,0.21,-0.14,-0.01,24.7,512,255,-128,-128,37.1,415,421,484
17/08/2017 12:59:13.417,108,24.9,-3276.8,169,0.02,0.12,4.131,88,15.000,65535.000,255,0.003980,0.000120,100,65535,100,65535,1,53,0.92,0.97,0.16,0.37,-0.12,-0.02,24.7,512,255,-128,-128,37.1,416,422,492
17/08/2017 12:59:14.417,111,24.9,-3276.8,169,0.02,0.06,4.131,88,14.000,65535.000,255,0.003960,0.000120,100,65535,100,65535,1,54,0.92,0.96,0.15,0.19,-0.15,-0.03,24.7,512,255,-128,-128,37.1,415,421,484
17/08/2017 12:59:15.417,113,25.4,-3276.8,169,0.02,0.06,4.131,88,21.000,65535.000,255,0.003960,0.000120,100,65535,100,65535,1,55,0.92,0.97,0.18,0.21,-0.14,-0.03,24.7,512,255,-128,-128,37.1,409,422,475
