Time,RtoR
,8450
,5960
,665
,429
,286
,391
,225
,109
,400
,317
,123
,218
,589
,240
,203
,140
,402
,220
,212
,330
,181
,300
,216
,367
,40
,1779
,1571
,322
,56
,587
,555
,274
,108
,417
,108
,184
,338
,302
,140
,242
,366
,454
,370
,86
,299
,598
,280
,94
,368
,166
,398
,669
,438
,196
,425
,336
,337
,201
,144
,294
,271
,558
,542
,617
,605
,602
,614
,592
,629
,619
,634
,606
,622
,620
,605
,654
,617
,605
,617
,665
,635
,605
,626
,624
,675
,663
,681
,710
,700
,708
,690
,680
,657
,645
,635
,623
,601
,597
,593
,619
,638
,679
,687
,688
,694
,707
,724
,745
,702
,701
,687
,670
,658
,673
,680
,694
,695
,671
,645
,659
,638
,635
,649
,657
,646
,683
,763
,759
,708
,707
,689
,682
,662
,679
,681
,701
,706
,709
,725
,706
,720
,709
,684
,691
,682
,674
,679
,693
,721
,716
,675
,682
,658
,626
,657
,655
,657
,638
,659
,658
,681
,687
,705
,698
,689
,687
,689
,677
,681
,678
,637
,670
,642
,655
,664
,704
,789
,803
,798
,781
,777
,758
,718
,693
,675
,634
,642
,646
,642
,688
,689
,712
,753
,741
,765
,783
,771
,783
,759
,755
,758
,754
,722
,724
,743
,778
,778
,736
,706
,689
,673
,659
,649
,653
,761
,805
,953
,884
,826
,794
,744
,735
,729
,708
,694
,680
,663
,668
,687
,695
,707
,683
,694
,712
,752
,761
,744
,728
,724
,709
,687
,681
,722
,859
,850
,764
,764
,735
,727
,726
,734
,717
,754
,769
,747
,785
,775
,789
,764
,742
,742
,736
,712
,707
,680
,672
,681
,704
,735
,744
,763
,738
,741
,772
,773
,723
,713
,692
,686
,684
,737
,790
,804
,846
,831
,1529
,746
,747
,708
,679
,643
,659
,642
,667
,701
,731
,776
,780
,888
,952
,878
,767
,764
,737
,704
,680
,664
,691
,758
,796
,723
,738
,730
,701
,724
,728
,730
,758
,793
,738
,736
,729
,715
,688
,668
,653
,622
,633
,622
,640
,657
,662
,692
,719
,746
,757
,734
,698
,705
,686
,679
,656
,674
,684
,713
,707
,724
,714
,742
,734
,694
,694
,694
,699
,692
,674
,658
,659
,681
,701
,702
,734
,780
,741
,762
,727
,727
,704
,702
,705
,716
,711
,744
,767
,740
,767
,788
,781
,755
,755
,725
,721
,721
,730
,705
,700
,707
,724
,729
,693
,722
,713
,692
,718
,723
,712
,745
,750
,726
,724
,713
,698
,693
,668
,652
,654
,659
,652
,680
,726
,757
,773
,788
,818
,809
,774
,740
,699
,688
,665
,660
,660
,725
,1290
,1098
,927
,885
,848
,821
,754
,722
,707
,685
,690
,721
,733
,720
,703
,678
,689
,704
,720
,781
,824
,834
,787
,725
,724
,707
,712
,729
,715
,682
,720
,712
,698
,721
,720
,755
,784
,759
,713
,694
,671
,650
,643
,654
,652
,724
,832
,836
,862
,836
,769
,725
,712
,721
,746
,754
,718
,723
,712
,709
,680
,695
,684
,680
,679
,694
,694
,677
,675
,645
,639
,637
,625
,618
,616
,626
,620
,629
,625
,617
,606
,596
,586
,588
,630
,661
,673
,722
,795
,771
,724
,747
,713
,696
,708
,712
,699
,703
,698
,674
,648
,651
,650
,661
,682
,685
,680
,681
,694
,713
,780
,792
,858
,848
,803
,777
,795
,731
,754
,811
,787
,878
,842
,825
,824
,849
,760
,778
,775
,764
,808
,862
,809
,857
,876
,809
,813
,805
,815
,808
,858
,804
,814
,780
,763
,779
,796
,789
,835
,885
,847
,866
,791
,807
,839
,809
,769
,790
,787
,775
,779
,776
,742
,765
,717
,716
,733
,718
,792
,875
,846
,847
,825
,843
,844
,846
,831
,817
,816
,813
,789
,817
,826
,803
,839
,842
,838
,861
,870
,861
,865
,833
,829
,818
,793
,799
,813
,791
,791
,818
,812
,779
,806
,826
,830
,846
,888
,843
,841
,809
,802
,814
,791
,759
,844
,850
,864
,893
,902
,775
,783
,801
,802
,896
,884
,854
,924
,925
,814
,841
,811
,757
,770
,769
,753
,780
,845
,848
,843
,881
,856
,786
,797
,777
,753
,800
,780
,772
,763
,797
,840
,819
,829
,817
,779
,784
,793
,769
,788
,772
,791
,775
,854
,838
,777
,799
,812
,767
,794
,793
,776
,789
,804
,790
,747
,776
,792
,767
,793
,782
,752
,745
,746
,757
,750
,780
,799
,796
,816
,800
,737
,758
,734
,718
,729
,727
,727
,711
,729
,747
,746
,816
,797
,810
,806
,790
,762
,732
,747
,771
,778
,825
,822
,791
,811
,818
,748
,749
,748
,747
,753
,757
,756
,884
,856
,790
,802
,783
,747
,747
,761
,731
,750
,745
,745
,784
,791
,836
,829
,848
,806
,797
,793
,740
,746
,738
,731
,745
,795
,820
,777
,803
,807
,758
,799
,778
,736
,733
,735
,745
,766
,826
,840
,768
,817
,817
,802
,782
,791
,749
,783
,798
,753
,800
,799
,769
,779
,753
,721
,735
,736
,750
,807
,805
,842
,784
,831
,785
,741
,751
,783
,734
,776
,784
,793
,798
,793
,771
,742
,746
,761
,719
,744
,773
,766
,814
,792
,750
,769
,783
,747
,739
,739
,743
,717
,745
,729
,742
,727
,771
,799
,790
,815
,815
,753
,770
,749
,726
,774
,805
,769
,789
,786
,800
,767
,760
,744
,740
,783
,828
,769
,798
,775
,739
,745
,781
,760
,762
,763
,742
,783
,830
,821
,779
,787
,776
,738
,737
,737
,725
,713
,745
,764
,723
,747
,765
,769
,735
,796
,800
,795
,815
,795
,765
,774
,784
,757
,790
,793
,772
,776
,801
,815
,764
,775
,770
,749
,749
,765
,747
,800
,851
,827
,811
,783
,751
,740
,720
,735
,735
,777
,830
,787
,801
,801
,769
,758
,761
,825
,770
,760
,768
,729
,717
,693
,674
,656
,661
,647
,617
,627
,616
,607
,604
,607
,614
,616
,597
,613
,607
,604
,587
,582
,591
,579
,594
,639
,699
,679
,661
,623
,658
,642
,626
,634
,666
,678
,646
,713
,700
,741
,736
,738
,726
,675
,674
,663
,640
,639
,670
,682
,644
,701
,698
,730
,737
,755
,763
,727
,741
,719
,718
,674
,693
,689
,726
,772
,765
,729
,688
,701
,665
,642
,652
,693
,727
,804
,925
,794
,836
,859
,780
,772
,770
,766
,698
,728
,702
,709
,705
,699
,658
,694
,670
,647
,699
,691
,769
,832
,822
,743
,716
,670
,671
,666
,677
,697
,766
,932
,851
,786
,789
,788
,787
,833
,776
,719
,691
,651
,635
,630
,672
,1181
,988
,872
,794
,768
,740
,724
,693
,727
,740
,830
,803
,737
,692
,684
,691
,687
,731
,790
,844
,775
,756
,735
,688
,704
,668
,641
,647
,665
,636
,662
,714
,748
,730
,710
,688
,643
,648
,623
,620
,646
,725
,791
,734
,1190
,962
,858
,826
,762
,739
,690
,679
,689
,701
,740
,754
,728
,704
,668
,651
,624
,609
,595
,588
,605
,678
,842
,790
,756
,728
,716
,717
,676
,711
,692
,692
,686
,676
,661
,641
,617
,616
,609
,612
,642
,637
,633
,669
,673
,682
,702
,704
,689
,675
,646
,663
,640
,626
,672
,684
,827
,815
,738
,752
,740
,744
,759
,759
,738
,726
,686
,641
,630
,621
,609
,603
,639
,786
,738
,779
,1158
,977
,785
,763
,753
,767
,771
,737
,700
,670
,684
,664
,671
,700
,715
