Time,RtoR
,24283
,246
,10472
,8079
,386
,604
,5494
,506
,1275
,601
,619
,639
,654
,646
,418
,246
,671
,653
,644
,662
,649
,647
,643
,656
,667
,642
,634
,641
,648
,637
,632
,651
,652
,658
,651
,658
,651
,635
,648
,653
,647
,633
,644
,660
,650
,634
,644
,654
,659
,636
,643
,648
,637
,627
,646
,648
,651
,636
,661
,670
,664
,1342
,668
,664
,677
,688
,683
,665
,668
,666
,644
,639
,654
,666
,684
,678
,696
,721
,716
,704
,690
,678
,665
,663
,659
,654
,663
,688
,709
,676
,704
,708
,713
,683
,684
,691
,679
,669
,685
,692
,680
,666
,683
,696
,693
,669
,675
,683
,685
,672
,680
,696
,697
,667
,667
,659
,653
,638
,641
,647
,675
,674
,686
,702
,693
,700
,691
,691
,669
,683
,707
,737
,702
,696
,709
,692
,674
,686
,682
,684
,673
,682
,708
,712
,701
,664
,674
,669
,659
,644
,637
,654
,677
,676
,677
,689
,692
,683
,682
,677
,692
,711
,690
,289
,209
,306
,1282
,693
,700
,293
,387
,659
,666
,674
,697
,691
,675
,678
,687
,668
,641
,644
,664
,665
,650
,654
,667
,672
,657
,677
,683
,703
,684
,688
,705
,722
,705
,697
,703
,711
,707
,678
,692
,679
,664
,647
,648
,663
,678
,696
,671
,682
,687
,673
,649
,658
,657
,658
,652
,656
,668
,670
,676
,693
,688
,676
,677
,687
,705
,691
,689
,689
,696
,680
,687
,698
,681
,663
,653
,657
,644
,661
,680
,699
,700
,713
,739
,754
,705
,712
,698
,687
,656
,659
,660
,660
,659
,673
,689
,714
,724
,736
,714
,679
,677
,677
,675
,651
,661
,661
,656
,652
,662
,665
,654
,668
,673
,690
,679
,676
,691
,702
,687
,666
,670
,667
,656
,656
,673
,681
,678
,694
,695
,700
,693
,696
,676
,659
,649
,650
,664
,649
,645
,666
,676
,678
,696
,707
,700
,688
,688
,705
,700
,680
,676
,687
,682
,671
,687
,706
,710
,681
,700
,703
,693
,678
,691
,698
,685
,687
,356
,414
,608
,639
,663
,693
,731
,772
,737
,719
,745
,757
,749
,728
,435
,38
,2166
,672
,285
,1295
,1667
,212
,465
,124
,1876
,625
,622
,653
,752
,835
,831
,801
,770
,748
,736
,732
,722
,714
,711
,725
,711
,718
,720
,749
,719
,705
,741
,737
,772
,706
,687
,708
,729
,765
,722
,695
,728
,720
,753
,711
,670
,654
,650
,675
,695
,740
,729
,708
,705
,744
,741
,742
,700
,688
,690
,699
,724
,705
,704
,713
,736
,738
,722
,732
,755
,724
,699
,680
,694
,713
,746
,718
,710
,741
,740
,746
,713
,713
,703
,716
,713
,705
,751
,757
,703
,709
,704
,729
,696
,706
,717
,707
,691
,667
,667
,676
,716
,723
,741
,773
,796
,733
,744
,731
,736
,704
,714
,720
,738
,727
,701
,732
,716
,732
,691
,695
,719
,727
,726
,695
,746
,762
,757
,705
,695
,688
,702
,701
,688
,688
,722
,729
,715
,687
,697
,740
,721
,706
,712
,725
,720
,704
,681
,695
,693
,710
,716
,726
,717
,697
,677
,682
,696
,735
,713
,697
,728
,752
,746
,700
,704
,702
,705
,694
,704
,721
,738
,724
,696
,726
,735
,734
,704
,689
,695
,685
,664
,652
,665
,701
,701
,698
,697
,723
,741
,711
,705
,694
,718
,675
,659
,670
,679
,695
,676
,682
,710
,712
,707
,732
,765
,787
,723
,714
,717
,717
,686
,668
,673
,687
,699
,683
,667
,687
,713
,716
,709
,742
,743
,749
,701
,696
,694
,712
,686
,677
,700
,708
,719
,703
,709
,724
,702
,702
,697
,683
,678
