Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
09/08/2017 13:04:42.428,49,9.6,-3276.8,-174,0.05,0.20,4.152,92,310.000,65535.000,255,0.002000,0.000180,17,65535,0,65535,1,7,0.90,1.01,-0.15,0.19,0.00,0.20,24.3,528,255,-128,-128,6553.5,414,422,484
09/08/2017 13:04:43.428,70,9.6,-3276.8,-175,0.08,0.18,4.152,92,270.000,65535.000,255,0.002000,0.000120,28,65535,100,65535,1,8,0.89,1.04,-0.16,0.01,-0.01,0.15,24.3,512,255,-128,-128,6553.5,415,421,484
09/08/2017 13:04:44.428,90,9.7,-3276.8,-174,0.04,0.07,4.152,92,240.000,65535.000,255,0.001940,0.000100,37,65535,100,65535,1,9,0.93,0.97,-0.06,0.00,0.08,0.20,24.3,512,255,-128,-128,6553.5,414,422,483
09/08/2017 13:04:45.428,100,9.7,-3276.8,-172,0.03,0.07,4.152,92,210.000,65535.000,255,0.001940,0.000080,45,65535,100,65535,1,10,0.93,0.97,-0.06,0.00,0.08,0.20,24.3,512,255,-128,-128,6553.5,420,429,489
09/08/2017 13:04:46.428,104,9.7,-3276.8,-172,0.01,0.06,4.152,92,186.000,65535.000,255,0.001920,0.000060,51,65535,100,65535,1,11,0.93,0.97,-0.02,0.02,0.10,0.19,24.3,512,255,-128,-128,6553.5,414,422,484
09/08/2017 13:04:47.428,104,9.7,-3276.8,-172,0.02,0.06,4.152,92,163.000,65535.000,255,0.001920,0.000040,58,65535,100,65535,1,12,0.93,0.97,-0.01,0.03,0.08,0.20,24.3,512,255,-128,-128,6553.5,413,422,484
09/08/2017 13:04:48.428,105,8.8,-3276.8,-172,0.01,0.04,4.152,92,149.000,65535.000,255,0.001880,0.000040,63,65535,100,65535,1,13,0.93,0.97,-0.02,0.03,0.12,0.20,24.3,512,255,-128,-128,6553.5,415,422,485
09/08/2017 13:04:49.428,103,8.8,-3276.8,-171,0.01,0.03,4.152,92,131.000,65535.000,255,0.001880,0.000040,68,65535,100,65535,1,14,0.93,0.98,-0.02,0.02,0.12,0.19,24.3,512,255,-128,-128,6553.5,414,421,484
09/08/2017 13:04:50.428,103,8.2,-3276.8,-171,0.01,0.03,4.152,92,121.000,65535.000,255,0.001880,0.000040,72,65535,100,65535,1,15,0.93,0.97,-0.01,0.03,0.14,0.20,24.3,512,255,-128,-128,6553.5,414,421,484
09/08/2017 13:04:51.428,101,8.2,-3276.8,-170,0.02,0.03,4.152,92,107.000,65535.000,255,0.001880,0.000040,75,65535,100,65535,1,16,0.93,0.97,-0.01,0.02,0.10,0.20,24.3,512,255,-128,-128,6553.5,415,422,483
09/08/2017 13:04:52.428,101,8.0,-3276.8,-170,0.01,0.03,4.152,92,98.000,65535.000,255,0.001860,0.000040,78,65535,100,65535,1,17,0.93,0.98,-0.02,0.03,0.13,0.20,24.3,512,255,-128,-128,6553.5,427,434,490
09/08/2017 13:04:53.428,99,8.0,-3276.8,-171,0.01,0.13,4.152,92,91.000,65535.000,255,0.001860,0.000040,81,65535,100,65535,1,18,0.93,0.97,-0.19,0.03,0.12,0.20,24.3,512,255,-128,-128,6553.5,414,421,483
09/08/2017 13:04:54.428,98,8.1,-3276.8,-170,0.01,0.03,4.152,92,82.000,65535.000,255,0.001880,0.000040,83,65535,100,65535,1,19,0.93,0.97,0.00,0.03,0.14,0.20,24.3,512,255,-128,-128,6553.5,406,417,477
09/08/2017 13:04:55.428,98,8.1,-3276.8,-170,0.01,0.03,4.152,92,75.000,65535.000,255,0.001880,0.000040,86,65535,100,65535,1,20,0.93,0.97,0.00,0.04,0.13,0.20,24.3,512,255,-128,-128,6553.5,415,422,484
09/08/2017 13:04:56.428,97,8.5,-3276.8,-170,0.01,0.02,4.152,92,68.000,65535.000,255,0.001860,0.000040,87,65535,100,65535,1,21,0.93,0.97,-0.01,0.03,0.14,0.20,24.3,512,255,-128,-128,6553.5,414,422,484
09/08/2017 13:04:57.428,97,8.5,-3276.8,-171,0.01,0.04,4.152,92,67.000,65535.000,255,0.001860,0.000040,89,65535,100,65535,1,22,0.92,0.98,0.01,0.06,0.12,0.20,24.3,512,255,-128,-128,6553.5,414,422,483
09/08/2017 13:04:58.428,97,9.1,-3276.8,-170,0.01,0.03,4.152,92,61.000,65535.000,255,0.001840,0.000020,90,65535,100,65535,1,23,0.93,0.98,0.00,0.04,0.10,0.20,24.3,512,255,-128,-128,6553.5,414,422,484
09/08/2017 13:04:59.428,97,9.1,-3276.8,-171,0.01,0.04,4.152,92,62.000,65535.000,255,0.001840,0.000040,92,65535,100,65535,1,24,0.95,0.98,0.00,0.06,0.12,0.20,24.3,512,255,-128,-128,6553.5,414,422,484
09/08/2017 13:05:00.428,97,10.0,-3276.8,-170,0.01,0.03,4.152,92,57.000,65535.000,255,0.001880,0.000040,93,65535,100,65535,1,25,0.93,0.97,0.00,0.04,0.12,0.20,24.3,512,255,-128,-128,6553.5,414,423,484
09/08/2017 13:05:01.428,98,10.0,-3276.8,-171,0.01,0.04,4.152,92,58.000,65535.000,255,0.001880,0.000040,94,65535,100,65535,1,26,0.95,0.97,0.00,0.06,0.12,0.20,24.3,512,255,-128,-128,6553.5,415,422,484
09/08/2017 13:05:02.428,97,11.1,-3276.8,-171,0.01,0.04,4.152,92,53.000,65535.000,255,0.001880,0.000040,94,65535,100,65535,1,27,0.93,1.00,0.00,0.04,0.09,0.20,24.3,512,255,-128,-128,6553.5,414,422,484
09/08/2017 13:05:03.428,97,11.1,-3276.8,-171,0.01,0.03,4.152,92,52.000,65535.000,255,0.001880,0.000040,95,65535,100,65535,1,28,0.95,0.97,0.01,0.04,0.12,0.20,24.3,512,255,-128,-128,6553.5,410,426,486
09/08/2017 13:05:04.428,97,12.4,-3276.8,-171,0.01,0.03,4.152,92,51.000,65535.000,255,0.001880,0.000040,96,65535,100,65535,1,29,0.93,0.97,0.01,0.03,0.12,0.19,24.3,512,255,-128,-128,6553.5,414,422,483
09/08/2017 13:05:05.428,96,12.4,-3276.8,-170,0.01,0.03,4.152,92,48.000,65535.000,255,0.001880,0.000040,96,65535,100,65535,1,30,0.93,0.97,0.01,0.06,0.14,0.21,24.3,512,255,-128,-128,6553.5,414,422,484
09/08/2017 13:05:06.428,95,13.6,-3276.8,-171,0.01,0.06,4.152,92,49.000,65535.000,255,0.001860,0.000040,97,65535,100,65535,1,31,0.95,0.97,0.01,0.06,0.09,0.20,24.3,512,255,-128,-128,6553.5,420,427,487
09/08/2017 13:05:07.428,95,13.6,-3276.8,-170,0.01,0.03,4.152,92,47.000,65535.000,255,0.001860,0.000040,97,65535,100,65535,1,32,0.93,0.97,0.00,0.04,0.12,0.20,24.3,512,255,-128,-128,6553.5,414,422,483
09/08/2017 13:05:08.428,95,14.9,-3276.8,-170,0.02,0.04,4.152,92,48.000,65535.000,255,0.001860,0.000040,98,65535,100,65535,1,33,0.93,0.97,0.01,0.06,0.12,0.20,24.3,512,255,-128,-128,6553.5,408,411,476
09/08/2017 13:05:09.428,94,14.9,-3276.8,-169,0.06,0.10,4.152,92,54.000,65535.000,255,0.001860,0.000120,98,65535,100,65535,1,34,0.93,0.97,0.01,0.16,0.12,0.25,24.3,512,255,-128,-128,6553.5,412,419,483
09/08/2017 13:05:10.428,94,16.1,-3276.8,-169,0.03,0.18,4.152,92,56.000,65535.000,255,0.001860,0.000080,98,65535,100,65535,1,35,0.72,0.96,0.01,0.19,0.02,0.32,24.3,512,255,-128,-128,6553.5,415,421,483
09/08/2017 13:05:11.428,97,16.1,-3276.8,-171,0.06,0.10,4.152,92,60.000,65535.000,255,0.001860,0.000060,98,65535,100,65535,1,36,0.93,0.98,0.01,0.10,0.07,0.22,24.3,512,255,-128,-128,6553.5,415,421,484
09/08/2017 13:05:12.428,98,17.2,-3276.8,-171,0.05,0.14,4.152,92,58.000,65535.000,255,0.001920,0.000060,99,65535,100,65535,1,37,0.92,0.98,-0.08,0.02,0.04,0.19,24.3,512,255,-128,-128,37.1,414,422,484
09/08/2017 13:05:13.428,100,17.2,-3276.8,-170,0.02,0.06,4.152,92,55.000,65535.000,255,0.001920,0.000040,99,65535,100,65535,1,38,0.93,0.97,-0.04,0.00,0.14,0.22,24.3,512,255,-128,-128,37.1,424,426,488
09/08/2017 13:05:14.428,99,17.9,-3276.8,-169,0.01,0.03,4.152,92,53.000,65535.000,255,0.001960,0.000040,99,65535,100,65535,1,39,0.92,0.97,-0.04,0.02,0.16,0.20,24.3,512,255,-128,-128,37.1,414,422,483
09/08/2017 13:05:15.428,100,17.9,-3276.8,-169,0.01,0.03,4.152,92,51.000,65535.000,255,0.001960,0.000040,99,65535,100,65535,1,40,0.93,0.98,-0.04,0.01,0.16,0.20,24.3,512,255,-128,-128,37.1,403,408,455
09/08/2017 13:05:16.428,99,18.5,-3276.8,-169,0.01,0.13,4.152,92,51.000,65535.000,255,0.001920,0.000040,99,65535,100,65535,1,41,0.93,0.98,-0.03,0.18,0.14,0.38,24.3,512,255,-128,-128,37.1,414,422,483
09/08/2017 13:05:17.428,97,18.5,-3276.8,-169,0.01,0.02,4.152,92,48.000,65535.000,255,0.001920,0.000040,99,65535,100,65535,1,42,0.92,0.97,-0.02,0.01,0.15,0.20,24.4,512,255,-128,-128,37.1,414,422,484
09/08/2017 13:05:18.428,96,19.0,-3276.8,-169,0.01,0.02,4.152,92,47.000,65535.000,255,0.001880,0.000020,99,65535,100,65535,1,43,0.93,0.96,-0.02,0.01,0.16,0.21,24.4,512,255,-128,-128,37.1,414,422,484
09/08/2017 13:05:19.428,95,19.0,-3276.8,-169,0.01,0.02,4.152,92,44.000,65535.000,255,0.001880,0.000020,99,65535,100,65535,1,44,0.93,0.97,-0.02,0.01,0.15,0.20,24.5,512,255,-128,-128,37.1,415,422,484
09/08/2017 13:05:20.428,97,19.5,-3276.8,-169,0.01,0.13,4.151,91,42.000,65535.000,255,0.001840,0.000040,100,65535,100,65535,1,45,0.93,0.97,-0.02,0.02,0.14,0.38,24.5,512,255,-128,-128,37.1,422,435,494
09/08/2017 13:05:21.428,95,19.5,-3276.8,-169,0.01,0.04,4.151,91,42.000,65535.000,255,0.001840,0.000040,100,65535,100,65535,1,46,0.93,0.97,-0.03,0.02,0.13,0.20,24.5,512,255,-128,-128,37.1,415,422,484
09/08/2017 13:05:22.428,94,20.0,-3276.8,-169,0.01,0.02,4.151,91,40.000,65535.000,255,0.001860,0.000040,100,65535,100,65535,1,47,0.95,0.97,-0.01,0.04,0.16,0.21,24.5,512,255,-128,-128,37.1,408,414,474
09/08/2017 13:05:23.428,93,20.0,-3276.8,-169,0.01,0.02,4.151,91,39.000,65535.000,255,0.001860,0.000040,100,65535,100,65535,1,48,0.93,0.97,0.00,0.04,0.15,0.20,24.5,512,255,-128,-128,37.1,415,421,484
09/08/2017 13:05:24.428,92,20.4,-3276.8,-169,0.01,0.02,4.151,91,37.000,65535.000,255,0.001860,0.000040,100,65535,100,65535,1,49,0.93,0.97,-0.01,0.02,0.15,0.20,24.5,512,255,-128,-128,37.1,415,423,484
09/08/2017 13:05:25.428,92,20.4,-3276.8,-169,0.01,0.03,4.151,91,37.000,65535.000,255,0.001860,0.000040,100,65535,100,65535,1,50,0.93,0.97,0.00,0.03,0.14,0.20,24.5,512,255,-128,-128,37.1,415,421,484
09/08/2017 13:05:26.428,91,21.0,-3276.8,-169,0.01,0.02,4.151,91,35.000,65535.000,255,0.001860,0.000040,100,65535,100,65535,1,51,0.93,0.97,-0.01,0.03,0.15,0.20,24.5,512,255,-128,-128,37.1,415,422,484
09/08/2017 13:05:27.428,91,21.0,-3276.8,-169,0.01,0.02,4.151,91,33.000,65535.000,255,0.001860,0.000020,100,65535,100,65535,1,52,0.93,0.96,-0.01,0.03,0.16,0.20,24.5,512,255,-128,-128,37.1,415,422,484
09/08/2017 13:05:28.428,91,21.3,-3276.8,-169,0.01,0.02,4.151,91,36.000,65535.000,255,0.001860,0.000040,100,65535,100,65535,1,53,0.93,0.98,-0.01,0.03,0.15,0.20,24.5,512,255,-128,-128,37.1,414,422,484
09/08/2017 13:05:29.428,91,21.3,-3276.8,-169,0.03,0.07,4.151,91,33.000,65535.000,255,0.001860,0.000040,100,65535,100,65535,1,54,0.93,0.98,0.00,0.09,0.13,0.21,24.5,512,255,-128,-128,37.1,414,422,484
09/08/2017 13:05:30.428,93,21.6,-3276.8,-173,0.09,0.16,4.150,91,52.000,65535.000,255,0.001820,0.000040,100,65535,100,65535,1,55,0.93,0.98,-0.02,0.16,-0.02,0.20,24.5,512,255,-128,-128,37.1,414,422,484
09/08/2017 13:05:31.428,93,21.6,-3276.8,-175,0.06,0.13,4.150,91,55.000,65535.000,255,0.001820,0.000040,100,65535,100,65535,1,56,0.93,0.97,-0.02,0.03,0.00,0.10,24.5,512,255,-128,-128,37.1,415,422,483
09/08/2017 13:05:32.428,95,21.5,-3276.8,-176,0.03,0.06,4.150,91,59.000,65535.000,255,0.001820,0.000040,100,65535,100,65535,1,57,0.93,0.98,-0.01,0.02,0.02,0.12,24.5,512,255,-128,-128,37.1,419,423,486
09/08/2017 13:05:33.428,97,21.5,-3276.8,-177,0.01,0.06,4.150,91,68.000,65535.000,255,0.001820,0.000040,100,65535,100,65535,1,58,0.93,0.98,-0.02,0.02,0.01,0.12,24.5,512,255,-128,-128,37.1,414,422,483
09/08/2017 13:05:34.428,99,21.8,-3276.8,-177,0.02,0.04,4.150,91,62.000,65535.000,255,0.001900,0.000040,100,65535,100,65535,1,59,0.93,0.97,-0.01,0.03,0.01,0.10,24.5,512,255,-128,-128,37.1,415,422,484
09/08/2017 13:05:35.428,102,21.8,-3276.8,-177,0.09,0.18,4.150,91,62.000,65535.000,255,0.001900,0.000040,100,65535,100,65535,1,60,0.91,1.00,-0.18,0.18,0.00,0.18,24.5,512,255,-128,-128,37.1,415,422,483
09/08/2017 13:05:36.428,104,22.0,-3276.8,-174,0.08,0.18,4.150,91,64.000,65535.000,255,0.001900,0.000040,100,65535,100,65535,1,61,0.92,0.97,-0.19,0.01,0.00,0.19,24.5,512,255,-128,-128,37.1,414,421,483
09/08/2017 13:05:37.428,105,22.0,-3276.8,-173,0.05,0.10,4.150,91,59.000,65535.000,255,0.001900,0.000040,100,65535,100,65535,1,62,0.92,0.97,-0.06,0.01,0.12,0.20,24.5,512,255,-128,-128,37.1,414,421,484
09/08/2017 13:05:38.428,105,22.2,-3276.8,-172,0.03,0.06,4.150,91,61.000,65535.000,255,0.001880,0.000040,100,65535,100,65535,1,63,0.93,0.98,-0.04,0.02,0.10,0.20,24.5,512,255,-128,-128,37.1,414,421,483
09/08/2017 13:05:39.428,103,22.2,-3276.8,-171,0.02,0.10,4.150,91,58.000,65535.000,255,0.001880,0.000040,100,65535,100,65535,1,64,0.93,0.97,-0.19,0.01,0.12,0.20,24.5,512,255,-128,-128,37.1,414,421,484
09/08/2017 13:05:40.428,100,22.4,-3276.8,-171,0.01,0.03,4.150,91,55.000,65535.000,255,0.001900,0.000040,100,65535,100,65535,1,65,0.93,0.97,-0.04,0.01,0.14,0.20,24.5,512,255,-128,-128,37.1,414,422,484
09/08/2017 13:05:41.428,100,22.4,-3276.8,-170,0.01,0.03,4.150,91,52.000,65535.000,255,0.001900,0.000020,100,65535,100,65535,1,66,0.93,0.97,-0.04,0.01,0.13,0.20,24.5,512,255,-128,-128,37.1,419,418,481
09/08/2017 13:05:42.428,98,22.5,-3276.8,-170,0.01,0.03,4.149,91,49.000,65535.000,255,0.001840,0.000020,100,65535,100,65535,1,67,0.93,0.97,-0.04,0.01,0.13,0.20,24.5,512,255,-128,-128,37.1,415,421,483
09/08/2017 13:05:43.428,96,22.5,-3276.8,-170,0.01,0.02,4.149,91,46.000,65535.000,255,0.001840,0.000020,100,65535,100,65535,1,68,0.93,0.98,-0.02,0.01,0.14,0.20,24.6,512,255,-128,-128,37.1,414,422,484
09/08/2017 13:05:44.428,97,22.4,-3276.8,-170,0.01,0.03,4.149,91,44.000,65535.000,255,0.001840,0.000020,100,65535,100,65535,1,69,0.93,0.97,-0.03,0.00,0.13,0.20,24.6,512,255,-128,-128,37.1,416,425,487
09/08/2017 13:05:45.428,95,22.4,-3276.8,-169,0.01,0.03,4.149,91,42.000,65535.000,255,0.001840,0.000020,100,65535,100,65535,1,70,0.93,0.97,-0.03,0.00,0.15,0.21,24.6,512,255,-128,-128,37.1,415,422,484
09/08/2017 13:05:46.428,94,22.2,-3276.8,-170,0.01,0.03,4.149,91,42.000,65535.000,255,0.001840,0.000020,100,65535,100,65535,1,71,0.93,0.98,-0.06,0.00,0.14,0.20,24.6,512,255,-128,-128,37.1,400,413,489
09/08/2017 13:05:47.428,93,22.2,-3276.8,-170,0.02,0.06,4.149,91,38.000,65535.000,255,0.001840,0.000020,100,65535,100,65535,1,72,0.93,0.98,-0.09,0.01,0.10,0.20,24.6,512,255,-128,-128,37.1,415,422,484
09/08/2017 13:05:48.428,95,22.4,-3276.8,-170,0.02,0.06,4.149,91,36.000,65535.000,255,0.001840,0.000020,100,65535,100,65535,1,73,0.93,0.98,-0.09,0.01,0.12,0.20,24.6,512,255,-128,-128,37.1,414,421,483
09/08/2017 13:05:49.428,96,22.4,-3276.8,-170,0.02,0.07,4.149,91,35.000,65535.000,255,0.001840,0.000020,100,65535,100,65535,1,74,0.93,0.97,-0.12,0.00,0.13,0.20,24.6,512,255,-128,-128,37.1,415,422,484
09/08/2017 13:05:50.428,98,22.6,-3276.8,-170,0.01,0.03,4.149,91,34.000,65535.000,255,0.001860,0.000040,100,65535,100,65535,1,75,0.92,0.97,-0.07,0.00,0.13,0.20,24.6,512,255,-128,-128,37.1,415,422,484
09/08/2017 13:05:51.428,98,22.6,-3276.8,-170,0.02,0.04,4.149,91,31.000,65535.000,255,0.001860,0.000020,100,65535,100,65535,1,76,0.92,0.97,-0.08,0.00,0.10,0.21,24.6,512,255,-128,-128,37.1,414,422,484
09/08/2017 13:05:52.428,98,23.0,-3276.8,-171,0.03,0.09,4.149,91,33.000,65535.000,255,0.001880,0.000020,100,65535,100,65535,1,77,0.92,0.97,-0.13,-0.01,0.08,0.20,24.6,512,255,-128,-128,37.1,414,422,483
09/08/2017 13:05:53.428,96,23.0,-3276.8,-171,0.03,0.10,4.149,91,32.000,65535.000,255,0.001880,0.000020,100,65535,100,65535,1,78,0.93,0.98,-0.15,0.00,0.03,0.19,24.6,512,255,-128,-128,37.1,403,407,466
09/08/2017 13:05:54.428,97,23.4,-3276.8,-171,0.03,0.10,4.149,91,31.000,65535.000,255,0.001860,0.000040,100,65535,100,65535,1,79,0.92,1.00,-0.14,0.00,0.07,0.20,24.6,512,255,-128,-128,37.1,415,422,484
09/08/2017 13:05:55.428,99,23.4,-3276.8,-169,0.04,0.08,4.148,91,30.000,65535.000,255,0.001860,0.000020,100,65535,100,65535,1,80,0.91,0.97,-0.15,-0.01,0.14,0.22,24.6,512,255,-128,-128,37.1,415,422,484
09/08/2017 13:05:56.428,100,23.8,-3276.8,-169,0.03,0.06,4.148,91,32.000,65535.000,255,0.001860,0.000020,100,65535,100,65535,1,81,0.92,0.97,-0.07,0.00,0.18,0.22,24.6,512,255,-128,-128,37.1,415,422,484
09/08/2017 13:05:57.428,101,23.8,-3276.8,-169,0.02,0.04,4.148,91,33.000,65535.000,255,0.001860,0.000020,100,65535,100,65535,1,82,0.92,0.96,-0.08,0.00,0.18,0.22,24.7,512,255,-128,-128,37.1,415,421,484
09/08/2017 13:05:58.428,100,24.1,-3276.8,-169,0.01,0.12,4.148,91,33.000,65535.000,255,0.001880,0.000020,100,65535,100,65535,1,83,0.92,0.98,-0.08,0.00,0.01,0.21,24.7,512,255,-128,-128,37.1,414,422,484
09/08/2017 13:05:59.428,101,24.1,-3276.8,-169,0.01,0.04,4.148,91,33.000,65535.000,255,0.001880,0.000020,100,65535,100,65535,1,84,0.92,0.96,-0.09,0.00,0.18,0.22,24.7,512,255,-128,-128,37.1,415,423,484
09/08/2017 13:06:00.428,98,24.4,-3276.8,-169,0.01,0.04,4.148,91,33.000,65535.000,255,0.001840,0.000020,100,65535,100,65535,1,85,0.92,0.97,-0.10,-0.01,0.18,0.22,24.7,512,255,-128,-128,37.1,413,418,485
