Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
23/08/2017 13:00:50.448,82,5.8,-3276.8,-154,0.80,1.13,4.114,85,1321.000,65535.000,255,0.015264,0.039980,11,65535,0,65535,0,2,0.57,1.21,-0.39,0.43,-0.36,0.09,24.9,528,255,-128,-128,6553.5,414,422,484
23/08/2017 13:00:51.448,91,5.8,-3276.8,-178,0.49,0.63,4.109,84,1231.000,65535.000,255,0.015264,0.020960,19,65535,0,65535,0,3,0.77,0.95,-0.13,0.19,-0.42,-0.19,24.9,528,255,-128,-128,6553.5,404,404,462
23/08/2017 13:00:52.448,95,6.3,-3276.8,168,0.29,0.37,4.107,84,1103.000,65535.000,255,0.011424,0.016320,16,65535,0,65535,0,4,0.73,1.07,-0.26,0.42,-0.48,-0.22,24.9,528,255,-128,-128,6553.5,414,422,484
23/08/2017 13:00:53.448,96,6.3,-3276.8,164,0.20,0.79,4.107,84,986.000,65535.000,255,0.011424,0.017900,14,65535,0,65535,1,0,0.77,1.02,-1.21,0.72,-0.45,-0.16,24.9,531,255,-128,-128,6553.5,415,422,484
23/08/2017 13:00:54.448,97,6.7,-3276.8,161,0.14,0.42,4.107,84,865.000,65535.000,255,0.011424,0.023940,13,65535,0,65535,0,0,0.78,0.95,-0.18,0.60,-0.50,-0.26,24.9,531,255,-128,-128,6553.5,417,425,486
23/08/2017 13:00:55.448,97,6.7,-3276.8,161,0.10,0.26,4.107,84,765.000,65535.000,255,0.011424,0.023280,11,65535,0,65535,0,0,0.84,0.95,-0.19,0.25,-0.40,-0.19,24.9,531,255,-128,-128,6553.5,414,422,484
23/08/2017 13:00:56.448,97,7.1,-3276.8,162,0.05,0.08,4.107,84,672.000,65535.000,255,0.009424,0.012540,10,65535,0,65535,0,0,0.87,0.96,-0.06,0.02,-0.31,-0.21,24.9,531,255,-128,-128,6553.5,401,403,483
23/08/2017 13:00:57.448,97,7.1,-3276.8,164,0.04,0.07,4.107,84,579.000,65535.000,255,0.009424,0.007780,9,65535,0,65535,0,1,0.90,0.95,-0.01,0.03,-0.26,-0.20,24.9,528,255,-128,-128,6553.5,415,421,484
23/08/2017 13:00:58.448,97,7.5,-3276.8,164,0.02,0.04,4.107,84,505.000,65535.000,255,0.020980,0.008120,8,65535,0,65535,0,2,0.90,0.95,-0.03,0.02,-0.27,-0.20,24.9,528,255,-128,-128,6553.5,414,422,483
23/08/2017 13:00:59.448,97,7.5,-3276.8,165,0.01,0.09,4.107,84,434.000,65535.000,255,0.020980,0.006260,7,65535,0,65535,0,3,0.89,0.97,-0.12,0.13,-0.28,-0.19,24.9,528,255,-128,-128,6553.5,416,424,484
23/08/2017 13:01:00.448,96,7.9,-3276.8,165,0.10,1.00,4.107,84,378.000,65535.000,255,0.020980,0.007940,6,65535,0,65535,0,0,0.55,1.14,-0.59,0.18,-1.71,0.02,24.9,531,255,-128,-128,6553.5,414,421,483
23/08/2017 13:01:01.448,96,7.9,-3276.8,174,0.26,0.73,4.107,84,332.000,65535.000,255,0.020980,0.018260,5,65535,0,65535,0,0,0.25,1.57,-0.45,0.20,-0.36,0.53,24.9,531,255,-128,-128,6553.5,408,418,460
23/08/2017 13:01:02.448,96,8.3,-3276.8,177,0.20,0.30,4.107,84,355.000,65535.000,255,0.020980,0.013340,5,65535,0,65535,0,0,0.81,1.10,-0.22,0.09,-0.16,0.16,24.9,531,255,-128,-128,6553.5,414,422,484
23/08/2017 13:01:03.448,96,8.3,-3276.8,173,0.16,0.33,4.107,84,326.000,65535.000,255,0.020980,0.019660,4,65535,0,65535,0,0,0.60,1.14,-0.33,0.02,-0.33,0.14,24.9,531,255,-128,-128,6553.5,415,422,484
23/08/2017 13:01:04.448,96,8.1,-3276.8,174,0.13,0.55,4.107,84,308.000,65535.000,255,0.020980,0.025040,4,65535,0,65535,0,0,0.32,1.42,-0.27,0.19,-0.18,0.01,24.9,531,255,-128,-128,6553.5,422,431,496
23/08/2017 13:01:05.448,96,8.1,-3276.8,172,0.09,0.25,4.107,84,271.000,65535.000,255,0.020980,0.017320,4,65535,0,65535,0,0,0.72,1.16,-0.34,0.03,-0.18,0.03,24.9,531,255,-128,-128,6553.5,414,422,483
23/08/2017 13:01:06.448,96,8.2,-3276.8,170,0.11,0.53,4.107,84,239.000,65535.000,255,0.020980,0.016060,3,65535,0,65535,0,0,0.57,1.22,-0.62,0.00,-0.21,-0.09,24.9,531,255,-128,-128,6553.5,406,411,465
23/08/2017 13:01:07.448,96,8.2,-3276.8,161,0.35,0.59,4.107,84,210.000,65535.000,255,0.020980,0.008580,3,65535,0,65535,0,0,0.44,1.36,-0.54,0.19,-0.45,-0.08,24.9,528,255,-128,-128,6553.5,415,422,483
23/08/2017 13:01:08.448,96,8.6,-3276.8,170,0.26,0.56,4.107,84,184.000,65535.000,255,0.020980,0.007180,3,65535,0,65535,0,1,0.57,1.44,-0.14,0.18,-0.20,0.07,24.9,528,255,-128,-128,6553.5,414,421,483
23/08/2017 13:01:09.448,96,8.6,-3276.8,170,0.08,0.27,4.107,84,172.000,65535.000,255,0.020980,0.004260,2,65535,0,65535,1,0,0.90,0.98,-0.18,0.19,-0.19,0.01,24.9,528,255,-128,-128,6553.5,416,425,486
23/08/2017 13:01:10.448,0,8.9,-3276.8,170,0.19,0.45,4.107,84,150.000,65535.000,255,0.000800,0.005480,2,65535,0,65535,1,1,0.57,1.15,-0.43,0.19,-0.38,0.19,24.9,528,255,-128,-128,6553.5,414,422,484
23/08/2017 13:01:11.448,60,8.9,-3276.8,173,0.13,0.45,4.107,84,131.000,65535.000,255,0.000800,0.004420,2,65535,0,65535,1,2,0.57,1.15,-0.43,0.19,-0.38,0.19,24.9,528,255,-128,-128,6553.5,401,410,464
23/08/2017 13:01:12.448,73,9.2,-3276.8,172,0.04,0.14,4.107,84,122.000,65535.000,255,0.013640,0.003720,2,65535,0,65535,1,3,0.75,1.00,-0.18,0.00,-0.12,0.03,24.9,528,255,-128,-128,6553.5,415,422,484
23/08/2017 13:01:13.448,85,9.2,-3276.8,169,0.06,0.12,4.107,84,107.000,65535.000,255,0.013640,0.002440,2,65535,0,65535,1,4,0.91,0.97,-0.18,-0.01,-0.20,-0.06,24.9,528,255,-128,-128,6553.5,414,421,483
23/08/2017 13:01:14.448,91,9.5,-3276.8,170,0.03,0.08,4.107,84,94.000,65535.000,255,0.007100,0.002060,2,65535,0,65535,1,5,0.89,0.97,-0.15,-0.04,-0.19,-0.10,24.9,528,255,-128,-128,6553.5,423,432,496
23/08/2017 13:01:15.448,93,9.5,-3276.8,170,0.05,0.12,4.107,84,81.000,65535.000,255,0.007100,0.001840,2,65535,0,65535,1,6,0.91,1.13,-0.13,0.00,-0.16,-0.08,24.9,528,255,-128,-128,6553.5,414,422,483
23/08/2017 13:01:16.448,94,9.9,-3276.8,169,0.03,0.09,4.107,84,73.000,65535.000,255,0.007100,0.001320,1,65535,0,65535,1,7,0.89,0.97,-0.15,0.00,-0.25,-0.07,24.9,528,255,-128,-128,6553.5,415,417,457
23/08/2017 13:01:17.448,94,9.9,-3276.8,169,0.01,0.04,4.107,84,68.000,65535.000,255,0.007100,0.001060,1,65535,0,65535,1,8,0.91,0.97,-0.12,-0.02,-0.19,-0.13,24.9,528,255,-128,-128,6553.5,415,421,484
23/08/2017 13:01:18.448,95,10.2,-3276.8,169,0.02,0.06,4.107,84,59.000,65535.000,255,0.003220,0.000960,1,65535,0,65535,1,9,0.91,0.97,-0.12,0.00,-0.19,-0.14,24.9,528,255,-128,-128,6553.5,414,422,483
23/08/2017 13:01:19.448,95,10.2,-3276.8,169,0.02,0.04,4.107,84,53.000,65535.000,255,0.003220,0.000720,1,65535,0,65535,1,10,0.91,0.97,-0.10,-0.01,-0.20,-0.15,24.9,528,255,-128,-128,6553.5,421,425,492
23/08/2017 13:01:20.448,95,9.5,-3276.8,169,0.01,0.04,4.107,84,48.000,65535.000,255,0.003220,0.000560,1,65535,0,65535,1,11,0.90,0.97,-0.12,0.00,-0.20,-0.14,24.9,528,255,-128,-128,6553.5,415,421,484
23/08/2017 13:01:21.448,95,9.5,-3276.8,169,0.02,0.03,4.107,84,43.000,65535.000,255,0.003220,0.000400,3,65535,0,65535,1,12,0.92,0.96,-0.09,-0.01,-0.20,-0.15,24.9,528,255,-128,-128,6553.5,411,418,482
23/08/2017 13:01:22.448,99,9.1,-3276.8,169,0.01,0.13,4.107,84,39.000,65535.000,255,0.003140,0.000320,15,65535,0,65535,1,13,0.91,0.96,-0.09,0.00,-0.37,-0.15,24.9,528,255,-128,-128,6553.5,415,421,484
23/08/2017 13:01:23.448,102,9.1,-3276.8,169,0.01,0.04,4.107,84,35.000,65535.000,255,0.003140,0.000300,25,65535,100,65535,1,14,0.91,0.96,-0.10,0.00,-0.20,-0.15,24.9,512,255,-128,-128,6553.5,414,421,484
23/08/2017 13:01:24.448,104,9.1,-3276.8,169,0.01,0.03,4.107,84,32.000,65535.000,255,0.003020,0.000260,35,65535,100,65535,1,15,0.92,0.97,-0.08,0.00,-0.20,-0.14,24.9,512,255,-128,-128,6553.5,420,425,485
23/08/2017 13:01:25.448,104,9.1,-3276.8,169,0.02,0.04,4.107,84,29.000,65535.000,255,0.003020,0.000260,43,65535,100,65535,1,16,0.92,0.97,-0.09,0.00,-0.19,-0.15,24.9,512,255,-128,-128,6553.5,414,421,484
23/08/2017 13:01:26.448,106,9.1,-3276.8,169,0.01,0.03,4.107,84,28.000,65535.000,255,0.003220,0.000220,50,65535,100,65535,1,17,0.93,0.96,-0.07,0.00,-0.19,-0.14,24.9,512,255,-128,-128,6553.5,408,408,474
23/08/2017 13:01:27.448,105,9.1,-3276.8,169,0.01,0.03,4.107,84,26.000,65535.000,255,0.003220,0.000240,56,65535,100,65535,1,18,0.92,0.96,-0.07,0.01,-0.20,-0.14,24.9,512,255,-128,-128,6553.5,414,421,484
23/08/2017 13:01:28.448,103,9.4,-3276.8,169,0.01,0.04,4.107,84,24.000,65535.000,255,0.002940,0.000220,62,65535,100,65535,1,19,0.91,0.95,-0.07,0.01,-0.19,-0.14,24.9,512,255,-128,-128,6553.5,414,422,483
23/08/2017 13:01:29.448,104,9.4,-3276.8,169,0.01,0.10,4.107,84,22.000,65535.000,255,0.002940,0.000200,67,65535,100,65535,1,20,0.93,0.96,-0.06,0.00,-0.19,0.00,24.9,512,255,-128,-128,6553.5,414,422,484
23/08/2017 13:01:30.448,102,9.9,-3276.8,169,0.01,0.04,4.107,84,20.000,65535.000,255,0.003280,0.000200,71,65535,100,65535,1,21,0.92,0.97,-0.08,0.01,-0.20,-0.15,24.9,512,255,-128,-128,6553.5,415,421,484
23/08/2017 13:01:31.448,101,9.9,-3276.8,169,0.01,0.03,4.107,84,20.000,65535.000,255,0.003280,0.000200,75,65535,100,65535,1,22,0.91,0.97,-0.07,0.00,-0.20,-0.15,24.9,512,255,-128,-128,6553.5,415,422,484
23/08/2017 13:01:32.448,101,10.7,-3276.8,169,0.01,0.04,4.107,84,18.000,65535.000,255,0.003200,0.000180,78,65535,100,65535,1,23,0.92,0.96,-0.08,0.00,-0.19,-0.15,24.9,512,255,-128,-128,6553.5,414,422,483
23/08/2017 13:01:33.448,100,10.7,-3276.8,169,0.01,0.04,4.107,84,19.000,65535.000,255,0.003200,0.000160,81,65535,100,65535,1,24,0.90,0.97,-0.08,0.00,-0.20,-0.15,24.9,512,255,-128,-128,6553.5,418,410,485
23/08/2017 13:01:34.448,102,11.5,-3276.8,169,0.01,0.03,4.107,84,20.000,65535.000,255,0.003300,0.000160,83,65535,100,65535,1,25,0.91,0.97,-0.08,0.00,-0.19,-0.14,24.9,512,255,-128,-128,6553.5,415,422,484
23/08/2017 13:01:35.448,102,11.5,-3276.8,169,0.01,0.03,4.107,84,18.000,65535.000,255,0.003300,0.000180,85,65535,100,65535,1,26,0.91,0.96,-0.08,0.00,-0.19,-0.15,24.9,512,255,-128,-128,6553.5,414,421,484
23/08/2017 13:01:36.448,99,12.4,-3276.8,169,0.01,0.09,4.107,84,17.000,65535.000,255,0.003300,0.000160,87,65535,100,65535,1,27,0.92,0.96,-0.19,0.01,-0.20,-0.14,24.9,512,255,-128,-128,37.1,417,421,485
23/08/2017 13:01:37.448,99,12.4,-3276.8,169,0.01,0.02,4.107,84,16.000,65535.000,255,0.003300,0.000180,89,65535,100,65535,1,28,0.91,0.97,-0.06,0.00,-0.20,-0.15,24.9,512,255,-128,-128,37.1,414,422,484
23/08/2017 13:01:38.448,99,13.6,-3276.8,169,0.01,0.04,4.107,84,15.000,65535.000,255,0.003200,0.000160,90,65535,100,65535,1,29,0.93,0.96,-0.08,0.00,-0.20,-0.14,24.9,512,255,-128,-128,37.1,399,409,495
23/08/2017 13:01:39.448,99,13.6,-3276.8,169,0.01,0.14,4.107,84,15.000,65535.000,255,0.003200,0.000160,91,65535,100,65535,1,30,0.92,1.13,-0.08,0.18,-0.19,-0.15,24.9,512,255,-128,-128,37.1,414,422,483
23/08/2017 13:01:40.448,98,14.6,-3276.8,169,0.01,0.04,4.107,84,14.000,65535.000,255,0.003200,0.000160,92,65535,100,65535,1,31,0.91,0.97,-0.08,0.00,-0.20,-0.16,24.9,512,255,-128,-128,37.1,414,422,484
23/08/2017 13:01:41.448,98,14.6,-3276.8,169,0.01,0.04,4.107,84,13.000,65535.000,255,0.003200,0.000160,93,65535,100,65535,1,32,0.91,0.97,-0.08,0.00,-0.19,-0.15,24.9,512,255,-128,-128,37.1,415,421,485
23/08/2017 13:01:42.448,98,15.5,-3276.8,169,0.01,0.03,4.107,84,13.000,65535.000,255,0.003220,0.000160,94,65535,100,65535,1,33,0.92,0.97,-0.08,0.01,-0.20,-0.14,24.9,512,255,-128,-128,37.1,415,422,484
23/08/2017 13:01:43.448,97,15.5,-3276.8,169,0.01,0.07,4.107,84,12.000,65535.000,255,0.003220,0.000140,95,65535,100,65535,1,34,0.93,0.96,-0.10,0.00,-0.19,-0.15,24.9,512,255,-128,-128,37.1,415,422,484
23/08/2017 13:01:44.448,98,16.1,-3276.8,169,0.01,0.04,4.106,84,12.000,65535.000,255,0.003240,0.000140,96,65535,100,65535,1,35,0.91,0.96,-0.06,0.01,-0.19,-0.12,24.9,512,255,-128,-128,37.1,415,422,483
23/08/2017 13:01:45.448,97,16.1,-3276.8,169,0.01,0.02,4.106,84,12.000,65535.000,255,0.003240,0.000140,96,65535,100,65535,1,36,0.92,0.97,-0.06,0.01,-0.19,-0.15,24.9,512,255,-128,-128,37.1,414,421,483
23/08/2017 13:01:46.448,96,16.9,-3276.8,169,0.01,0.03,4.106,84,12.000,65535.000,255,0.003120,0.000160,97,65535,100,65535,1,37,0.91,0.96,-0.06,0.00,-0.20,-0.14,24.9,512,255,-128,-128,37.1,414,422,484
23/08/2017 13:01:47.448,99,16.9,-3276.8,169,0.01,0.04,4.106,84,12.000,65535.000,255,0.003120,0.000160,97,65535,100,65535,1,38,0.91,0.96,-0.08,0.01,-0.19,-0.14,24.9,512,255,-128,-128,37.1,414,422,484
23/08/2017 13:01:48.448,100,17.6,-3276.8,169,0.02,0.10,4.106,84,11.000,65535.000,255,0.003080,0.000140,97,65535,100,65535,1,39,0.92,0.96,-0.12,0.00,-0.34,0.00,24.9,512,255,-128,-128,37.1,424,432,490
23/08/2017 13:01:49.448,99,17.6,-3276.8,169,0.01,0.09,4.106,84,12.000,65535.000,255,0.003080,0.000160,98,65535,100,65535,1,40,0.92,0.96,-0.13,0.00,-0.20,-0.14,24.9,512,255,-128,-128,37.1,414,422,484
23/08/2017 13:01:50.448,99,18.2,-3276.8,169,0.02,0.06,4.106,84,11.000,65535.000,255,0.003200,0.000140,98,65535,100,65535,1,41,0.92,0.96,-0.12,0.00,-0.19,-0.13,24.9,512,255,-128,-128,37.1,404,422,459
23/08/2017 13:01:51.448,92,18.2,-3276.8,169,0.01,0.03,4.106,84,11.000,65535.000,255,0.003200,0.000140,98,65535,100,65535,1,42,0.91,0.96,-0.08,0.00,-0.20,-0.15,24.9,512,255,-128,-128,37.1,414,421,484
23/08/2017 13:01:52.448,91,18.5,-3276.8,169,0.01,0.03,4.106,84,11.000,65535.000,255,0.003180,0.000140,99,65535,100,65535,1,43,0.92,0.96,-0.08,0.00,-0.20,-0.14,24.9,512,255,-128,-128,37.1,415,422,483
23/08/2017 13:01:53.448,93,18.5,-3276.8,169,0.01,0.04,4.106,84,11.000,65535.000,255,0.003180,0.000140,99,65535,100,65535,1,44,0.92,0.96,-0.09,-0.02,-0.19,-0.14,24.9,512,255,-128,-128,37.1,414,421,484
23/08/2017 13:01:54.448,95,19.0,-3276.8,169,0.01,0.04,4.106,84,11.000,65535.000,255,0.003180,0.000140,99,65535,100,65535,1,45,0.92,0.96,-0.10,-0.01,-0.19,-0.14,24.9,512,255,-128,-128,37.1,414,422,484
23/08/2017 13:01:55.448,96,19.0,-3276.8,169,0.01,0.03,4.106,84,11.000,65535.000,255,0.003180,0.000160,99,65535,100,65535,1,46,0.92,0.96,-0.08,0.00,-0.19,-0.14,24.9,512,255,-128,-128,37.1,414,421,484
23/08/2017 13:01:56.448,96,19.5,-3276.8,169,0.01,0.03,4.106,84,12.000,65535.000,255,0.003240,0.000140,99,65535,100,65535,1,47,0.91,0.96,-0.08,0.00,-0.20,-0.15,24.9,512,255,-128,-128,37.1,414,421,484
23/08/2017 13:01:57.448,96,19.5,-3276.8,169,0.01,0.04,4.106,84,11.000,65535.000,255,0.003240,0.000140,99,65535,100,65535,1,48,0.92,0.96,-0.09,0.00,-0.19,-0.14,24.9,512,255,-128,-128,37.1,416,423,478
23/08/2017 13:01:58.448,91,20.0,-3276.8,169,0.02,0.03,4.106,84,10.000,65535.000,255,0.003080,0.000140,99,65535,100,65535,1,49,0.90,0.97,-0.08,0.00,-0.20,-0.14,24.9,512,255,-128,-128,37.1,414,421,484
23/08/2017 13:01:59.448,92,20.0,-3276.8,169,0.01,0.03,4.106,84,10.000,65535.000,255,0.003080,0.000140,99,65535,100,65535,1,50,0.92,0.97,-0.08,0.00,-0.19,-0.15,24.9,512,255,-128,-128,37.1,414,421,484
23/08/2017 13:02:00.448,94,20.4,-3276.8,169,0.01,0.04,4.106,84,10.000,65535.000,255,0.003020,0.000140,100,65535,100,65535,1,51,0.91,0.96,-0.09,-0.01,-0.20,-0.15,24.9,512,255,-128,-128,37.1,422,427,490
23/08/2017 13:02:01.448,95,20.4,-3276.8,169,0.01,0.03,4.106,84,10.000,65535.000,255,0.003020,0.000140,100,65535,100,65535,1,52,0.91,0.97,-0.08,0.00,-0.21,-0.15,25.0,512,255,-128,-128,37.1,414,421,484
23/08/2017 13:02:02.448,95,20.7,-3276.8,169,0.01,0.03,4.106,84,10.000,65535.000,255,0.003140,0.000140,100,65535,100,65535,1,53,0.90,0.96,-0.08,0.00,-0.20,-0.15,25.0,512,255,-128,-128,37.1,401,416,487
23/08/2017 13:02:03.448,92,20.7,-3276.8,169,0.01,0.04,4.106,84,10.000,65535.000,255,0.003140,0.000140,100,65535,100,65535,1,54,0.92,0.97,-0.09,-0.01,-0.19,-0.15,25.0,512,255,-128,-128,37.1,414,421,484
23/08/2017 13:02:04.448,92,21.4,-3276.8,169,0.02,0.07,4.106,84,11.000,65535.000,255,0.003100,0.000320,100,65535,100,65535,1,55,0.91,1.00,-0.12,0.00,-0.19,-0.13,25.0,512,255,-128,-128,37.1,414,423,484
23/08/2017 13:02:05.448,93,21.4,-3276.8,169,0.02,0.12,4.106,84,11.000,65535.000,255,0.003100,0.000220,100,65535,100,65535,1,56,0.75,0.96,-0.12,0.00,-0.20,-0.15,25.0,512,255,-128,-128,37.1,415,422,484
23/08/2017 13:02:06.448,93,21.6,-3276.8,169,0.01,0.03,4.106,84,11.000,65535.000,255,0.003000,0.000200,100,65535,100,65535,1,57,0.91,0.95,-0.09,-0.01,-0.20,-0.16,25.0,512,255,-128,-128,37.1,414,421,484
23/08/2017 13:02:07.448,92,21.6,-3276.8,169,0.01,0.12,4.106,84,10.000,65535.000,255,0.003000,0.000160,100,65535,100,65535,1,58,0.90,0.95,-0.09,-0.01,-0.37,-0.16,25.0,512,255,-128,-128,37.1,415,422,484
23/08/2017 13:02:08.448,93,21.8,-3276.8,169,0.01,0.04,4.106,84,10.000,65535.000,255,0.002940,0.000160,100,65535,100,65535,1,59,0.91,0.95,-0.09,0.00,-0.20,-0.16,25.0,512,255,-128,-128,37.1,414,422,484
23/08/2017 13:02:09.448,95,21.8,-3276.8,169,0.01,0.12,4.105,84,9.000,65535.000,255,0.002940,0.000140,100,65535,100,65535,1,60,0.91,0.96,-0.09,0.00,-0.20,0.00,25.0,512,255,-128,-128,37.1,411,416,479
23/08/2017 13:02:10.448,95,22.1,-3276.8,169,0.01,0.03,4.105,84,10.000,65535.000,255,0.002880,0.000140,100,65535,100,65535,1,61,0.92,0.96,-0.08,-0.01,-0.19,-0.15,25.0,512,255,-128,-128,37.1,415,422,483
23/08/2017 13:02:11.448,96,22.1,-3276.8,169,0.01,0.03,4.105,84,9.000,65535.000,255,0.002880,0.000140,100,65535,100,65535,1,62,0.92,0.95,-0.08,0.00,-0.21,-0.18,25.0,512,255,-128,-128,37.1,415,421,484
23/08/2017 13:02:12.448,94,22.5,-3276.8,169,0.01,0.12,4.105,84,10.000,65535.000,255,0.003100,0.000140,100,65535,100,65535,1,63,0.92,0.97,-0.07,0.00,-0.20,0.00,25.0,512,255,-128,-128,37.1,414,422,483
23/08/2017 13:02:13.448,94,22.5,-3276.8,169,0.01,0.03,4.105,84,10.000,65535.000,255,0.003100,0.000160,100,65535,100,65535,1,64,0.92,0.96,-0.08,0.00,-0.20,-0.16,25.0,512,255,-128,-128,37.1,414,420,484
23/08/2017 13:02:14.448,94,23.0,-3276.8,169,0.01,0.10,4.105,84,9.000,65535.000,255,0.003100,0.000160,100,65535,100,65535,1,65,0.92,0.96,-0.09,0.00,-0.34,-0.15,25.0,512,255,-128,-128,37.1,426,430,494
23/08/2017 13:02:15.448,94,23.0,-3276.8,169,0.02,0.06,4.105,84,10.000,65535.000,255,0.003100,0.000160,100,65535,100,65535,1,66,0.91,0.96,-0.12,0.00,-0.21,-0.16,25.0,512,255,-128,-128,37.1,415,422,484
23/08/2017 13:02:16.448,95,23.4,-3276.8,169,0.02,0.04,4.105,84,9.000,65535.000,255,0.003060,0.000160,100,65535,100,65535,1,67,0.92,0.97,-0.10,-0.01,-0.20,-0.15,25.0,512,255,-128,-128,37.1,399,418,467
23/08/2017 13:02:17.448,97,23.4,-3276.8,169,0.01,0.04,4.105,84,9.000,65535.000,255,0.003060,0.000140,100,65535,100,65535,1,68,0.92,0.96,-0.08,-0.01,-0.21,-0.14,25.0,512,255,-128,-128,37.1,414,421,483
23/08/2017 13:02:18.448,99,23.7,-3276.8,169,0.01,0.04,4.105,84,9.000,65535.000,255,0.003000,0.000140,100,65535,100,65535,1,69,0.92,0.95,-0.08,0.00,-0.20,-0.16,25.0,512,255,-128,-128,37.1,414,421,484
23/08/2017 13:02:19.448,99,23.7,-3276.8,169,0.01,0.06,4.105,84,9.000,65535.000,255,0.003000,0.000120,100,65535,100,65535,1,70,0.91,0.97,-0.10,0.00,-0.20,-0.15,25.1,512,255,-128,-128,37.1,415,422,484
23/08/2017 13:02:20.448,98,23.8,-3276.8,169,0.01,0.03,4.105,84,9.000,65535.000,255,0.003100,0.000120,100,65535,100,65535,1,71,0.90,0.96,-0.08,0.00,-0.19,-0.16,25.1,512,255,-128,-128,37.1,415,422,484
23/08/2017 13:02:21.448,97,23.8,-3276.8,169,0.01,0.12,4.105,84,9.000,65535.000,255,0.003100,0.000120,100,65535,100,65535,1,72,0.92,0.96,-0.07,0.00,-0.37,-0.14,25.1,512,255,-128,-128,37.1,414,422,483
23/08/2017 13:02:22.448,95,23.8,-3276.8,169,0.01,0.03,4.105,84,10.000,65535.000,255,0.003160,0.000120,100,65535,100,65535,1,73,0.91,0.96,-0.07,0.00,-0.19,-0.15,25.1,512,255,-128,-128,37.1,414,422,484
23/08/2017 13:02:23.448,95,23.8,-3276.8,169,0.01,0.03,4.105,84,9.000,65535.000,255,0.003160,0.000120,100,65535,100,65535,1,74,0.91,0.96,-0.08,0.00,-0.20,-0.15,25.1,512,255,-128,-128,37.1,415,414,485
