Time,BreathingWaveform
23/08/2017 13:00:47.408,6507264
23/08/2017 13:00:47.448,6508368
23/08/2017 13:00:47.488,6510628
23/08/2017 13:00:47.528,6514518
23/08/2017 13:00:47.568,6520459
23/08/2017 13:00:47.608,6523771
23/08/2017 13:00:47.648,6524297
23/08/2017 13:00:47.688,6526137
23/08/2017 13:00:47.728,6530027
23/08/2017 13:00:47.768,6528292
23/08/2017 13:00:47.808,6527871
23/08/2017 13:00:47.848,6527188
23/08/2017 13:00:47.888,6527188
23/08/2017 13:00:47.928,6528344
23/08/2017 13:00:47.968,6528397
23/08/2017 13:00:48.008,6529553
23/08/2017 13:00:48.048,6530027
23/08/2017 13:00:48.088,6529869
23/08/2017 13:00:48.128,6530447
23/08/2017 13:00:48.168,6531814
23/08/2017 13:00:48.208,6532708
23/08/2017 13:00:48.248,6533654
23/08/2017 13:00:48.288,6533759
23/08/2017 13:00:48.328,6533339
23/08/2017 13:00:48.368,6530658
23/08/2017 13:00:48.408,6534916
23/08/2017 13:00:48.448,6543853
23/08/2017 13:00:48.488,6546219
23/08/2017 13:00:48.528,6532182
23/08/2017 13:00:48.568,6507527
23/08/2017 13:00:48.608,6495540
23/08/2017 13:00:48.648,6487287
23/08/2017 13:00:48.688,6478403
23/08/2017 13:00:48.728,6469728
23/08/2017 13:00:48.768,6475353
23/08/2017 13:00:48.808,6494226
23/08/2017 13:00:48.848,6503005
23/08/2017 13:00:48.888,6509314
23/08/2017 13:00:48.928,6510944
23/08/2017 13:00:48.968,6507737
23/08/2017 13:00:49.008,6502532
23/08/2017 13:00:49.048,6498432
23/08/2017 13:00:49.088,6497749
23/08/2017 13:00:49.128,6500219
23/08/2017 13:00:49.168,6501639
23/08/2017 13:00:49.208,6501639
23/08/2017 13:00:49.248,6504162
23/08/2017 13:00:49.288,6510839
23/08/2017 13:00:49.328,6524612
23/08/2017 13:00:49.368,6529817
23/08/2017 13:00:49.408,6541645
23/08/2017 13:00:49.448,6557521
23/08/2017 13:00:49.488,6570716
23/08/2017 13:00:49.528,6582808
23/08/2017 13:00:49.568,6565249
23/08/2017 13:00:49.608,6545693
23/08/2017 13:00:49.648,6523245
23/08/2017 13:00:49.688,6496329
23/08/2017 13:00:49.728,6496855
23/08/2017 13:00:49.768,6493543
23/08/2017 13:00:49.808,6493227
23/08/2017 13:00:49.848,6491020
23/08/2017 13:00:49.888,6491230
23/08/2017 13:00:49.928,6493753
23/08/2017 13:00:49.968,6492859
23/08/2017 13:00:50.008,6493122
23/08/2017 13:00:50.048,6489758
23/08/2017 13:00:50.088,6486341
23/08/2017 13:00:50.128,6490967
23/08/2017 13:00:50.168,6487707
23/08/2017 13:00:50.208,6490178
23/08/2017 13:00:50.248,6498432
23/08/2017 13:00:50.288,6525769
23/08/2017 13:00:50.328,6507001
23/08/2017 13:00:50.368,6508736
23/08/2017 13:00:50.408,6527346
23/08/2017 13:00:50.448,6555313
23/08/2017 13:00:50.488,6575658
23/08/2017 13:00:50.528,6590168
23/08/2017 13:00:50.568,6606832
23/08/2017 13:00:50.608,6623340
23/08/2017 13:00:50.648,6638375
23/08/2017 13:00:50.688,6658089
23/08/2017 13:00:50.728,6682482
23/08/2017 13:00:50.768,6707032
23/08/2017 13:00:50.808,6735683
23/08/2017 13:00:50.848,6755870
23/08/2017 13:00:50.888,6772535
23/08/2017 13:00:50.928,6790199
23/08/2017 13:00:50.968,6801501
23/08/2017 13:00:51.008,6812699
23/08/2017 13:00:51.048,6820900
23/08/2017 13:00:51.088,6827944
23/08/2017 13:00:51.128,6832518
23/08/2017 13:00:51.168,6840719
23/08/2017 13:00:51.208,6844504
23/08/2017 13:00:51.248,6843821
23/08/2017 13:00:51.288,6848132
23/08/2017 13:00:51.328,6847764
23/08/2017 13:00:51.368,6848868
23/08/2017 13:00:51.408,6848762
23/08/2017 13:00:51.448,6844452
23/08/2017 13:00:51.488,6843348
23/08/2017 13:00:51.528,6839405
23/08/2017 13:00:51.568,6834148
23/08/2017 13:00:51.608,6833359
23/08/2017 13:00:51.648,6819586
23/08/2017 13:00:51.688,6810912
23/08/2017 13:00:51.728,6806180
23/08/2017 13:00:51.768,6805024
23/08/2017 13:00:51.808,6806548
23/08/2017 13:00:51.848,6807126
23/08/2017 13:00:51.888,6807599
23/08/2017 13:00:51.928,6813645
23/08/2017 13:00:51.968,6822582
23/08/2017 13:00:52.008,6830468
23/08/2017 13:00:52.048,6833306
23/08/2017 13:00:52.088,6835830
23/08/2017 13:00:52.128,6840824
23/08/2017 13:00:52.168,6845766
23/08/2017 13:00:52.208,6853126
23/08/2017 13:00:52.248,6858698
23/08/2017 13:00:52.288,6863850
23/08/2017 13:00:52.328,6866058
23/08/2017 13:00:52.368,6869738
23/08/2017 13:00:52.408,6869948
23/08/2017 13:00:52.448,6859907
23/08/2017 13:00:52.488,6858383
23/08/2017 13:00:52.528,6852179
23/08/2017 13:00:52.568,6847869
23/08/2017 13:00:52.608,6840141
23/08/2017 13:00:52.648,6828154
23/08/2017 13:00:52.688,6823108
23/08/2017 13:00:52.728,6812226
23/08/2017 13:00:52.768,6802185
23/08/2017 13:00:52.808,6794825
23/08/2017 13:00:52.848,6787465
23/08/2017 13:00:52.888,6775636
23/08/2017 13:00:52.928,6760444
23/08/2017 13:00:52.968,6741466
23/08/2017 13:00:53.008,6722120
23/08/2017 13:00:53.048,6702406
23/08/2017 13:00:53.088,6687633
23/08/2017 13:00:53.128,6674596
23/08/2017 13:00:53.168,6659666
23/08/2017 13:00:53.208,6653515
23/08/2017 13:00:53.248,6643474
23/08/2017 13:00:53.288,6642475
23/08/2017 13:00:53.328,6641214
23/08/2017 13:00:53.368,6649520
23/08/2017 13:00:53.408,6657563
23/08/2017 13:00:53.448,6669286
23/08/2017 13:00:53.488,6664713
23/08/2017 13:00:53.528,6655565
23/08/2017 13:00:53.568,6669391
23/08/2017 13:00:53.608,6672704
23/08/2017 13:00:53.648,6676699
23/08/2017 13:00:53.688,6681115
23/08/2017 13:00:53.728,6683691
23/08/2017 13:00:53.768,6690420
23/08/2017 13:00:53.808,6695572
23/08/2017 13:00:53.848,6704824
23/08/2017 13:00:53.888,6712394
23/08/2017 13:00:53.928,6719123
23/08/2017 13:00:53.968,6721384
23/08/2017 13:00:54.008,6722540
23/08/2017 13:00:54.048,6722961
23/08/2017 13:00:54.088,6717861
23/08/2017 13:00:54.128,6713919
23/08/2017 13:00:54.168,6710396
23/08/2017 13:00:54.208,6707295
23/08/2017 13:00:54.248,6705508
23/08/2017 13:00:54.288,6703299
23/08/2017 13:00:54.328,6700303
23/08/2017 13:00:54.368,6694363
23/08/2017 13:00:54.408,6690052
23/08/2017 13:00:54.448,6688212
23/08/2017 13:00:54.488,6685426
23/08/2017 13:00:54.528,6679906
23/08/2017 13:00:54.568,6671284
23/08/2017 13:00:54.608,6672598
23/08/2017 13:00:54.648,6671652
23/08/2017 13:00:54.688,6668498
23/08/2017 13:00:54.728,6664239
23/08/2017 13:00:54.768,6662084
23/08/2017 13:00:54.808,6656196
23/08/2017 13:00:54.848,6643316
23/08/2017 13:00:54.888,6636798
23/08/2017 13:00:54.928,6632802
23/08/2017 13:00:54.968,6630069
23/08/2017 13:00:55.008,6627703
23/08/2017 13:00:55.048,6630594
23/08/2017 13:00:55.088,6632066
23/08/2017 13:00:55.128,6635063
23/08/2017 13:00:55.168,6640530
23/08/2017 13:00:55.208,6644631
23/08/2017 13:00:55.248,6644473
23/08/2017 13:00:55.288,6641845
23/08/2017 13:00:55.328,6642475
23/08/2017 13:00:55.368,6642791
23/08/2017 13:00:55.408,6643684
23/08/2017 13:00:55.448,6642107
23/08/2017 13:00:55.488,6643579
23/08/2017 13:00:55.528,6644000
23/08/2017 13:00:55.568,6644631
23/08/2017 13:00:55.608,6643211
23/08/2017 13:00:55.648,6643579
23/08/2017 13:00:55.688,6643474
23/08/2017 13:00:55.728,6643369
23/08/2017 13:00:55.768,6641161
23/08/2017 13:00:55.808,6640267
23/08/2017 13:00:55.848,6640215
23/08/2017 13:00:55.888,6637061
23/08/2017 13:00:55.928,6634432
23/08/2017 13:00:55.968,6631803
23/08/2017 13:00:56.008,6631646
23/08/2017 13:00:56.048,6632382
23/08/2017 13:00:56.088,6635168
23/08/2017 13:00:56.128,6634800
23/08/2017 13:00:56.168,6637323
23/08/2017 13:00:56.208,6639373
23/08/2017 13:00:56.248,6641897
23/08/2017 13:00:56.288,6642948
23/08/2017 13:00:56.328,6643737
23/08/2017 13:00:56.368,6643211
23/08/2017 13:00:56.408,6642002
23/08/2017 13:00:56.448,6641003
23/08/2017 13:00:56.488,6639900
23/08/2017 13:00:56.528,6638953
23/08/2017 13:00:56.568,6638270
23/08/2017 13:00:56.608,6638217
23/08/2017 13:00:56.648,6638217
23/08/2017 13:00:56.688,6637902
23/08/2017 13:00:56.728,6638480
23/08/2017 13:00:56.768,6638690
23/08/2017 13:00:56.808,6638217
23/08/2017 13:00:56.848,6638270
23/08/2017 13:00:56.888,6638217
23/08/2017 13:00:56.928,6637902
23/08/2017 13:00:56.968,6637849
23/08/2017 13:00:57.008,6637271
23/08/2017 13:00:57.048,6636114
23/08/2017 13:00:57.088,6638164
23/08/2017 13:00:57.128,6639058
23/08/2017 13:00:57.168,6638953
23/08/2017 13:00:57.208,6640110
23/08/2017 13:00:57.248,6640057
23/08/2017 13:00:57.288,6641266
23/08/2017 13:00:57.328,6641582
23/08/2017 13:00:57.368,6642212
23/08/2017 13:00:57.408,6643316
23/08/2017 13:00:57.448,6643422
23/08/2017 13:00:57.488,6643842
23/08/2017 13:00:57.528,6643842
23/08/2017 13:00:57.568,6645261
23/08/2017 13:00:57.608,6646208
23/08/2017 13:00:57.648,6646365
23/08/2017 13:00:57.688,6646944
23/08/2017 13:00:57.728,6647785
23/08/2017 13:00:57.768,6649467
23/08/2017 13:00:57.808,6650466
23/08/2017 13:00:57.848,6651255
23/08/2017 13:00:57.888,6652674
23/08/2017 13:00:57.928,6652358
23/08/2017 13:00:57.968,6653042
23/08/2017 13:00:58.008,6653305
23/08/2017 13:00:58.048,6653200
23/08/2017 13:00:58.088,6654199
23/08/2017 13:00:58.128,6653778
23/08/2017 13:00:58.168,6654304
23/08/2017 13:00:58.208,6654094
23/08/2017 13:00:58.248,6653410
23/08/2017 13:00:58.288,6653042
23/08/2017 13:00:58.328,6652832
23/08/2017 13:00:58.368,6652096
23/08/2017 13:00:58.408,6651097
23/08/2017 13:00:58.448,6650624
23/08/2017 13:00:58.488,6649572
23/08/2017 13:00:58.528,6648784
23/08/2017 13:00:58.568,6649099
23/08/2017 13:00:58.608,6647732
23/08/2017 13:00:58.648,6648731
23/08/2017 13:00:58.688,6647732
23/08/2017 13:00:58.728,6647522
23/08/2017 13:00:58.768,6647785
23/08/2017 13:00:58.808,6647470
23/08/2017 13:00:58.848,6647102
23/08/2017 13:00:58.888,6646155
23/08/2017 13:00:58.928,6645472
23/08/2017 13:00:58.968,6644368
23/08/2017 13:00:59.008,6644473
23/08/2017 13:00:59.048,6645104
23/08/2017 13:00:59.088,6645735
23/08/2017 13:00:59.128,6645314
23/08/2017 13:00:59.168,6646418
23/08/2017 13:00:59.208,6647049
23/08/2017 13:00:59.248,6647680
23/08/2017 13:00:59.288,6648626
23/08/2017 13:00:59.328,6649467
23/08/2017 13:00:59.368,6649152
23/08/2017 13:00:59.408,6648048
23/08/2017 13:00:59.448,6647522
23/08/2017 13:00:59.488,6648626
23/08/2017 13:00:59.528,6649362
23/08/2017 13:00:59.568,6647785
23/08/2017 13:00:59.608,6648258
23/08/2017 13:00:59.648,6647417
23/08/2017 13:00:59.688,6646786
23/08/2017 13:00:59.728,6648206
23/08/2017 13:00:59.768,6648626
23/08/2017 13:00:59.808,6647943
23/08/2017 13:00:59.848,6648679
23/08/2017 13:00:59.888,6648836
23/08/2017 13:00:59.928,6647102
23/08/2017 13:00:59.968,6649362
23/08/2017 13:01:00.008,6649362
23/08/2017 13:01:00.048,6648416
23/08/2017 13:01:00.088,6649835
23/08/2017 13:01:00.128,6651097
23/08/2017 13:01:00.168,6652884
23/08/2017 13:01:00.208,6655776
23/08/2017 13:01:00.248,6658141
23/08/2017 13:01:00.288,6657668
23/08/2017 13:01:00.328,6656617
23/08/2017 13:01:00.368,6652674
23/08/2017 13:01:00.408,6646365
23/08/2017 13:01:00.448,6640320
23/08/2017 13:01:00.488,6640583
23/08/2017 13:01:00.528,6640215
23/08/2017 13:01:00.568,6639531
23/08/2017 13:01:00.608,6637481
23/08/2017 13:01:00.648,6634958
23/08/2017 13:01:00.688,6633906
23/08/2017 13:01:00.728,6631646
23/08/2017 13:01:00.768,6630226
23/08/2017 13:01:00.808,6628649
23/08/2017 13:01:00.848,6632171
23/08/2017 13:01:00.888,6632276
23/08/2017 13:01:00.928,6631120
23/08/2017 13:01:00.968,6627177
23/08/2017 13:01:01.008,6626336
23/08/2017 13:01:01.048,6628544
23/08/2017 13:01:01.088,6629858
23/08/2017 13:01:01.128,6630910
23/08/2017 13:01:01.168,6632855
23/08/2017 13:01:01.208,6635063
23/08/2017 13:01:01.248,6635904
23/08/2017 13:01:01.288,6636745
23/08/2017 13:01:01.328,6642580
23/08/2017 13:01:01.368,6647680
23/08/2017 13:01:01.408,6649940
23/08/2017 13:01:01.448,6651149
23/08/2017 13:01:01.488,6648889
23/08/2017 13:01:01.528,6631698
23/08/2017 13:01:01.568,6617031
23/08/2017 13:01:01.608,6613193
23/08/2017 13:01:01.648,6625705
23/08/2017 13:01:01.688,6636587
23/08/2017 13:01:01.728,6652937
23/08/2017 13:01:01.768,6677750
23/08/2017 13:01:01.808,6699462
23/08/2017 13:01:01.848,6756501
23/08/2017 13:01:01.888,6825368
23/08/2017 13:01:01.928,6905433
23/08/2017 13:01:01.968,6966836
23/08/2017 13:01:02.008,7025400
23/08/2017 13:01:02.048,7112614
23/08/2017 13:01:02.088,7169864
23/08/2017 13:01:02.128,7157299
23/08/2017 13:01:02.168,7084962
23/08/2017 13:01:02.208,6969990
23/08/2017 13:01:02.248,6867005
23/08/2017 13:01:02.288,6842454
23/08/2017 13:01:02.328,6819743
23/08/2017 13:01:02.368,6770012
23/08/2017 13:01:02.408,6763651
23/08/2017 13:01:02.448,6758183
23/08/2017 13:01:02.488,6746565
23/08/2017 13:01:02.528,6719176
23/08/2017 13:01:02.568,6691786
23/08/2017 13:01:02.608,6677435
23/08/2017 13:01:02.648,6668761
23/08/2017 13:01:02.688,6668603
23/08/2017 13:01:02.728,6673387
23/08/2017 13:01:02.768,6682849
23/08/2017 13:01:02.808,6695992
23/08/2017 13:01:02.848,6692365
23/08/2017 13:01:02.888,6695256
23/08/2017 13:01:02.928,6693889
23/08/2017 13:01:02.968,6692785
23/08/2017 13:01:03.008,6696886
23/08/2017 13:01:03.048,6702774
23/08/2017 13:01:03.088,6710239
23/08/2017 13:01:03.128,6715338
23/08/2017 13:01:03.168,6724012
23/08/2017 13:01:03.208,6729322
23/08/2017 13:01:03.248,6735841
23/08/2017 13:01:03.288,6739153
23/08/2017 13:01:03.328,6741939
23/08/2017 13:01:03.368,6743884
23/08/2017 13:01:03.408,6740467
23/08/2017 13:01:03.448,6754976
23/08/2017 13:01:03.488,6756028
23/08/2017 13:01:03.528,6760339
23/08/2017 13:01:03.568,6766542
23/08/2017 13:01:03.608,6779159
23/08/2017 13:01:03.648,6779842
23/08/2017 13:01:03.688,6783049
23/08/2017 13:01:03.728,6773797
23/08/2017 13:01:03.768,6747143
23/08/2017 13:01:03.808,6708557
23/08/2017 13:01:03.848,6680169
23/08/2017 13:01:03.888,6668866
23/08/2017 13:01:03.928,6666185
23/08/2017 13:01:03.968,6658509
23/08/2017 13:01:04.008,6661348
23/08/2017 13:01:04.048,6668445
23/08/2017 13:01:04.088,6674806
23/08/2017 13:01:04.128,6677592
23/08/2017 13:01:04.168,6677067
23/08/2017 13:01:04.208,6676541
23/08/2017 13:01:04.248,6675490
23/08/2017 13:01:04.288,6677119
23/08/2017 13:01:04.328,6680484
23/08/2017 13:01:04.368,6679906
23/08/2017 13:01:04.408,6679748
23/08/2017 13:01:04.448,6674018
23/08/2017 13:01:04.488,6666763
23/08/2017 13:01:04.528,6660244
23/08/2017 13:01:04.568,6654251
23/08/2017 13:01:04.608,6649152
23/08/2017 13:01:04.648,6651990
23/08/2017 13:01:04.688,6665975
23/08/2017 13:01:04.728,6682376
23/08/2017 13:01:04.768,6682849
23/08/2017 13:01:04.808,6683112
23/08/2017 13:01:04.848,6683323
23/08/2017 13:01:04.888,6683112
23/08/2017 13:01:04.928,6682324
23/08/2017 13:01:04.968,6683953
23/08/2017 13:01:05.008,6683112
23/08/2017 13:01:05.048,6672861
23/08/2017 13:01:05.088,6669812
23/08/2017 13:01:05.128,6662557
23/08/2017 13:01:05.168,6665028
23/08/2017 13:01:05.208,6671336
23/08/2017 13:01:05.248,6680274
23/08/2017 13:01:05.288,6688843
23/08/2017 13:01:05.328,6694468
23/08/2017 13:01:05.368,6701722
23/08/2017 13:01:05.408,6705665
23/08/2017 13:01:05.448,6709240
23/08/2017 13:01:05.488,6713603
23/08/2017 13:01:05.528,6714812
23/08/2017 13:01:05.568,6715443
23/08/2017 13:01:05.608,6716705
23/08/2017 13:01:05.648,6718230
23/08/2017 13:01:05.688,6716600
23/08/2017 13:01:05.728,6712605
23/08/2017 13:01:05.768,6709713
23/08/2017 13:01:05.808,6710028
23/08/2017 13:01:05.848,6708241
23/08/2017 13:01:05.888,6707558
23/08/2017 13:01:05.928,6706454
23/08/2017 13:01:05.968,6703983
23/08/2017 13:01:06.008,6704403
23/08/2017 13:01:06.048,6706138
23/08/2017 13:01:06.088,6706296
23/08/2017 13:01:06.128,6708557
23/08/2017 13:01:06.168,6709818
23/08/2017 13:01:06.208,6711237
23/08/2017 13:01:06.248,6712605
23/08/2017 13:01:06.288,6710502
23/08/2017 13:01:06.328,6706822
23/08/2017 13:01:06.368,6709608
23/08/2017 13:01:06.408,6710344
23/08/2017 13:01:06.448,6706559
23/08/2017 13:01:06.488,6701092
23/08/2017 13:01:06.528,6698936
23/08/2017 13:01:06.568,6697885
23/08/2017 13:01:06.608,6697674
23/08/2017 13:01:06.648,6697359
23/08/2017 13:01:06.688,6697464
23/08/2017 13:01:06.728,6696150
23/08/2017 13:01:06.768,6696465
23/08/2017 13:01:06.808,6697779
23/08/2017 13:01:06.848,6700093
23/08/2017 13:01:06.888,6700671
23/08/2017 13:01:06.928,6702406
23/08/2017 13:01:06.968,6705402
23/08/2017 13:01:07.008,6707610
23/08/2017 13:01:07.048,6709292
23/08/2017 13:01:07.088,6711869
23/08/2017 13:01:07.128,6711343
23/08/2017 13:01:07.168,6707505
23/08/2017 13:01:07.208,6701512
23/08/2017 13:01:07.248,6697885
23/08/2017 13:01:07.288,6697201
23/08/2017 13:01:07.328,6696150
23/08/2017 13:01:07.368,6696570
23/08/2017 13:01:07.408,6694520
23/08/2017 13:01:07.448,6693889
23/08/2017 13:01:07.488,6693784
23/08/2017 13:01:07.528,6693627
23/08/2017 13:01:07.568,6693942
23/08/2017 13:01:07.608,6695309
23/08/2017 13:01:07.648,6697254
23/08/2017 13:01:07.688,6699199
23/08/2017 13:01:07.728,6699777
23/08/2017 13:01:07.768,6699409
23/08/2017 13:01:07.808,6699672
23/08/2017 13:01:07.848,6701670
23/08/2017 13:01:07.888,6703720
23/08/2017 13:01:07.928,6703457
23/08/2017 13:01:07.968,6704614
23/08/2017 13:01:08.008,6709187
23/08/2017 13:01:08.048,6714497
23/08/2017 13:01:08.088,6715128
23/08/2017 13:01:08.128,6715916
23/08/2017 13:01:08.168,6716179
23/08/2017 13:01:08.208,6715654
23/08/2017 13:01:08.248,6715864
23/08/2017 13:01:08.288,6715391
23/08/2017 13:01:08.328,6714918
23/08/2017 13:01:08.368,6715180
23/08/2017 13:01:08.408,6714392
23/08/2017 13:01:08.448,6713498
23/08/2017 13:01:08.488,6712079
23/08/2017 13:01:08.528,6710134
23/08/2017 13:01:08.568,6710449
23/08/2017 13:01:08.608,6710291
23/08/2017 13:01:08.648,6709450
23/08/2017 13:01:08.688,6704561
23/08/2017 13:01:08.728,6701039
23/08/2017 13:01:08.768,6708557
23/08/2017 13:01:08.808,6713288
23/08/2017 13:01:08.848,6714812
23/08/2017 13:01:08.888,6714287
23/08/2017 13:01:08.928,6713025
23/08/2017 13:01:08.968,6711343
23/08/2017 13:01:09.008,6707978
23/08/2017 13:01:09.048,6704771
23/08/2017 13:01:09.088,6704140
23/08/2017 13:01:09.128,6702984
23/08/2017 13:01:09.168,6702721
23/08/2017 13:01:09.208,6702038
23/08/2017 13:01:09.248,6700093
23/08/2017 13:01:09.288,6697727
23/08/2017 13:01:09.328,6696202
23/08/2017 13:01:09.368,6693942
23/08/2017 13:01:09.408,6692470
23/08/2017 13:01:09.448,6691156
23/08/2017 13:01:09.488,6689631
23/08/2017 13:01:09.528,6689105
23/08/2017 13:01:09.568,6688369
23/08/2017 13:01:09.608,6686950
23/08/2017 13:01:09.648,6687266
23/08/2017 13:01:09.688,6686477
23/08/2017 13:01:09.728,6687108
23/08/2017 13:01:09.768,6687160
23/08/2017 13:01:09.808,6688159
