750;503;621;607
785;641;664;611
792;649;644;609
787;672;669;605
784;636;659;610
747;424;593;585
766;534;625;601
789;614;658;630
800;672;641;579
776;574;615;599
786;537;636;620
744;504;606;601
763;562;625;600
748;494;605;599
758;531;623;603
745;468;604;605
783;511;643;629
751;544;616;596
759;558;626;586
773;502;638;614
756;503;619;586
752;505;630;613
752;529;625;598
774;595;666;638
760;529;618;598
767;663;679;589
743;596;647;593
790;602;635;603
786;587;653;635
750;507;632;618
749;568;612;561
753;555;630;596
760;511;630;627
783;556;613;599
737;450;600;605
745;505;629;613
746;492;620;594
760;555;647;627
763;568;627;608
742;487;614;608
765;559;619;597
746;551;610;567
785;661;652;600
767;578;617;600
746;487;620;618
738;417;557;583
742;488;612;603
743;494;613;606
794;611;658;656
743;477;617;606
741;438;593;598
757;608;656;601
754;586;636;602
743;489;619;606
742;456;608;604
746;466;612;594
764;606;643;583
752;473;611;610
746;472;618;602
775;600;634;577
739;452;608;588
727;367;568;577
751;481;620;581
762;499;616;582
774;602;657;617
743;459;614;595
776;587;646;604
742;459;607;602
770;531;606;594
736;528;620;573
743;540;629;579
760;542;619;592
747;448;612;578
745;527;613;574
771;617;643;590
739;477;609;580
750;543;621;589
741;453;605;600
760;538;600;569
749;544;624;565
756;647;669;587
741;391;582;569
763;544;626;585
778;595;630;604
793;628;655;625
808;682;645;595
752;490;599;595
740;617;647;568
792;664;648;583
737;428;598;602
741;447;604;601
735;322;568;582
743;445;605;593
760;503;630;603
746;472;608;601
744;425;612;599
754;493;609;594
757;424;562;583
746;456;608;604
756;490;623;618
739;424;594;584
771;689;694;558
751;552;620;567
777;626;631;568
768;487;611;609
755;465;604;605
773;618;659;594
755;535;620;581
740;438;603;583
745;457;609;601
754;511;628;607
756;531;620;597
748;490;613;594
742;451;609;591
749;453;588;569
751;542;604;568
775;676;677;595
745;499;613;585
772;559;648;603
803;648;668;638
744;440;607;591
743;423;602;586
757;513;615;595
746;536;629;587
778;572;630;598
774;563;608;582
806;626;653;597
806;631;627;586
742;451;612;598
743;487;621;591
785;621;676;635
773;589;633;586
785;636;622;569
746;491;615;600
753;468;600;581
742;436;605;591
773;532;620;600
751;494;625;612
783;703;672;568
797;680;628;568
767;532;633;588
772;594;633;582
762;541;626;585
741;514;622;587
759;532;612;581
756;574;634;593
739;557;627;568
750;475;621;605
754;478;621;613
736;410;607;595
759;526;631;592
745;461;609;585
790;532;630;622
741;458;610;579
775;531;637;632
758;498;626;615
746;478;624;589
747;507;616;585
743;553;634;579
738;441;604;596
755;460;596;573
802;608;624;578
744;592;654;589
738;498;619;586
749;483;616;592
786;582;632;600
790;585;627;598
792;580;632;595
781;573;629;590
744;521;639;602
775;551;639;623
760;516;631;617
743;456;613;600
762;553;626;593
763;522;621;560
764;568;631;558
797;649;619;542
735;433;602;587
741;465;614;595
745;470;609;587
740;462;613;589
751;506;621;590
739;450;612;584
767;625;664;598
752;613;639;564
756;490;611;592
778;577;625;581
784;645;626;572
807;630;632;583
750;496;620;590
740;445;611;592
802;639;680;618
766;512;611;598
761;596;621;578
748;564;653;591
739;438;603;594
766;572;609;560
753;511;614;597
743;477;611;604
745;441;597;574
774;513;638;644
754;510;622;616
802;717;676;590
745;488;623;597
770;580;631;585
802;686;630;551
753;520;622;597
761;493;628;589
742;453;610;578
760;525;632;590
743;467;614;594
753;472;611;594
744;476;620;595
775;444;521;592
800;636;650;591
739;430;607;593
746;563;612;573
755;589;626;573
794;585;661;643
780;633;664;604
811;669;642;616
765;527;608;591
799;636;671;631
747;530;618;579
751;577;635;592
778;687;638;550
756;521;612;600
810;636;635;597
746;496;623;616
739;465;612;606
743;459;614;594
738;413;595;594
744;474;617;559
753;488;618;591
757;506;616;585
796;629;656;614
768;565;650;612
793;616;629;586
794;629;626;573
777;552;617;577
769;636;658;594
742;432;599;589
764;562;626;564
741;424;594;582
754;464;611;591
744;436;612;586
748;450;619;591
748;456;616;591
754;492;617;582
746;577;624;551
732;421;591;572
790;561;658;640
741;444;601;565
749;635;661;551
768;523;617;583
761;521;620;584
782;533;631;614
738;597;647;567
767;537;601;568
747;479;586;580
733;463;607;579
748;478;607;585
812;592;664;628
784;534;616;592
742;438;599;584
744;509;624;596
754;531;624;590
756;539;646;600
731;326;558;586
740;467;613;600
794;531;644;640
750;489;598;587
738;510;623;593
750;514;620;599
761;623;648;594
750;533;619;593
763;553;625;598
743;492;603;597
744;419;601;591
768;538;623;595
751;460;606;598
772;525;620;589
803;617;638;598
738;460;609;562
743;516;635;589
740;459;620;595
733;428;601;595
735;429;605;599
746;492;629;568
757;550;626;585
751;513;614;591
755;531;622;586
752;514;611;587
795;612;646;621
796;570;636;598
735;428;606;594
795;655;634;574
752;503;622;584
775;648;639;590
753;557;636;599
746;525;618;592
751;493;616;621
750;479;611;593
776;555;646;614
750;503;625;601
764;582;640;589
795;704;687;587
735;448;611;577
741;466;613;594
741;476;613;599
799;607;633;575
819;682;651;581
785;634;616;575
742;552;639;586
740;475;608;596
748;482;608;585
748;485;620;611
796;601;661;667
751;450;599;581
736;413;578;594
755;534;631;610
757;573;640;595
749;535;626;593
756;504;615;602
801;604;625;585
786;539;641;697
743;464;624;617
756;499;618;607
754;617;671;590
745;532;627;594
782;586;646;624
756;514;606;593
750;465;599;600
804;603;633;619
811;622;628;588
736;429;608;599
742;466;624;597
746;486;626;609
749;519;621;611
739;479;615;608
756;513;621;611
809;642;707;677
810;610;632;598
737;440;604;601
752;515;622;622
743;464;608;623
798;576;644;646
743;472;617;609
751;495;621;622
799;553;631;640
805;586;649;652
746;545;627;597
741;459;612;606
795;675;605;510
768;576;649;611
769;597;634;609
786;622;632;624
756;498;605;591
740;469;612;607
740;470;613;590
778;663;668;580
788;590;630;601
779;573;636;592
800;612;636;592
773;541;622;576
749;509;631;603
791;645;626;580
769;634;670;612
742;625;658;583
734;441;605;582
745;496;613;605
754;469;603;592
756;513;618;589
790;564;647;641
747;519;625;579
806;573;661;637
736;448;604;591
741;477;618;596
747;532;637;597
747;511;619;584
786;708;687;576
746;474;613;593
739;452;614;591
743;460;618;593
742;455;614;590
741;442;615;581
764;547;631;565
747;477;609;578
763;627;664;608
791;548;645;660
812;632;690;677
818;646;687;662
762;637;671;569
760;523;629;587
740;665;674;577
796;626;684;668
807;693;661;583
741;467;619;583
739;463;618;586
767;540;609;580
739;452;616;592
736;419;596;593
771;562;636;594
743;496;626;593
735;452;610;593
796;680;660;586
753;493;623;615
739;473;623;605
788;592;649;605
745;458;614;586
749;495;608;574
762;521;630;615
807;605;666;675
757;531;639;604
795;668;646;581
757;515;618;579
772;631;642;585
762;574;636;597
742;472;627;597
775;569;635;598
753;465;617;612
739;421;597;596
752;527;629;605
778;653;686;608
756;627;657;581
782;641;659;611
784;579;649;599
749;607;667;594
748;512;622;599
809;660;676;637
791;672;670;589
779;580;661;614
775;598;656;622
738;653;668;576
760;566;623;587
746;472;632;606
773;565;642;594
742;450;614;595
783;551;629;590
760;571;648;614
788;566;648;635
741;436;607;593
741;455;614;600
745;482;620;597
790;567;634;591
810;639;642;584
790;565;627;579
755;568;621;580
736;441;610;595
746;470;622;600
786;675;662;588
757;600;639;587
741;469;614;603
750;468;621;596
765;502;631;642
775;489;632;671
775;487;636;678
758;493;635;640
745;469;622;605
762;545;631;543
783;633;597;508
739;444;612;556
743;470;620;567
742;528;627;540
784;689;670;554
756;541;618;560
751;529;640;577
776;606;657;610
754;582;629;562
744;495;614;578
746;468;613;578
791;649;646;574
