723;610;613;695
742;624;615;704
729;632;614;695
763;691;650;696
703;619;617;697
681;559;569;682
717;609;611;697
716;604;598;690
731;622;586;697
728;616;614;708
711;634;631;702
717;652;616;696
693;620;604;699
684;606;589;698
701;619;607;705
730;622;618;725
677;562;569;698
709;634;608;699
703;607;605;713
707;611;585;710
684;588;582;695
672;626;577;686
683;618;608;705
672;569;572;698
672;571;577;698
658;607;561;699
689;609;569;695
725;624;600;702
746;639;615;720
720;663;619;706
694;635;598;695
700;592;597;713
732;616;596;703
669;569;580;700
666;556;571;697
690;641;616;696
707;620;578;699
757;617;521;690
672;571;578;702
666;552;564;696
681;643;623;698
686;595;583;701
716;639;602;702
691;617;575;695
686;602;595;702
710;666;636;696
674;583;581;701
704;614;610;710
752;662;635;725
709;630;600;705
703;628;610;703
733;697;644;710
719;646;608;700
694;622;601;703
700;616;587;700
701;673;633;700
713;648;597;695
704;629;594;696
731;633;613;712
687;647;623;700
680;610;616;708
685;586;581;694
716;645;566;689
685;597;589;695
694;597;575;691
692;635;615;689
726;628;612;713
692;586;589;693
695;593;584;695
689;618;581;685
767;705;623;699
695;640;613;696
723;652;607;700
701;621;597;698
718;669;613;687
708;648;605;686
756;692;633;704
681;566;560;686
726;682;613;678
697;610;601;699
782;665;606;699
737;688;625;694
726;714;654;695
694;607;591;695
756;679;632;707
718;616;608;712
737;650;617;707
776;723;609;685
721;630;595;696
721;658;604;694
757;695;608;695
683;591;591;696
684;590;583;695
674;678;619;657
677;571;572;690
755;674;624;706
697;603;587;696
781;699;605;689
675;663;624;681
737;638;598;701
732;645;609;698
694;606;598;696
708;695;649;686
686;714;659;682
692;600;595;698
734;634;595;696
785;689;616;700
739;635;608;699
760;711;654;709
615;624;627;699
687;667;609;695
719;641;612;702
741;709;624;697
644;650;636;695
635;598;597;693
679;622;606;699
687;668;612;699
659;665;598;670
684;735;672;698
654;640;610;694
667;613;597;693
695;665;637;706
670;639;627;695
695;737;680;696
704;717;669;704
640;571;590;692
675;609;591;703
656;592;600;702
687;614;592;693
720;640;590;693
647;638;619;690
657;571;567;691
713;656;629;706
730;672;599;690
747;728;603;686
704;658;588;675
653;654;626;684
653;588;598;696
698;652;597;695
682;603;573;693
682;655;602;693
631;562;594;701
700;665;614;697
732;700;612;700
677;669;626;695
662;618;615;698
699;707;657;699
676;635;611;696
698;690;630;691
691;658;612;703
682;640;610;697
690;620;596;702
686;641;610;697
714;655;603;699
669;670;642;696
631;602;598;698
634;606;599;699
625;577;593;694
683;652;612;705
636;639;624;700
710;638;603;704
658;635;638;714
640;589;598;697
727;678;622;703
656;704;659;692
686;631;620;703
666;620;601;701
679;645;617;700
705;642;597;698
705;651;615;701
669;618;603;700
669;659;628;699
658;618;584;691
656;599;582;693
653;592;574;690
690;697;651;705
643;641;615;686
701;656;599;687
690;630;601;696
672;633;623;705
687;648;639;709
671;672;636;693
667;610;592;693
699;635;609;706
664;612;594;691
699;747;678;698
