694;764;718;714
677;665;649;724
664;627;614;719
681;655;628;720
730;736;640;717
701;702;627;714
699;698;638;714
654;648;627;710
681;666;592;713
675;655;577;702
658;630;562;707
662;628;608;716
720;701;670;738
670;677;656;715
668;682;622;706
668;656;628;714
686;675;649;722
665;622;600;717
671;646;624;718
700;703;674;726
687;668;618;714
660;746;687;703
674;658;631;725
718;690;629;721
759;742;706;760
744;729;690;745
694;686;656;728
667;643;602;718
676;655;623;721
742;709;647;721
680;663;618;719
696;738;694;727
667;638;596;720
683;671;636;731
670;650;613;721
714;718;638;723
686;723;679;725
679;665;615;721
708;713;639;717
664;652;613;713
676;649;623;720
711;714;662;727
700;679;628;730
713;702;667;738
691;712;644;728
777;780;622;730
675;665;631;720
682;727;668;716
699;689;641;724
682;666;614;720
674;696;626;719
668;762;689;705
736;738;677;742
679;665;621;722
677;673;614;720
668;644;615;721
691;687;660;728
677;663;601;720
727;699;630;719
720;790;741;713
697;684;656;730
672;638;621;716
698;676;623;716
685;699;667;710
730;720;687;744
712;727;671;719
746;782;664;704
692;734;694;716
692;668;636;724
692;690;620;719
701;689;635;726
673;670;644;719
652;752;699;705
690;707;653;719
677;662;627;719
659;650;631;721
687;691;658;718
671;655;623;718
608;762;686;647
696;705;666;718
688;734;669;699
670;710;647;708
711;708;669;731
714;677;605;717
690;762;722;709
747;764;674;710
752;767;662;717
760;790;680;718
758;722;673;740
722;739;686;718
686;668;629;713
744;734;687;725
737;745;649;711
744;696;617;718
671;708;680;703
733;687;643;734
706;684;650;726
716;688;637;725
713;721;657;715
722;771;711;721
688;681;618;710
688;673;621;718
709;678;660;732
728;749;648;713
717;693;630;715
748;723;653;720
731;730;609;717
731;730;609;717
782;742;648;736
792;745;638;733
768;748;670;709
673;667;647;713
669;693;645;713
692;663;623;709
735;724;674;731
716;778;668;681
698;693;609;707
683;730;630;710
665;830;667;689
710;735;664;719
745;725;638;727
674;683;614;725
663;663;600;721
697;708;667;713
706;700;640;717
671;677;622;724
673;656;603;723
678;684;608;719
677;683;623;723
664;692;625;728
680;668;628;732
677;681;584;722
706;686;636;741
740;713;618;726
708;685;605;725
652;627;586;719
725;753;719;738
755;775;611;700
690;704;655;726
671;682;641;728
653;702;616;717
673;691;633;723
728;753;687;736
725;752;663;726
663;688;667;722
730;729;672;757
722;796;679;712
708;695;638;726
709;717;626;724
667;656;612;725
738;727;622;718
745;806;670;699
719;755;670;712
690;736;674;728
704;751;667;715
689;730;657;716
706;731;637;734
669;655;614;723
709;723;624;714
689;775;693;698
683;704;665;727
718;731;671;720
673;669;618;724
673;658;602;722
714;735;662;706
687;736;680;721
730;744;658;718
659;655;607;724
722;767;673;720
748;764;630;722
692;714;619;727
682;689;639;723
715;738;690;736
733;720;618;722
773;751;641;729
768;745;659;734
760;786;697;724
659;656;617;724
626;627;594;717
673;670;634;725
723;724;668;731
679;700;643;718
723;703;620;727
696;709;614;727
716;696;626;736
667;679;610;731
709;716;631;737
661;717;667;717
690;724;653;726
715;745;658;716
740;739;641;730
660;719;646;727
705;747;660;727
643;642;593;727
767;761;637;734
716;733;625;725
658;642;600;729
687;736;684;724
664;666;616;724
748;762;681;735
765;760;628;725
764;793;663;734
732;764;678;736
699;677;632;714
746;818;731;713
675;664;632;718
723;760;652;697
747;759;634;706
734;756;644;713
699;690;620;715
696;686;629;716
679;644;614;719
681;673;617;723
672;743;627;717
728;721;617;737
707;707;643;723
682;679;647;723
725;771;659;717
695;696;631;718
758;760;676;730
787;772;648;725
673;738;690;722
710;713;663;729
718;737;660;721
696;729;649;694
734;752;655;727
702;691;651;718
715;684;644;733
720;755;711;715
695;751;682;722
671;712;674;728
730;793;696;714
734;711;639;735
773;749;649;730
684;669;613;729
663;639;601;721
692;681;623;716
714;665;622;724
750;673;581;741
669;714;679;706
668;709;620;730
742;806;725;734
679;731;635;728
671;690;594;730
729;727;669;743
644;663;591;728
659;734;658;727
667;697;627;730
716;730;631;737
671;668;577;730
764;803;663;720
694;724;683;740
696;716;630;739
688;725;609;726
648;675;607;731
664;696;631;729
699;760;632;725
710;708;605;746
675;679;590;732
686;761;666;735
654;650;616;732
643;656;624;725
653;695;635;729
703;748;645;726
714;794;709;729
653;695;612;738
663;695;602;733
652;669;604;734
735;732;637;740
682;680;600;736
680;716;643;731
669;715;685;730
696;719;647;741
656;657;580;728
679;691;626;737
648;659;602;732
733;719;656;751
579;714;617;693
683;738;616;725
639;659;597;733
683;657;611;740
674;698;613;725
643;683;634;730
612;711;658;731
729;757;661;733
700;689;613;742
716;736;619;735
657;681;629;730
719;739;641;733
706;711;632;728
727;707;622;725
686;742;653;727
708;752;583;729
672;683;596;729
715;738;636;735
652;666;593;731
679;682;623;737
685;707;639;736
675;695;606;730
660;731;665;730
659;691;616;729
661;678;592;732
662;668;587;727
693;728;636;728
709;716;642;736
667;744;690;731
703;757;651;739
677;685;611;747
708;720;659;750
690;742;695;729
726;800;718;727
686;731;639;732
687;759;656;734
622;501;512;741
756;656;591;751
759;698;585;741
634;491;327;705
596;566;554;726
610;629;575;723
644;612;589;727
637;582;543;729
648;597;557;737
642;651;567;729
625;754;576;719
674;658;612;730
672;676;629;729
644;594;558;741
651;611;564;735
723;677;648;740
665;622;579;729
