Time,RtoR
,24138
,315
,94
,260
,281
,220
,226
,1745
,393
,667
,242
,201
,339
,104
,632
,470
,3848
,4053
,6398
,734
,760
,845
,901
,878
,833
,863
,769
,796
,894
,921
,774
,776
,842
,751
,652
,137
,834
,256
,542
,730
,729
,766
,726
,605
,104
,1376
,679
,681
,689
,758
,750
,764
,835
,892
,905
,870
,787
,780
,734
,724
,710
,744
,688
,756
,796
,809
,771
,807
,770
,753
,771
,702
,748
,768
,721
,727
,783
,769
,841
,823
,790
,861
,863
,836
,829
,703
,673
,672
,716
,706
,713
,742
,677
,1374
,723
,724
,809
,815
,768
,828
,887
,794
,703
,672
,698
,768
,767
,703
,711
,762
,837
,843
,882
,852
,850
,832
,800
,797
,817
,796
,817
,821
,767
,840
,818
,796
,842
,794
,755
,788
,781
,781
,825
,833
,826
,802
,815
,813
,761
,769
,781
,756
,723
,761
,794
,800
,838
,785
,799
,850
,851
,816
,766
,772
,775
,770
,774
,736
,717
,725
,723
,771
,804
,756
,764
,779
,732
,748
,789
,759
,780
,779
,734
,733
,764
,737
,769
,792
,771
,793
,788
,752
,782
,773
,740
,772
,791
,745
,767
,785
,742
,738
,765
,758
,721
,794
,786
,729
,761
,767
,729
,744
,740
,730
,756
,773
,758
,795
,797
,740
,759
,752
,733
,807
,801
,796
,759
,761
,740
,739
,767
,730
,705
,739
,725
,738
,697
,702
,669
,655
,674
,795
,776
,715
,716
,755
,790
,710
,670
,698
,703
,675
,646
,689
,706
,718
,772
,813
,816
,847
,864
,832
,824
,805
,759
,729
,750
,771
,732
,810
,785
,737
,801
,833
,812
,817
,745
,758
,742
,713
,753
,747
,693
,705
,718
,713
,691
,735
,752
,752
,751
,773
,750
,729
,766
,773
,734
,747
,756
,747
,747
,799
,771
,730
,769
,787
,742
,773
,793
,775
,796
,801
,757
,763
,777
,730
,754
,767
,746
,735
,764
,731
,776
,775
,731
,764
,766
,752
,751
,754
,760
,780
,822
,780
,840
,820
,809
,809
,795
,794
,802
,781
,788
,749
,730
,760
,733
,733
,785
,846
,805
,858
,833
,778
,769
,763
,710
,705
,713
,703
,707
