Time,BreathingWaveform
23/08/2017 15:05:02.089,6606149
23/08/2017 15:05:02.129,6603205
23/08/2017 15:05:02.169,6599472
23/08/2017 15:05:02.209,6594636
23/08/2017 15:05:02.249,6591534
23/08/2017 15:05:02.289,6586961
23/08/2017 15:05:02.329,6586593
23/08/2017 15:05:02.369,6588170
23/08/2017 15:05:02.409,6590430
23/08/2017 15:05:02.449,6590378
23/08/2017 15:05:02.489,6587118
23/08/2017 15:05:02.529,6581283
23/08/2017 15:05:02.569,6577708
23/08/2017 15:05:02.609,6574186
23/08/2017 15:05:02.649,6572188
23/08/2017 15:05:02.689,6569139
23/08/2017 15:05:02.729,6566300
23/08/2017 15:05:02.769,6564461
23/08/2017 15:05:02.809,6563567
23/08/2017 15:05:02.849,6561674
23/08/2017 15:05:02.889,6560938
23/08/2017 15:05:02.929,6560360
23/08/2017 15:05:02.969,6559887
23/08/2017 15:05:03.009,6559624
23/08/2017 15:05:03.049,6559834
23/08/2017 15:05:03.089,6560307
23/08/2017 15:05:03.129,6561254
23/08/2017 15:05:03.169,6563252
23/08/2017 15:05:03.209,6566248
23/08/2017 15:05:03.249,6569455
23/08/2017 15:05:03.289,6571295
23/08/2017 15:05:03.329,6575080
23/08/2017 15:05:03.369,6581073
23/08/2017 15:05:03.409,6588853
23/08/2017 15:05:03.449,6600524
23/08/2017 15:05:03.489,6614245
23/08/2017 15:05:03.529,6626757
23/08/2017 15:05:03.569,6641845
23/08/2017 15:05:03.609,6660560
23/08/2017 15:05:03.649,6672756
23/08/2017 15:05:03.689,6679695
23/08/2017 15:05:03.729,6682061
23/08/2017 15:05:03.769,6681798
23/08/2017 15:05:03.809,6677960
23/08/2017 15:05:03.849,6665606
23/08/2017 15:05:03.889,6654514
23/08/2017 15:05:03.929,6645261
23/08/2017 15:05:03.969,6636167
23/08/2017 15:05:04.009,6628071
23/08/2017 15:05:04.049,6622867
23/08/2017 15:05:04.089,6617557
23/08/2017 15:05:04.129,6612195
23/08/2017 15:05:04.169,6608620
23/08/2017 15:05:04.209,6607779
23/08/2017 15:05:04.249,6609040
23/08/2017 15:05:04.289,6609829
23/08/2017 15:05:04.329,6610670
23/08/2017 15:05:04.369,6610723
23/08/2017 15:05:04.409,6612037
23/08/2017 15:05:04.449,6613666
23/08/2017 15:05:04.489,6612825
23/08/2017 15:05:04.529,6612510
23/08/2017 15:05:04.569,6612352
23/08/2017 15:05:04.609,6614298
23/08/2017 15:05:04.649,6616611
23/08/2017 15:05:04.689,6616085
23/08/2017 15:05:04.729,6614981
23/08/2017 15:05:04.769,6614928
23/08/2017 15:05:04.809,6614613
23/08/2017 15:05:04.849,6615875
23/08/2017 15:05:04.889,6618450
23/08/2017 15:05:04.929,6622183
23/08/2017 15:05:04.969,6625285
23/08/2017 15:05:05.009,6625968
23/08/2017 15:05:05.049,6626021
23/08/2017 15:05:05.089,6626283
23/08/2017 15:05:05.129,6625179
23/08/2017 15:05:05.169,6623602
23/08/2017 15:05:05.209,6623550
23/08/2017 15:05:05.249,6624023
23/08/2017 15:05:05.289,6625390
23/08/2017 15:05:05.329,6624076
23/08/2017 15:05:05.369,6623602
23/08/2017 15:05:05.409,6623445
23/08/2017 15:05:05.449,6623865
23/08/2017 15:05:05.489,6622551
23/08/2017 15:05:05.529,6622814
23/08/2017 15:05:05.569,6622025
23/08/2017 15:05:05.609,6622131
23/08/2017 15:05:05.649,6622761
23/08/2017 15:05:05.689,6622025
23/08/2017 15:05:05.729,6621763
23/08/2017 15:05:05.769,6621027
23/08/2017 15:05:05.809,6620711
23/08/2017 15:05:05.849,6619922
23/08/2017 15:05:05.889,6619397
23/08/2017 15:05:05.929,6618450
23/08/2017 15:05:05.969,6616873
23/08/2017 15:05:06.009,6616505
23/08/2017 15:05:06.049,6614718
23/08/2017 15:05:06.089,6613614
23/08/2017 15:05:06.129,6613193
23/08/2017 15:05:06.169,6612405
23/08/2017 15:05:06.209,6611353
23/08/2017 15:05:06.249,6610880
23/08/2017 15:05:06.289,6609408
23/08/2017 15:05:06.329,6607200
23/08/2017 15:05:06.369,6605623
23/08/2017 15:05:06.409,6603153
23/08/2017 15:05:06.449,6602522
23/08/2017 15:05:06.489,6601313
23/08/2017 15:05:06.529,6598842
23/08/2017 15:05:06.569,6598001
23/08/2017 15:05:06.609,6595950
23/08/2017 15:05:06.649,6593427
23/08/2017 15:05:06.689,6589274
23/08/2017 15:05:06.729,6584017
23/08/2017 15:05:06.769,6579758
23/08/2017 15:05:06.809,6577340
23/08/2017 15:05:06.849,6573555
23/08/2017 15:05:06.889,6572031
23/08/2017 15:05:06.929,6570033
23/08/2017 15:05:06.969,6568403
23/08/2017 15:05:07.009,6571347
23/08/2017 15:05:07.049,6600524
23/08/2017 15:05:07.089,6606832
23/08/2017 15:05:07.129,6606517
23/08/2017 15:05:07.169,6606937
23/08/2017 15:05:07.209,6608778
23/08/2017 15:05:07.249,6613982
23/08/2017 15:05:07.289,6619765
23/08/2017 15:05:07.329,6619817
23/08/2017 15:05:07.369,6619922
23/08/2017 15:05:07.409,6619870
23/08/2017 15:05:07.449,6618608
23/08/2017 15:05:07.489,6619029
23/08/2017 15:05:07.529,6620133
23/08/2017 15:05:07.569,6619975
23/08/2017 15:05:07.609,6620185
23/08/2017 15:05:07.649,6619186
23/08/2017 15:05:07.689,6615349
23/08/2017 15:05:07.729,6617347
23/08/2017 15:05:07.769,6618450
23/08/2017 15:05:07.809,6619449
23/08/2017 15:05:07.849,6617399
23/08/2017 15:05:07.889,6620028
23/08/2017 15:05:07.929,6622551
23/08/2017 15:05:07.969,6624286
23/08/2017 15:05:08.009,6624286
23/08/2017 15:05:08.049,6624496
23/08/2017 15:05:08.089,6625390
23/08/2017 15:05:08.129,6624654
23/08/2017 15:05:08.169,6625022
23/08/2017 15:05:08.209,6626704
23/08/2017 15:05:08.249,6627283
23/08/2017 15:05:08.289,6627072
23/08/2017 15:05:08.329,6625653
23/08/2017 15:05:08.369,6625810
23/08/2017 15:05:08.409,6626704
23/08/2017 15:05:08.449,6630594
23/08/2017 15:05:08.489,6629490
23/08/2017 15:05:08.529,6630121
23/08/2017 15:05:08.569,6630384
23/08/2017 15:05:08.609,6630647
23/08/2017 15:05:08.649,6630962
23/08/2017 15:05:08.689,6629228
23/08/2017 15:05:08.729,6629806
23/08/2017 15:05:08.769,6633118
23/08/2017 15:05:08.809,6636693
23/08/2017 15:05:08.849,6639426
23/08/2017 15:05:08.889,6639847
23/08/2017 15:05:08.929,6641003
23/08/2017 15:05:08.969,6641845
23/08/2017 15:05:09.009,6639847
23/08/2017 15:05:09.049,6638270
23/08/2017 15:05:09.089,6636535
23/08/2017 15:05:09.129,6635115
23/08/2017 15:05:09.169,6633538
23/08/2017 15:05:09.209,6634117
23/08/2017 15:05:09.249,6633959
23/08/2017 15:05:09.289,6634222
23/08/2017 15:05:09.329,6635010
23/08/2017 15:05:09.369,6635431
23/08/2017 15:05:09.409,6635589
23/08/2017 15:05:09.449,6633591
23/08/2017 15:05:09.489,6633380
23/08/2017 15:05:09.529,6634380
23/08/2017 15:05:09.569,6642843
23/08/2017 15:05:09.609,6650361
23/08/2017 15:05:09.649,6647627
23/08/2017 15:05:09.689,6642528
23/08/2017 15:05:09.729,6640846
23/08/2017 15:05:09.769,6642370
23/08/2017 15:05:09.809,6644315
23/08/2017 15:05:09.849,6644736
23/08/2017 15:05:09.889,6639636
23/08/2017 15:05:09.929,6638270
23/08/2017 15:05:09.969,6638585
23/08/2017 15:05:10.009,6638532
23/08/2017 15:05:10.049,6637113
23/08/2017 15:05:10.089,6638322
23/08/2017 15:05:10.129,6638585
23/08/2017 15:05:10.169,6637796
23/08/2017 15:05:10.209,6638322
23/08/2017 15:05:10.249,6638848
23/08/2017 15:05:10.289,6637586
23/08/2017 15:05:10.329,6637271
23/08/2017 15:05:10.369,6638585
23/08/2017 15:05:10.409,6637691
23/08/2017 15:05:10.449,6636482
23/08/2017 15:05:10.489,6636009
23/08/2017 15:05:10.529,6626757
23/08/2017 15:05:10.569,6633591
23/08/2017 15:05:10.609,6623918
23/08/2017 15:05:10.649,6576342
23/08/2017 15:05:10.689,6549425
23/08/2017 15:05:10.729,6544326
23/08/2017 15:05:10.769,6554367
23/08/2017 15:05:10.809,6547901
23/08/2017 15:05:10.849,6543222
23/08/2017 15:05:10.889,6541329
23/08/2017 15:05:10.929,6533864
23/08/2017 15:05:10.969,6538491
23/08/2017 15:05:11.009,6541855
23/08/2017 15:05:11.049,6538754
23/08/2017 15:05:11.089,6535284
23/08/2017 15:05:11.129,6536493
23/08/2017 15:05:11.169,6540120
23/08/2017 15:05:11.209,6541592
23/08/2017 15:05:11.249,6544589
23/08/2017 15:05:11.289,6539384
23/08/2017 15:05:11.329,6535073
23/08/2017 15:05:11.369,6538438
23/08/2017 15:05:11.409,6538806
23/08/2017 15:05:11.449,6539542
23/08/2017 15:05:11.489,6538491
23/08/2017 15:05:11.529,6538491
23/08/2017 15:05:11.569,6537439
23/08/2017 15:05:11.609,6537597
23/08/2017 15:05:11.649,6537912
23/08/2017 15:05:11.689,6540015
23/08/2017 15:05:11.729,6539279
23/08/2017 15:05:11.769,6538228
23/08/2017 15:05:11.809,6537492
23/08/2017 15:05:11.849,6535441
23/08/2017 15:05:11.889,6532445
23/08/2017 15:05:11.929,6530553
23/08/2017 15:05:11.969,6530447
23/08/2017 15:05:12.009,6529291
23/08/2017 15:05:12.049,6528975
23/08/2017 15:05:12.089,6529764
23/08/2017 15:05:12.129,6529659
23/08/2017 15:05:12.169,6531236
23/08/2017 15:05:12.209,6531341
23/08/2017 15:05:12.249,6531814
23/08/2017 15:05:12.289,6539647
23/08/2017 15:05:12.329,6530815
23/08/2017 15:05:12.369,6545798
23/08/2017 15:05:12.409,6572714
23/08/2017 15:05:12.449,6597265
23/08/2017 15:05:12.489,6596318
23/08/2017 15:05:12.529,6587223
23/08/2017 15:05:12.569,6584595
23/08/2017 15:05:12.609,6592691
23/08/2017 15:05:12.649,6592007
23/08/2017 15:05:12.689,6607569
23/08/2017 15:05:12.729,6643054
23/08/2017 15:05:12.769,6669023
23/08/2017 15:05:12.809,6680011
23/08/2017 15:05:12.849,6683428
23/08/2017 15:05:12.889,6680169
23/08/2017 15:05:12.929,6686792
23/08/2017 15:05:12.969,6697043
23/08/2017 15:05:13.009,6696991
23/08/2017 15:05:13.049,6693679
23/08/2017 15:05:13.089,6690314
23/08/2017 15:05:13.129,6697149
23/08/2017 15:05:13.169,6697779
23/08/2017 15:05:13.209,6694573
23/08/2017 15:05:13.249,6675279
23/08/2017 15:05:13.289,6674070
23/08/2017 15:05:13.329,6680326
23/08/2017 15:05:13.369,6676541
23/08/2017 15:05:13.409,6676226
23/08/2017 15:05:13.449,6679590
23/08/2017 15:05:13.489,6686424
23/08/2017 15:05:13.529,6702143
23/08/2017 15:05:13.569,6713078
23/08/2017 15:05:13.609,6724117
23/08/2017 15:05:13.649,6746145
23/08/2017 15:05:13.689,6766857
23/08/2017 15:05:13.729,6784574
23/08/2017 15:05:13.769,6800923
23/08/2017 15:05:13.809,6814854
23/08/2017 15:05:13.849,6823423
23/08/2017 15:05:13.889,6831835
23/08/2017 15:05:13.929,6840929
23/08/2017 15:05:13.969,6844714
23/08/2017 15:05:14.009,6849814
23/08/2017 15:05:14.049,6852127
23/08/2017 15:05:14.089,6855912
23/08/2017 15:05:14.129,6840877
23/08/2017 15:05:14.169,6806128
23/08/2017 15:05:14.209,6674175
23/08/2017 15:05:14.249,6595845
23/08/2017 15:05:14.289,6575606
23/08/2017 15:05:14.329,6571820
23/08/2017 15:05:14.369,6578602
23/08/2017 15:05:14.409,6564040
23/08/2017 15:05:14.449,6563409
23/08/2017 15:05:14.489,6558310
23/08/2017 15:05:14.529,6555734
23/08/2017 15:05:14.569,6551213
23/08/2017 15:05:14.609,6552527
23/08/2017 15:05:14.649,6552106
23/08/2017 15:05:14.689,6550950
23/08/2017 15:05:14.729,6551265
23/08/2017 15:05:14.769,6550897
23/08/2017 15:05:14.809,6549846
23/08/2017 15:05:14.849,6549215
23/08/2017 15:05:14.889,6547690
23/08/2017 15:05:14.929,6546639
23/08/2017 15:05:14.969,6547480
23/08/2017 15:05:15.009,6547112
23/08/2017 15:05:15.049,6547585
23/08/2017 15:05:15.089,6546271
23/08/2017 15:05:15.129,6546429
23/08/2017 15:05:15.169,6545588
23/08/2017 15:05:15.209,6545062
23/08/2017 15:05:15.249,6543906
23/08/2017 15:05:15.289,6543432
23/08/2017 15:05:15.329,6541329
23/08/2017 15:05:15.369,6541592
23/08/2017 15:05:15.409,6537807
23/08/2017 15:05:15.449,6539174
23/08/2017 15:05:15.489,6539542
23/08/2017 15:05:15.529,6541960
23/08/2017 15:05:15.569,6544904
23/08/2017 15:05:15.609,6548058
23/08/2017 15:05:15.649,6550004
23/08/2017 15:05:15.689,6564829
23/08/2017 15:05:15.729,6561937
23/08/2017 15:05:15.769,6548058
23/08/2017 15:05:15.809,6549951
23/08/2017 15:05:15.849,6551318
23/08/2017 15:05:15.889,6583439
23/08/2017 15:05:15.929,6592270
23/08/2017 15:05:15.969,6594899
23/08/2017 15:05:16.009,6652832
23/08/2017 15:05:16.049,6670127
23/08/2017 15:05:16.089,6674438
23/08/2017 15:05:16.129,6675437
23/08/2017 15:05:16.169,6676699
23/08/2017 15:05:16.209,6644946
23/08/2017 15:05:16.249,6592375
23/08/2017 15:05:16.289,6557732
23/08/2017 15:05:16.329,6551108
23/08/2017 15:05:16.369,6554051
23/08/2017 15:05:16.409,6570296
23/08/2017 15:05:16.449,6585226
23/08/2017 15:05:16.489,6594005
23/08/2017 15:05:16.529,6632644
23/08/2017 15:05:16.569,6653568
23/08/2017 15:05:16.609,6671652
23/08/2017 15:05:16.649,6674806
23/08/2017 15:05:16.689,6678486
23/08/2017 15:05:16.729,6675700
23/08/2017 15:05:16.769,6672493
23/08/2017 15:05:16.809,6668971
23/08/2017 15:05:16.849,6665396
23/08/2017 15:05:16.889,6664660
23/08/2017 15:05:16.929,6669339
23/08/2017 15:05:16.969,6672283
23/08/2017 15:05:17.009,6675069
23/08/2017 15:05:17.049,6671915
23/08/2017 15:05:17.089,6669707
23/08/2017 15:05:17.129,6671179
23/08/2017 15:05:17.169,6670863
23/08/2017 15:05:17.209,6672546
23/08/2017 15:05:17.249,6676646
23/08/2017 15:05:17.289,6676541
23/08/2017 15:05:17.329,6674491
23/08/2017 15:05:17.369,6669181
23/08/2017 15:05:17.409,6670390
23/08/2017 15:05:17.449,6673439
23/08/2017 15:05:17.489,6675963
23/08/2017 15:05:17.529,6676226
23/08/2017 15:05:17.569,6678591
23/08/2017 15:05:17.609,6685426
23/08/2017 15:05:17.649,6695887
23/08/2017 15:05:17.689,6708294
23/08/2017 15:05:17.729,6719334
23/08/2017 15:05:17.769,6731898
23/08/2017 15:05:17.809,6741991
23/08/2017 15:05:17.849,6753872
23/08/2017 15:05:17.889,6760759
23/08/2017 15:05:17.929,6765753
23/08/2017 15:05:17.969,6768802
23/08/2017 15:05:18.009,6774480
23/08/2017 15:05:18.049,6778791
23/08/2017 15:05:18.089,6782839
23/08/2017 15:05:18.129,6786414
23/08/2017 15:05:18.169,6788937
23/08/2017 15:05:18.209,6790882
23/08/2017 15:05:18.249,6796665
23/08/2017 15:05:18.289,6804183
23/08/2017 15:05:18.329,6810806
23/08/2017 15:05:18.369,6813067
23/08/2017 15:05:18.409,6816957
23/08/2017 15:05:18.449,6819323
23/08/2017 15:05:18.489,6821846
23/08/2017 15:05:18.529,6825526
23/08/2017 15:05:18.569,6829522
23/08/2017 15:05:18.609,6830678
23/08/2017 15:05:18.649,6831940
23/08/2017 15:05:18.689,6835515
23/08/2017 15:05:18.729,6837144
23/08/2017 15:05:18.769,6838669
23/08/2017 15:05:18.809,6837302
23/08/2017 15:05:18.849,6835988
23/08/2017 15:05:18.889,6836251
23/08/2017 15:05:18.929,6835672
23/08/2017 15:05:18.969,6833201
23/08/2017 15:05:19.009,6832360
23/08/2017 15:05:19.049,6831992
23/08/2017 15:05:19.089,6832728
23/08/2017 15:05:19.129,6834779
23/08/2017 15:05:19.169,6836408
23/08/2017 15:05:19.209,6835830
23/08/2017 15:05:19.249,6836776
23/08/2017 15:05:19.289,6839089
23/08/2017 15:05:19.329,6838143
23/08/2017 15:05:19.369,6838721
23/08/2017 15:05:19.409,6839930
23/08/2017 15:05:19.449,6842139
23/08/2017 15:05:19.489,6841981
23/08/2017 15:05:19.529,6842507
23/08/2017 15:05:19.569,6842664
23/08/2017 15:05:19.609,6842612
23/08/2017 15:05:19.649,6842822
23/08/2017 15:05:19.689,6843610
23/08/2017 15:05:19.729,6844346
23/08/2017 15:05:19.769,6849078
