Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
23/08/2017 15:05:10.409,0,6.9,-3276.8,-103,0.28,1.06,4.060,76,374.000,65535.000,255,0.000800,0.025740,0,65535,0,65535,0,0,-0.96,1.00,-1.06,-0.13,0.25,1.49,25.5,528,255,-128,-128,6553.5,422,427,482
23/08/2017 15:05:11.409,75,6.9,-3276.8,-109,0.53,1.81,4.060,76,351.000,65535.000,255,0.000800,0.025740,0,65535,0,65535,0,1,-0.50,1.55,-1.16,0.79,-1.00,2.54,25.5,528,255,-128,-128,6553.5,414,421,483
23/08/2017 15:05:12.409,88,6.9,-3276.8,-139,0.86,1.59,4.060,76,314.000,65535.000,255,0.014764,0.017460,13,65535,0,65535,0,2,0.67,1.75,-0.62,0.79,-0.83,0.80,25.5,528,255,-128,-128,6553.5,415,421,483
23/08/2017 15:05:13.409,94,6.9,-3276.8,-154,0.46,1.86,4.060,76,316.000,65535.000,255,0.014764,0.013600,23,65535,100,65535,1,0,0.04,1.65,-2.22,1.24,-0.83,0.93,25.5,512,255,-128,-128,6553.5,415,421,484
23/08/2017 15:05:14.409,97,6.9,-3276.8,-152,0.46,0.80,4.059,76,314.000,65535.000,255,0.014764,0.012140,21,65535,100,65535,1,1,0.37,1.63,-0.80,-0.18,-0.50,0.38,25.5,512,255,-128,-128,6553.5,414,421,484
23/08/2017 15:05:15.409,98,6.9,-3276.8,-153,0.36,1.57,4.058,76,314.000,65535.000,255,0.014764,0.012140,18,65535,0,65535,1,2,0.25,2.19,-1.38,1.74,-0.49,2.04,25.5,528,255,-128,-128,6553.5,413,420,484
23/08/2017 15:05:16.409,99,6.9,-3276.8,-162,0.34,0.67,4.058,76,283.000,65535.000,255,0.015624,0.007720,16,65535,0,65535,1,3,0.48,1.19,-0.28,0.21,0.04,0.21,25.5,528,255,-128,-128,6553.5,414,421,483
23/08/2017 15:05:17.409,100,6.9,-3276.8,-165,0.07,0.15,4.058,76,268.000,65535.000,255,0.015624,0.008300,14,65535,0,65535,1,4,0.92,0.97,-0.25,-0.07,0.02,0.12,25.5,531,255,-128,-128,6553.5,412,415,477
23/08/2017 15:05:18.409,100,6.9,-3276.8,-167,0.07,0.09,4.058,76,278.000,65535.000,255,0.008704,0.004560,12,65535,0,65535,0,0,0.93,0.97,-0.18,-0.10,0.01,0.08,25.5,528,255,-128,-128,6553.5,415,422,484
23/08/2017 15:05:19.409,100,6.9,-3276.8,-169,0.03,0.07,4.058,76,270.000,65535.000,255,0.008704,0.002820,11,65535,0,65535,1,0,0.92,0.97,-0.19,-0.10,0.02,0.09,25.5,528,255,-128,-128,6553.5,415,421,483
23/08/2017 15:05:20.409,100,6.9,-3276.8,-169,0.02,0.07,4.058,76,247.000,65535.000,255,0.041800,0.004800,10,65535,0,65535,1,1,0.92,0.97,-0.19,-0.10,0.02,0.09,25.5,531,255,-128,-128,6553.5,414,421,483
23/08/2017 15:05:21.409,100,6.9,-3276.8,-171,0.14,0.25,4.058,76,226.000,65535.000,255,0.041800,0.018300,9,65535,0,65535,0,0,0.73,0.97,-0.37,0.13,0.01,0.19,25.5,531,255,-128,-128,6553.5,414,421,484
23/08/2017 15:05:22.409,100,6.9,-3276.8,174,0.24,0.50,4.058,76,304.000,65535.000,255,0.041800,0.019940,8,65535,0,65535,0,0,0.83,1.09,-0.54,0.43,-0.24,0.20,25.5,531,255,-128,-128,6553.5,414,422,484
23/08/2017 15:05:23.409,100,6.9,-3276.8,173,0.18,0.69,4.058,76,278.000,65535.000,255,0.041800,0.010360,7,65535,0,65535,0,0,0.59,1.19,-0.37,1.01,-0.21,0.04,25.5,528,255,-128,-128,6553.5,414,421,484
23/08/2017 15:05:24.409,100,7.0,-3276.8,174,0.18,0.45,4.058,76,310.000,65535.000,255,0.028280,0.008160,6,65535,0,65535,0,1,0.63,1.24,-0.19,0.40,-0.30,0.04,25.5,528,255,-128,-128,6553.5,415,416,478
23/08/2017 15:05:25.409,100,7.0,-3276.8,177,0.09,0.20,4.058,76,305.000,65535.000,255,0.028280,0.010000,5,65535,0,65535,0,0,0.79,1.12,-0.09,0.21,-0.16,0.08,25.5,531,255,-128,-128,6553.5,415,422,484
23/08/2017 15:05:26.409,100,7.1,-3276.8,174,0.12,0.20,4.058,76,278.000,65535.000,255,0.028280,0.006240,5,65535,0,65535,0,1,0.77,1.10,-0.19,0.21,-0.20,0.03,25.5,528,255,-128,-128,6553.5,415,422,484
23/08/2017 15:05:27.409,100,7.1,-3276.8,172,0.07,0.14,4.058,76,251.000,65535.000,255,0.028280,0.004460,4,65535,0,65535,0,2,0.91,0.98,-0.01,0.24,-0.16,-0.07,25.5,528,255,-128,-128,6553.5,415,420,483
23/08/2017 15:05:28.409,100,6.4,-3276.8,169,0.09,0.13,4.058,76,297.000,65535.000,255,0.010360,0.003380,4,65535,0,65535,1,0,0.86,0.98,-0.04,0.10,-0.25,-0.10,25.5,528,255,-128,-128,6553.5,414,421,484
23/08/2017 15:05:29.409,100,6.4,-3276.8,169,0.05,0.13,4.058,76,278.000,65535.000,255,0.010360,0.002120,3,65535,0,65535,1,1,0.87,0.96,-0.08,0.03,-0.28,-0.18,25.5,528,255,-128,-128,6553.5,408,410,480
23/08/2017 15:05:30.409,100,5.8,-3276.8,168,0.03,0.07,4.058,76,257.000,65535.000,255,0.005700,0.001600,3,65535,0,65535,1,2,0.92,0.96,-0.07,0.00,-0.24,-0.18,25.5,528,255,-128,-128,6553.5,414,421,484
23/08/2017 15:05:31.409,100,5.8,-3276.8,168,0.04,0.07,4.058,76,245.000,65535.000,255,0.005700,0.001160,3,65535,0,65535,1,3,0.91,0.95,-0.10,0.00,-0.25,-0.18,25.5,528,255,-128,-128,6553.5,414,420,483
23/08/2017 15:05:32.409,99,5.2,-3276.8,167,0.06,0.13,4.058,76,219.000,65535.000,255,0.004740,0.000940,3,65535,0,65535,1,4,0.91,0.95,-0.18,-0.01,-0.24,-0.16,25.5,528,255,-128,-128,6553.5,414,422,484
23/08/2017 15:05:33.409,98,5.2,-3276.8,166,0.05,0.10,4.058,76,197.000,65535.000,255,0.004740,0.000700,6,65535,0,65535,1,5,0.87,0.96,-0.18,-0.09,-0.24,-0.18,25.5,528,255,-128,-128,6553.5,415,422,483
23/08/2017 15:05:34.409,97,5.0,-3276.8,165,0.03,0.07,4.058,76,185.000,65535.000,255,0.004740,0.000500,12,65535,0,65535,1,6,0.91,0.95,-0.18,-0.10,-0.24,-0.18,25.5,528,255,-128,-128,6553.5,404,413,476
23/08/2017 15:05:35.409,95,5.0,-3276.8,165,0.02,0.13,4.058,76,168.000,65535.000,255,0.004740,0.001120,23,65535,100,65535,1,7,0.89,0.95,-0.18,-0.08,-0.22,0.00,25.5,512,255,-128,-128,6553.5,414,421,484
23/08/2017 15:05:36.409,88,5.1,-3276.8,165,0.02,0.06,4.058,76,152.000,65535.000,255,0.004740,0.000800,33,65535,100,65535,1,8,0.90,0.96,-0.18,-0.07,-0.22,-0.18,25.5,512,255,-128,-128,6553.5,414,421,484
23/08/2017 15:05:37.409,78,5.1,-3276.8,165,0.03,0.06,4.058,76,140.000,65535.000,255,0.004740,0.000600,41,65535,100,65535,1,9,0.90,0.95,-0.18,-0.06,-0.22,-0.18,25.5,512,255,-128,-128,6553.5,415,421,484
23/08/2017 15:05:38.409,78,5.2,-3276.8,166,0.06,0.10,4.058,76,129.000,65535.000,255,0.004740,0.000480,48,65535,100,65535,1,10,0.91,0.95,-0.16,0.00,-0.25,-0.18,25.5,512,255,-128,-128,6553.5,415,420,484
23/08/2017 15:05:39.409,74,5.2,-3276.8,167,0.03,0.09,4.057,76,121.000,65535.000,255,0.004740,0.000420,55,65535,100,65535,1,11,0.91,0.95,-0.08,0.00,-0.24,-0.19,25.5,512,255,-128,-128,6553.5,410,416,478
23/08/2017 15:05:40.409,69,5.2,-3276.8,167,0.03,0.06,4.057,76,114.000,65535.000,255,0.004740,0.000520,61,65535,100,65535,1,12,0.89,0.95,-0.08,0.00,-0.24,-0.18,25.5,512,255,-128,-128,6553.5,414,422,484
23/08/2017 15:05:41.409,69,5.2,-3276.8,168,0.08,0.13,4.057,76,126.000,65535.000,255,0.004740,0.000760,65,65535,100,65535,1,13,0.90,0.96,-0.02,0.09,-0.24,-0.18,25.5,512,255,-128,-128,6553.5,415,421,484
23/08/2017 15:05:42.409,72,5.6,-3276.8,169,0.11,0.20,4.057,76,116.000,65535.000,255,0.004400,0.000880,70,65535,100,65535,1,14,0.90,0.97,-0.06,0.19,-0.20,-0.02,25.5,512,255,-128,-128,6553.5,414,421,484
23/08/2017 15:05:43.409,73,5.6,-3276.8,172,0.16,0.22,4.057,76,110.000,65535.000,255,0.004400,0.000960,74,65535,100,65535,1,15,0.92,0.96,0.04,0.21,-0.19,0.04,25.5,512,255,-128,-128,6553.5,414,421,484
23/08/2017 15:05:44.409,76,5.9,-3276.8,171,0.11,0.18,4.057,76,109.000,65535.000,255,0.004400,0.000980,64,65535,100,65535,1,16,0.92,1.13,0.18,0.24,0.00,0.08,25.5,512,255,-128,-128,6553.5,415,422,484
23/08/2017 15:05:45.409,78,5.9,-3276.8,168,0.08,0.18,4.057,76,116.000,65535.000,255,0.004400,0.001080,56,65535,100,65535,1,17,0.90,0.96,0.19,0.37,-0.06,0.06,25.5,512,255,-128,-128,6553.5,414,421,483
23/08/2017 15:05:46.409,79,6.2,-3276.8,172,0.15,0.22,4.057,76,110.000,65535.000,255,0.004400,0.000860,49,65535,100,65535,1,18,0.92,0.98,-0.06,0.28,-0.12,0.01,25.5,512,255,-128,-128,37.1,406,417,453
23/08/2017 15:05:47.409,80,6.2,-3276.8,175,0.09,0.20,4.057,76,107.000,65535.000,255,0.004400,0.000560,43,65535,100,65535,1,19,0.93,0.98,-0.07,0.01,-0.13,-0.01,25.5,512,255,-128,-128,37.1,414,422,484
23/08/2017 15:05:48.409,81,6.5,-3276.8,176,0.04,0.10,4.057,76,100.000,65535.000,255,0.004100,0.000400,38,65535,100,65535,1,20,0.93,0.97,-0.04,0.01,-0.12,-0.02,25.5,512,255,-128,-128,37.1,415,421,484
23/08/2017 15:05:49.409,83,6.5,-3276.8,174,0.07,0.07,4.057,76,93.000,65535.000,255,0.004100,0.000680,46,65535,100,65535,1,21,0.92,0.97,-0.03,0.09,-0.13,-0.01,25.5,512,255,-128,-128,37.1,414,421,484
23/08/2017 15:05:50.409,85,7.4,-3276.8,172,0.11,0.25,4.057,76,90.000,65535.000,255,0.004100,0.001760,40,65535,100,65535,1,22,0.87,1.03,0.03,0.32,-0.16,0.00,25.5,512,255,-128,-128,37.1,415,421,484
23/08/2017 15:05:51.409,86,7.4,-3276.8,170,0.05,0.09,4.057,76,91.000,65535.000,255,0.004100,0.001380,35,65535,100,65535,1,23,0.91,0.98,0.01,0.19,-0.16,-0.06,25.5,512,255,-128,-128,37.1,414,422,484
23/08/2017 15:05:52.409,86,8.1,-3276.8,170,0.03,0.08,4.057,76,87.000,65535.000,255,0.004100,0.000920,31,65535,0,65535,0,0,0.92,0.97,0.02,0.19,-0.19,-0.09,25.5,528,255,-128,-128,37.1,414,422,484
23/08/2017 15:05:53.409,87,8.1,-3276.8,169,0.03,0.07,4.057,76,80.000,65535.000,255,0.004100,0.000620,27,65535,100,65535,1,0,0.91,0.97,0.04,0.19,-0.16,-0.07,25.5,512,255,-128,-128,37.1,411,420,461
23/08/2017 15:05:54.409,86,8.8,-3276.8,169,0.03,0.08,4.057,76,80.000,65535.000,255,0.004040,0.000580,35,65535,100,65535,1,1,0.92,0.96,0.03,0.19,-0.16,-0.09,25.5,512,255,-128,-128,37.1,415,422,484
23/08/2017 15:05:55.409,82,8.8,-3276.8,169,0.02,0.06,4.057,76,75.000,65535.000,255,0.004040,0.000400,43,65535,100,65535,1,2,0.91,0.97,0.10,0.19,-0.16,-0.09,25.5,512,255,-128,-128,37.1,414,421,484
23/08/2017 15:05:56.409,78,9.1,-3276.8,169,0.02,0.04,4.057,76,67.000,65535.000,255,0.004040,0.000320,51,65535,100,65535,1,3,0.91,0.97,0.09,0.19,-0.16,-0.07,25.5,512,255,-128,-128,37.1,415,422,484
23/08/2017 15:05:57.409,72,9.1,-3276.8,169,0.02,0.06,4.057,76,62.000,65535.000,255,0.004040,0.000300,57,65535,100,65535,1,4,0.93,0.96,0.07,0.18,-0.15,-0.08,25.5,512,255,-128,-128,37.1,415,422,483
23/08/2017 15:05:58.409,69,9.7,-3276.8,169,0.02,0.06,4.057,76,60.000,65535.000,255,0.004480,0.000300,62,65535,100,65535,1,5,0.93,0.97,0.09,0.19,-0.15,-0.06,25.5,512,255,-128,-128,37.1,413,419,482
23/08/2017 15:05:59.409,69,9.7,-3276.8,170,0.02,0.06,4.057,76,55.000,65535.000,255,0.004480,0.000260,67,65535,100,65535,1,6,0.93,0.96,0.09,0.18,-0.14,-0.06,25.5,512,255,-128,-128,37.1,414,422,483
23/08/2017 15:06:00.409,73,10.5,-3276.8,170,0.03,0.07,4.057,76,62.000,65535.000,255,0.004200,0.000640,71,65535,100,65535,1,7,0.92,0.97,0.06,0.18,-0.16,-0.09,25.5,512,255,-128,-128,37.1,415,421,484
23/08/2017 15:06:01.409,77,10.5,-3276.8,170,0.02,0.08,4.057,76,63.000,65535.000,255,0.004200,0.000520,75,65535,100,65535,1,8,0.93,0.97,0.03,0.14,-0.16,-0.09,25.5,512,255,-128,-128,37.1,415,421,483
23/08/2017 15:06:02.409,80,11.0,-3276.8,171,0.02,0.07,4.057,76,67.000,65535.000,255,0.004020,0.000480,78,65535,100,65535,1,9,0.93,0.96,0.03,0.15,-0.16,-0.09,25.5,512,255,-128,-128,37.1,415,422,484
23/08/2017 15:06:03.409,81,11.0,-3276.8,171,0.02,0.06,4.057,76,65.000,65535.000,255,0.004020,0.000380,81,65535,100,65535,1,10,0.93,0.97,0.04,0.14,-0.16,-0.07,25.5,512,255,-128,-128,37.1,414,421,483
23/08/2017 15:06:04.409,85,11.4,-3276.8,171,0.02,0.06,4.056,76,61.000,65535.000,255,0.003760,0.000320,83,65535,100,65535,1,11,0.93,0.97,0.06,0.14,-0.16,-0.06,25.5,512,255,-128,-128,37.1,414,421,484
23/08/2017 15:06:05.409,80,11.4,-3276.8,171,0.02,0.04,4.056,76,61.000,65535.000,255,0.003760,0.000340,85,65535,100,65535,1,12,0.92,0.97,0.04,0.15,-0.16,-0.09,25.5,512,255,-128,-128,37.1,415,423,485
23/08/2017 15:06:06.409,77,12.0,-3276.8,171,0.02,0.06,4.056,76,58.000,65535.000,255,0.003960,0.000360,87,65535,100,65535,1,13,0.91,0.98,0.03,0.15,-0.15,-0.07,25.5,512,255,-128,-128,37.1,414,421,484
23/08/2017 15:06:07.409,77,12.0,-3276.8,171,0.02,0.03,4.056,76,56.000,65535.000,255,0.003960,0.000360,89,65535,100,65535,1,14,0.93,0.97,0.06,0.14,-0.16,-0.09,25.5,512,255,-128,-128,37.1,414,422,484
23/08/2017 15:06:08.409,75,12.9,-3276.8,171,0.02,0.06,4.056,76,55.000,65535.000,255,0.004200,0.000300,90,65535,100,65535,1,15,0.91,0.96,0.03,0.15,-0.15,-0.08,25.5,512,255,-128,-128,37.1,414,422,484
23/08/2017 15:06:09.409,77,12.9,-3276.8,171,0.02,0.04,4.056,76,53.000,65535.000,255,0.004200,0.000320,91,65535,100,65535,1,16,0.93,0.97,0.03,0.14,-0.14,-0.07,25.5,512,255,-128,-128,37.1,414,421,483
23/08/2017 15:06:10.409,78,13.4,-3276.8,172,0.03,0.07,4.056,76,51.000,65535.000,255,0.004100,0.000320,92,65535,100,65535,1,17,0.93,0.97,0.02,0.13,-0.15,-0.03,25.5,512,255,-128,-128,37.1,413,417,465
23/08/2017 15:06:11.409,82,13.4,-3276.8,172,0.03,0.07,4.056,76,49.000,65535.000,255,0.004100,0.000280,93,65535,100,65535,1,18,0.93,0.97,0.06,0.16,-0.13,-0.04,25.5,512,255,-128,-128,37.1,414,422,484
23/08/2017 15:06:12.409,80,14.2,-3276.8,172,0.02,0.04,4.056,76,48.000,65535.000,255,0.004120,0.000280,94,65535,100,65535,1,19,0.92,0.97,0.03,0.15,-0.15,-0.03,25.5,512,255,-128,-128,37.1,415,422,484
23/08/2017 15:06:13.409,81,14.2,-3276.8,171,0.02,0.07,4.056,76,48.000,65535.000,255,0.004120,0.000320,95,65535,100,65535,1,20,0.92,0.97,0.04,0.16,-0.18,-0.08,25.5,512,255,-128,-128,37.1,414,421,484
23/08/2017 15:06:14.409,82,14.8,-3276.8,171,0.02,0.06,4.056,76,49.000,65535.000,255,0.004180,0.000340,96,65535,100,65535,1,21,0.93,0.98,0.03,0.16,-0.16,-0.08,25.6,512,255,-128,-128,37.1,414,421,483
23/08/2017 15:06:15.409,79,14.8,-3276.8,171,0.02,0.04,4.056,76,46.000,65535.000,255,0.004180,0.000300,96,65535,100,65535,1,22,0.92,0.97,0.04,0.15,-0.16,-0.07,25.6,512,255,-128,-128,37.1,408,414,479
23/08/2017 15:06:16.409,76,15.8,-3276.8,171,0.02,0.06,4.055,75,46.000,65535.000,255,0.004280,0.000300,97,65535,100,65535,1,23,0.92,0.97,0.03,0.15,-0.15,-0.07,25.6,512,255,-128,-128,37.1,414,421,484
23/08/2017 15:06:17.409,74,15.8,-3276.8,171,0.02,0.06,4.055,75,45.000,65535.000,255,0.004280,0.000260,97,65535,100,65535,1,24,0.92,0.96,0.06,0.15,-0.16,-0.04,25.6,512,255,-128,-128,37.1,415,421,484
23/08/2017 15:06:18.409,75,16.6,-3276.8,171,0.02,0.04,4.055,75,43.000,65535.000,255,0.004260,0.000260,97,65535,100,65535,1,25,0.93,0.97,0.06,0.15,-0.16,-0.09,25.6,512,255,-128,-128,37.1,414,421,484
23/08/2017 15:06:19.409,72,16.6,-3276.8,171,0.03,0.07,4.055,75,42.000,65535.000,255,0.004260,0.000260,98,65535,100,65535,1,26,0.93,0.97,0.02,0.16,-0.16,-0.07,25.6,512,255,-128,-128,37.1,414,421,484
23/08/2017 15:06:20.409,71,17.3,-3276.8,171,0.02,0.07,4.055,75,40.000,65535.000,255,0.004240,0.000280,98,65535,100,65535,1,27,0.92,0.97,0.02,0.15,-0.16,-0.08,25.6,512,255,-128,-128,37.1,406,417,490
23/08/2017 15:06:21.409,72,17.3,-3276.8,171,0.02,0.07,4.055,75,45.000,65535.000,255,0.004240,0.000300,98,65535,100,65535,1,28,0.92,0.97,0.01,0.16,-0.16,-0.09,25.6,512,255,-128,-128,37.1,415,420,483
23/08/2017 15:06:22.409,74,18.0,-3276.8,171,0.02,0.06,4.055,75,61.000,65535.000,255,0.004180,0.000260,99,65535,100,65535,1,29,0.92,0.96,0.04,0.15,-0.16,-0.09,25.6,512,255,-128,-128,37.1,414,421,484
23/08/2017 15:06:23.409,78,18.0,-3276.8,170,0.02,0.12,4.055,75,69.000,65535.000,255,0.004180,0.000240,99,65535,100,65535,1,30,0.75,0.97,0.06,0.19,-0.15,-0.09,25.6,512,255,-128,-128,37.1,415,422,484
23/08/2017 15:06:24.409,81,18.6,-3276.8,170,0.02,0.06,4.055,75,71.000,65535.000,255,0.004280,0.000220,99,65535,100,65535,1,31,0.92,0.97,0.06,0.16,-0.16,-0.06,25.6,512,255,-128,-128,37.1,414,422,484
23/08/2017 15:06:25.409,83,18.6,-3276.8,171,0.02,0.06,4.055,75,70.000,65535.000,255,0.004280,0.000240,99,65535,100,65535,1,32,0.92,0.96,0.04,0.15,-0.16,-0.07,25.6,512,255,-128,-128,37.1,413,412,478
23/08/2017 15:06:26.409,83,19.1,-3276.8,170,0.02,0.06,4.055,75,69.000,65535.000,255,0.004060,0.000320,99,65535,100,65535,1,33,0.91,1.01,0.03,0.14,-0.16,-0.06,25.6,512,255,-128,-128,37.1,414,421,483
23/08/2017 15:06:27.409,86,19.1,-3276.8,171,0.02,0.07,4.055,75,65.000,65535.000,255,0.004060,0.000580,99,65535,100,65535,1,34,0.92,0.98,0.02,0.15,-0.16,-0.09,25.6,512,255,-128,-128,37.1,415,421,484
23/08/2017 15:06:28.409,87,19.6,-3276.8,171,0.02,0.07,4.055,75,70.000,65535.000,255,0.003880,0.000480,99,65535,100,65535,1,35,0.91,0.98,0.01,0.14,-0.16,-0.10,25.6,512,255,-128,-128,37.1,414,422,483
23/08/2017 15:06:29.409,86,19.6,-3276.8,171,0.02,0.04,4.054,75,64.000,65535.000,255,0.003880,0.000380,99,65535,100,65535,1,36,0.93,0.97,0.06,0.14,-0.16,-0.08,25.6,512,255,-128,-128,37.1,414,421,484
23/08/2017 15:06:30.409,84,20.0,-3276.8,171,0.01,0.04,4.054,75,64.000,65535.000,255,0.003960,0.000380,100,65535,100,65535,1,37,0.93,0.97,0.03,0.15,-0.16,-0.10,25.6,512,255,-128,-128,37.1,405,414,488
23/08/2017 15:06:31.409,83,20.0,-3276.8,171,0.02,0.06,4.054,75,62.000,65535.000,255,0.003960,0.000300,100,65535,100,65535,1,38,0.93,0.97,0.04,0.15,-0.16,-0.07,25.6,512,255,-128,-128,37.1,415,422,484
23/08/2017 15:06:32.409,81,20.1,-3276.8,171,0.02,0.06,4.054,75,57.000,65535.000,255,0.003940,0.000280,100,65535,100,65535,1,39,0.92,0.97,0.04,0.16,-0.16,-0.09,25.6,512,255,-128,-128,37.1,414,421,484
23/08/2017 15:06:33.409,76,20.1,-3276.8,171,0.02,0.06,4.054,75,54.000,65535.000,255,0.003940,0.000280,100,65535,100,65535,1,40,0.93,0.97,0.02,0.14,-0.16,-0.07,25.6,512,255,-128,-128,37.1,415,422,484
23/08/2017 15:06:34.409,71,20.2,-3276.8,172,0.02,0.08,4.054,75,54.000,65535.000,255,0.003980,0.000440,100,65535,100,65535,1,41,0.92,0.97,0.02,0.16,-0.16,-0.06,25.6,512,255,-128,-128,37.1,415,422,484
