Time,RtoR
,20199
,174
,332
,108
,253
,173
,271
,408
,10885
,566
,6291
,487
,490
,497
,495
,500
,516
,534
,546
,579
,598
,601
,631
,672
,664
,659
,709
,721
,716
,675
,737
,711
,704
,734
,736
,704
,732
,706
,744
,783
,737
,755
,758
,714
,727
,731
,721
,727
,713
,703
,683
,692
,691
,676
,693
,711
,676
,694
,699
,678
,689
,687
,673
,696
,682
,670
,686
,697
,694
,716
,712
,697
,720
,728
,701
,690
,683
,667
,612
,631
,614
,600
,579
,581
,612
,649
,705
,747
,723
,686
,688
,670
,664
,661
,655
,609
,630
,648
,710
,698
,750
,772
,738
,757
,757
,715
,725
,727
,706
,714
,737
,717
,726
,709
,687
,700
,700
,685
,704
,690
,676
,712
,708
,688
,730
,732
,712
,713
,705
,687
,689
,682
,671
,646
,695
,690
,710
,756
,767
,717
,727
,714
,665
,693
,635
,652
,613
,624
,617
,605
,649
,644
,646
,705
,702
,688
,704
,708
,717
,690
,659
,681
,655
,647
,648
,615
,612
,595
,577
,555
,552
,576
,654
,1021
,826
,850
,803
,823
,820
,751
,762
,765
,717
,703
,690
,670
,663
,662
,660
,651
,621
,639
,631
,662
,662
,670
,698
,713
,721
,754
,747
,736
,758
,739
,749
,734
,717
,694
,706
,715
,713
,740
,780
,780
,787
,785
,742
,741
,710
,698
,704
,718
,701
,717
,727
,691
,693
,692
,669
,688
,693
,702
,735
,735
,701
,713
,707
,683
,697
,686
,693
,716
,734
,778
,758
,755
,763
,726
,732
,714
,683
,676
,672
,655
,668
,684
,720
,735
,719
,685
,691
,671
,642
,649
,633
,628
,655
,691
,688
,692
,717
,722
,688
,697
,682
,658
,646
,623
,621
,643
,688
,770
,776
,791
,788
,755
,726
,693
,698
,697
,675
,673
,675
,686
,688
,710
,710
,744
,742
,708
,716
,702
,670
,659
,656
,655
,643
,629
,634
,647
,670
,746
,786
,735
,754
,743
,696
,695
,677
,682
,686
,686
,665
,664
,662
,674
,685
,720
,726
,736
,787
,807
,793
,760
,733
,701
,692
,678
,665
,668
,682
,695
,709
,724
,719
,732
,739
,721
,710
,693
,671
,662
,671
,664
,650
,679
,688
,686
,702
,697
,685
,705
,741
,720
,705
,704
,687
,686
,667
,664
,642
,605
,612
,583
,564
,579
,615
,716
,1056
,869
,893
,837
,831
,796
,738
,748
,749
,723
,740
,709
,676
,681
,666
,659
,692
,709
,743
,723
,765
,766
,740
,733
,717
,695
,699
,695
,703
,707
,727
,744
,805
,808
,773
,767
,734
,704
,710
,694
,682
,709
,735
,723
,757
,772
,737
,755
,744
,720
,728
,730
,723
,706
,715
,712
,691
,712
,714
,708
,711
,713
,731
,704
,696
,691
,676
,674
,666
,679
,677
,699
,686
,695
,693
,695
,693
,680
,684
,682
,712
,728
,758
,724
,700
,697
,687
,687
,651
,646
,631
,607
,614
,617
,649
,688
,700
,734
,837
,881
,827
,743
,715
,690
,679
,683
,699
,752
,838
,715
,720
,721
,791
,804
,766
,715
,680
,649
,615
,607
,621
,726
,1031
,902
,1051
,957
,872
,852
,801
,795
,771
,766
,764
,736
,723
,723
,762
,757
,755
,767
,778
,776
,784
,780
,744
,703
,678
,693
,730
,779
,757
,762
,730
,711
,684
,695
,680
,702
,744
,745
,782
,780
,764
,743
,713
,707
,707
,711
,737
,745
,766
,773
,772
,754
,745
,745
,743
,714
,708
,728
,736
,734
,746
,768
,783
,760
,804
,774
,790
,773
,750
,704
,694
,666
,675
,685
,726
,707
,724
,721
,725
,689
,710
,721
,712
,680
,696
,685
,680
,735
,774
,886
,827
,868
,791
,757
,727
,705
,675
,692
,747
,755
,776
,809
,783
,720
,712
,701
,704
,728
,732
,779
,722
,735
,716
,701
,680
,709
,725
,687
,711
,691
,689
,664
,669
,652
,637
,639
,669
,667
,660
,663
,646
,649
,612
,654
,697
,716
,687
,699
,690
,689
,655
,662
,644
,639
,631
,658
,677
,663
,686
,686
,688
,678
,708
,722
,753
,711
,693
,684
,693
,669
,688
,669
,669
,665
,680
,713
,687
,742
,721
,709
,699
,694
,711
,708
,713
,716
,697
,689
,678
,675
,655
,710
,745
,772
,766
,757
,753
,719
,713
,725
,732
,717
,749
,747
,717
,747
,736
,741
,761
,761
,722
,732
,709
,702
,731
,713
,752
,776
,773
,788
,767
,754
,752
,714
,724
,722
,711
,738
,728
,766
,781
,792
,718
,730
,766
,771
,786
,778
,804
,743
,775
,779
,733
,769
,748
,740
,728
,767
,771
,726
,741
,758
,733
,755
,759
,731
,739
,706
,711
,681
,688
,728
,761
,814
,801
,787
,731
,760
,739
,720
,770
,722
,725
,766
,773
,782
,776
,796
,792
,713
,713
,713
,672
,661
,670
,709
,710
,706
,675
,656
,669
,680
,686
,699
,715
,716
,722
,719
,766
,730
,775
,764
,740
,713
,719
,747
,730
,749
,771
,724
,752
,754
,759
,755
,761
,743
,718
,725
,717
,710
,725
,713
,719
,699
,721
,700
,709
,798
,815
,782
,783
,769
,705
,708
,685
,685
,693
,722
,750
,753
,828
,795
,790
,783
,798
,751
,701
,722
,748
,732
,758
,756
,744
,755
,779
,799
,743
,737
,702
,704
,729
,750
,743
,755
,763
,769
,741
,730
,738
,712
,720
,728
,703
,704
,746
,773
,742
,778
,761
,738
,679
,671
,678
,713
,724
,719
,724
,717
,706
,716
,737
,726
,701
,713
,702
,728
,710
,733
,761
,707
,709
,718
,754
,710
,689
,647
,636
,637
,631
,621
,618
,610
,603
,602
,613
,641
,668
,688
,706
,721
,703
,710
,694
,683
,664
,678
,713
,695
,678
,670
,678
,663
,678
,670
,664
,653
,673
,689
,681
,704
,705
,683
,695
,670
,664
,658
,672
,637
,644
,647
,653
,650
,670
,651
,620
,636
,653
,676
,653
,699
,709
,694
,697
,694
,675
,671
,675
,676
,655
,662
,646
,654
,645
,669
,690
,665
,684
,673
,666
,654
,636
,625
,620
,610
,637
,683
,740
,726
,746
,759
,766
,724
,709
,696
,667
,661
,664
,671
,664
,691
,689
,700
,684
,707
,715
,703
,698
,672
,631
,654
,670
,674
,684
,684
,652
,643
,646
,653
,654
,660
,671
,687
,678
,689
,673
,634
,637
,637
,640
,648
,646
,617
,644
,642
,645
,661
,659
,635
,646
,624
,618
,615
,608
,608
,605
,603
,620
,628
,664
,660
,641
,663
,659
,655
,685
,651
,641
,642
,640
,654
,674
,672
,690
,730
,749
,737
,704
,688
,681
,665
,673
,664
,651
,675
,655
,638
,628
,649
,641
,636
,657
,671
,642
,629
,625
,618
,631
,649
,656
,659
,680
,689
,663
,695
,677
,682
,666
,696
,686
,670
,666
,676
,674
,654
,679
,692
,651
,644
,647
,666
,652
,706
,696
,702
,696
,697
,666
,678
,688
,688
,681
,713
,706
,707
,709
,704
,690
,665
,669
,660
,665
,690
,693
,672
,666
,671
,677
,692
,661
,671
,660
,641
,654
,652
,642
,645
,662
,685
,688
,672
,704
,690
,663
,673
,689
,671
,674
,675
,665
,651
,644
,650
,627
,634
,643
,640
,644
,685
,681
,649
,668
,646
,642
,630
,632
,628
,615
,611
,606
,603
,604
,601
,619
,634
,645
,638
,672
,659
,657
,672
,665
,649
,650
,638
,624
,626
,630
,636
,645
,667
,673
,681
,709
,716
,688
,686
,673
,663
,645
,651
,616
,620
,622
,625
,610
,619
,639
,636
,634
,654
,648
,650
,672
,684
,654
,665
,651
,649
,639
,624
,613
,611
,625
,663
,670
,644
,688
,681
,680
,674
,699
