Time,RtoR
,14245
,155
,267
,160
,360
,231
,242
,87
,397
,1493
,3542
,638
,11388
,409
,254
,139
,881
,10509
,328
,483
,194
,2829
,774
,666
,2129
,740
,675
,699
,713
,706
,824
,531
,703
,683
,2057
,151
,2663
,707
,2912
,745
,1416
,757
,1597
,546
,2166
,1490
,711
,758
,757
,696
,709
,711
,707
,668
,2085
,724
,762
,3068
,681
,748
,743
,1427
,38
,668
,688
,653
,680
,704
,1393
,744
,1428
,401
,337
,420
,324
,690
,874
,549
,691
,662
,683
,685
,669
,643
,1352
,683
,499
,182
,736
,746
,700
,776
,775
,769
,752
,777
,783
,676
,746
,785
,721
,658
,728
,694
,696
,712
,1434
,737
,740
,711
,712
,724
,715
,668
,699
,714
,701
,150
,554
,722
,726
,683
,693
,710
,718
,672
,708
,1414
,680
,707
,720
,851
,537
,692
,661
,671
,684
,701
,652
,680
,706
,699
,687
,719
,712
,651
,643
,667
,679
,1310
,667
,1330
,649
,725
,606
,661
,654
,695
,726
,694
,1509
,260
,475
,730
,762
,766
,695
,732
,1478
,2060
,67
,605
,657
,690
,715
,395
,332
,666
,685
,684
,679
,799
,1194
,652
,681
,710
,726
,706
,732
,746
,706
,1422
,698
,667
,674
,1316
,1344
,706
,667
,702
,1925
,635
,1397
,749
,745
,716
,707
,681
,662
,655
,653
,662
,712
,596
,169
,494
,675
,681
,688
,724
,740
,715
,748
,745
,739
,747
,756
,739
,705
,715
,711
,680
,673
,672
,681
,650
,676
,685
,1334
,672
,680
,640
,649
,658
,1300
,664
,676
,678
,672
,715
,712
,674
,715
,717
,662
,668
,678
,685
,2673
,660
,693
,709
,775
,600
,722
,717
,691
,717
,719
,677
,712
,708
,680
,702
,722
,711
,685
,709
,692
,665
,1374
,684
,693
,741
,833
,723
,1629
,760
,731
,758
,764
,751
,651
,691
,666
,665
,690
,468
,890
,314
,496
,591
,1246
,210
,420
,163
,1730
,1169
,468
,1536
,617
,613
,620
,629
,669
,543
,331
,336
,1161
,778
,879
,838
,825
,169
,634
,774
,766
,759
,691
,642
,630
,619
,621
,639
,730
,826
,877
,844
,791
,725
,710
,692
,666
,628
,619
,607
,605
,613
,667
,795
,878
,853
,801
,754
,725
,720
,679
,636
,623
,611
,607
,621
,677
,836
,883
,849
,785
,721
,693
,686
,670
,1251
,610
,617
,637
,708
,973
,917
,862
,805
,735
,699
,697
,677
,631
,625
,614
,607
,625
,655
,784
,849
,851
,776
,712
,608
,708
,655
,1225
,592
,591
,591
,631
,705
,768
,786
,760
,707
,651
,625
,1222
,586
,585
,575
,574
,581
,627
,762
,860
,828
,780
,737
,691
,677
,667
,662
,619
,609
,602
,603
,618
,634
,954
,967
,880
,789
,1410
,663
,656
,619
,608
,605
,597
,597
,600
,1320
,651
,636
,613
,603
,606
,633
,659
,670
,629
,614
,605
,598
,594
,600
,634
,676
,705
,706
,684
,667
,653
,660
,655
,639
,619
,610
,602
,598
,599
,621
,671
,721
,735
,717
,681
,666
,644
,635
,620
,599
,591
,584
,579
,599
,668
,785
,780
,694
,690
,704
,700
,698
,700
,646
,1232
,594
,580
,579
,581
,598
,606
,595
,482
,1313
,615
,646
,676
,700
,627
,617
,607
,598
,600
,616
,692
,759
,796
,1487
,680
,673
,690
,684
,632
,616
,606
,599
,608
,620
,704
,777
,827
,793
,741
,718
,679
,662
,624
,1203
,588
,592
,613
,695
,825
,874
,834
,796
,754
,706
,701
,659
,625
,608
,598
,594
,605
,641
,765
,850
,841
,798
,756
,717
,707
,673
,621
,613
,599
,589
,592
,615
,694
,844
,863
,837
,822
,784
,754
,736
,647
,630
,608
,594
,597
,642
,737
,807
,830
,811
,789
,759
,735
,725
,647
,621
,610
,594
,594
,630
,731
,859
,846
,813
,775
,727
,714
,696
,642
,625
,614
,629
,636
,663
,645
,766
,685
,666
,638
,624
,645
,671
,641
,614
,1792
,595
,619
,679
,873
,866
,824
,786
,753
,727
,705
,725
,647
,638
,625
,615
,625
,658
,744
,749
,754
,741
,717
,695
,689
,680
,638
,620
,607
,595
,589
,601
,630
,717
,715
,702
,692
,658
,637
,621
,610
,597
,585
,575
,573
,574
,581
,618
,663
,783
,844
,811
,779
,724
,691
,684
,669
,623
,607
,592
,585
,593
,623
,674
,868
,866
,827
,778
,723
,695
