Time,BreathingWaveform
24/08/2017 15:14:40.218,6589274
24/08/2017 15:14:40.258,6588959
24/08/2017 15:14:40.298,6589642
24/08/2017 15:14:40.338,6589379
24/08/2017 15:14:40.378,6588853
24/08/2017 15:14:40.418,6588170
24/08/2017 15:14:40.458,6585646
24/08/2017 15:14:40.498,6582335
24/08/2017 15:14:40.538,6581704
24/08/2017 15:14:40.578,6580389
24/08/2017 15:14:40.618,6579443
24/08/2017 15:14:40.658,6577340
24/08/2017 15:14:40.698,6575921
24/08/2017 15:14:40.738,6572977
24/08/2017 15:14:40.778,6570822
24/08/2017 15:14:40.818,6568456
24/08/2017 15:14:40.858,6563777
24/08/2017 15:14:40.898,6557942
24/08/2017 15:14:40.938,6545115
24/08/2017 15:14:40.978,6539227
24/08/2017 15:14:41.018,6537071
24/08/2017 15:14:41.058,6535231
24/08/2017 15:14:41.098,6533864
24/08/2017 15:14:41.138,6532287
24/08/2017 15:14:41.178,6532760
24/08/2017 15:14:41.218,6535915
24/08/2017 15:14:41.258,6541014
24/08/2017 15:14:41.298,6543117
24/08/2017 15:14:41.338,6545535
24/08/2017 15:14:41.378,6544536
24/08/2017 15:14:41.418,6541750
24/08/2017 15:14:41.458,6526715
24/08/2017 15:14:41.498,6522930
24/08/2017 15:14:41.538,6525401
24/08/2017 15:14:41.578,6532025
24/08/2017 15:14:41.618,6546902
24/08/2017 15:14:41.658,6549320
24/08/2017 15:14:41.698,6551423
24/08/2017 15:14:41.738,6571768
24/08/2017 15:14:41.778,6596791
24/08/2017 15:14:41.818,6607358
24/08/2017 15:14:41.858,6619554
24/08/2017 15:14:41.898,6631488
24/08/2017 15:14:41.938,6636219
24/08/2017 15:14:41.978,6637323
24/08/2017 15:14:42.018,6635589
24/08/2017 15:14:42.058,6633380
24/08/2017 15:14:42.098,6631698
24/08/2017 15:14:42.138,6631488
24/08/2017 15:14:42.178,6634327
24/08/2017 15:14:42.218,6634064
24/08/2017 15:14:42.258,6631593
24/08/2017 15:14:42.298,6632434
24/08/2017 15:14:42.338,6634327
24/08/2017 15:14:42.378,6634800
24/08/2017 15:14:42.418,6633170
24/08/2017 15:14:42.458,6631593
24/08/2017 15:14:42.498,6629017
24/08/2017 15:14:42.538,6627283
24/08/2017 15:14:42.578,6628071
24/08/2017 15:14:42.618,6629806
24/08/2017 15:14:42.658,6630226
24/08/2017 15:14:42.698,6631067
24/08/2017 15:14:42.738,6631541
24/08/2017 15:14:42.778,6635536
24/08/2017 15:14:42.818,6636535
24/08/2017 15:14:42.858,6637428
24/08/2017 15:14:42.898,6636430
24/08/2017 15:14:42.938,6635589
24/08/2017 15:14:42.978,6636114
24/08/2017 15:14:43.018,6634853
24/08/2017 15:14:43.058,6635326
24/08/2017 15:14:43.098,6635641
24/08/2017 15:14:43.138,6634695
24/08/2017 15:14:43.178,6632802
24/08/2017 15:14:43.218,6631067
24/08/2017 15:14:43.258,6630226
24/08/2017 15:14:43.298,6628702
24/08/2017 15:14:43.338,6628439
24/08/2017 15:14:43.378,6628439
24/08/2017 15:14:43.418,6627283
24/08/2017 15:14:43.458,6626599
24/08/2017 15:14:43.498,6626336
24/08/2017 15:14:43.538,6626178
24/08/2017 15:14:43.578,6624759
24/08/2017 15:14:43.618,6624496
24/08/2017 15:14:43.658,6624286
24/08/2017 15:14:43.698,6625179
24/08/2017 15:14:43.738,6624812
24/08/2017 15:14:43.778,6623970
24/08/2017 15:14:43.818,6623182
24/08/2017 15:14:43.858,6622972
24/08/2017 15:14:43.898,6622551
24/08/2017 15:14:43.938,6620764
24/08/2017 15:14:43.978,6620028
24/08/2017 15:14:44.018,6619607
24/08/2017 15:14:44.058,6621184
24/08/2017 15:14:44.098,6622341
24/08/2017 15:14:44.138,6622972
24/08/2017 15:14:44.178,6624286
24/08/2017 15:14:44.218,6623708
24/08/2017 15:14:44.258,6623445
24/08/2017 15:14:44.298,6623392
24/08/2017 15:14:44.338,6622078
24/08/2017 15:14:44.378,6622078
24/08/2017 15:14:44.418,6620921
24/08/2017 15:14:44.458,6619975
24/08/2017 15:14:44.498,6620343
24/08/2017 15:14:44.538,6618976
24/08/2017 15:14:44.578,6619029
24/08/2017 15:14:44.618,6618818
24/08/2017 15:14:44.658,6617925
24/08/2017 15:14:44.698,6616663
24/08/2017 15:14:44.738,6616137
24/08/2017 15:14:44.778,6615139
24/08/2017 15:14:44.818,6614192
24/08/2017 15:14:44.858,6615139
24/08/2017 15:14:44.898,6615086
24/08/2017 15:14:44.938,6614613
24/08/2017 15:14:44.978,6613772
24/08/2017 15:14:45.018,6614034
24/08/2017 15:14:45.058,6613561
24/08/2017 15:14:45.098,6612615
24/08/2017 15:14:45.138,6612668
24/08/2017 15:14:45.178,6612300
24/08/2017 15:14:45.218,6612563
24/08/2017 15:14:45.258,6612142
24/08/2017 15:14:45.298,6611511
24/08/2017 15:14:45.338,6611511
24/08/2017 15:14:45.378,6611248
24/08/2017 15:14:45.418,6611721
24/08/2017 15:14:45.458,6612142
24/08/2017 15:14:45.498,6611248
24/08/2017 15:14:45.538,6611038
24/08/2017 15:14:45.578,6610460
24/08/2017 15:14:45.618,6610828
24/08/2017 15:14:45.658,6609619
24/08/2017 15:14:45.698,6609514
24/08/2017 15:14:45.738,6609619
24/08/2017 15:14:45.778,6609303
24/08/2017 15:14:45.818,6609251
24/08/2017 15:14:45.858,6609093
24/08/2017 15:14:45.898,6608778
24/08/2017 15:14:45.938,6609040
24/08/2017 15:14:45.978,6609303
24/08/2017 15:14:46.018,6609303
24/08/2017 15:14:46.058,6609093
24/08/2017 15:14:46.098,6609198
24/08/2017 15:14:46.138,6609198
24/08/2017 15:14:46.178,6608620
24/08/2017 15:14:46.218,6607726
24/08/2017 15:14:46.258,6608147
24/08/2017 15:14:46.298,6608305
24/08/2017 15:14:46.338,6608252
24/08/2017 15:14:46.378,6609093
24/08/2017 15:14:46.418,6608778
24/08/2017 15:14:46.458,6608305
24/08/2017 15:14:46.498,6608252
24/08/2017 15:14:46.538,6606990
24/08/2017 15:14:46.578,6607358
24/08/2017 15:14:46.618,6606201
24/08/2017 15:14:46.658,6607043
24/08/2017 15:14:46.698,6606675
24/08/2017 15:14:46.738,6606937
24/08/2017 15:14:46.778,6606464
24/08/2017 15:14:46.818,6606832
24/08/2017 15:14:46.858,6607043
24/08/2017 15:14:46.898,6606885
24/08/2017 15:14:46.938,6606885
24/08/2017 15:14:46.978,6606727
24/08/2017 15:14:47.018,6606517
24/08/2017 15:14:47.058,6606675
24/08/2017 15:14:47.098,6606307
24/08/2017 15:14:47.138,6607200
24/08/2017 15:14:47.178,6606464
24/08/2017 15:14:47.218,6606096
24/08/2017 15:14:47.258,6606517
24/08/2017 15:14:47.298,6606359
24/08/2017 15:14:47.338,6606517
24/08/2017 15:14:47.378,6607569
24/08/2017 15:14:47.418,6607043
24/08/2017 15:14:47.458,6606096
24/08/2017 15:14:47.498,6606359
24/08/2017 15:14:47.538,6605466
24/08/2017 15:14:47.578,6605623
24/08/2017 15:14:47.618,6605413
24/08/2017 15:14:47.658,6605466
24/08/2017 15:14:47.698,6605045
24/08/2017 15:14:47.738,6605098
24/08/2017 15:14:47.778,6604887
24/08/2017 15:14:47.818,6604151
24/08/2017 15:14:47.858,6604677
24/08/2017 15:14:47.898,6604572
24/08/2017 15:14:47.938,6605413
24/08/2017 15:14:47.978,6604624
24/08/2017 15:14:48.018,6605150
24/08/2017 15:14:48.058,6604940
24/08/2017 15:14:48.098,6604519
24/08/2017 15:14:48.138,6604362
24/08/2017 15:14:48.178,6604099
24/08/2017 15:14:48.218,6604624
24/08/2017 15:14:48.258,6604309
24/08/2017 15:14:48.298,6603678
24/08/2017 15:14:48.338,6604467
24/08/2017 15:14:48.378,6602679
24/08/2017 15:14:48.418,6604677
24/08/2017 15:14:48.458,6603205
24/08/2017 15:14:48.498,6603888
24/08/2017 15:14:48.538,6603258
24/08/2017 15:14:48.578,6603153
24/08/2017 15:14:48.618,6603994
24/08/2017 15:14:48.658,6603941
24/08/2017 15:14:48.698,6603205
24/08/2017 15:14:48.738,6603153
24/08/2017 15:14:48.778,6603047
24/08/2017 15:14:48.818,6602837
24/08/2017 15:14:48.858,6602890
24/08/2017 15:14:48.898,6603678
24/08/2017 15:14:48.938,6603678
24/08/2017 15:14:48.978,6603468
24/08/2017 15:14:49.018,6603363
24/08/2017 15:14:49.058,6603573
24/08/2017 15:14:49.098,6603783
24/08/2017 15:14:49.138,6603047
24/08/2017 15:14:49.178,6603994
24/08/2017 15:14:49.218,6602890
24/08/2017 15:14:49.258,6603731
24/08/2017 15:14:49.298,6603363
24/08/2017 15:14:49.338,6603731
24/08/2017 15:14:49.378,6603047
24/08/2017 15:14:49.418,6603047
24/08/2017 15:14:49.458,6603415
24/08/2017 15:14:49.498,6603626
24/08/2017 15:14:49.538,6602942
24/08/2017 15:14:49.578,6603258
24/08/2017 15:14:49.618,6603468
24/08/2017 15:14:49.658,6603573
24/08/2017 15:14:49.698,6603941
24/08/2017 15:14:49.738,6604046
24/08/2017 15:14:49.778,6602679
24/08/2017 15:14:49.818,6603783
24/08/2017 15:14:49.858,6604467
24/08/2017 15:14:49.898,6603678
24/08/2017 15:14:49.938,6604414
24/08/2017 15:14:49.978,6604256
24/08/2017 15:14:50.018,6604782
24/08/2017 15:14:50.058,6604467
24/08/2017 15:14:50.098,6604362
24/08/2017 15:14:50.138,6603836
24/08/2017 15:14:50.178,6603731
24/08/2017 15:14:50.218,6604572
24/08/2017 15:14:50.258,6604256
24/08/2017 15:14:50.298,6604940
24/08/2017 15:14:50.338,6604519
24/08/2017 15:14:50.378,6604046
24/08/2017 15:14:50.418,6604887
24/08/2017 15:14:50.458,6605255
24/08/2017 15:14:50.498,6605255
24/08/2017 15:14:50.538,6605518
24/08/2017 15:14:50.578,6605991
24/08/2017 15:14:50.618,6606044
24/08/2017 15:14:50.658,6606044
24/08/2017 15:14:50.698,6606885
24/08/2017 15:14:50.738,6606675
24/08/2017 15:14:50.778,6607200
24/08/2017 15:14:50.818,6607148
24/08/2017 15:14:50.858,6607305
24/08/2017 15:14:50.898,6607095
24/08/2017 15:14:50.938,6606832
24/08/2017 15:14:50.978,6606569
24/08/2017 15:14:51.018,6605834
24/08/2017 15:14:51.058,6605045
24/08/2017 15:14:51.098,6605098
24/08/2017 15:14:51.138,6604677
24/08/2017 15:14:51.178,6604204
24/08/2017 15:14:51.218,6605098
24/08/2017 15:14:51.258,6605676
24/08/2017 15:14:51.298,6606201
24/08/2017 15:14:51.338,6606832
24/08/2017 15:14:51.378,6606727
24/08/2017 15:14:51.418,6607516
24/08/2017 15:14:51.458,6606990
24/08/2017 15:14:51.498,6607358
24/08/2017 15:14:51.538,6606675
24/08/2017 15:14:51.578,6606412
24/08/2017 15:14:51.618,6605834
24/08/2017 15:14:51.658,6606096
24/08/2017 15:14:51.698,6605939
24/08/2017 15:14:51.738,6606149
24/08/2017 15:14:51.778,6605781
24/08/2017 15:14:51.818,6606569
24/08/2017 15:14:51.858,6606096
24/08/2017 15:14:51.898,6606832
24/08/2017 15:14:51.938,6607253
24/08/2017 15:14:51.978,6607674
24/08/2017 15:14:52.018,6606990
24/08/2017 15:14:52.058,6608147
24/08/2017 15:14:52.098,6607200
24/08/2017 15:14:52.138,6607621
24/08/2017 15:14:52.178,6607463
24/08/2017 15:14:52.218,6606885
24/08/2017 15:14:52.258,6606044
24/08/2017 15:14:52.298,6605834
24/08/2017 15:14:52.338,6606675
24/08/2017 15:14:52.378,6606149
24/08/2017 15:14:52.418,6606201
24/08/2017 15:14:52.458,6607411
24/08/2017 15:14:52.498,6607884
24/08/2017 15:14:52.538,6607358
24/08/2017 15:14:52.578,6607305
24/08/2017 15:14:52.618,6607200
24/08/2017 15:14:52.658,6607569
24/08/2017 15:14:52.698,6607516
24/08/2017 15:14:52.738,6608673
24/08/2017 15:14:52.778,6608673
24/08/2017 15:14:52.818,6607779
24/08/2017 15:14:52.858,6608515
24/08/2017 15:14:52.898,6607253
24/08/2017 15:14:52.938,6607305
24/08/2017 15:14:52.978,6606307
24/08/2017 15:14:53.018,6606149
24/08/2017 15:14:53.058,6608305
24/08/2017 15:14:53.098,6608147
24/08/2017 15:14:53.138,6607148
24/08/2017 15:14:53.178,6606464
24/08/2017 15:14:53.218,6607884
24/08/2017 15:14:53.258,6606990
24/08/2017 15:14:53.298,6606780
24/08/2017 15:14:53.338,6606569
24/08/2017 15:14:53.378,6606464
24/08/2017 15:14:53.418,6605781
24/08/2017 15:14:53.458,6606569
24/08/2017 15:14:53.498,6605781
24/08/2017 15:14:53.538,6604309
24/08/2017 15:14:53.578,6604887
24/08/2017 15:14:53.618,6604677
24/08/2017 15:14:53.658,6605308
24/08/2017 15:14:53.698,6605255
24/08/2017 15:14:53.738,6605518
24/08/2017 15:14:53.778,6605623
24/08/2017 15:14:53.818,6605886
24/08/2017 15:14:53.858,6606412
24/08/2017 15:14:53.898,6606885
24/08/2017 15:14:53.938,6606780
24/08/2017 15:14:53.978,6607148
24/08/2017 15:14:54.018,6608199
24/08/2017 15:14:54.058,6607411
24/08/2017 15:14:54.098,6606569
24/08/2017 15:14:54.138,6605518
24/08/2017 15:14:54.178,6606149
24/08/2017 15:14:54.218,6605045
24/08/2017 15:14:54.258,6601208
24/08/2017 15:14:54.298,6600156
24/08/2017 15:14:54.338,6598526
24/08/2017 15:14:54.378,6598316
24/08/2017 15:14:54.418,6598369
24/08/2017 15:14:54.458,6598999
24/08/2017 15:14:54.498,6599262
24/08/2017 15:14:54.538,6599946
24/08/2017 15:14:54.578,6599472
24/08/2017 15:14:54.618,6598999
24/08/2017 15:14:54.658,6598106
24/08/2017 15:14:54.698,6598263
24/08/2017 15:14:54.738,6597790
24/08/2017 15:14:54.778,6598579
24/08/2017 15:14:54.818,6598211
24/08/2017 15:14:54.858,6597843
24/08/2017 15:14:54.898,6597317
24/08/2017 15:14:54.938,6598158
24/08/2017 15:14:54.978,6598631
24/08/2017 15:14:55.018,6600051
24/08/2017 15:14:55.058,6599788
24/08/2017 15:14:55.098,6599420
24/08/2017 15:14:55.138,6600156
24/08/2017 15:14:55.178,6600419
24/08/2017 15:14:55.218,6599210
24/08/2017 15:14:55.258,6601470
24/08/2017 15:14:55.298,6600629
24/08/2017 15:14:55.338,6601313
24/08/2017 15:14:55.378,6601733
24/08/2017 15:14:55.418,6601313
24/08/2017 15:14:55.458,6601418
24/08/2017 15:14:55.498,6601470
24/08/2017 15:14:55.538,6600997
24/08/2017 15:14:55.578,6600734
24/08/2017 15:14:55.618,6601628
24/08/2017 15:14:55.658,6600524
24/08/2017 15:14:55.698,6599420
24/08/2017 15:14:55.738,6599157
24/08/2017 15:14:55.778,6599472
24/08/2017 15:14:55.818,6597948
24/08/2017 15:14:55.858,6597738
24/08/2017 15:14:55.898,6596476
24/08/2017 15:14:55.938,6596318
24/08/2017 15:14:55.978,6596581
24/08/2017 15:14:56.018,6597580
24/08/2017 15:14:56.058,6597843
24/08/2017 15:14:56.098,6597159
24/08/2017 15:14:56.138,6598474
24/08/2017 15:14:56.178,6598158
24/08/2017 15:14:56.218,6598999
24/08/2017 15:14:56.258,6599315
24/08/2017 15:14:56.298,6600629
24/08/2017 15:14:56.338,6600734
24/08/2017 15:14:56.378,6600524
24/08/2017 15:14:56.418,6600051
24/08/2017 15:14:56.458,6600997
24/08/2017 15:14:56.498,6600787
24/08/2017 15:14:56.538,6602522
24/08/2017 15:14:56.578,6601523
24/08/2017 15:14:56.618,6601786
24/08/2017 15:14:56.658,6601155
24/08/2017 15:14:56.698,6599157
24/08/2017 15:14:56.738,6597685
24/08/2017 15:14:56.778,6597527
24/08/2017 15:14:56.818,6597054
24/08/2017 15:14:56.858,6596476
24/08/2017 15:14:56.898,6595740
24/08/2017 15:14:56.938,6594689
24/08/2017 15:14:56.978,6593322
24/08/2017 15:14:57.018,6591955
24/08/2017 15:14:57.058,6592113
24/08/2017 15:14:57.098,6593952
24/08/2017 15:14:57.138,6596318
24/08/2017 15:14:57.178,6598369
24/08/2017 15:14:57.218,6598737
24/08/2017 15:14:57.258,6599262
24/08/2017 15:14:57.298,6598947
24/08/2017 15:14:57.338,6598789
24/08/2017 15:14:57.378,6599525
24/08/2017 15:14:57.418,6599840
24/08/2017 15:14:57.458,6599525
24/08/2017 15:14:57.498,6598579
24/08/2017 15:14:57.538,6598579
24/08/2017 15:14:57.578,6597685
24/08/2017 15:14:57.618,6596634
24/08/2017 15:14:57.658,6595109
24/08/2017 15:14:57.698,6594110
24/08/2017 15:14:57.738,6592060
24/08/2017 15:14:57.778,6590325
24/08/2017 15:14:57.818,6588591
24/08/2017 15:14:57.858,6587381
24/08/2017 15:14:57.898,6589484
24/08/2017 15:14:57.938,6588853
24/08/2017 15:14:57.978,6588485
24/08/2017 15:14:58.018,6591009
24/08/2017 15:14:58.058,6590956
24/08/2017 15:14:58.098,6591955
24/08/2017 15:14:58.138,6591955
24/08/2017 15:14:58.178,6589537
24/08/2017 15:14:58.218,6589432
24/08/2017 15:14:58.258,6589800
24/08/2017 15:14:58.298,6591377
24/08/2017 15:14:58.338,6592586
24/08/2017 15:14:58.378,6592954
24/08/2017 15:14:58.418,6591850
24/08/2017 15:14:58.458,6591377
24/08/2017 15:14:58.498,6590956
24/08/2017 15:14:58.538,6589905
24/08/2017 15:14:58.578,6589274
24/08/2017 15:14:58.618,6588275
24/08/2017 15:14:58.658,6587749
24/08/2017 15:14:58.698,6588223
24/08/2017 15:14:58.738,6586488
24/08/2017 15:14:58.778,6586488
24/08/2017 15:14:58.818,6583439
24/08/2017 15:14:58.858,6583071
24/08/2017 15:14:58.898,6584963
24/08/2017 15:14:58.938,6585646
24/08/2017 15:14:58.978,6585226
24/08/2017 15:14:59.018,6581914
24/08/2017 15:14:59.058,6581178
24/08/2017 15:14:59.098,6582703
24/08/2017 15:14:59.138,6584227
24/08/2017 15:14:59.178,6584017
24/08/2017 15:14:59.218,6584910
24/08/2017 15:14:59.258,6584805
24/08/2017 15:14:59.298,6583281
24/08/2017 15:14:59.338,6583386
24/08/2017 15:14:59.378,6583859
24/08/2017 15:14:59.418,6584280
24/08/2017 15:14:59.458,6585646
24/08/2017 15:14:59.498,6586330
24/08/2017 15:14:59.538,6589379
24/08/2017 15:14:59.578,6589747
24/08/2017 15:14:59.618,6591166
24/08/2017 15:14:59.658,6590536
24/08/2017 15:14:59.698,6591061
24/08/2017 15:14:59.738,6590483
24/08/2017 15:14:59.778,6589957
24/08/2017 15:14:59.818,6589957
24/08/2017 15:14:59.858,6589064
24/08/2017 15:14:59.898,6589484
24/08/2017 15:14:59.938,6588853
24/08/2017 15:14:59.978,6589537
24/08/2017 15:15:00.018,6589642
24/08/2017 15:15:00.058,6587171
24/08/2017 15:15:00.098,6587749
24/08/2017 15:15:00.138,6583807
24/08/2017 15:15:00.178,6578024
24/08/2017 15:15:00.218,6553473
24/08/2017 15:15:00.258,6543275
24/08/2017 15:15:00.298,6535021
24/08/2017 15:15:00.338,6536493
24/08/2017 15:15:00.378,6522194
24/08/2017 15:15:00.418,6513835
24/08/2017 15:15:00.458,6513572
24/08/2017 15:15:00.498,6511522
24/08/2017 15:15:00.538,6512626
24/08/2017 15:15:00.578,6513835
24/08/2017 15:15:00.618,6510207
24/08/2017 15:15:00.658,6505897
24/08/2017 15:15:00.698,6507053
24/08/2017 15:15:00.738,6502532
24/08/2017 15:15:00.778,6500955
24/08/2017 15:15:00.818,6531446
24/08/2017 15:15:00.858,6551791
24/08/2017 15:15:00.898,6542486
24/08/2017 15:15:00.938,6541067
24/08/2017 15:15:00.978,6542591
24/08/2017 15:15:01.018,6554893
24/08/2017 15:15:01.058,6570822
24/08/2017 15:15:01.098,6574186
24/08/2017 15:15:01.138,6570822
24/08/2017 15:15:01.178,6556996
24/08/2017 15:15:01.218,6544431
24/08/2017 15:15:01.258,6523981
24/08/2017 15:15:01.298,6515517
24/08/2017 15:15:01.338,6515990
24/08/2017 15:15:01.378,6520143
24/08/2017 15:15:01.418,6512100
24/08/2017 15:15:01.458,6494910
24/08/2017 15:15:01.498,6484501
24/08/2017 15:15:01.538,6481662
24/08/2017 15:15:01.578,6478403
24/08/2017 15:15:01.618,6475038
24/08/2017 15:15:01.658,6480663
24/08/2017 15:15:01.698,6498800
24/08/2017 15:15:01.738,6504320
24/08/2017 15:15:01.778,6503794
24/08/2017 15:15:01.818,6503268
24/08/2017 15:15:01.858,6503794
24/08/2017 15:15:01.898,6508473
24/08/2017 15:15:01.938,6509209
24/08/2017 15:15:01.978,6508946
24/08/2017 15:15:02.018,6513835
24/08/2017 15:15:02.058,6510366
24/08/2017 15:15:02.098,6511943
24/08/2017 15:15:02.138,6507684
24/08/2017 15:15:02.178,6500798
24/08/2017 15:15:02.218,6490283
24/08/2017 15:15:02.258,6486288
24/08/2017 15:15:02.298,6486498
24/08/2017 15:15:02.338,6487550
24/08/2017 15:15:02.378,6487392
24/08/2017 15:15:02.418,6485132
24/08/2017 15:15:02.458,6482871
24/08/2017 15:15:02.498,6483134
24/08/2017 15:15:02.538,6482555
24/08/2017 15:15:02.578,6482871
24/08/2017 15:15:02.618,6480400
24/08/2017 15:15:02.658,6478455
24/08/2017 15:15:02.698,6478771
24/08/2017 15:15:02.738,6479191
24/08/2017 15:15:02.778,6479454
