Time,RtoR
,31224
,216
,45
,297
,228
,292
,366
,84
,247
,492
,188
,246
,110
,338
,1069
,1035
,2902
,5924
,464
,450
,79
,1958
,287
,480
,482
,481
,373
,1053
,952
,474
,577
,78
,303
,491
,491
,493
,491
,495
,489
,438
,103
,430
,210
,737
,482
,489
,515
,561
,569
,609
,602
,598
,617
,603
,582
,589
,587
,575
,265
,313
,565
,544
,548
,557
,555
,515
,340
,582
,200
,554
,456
,627
,541
,1073
,532
,531
,525
,518
,509
,520
,531
,519
,516
,519
,1075
,549
,537
,541
,537
,530
,523
,520
,516
,519
,523
,519
,523
,531
,538
,549
,550
,557
,558
,558
,553
,548
,539
,536
,541
,527
,529
,534
,525
,528
,530
,527
,528
,530
,531
,517
,516
,521
,531
,543
,537
,539
,544
,540
,538
,544
,532
,531
,535
,528
,534
,535
,532
,532
,536
,532
,537
,546
,541
,541
,547
,542
,543
,540
,534
,533
,541
,538
,534
,527
,513
,513
,520
,524
,533
,528
,521
,522
,538
,543
,550
,550
,547
,553
,548
,536
,532
,529
,513
,514
,516
,526
,543
,544
,565
,558
,576
,585
,601
,592
,594
,591
,584
,576
,571
,563
,562
,555
,547
,552
,548
,566
,588
,657
,672
,671
,649
,658
,624
,618
,607
,607
,559
,547
,536
,532
,519
,523
,526
,529
,539
,541
,544
,539
,531
,525
,536
,543
,556
,551
,554
,547
,537
,531
,526
,522
,524
,519
,524
,537
,552
,551
,564
,567
,577
,561
,559
,559
,554
,544
,540
,539
,537
,539
,548
,556
,558
,559
,567
,567
,562
,558
,561
,560
,554
,549
,545
,536
,524
,518
,515
,511
,514
,525
,533
,535
,545
,560
,552
,585
,596
,628
,613
,612
,584
,578
,580
,568
,560
,550
,544
,540
,541
,539
,541
,542
,550
,550
,557
,570
,574
,592
,591
,600
,589
,592
,584
,571
,566
,562
,561
,561
,558
,558
,563
,560
,560
,559
,562
,559
,557
,553
,559
,563
,565
,569
,577
,579
,581
,580
,579
,573
,567
,562
,556
,546
,548
,549
,547
,548
,558
,572
,563
,577
,581
,583
,578
,574
,572
,552
,547
,537
,528
,518
,519
,514
,507
,512
,519
,524
,539
,548
,554
,569
,595
,589
,593
,597
,575
,570
,560
,575
,573
,573
,563
,558
,548
,538
,532
,532
,536
,548
,551
,572
,578
,607
,599
,602
,594
,600
,588
,1147
,579
,569
,570
,572
,567
,564
,561
,553
,551
,555
,558
,565
,578
,594
,621
,608
,598
,625
,616
,619
,608
,596
,579
,563
,551
,542
,539
,536
,539
,537
,538
,547
,562
,563
,581
,594
,591
,614
,603
,595
,596
,586
,581
,570
,563
,549
,546
,545
,543
,544
,541
,547
,556
,560
,576
,598
,606
,609
,600
,611
,604
,606
,604
,602
,589
,583
,577
,562
,558
,557
,554
,551
,552
,561
,565
,563
,587
,596
,589
,587
,600
,592
,588
,584
,575
,568
,558
,553
,560
,556
,561
,553
,559
,564
,558
,558
,557
,560
,559
,565
,564
,561
,565
,572
,566
,568
,572
,574
,572
,560
,561
,564
,559
,552
,550
,558
,560
,581
,564
,572
,585
,582
,590
,590
,581
,577
,572
,567
,561
,556
,553
,552
,550
,552
,556
,561
,570
,580
,582
,578
,578
,585
,572
,570
,565
,570
,562
,561
,557
,570
,569
,562
,568
,581
,581
,581
,589
,591
,585
,581
,572
,575
,567
,555
,553
,554
,554
,551
,560
,566
,579
,578
,594
,606
,613
,601
,605
,611
,598
,590
,582
,575
,567
,554
,554
,558
,558
,560
,567
,580
,569
,575
,585
,585
,581
,572
,568
,564
,556
,551
,547
,552
,553
,555
,560
,567
,587
,598
,598
,602
,613
,616
,613
,607
,595
,590
,586
,578
,567
,566
,570
,599
,599
,586
,581
,581
,610
,622
,628
,623
,613
,1177
,586
,573
,568
,561
,564
,151
,405
,551
,562
,564
,565
,560
,550
,548
,544
,550
,574
,562
,534
,392
,825
,582
,585
,582
,584
,581
,574
,559
,561
,561
,572
,582
,601
,604
,597
,585
,575
,561
,547
,538
,534
,531
,539
,557
,589
,605
,630
,587
,602
,616
,683
,622
,711
,657
,70
,190
,390
,619
,611
,600
,587
,580
,569
,556
,551
,549
,555
,582
,581
,591
,580
,584
,579
,375
,1300
,539
,531
,522
,515
,511
,513
,524
,547
,624
,664
,628
,623
,606
,590
,582
,571
,559
,545
,534
,526
,525
,528
,519
,516
,518
,523
,546
,567
,591
,613
,1195
,585
,586
,576
,570
,560
,551
,542
,540
,531
,528
,521
,520
,521
,537
,546
,544
,541
,536
,542
,555
,570
,611
,616
,605
,593
,591
,575
,568
,558
,553
,558
,567
,571
,566
,562
,555
,257
,230
,573
,519
,521
,522
,532
,545
,574
,560
,577
,595
,646
,196
,465
,652
,663
,637
,618
,613
,1181
,567
,559
,550
,546
,536
,528
,527
,528
,536
,543
,579
,584
,574
,575
,572
,560
,555
,542
,534
,530
,526
,521
,513
,510
,512
,520
,550
,603
,608
,593
,586
,578
,577
,568
,557
,543
,534
,525
,524
,522
,526
,518
,516
,518
,518
,528
,552
,576
,569
,572
,561
,560
,550
,1066
,522
,518
,521
,533
,551
,573
,613
,598
,612
,622
,662
,656
,707
,647
,641
,620
,609
,588
,566
,549
,536
,525
,517
,512
,504
,500
,484
,485
,490
,487
,521
,523
,534
,532
,543
,542
,566
,580
,590
,598
,561
,565
,554
,498
,602
,569
,579
,590
,589
,580
,581
,569
,560
,538
,530
,517
,223
,286
,500
,498
,498
,500
,500
,499
,512
,550
,1022
,822
,778
,825
,818
,773
,725
,676
,635
,601
,588
,570
,566
,574
,574
,581
,575
,570
,352
,204
,535
,527
,517
,512
,509
,506
,506
,511
,518
,520
,531
,553
,607
,584
,635
,608
,604
,584
,579
,574
,578
,573
,566
,558
,551
,549
,547
,551
,577
,581
,576
,574
,581
,581
,429
,104
,599
,199
,356
,548
,538
,537
,535
,550
,571
,554
,543
,548
,548
,557
,560
,585
,601
,573
,584
,573
,559
,543
,534
,531
,530
,527
,566
,569
,574
,571
,578
,567
,565
,555
,543
,538
,532
,533
,550
,588
,586
,613
,606
,630
,634
,622
,598
,583
,569
,560
,554
,549
,555
,565
,566
,561
,562
,564
,570
,565
,566
,541
,541
,539
,536
,547
,569
,626
,612
,608
,581
,598
,568
,558
,544
,534
,522
,516
,517
,509
,510
,519
,540
,646
,824
,772
,756
,689
,662
,762
,473
,574
,559
,546
,535
,525
,522
,520
,521
,531
,556
,569
,573
,572
,571
,563
,554
,542
,1564
,508
,509
,510
,519
,516
,511
,512
,519
,527
,543
,584
,634
,624
,621
,602
,587
,574
,558
,537
,526
,517
,505
,502
,502
,502
,1076
,621
,648
,618
,591
,590
,589
,791
,892
,542
,537
,532
,522
,522
,523
,525
,538
,562
,587
,580
,585
,574
,572
,559
,540
,531
,524
,521
,519
,525
,517
,525
,532
,557
,628
,612
,625
,602
,604
,588
,579
,565
,363
,255
,456
,518
,510
,506
,511
,501
,503
,507
,515
,527
,592
,610
,690
,690
,619
,608
,594
,588
,572
,557
,549
,544
,545
,537
,537
,543
,551
,616
,628
,577
,597
,582
,587
,577
,581
,575
,570
,566
,1145
,552
,556
,545
,542
,540
,538
,536
,533
,527
,518
,512
,505
,491
,495
,489
,487
,495
,501
,506
,509
,513
,520
,523
,530
,537
,540
,540
,541
,536
,533
,528
,524
,523
,524
,530
,555
,593
,799
,759
,758
,717
,670
,653
,627
,627
,634
,641
,636
,626
,620
,618
,606
,600
,600
,603
,593
,604
,598
,595
,594
,579
,593
,596
,596
,591
,569
,581
,587
,590
,606
,601
,610
,613
,614
,613
,607
,597
,588
,574
,594
,592
,601
,608
,615
,612
,614
,614
,615
,605
,603
,597
,607
,619
,634
,645
,649
,658
,650
,662
,641
,638
,629
,637
,610
,610
,598
,608
,604
,610
,613
,635
,626
,636
,646
,630
,635
,633
,625
,622
,628
,583
,605
,598
,622
,653
,633
,637
,626
,612
,623
,619
,607
,596
,575
,584
,580
,573
,566
,567
,565
,564
,563
,572
,589
,598
,627
,611
,624
,589
,617
,625
,614
,620
,610
,612
,606
,599
,592
,587
,584
,579
,582
,585
,579
,567
,590
,606
,648
,657
,673
,660
,676
,675
,652
,646
,635
,625
,617
,620
,617
,634
,642
,656
,645
,619
,652
,729
,699
,703
,625
,639
,635
,755
,669
,746
,649
,668
,639
,627
,609
,593
,585
,582
,585
,595
,603
,619
,624
,632
,643
,644
,641
,613
,617
,636
,631
,622
,627
,629
,629
,607
,616
,617
,619
,618
,628
,617
,617
,617
,609
,606
,598
,598
,601
,612
,609
,589
,601
,610
,624
,631
,647
,639
,637
,633
,633
,623
,614
,607
,611
,615
,617
,620
,620
,617
,616
,621
,610
,603
,591
,585
,572
,577
,584
,579
,611
,639
,624
,631
,615
,621
,632
,623
,605
,610
,610
,612
,606
,602
,602
,593
,591
,591
,595
,601
,614
,609
,625
,646
,617
,640
,656
,642
,650
,640
,607
,606
,624
,612
,627
,637
,631
,634
,611
,610
,637
,627
,645
,633
,624
,610
,581
,577
,561
,562
,563
,580
,594
,603
,614
,648
,665
,697
,688
,703
,672
,758
,685
,749
,666
,659
,634
,620
,602
,596
,591
,604
,610
,658
,656
,687
,679
,715
,684
,731
,680
,708
,679
,678
,658
,626
,621
,613
,597
,599
,577
,603
,614
,640
,627
,652
,686
,671
,666
,755
,682
,700
,683
,697
,679
,675
,658
,639
,639
,624
,617
,628
,616
,612
,635
,640
,666
,711
,681
,700
,684
,749
,683
,737
,697
,658
,646
,636
,649
,628
,622
,614
,612
,605
,585
,582
,589
,628
,672
,649
,639
,633
,675
,778
,705
,803
,708
,759
,700
,708
,695
,681
,671
,664
,658
,658
,660
,658
,661
,664
,671
,658
,658
,676
,677
,664
,667
,641
,644
,634
,643
,629
,630
,633
,689
,663
,676
