Time,RtoR
,12708
,63
,269
,307
,386
,157
,6568
,12418
,92
,675
,214
,3321
,1531
,87
,3450
,633
,650
,691
,756
,756
,890
,942
,919
,903
,931
,836
,801
,770
,730
,700
,758
,889
,874
,955
,972
,867
,884
,850
,760
,792
,826
,836
,932
,1042
,947
,991
,934
,873
,871
,831
,804
,823
,846
,774
,813
,822
,791
,862
,899
,871
,963
,905
,842
,816
,782
,736
,765
,829
,869
,882
,903
,833
,858
,864
,806
,805
,809
,817
,770
,853
,883
,847
,800
,812
,799
,756
,795
,811
,835
,808
,888
,885
,801
,835
,819
,758
,792
,793
,772
,843
,893
,848
,863
,872
,849
,796
,846
,861
,803
,875
,919
,927
,911
,882
,810
,828
,826
,839
,825
,862
,868
,832
,856
,843
,778
,811
,807
,762
,826
,863
,838
,889
,906
,835
,834
,815
,785
,791
,789
,788
,749
,815
,834
,780
,847
,842
,802
,841
,830
,770
,815
,832
,807
,837
,852
,848
,818
,852
,878
,872
,851
,854
,791
,712
,771
,771
,829
,950
,935
,941
,895
,869
,858
,826
,813
,806
,825
,856
,845
,877
,871
,839
,830
,813
,777
,794
,801
,763
,810
,825
,816
,793
,818
,815
,748
,784
,777
,768
,766
,793
,786
,763
,799
,807
,744
,770
,769
,739
,754
,783
,799
,776
,833
,842
,805
,805
,776
,742
,712
,747
,759
,789
,765
,822
,849
,809
,747
,742
,732
,732
,722
,684
,674
,674
,670
,668
,706
,745
,815
,822
,820
,825
,801
,781
,757
,754
,732
,731
,743
,771
,802
,812
,830
,752
,777
,774
,757
,703
,730
,735
,732
,713
,777
,823
,836
,813
,813
,747
,743
,758
,778
,728
,733
,775
,794
,778
,790
,805
,776
,772
,757
,724
,746
,751
,741
,755
,793
,841
,903
,928
,897
,794
,756
,726
,721
,966
,1073
,1076
,986
,982
,939
,885
,810
,799
,800
,834
,882
,942
,926
,933
,898
,852
,842
,806
,786
,811
,847
,791
,890
,954
,958
,829
,836
,842
,792
,749
,783
,802
,801
,801
,874
,875
,817
,823
,812
,787
,739
,808
,830
,797
,853
,878
,869
,802
,825
,813
,736
,764
,749
,738
,752
,856
,997
,895
,936
,925
,830
,810
,782
,770
,713
,764
,777
,774
,794
,871
,875
,830
,907
,865
,792
,784
,804
,792
,760
,837
,857
,866
,786
,853
,851
,787
,854
,875
,819
,842
,853
,790
,786
,779
,768
,720
,752
,752
,739
,785
,888
,882
,813
,877
,855
,836
,765
,766
,745
,718
,731
,788
,834
,808
,834
,827
,800
,743
,772
,786
,837
,771
,858
,917
,898
,876
,904
,856
,763
,777
,773
,805
,782
,802
,921
,979
,912
,928
,908
,853
,802
,825
,844
,779
,791
,829
,867
,775
,823
,831
,810
,757
,808
,804
,755
,798
,855
,853
,812
,839
,820
,752
,800
,822
,779
,752
,802
,826
,832
,774
,864
,897
,906
,797
,837
,841
,777
,837
,881
,862
,803
,856
,845
,782
,799
,801
,773
,759
,834
,894
,828
,888
,908
,841
,850
,890
,881
,821
,832
,850
,841
,782
,836
,844
,782
,804
,834
,814
,775
,801
,818
,786
,740
,788
,809
,843
,786
,860
,889
,831
,843
,831
,803
,758
,773
,779
,763
,749
,844
,946
,983
,902
,884
,846
,762
,810
,809
,795
,817
,902
,972
,867
,922
,886
,783
,832
,816
,816
,818
,946
,963
,861
,883
,884
,813
,757
,727
,712
,722
,840
,912
,1050
,983
,1007
,952
,898
,846
,787
,754
,721
,710
,722
,816
,913
,894
,904
,858
,793
,779
,752
,718
,695
,713
,777
,993
,983
,950
,964
,925
,825
,824
,808
,756
,740
,781
,816
,811
,815
,917
,909
,811
,823
,799
,802
,764
,785
,852
,875
,818
,928
,960
,912
,875
,894
,874
,797
,856
,843
,827
,813
,861
,894
,809
,859
,838
,776
,780
,790
,813
,763
,822
,867
,892
,790
,815
,808
,812
,774
,758
,807
,879
,946
,902
,834
,841
,846
,815
,784
,824
,823
,849
,800
,891
,911
,963
,906
,912
,867
,834
,846
,772
,866
,879
,918
,913
,956
,917
,837
,855
,834
,780
,820
,825
,805
,776
,801
,751
,703
,708
,737
,743
,762
,773
,772
,767
,741
,743
,740
,735
,729
,745
,780
,833
,850
,914
,918
,887
,883
,859
,818
,813
,798
,789
,777
,819
,862
,809
,815
,839
,826
,761
,807
,822
,829
,792
,855
,874
,800
,817
,792
,772
,733
,767
,774
,749
,808
,862
,873
,829
,865
,839
,806
,807
,799
,738
,776
,777
,798
,799
,878
,922
,841
,863
,853
,801
,798
,793
,763
,836
,910
,890
,914
,946
,885
,875
,859
,817
,807
,842
,839
,799
,900
,943
,850
,906
,883
,801
,852
,849
,835
,810
,851
,837
,810
,879
,880
,798
,839
,840
,829
,812
,843
,855
,784
,834
,850
,815
,859
,888
,857
,838
,849
,856
,815
,850
,850
,795
,843
,880
,858
,805
,831
,828
,776
,817
,831
,776
,839
,848
,792
,848
,851
,803
,831
,822
,799
,808
,846
,839
,813
,879
,883
,803
,832
,821
,778
,769
,800
,832
,840
,908
,918
,896
,770
,731
,771
,772
,788
,813
,864
,863
,821
,838
,845
,831
,824
,820
,846
,844
,886
,924
,916
,883
,871
,850
,786
,814
,817
,803
,746
,809
,826
,829
,858
,921
,857
,827
,836
,820
,745
,774
,763
,756
,734
,802
,871
,833
,906
,905
,827
,840
,817
,770
,772
,802
,863
,797
,893
,944
,910
,894
,874
,826
,788
,776
,753
,714
,725
,738
,757
,770
,793
,823
,800
,810
,786
,731
,727
,735
,735
,739
,745
,733
,729
,726
,724
,728
,718
,681
,648
,710
,735
,779
,856
,877
,857
,838
,810
,804
,786
,782
,788
,806
,810
,801
,789
,783
,815
,880
,930
,892
,825
,811
,806
,804
,803
,806
,818
,813
,791
,801
,839
,870
,887
,836
,790
,782
,798
,843
,885
,925
,861
,801
,789
,788
,842
,842
,835
,846
,857
,846
,916
,906
,864
,862
,880
,884
,821
,868
,891
,875
,904
,1071
,1082
,1066
,1111
,1054
,1001
,1033
,1026
,958
,992
,1001
