Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
23/08/2017 11:15:09.446,82,8.2,-3276.8,-88,0.28,0.51,4.141,90,1365.000,65535.000,255,0.014524,0.034240,4,65535,0,65535,0,2,-0.44,-0.13,0.20,0.71,0.68,1.08,24.6,528,255,-128,-128,6553.5,421,430,488
23/08/2017 11:15:10.446,90,8.2,-3276.8,-83,0.14,0.20,4.136,89,1177.000,65535.000,255,0.014524,0.015640,8,65535,0,65535,0,3,-0.26,-0.20,0.32,0.38,0.90,0.96,24.6,528,255,-128,-128,6553.5,415,422,484
23/08/2017 11:15:11.446,93,8.3,-3276.8,-80,0.07,0.09,4.136,89,1024.000,65535.000,255,0.037000,0.012500,11,65535,0,65535,1,0,-0.27,-0.20,0.32,0.39,0.90,0.97,24.6,528,255,-128,-128,6553.5,401,418,463
23/08/2017 11:15:12.446,95,8.3,-3276.8,-79,0.04,0.07,4.136,89,880.000,65535.000,255,0.037000,0.009820,13,65535,0,65535,1,1,-0.26,-0.19,0.30,0.44,0.87,0.98,24.6,528,255,-128,-128,6553.5,415,422,484
23/08/2017 11:15:13.446,96,8.4,-3276.8,-78,0.03,0.12,4.136,89,766.000,65535.000,255,0.022820,0.009000,16,65535,0,65535,0,0,-0.27,-0.18,0.22,0.49,0.86,0.97,24.6,531,255,-128,-128,6553.5,415,422,484
23/08/2017 11:15:14.446,96,8.4,-3276.8,-78,0.01,0.03,4.136,89,659.000,65535.000,255,0.022820,0.004680,18,65535,0,65535,0,1,-0.24,-0.19,0.31,0.38,0.90,0.97,24.6,528,255,-128,-128,6553.5,417,424,484
23/08/2017 11:15:15.446,96,8.5,-3276.8,-78,0.01,0.03,4.136,89,573.000,65535.000,255,0.003260,0.002820,20,65535,0,65535,0,2,-0.24,-0.19,0.33,0.38,0.91,0.97,24.6,528,255,-128,-128,6553.5,414,422,484
23/08/2017 11:15:16.446,96,8.5,-3276.8,-78,0.01,0.12,4.136,89,493.000,65535.000,255,0.003260,0.002480,17,65535,0,65535,0,0,-0.25,-0.02,0.32,0.38,0.91,0.98,24.6,531,255,-128,-128,6553.5,415,405,491
23/08/2017 11:15:17.446,96,8.6,-3276.8,-78,0.01,0.03,4.136,89,428.000,65535.000,255,0.003260,0.001900,15,65535,0,65535,0,0,-0.24,-0.20,0.31,0.38,0.90,0.97,24.6,531,255,-128,-128,6553.5,414,422,484
23/08/2017 11:15:18.446,96,8.6,-3276.8,-78,0.01,0.04,4.136,89,368.000,65535.000,255,0.003260,0.001560,13,65535,0,65535,0,0,-0.24,-0.20,0.30,0.38,0.91,0.97,24.6,531,255,-128,-128,6553.5,414,422,484
23/08/2017 11:15:19.446,96,8.7,-3276.8,-78,0.01,0.03,4.136,89,320.000,65535.000,255,0.002480,0.001400,12,65535,0,65535,0,0,-0.24,-0.20,0.31,0.38,0.91,0.98,24.6,531,255,-128,-128,6553.5,414,422,483
23/08/2017 11:15:20.446,96,8.7,-3276.8,-77,0.19,1.89,4.136,89,279.000,65535.000,255,0.002480,0.018680,10,65535,0,65535,0,0,-0.63,0.48,-0.63,0.75,-1.25,1.36,24.6,531,255,-128,-128,6553.5,414,422,484
23/08/2017 11:15:21.446,96,7.8,-3276.8,-98,0.74,1.38,4.136,89,285.000,65535.000,255,0.002480,0.029940,9,65535,0,65535,0,0,-0.18,1.37,-0.06,0.98,-0.33,1.53,24.6,531,255,-128,-128,6553.5,415,422,484
23/08/2017 11:15:22.446,96,7.8,-3276.8,-114,0.56,1.07,4.136,89,252.000,65535.000,255,0.002480,0.027900,8,65535,0,65535,0,0,-0.31,1.25,-0.92,0.90,-0.15,1.33,24.6,531,255,-128,-128,6553.5,415,422,484
23/08/2017 11:15:23.446,96,7.4,-3276.8,-122,0.57,1.45,4.136,89,245.000,65535.000,255,0.002480,0.025120,7,65535,0,65535,0,0,-0.16,1.27,-0.50,1.27,-0.77,1.44,24.6,531,255,-128,-128,6553.5,414,421,483
23/08/2017 11:15:24.446,96,7.4,-3276.8,-133,0.65,1.22,4.135,89,264.000,65535.000,255,0.002480,0.030760,6,65535,0,65535,0,0,0.22,1.51,-0.49,1.21,-0.15,1.51,24.6,531,255,-128,-128,6553.5,415,422,484
23/08/2017 11:15:25.446,96,7.0,-3276.8,-160,0.63,0.71,4.135,89,252.000,65535.000,255,0.002480,0.017120,6,65535,0,65535,0,0,0.87,1.02,-0.19,0.20,-0.20,-0.07,24.6,531,255,-128,-128,6553.5,414,422,483
23/08/2017 11:15:26.446,0,7.0,-3276.8,-173,0.34,0.42,4.135,89,251.000,65535.000,255,0.000800,0.014980,5,65535,0,65535,0,0,0.86,0.97,-0.04,0.08,-0.37,-0.14,24.6,531,255,-128,-128,6553.5,415,422,484
23/08/2017 11:15:27.446,0,6.6,-3276.8,174,0.18,0.21,4.135,89,225.000,65535.000,255,0.000800,0.007820,5,65535,0,65535,0,0,0.91,0.97,-0.02,0.04,-0.22,-0.18,24.6,531,255,-128,-128,6553.5,415,422,483
23/08/2017 11:15:28.446,60,6.6,-3276.8,171,0.09,0.16,4.135,89,204.000,65535.000,255,0.000800,0.005700,4,65535,0,65535,0,1,0.89,0.98,-0.09,0.19,-0.27,-0.18,24.6,528,255,-128,-128,6553.5,415,422,483
23/08/2017 11:15:29.446,73,6.3,-3276.8,169,0.14,0.66,4.135,89,185.000,65535.000,255,0.001424,0.004840,4,65535,0,65535,0,0,0.53,1.34,-0.22,0.77,-0.25,0.50,24.6,531,255,-128,-128,6553.5,415,422,484
23/08/2017 11:15:30.446,85,6.3,-3276.8,171,0.33,0.66,4.135,89,248.000,65535.000,255,0.001424,0.006260,3,65535,0,65535,0,0,0.53,1.34,-0.22,0.77,-0.25,0.50,24.6,528,255,-128,-128,6553.5,414,422,483
23/08/2017 11:15:31.446,91,6.1,-3276.8,174,0.24,0.81,4.135,89,290.000,65535.000,255,0.025080,0.008220,3,65535,0,65535,1,0,0.27,1.75,-0.24,0.74,-0.62,0.32,24.6,528,255,-128,-128,6553.5,415,422,484
23/08/2017 11:15:32.446,93,6.1,-3276.8,173,0.15,0.74,4.135,89,295.000,65535.000,255,0.025080,0.008380,3,65535,0,65535,1,1,0.37,1.80,-0.59,0.20,-0.59,0.14,24.6,528,255,-128,-128,6553.5,414,422,484
23/08/2017 11:15:33.446,94,5.9,-3276.8,172,0.10,0.42,4.135,89,295.000,65535.000,255,0.020400,0.004620,3,65535,0,65535,1,2,0.73,1.21,-0.18,0.53,-0.28,-0.06,24.6,528,255,-128,-128,6553.5,415,422,484
23/08/2017 11:15:34.446,94,5.9,-3276.8,159,0.49,0.67,4.135,89,272.000,65535.000,255,0.020400,0.004560,2,65535,0,65535,1,3,0.69,1.14,-0.69,0.15,-0.32,-0.09,24.6,528,255,-128,-128,6553.5,416,423,484
23/08/2017 11:15:35.446,95,5.7,-3276.8,163,0.28,1.07,4.134,89,247.000,65535.000,255,0.019840,0.003040,2,65535,0,65535,1,4,0.28,1.74,-0.95,0.01,-0.57,-0.10,24.6,528,255,-128,-128,6553.5,415,421,484
23/08/2017 11:15:36.446,95,5.7,-3276.8,164,0.09,0.39,4.134,89,217.000,65535.000,255,0.019840,0.002420,2,65535,0,65535,1,5,0.79,1.13,-0.18,0.16,-0.25,-0.01,24.6,528,255,-128,-128,6553.5,409,415,477
23/08/2017 11:15:37.446,95,5.6,-3276.8,165,0.07,0.12,4.134,89,195.000,65535.000,255,0.007500,0.001720,2,65535,0,65535,1,6,0.86,0.96,-0.14,0.00,-0.27,-0.20,24.6,528,255,-128,-128,6553.5,414,422,484
23/08/2017 11:15:38.446,95,5.6,-3276.8,165,0.05,0.12,4.134,89,170.000,65535.000,255,0.007500,0.001180,2,65535,0,65535,1,7,0.87,0.95,-0.15,0.02,-0.31,-0.20,24.6,528,255,-128,-128,6553.5,414,422,484
23/08/2017 11:15:39.446,95,5.5,-3276.8,164,0.03,0.14,4.134,89,150.000,65535.000,255,0.007500,0.000800,2,65535,0,65535,1,8,0.86,0.95,-0.12,0.07,-0.32,-0.20,24.6,528,255,-128,-128,6553.5,419,428,488
23/08/2017 11:15:40.446,94,5.5,-3276.8,164,0.02,0.06,4.134,89,130.000,65535.000,255,0.007500,0.000600,2,65535,0,65535,1,9,0.86,0.95,-0.10,0.00,-0.31,-0.25,24.6,528,255,-128,-128,6553.5,415,422,484
23/08/2017 11:15:41.446,92,5.4,-3276.8,163,0.02,0.04,4.134,89,115.000,65535.000,255,0.007500,0.000420,14,65535,0,65535,1,10,0.87,0.95,-0.08,0.00,-0.31,-0.21,24.6,528,255,-128,-128,6553.5,404,411,473
23/08/2017 11:15:42.446,90,5.4,-3276.8,163,0.02,0.06,4.134,89,100.000,65535.000,255,0.007500,0.000300,25,65535,100,65535,1,11,0.87,0.95,-0.08,0.00,-0.32,-0.24,24.6,512,255,-128,-128,6553.5,415,422,484
23/08/2017 11:15:43.446,87,5.3,-3276.8,163,0.02,0.03,4.134,89,88.000,65535.000,255,0.007020,0.000240,34,65535,100,65535,1,12,0.87,0.95,-0.06,0.00,-0.30,-0.22,24.6,512,255,-128,-128,6553.5,414,422,484
23/08/2017 11:15:44.446,84,5.3,-3276.8,163,0.01,0.06,4.134,89,78.000,65535.000,255,0.007020,0.000220,42,65535,100,65535,1,13,0.87,0.95,-0.10,0.00,-0.30,-0.24,24.6,512,255,-128,-128,6553.5,415,422,483
23/08/2017 11:15:45.446,79,5.4,-3276.8,163,0.02,0.04,4.134,89,69.000,65535.000,255,0.007020,0.000220,50,65535,100,65535,1,14,0.87,0.95,-0.08,0.00,-0.31,-0.24,24.6,512,255,-128,-128,6553.5,415,421,484
23/08/2017 11:15:46.446,71,5.4,-3276.8,163,0.01,0.04,4.134,89,62.000,65535.000,255,0.007020,0.000240,56,65535,100,65535,1,15,0.86,0.95,-0.08,0.00,-0.30,-0.22,24.6,512,255,-128,-128,6553.5,414,422,483
23/08/2017 11:15:47.446,72,5.2,-3276.8,163,0.01,0.03,4.134,89,55.000,65535.000,255,0.007020,0.000240,61,65535,100,65535,1,16,0.86,0.95,-0.08,0.00,-0.30,-0.24,24.6,512,255,-128,-128,6553.5,414,421,484
23/08/2017 11:15:48.446,75,5.2,-3276.8,163,0.02,0.04,4.134,89,50.000,65535.000,255,0.007020,0.000240,66,65535,100,65535,1,17,0.87,0.95,-0.09,0.00,-0.31,-0.25,24.6,512,255,-128,-128,6553.5,415,422,483
23/08/2017 11:15:49.446,79,5.0,-3276.8,163,0.01,0.06,4.133,88,46.000,65535.000,255,0.007020,0.000260,70,65535,100,65535,1,18,0.87,0.95,-0.08,0.00,-0.32,-0.24,24.6,512,255,-128,-128,6553.5,414,421,484
23/08/2017 11:15:50.446,80,5.0,-3276.8,163,0.02,0.04,4.133,88,41.000,65535.000,255,0.007020,0.000300,74,65535,100,65535,1,19,0.86,0.95,-0.09,0.00,-0.30,-0.24,24.6,512,255,-128,-128,6553.5,415,421,484
23/08/2017 11:15:51.446,78,5.1,-3276.8,162,0.02,0.06,4.133,88,39.000,65535.000,255,0.007840,0.000400,77,65535,100,65535,1,20,0.86,0.95,-0.09,0.00,-0.31,-0.24,24.6,512,255,-128,-128,6553.5,429,429,492
23/08/2017 11:15:52.446,75,5.1,-3276.8,163,0.02,0.06,4.133,88,35.000,65535.000,255,0.007840,0.000280,80,65535,100,65535,1,21,0.89,0.95,-0.12,0.00,-0.31,-0.22,24.6,512,255,-128,-128,6553.5,414,421,484
23/08/2017 11:15:53.446,72,5.4,-3276.8,163,0.02,0.04,4.133,88,33.000,65535.000,255,0.007780,0.000220,83,65535,100,65535,1,22,0.87,0.95,-0.08,0.00,-0.31,-0.24,24.6,512,255,-128,-128,6553.5,404,417,488
23/08/2017 11:15:54.446,69,5.4,-3276.8,163,0.01,0.04,4.133,88,31.000,65535.000,255,0.007780,0.000180,85,65535,100,65535,1,23,0.87,0.95,-0.08,0.00,-0.30,-0.24,24.6,512,255,-128,-128,6553.5,415,421,483
23/08/2017 11:15:55.446,69,6.1,-3276.8,162,0.01,0.03,4.133,88,28.000,65535.000,255,0.007700,0.000200,87,65535,100,65535,1,24,0.87,0.95,-0.06,0.00,-0.31,-0.24,24.6,512,255,-128,-128,37.1,415,422,484
23/08/2017 11:15:56.446,68,6.1,-3276.8,162,0.02,0.04,4.133,88,26.000,65535.000,255,0.007700,0.000200,88,65535,100,65535,1,25,0.87,0.95,-0.08,0.00,-0.31,-0.24,24.6,512,255,-128,-128,37.1,414,422,484
23/08/2017 11:15:57.446,71,6.7,-3276.8,162,0.01,0.04,4.133,88,26.000,65535.000,255,0.007800,0.000220,90,65535,100,65535,1,26,0.87,0.95,-0.07,0.00,-0.32,-0.24,24.6,512,255,-128,-128,37.1,415,422,483
23/08/2017 11:15:58.446,74,6.7,-3276.8,162,0.01,0.04,4.133,88,24.000,65535.000,255,0.007800,0.000200,91,65535,100,65535,1,27,0.87,0.95,-0.08,0.00,-0.32,-0.25,24.6,512,255,-128,-128,37.1,414,422,484
23/08/2017 11:15:59.446,74,7.5,-3276.8,162,0.02,0.04,4.133,88,23.000,65535.000,255,0.007240,0.000200,92,65535,100,65535,1,28,0.87,0.95,-0.09,0.00,-0.33,-0.24,24.6,512,255,-128,-128,37.1,414,421,483
23/08/2017 11:16:00.446,73,7.5,-3276.8,162,0.01,0.03,4.133,88,22.000,65535.000,255,0.007240,0.000240,93,65535,100,65535,1,29,0.87,0.95,-0.07,0.00,-0.31,-0.22,24.6,512,255,-128,-128,37.1,414,422,484
23/08/2017 11:16:01.446,68,8.6,-3276.8,162,0.02,0.06,4.133,88,21.000,65535.000,255,0.007540,0.000200,94,65535,100,65535,1,30,0.85,0.95,-0.08,-0.01,-0.31,-0.24,24.6,512,255,-128,-128,37.1,415,421,484
23/08/2017 11:16:02.446,64,8.6,-3276.8,162,0.02,0.04,4.132,88,21.000,65535.000,255,0.007540,0.000200,95,65535,100,65535,1,31,0.86,0.95,-0.09,0.00,-0.31,-0.25,24.6,512,255,-128,-128,37.1,414,421,484
23/08/2017 11:16:03.446,64,9.8,-3276.8,162,0.02,0.06,4.132,88,19.000,65535.000,255,0.007400,0.000240,96,65535,100,65535,1,32,0.86,0.95,-0.09,0.01,-0.33,-0.25,24.6,512,255,-128,-128,37.1,415,420,481
23/08/2017 11:16:04.446,62,9.8,-3276.8,162,0.02,0.03,4.132,88,19.000,65535.000,255,0.007400,0.000240,96,65535,100,65535,1,33,0.87,0.95,-0.07,0.00,-0.31,-0.24,24.6,512,255,-128,-128,37.1,414,422,484
23/08/2017 11:16:05.446,63,10.9,-3276.8,162,0.02,0.04,4.132,88,18.000,65535.000,255,0.007800,0.000220,97,65535,100,65535,1,34,0.87,0.95,-0.10,0.00,-0.31,-0.24,24.6,512,255,-128,-128,37.1,415,421,483
23/08/2017 11:16:06.446,66,10.9,-3276.8,162,0.02,0.03,4.132,88,18.000,65535.000,255,0.007800,0.000220,97,65535,100,65535,1,35,0.89,0.95,-0.07,0.00,-0.32,-0.25,24.6,512,255,-128,-128,37.1,421,428,488
23/08/2017 11:16:07.446,69,11.9,-3276.8,162,0.02,0.04,4.132,88,17.000,65535.000,255,0.007720,0.000260,97,65535,100,65535,1,36,0.86,0.95,-0.10,0.00,-0.31,-0.25,24.6,512,255,-128,-128,37.1,415,422,484
23/08/2017 11:16:08.446,72,11.9,-3276.8,162,0.01,0.03,4.132,88,16.000,65535.000,255,0.007720,0.000240,98,65535,100,65535,1,37,0.87,0.95,-0.09,0.00,-0.31,-0.24,24.6,512,255,-128,-128,37.1,419,416,483
23/08/2017 11:16:09.446,72,13.1,-3276.8,162,0.02,0.04,4.132,88,16.000,65535.000,255,0.007640,0.000200,98,65535,100,65535,1,38,0.86,0.95,-0.10,0.00,-0.32,-0.25,24.6,512,255,-128,-128,37.1,415,422,484
23/08/2017 11:16:10.446,72,13.1,-3276.8,163,0.02,0.04,4.132,88,16.000,65535.000,255,0.007640,0.000240,98,65535,100,65535,1,39,0.89,0.95,-0.09,0.00,-0.31,-0.24,24.6,512,255,-128,-128,37.1,415,422,484
23/08/2017 11:16:11.446,74,14.2,-3276.8,162,0.02,0.04,4.132,88,15.000,65535.000,255,0.007580,0.000240,99,65535,100,65535,1,40,0.87,0.95,-0.10,0.00,-0.31,-0.25,24.6,512,255,-128,-128,37.1,415,422,484
23/08/2017 11:16:12.446,73,14.2,-3276.8,162,0.02,0.04,4.132,88,15.000,65535.000,255,0.007580,0.000280,99,65535,100,65535,1,41,0.89,0.95,-0.09,0.00,-0.31,-0.24,24.6,512,255,-128,-128,37.1,415,422,484
23/08/2017 11:16:13.446,74,14.9,-3276.8,162,0.01,0.03,4.132,88,15.000,65535.000,255,0.007620,0.000240,99,65535,100,65535,1,42,0.87,0.95,-0.07,0.00,-0.30,-0.24,24.7,512,255,-128,-128,37.1,414,428,486
23/08/2017 11:16:14.446,72,14.9,-3276.8,162,0.01,0.04,4.132,88,14.000,65535.000,255,0.007620,0.000240,99,65535,100,65535,1,43,0.86,0.95,-0.08,0.00,-0.32,-0.25,24.7,512,255,-128,-128,37.1,415,422,484
23/08/2017 11:16:15.446,69,15.5,-3276.8,162,0.02,0.04,4.132,88,14.000,65535.000,255,0.007640,0.000220,99,65535,100,65535,1,44,0.87,0.95,-0.10,0.00,-0.31,-0.22,24.7,512,255,-128,-128,37.1,414,422,484
23/08/2017 11:16:16.446,69,15.5,-3276.8,162,0.02,0.06,4.132,88,14.000,65535.000,255,0.007640,0.000220,99,65535,100,65535,1,45,0.86,0.95,-0.10,0.00,-0.31,-0.24,24.7,512,255,-128,-128,37.1,425,435,488
23/08/2017 11:16:17.446,65,16.3,-3276.8,163,0.02,0.07,4.132,88,14.000,65535.000,255,0.007580,0.000220,99,65535,100,65535,1,46,0.87,0.95,-0.13,-0.01,-0.31,-0.24,24.7,512,255,-128,-128,37.1,415,422,484
23/08/2017 11:16:18.446,67,16.3,-3276.8,163,0.02,0.04,4.132,88,13.000,65535.000,255,0.007580,0.000260,99,65535,100,65535,1,47,0.87,0.95,-0.10,0.00,-0.31,-0.22,24.7,512,255,-128,-128,37.1,400,407,482
23/08/2017 11:16:19.446,70,17.1,-3276.8,163,0.02,0.06,4.132,88,13.000,65535.000,255,0.007520,0.000240,100,65535,100,65535,1,48,0.87,0.95,-0.12,0.00,-0.31,-0.22,24.7,512,255,-128,-128,37.1,415,422,484
23/08/2017 11:16:20.446,74,17.1,-3276.8,163,0.02,0.04,4.132,88,14.000,65535.000,255,0.007520,0.000240,100,65535,100,65535,1,49,0.87,0.95,-0.10,0.00,-0.30,-0.24,24.7,512,255,-128,-128,37.1,414,422,484
23/08/2017 11:16:21.446,77,17.8,-3276.8,162,0.02,0.04,4.132,88,13.000,65535.000,255,0.007680,0.000260,100,65535,100,65535,1,50,0.87,0.95,-0.09,-0.01,-0.31,-0.25,24.7,512,255,-128,-128,37.1,413,421,484
23/08/2017 11:16:22.446,76,17.8,-3276.8,163,0.02,0.07,4.132,88,13.000,65535.000,255,0.007680,0.000240,100,65535,100,65535,1,51,0.86,0.95,-0.13,0.00,-0.31,-0.25,24.7,512,255,-128,-128,37.1,414,421,483
23/08/2017 11:16:23.446,73,18.1,-3276.8,162,0.02,0.09,4.132,88,14.000,65535.000,255,0.007720,0.000440,100,65535,100,65535,1,52,0.85,0.95,-0.15,0.00,-0.30,-0.24,24.7,512,255,-128,-128,37.1,423,430,497
23/08/2017 11:16:24.446,70,18.1,-3276.8,159,0.11,0.15,4.132,88,19.000,65535.000,255,0.007720,0.000360,100,65535,100,65535,1,53,0.78,0.93,-0.18,-0.01,-0.40,-0.27,24.7,512,255,-128,-128,37.1,414,422,484
23/08/2017 11:16:25.446,68,18.7,-3276.8,158,0.04,0.09,4.132,88,18.000,65535.000,255,0.006720,0.000320,100,65535,100,65535,1,54,0.80,0.90,-0.19,-0.12,-0.37,-0.27,24.7,512,255,-128,-128,37.1,410,418,461
23/08/2017 11:16:26.446,70,18.7,-3276.8,158,0.02,0.06,4.132,88,16.000,65535.000,255,0.006720,0.000260,100,65535,100,65535,1,55,0.80,0.90,-0.18,-0.10,-0.37,-0.30,24.7,512,255,-128,-128,37.1,415,422,484
23/08/2017 11:16:27.446,70,19.2,-3276.8,156,0.02,0.04,4.132,88,16.000,65535.000,255,0.007320,0.000240,100,65535,100,65535,1,56,0.80,0.91,-0.18,-0.09,-0.38,-0.30,24.7,512,255,-128,-128,37.1,415,422,484
23/08/2017 11:16:28.446,71,19.2,-3276.8,156,0.02,0.06,4.132,88,16.000,65535.000,255,0.007320,0.000280,100,65535,100,65535,1,57,0.83,0.90,-0.18,-0.09,-0.37,-0.30,24.7,512,255,-128,-128,37.1,419,426,487
23/08/2017 11:16:29.446,73,19.7,-3276.8,156,0.02,0.04,4.132,88,15.000,65535.000,255,0.007240,0.000240,100,65535,100,65535,1,58,0.81,0.90,-0.18,-0.10,-0.38,-0.30,24.7,512,255,-128,-128,37.1,414,421,484
23/08/2017 11:16:30.446,74,19.7,-3276.8,156,0.02,0.06,4.132,88,14.000,65535.000,255,0.007240,0.000240,100,65535,100,65535,1,59,0.81,0.91,-0.18,-0.09,-0.37,-0.30,24.7,512,255,-128,-128,37.1,415,411,467
23/08/2017 11:16:31.446,74,19.8,-3276.8,158,0.02,0.06,4.132,88,15.000,65535.000,255,0.007020,0.000240,100,65535,100,65535,1,60,0.83,0.92,-0.18,-0.08,-0.36,-0.28,24.7,512,255,-128,-128,37.1,415,422,483
23/08/2017 11:16:32.446,73,19.8,-3276.8,158,0.02,0.06,4.132,88,14.000,65535.000,255,0.007020,0.000240,100,65535,100,65535,1,61,0.81,0.93,-0.18,-0.09,-0.36,-0.28,24.7,512,255,-128,-128,37.1,415,422,484
23/08/2017 11:16:33.446,71,20.2,-3276.8,157,0.02,0.04,4.132,88,14.000,65535.000,255,0.007380,0.000240,100,65535,100,65535,1,62,0.81,0.91,-0.18,-0.10,-0.37,-0.30,24.7,512,255,-128,-128,37.1,414,422,483
23/08/2017 11:16:34.446,70,20.2,-3276.8,158,0.02,0.06,4.132,88,14.000,65535.000,255,0.007380,0.000240,100,65535,100,65535,1,63,0.83,0.92,-0.18,-0.08,-0.36,-0.28,24.7,512,255,-128,-128,37.1,414,422,484
23/08/2017 11:16:35.446,73,20.6,-3276.8,157,0.02,0.06,4.132,88,13.000,65535.000,255,0.007260,0.000220,100,65535,100,65535,1,64,0.83,0.91,-0.18,-0.08,-0.37,-0.30,24.7,512,255,-128,-128,37.1,415,421,484
23/08/2017 11:16:36.446,73,20.6,-3276.8,157,0.02,0.06,4.132,88,13.000,65535.000,255,0.007260,0.000220,100,65535,100,65535,1,65,0.81,0.91,-0.18,-0.08,-0.38,-0.30,24.7,512,255,-128,-128,37.1,415,422,484
23/08/2017 11:16:37.446,76,20.6,-3276.8,158,0.02,0.06,4.132,88,14.000,65535.000,255,0.007420,0.000280,100,65535,100,65535,1,66,0.81,0.92,-0.18,-0.08,-0.36,-0.28,24.7,512,255,-128,-128,37.1,424,414,483
23/08/2017 11:16:38.446,76,20.6,-3276.8,157,0.02,0.06,4.132,88,13.000,65535.000,255,0.007420,0.000240,100,65535,100,65535,1,67,0.81,0.91,-0.16,-0.09,-0.37,-0.30,24.7,512,255,-128,-128,37.1,415,422,483
23/08/2017 11:16:39.446,75,20.7,-3276.8,158,0.02,0.07,4.131,88,12.000,65535.000,255,0.007320,0.000260,100,65535,100,65535,1,68,0.81,0.92,-0.18,-0.04,-0.36,-0.28,24.7,512,255,-128,-128,37.1,414,421,483
23/08/2017 11:16:40.446,73,20.7,-3276.8,158,0.02,0.04,4.131,88,12.000,65535.000,255,0.007320,0.000240,100,65535,100,65535,1,69,0.83,0.92,-0.18,-0.08,-0.38,-0.30,24.7,512,255,-128,-128,37.1,422,427,489
23/08/2017 11:16:41.446,72,20.7,-3276.8,157,0.02,0.04,4.131,88,12.000,65535.000,255,0.007320,0.000220,100,65535,100,65535,1,70,0.80,0.91,-0.18,-0.08,-0.37,-0.31,24.7,512,255,-128,-128,37.1,414,421,483
23/08/2017 11:16:42.446,69,20.7,-3276.8,157,0.02,0.04,4.131,88,13.000,65535.000,255,0.007320,0.000220,100,65535,100,65535,1,71,0.83,0.91,-0.18,-0.07,-0.38,-0.30,24.7,512,255,-128,-128,37.1,406,414,471
