Time,BreathingWaveform
10/08/2017 14:05:56.690,6846029
10/08/2017 14:05:56.730,6845555
10/08/2017 14:05:56.770,6846186
10/08/2017 14:05:56.810,6846186
10/08/2017 14:05:56.850,6846029
10/08/2017 14:05:56.890,6845555
10/08/2017 14:05:56.930,6845976
10/08/2017 14:05:56.970,6845661
10/08/2017 14:05:57.010,6845555
10/08/2017 14:05:57.050,6845923
10/08/2017 14:05:57.090,6844820
10/08/2017 14:05:57.130,6845555
10/08/2017 14:05:57.170,6845240
10/08/2017 14:05:57.210,6844557
10/08/2017 14:05:57.250,6844714
10/08/2017 14:05:57.290,6844557
10/08/2017 14:05:57.330,6845398
10/08/2017 14:05:57.370,6845030
10/08/2017 14:05:57.410,6844767
10/08/2017 14:05:57.450,6845293
10/08/2017 14:05:57.490,6844977
10/08/2017 14:05:57.530,6844872
10/08/2017 14:05:57.570,6844767
10/08/2017 14:05:57.610,6844977
10/08/2017 14:05:57.650,6845503
10/08/2017 14:05:57.690,6845503
10/08/2017 14:05:57.730,6845450
10/08/2017 14:05:57.770,6844872
10/08/2017 14:05:57.810,6845187
10/08/2017 14:05:57.850,6844294
10/08/2017 14:05:57.890,6844136
10/08/2017 14:05:57.930,6844189
10/08/2017 14:05:57.970,6844504
10/08/2017 14:05:58.010,6844189
10/08/2017 14:05:58.050,6844662
10/08/2017 14:05:58.090,6842980
10/08/2017 14:05:58.130,6843610
10/08/2017 14:05:58.170,6843242
10/08/2017 14:05:58.210,6842769
10/08/2017 14:05:58.250,6842086
10/08/2017 14:05:58.290,6841350
10/08/2017 14:05:58.330,6841245
10/08/2017 14:05:58.370,6840246
10/08/2017 14:05:58.410,6840403
10/08/2017 14:05:58.450,6839668
10/08/2017 14:05:58.490,6839930
10/08/2017 14:05:58.530,6839983
10/08/2017 14:05:58.570,6839142
10/08/2017 14:05:58.610,6839510
10/08/2017 14:05:58.650,6840088
10/08/2017 14:05:58.690,6839510
10/08/2017 14:05:58.730,6838669
10/08/2017 14:05:58.770,6838984
10/08/2017 14:05:58.810,6837775
10/08/2017 14:05:58.850,6837512
10/08/2017 14:05:58.890,6836671
10/08/2017 14:05:58.930,6836776
10/08/2017 14:05:58.970,6837092
10/08/2017 14:05:59.010,6836566
10/08/2017 14:05:59.050,6836987
10/08/2017 14:05:59.090,6835778
10/08/2017 14:05:59.130,6835620
10/08/2017 14:05:59.170,6835515
10/08/2017 14:05:59.210,6835725
10/08/2017 14:05:59.250,6835147
10/08/2017 14:05:59.290,6835304
10/08/2017 14:05:59.330,6835094
10/08/2017 14:05:59.370,6834305
10/08/2017 14:05:59.410,6834042
10/08/2017 14:05:59.450,6834200
10/08/2017 14:05:59.490,6833885
10/08/2017 14:05:59.530,6833517
10/08/2017 14:05:59.570,6834042
10/08/2017 14:05:59.610,6833359
10/08/2017 14:05:59.650,6832203
10/08/2017 14:05:59.690,6832939
10/08/2017 14:05:59.730,6831835
10/08/2017 14:05:59.770,6831467
10/08/2017 14:05:59.810,6831677
10/08/2017 14:05:59.850,6832203
10/08/2017 14:05:59.890,6832255
10/08/2017 14:05:59.930,6832308
10/08/2017 14:05:59.970,6832097
10/08/2017 14:06:00.010,6831887
10/08/2017 14:06:00.050,6829627
10/08/2017 14:06:00.090,6830468
10/08/2017 14:06:00.130,6829995
10/08/2017 14:06:00.170,6830573
10/08/2017 14:06:00.210,6831361
10/08/2017 14:06:00.250,6831782
10/08/2017 14:06:00.290,6830731
10/08/2017 14:06:00.330,6831782
10/08/2017 14:06:00.370,6833306
10/08/2017 14:06:00.410,6833832
10/08/2017 14:06:00.450,6831729
10/08/2017 14:06:00.490,6828838
10/08/2017 14:06:00.530,6827366
10/08/2017 14:06:00.570,6825631
10/08/2017 14:06:00.610,6826157
10/08/2017 14:06:00.650,6825421
10/08/2017 14:06:00.690,6825421
10/08/2017 14:06:00.730,6824264
10/08/2017 14:06:00.770,6823266
10/08/2017 14:06:00.810,6823581
10/08/2017 14:06:00.850,6821478
10/08/2017 14:06:00.890,6821215
10/08/2017 14:06:00.930,6821373
10/08/2017 14:06:00.970,6820374
10/08/2017 14:06:01.010,6820374
10/08/2017 14:06:01.050,6820111
10/08/2017 14:06:01.090,6821215
10/08/2017 14:06:01.130,6821373
10/08/2017 14:06:01.170,6823055
10/08/2017 14:06:01.210,6823634
10/08/2017 14:06:01.250,6824159
10/08/2017 14:06:01.290,6825211
10/08/2017 14:06:01.330,6825053
10/08/2017 14:06:01.370,6825106
10/08/2017 14:06:01.410,6823476
10/08/2017 14:06:01.450,6824159
10/08/2017 14:06:01.490,6822530
10/08/2017 14:06:01.530,6823844
10/08/2017 14:06:01.570,6822162
10/08/2017 14:06:01.610,6822845
10/08/2017 14:06:01.650,6822530
10/08/2017 14:06:01.690,6821163
10/08/2017 14:06:01.730,6821373
10/08/2017 14:06:01.770,6820059
10/08/2017 14:06:01.810,6820111
10/08/2017 14:06:01.850,6819060
10/08/2017 14:06:01.890,6818850
10/08/2017 14:06:01.930,6818797
10/08/2017 14:06:01.970,6818324
10/08/2017 14:06:02.010,6818061
10/08/2017 14:06:02.050,6817220
10/08/2017 14:06:02.090,6817325
10/08/2017 14:06:02.130,6816537
10/08/2017 14:06:02.170,6815643
10/08/2017 14:06:02.210,6815538
10/08/2017 14:06:02.250,6814959
10/08/2017 14:06:02.290,6814381
10/08/2017 14:06:02.330,6812226
10/08/2017 14:06:02.370,6810070
10/08/2017 14:06:02.410,6807337
10/08/2017 14:06:02.450,6797086
10/08/2017 14:06:02.490,6784363
10/08/2017 14:06:02.530,6777109
10/08/2017 14:06:02.570,6776583
10/08/2017 14:06:02.610,6772377
10/08/2017 14:06:02.650,6762284
10/08/2017 14:06:02.690,6736314
10/08/2017 14:06:02.730,6739310
10/08/2017 14:06:02.770,6756028
10/08/2017 14:06:02.810,6764755
10/08/2017 14:06:02.850,6786466
10/08/2017 14:06:02.890,6789726
10/08/2017 14:06:02.930,6790672
10/08/2017 14:06:02.970,6789463
10/08/2017 14:06:03.010,6788043
10/08/2017 14:06:03.050,6788569
10/08/2017 14:06:03.090,6786519
10/08/2017 14:06:03.130,6782786
10/08/2017 14:06:03.170,6780000
10/08/2017 14:06:03.210,6775531
10/08/2017 14:06:03.250,6773691
10/08/2017 14:06:03.290,6771799
10/08/2017 14:06:03.330,6770748
10/08/2017 14:06:03.370,6770275
10/08/2017 14:06:03.410,6768277
10/08/2017 14:06:03.450,6765543
10/08/2017 14:06:03.490,6764229
10/08/2017 14:06:03.530,6764702
10/08/2017 14:06:03.570,6766384
10/08/2017 14:06:03.610,6767698
10/08/2017 14:06:03.650,6768014
10/08/2017 14:06:03.690,6768066
10/08/2017 14:06:03.730,6766857
10/08/2017 14:06:03.770,6766384
10/08/2017 14:06:03.810,6765753
10/08/2017 14:06:03.850,6765123
10/08/2017 14:06:03.890,6764439
10/08/2017 14:06:03.930,6762757
10/08/2017 14:06:03.970,6762336
10/08/2017 14:06:04.010,6762441
10/08/2017 14:06:04.050,6763651
10/08/2017 14:06:04.090,6762284
10/08/2017 14:06:04.130,6762441
10/08/2017 14:06:04.170,6763177
10/08/2017 14:06:04.210,6762967
10/08/2017 14:06:04.250,6131752
10/08/2017 14:06:04.290,6760759
10/08/2017 14:06:04.330,6772220
10/08/2017 14:06:04.370,6715654
10/08/2017 14:06:04.410,6695677
10/08/2017 14:06:04.450,6197570
10/08/2017 14:06:04.490,6708294
10/08/2017 14:06:04.530,6329943
10/08/2017 14:06:04.570,6715496
10/08/2017 14:06:04.610,6378308
10/08/2017 14:06:04.650,6698253
10/08/2017 14:06:04.690,6694363
10/08/2017 14:06:04.730,6697411
10/08/2017 14:06:04.770,6691681
10/08/2017 14:06:04.810,6689368
10/08/2017 14:06:04.850,6535967
10/08/2017 14:06:04.890,5881831
10/08/2017 14:06:04.930,6700093
10/08/2017 14:06:04.970,6708504
10/08/2017 14:06:05.010,6701670
10/08/2017 14:06:05.050,6698621
10/08/2017 14:06:05.090,6458005
10/08/2017 14:06:05.130,5986710
10/08/2017 14:06:05.170,6674596
10/08/2017 14:06:05.210,6702669
10/08/2017 14:06:05.250,6709187
10/08/2017 14:06:05.290,6710449
10/08/2017 14:06:05.330,6672756
10/08/2017 14:06:05.370,6696045
10/08/2017 14:06:05.410,6677172
10/08/2017 14:06:05.450,6686898
10/08/2017 14:06:05.490,6687896
10/08/2017 14:06:05.530,6687266
10/08/2017 14:06:05.570,6691103
10/08/2017 14:06:05.610,6688054
10/08/2017 14:06:05.650,6679170
10/08/2017 14:06:05.690,6677172
10/08/2017 14:06:05.730,6673545
10/08/2017 14:06:05.770,6665922
10/08/2017 14:06:05.810,6661033
10/08/2017 14:06:05.850,6656985
10/08/2017 14:06:05.890,6661033
10/08/2017 14:06:05.930,6660875
10/08/2017 14:06:05.970,6658457
10/08/2017 14:06:06.010,6654461
10/08/2017 14:06:06.050,6657142
10/08/2017 14:06:06.090,6660034
10/08/2017 14:06:06.130,6675805
10/08/2017 14:06:06.170,6682166
10/08/2017 14:06:06.210,6698411
10/08/2017 14:06:06.250,6696938
10/08/2017 14:06:06.290,6697149
10/08/2017 14:06:06.330,6693995
10/08/2017 14:06:06.370,6695677
10/08/2017 14:06:06.410,6700618
10/08/2017 14:06:06.450,6707715
10/08/2017 14:06:06.490,6705613
10/08/2017 14:06:06.530,6704771
10/08/2017 14:06:06.570,6704561
10/08/2017 14:06:06.610,6649835
10/08/2017 14:06:06.650,6695256
10/08/2017 14:06:06.690,6707400
10/08/2017 14:06:06.730,6709818
10/08/2017 14:06:06.770,6709450
10/08/2017 14:06:06.810,6710712
10/08/2017 14:06:06.850,6699147
10/08/2017 14:06:06.890,6341193
10/08/2017 14:06:06.930,6452801
10/08/2017 14:06:06.970,6332834
10/08/2017 14:06:07.010,6642107
10/08/2017 14:06:07.050,6713025
10/08/2017 14:06:07.090,6717967
10/08/2017 14:06:07.130,6722645
10/08/2017 14:06:07.170,6718650
10/08/2017 14:06:07.210,6719912
10/08/2017 14:06:07.250,6721804
10/08/2017 14:06:07.290,6711132
10/08/2017 14:06:07.330,6709871
10/08/2017 14:06:07.370,6674333
10/08/2017 14:06:07.410,6695782
10/08/2017 14:06:07.450,6699777
10/08/2017 14:06:07.490,6739100
10/08/2017 14:06:07.530,6761075
10/08/2017 14:06:07.570,6776583
10/08/2017 14:06:07.610,6777109
10/08/2017 14:06:07.650,6789147
10/08/2017 14:06:07.690,6791145
10/08/2017 14:06:07.730,6750718
10/08/2017 14:06:07.770,6719228
10/08/2017 14:06:07.810,6753189
10/08/2017 14:06:07.850,6770064
10/08/2017 14:06:07.890,6780788
10/08/2017 14:06:07.930,6782997
10/08/2017 14:06:07.970,6780263
10/08/2017 14:06:08.010,6783733
10/08/2017 14:06:08.050,6783102
10/08/2017 14:06:08.090,6772798
10/08/2017 14:06:08.130,6764912
10/08/2017 14:06:08.170,6763020
10/08/2017 14:06:08.210,6754293
10/08/2017 14:06:08.250,6742780
10/08/2017 14:06:08.290,6748563
10/08/2017 14:06:08.330,6757710
10/08/2017 14:06:08.370,6765017
10/08/2017 14:06:08.410,6768119
10/08/2017 14:06:08.450,6769749
10/08/2017 14:06:08.490,6769643
10/08/2017 14:06:08.530,6773218
10/08/2017 14:06:08.570,6786729
10/08/2017 14:06:08.610,6801081
10/08/2017 14:06:08.650,6816326
10/08/2017 14:06:08.690,6830836
10/08/2017 14:06:08.730,6839773
10/08/2017 14:06:08.770,6845923
10/08/2017 14:06:08.810,6851233
10/08/2017 14:06:08.850,6856385
10/08/2017 14:06:08.890,6860538
10/08/2017 14:06:08.930,6872997
10/08/2017 14:06:08.970,6869475
10/08/2017 14:06:09.010,6843978
10/08/2017 14:06:09.050,6759865
10/08/2017 14:06:09.090,6789989
10/08/2017 14:06:09.130,6872629
10/08/2017 14:06:09.170,6897022
10/08/2017 14:06:09.210,6897916
10/08/2017 14:06:09.250,6895077
10/08/2017 14:06:09.290,6893185
10/08/2017 14:06:09.330,6894078
10/08/2017 14:06:09.370,6891292
10/08/2017 14:06:09.410,6888979
10/08/2017 14:06:09.450,6890188
10/08/2017 14:06:09.490,6892028
10/08/2017 14:06:09.530,6891555
10/08/2017 14:06:09.570,6894236
10/08/2017 14:06:09.610,6899914
10/08/2017 14:06:09.650,6901648
10/08/2017 14:06:09.690,6900912
10/08/2017 14:06:09.730,6899072
10/08/2017 14:06:09.770,6899230
10/08/2017 14:06:09.810,6900334
10/08/2017 14:06:09.850,6902857
10/08/2017 14:06:09.890,6904119
10/08/2017 14:06:09.930,6906222
10/08/2017 14:06:09.970,6908272
10/08/2017 14:06:10.010,6909692
10/08/2017 14:06:10.050,6910901
10/08/2017 14:06:10.090,6910690
10/08/2017 14:06:10.130,6911479
10/08/2017 14:06:10.170,6911899
10/08/2017 14:06:10.210,6912162
10/08/2017 14:06:10.250,6911952
10/08/2017 14:06:10.290,6908956
10/08/2017 14:06:10.330,6909954
10/08/2017 14:06:10.370,6908272
10/08/2017 14:06:10.410,6904435
10/08/2017 14:06:10.450,6907221
10/08/2017 14:06:10.490,6905749
10/08/2017 14:06:10.530,6905381
10/08/2017 14:06:10.570,6904277
10/08/2017 14:06:10.610,6905801
10/08/2017 14:06:10.650,6909061
10/08/2017 14:06:10.690,6913845
10/08/2017 14:06:10.730,6912531
10/08/2017 14:06:10.770,6901911
10/08/2017 14:06:10.810,6888138
10/08/2017 14:06:10.850,6877886
10/08/2017 14:06:10.890,6873313
10/08/2017 14:06:10.930,6864376
10/08/2017 14:06:10.970,6857384
10/08/2017 14:06:11.010,6853283
10/08/2017 14:06:11.050,6849236
10/08/2017 14:06:11.090,6846397
10/08/2017 14:06:11.130,6843032
10/08/2017 14:06:11.170,6866689
10/08/2017 14:06:11.210,6896286
10/08/2017 14:06:11.250,6902490
10/08/2017 14:06:11.290,6899651
10/08/2017 14:06:11.330,6305971
10/08/2017 14:06:11.370,5740784
10/08/2017 14:06:11.410,6931929
10/08/2017 14:06:11.450,4970204
10/08/2017 14:06:11.490,5049376
10/08/2017 14:06:11.530,6845923
10/08/2017 14:06:11.570,6149311
10/08/2017 14:06:11.610,5856019
10/08/2017 14:06:11.650,6859329
10/08/2017 14:06:11.690,5767963
10/08/2017 14:06:11.730,6902227
10/08/2017 14:06:11.770,6821057
10/08/2017 14:06:11.810,6873523
10/08/2017 14:06:11.850,6964417
10/08/2017 14:06:11.890,6988600
10/08/2017 14:06:11.930,6995750
10/08/2017 14:06:11.970,6998010
10/08/2017 14:06:12.010,6970779
10/08/2017 14:06:12.050,6012101
10/08/2017 14:06:12.090,6008264
10/08/2017 14:06:12.130,6983974
10/08/2017 14:06:12.170,7010259
10/08/2017 14:06:12.210,7032286
10/08/2017 14:06:12.250,6994961
10/08/2017 14:06:12.290,7006895
10/08/2017 14:06:12.330,7050423
10/08/2017 14:06:12.370,7052421
10/08/2017 14:06:12.410,7053420
10/08/2017 14:06:12.450,6972198
10/08/2017 14:06:12.490,7050213
10/08/2017 14:06:12.530,7037649
10/08/2017 14:06:12.570,6989862
10/08/2017 14:06:12.610,6968466
10/08/2017 14:06:12.650,6936660
10/08/2017 14:06:12.690,6925884
10/08/2017 14:06:12.730,6918313
10/08/2017 14:06:12.770,6912215
10/08/2017 14:06:12.810,6905959
10/08/2017 14:06:12.850,6906643
10/08/2017 14:06:12.890,6909587
10/08/2017 14:06:12.930,6923781
10/08/2017 14:06:12.970,6928617
10/08/2017 14:06:13.010,6933454
10/08/2017 14:06:13.050,6934873
10/08/2017 14:06:13.090,6938816
10/08/2017 14:06:13.130,6940761
10/08/2017 14:06:13.170,6945440
10/08/2017 14:06:13.210,6947858
10/08/2017 14:06:13.250,6948857
10/08/2017 14:06:13.290,6948804
10/08/2017 14:06:13.330,6953010
10/08/2017 14:06:13.370,6955323
10/08/2017 14:06:13.410,6957005
10/08/2017 14:06:13.450,6958530
10/08/2017 14:06:13.490,6956217
10/08/2017 14:06:13.530,6953010
10/08/2017 14:06:13.570,6953168
10/08/2017 14:06:13.610,6954114
10/08/2017 14:06:13.650,6954850
10/08/2017 14:06:13.690,6954640
10/08/2017 14:06:13.730,6952905
10/08/2017 14:06:13.770,6952800
10/08/2017 14:06:13.810,6951012
10/08/2017 14:06:13.850,6944756
10/08/2017 14:06:13.890,6938553
10/08/2017 14:06:13.930,6938606
10/08/2017 14:06:13.970,6938237
10/08/2017 14:06:14.010,6941287
10/08/2017 14:06:14.050,6943862
10/08/2017 14:06:14.090,6945755
10/08/2017 14:06:14.130,6947753
10/08/2017 14:06:14.170,6949645
10/08/2017 14:06:14.210,6949803
10/08/2017 14:06:14.250,6946701
10/08/2017 14:06:14.290,6943337
10/08/2017 14:06:14.330,6943021
10/08/2017 14:06:14.370,6945230
10/08/2017 14:06:14.410,6948384
10/08/2017 14:06:14.450,6950118
10/08/2017 14:06:14.490,6949908
10/08/2017 14:06:14.530,6947122
10/08/2017 14:06:14.570,6941865
10/08/2017 14:06:14.610,6939657
10/08/2017 14:06:14.650,6939867
10/08/2017 14:06:14.690,6939815
10/08/2017 14:06:14.730,6938921
10/08/2017 14:06:14.770,6938816
10/08/2017 14:06:14.810,6940708
10/08/2017 14:06:14.850,6944178
10/08/2017 14:06:14.890,6944966
10/08/2017 14:06:14.930,6944020
10/08/2017 14:06:14.970,6940708
10/08/2017 14:06:15.010,6937239
10/08/2017 14:06:15.050,6938395
10/08/2017 14:06:15.090,6939289
10/08/2017 14:06:15.130,6940866
10/08/2017 14:06:15.170,6942496
10/08/2017 14:06:15.210,6945124
10/08/2017 14:06:15.250,6947543
10/08/2017 14:06:15.290,6948173
10/08/2017 14:06:15.330,6951117
10/08/2017 14:06:15.370,6955218
10/08/2017 14:06:15.410,6957005
10/08/2017 14:06:15.450,6959739
10/08/2017 14:06:15.490,6963261
10/08/2017 14:06:15.530,6963892
10/08/2017 14:06:15.570,6966047
10/08/2017 14:06:15.610,6968781
10/08/2017 14:06:15.650,6971252
10/08/2017 14:06:15.690,6973197
10/08/2017 14:06:15.730,6974459
10/08/2017 14:06:15.770,6976824
10/08/2017 14:06:15.810,6978822
10/08/2017 14:06:15.850,6982817
10/08/2017 14:06:15.890,6985078
10/08/2017 14:06:15.930,6984868
10/08/2017 14:06:15.970,6983974
10/08/2017 14:06:16.010,6982239
10/08/2017 14:06:16.050,6984710
10/08/2017 14:06:16.090,6981398
10/08/2017 14:06:16.130,6980872
10/08/2017 14:06:16.170,6981135
10/08/2017 14:06:16.210,6980977
10/08/2017 14:06:16.250,6981976
10/08/2017 14:06:16.290,6981345
10/08/2017 14:06:16.330,6979400
10/08/2017 14:06:16.370,6978139
10/08/2017 14:06:16.410,6978507
10/08/2017 14:06:16.450,6979558
10/08/2017 14:06:16.490,6979400
10/08/2017 14:06:16.530,6981503
10/08/2017 14:06:16.570,6984552
10/08/2017 14:06:16.610,6984289
10/08/2017 14:06:16.650,6985183
10/08/2017 14:06:16.690,6983711
10/08/2017 14:06:16.730,6981924
10/08/2017 14:06:16.770,6983080
10/08/2017 14:06:16.810,6985131
10/08/2017 14:06:16.850,6985814
10/08/2017 14:06:16.890,6987601
10/08/2017 14:06:16.930,6988180
10/08/2017 14:06:16.970,6988863
10/08/2017 14:06:17.010,6989021
10/08/2017 14:06:17.050,6988810
10/08/2017 14:06:17.090,6987812
10/08/2017 14:06:17.130,6988863
10/08/2017 14:06:17.170,6988758
10/08/2017 14:06:17.210,6988600
10/08/2017 14:06:17.250,6990387
10/08/2017 14:06:17.290,6991597
10/08/2017 14:06:17.330,6991544
10/08/2017 14:06:17.370,6992806
10/08/2017 14:06:17.410,6993647
10/08/2017 14:06:17.450,6993910
10/08/2017 14:06:17.490,6994435
10/08/2017 14:06:17.530,6995224
10/08/2017 14:06:17.570,6995907
10/08/2017 14:06:17.610,6996328
10/08/2017 14:06:17.650,6996433
10/08/2017 14:06:17.690,6997485
10/08/2017 14:06:17.730,6997590
10/08/2017 14:06:17.770,6998957
10/08/2017 14:06:17.810,6999798
10/08/2017 14:06:17.850,7000481
10/08/2017 14:06:17.890,7001217
10/08/2017 14:06:17.930,7001638
10/08/2017 14:06:17.970,7002321
10/08/2017 14:06:18.010,7002479
10/08/2017 14:06:18.050,7003898
10/08/2017 14:06:18.090,7003268
10/08/2017 14:06:18.130,7003741
10/08/2017 14:06:18.170,7004529
10/08/2017 14:06:18.210,7004214
10/08/2017 14:06:18.250,7005423
10/08/2017 14:06:18.290,7006369
10/08/2017 14:06:18.330,7006316
10/08/2017 14:06:18.370,7006579
10/08/2017 14:06:18.410,7007578
10/08/2017 14:06:18.450,7007893
10/08/2017 14:06:18.490,7007788
10/08/2017 14:06:18.530,7008104
10/08/2017 14:06:18.570,7008472
10/08/2017 14:06:18.610,7010207
10/08/2017 14:06:18.650,7010259
10/08/2017 14:06:18.690,7010627
10/08/2017 14:06:18.730,7010102
10/08/2017 14:06:18.770,7011311
10/08/2017 14:06:18.810,7011258
10/08/2017 14:06:18.850,7011363
10/08/2017 14:06:18.890,7011889
10/08/2017 14:06:18.930,7012572
10/08/2017 14:06:18.970,7013151
10/08/2017 14:06:19.010,7013256
10/08/2017 14:06:19.050,7013308
10/08/2017 14:06:19.090,7014465
10/08/2017 14:06:19.130,7015201
10/08/2017 14:06:19.170,7016463
10/08/2017 14:06:19.210,7016778
10/08/2017 14:06:19.250,7017041
10/08/2017 14:06:19.290,7016726
10/08/2017 14:06:19.330,7016147
10/08/2017 14:06:19.370,7015358
10/08/2017 14:06:19.410,7013624
10/08/2017 14:06:19.450,7010890
10/08/2017 14:06:19.490,7009260
10/08/2017 14:06:19.530,7008787
10/08/2017 14:06:19.570,7009155
10/08/2017 14:06:19.610,7010943
10/08/2017 14:06:19.650,7011311
10/08/2017 14:06:19.690,7012888
10/08/2017 14:06:19.730,7012993
10/08/2017 14:06:19.770,7013256
10/08/2017 14:06:19.810,7014097
10/08/2017 14:06:19.850,7014517
10/08/2017 14:06:19.890,7014044
10/08/2017 14:06:19.930,7015358
10/08/2017 14:06:19.970,7016515
10/08/2017 14:06:20.010,7018197
10/08/2017 14:06:20.050,7019880
10/08/2017 14:06:20.090,7021299
10/08/2017 14:06:20.130,7023349
10/08/2017 14:06:20.170,7024401
10/08/2017 14:06:20.210,7025084
10/08/2017 14:06:20.250,7026819
10/08/2017 14:06:20.290,7027975
10/08/2017 14:06:20.330,7028974
10/08/2017 14:06:20.370,7029973
10/08/2017 14:06:20.410,7030709
10/08/2017 14:06:20.450,7031971
10/08/2017 14:06:20.490,7032076
10/08/2017 14:06:20.530,7031971
10/08/2017 14:06:20.570,7032549
10/08/2017 14:06:20.610,7032286
10/08/2017 14:06:20.650,7032759
10/08/2017 14:06:20.690,7032970
10/08/2017 14:06:20.730,7032129
10/08/2017 14:06:20.770,7031761
10/08/2017 14:06:20.810,7031393
10/08/2017 14:06:20.850,7030289
10/08/2017 14:06:20.890,7030657
10/08/2017 14:06:20.930,7030078
10/08/2017 14:06:20.970,7029973
10/08/2017 14:06:21.010,7029605
10/08/2017 14:06:21.050,7029500
10/08/2017 14:06:21.090,7029710
10/08/2017 14:06:21.130,7030236
10/08/2017 14:06:21.170,7030867
10/08/2017 14:06:21.210,7030920
10/08/2017 14:06:21.250,7031182
10/08/2017 14:06:21.290,7030920
10/08/2017 14:06:21.330,7031498
10/08/2017 14:06:21.370,7032339
10/08/2017 14:06:21.410,7031708
10/08/2017 14:06:21.450,7032759
10/08/2017 14:06:21.490,7033548
10/08/2017 14:06:21.530,7033127
10/08/2017 14:06:21.570,7032917
10/08/2017 14:06:21.610,7033127
10/08/2017 14:06:21.650,7033127
10/08/2017 14:06:21.690,7034074
10/08/2017 14:06:21.730,7034967
10/08/2017 14:06:21.770,7035703
