Time,BtoB
,6000
,6070
,800
,1250
,1700
,3670
,6600
,3680
,4800
,4620
,2750
,2670
,890
,5830
,1110
,3190
,1800
,5720
,4530
,7560
,2200
,3450
,2030
,2820
,7740
,5180
,2390
,2480
,2840
,2910
,3710
,3220
,5900
,850
,1640
,2890
,7660
,4060
,1970
,980
,2310
,2640
,5150
,2640
,2000
,3600
,1790
,3680
,6430
,5530
,3840
,2690
,2570
,3180
,5660
,5090
,2470
,5490
,11960
,6110
,2280
,3750
,3480
,2660
,2740
,2370
,1090
,1750
,3440
,2720
,3420
,2600
,1880
,3500
,6560
,2360
,2810
,2940
,3130
,1820
,2900
,4360
,2370
,5180
,2230
,3280
,2100
,3140
,2340
,3520
,3290
,2690
,6050
,3600
,1210
,3780
,5870
,3450
,2900
,2610
,3320
,1650
,2700
,2920
,2330
,2660
,2950
,2750
,2750
,3650
,2140
,3230
,3230
,2550
,2810
,3060
,3280
,2900
,3060
,2830
,2890
,3310
,4070
,790
,1820
,2640
,3060
,6290
,790
,1740
,3350
,2690
,2660
,3240
,2630
,3140
,2620
,2490
,2750
,2950
,2730
,2840
,2660
,3060
,3000
,3100
,2720
,3100
,2820
,2570
,2750
,2690
,3610
,5950
,2680
,750
,1960
,690
,890
,1380
,1240
,1710
,2320
,2970
,2540
,3130
,2840
,540
,2680
,2940
,2730
,2930
,2530
,2620
,2630
,3520
,3060
,2800
,2930
,2600
,3090
,3070
,3130
,2730
,3110
,3180
,2710
,2570
,2960
,2780
,3020
,2960
,2770
,2340
,2200
,3120
,3200
,2550
,2750
,3180
,3200
,2720
,3190
,2630
,3000
,2830
,2320
,3030
,2600
,3030
,2520
,3280
,4900
,3250
,3670
,4830
,3890
,900
,1770
,3010
,5200
,2610
,3490
,1840
,3330
,2820
,6420
,2260
,2180
,2700
,3100
,3980
,1830
,3970
,6560
,2610
,3200
,2300
,1610
,2870
,9390
,2010
,3330
,700
,2750
,2460
,6700
,570
,5800
,1800
,4820
,2320
,2510
,3290
,2130
,3980
,4840
,500
,4310
,3720
,1840
,2780
,3160
,2380
,3930
,2230
,6070
,2430
,2550
,3730
,3210
,3060
,2560
,3330
,2540
,2990
,2910
,3020
,2740
,1030
,1550
,2790
,2340
,2820
,2890
,3000
,2840
,2910
,2780
,2690
,3390
,2070
,3210
,2100
,3270
,2580
,3030
,2890
,2590
,4360
,3340
,3290
,1620
,2420
,830
,940
,1990
,5390
,15270
,3140
,1390
,4320
,7180
,4260
,3180
,4780
,2100
,3850
,3140
,3390
,3930
,2640
,3580
,2450
,4090
,2910
,1160
,2170
,6500
,2150
,1840
,4430
,2590
,4730
,2160
,4480
,6960
,4450
,2980
,1180
,2200
,3920
,5350
,4660
,2920
,3260
,3480
,2400
,6560
,8520
,2680
,4170
,2600
,1000
,2540
,3430
,4340
,2390
,3170
,3650
,1390
,1060
,2540
,3380
,4030
,2010
,4840
,4630
,5030
,4010
,4130
,4190
,3130
,3340
,3620
,3460
,3990
,2290
,2760
,4910
,7940
,12240
,920
,3390
,4900
,10220
,9950
,10140
,9560
,10580
,9890
,10060
,10470
,9900
,10060
,10050
,9090
,10420
,9980
,9800
,10440
,9680
,10430
,9640
,9300
,8370
,2160
,5140
,5080
,10220
,10000
,5370
,4380
,10580
,10010
,10240
,9560
,8500
,4920
,1380
,5010
,2340
,1390
,3170
,1030
,7960
,2070
,3340
,4820
,10500
,11060
,560
,6920
,7540
,6300
,5880
,3480
,4120
,2350
,1710
,18500
,6070
,10490
,3680
,6700
,560
,2280
,5340
,2390
,2750
,2300
,2470
,3040
,3510
,2790
,2660
,2670
,1980
,1850
,2390
,2560
,2950
,2930
,2910
,2640
,2620
,3100
,2680
,2490
,2630
,2410
,2870
,2390
,2790
,2690
,3000
,2300
,2540
,2070
,2500
,2210
,2660
,2830
,3050
,2830
,4320
,3040
,2960
,6030
,2700
,3320
,2710
,3210
,2910
,2740
,3110
,3020
,2740
,1200
,2010
,2310
,2910
,4100
,7070
