Time,BreathingWaveform
09/08/2017 09:02:32.507,6882670
09/08/2017 09:02:32.547,6883827
09/08/2017 09:02:32.587,6883932
09/08/2017 09:02:32.627,6884668
09/08/2017 09:02:32.667,6886192
09/08/2017 09:02:32.707,6884773
09/08/2017 09:02:32.747,6881461
09/08/2017 09:02:32.787,6876414
09/08/2017 09:02:32.827,6869633
09/08/2017 09:02:32.867,6865848
09/08/2017 09:02:32.907,6863219
09/08/2017 09:02:32.947,6860433
09/08/2017 09:02:32.987,5879676
09/08/2017 09:02:33.027,6568245
09/08/2017 09:02:33.067,6292881
09/08/2017 09:02:33.107,5285891
09/08/2017 09:02:33.147,6855702
09/08/2017 09:02:33.187,6872051
09/08/2017 09:02:33.227,6873628
09/08/2017 09:02:33.267,6872366
09/08/2017 09:02:33.307,6210608
09/08/2017 09:02:33.347,6874575
09/08/2017 09:02:33.387,6876730
09/08/2017 09:02:33.427,6880515
09/08/2017 09:02:33.467,6881146
09/08/2017 09:02:33.507,6875731
09/08/2017 09:02:33.547,6884353
09/08/2017 09:02:33.587,6886455
09/08/2017 09:02:33.627,6856753
09/08/2017 09:02:33.667,6894867
09/08/2017 09:02:33.707,6894131
09/08/2017 09:02:33.747,6891765
09/08/2017 09:02:33.787,6889347
09/08/2017 09:02:33.827,6887822
09/08/2017 09:02:33.867,6884826
09/08/2017 09:02:33.907,6883617
09/08/2017 09:02:33.947,6883301
09/08/2017 09:02:33.987,6886298
09/08/2017 09:02:34.027,6887980
09/08/2017 09:02:34.067,6887665
09/08/2017 09:02:34.107,6892501
09/08/2017 09:02:34.147,6896339
09/08/2017 09:02:34.187,6900650
09/08/2017 09:02:34.227,6904802
09/08/2017 09:02:34.267,6907641
09/08/2017 09:02:34.307,6909954
09/08/2017 09:02:34.347,6911584
09/08/2017 09:02:34.387,6912426
09/08/2017 09:02:34.427,6912951
09/08/2017 09:02:34.467,6915106
09/08/2017 09:02:34.507,6918996
09/08/2017 09:02:34.547,6923938
09/08/2017 09:02:34.587,6817167
09/08/2017 09:02:34.627,6946649
09/08/2017 09:02:34.667,6287834
09/08/2017 09:02:34.707,5105574
09/08/2017 09:02:34.747,6900650
09/08/2017 09:02:34.787,6886771
09/08/2017 09:02:34.827,6927566
09/08/2017 09:02:34.867,6936135
09/08/2017 09:02:34.907,6940603
09/08/2017 09:02:34.947,6937344
09/08/2017 09:02:34.987,6933927
09/08/2017 09:02:35.027,6934768
09/08/2017 09:02:35.067,6934663
09/08/2017 09:02:35.107,6933506
09/08/2017 09:02:35.147,6932665
09/08/2017 09:02:35.187,6740467
09/08/2017 09:02:35.227,6406539
09/08/2017 09:02:35.267,5179278
09/08/2017 09:02:35.307,6902437
09/08/2017 09:02:35.347,6933401
09/08/2017 09:02:35.387,6937501
09/08/2017 09:02:35.427,6937449
09/08/2017 09:02:35.467,6940551
09/08/2017 09:02:35.507,6881251
09/08/2017 09:02:35.547,6920574
09/08/2017 09:02:35.587,6943810
09/08/2017 09:02:35.627,6946649
09/08/2017 09:02:35.667,6944966
09/08/2017 09:02:35.707,6941917
09/08/2017 09:02:35.747,6936923
09/08/2017 09:02:35.787,6931719
09/08/2017 09:02:35.827,6939447
09/08/2017 09:02:35.867,6853599
09/08/2017 09:02:35.907,6930772
09/08/2017 09:02:35.947,6859434
09/08/2017 09:02:35.987,6922361
09/08/2017 09:02:36.027,6949067
09/08/2017 09:02:36.067,6536335
09/08/2017 09:02:36.107,6886876
09/08/2017 09:02:36.147,6964733
09/08/2017 09:02:36.187,6814434
09/08/2017 09:02:36.227,6967940
09/08/2017 09:02:36.267,6967309
09/08/2017 09:02:36.307,5169027
09/08/2017 09:02:36.347,6714602
09/08/2017 09:02:36.387,6976404
09/08/2017 09:02:36.427,6983290
09/08/2017 09:02:36.467,6982502
09/08/2017 09:02:36.507,6987233
09/08/2017 09:02:36.547,6984552
09/08/2017 09:02:36.587,6980715
09/08/2017 09:02:36.627,6978296
09/08/2017 09:02:36.667,6974879
09/08/2017 09:02:36.707,6971935
09/08/2017 09:02:36.747,6969569
09/08/2017 09:02:36.787,6967992
09/08/2017 09:02:36.827,6965417
09/08/2017 09:02:36.867,6964576
09/08/2017 09:02:36.907,6964681
09/08/2017 09:02:36.947,6967414
09/08/2017 09:02:36.987,6967624
09/08/2017 09:02:37.027,6967309
09/08/2017 09:02:37.067,6966468
09/08/2017 09:02:37.107,6965679
09/08/2017 09:02:37.147,6964891
09/08/2017 09:02:37.187,6964786
09/08/2017 09:02:37.227,6966205
09/08/2017 09:02:37.267,6967046
09/08/2017 09:02:37.307,6968518
09/08/2017 09:02:37.347,6970779
09/08/2017 09:02:37.387,6973512
09/08/2017 09:02:37.427,6976456
09/08/2017 09:02:37.467,6977823
09/08/2017 09:02:37.507,6979032
09/08/2017 09:02:37.547,6982239
09/08/2017 09:02:37.587,6981608
09/08/2017 09:02:37.627,6978927
09/08/2017 09:02:37.667,4949649
09/08/2017 09:02:37.707,4796196
09/08/2017 09:02:37.747,5583546
09/08/2017 09:02:37.787,6851391
09/08/2017 09:02:37.827,6960265
09/08/2017 09:02:37.867,6955691
09/08/2017 09:02:37.907,6952169
09/08/2017 09:02:37.947,5513837
09/08/2017 09:02:37.987,5451436
09/08/2017 09:02:38.027,6805970
09/08/2017 09:02:38.067,6944125
09/08/2017 09:02:38.107,6945124
09/08/2017 09:02:38.147,6480716
09/08/2017 09:02:38.187,6948699
09/08/2017 09:02:38.227,6951275
09/08/2017 09:02:38.267,6284890
09/08/2017 09:02:38.307,6962630
09/08/2017 09:02:38.347,6961999
09/08/2017 09:02:38.387,6961211
09/08/2017 09:02:38.427,6962367
09/08/2017 09:02:38.467,6961737
09/08/2017 09:02:38.507,6962157
09/08/2017 09:02:38.547,6962420
09/08/2017 09:02:38.587,6963366
09/08/2017 09:02:38.627,6964681
09/08/2017 09:02:38.667,6968571
09/08/2017 09:02:38.707,6972882
09/08/2017 09:02:38.747,6949961
09/08/2017 09:02:38.787,6962262
09/08/2017 09:02:38.827,6972303
09/08/2017 09:02:38.867,6976666
09/08/2017 09:02:38.907,6978822
09/08/2017 09:02:38.947,6980452
09/08/2017 09:02:38.987,6982817
09/08/2017 09:02:39.027,6981976
09/08/2017 09:02:39.067,6923360
09/08/2017 09:02:39.107,5874997
09/08/2017 09:02:39.147,6683691
09/08/2017 09:02:39.187,6702038
09/08/2017 09:02:39.227,6938290
09/08/2017 09:02:39.267,6991492
09/08/2017 09:02:39.307,6992490
09/08/2017 09:02:39.347,6993489
09/08/2017 09:02:39.387,6993962
09/08/2017 09:02:39.427,6994120
09/08/2017 09:02:39.467,6994278
09/08/2017 09:02:39.507,6995644
09/08/2017 09:02:39.547,6996538
09/08/2017 09:02:39.587,6997012
09/08/2017 09:02:39.627,6997064
09/08/2017 09:02:39.667,6996854
09/08/2017 09:02:39.707,6996854
09/08/2017 09:02:39.747,6996538
09/08/2017 09:02:39.787,6996696
09/08/2017 09:02:39.827,6996380
09/08/2017 09:02:39.867,6996065
09/08/2017 09:02:39.907,6995487
09/08/2017 09:02:39.947,6995697
09/08/2017 09:02:39.987,6995224
09/08/2017 09:02:40.027,6995382
09/08/2017 09:02:40.067,6995539
09/08/2017 09:02:40.107,6996223
09/08/2017 09:02:40.147,6995907
09/08/2017 09:02:40.187,6996591
09/08/2017 09:02:40.227,6995907
09/08/2017 09:02:40.267,6995382
09/08/2017 09:02:40.307,6995644
09/08/2017 09:02:40.347,6995224
09/08/2017 09:02:40.387,6992753
09/08/2017 09:02:40.427,6992122
09/08/2017 09:02:40.467,6991386
09/08/2017 09:02:40.507,6118609
09/08/2017 09:02:40.547,6841876
09/08/2017 09:02:40.587,6972146
09/08/2017 09:02:40.627,6988653
09/08/2017 09:02:40.667,6986813
09/08/2017 09:02:40.707,6984184
09/08/2017 09:02:40.747,6979821
09/08/2017 09:02:40.787,6829890
09/08/2017 09:02:40.827,6900755
09/08/2017 09:02:40.867,6910270
09/08/2017 09:02:40.907,6953798
09/08/2017 09:02:40.947,6966521
09/08/2017 09:02:40.987,6968676
09/08/2017 09:02:41.027,6968308
09/08/2017 09:02:41.067,6969675
09/08/2017 09:02:41.107,6975983
09/08/2017 09:02:41.147,6597527
09/08/2017 09:02:41.187,6513362
09/08/2017 09:02:41.227,6978349
09/08/2017 09:02:41.267,6973302
09/08/2017 09:02:41.307,6816116
09/08/2017 09:02:41.347,5883882
09/08/2017 09:02:41.387,5239366
09/08/2017 09:02:41.427,6951906
09/08/2017 09:02:41.467,6048848
09/08/2017 09:02:41.507,6045904
09/08/2017 09:02:41.547,6977823
09/08/2017 09:02:41.587,6978086
09/08/2017 09:02:41.627,6978559
09/08/2017 09:02:41.667,6978875
09/08/2017 09:02:41.707,6976246
09/08/2017 09:02:41.747,6977034
09/08/2017 09:02:41.787,6978296
09/08/2017 09:02:41.827,6977666
09/08/2017 09:02:41.867,6979295
09/08/2017 09:02:41.907,6891607
09/08/2017 09:02:41.947,6640373
09/08/2017 09:02:41.987,6981293
09/08/2017 09:02:42.027,6980715
09/08/2017 09:02:42.067,6959056
09/08/2017 09:02:42.107,6650256
09/08/2017 09:02:42.147,6878097
09/08/2017 09:02:42.187,6582650
09/08/2017 09:02:42.227,6830731
09/08/2017 09:02:42.267,6872209
09/08/2017 09:02:42.307,6839194
09/08/2017 09:02:42.347,6875363
09/08/2017 09:02:42.387,6864481
09/08/2017 09:02:42.427,6860591
09/08/2017 09:02:42.467,6887086
09/08/2017 09:02:42.507,6855702
09/08/2017 09:02:42.547,6854124
09/08/2017 09:02:42.587,6839300
09/08/2017 09:02:42.627,6825158
09/08/2017 09:02:42.667,6846186
09/08/2017 09:02:42.707,6838721
09/08/2017 09:02:42.747,6900387
09/08/2017 09:02:42.787,6991702
09/08/2017 09:02:42.827,6993542
09/08/2017 09:02:42.867,6993332
09/08/2017 09:02:42.907,6994803
09/08/2017 09:02:42.947,6908956
09/08/2017 09:02:42.987,6993805
09/08/2017 09:02:43.027,6999167
09/08/2017 09:02:43.067,6999903
09/08/2017 09:02:43.107,6635694
09/08/2017 09:02:43.147,6997012
09/08/2017 09:02:43.187,6985761
09/08/2017 09:02:43.227,6997432
09/08/2017 09:02:43.267,7000429
09/08/2017 09:02:43.307,7000849
09/08/2017 09:02:43.347,6995066
09/08/2017 09:02:43.387,6993489
09/08/2017 09:02:43.427,7002111
09/08/2017 09:02:43.467,7002268
09/08/2017 09:02:43.507,7002163
09/08/2017 09:02:43.547,7001795
09/08/2017 09:02:43.587,7001900
09/08/2017 09:02:43.627,7001007
09/08/2017 09:02:43.667,7000586
09/08/2017 09:02:43.707,7000061
09/08/2017 09:02:43.747,7000744
09/08/2017 09:02:43.787,7000376
09/08/2017 09:02:43.827,7000008
09/08/2017 09:02:43.867,6998799
09/08/2017 09:02:43.907,6998799
09/08/2017 09:02:43.947,6999167
09/08/2017 09:02:43.987,6998168
09/08/2017 09:02:44.027,6997327
09/08/2017 09:02:44.067,6996012
09/08/2017 09:02:44.107,6993279
09/08/2017 09:02:44.147,6975405
09/08/2017 09:02:44.187,6975563
09/08/2017 09:02:44.227,6974301
09/08/2017 09:02:44.267,6686267
09/08/2017 09:02:44.307,6321321
09/08/2017 09:02:44.347,6143843
09/08/2017 09:02:44.387,6127599
09/08/2017 09:02:44.427,6124497
09/08/2017 09:02:44.467,6133066
09/08/2017 09:02:44.507,6151256
09/08/2017 09:02:44.547,6153727
09/08/2017 09:02:44.587,6163557
09/08/2017 09:02:44.627,6152307
09/08/2017 09:02:44.667,6155146
09/08/2017 09:02:44.707,6146366
09/08/2017 09:02:44.747,6149784
09/08/2017 09:02:44.787,6140005
09/08/2017 09:02:44.827,6151676
09/08/2017 09:02:44.867,6138428
09/08/2017 09:02:44.907,6145473
09/08/2017 09:02:44.947,6131174
09/08/2017 09:02:44.987,6135064
09/08/2017 09:02:45.027,6149573
09/08/2017 09:02:45.067,6124970
09/08/2017 09:02:45.107,6112301
09/08/2017 09:02:45.147,6117558
09/08/2017 09:02:45.187,6134696
09/08/2017 09:02:45.227,6129334
09/08/2017 09:02:45.267,6117768
09/08/2017 09:02:45.307,6167553
09/08/2017 09:02:45.347,6151466
09/08/2017 09:02:45.387,6122973
09/08/2017 09:02:45.427,6113300
09/08/2017 09:02:45.467,6109304
09/08/2017 09:02:45.507,6113457
09/08/2017 09:02:45.547,6163925
09/08/2017 09:02:45.587,6131542
09/08/2017 09:02:45.627,6126547
09/08/2017 09:02:45.667,6118346
09/08/2017 09:02:45.707,6125654
09/08/2017 09:02:45.747,6180643
09/08/2017 09:02:45.787,6342928
09/08/2017 09:02:45.827,6940183
09/08/2017 09:02:45.867,6081389
09/08/2017 09:02:45.907,5991494
09/08/2017 09:02:45.947,6991176
09/08/2017 09:02:45.987,6990861
09/08/2017 09:02:46.027,6990913
09/08/2017 09:02:46.067,6991019
09/08/2017 09:02:46.107,6991019
09/08/2017 09:02:46.147,6990913
09/08/2017 09:02:46.187,6991071
09/08/2017 09:02:46.227,6991702
09/08/2017 09:02:46.267,6991071
09/08/2017 09:02:46.307,6991544
09/08/2017 09:02:46.347,6991597
09/08/2017 09:02:46.387,6992017
09/08/2017 09:02:46.427,6952274
09/08/2017 09:02:46.467,6985761
09/08/2017 09:02:46.507,6991597
09/08/2017 09:02:46.547,6987601
09/08/2017 09:02:46.587,6990598
09/08/2017 09:02:46.627,6982397
09/08/2017 09:02:46.667,6991965
09/08/2017 09:02:46.707,6797821
09/08/2017 09:02:46.747,6990125
09/08/2017 09:02:46.787,6994067
09/08/2017 09:02:46.827,6955060
09/08/2017 09:02:46.867,6996223
09/08/2017 09:02:46.907,6969412
09/08/2017 09:02:46.947,6699672
09/08/2017 09:02:46.987,6961474
09/08/2017 09:02:47.027,6933559
09/08/2017 09:02:47.067,6469308
09/08/2017 09:02:47.107,6617715
09/08/2017 09:02:47.147,6986182
09/08/2017 09:02:47.187,7000639
09/08/2017 09:02:47.227,7000796
09/08/2017 09:02:47.267,7001953
09/08/2017 09:02:47.307,7002426
09/08/2017 09:02:47.347,7002847
09/08/2017 09:02:47.387,7002426
09/08/2017 09:02:47.427,7003688
09/08/2017 09:02:47.467,7003320
09/08/2017 09:02:47.507,7002531
09/08/2017 09:02:47.547,7002163
09/08/2017 09:02:47.587,7002006
09/08/2017 09:02:47.627,7001638
09/08/2017 09:02:47.667,7001375
09/08/2017 09:02:47.707,7001480
09/08/2017 09:02:47.747,7000744
09/08/2017 09:02:47.787,7000166
09/08/2017 09:02:47.827,5815382
09/08/2017 09:02:47.867,6380832
09/08/2017 09:02:47.907,5262076
09/08/2017 09:02:47.947,6734211
09/08/2017 09:02:47.987,6902805
09/08/2017 09:02:48.027,6995487
09/08/2017 09:02:48.067,6997117
09/08/2017 09:02:48.107,6648468
09/08/2017 09:02:48.147,6979505
09/08/2017 09:02:48.187,6972882
09/08/2017 09:02:48.227,6989599
09/08/2017 09:02:48.267,6998536
09/08/2017 09:02:48.307,6863377
09/08/2017 09:02:48.347,6706927
09/08/2017 09:02:48.387,6790041
09/08/2017 09:02:48.427,6803762
09/08/2017 09:02:48.467,6991439
09/08/2017 09:02:48.507,6997642
09/08/2017 09:02:48.547,6999640
09/08/2017 09:02:48.587,6999325
09/08/2017 09:02:48.627,6999272
09/08/2017 09:02:48.667,6999377
09/08/2017 09:02:48.707,6912057
09/08/2017 09:02:48.747,6991492
09/08/2017 09:02:48.787,6997537
09/08/2017 09:02:48.827,6980294
09/08/2017 09:02:48.867,6995960
09/08/2017 09:02:48.907,6997800
09/08/2017 09:02:48.947,6994278
09/08/2017 09:02:48.987,6999535
09/08/2017 09:02:49.027,7000586
09/08/2017 09:02:49.067,7000744
09/08/2017 09:02:49.107,7000744
09/08/2017 09:02:49.147,7000796
09/08/2017 09:02:49.187,7000534
09/08/2017 09:02:49.227,7000113
09/08/2017 09:02:49.267,7000691
09/08/2017 09:02:49.307,7000586
09/08/2017 09:02:49.347,7000429
09/08/2017 09:02:49.387,7000849
09/08/2017 09:02:49.427,7000849
09/08/2017 09:02:49.467,7001112
09/08/2017 09:02:49.507,7001375
09/08/2017 09:02:49.547,7001427
09/08/2017 09:02:49.587,7001112
09/08/2017 09:02:49.627,7001427
09/08/2017 09:02:49.667,7001375
09/08/2017 09:02:49.707,7000849
09/08/2017 09:02:49.747,7000586
09/08/2017 09:02:49.787,6999798
09/08/2017 09:02:49.827,6999272
09/08/2017 09:02:49.867,6997642
09/08/2017 09:02:49.907,6998273
09/08/2017 09:02:49.947,6999009
09/08/2017 09:02:49.987,6999009
09/08/2017 09:02:50.027,7000218
09/08/2017 09:02:50.067,7000271
09/08/2017 09:02:50.107,7000796
09/08/2017 09:02:50.147,7001217
09/08/2017 09:02:50.187,7001743
09/08/2017 09:02:50.227,7002163
09/08/2017 09:02:50.267,7002479
09/08/2017 09:02:50.307,7002531
09/08/2017 09:02:50.347,7003109
09/08/2017 09:02:50.387,7003373
09/08/2017 09:02:50.427,7003057
09/08/2017 09:02:50.467,7003162
09/08/2017 09:02:50.507,7001164
09/08/2017 09:02:50.547,6995066
09/08/2017 09:02:50.587,7005318
09/08/2017 09:02:50.627,7005896
09/08/2017 09:02:50.667,7001638
09/08/2017 09:02:50.707,6962840
09/08/2017 09:02:50.747,7009471
09/08/2017 09:02:50.787,7011153
09/08/2017 09:02:50.827,7012835
09/08/2017 09:02:50.867,7013256
09/08/2017 09:02:50.907,7014412
09/08/2017 09:02:50.947,7015096
09/08/2017 09:02:50.987,7015358
09/08/2017 09:02:51.027,7014990
09/08/2017 09:02:51.067,7014465
09/08/2017 09:02:51.107,7013781
09/08/2017 09:02:51.147,7013834
09/08/2017 09:02:51.187,7013887
09/08/2017 09:02:51.227,7012940
09/08/2017 09:02:51.267,7011836
09/08/2017 09:02:51.307,7012520
09/08/2017 09:02:51.347,7012310
09/08/2017 09:02:51.387,7012310
09/08/2017 09:02:51.427,7011784
09/08/2017 09:02:51.467,7010627
09/08/2017 09:02:51.507,7011048
09/08/2017 09:02:51.547,7011100
09/08/2017 09:02:51.587,7010470
09/08/2017 09:02:51.627,7010575
09/08/2017 09:02:51.667,7010365
09/08/2017 09:02:51.707,7009418
09/08/2017 09:02:51.747,7008524
09/08/2017 09:02:51.787,7009050
09/08/2017 09:02:51.827,7008787
09/08/2017 09:02:51.867,7007526
09/08/2017 09:02:51.907,7007788
09/08/2017 09:02:51.947,7008209
09/08/2017 09:02:51.987,7006316
09/08/2017 09:02:52.027,7006895
09/08/2017 09:02:52.067,7006527
09/08/2017 09:02:52.107,7006369
09/08/2017 09:02:52.147,7006422
09/08/2017 09:02:52.187,7007315
09/08/2017 09:02:52.227,7006737
09/08/2017 09:02:52.267,7007368
09/08/2017 09:02:52.307,7006159
09/08/2017 09:02:52.347,7007263
09/08/2017 09:02:52.387,7007526
09/08/2017 09:02:52.427,7007210
09/08/2017 09:02:52.467,7007368
09/08/2017 09:02:52.507,7006737
09/08/2017 09:02:52.547,7008051
09/08/2017 09:02:52.587,7007263
09/08/2017 09:02:52.627,7006895
09/08/2017 09:02:52.667,7006422
09/08/2017 09:02:52.707,7007788
09/08/2017 09:02:52.747,7006684
09/08/2017 09:02:52.787,7007000
