Time,RtoR
,6245
,193
,284
,179
,119
,310
,376
,125
,180
,375
,215
,178
,235
,7144
,1754
,2520
,880
,1197
,1722
,43
,318
,279
,200
,160
,480
,123
,1040
,117
,800
,238
,205
,3905
,706
,1401
,377
,326
,661
,387
,297
,417
,158
,281
,239
,254
,306
,117
,898
,1230
,73
,683
,650
,647
,653
,650
,645
,632
,631
,643
,655
,662
,677
,1356
,684
,678
,666
,647
,640
,640
,648
,651
,654
,680
,705
,731
,722
,730
,707
,691
,677
,662
,659
,668
,1354
,677
,683
,691
,268
,199
,363
,566
,687
,686
,683
,695
,690
,689
,687
,681
,679
,491
,193
,686
,693
,686
,692
,697
,698
,333
,377
,713
,708
,707
,707
,687
,679
,673
,670
,673
,669
,676
,674
,678
,684
,681
,673
,1312
,639
,640
,641
,722
,568
,651
,657
,653
,673
,692
,713
,720
,710
,713
,709
,712
,708
,690
,681
,675
,668
,1337
,678
,677
,683
,686
,1396
,704
,693
,684
,682
,682
,1360
,674
,672
,667
,665
,665
,1337
,697
,695
,686
,682
,683
,676
,675
,673
,661
,665
,667
,661
,676
,678
,671
,677
,682
,676
,676
,1337
,672
,668
,659
,140
,284
,240
,657
,662
,655
,664
,655
,659
,663
,663
,657
,657
,659
,663
,668
,673
,670
,668
,662
,1310
,651
,652
,657
,651
,661
,664
,676
,684
,680
,682
,681
,692
,697
,699
,693
,684
,683
,678
,675
,680
,681
,678
,687
,700
,724
,721
,719
,703
,711
,697
,708
,713
,704
,702
,707
,708
,710
,713
,713
,691
,688
,683
,679
,683
,686
,687
,695
,707
,711
,711
,710
,710
,695
,701
,692
,690
,686
,683
,685
,684
,683
,674
,681
,687
,687
,687
,686
,675
,673
,671
,662
,669
,676
,679
,666
,659
,662
,660
,670
,680
,687
,692
,685
,682
,683
,684
,688
,689
,680
,683
,690
,692
,695
,708
,709
,700
,699
,700
,707
,702
,701
,691
,693
,693
,689
,697
,696
,688
,681
,678
,679
,679
,679
,680
,681
,686
,706
,694
,1379
,686
,682
,678
,673
,664
,665
,659
,669
,673
,672
,672
,677
,684
,678
,674
,669
,672
,672
,675
,677
,677
,678
,680
,679
,681
,688
,678
,679
,675
,681
,685
,694
,686
,686
,691
,691
,692
,702
,700
,706
,199
,496
,699
,699
,706
,710
,693
,693
,692
,694
,698
,700
,689
,691
,687
,678
,673
,679
,681
,293
,395
,684
,693
,706
,453
,213
,1435
,304
,364
,505
,162
,661
,665
,171
,498
,681
,696
,704
,737
,763
,800
,804
,832
,843
,614
,1063
,1569
,770
,758
,742
,726
,721
,215
,763
,169
,1252
,480
,681
,680
,679
,1414
,736
,731
,737
,730
,722
,732
,737
,737
,721
,706
,702
,712
,725
,1503
,792
,1600
,782
,770
,776
,1503
,746
,739
,745
,723
,741
,747
,750
,751
,735
,751
,1496
,742
,733
,720
,723
,727
,732
,724
,721
,719
,722
,728
,762
,750
,738
,747
,729
,718
,715
,725
,732
,748
,743
,698
,688
,692
,703
,713
,720
,741
,740
,734
,720
,729
,728
,734
,735
,720
,703
,706
,720
,743
,741
,741
,1500
,756
,760
,750
,746
,743
,740
,728
,722
,717
,720
,755
,760
,774
,1562
,810
,796
,773
,759
,749
,748
,745
,761
,751
,749
,760
,768
,779
,770
,756
,747
,759
,762
,757
,761
,1498
,754
,755
,757
,742
,752
,745
,741
,745
,751
,749
,765
,759
,761
,750
,753
,736
,725
,711
,705
,718
,721
,721
,731
,747
,763
,762
,750
,738
,731
,728
,720
,715
,710
,699
,691
,714
,724
,735
,716
,720
,723
,739
,760
,750
,730
,729
,742
,726
,729
,727
,727
,729
,730
,752
,736
,729
,734
,722
,718
,722
,714
,710
,704
,712
,709
,707
,707
,709
,706
,716
,742
,736
,744
,728
,723
,746
,738
,729
,716
,715
,723
,736
,731
,727
,721
,726
,723
,720
,729
,729
,720
,722
,725
,725
,734
,740
,755
,1464
,702
,686
,679
,687
,696
,719
,738
,756
,757
,752
,757
,769
,760
,749
,734
,736
,736
,728
,739
,741
,737
,738
,735
,736
,740
,1436
,698
,693
,716
,722
,724
,729
,743
,740
,758
,771
,775
,759
,758
,743
,738
,731
,726
,729
,714
,709
,705
,717
,726
,735
,739
,733
,733
,749
,740
,737
,727
,719
,718
,713
,1422
,723
,734
,737
,757
,746
,732
,731
,1448
,728
,720
,711
,711
,712
,724
,720
,727
,734
,749
,757
,743
,739
,727
,718
,702
,705
,708
,704
,717
,713
,725
,755
,766
,774
,769
,787
,760
,758
,740
,723
,722
,729
,725
,731
,720
,722
