Time,BreathingWaveform
10/08/2017 13:04:21.249,6465102
10/08/2017 13:04:21.289,6465260
10/08/2017 13:04:21.329,6465260
10/08/2017 13:04:21.369,6465260
10/08/2017 13:04:21.409,6465102
10/08/2017 13:04:21.449,6464576
10/08/2017 13:04:21.489,6465260
10/08/2017 13:04:21.529,6465155
10/08/2017 13:04:21.569,6464839
10/08/2017 13:04:21.609,6464208
10/08/2017 13:04:21.649,6464997
10/08/2017 13:04:21.689,6464681
10/08/2017 13:04:21.729,6464629
10/08/2017 13:04:21.769,6464313
10/08/2017 13:04:21.809,6464103
10/08/2017 13:04:21.849,6464313
10/08/2017 13:04:21.889,6463840
10/08/2017 13:04:21.929,6463683
10/08/2017 13:04:21.969,6464419
10/08/2017 13:04:22.009,6463315
10/08/2017 13:04:22.049,6463945
10/08/2017 13:04:22.089,6463998
10/08/2017 13:04:22.129,6463945
10/08/2017 13:04:22.169,6463630
10/08/2017 13:04:22.209,6463525
10/08/2017 13:04:22.249,6464156
10/08/2017 13:04:22.289,6463788
10/08/2017 13:04:22.329,6463577
10/08/2017 13:04:22.369,6463630
10/08/2017 13:04:22.409,6463420
10/08/2017 13:04:22.449,6463788
10/08/2017 13:04:22.489,6462894
10/08/2017 13:04:22.529,6463472
10/08/2017 13:04:22.569,6463262
10/08/2017 13:04:22.609,6463420
10/08/2017 13:04:22.649,6463472
10/08/2017 13:04:22.689,6463525
10/08/2017 13:04:22.729,6463735
10/08/2017 13:04:22.769,6463367
10/08/2017 13:04:22.809,6463052
10/08/2017 13:04:22.849,6463209
10/08/2017 13:04:22.889,6462526
10/08/2017 13:04:22.929,6462526
10/08/2017 13:04:22.969,6462841
10/08/2017 13:04:23.009,6462684
10/08/2017 13:04:23.049,6462999
10/08/2017 13:04:23.089,6462947
10/08/2017 13:04:23.129,6462999
10/08/2017 13:04:23.169,6463157
10/08/2017 13:04:23.209,6462999
10/08/2017 13:04:23.249,6462947
10/08/2017 13:04:23.289,6462053
10/08/2017 13:04:23.329,6462316
10/08/2017 13:04:23.369,6462947
10/08/2017 13:04:23.409,6462106
10/08/2017 13:04:23.449,6462211
10/08/2017 13:04:23.489,6462263
10/08/2017 13:04:23.529,6461843
10/08/2017 13:04:23.569,6462158
10/08/2017 13:04:23.609,6461685
10/08/2017 13:04:23.649,6462368
10/08/2017 13:04:23.689,6462316
10/08/2017 13:04:23.729,6462000
10/08/2017 13:04:23.769,6461843
10/08/2017 13:04:23.809,6462000
10/08/2017 13:04:23.849,6462263
10/08/2017 13:04:23.889,6461843
10/08/2017 13:04:23.929,6461370
10/08/2017 13:04:23.969,6461790
10/08/2017 13:04:24.009,6461054
10/08/2017 13:04:24.049,6461002
10/08/2017 13:04:24.089,6461895
10/08/2017 13:04:24.129,6461527
10/08/2017 13:04:24.169,6461370
10/08/2017 13:04:24.209,6460791
10/08/2017 13:04:24.249,6460476
10/08/2017 13:04:24.289,6460266
10/08/2017 13:04:24.329,6460896
10/08/2017 13:04:24.369,6461107
10/08/2017 13:04:24.409,6461107
10/08/2017 13:04:24.449,6460213
10/08/2017 13:04:24.489,6460055
10/08/2017 13:04:24.529,6460528
10/08/2017 13:04:24.569,6460266
10/08/2017 13:04:24.609,6460003
10/08/2017 13:04:24.649,6460266
10/08/2017 13:04:24.689,6460476
10/08/2017 13:04:24.729,6460266
10/08/2017 13:04:24.769,6460108
10/08/2017 13:04:24.809,6459477
10/08/2017 13:04:24.849,6460213
10/08/2017 13:04:24.889,6460108
10/08/2017 13:04:24.929,6460581
10/08/2017 13:04:24.969,6459372
10/08/2017 13:04:25.009,6459898
10/08/2017 13:04:25.049,6459477
10/08/2017 13:04:25.089,6459845
10/08/2017 13:04:25.129,6459477
10/08/2017 13:04:25.169,6460161
10/08/2017 13:04:25.209,6459319
10/08/2017 13:04:25.249,6460003
10/08/2017 13:04:25.289,6458951
10/08/2017 13:04:25.329,6459898
10/08/2017 13:04:25.369,6459425
10/08/2017 13:04:25.409,6459214
10/08/2017 13:04:25.449,6459109
10/08/2017 13:04:25.489,6458846
10/08/2017 13:04:25.529,6458636
10/08/2017 13:04:25.569,6459109
10/08/2017 13:04:25.609,6458899
10/08/2017 13:04:25.649,6459004
10/08/2017 13:04:25.689,6458846
10/08/2017 13:04:25.729,6458689
10/08/2017 13:04:25.769,6458846
10/08/2017 13:04:25.809,6458321
10/08/2017 13:04:25.849,6458689
10/08/2017 13:04:25.889,6458268
10/08/2017 13:04:25.929,6458899
10/08/2017 13:04:25.969,6458268
10/08/2017 13:04:26.009,6457479
10/08/2017 13:04:26.049,6458110
10/08/2017 13:04:26.089,6458216
10/08/2017 13:04:26.129,6458216
10/08/2017 13:04:26.169,6458268
10/08/2017 13:04:26.209,6457900
10/08/2017 13:04:26.249,6458057
10/08/2017 13:04:26.289,6457584
10/08/2017 13:04:26.329,6457216
10/08/2017 13:04:26.369,6457742
10/08/2017 13:04:26.409,6457006
10/08/2017 13:04:26.449,6457584
10/08/2017 13:04:26.489,6457216
10/08/2017 13:04:26.529,6457427
10/08/2017 13:04:26.569,6457111
10/08/2017 13:04:26.609,6457427
10/08/2017 13:04:26.649,6457164
10/08/2017 13:04:26.689,6456954
10/08/2017 13:04:26.729,6456901
10/08/2017 13:04:26.769,6457059
10/08/2017 13:04:26.809,6456901
10/08/2017 13:04:26.849,6456533
10/08/2017 13:04:26.889,6456901
10/08/2017 13:04:26.929,6456691
10/08/2017 13:04:26.969,6457269
10/08/2017 13:04:27.009,6456428
10/08/2017 13:04:27.049,6456638
10/08/2017 13:04:27.089,6456638
10/08/2017 13:04:27.129,6456480
10/08/2017 13:04:27.169,6456743
10/08/2017 13:04:27.209,6456586
10/08/2017 13:04:27.249,6456480
10/08/2017 13:04:27.289,6456007
10/08/2017 13:04:27.329,6456638
10/08/2017 13:04:27.369,6456060
10/08/2017 13:04:27.409,6456586
10/08/2017 13:04:27.449,6456375
10/08/2017 13:04:27.489,6455797
10/08/2017 13:04:27.529,6456586
10/08/2017 13:04:27.569,6455639
10/08/2017 13:04:27.609,6455587
10/08/2017 13:04:27.649,6456112
10/08/2017 13:04:27.689,6455902
10/08/2017 13:04:27.729,6456007
10/08/2017 13:04:27.769,6456533
10/08/2017 13:04:27.809,6456375
10/08/2017 13:04:27.849,6456533
10/08/2017 13:04:27.889,6456954
10/08/2017 13:04:27.929,6456954
10/08/2017 13:04:27.969,6456848
10/08/2017 13:04:28.009,6456848
10/08/2017 13:04:28.049,6457059
10/08/2017 13:04:28.089,6456112
10/08/2017 13:04:28.129,6450645
10/08/2017 13:04:28.169,6446650
10/08/2017 13:04:28.209,6447649
10/08/2017 13:04:28.249,6446860
10/08/2017 13:04:28.289,6445967
10/08/2017 13:04:28.329,6455850
10/08/2017 13:04:28.369,6465313
10/08/2017 13:04:28.409,6477298
10/08/2017 13:04:28.449,6484448
10/08/2017 13:04:28.489,6489127
10/08/2017 13:04:28.529,6496907
10/08/2017 13:04:28.569,6506370
10/08/2017 13:04:28.609,6513257
10/08/2017 13:04:28.649,6517200
10/08/2017 13:04:28.689,6518777
10/08/2017 13:04:28.729,6511522
10/08/2017 13:04:28.769,6507789
10/08/2017 13:04:28.809,6514045
10/08/2017 13:04:28.849,6517725
10/08/2017 13:04:28.889,6517778
10/08/2017 13:04:28.929,6511101
10/08/2017 13:04:28.969,6502427
10/08/2017 13:04:29.009,6506265
10/08/2017 13:04:29.049,6517200
10/08/2017 13:04:29.089,6525033
10/08/2017 13:04:29.129,6532182
10/08/2017 13:04:29.169,6534127
10/08/2017 13:04:29.209,6536283
10/08/2017 13:04:29.249,6537334
10/08/2017 13:04:29.289,6540751
10/08/2017 13:04:29.329,6542538
10/08/2017 13:04:29.369,6544641
10/08/2017 13:04:29.409,6544221
10/08/2017 13:04:29.449,6544852
10/08/2017 13:04:29.489,6546744
10/08/2017 13:04:29.529,6547112
10/08/2017 13:04:29.569,6542223
10/08/2017 13:04:29.609,6537597
10/08/2017 13:04:29.649,6535915
10/08/2017 13:04:29.689,6534390
10/08/2017 13:04:29.729,6525558
10/08/2017 13:04:29.769,6504688
10/08/2017 13:04:29.809,6535599
10/08/2017 13:04:29.849,6600261
10/08/2017 13:04:29.889,6617084
10/08/2017 13:04:29.929,6622341
10/08/2017 13:04:29.969,6635641
10/08/2017 13:04:30.009,6641319
10/08/2017 13:04:30.049,6634327
10/08/2017 13:04:30.089,6636955
10/08/2017 13:04:30.129,6635641
10/08/2017 13:04:30.169,6620711
10/08/2017 13:04:30.209,6605360
10/08/2017 13:04:30.249,6596529
10/08/2017 13:04:30.289,6588853
10/08/2017 13:04:30.329,6596476
10/08/2017 13:04:30.369,6614718
10/08/2017 13:04:30.409,6627651
10/08/2017 13:04:30.449,6630910
10/08/2017 13:04:30.489,6634695
10/08/2017 13:04:30.529,6632329
10/08/2017 13:04:30.569,6628860
10/08/2017 13:04:30.609,6629280
10/08/2017 13:04:30.649,6630331
10/08/2017 13:04:30.689,6628807
10/08/2017 13:04:30.729,6626389
10/08/2017 13:04:30.769,6630174
10/08/2017 13:04:30.809,6645209
10/08/2017 13:04:30.849,6662347
10/08/2017 13:04:30.889,6660244
10/08/2017 13:04:30.929,6645104
10/08/2017 13:04:30.969,6642686
10/08/2017 13:04:31.009,6618871
10/08/2017 13:04:31.049,6605939
10/08/2017 13:04:31.089,6602154
10/08/2017 13:04:31.129,6599157
10/08/2017 13:04:31.169,6598947
10/08/2017 13:04:31.209,6590168
10/08/2017 13:04:31.249,6579548
10/08/2017 13:04:31.289,6579391
10/08/2017 13:04:31.329,6608252
10/08/2017 13:04:31.369,6606990
10/08/2017 13:04:31.409,6606727
10/08/2017 13:04:31.449,6623865
10/08/2017 13:04:31.489,6645682
10/08/2017 13:04:31.529,6667289
10/08/2017 13:04:31.569,6674543
10/08/2017 13:04:31.609,6671757
10/08/2017 13:04:31.649,6681693
10/08/2017 13:04:31.689,6691471
10/08/2017 13:04:31.729,6713656
10/08/2017 13:04:31.769,6740572
10/08/2017 13:04:31.809,6741939
10/08/2017 13:04:31.849,6723539
10/08/2017 13:04:31.889,6688001
10/08/2017 13:04:31.929,6644578
10/08/2017 13:04:31.969,6613036
10/08/2017 13:04:32.009,6598053
10/08/2017 13:04:32.049,6604309
10/08/2017 13:04:32.089,6619765
10/08/2017 13:04:32.129,6642212
10/08/2017 13:04:32.169,6657142
10/08/2017 13:04:32.209,6658141
10/08/2017 13:04:32.249,6655145
10/08/2017 13:04:32.289,6656985
10/08/2017 13:04:32.329,6658352
10/08/2017 13:04:32.369,6650992
10/08/2017 13:04:32.409,6637481
10/08/2017 13:04:32.449,6618398
10/08/2017 13:04:32.489,6605781
10/08/2017 13:04:32.529,6595793
10/08/2017 13:04:32.569,6587644
10/08/2017 13:04:32.609,6590010
10/08/2017 13:04:32.649,6604519
10/08/2017 13:04:32.689,6606937
10/08/2017 13:04:32.729,6595372
10/08/2017 13:04:32.769,6580389
10/08/2017 13:04:32.809,6565775
10/08/2017 13:04:32.849,6551686
10/08/2017 13:04:32.889,6543327
10/08/2017 13:04:32.929,6533496
10/08/2017 13:04:32.969,6525243
10/08/2017 13:04:33.009,6520196
10/08/2017 13:04:33.049,6512889
10/08/2017 13:04:33.089,6511154
10/08/2017 13:04:33.129,6504846
10/08/2017 13:04:33.169,6502217
10/08/2017 13:04:33.209,6500272
10/08/2017 13:04:33.249,6499220
10/08/2017 13:04:33.289,6500167
10/08/2017 13:04:33.329,6500798
10/08/2017 13:04:33.369,6502269
10/08/2017 13:04:33.409,6502269
10/08/2017 13:04:33.449,6495172
10/08/2017 13:04:33.489,6493701
10/08/2017 13:04:33.529,6497433
10/08/2017 13:04:33.569,6497696
10/08/2017 13:04:33.609,6499851
10/08/2017 13:04:33.649,6502900
10/08/2017 13:04:33.689,6527083
10/08/2017 13:04:33.729,6543327
10/08/2017 13:04:33.769,6543748
10/08/2017 13:04:33.809,6532655
10/08/2017 13:04:33.849,6494121
10/08/2017 13:04:33.889,6498379
10/08/2017 13:04:33.929,6511522
10/08/2017 13:04:33.969,6519881
10/08/2017 13:04:34.009,6541277
10/08/2017 13:04:34.049,6571558
10/08/2017 13:04:34.089,6608620
10/08/2017 13:04:34.129,6678276
10/08/2017 13:04:34.169,6713603
10/08/2017 13:04:34.209,6728849
10/08/2017 13:04:34.249,6670338
10/08/2017 13:04:34.289,6658089
10/08/2017 13:04:34.329,6640951
10/08/2017 13:04:34.369,6579548
10/08/2017 13:04:34.409,6542433
10/08/2017 13:04:34.449,6506896
10/08/2017 13:04:34.489,6492491
10/08/2017 13:04:34.529,6484291
10/08/2017 13:04:34.569,6479822
10/08/2017 13:04:34.609,6477035
10/08/2017 13:04:34.649,6472935
10/08/2017 13:04:34.689,6476825
10/08/2017 13:04:34.729,6477193
10/08/2017 13:04:34.769,6481662
10/08/2017 13:04:34.809,6493017
10/08/2017 13:04:34.849,6597948
10/08/2017 13:04:34.889,6627440
10/08/2017 13:04:34.929,6633591
10/08/2017 13:04:34.969,6630384
10/08/2017 13:04:35.009,6642475
10/08/2017 13:04:35.049,6638322
10/08/2017 13:04:35.089,6629964
10/08/2017 13:04:35.129,6614245
10/08/2017 13:04:35.169,6613193
10/08/2017 13:04:35.209,6631803
10/08/2017 13:04:35.249,6644578
10/08/2017 13:04:35.289,6657510
10/08/2017 13:04:35.329,6638900
10/08/2017 13:04:35.369,6632066
10/08/2017 13:04:35.409,6636693
10/08/2017 13:04:35.449,6654987
10/08/2017 13:04:35.489,6667499
10/08/2017 13:04:35.529,6665449
10/08/2017 13:04:35.569,6664450
10/08/2017 13:04:35.609,6666553
10/08/2017 13:04:35.649,6672546
10/08/2017 13:04:35.689,6672125
10/08/2017 13:04:35.729,6675437
10/08/2017 13:04:35.769,6678696
10/08/2017 13:04:35.809,6679485
10/08/2017 13:04:35.849,6681167
10/08/2017 13:04:35.889,6677750
10/08/2017 13:04:35.929,6671810
10/08/2017 13:04:35.969,6670285
10/08/2017 13:04:36.009,6667078
10/08/2017 13:04:36.049,6672072
10/08/2017 13:04:36.089,6673860
10/08/2017 13:04:36.129,6672388
10/08/2017 13:04:36.169,6672178
10/08/2017 13:04:36.209,6671336
10/08/2017 13:04:36.249,6672756
10/08/2017 13:04:36.289,6676646
10/08/2017 13:04:36.329,6677908
10/08/2017 13:04:36.369,6676120
10/08/2017 13:04:36.409,6679590
10/08/2017 13:04:36.449,6679433
10/08/2017 13:04:36.489,6677224
10/08/2017 13:04:36.529,6674123
10/08/2017 13:04:36.569,6674754
10/08/2017 13:04:36.609,6673334
10/08/2017 13:04:36.649,6671547
10/08/2017 13:04:36.689,6670548
10/08/2017 13:04:36.729,6670548
10/08/2017 13:04:36.769,6661138
10/08/2017 13:04:36.809,6653936
10/08/2017 13:04:36.849,6653252
10/08/2017 13:04:36.889,6651780
10/08/2017 13:04:36.929,6652464
10/08/2017 13:04:36.969,6651097
10/08/2017 13:04:37.009,6649415
10/08/2017 13:04:37.049,6646418
10/08/2017 13:04:37.089,6641634
10/08/2017 13:04:37.129,6630121
10/08/2017 13:04:37.169,6605255
10/08/2017 13:04:37.209,6598999
10/08/2017 13:04:37.249,6609776
10/08/2017 13:04:37.289,6615980
10/08/2017 13:04:37.329,6624391
10/08/2017 13:04:37.369,6631435
10/08/2017 13:04:37.409,6625653
10/08/2017 13:04:37.449,6626178
10/08/2017 13:04:37.489,6627440
10/08/2017 13:04:37.529,6623497
10/08/2017 13:04:37.569,6623340
10/08/2017 13:04:37.609,6622025
10/08/2017 13:04:37.649,6620028
10/08/2017 13:04:37.689,6625337
10/08/2017 13:04:37.729,6607095
10/08/2017 13:04:37.769,6600524
10/08/2017 13:04:37.809,6605203
10/08/2017 13:04:37.849,6604256
10/08/2017 13:04:37.889,6599472
10/08/2017 13:04:37.929,6597843
10/08/2017 13:04:37.969,6594373
10/08/2017 13:04:38.009,6600629
10/08/2017 13:04:38.049,6602679
10/08/2017 13:04:38.089,6601733
10/08/2017 13:04:38.129,6603888
10/08/2017 13:04:38.169,6608830
10/08/2017 13:04:38.209,6617084
10/08/2017 13:04:38.249,6628544
10/08/2017 13:04:38.289,6635536
10/08/2017 13:04:38.329,6638112
10/08/2017 13:04:38.369,6636535
10/08/2017 13:04:38.409,6632750
10/08/2017 13:04:38.449,6627388
10/08/2017 13:04:38.489,6620606
10/08/2017 13:04:38.529,6618135
10/08/2017 13:04:38.569,6616190
10/08/2017 13:04:38.609,6619817
10/08/2017 13:04:38.649,6620764
10/08/2017 13:04:38.689,6624181
10/08/2017 13:04:38.729,6636009
10/08/2017 13:04:38.769,6640635
10/08/2017 13:04:38.809,6640110
10/08/2017 13:04:38.849,6636955
10/08/2017 13:04:38.889,6633644
10/08/2017 13:04:38.929,6638112
10/08/2017 13:04:38.969,6641792
10/08/2017 13:04:39.009,6642528
10/08/2017 13:04:39.049,6640110
10/08/2017 13:04:39.089,6639636
10/08/2017 13:04:39.129,6640583
10/08/2017 13:04:39.169,6640635
10/08/2017 13:04:39.209,6639900
10/08/2017 13:04:39.249,6640057
10/08/2017 13:04:39.289,6639111
10/08/2017 13:04:39.329,6633118
10/08/2017 13:04:39.369,6630279
10/08/2017 13:04:39.409,6629070
10/08/2017 13:04:39.449,6625127
10/08/2017 13:04:39.489,6621237
10/08/2017 13:04:39.529,6620816
10/08/2017 13:04:39.569,6622814
10/08/2017 13:04:39.609,6624601
10/08/2017 13:04:39.649,6623392
10/08/2017 13:04:39.689,6617189
10/08/2017 13:04:39.729,6606990
10/08/2017 13:04:39.769,6586014
10/08/2017 13:04:39.809,6574028
10/08/2017 13:04:39.849,6565617
10/08/2017 13:04:39.889,6563725
10/08/2017 13:04:39.929,6567299
10/08/2017 13:04:39.969,6572031
10/08/2017 13:04:40.009,6579023
10/08/2017 13:04:40.049,6604835
10/08/2017 13:04:40.089,6635221
10/08/2017 13:04:40.129,6661716
10/08/2017 13:04:40.169,6682271
10/08/2017 13:04:40.209,6714129
10/08/2017 13:04:40.249,6757027
10/08/2017 13:04:40.289,6810386
10/08/2017 13:04:40.329,6858120
10/08/2017 13:04:40.369,6883879
10/08/2017 13:04:40.409,6886140
10/08/2017 13:04:40.449,6885562
10/08/2017 13:04:40.489,6892711
10/08/2017 13:04:40.529,6905328
10/08/2017 13:04:40.569,6914581
10/08/2017 13:04:40.609,6921520
10/08/2017 13:04:40.649,6953588
10/08/2017 13:04:40.689,7000796
10/08/2017 13:04:40.729,7058729
10/08/2017 13:04:40.769,7116767
10/08/2017 13:04:40.809,7170337
10/08/2017 13:04:40.849,7196937
10/08/2017 13:04:40.889,7218071
10/08/2017 13:04:40.929,7217598
10/08/2017 13:04:40.969,7201143
10/08/2017 13:04:41.009,7192732
10/08/2017 13:04:41.049,7185740
10/08/2017 13:04:41.089,7177959
10/08/2017 13:04:41.129,7171283
10/08/2017 13:04:41.169,7168812
10/08/2017 13:04:41.209,7164238
10/08/2017 13:04:41.249,7159875
10/08/2017 13:04:41.289,7156984
10/08/2017 13:04:41.329,7158298
10/08/2017 13:04:41.369,7157404
10/08/2017 13:04:41.409,7154145
10/08/2017 13:04:41.449,7149046
10/08/2017 13:04:41.489,7143158
10/08/2017 13:04:41.529,7138479
10/08/2017 13:04:41.569,7133800
10/08/2017 13:04:41.609,7130961
10/08/2017 13:04:41.649,7128648
10/08/2017 13:04:41.689,7126650
10/08/2017 13:04:41.729,7123444
10/08/2017 13:04:41.769,7119553
10/08/2017 13:04:41.809,7114612
10/08/2017 13:04:41.849,7108934
10/08/2017 13:04:41.889,7102310
10/08/2017 13:04:41.929,7099577
10/08/2017 13:04:41.969,7095739
10/08/2017 13:04:42.009,7094530
10/08/2017 13:04:42.049,7097737
10/08/2017 13:04:42.089,7102048
10/08/2017 13:04:42.129,7103677
10/08/2017 13:04:42.169,7104886
10/08/2017 13:04:42.209,7104150
10/08/2017 13:04:42.249,7102310
10/08/2017 13:04:42.289,7100733
10/08/2017 13:04:42.329,7098735
10/08/2017 13:04:42.369,7097789
10/08/2017 13:04:42.409,7095319
10/08/2017 13:04:42.449,7091586
10/08/2017 13:04:42.489,7090114
10/08/2017 13:04:42.529,7089904
10/08/2017 13:04:42.569,7088747
10/08/2017 13:04:42.609,7086119
10/08/2017 13:04:42.649,7084647
10/08/2017 13:04:42.689,7083753
10/08/2017 13:04:42.729,7084068
10/08/2017 13:04:42.769,7079810
10/08/2017 13:04:42.809,7077024
10/08/2017 13:04:42.849,7076603
10/08/2017 13:04:42.889,7077707
10/08/2017 13:04:42.929,7076709
10/08/2017 13:04:42.969,7077024
10/08/2017 13:04:43.009,7076761
10/08/2017 13:04:43.049,7078128
10/08/2017 13:04:43.089,7079495
10/08/2017 13:04:43.129,7076183
10/08/2017 13:04:43.169,7076025
10/08/2017 13:04:43.209,7076656
10/08/2017 13:04:43.249,7076498
10/08/2017 13:04:43.289,7076341
10/08/2017 13:04:43.329,7077077
10/08/2017 13:04:43.369,7075499
10/08/2017 13:04:43.409,7075605
10/08/2017 13:04:43.449,7072923
10/08/2017 13:04:43.489,7072766
10/08/2017 13:04:43.529,7071767
10/08/2017 13:04:43.569,7067719
10/08/2017 13:04:43.609,7063671
10/08/2017 13:04:43.649,7062199
10/08/2017 13:04:43.689,7058151
10/08/2017 13:04:43.729,7054261
10/08/2017 13:04:43.769,7049477
10/08/2017 13:04:43.809,7047637
10/08/2017 13:04:43.849,7045376
10/08/2017 13:04:43.889,7041328
10/08/2017 13:04:43.929,7036334
10/08/2017 13:04:43.969,7039278
10/08/2017 13:04:44.009,7037701
10/08/2017 13:04:44.049,7033495
10/08/2017 13:04:44.089,7029973
10/08/2017 13:04:44.129,7031445
10/08/2017 13:04:44.169,7031445
10/08/2017 13:04:44.209,7028343
10/08/2017 13:04:44.249,7019249
10/08/2017 13:04:44.289,7012835
10/08/2017 13:04:44.329,7008840
10/08/2017 13:04:44.369,7003951
10/08/2017 13:04:44.409,7002899
10/08/2017 13:04:44.449,7002216
10/08/2017 13:04:44.489,7007420
10/08/2017 13:04:44.529,7012993
10/08/2017 13:04:44.569,7013098
10/08/2017 13:04:44.609,7010522
10/08/2017 13:04:44.649,7008261
10/08/2017 13:04:44.689,7003635
10/08/2017 13:04:44.729,7005318
10/08/2017 13:04:44.769,7002058
10/08/2017 13:04:44.809,6996223
10/08/2017 13:04:44.849,6986077
10/08/2017 13:04:44.889,6960265
10/08/2017 13:04:44.929,6923360
10/08/2017 13:04:44.969,6885614
10/08/2017 13:04:45.009,6855176
10/08/2017 13:04:45.049,6835567
10/08/2017 13:04:45.089,6828943
10/08/2017 13:04:45.129,6820427
10/08/2017 13:04:45.169,6814802
10/08/2017 13:04:45.209,6811069
10/08/2017 13:04:45.249,6805812
10/08/2017 13:04:45.289,6797506
10/08/2017 13:04:45.329,6797033
10/08/2017 13:04:45.369,6793353
10/08/2017 13:04:45.409,6785152
10/08/2017 13:04:45.449,6782260
10/08/2017 13:04:45.489,6776215
10/08/2017 13:04:45.529,6766647
10/08/2017 13:04:45.569,6751034
10/08/2017 13:04:45.609,6734211
10/08/2017 13:04:45.649,6732213
10/08/2017 13:04:45.689,6729427
10/08/2017 13:04:45.729,6728796
10/08/2017 13:04:45.769,6727745
10/08/2017 13:04:45.809,6731583
10/08/2017 13:04:45.849,6761758
10/08/2017 13:04:45.889,6746513
10/08/2017 13:04:45.929,6760339
10/08/2017 13:04:45.969,6737944
10/08/2017 13:04:46.009,6689158
10/08/2017 13:04:46.049,6735000
10/08/2017 13:04:46.089,6750297
10/08/2017 13:04:46.129,6750981
10/08/2017 13:04:46.169,6754398
10/08/2017 13:04:46.209,6761600
10/08/2017 13:04:46.249,6768592
10/08/2017 13:04:46.289,6770485
10/08/2017 13:04:46.329,6778738
10/08/2017 13:04:46.369,6773744
10/08/2017 13:04:46.409,6774638
10/08/2017 13:04:46.449,6784521
10/08/2017 13:04:46.489,6798032
10/08/2017 13:04:46.529,6811700
10/08/2017 13:04:46.569,6801344
10/08/2017 13:04:46.609,6799399
10/08/2017 13:04:46.649,6797454
10/08/2017 13:04:46.689,6797191
10/08/2017 13:04:46.729,6795245
10/08/2017 13:04:46.769,6796980
