1,E,2017-04-25 11:30:08.074
0,C,2017-04-25 11:30:08.168
1,C,2017-04-25 11:30:08.252
0,E,2017-04-25 11:30:08.298
1,E,2017-04-25 11:30:08.388
0,N,2017-04-25 11:30:08.575
1,N,2017-04-25 11:30:08.656
0,T,2017-04-25 11:30:08.781
1,T,2017-04-25 11:30:08.855
0,L,2017-04-25 11:30:08.873
1,L,2017-04-25 11:30:08.971
0,Y,2017-04-25 11:30:09.096
1,Y,2017-04-25 11:30:09.180
0,Oemcomma,2017-04-25 11:30:09.555
1,Oemcomma,2017-04-25 11:30:09.655
0,Space,2017-04-25 11:30:09.844
1,Space,2017-04-25 11:30:09.916
0,LShiftKey,2017-04-25 11:30:10.103
0,I,2017-04-25 11:30:10.338
1,I,2017-04-25 11:30:10.435
1,LShiftKey,2017-04-25 11:30:10.451
0,Space,2017-04-25 11:30:10.482
1,Space,2017-04-25 11:30:10.594
0,H,2017-04-25 11:30:10.641
1,H,2017-04-25 11:30:10.742
0,A,2017-04-25 11:30:10.758
1,A,2017-04-25 11:30:10.842
0,D,2017-04-25 11:30:10.936
1,D,2017-04-25 11:30:11.017
0,Space,2017-04-25 11:30:11.064
1,Space,2017-04-25 11:30:11.139
0,A,2017-04-25 11:30:11.186
1,A,2017-04-25 11:30:11.275
0,Space,2017-04-25 11:30:12.432
1,Space,2017-04-25 11:30:12.554
0,D,2017-04-25 11:30:12.929
1,D,2017-04-25 11:30:13.022
0,I,2017-04-25 11:30:13.100
1,I,2017-04-25 11:30:13.190
0,S,2017-04-25 11:30:13.221
1,S,2017-04-25 11:30:13.312
0,C,2017-04-25 11:30:13.421
1,C,2017-04-25 11:30:13.490
0,U,2017-04-25 11:30:13.521
1,U,2017-04-25 11:30:13.595
0,S,2017-04-25 11:30:13.689
1,S,2017-04-25 11:30:13.767
0,S,2017-04-25 11:30:13.819
1,S,2017-04-25 11:30:13.915
0,I,2017-04-25 11:30:13.947
1,I,2017-04-25 11:30:14.023
0,O,2017-04-25 11:30:14.091
1,O,2017-04-25 11:30:14.173
0,N,2017-04-25 11:30:14.267
1,N,2017-04-25 11:30:14.343
0,Space,2017-04-25 11:30:14.441
1,Space,2017-04-25 11:30:14.531
0,W,2017-04-25 11:30:14.609
1,W,2017-04-25 11:30:14.697
0,I,2017-04-25 11:30:14.775
1,I,2017-04-25 11:30:14.871
0,T,2017-04-25 11:30:14.996
1,T,2017-04-25 11:30:15.065
0,H,2017-04-25 11:30:15.175
1,H,2017-04-25 11:30:15.247
0,Space,2017-04-25 11:30:15.349
1,Space,2017-04-25 11:30:15.422
0,M,2017-04-25 11:30:15.500
1,M,2017-04-25 11:30:15.595
0,Y,2017-04-25 11:30:15.720
0,Space,2017-04-25 11:30:15.805
1,Y,2017-04-25 11:30:15.831
1,Space,2017-04-25 11:30:15.906
0,P,2017-04-25 11:30:16.046
1,P,2017-04-25 11:30:16.139
0,R,2017-04-25 11:30:16.217
1,R,2017-04-25 11:30:16.297
0,I,2017-04-25 11:30:16.328
1,I,2017-04-25 11:30:16.421
0,N,2017-04-25 11:30:16.593
1,N,2017-04-25 11:30:16.672
0,C,2017-04-25 11:30:16.719
1,C,2017-04-25 11:30:16.807
0,I,2017-04-25 11:30:16.838
