Time,BreathingWaveform
23/08/2017 16:52:40.530,6616348
23/08/2017 16:52:40.570,6615612
23/08/2017 16:52:40.610,6617136
23/08/2017 16:52:40.650,6616348
23/08/2017 16:52:40.690,6616032
23/08/2017 16:52:40.730,6616190
23/08/2017 16:52:40.770,6615402
23/08/2017 16:52:40.810,6615139
23/08/2017 16:52:40.850,6615349
23/08/2017 16:52:40.890,6614613
23/08/2017 16:52:40.930,6614666
23/08/2017 16:52:40.970,6615139
23/08/2017 16:52:41.010,6614981
23/08/2017 16:52:41.050,6614508
23/08/2017 16:52:41.090,6614034
23/08/2017 16:52:41.130,6613772
23/08/2017 16:52:41.170,6613824
23/08/2017 16:52:41.210,6613877
23/08/2017 16:52:41.250,6613772
23/08/2017 16:52:41.290,6614350
23/08/2017 16:52:41.330,6613982
23/08/2017 16:52:41.370,6613772
23/08/2017 16:52:41.410,6613561
23/08/2017 16:52:41.450,6612878
23/08/2017 16:52:41.490,6612247
23/08/2017 16:52:41.530,6611827
23/08/2017 16:52:41.570,6611669
23/08/2017 16:52:41.610,6612089
23/08/2017 16:52:41.650,6612668
23/08/2017 16:52:41.690,6612457
23/08/2017 16:52:41.730,6611301
23/08/2017 16:52:41.770,6611827
23/08/2017 16:52:41.810,6612720
23/08/2017 16:52:41.850,6611984
23/08/2017 16:52:41.890,6611721
23/08/2017 16:52:41.930,6612089
23/08/2017 16:52:41.970,6611353
23/08/2017 16:52:42.010,6611143
23/08/2017 16:52:42.050,6610933
23/08/2017 16:52:42.090,6611301
23/08/2017 16:52:42.130,6610512
23/08/2017 16:52:42.170,6610828
23/08/2017 16:52:42.210,6610512
23/08/2017 16:52:42.250,6610407
23/08/2017 16:52:42.290,6610039
23/08/2017 16:52:42.330,6609829
23/08/2017 16:52:42.370,6610197
23/08/2017 16:52:42.410,6609356
23/08/2017 16:52:42.450,6610092
23/08/2017 16:52:42.490,6610197
23/08/2017 16:52:42.530,6610039
23/08/2017 16:52:42.570,6610407
23/08/2017 16:52:42.610,6610880
23/08/2017 16:52:42.650,6610618
23/08/2017 16:52:42.690,6609619
23/08/2017 16:52:42.730,6609461
23/08/2017 16:52:42.770,6609040
23/08/2017 16:52:42.810,6609093
23/08/2017 16:52:42.850,6609093
23/08/2017 16:52:42.890,6609198
23/08/2017 16:52:42.930,6608830
23/08/2017 16:52:42.970,6608252
23/08/2017 16:52:43.010,6607831
23/08/2017 16:52:43.050,6608567
23/08/2017 16:52:43.090,6608410
23/08/2017 16:52:43.130,6607831
23/08/2017 16:52:43.170,6607831
23/08/2017 16:52:43.210,6607674
23/08/2017 16:52:43.250,6607516
23/08/2017 16:52:43.290,6607569
23/08/2017 16:52:43.330,6607148
23/08/2017 16:52:43.370,6607095
23/08/2017 16:52:43.410,6607095
23/08/2017 16:52:43.450,6606780
23/08/2017 16:52:43.490,6607043
23/08/2017 16:52:43.530,6606359
23/08/2017 16:52:43.570,6605886
23/08/2017 16:52:43.610,6606569
23/08/2017 16:52:43.650,6606517
23/08/2017 16:52:43.690,6606044
23/08/2017 16:52:43.730,6606359
23/08/2017 16:52:43.770,6605939
23/08/2017 16:52:43.810,6606201
23/08/2017 16:52:43.850,6605413
23/08/2017 16:52:43.890,6605518
23/08/2017 16:52:43.930,6605781
23/08/2017 16:52:43.970,6605991
23/08/2017 16:52:44.010,6605466
23/08/2017 16:52:44.050,6605308
23/08/2017 16:52:44.090,6605045
23/08/2017 16:52:44.130,6605098
23/08/2017 16:52:44.170,6605360
23/08/2017 16:52:44.210,6604992
23/08/2017 16:52:44.250,6604940
23/08/2017 16:52:44.290,6604677
23/08/2017 16:52:44.330,6604992
23/08/2017 16:52:44.370,6605045
23/08/2017 16:52:44.410,6604887
23/08/2017 16:52:44.450,6605045
23/08/2017 16:52:44.490,6604992
23/08/2017 16:52:44.530,6605939
23/08/2017 16:52:44.570,6606096
23/08/2017 16:52:44.610,6605991
23/08/2017 16:52:44.650,6605518
23/08/2017 16:52:44.690,6606307
23/08/2017 16:52:44.730,6604782
23/08/2017 16:52:44.770,6603941
23/08/2017 16:52:44.810,6603310
23/08/2017 16:52:44.850,6602942
23/08/2017 16:52:44.890,6602469
23/08/2017 16:52:44.930,6602995
23/08/2017 16:52:44.970,6603678
23/08/2017 16:52:45.010,6603415
23/08/2017 16:52:45.050,6603047
23/08/2017 16:52:45.090,6603731
23/08/2017 16:52:45.130,6603994
23/08/2017 16:52:45.170,6603836
23/08/2017 16:52:45.210,6603205
23/08/2017 16:52:45.250,6602995
23/08/2017 16:52:45.290,6603047
23/08/2017 16:52:45.330,6603153
23/08/2017 16:52:45.370,6603258
23/08/2017 16:52:45.410,6602522
23/08/2017 16:52:45.450,6602574
23/08/2017 16:52:45.490,6603153
23/08/2017 16:52:45.530,6602785
23/08/2017 16:52:45.570,6602627
23/08/2017 16:52:45.610,6602890
23/08/2017 16:52:45.650,6602627
23/08/2017 16:52:45.690,6602837
23/08/2017 16:52:45.730,6604992
23/08/2017 16:52:45.770,6605728
23/08/2017 16:52:45.810,6604782
23/08/2017 16:52:45.850,6603258
23/08/2017 16:52:45.890,6603100
23/08/2017 16:52:45.930,6603153
23/08/2017 16:52:45.970,6602627
23/08/2017 16:52:46.010,6602732
23/08/2017 16:52:46.050,6602259
23/08/2017 16:52:46.090,6601365
23/08/2017 16:52:46.130,6601786
23/08/2017 16:52:46.170,6601681
23/08/2017 16:52:46.210,6601891
23/08/2017 16:52:46.250,6602259
23/08/2017 16:52:46.290,6602469
23/08/2017 16:52:46.330,6601943
23/08/2017 16:52:46.370,6601733
23/08/2017 16:52:46.410,6602206
23/08/2017 16:52:46.450,6601733
23/08/2017 16:52:46.490,6601943
23/08/2017 16:52:46.530,6602627
23/08/2017 16:52:46.570,6603047
23/08/2017 16:52:46.610,6599525
23/08/2017 16:52:46.650,6587644
23/08/2017 16:52:46.690,6580757
23/08/2017 16:52:46.730,6573713
23/08/2017 16:52:46.770,6569875
23/08/2017 16:52:46.810,6562989
23/08/2017 16:52:46.850,6560307
23/08/2017 16:52:46.890,6558730
23/08/2017 16:52:46.930,6556890
23/08/2017 16:52:46.970,6556049
23/08/2017 16:52:47.010,6555313
23/08/2017 16:52:47.050,6553841
23/08/2017 16:52:47.090,6553946
23/08/2017 16:52:47.130,6550845
23/08/2017 16:52:47.170,6545956
23/08/2017 16:52:47.210,6545167
23/08/2017 16:52:47.250,6546376
23/08/2017 16:52:47.290,6538333
23/08/2017 16:52:47.330,6537439
23/08/2017 16:52:47.370,6547848
23/08/2017 16:52:47.410,6548164
23/08/2017 16:52:47.450,6549268
23/08/2017 16:52:47.490,6547638
23/08/2017 16:52:47.530,6543748
23/08/2017 16:52:47.570,6569402
23/08/2017 16:52:47.610,6581441
23/08/2017 16:52:47.650,6582545
23/08/2017 16:52:47.690,6582335
23/08/2017 16:52:47.730,6578812
23/08/2017 16:52:47.770,6575027
23/08/2017 16:52:47.810,6579443
23/08/2017 16:52:47.850,6578497
23/08/2017 16:52:47.890,6565985
23/08/2017 16:52:47.930,6567404
23/08/2017 16:52:47.970,6568298
23/08/2017 16:52:48.010,6568456
23/08/2017 16:52:48.050,6569034
23/08/2017 16:52:48.090,6569823
23/08/2017 16:52:48.130,6568351
23/08/2017 16:52:48.170,6567299
23/08/2017 16:52:48.210,6569718
23/08/2017 16:52:48.250,6570769
23/08/2017 16:52:48.290,6563094
23/08/2017 16:52:48.330,6552369
23/08/2017 16:52:48.370,6549425
23/08/2017 16:52:48.410,6546902
23/08/2017 16:52:48.450,6546481
23/08/2017 16:52:48.490,6545640
23/08/2017 16:52:48.530,6545798
23/08/2017 16:52:48.570,6545588
23/08/2017 16:52:48.610,6546534
23/08/2017 16:52:48.650,6546534
23/08/2017 16:52:48.690,6546166
23/08/2017 16:52:48.730,6546797
23/08/2017 16:52:48.770,6549110
23/08/2017 16:52:48.810,6550372
23/08/2017 16:52:48.850,6549373
23/08/2017 16:52:48.890,6550477
23/08/2017 16:52:48.930,6551581
23/08/2017 16:52:48.970,6554262
23/08/2017 16:52:49.010,6554051
23/08/2017 16:52:49.050,6554998
23/08/2017 16:52:49.090,6575921
23/08/2017 16:52:49.130,6575290
23/08/2017 16:52:49.170,6571926
23/08/2017 16:52:49.210,6561674
23/08/2017 16:52:49.250,6528765
23/08/2017 16:52:49.290,6536493
23/08/2017 16:52:49.330,6530605
23/08/2017 16:52:49.370,6534495
23/08/2017 16:52:49.410,6532077
23/08/2017 16:52:49.450,6530763
23/08/2017 16:52:49.490,6526452
23/08/2017 16:52:49.530,6526925
23/08/2017 16:52:49.570,6528187
23/08/2017 16:52:49.610,6526715
23/08/2017 16:52:49.650,6528239
23/08/2017 16:52:49.690,6529080
23/08/2017 16:52:49.730,6532813
23/08/2017 16:52:49.770,6531814
23/08/2017 16:52:49.810,6527924
23/08/2017 16:52:49.850,6526137
23/08/2017 16:52:49.890,6539857
23/08/2017 16:52:49.930,6549951
23/08/2017 16:52:49.970,6588117
23/08/2017 16:52:50.010,6546744
23/08/2017 16:52:50.050,6539227
23/08/2017 16:52:50.090,6541382
23/08/2017 16:52:50.130,6551213
23/08/2017 16:52:50.170,6553000
23/08/2017 16:52:50.210,6542538
23/08/2017 16:52:50.250,6537019
23/08/2017 16:52:50.290,6532708
23/08/2017 16:52:50.330,6528134
23/08/2017 16:52:50.370,6520827
23/08/2017 16:52:50.410,6514886
23/08/2017 16:52:50.450,6513730
23/08/2017 16:52:50.490,6513099
23/08/2017 16:52:50.530,6511101
23/08/2017 16:52:50.570,6510786
23/08/2017 16:52:50.610,6508052
23/08/2017 16:52:50.650,6508578
23/08/2017 16:52:50.690,6508000
23/08/2017 16:52:50.730,6508368
23/08/2017 16:52:50.770,6509945
23/08/2017 16:52:50.810,6510207
23/08/2017 16:52:50.850,6504583
23/08/2017 16:52:50.890,6497275
23/08/2017 16:52:50.930,6495330
23/08/2017 16:52:50.970,6494752
23/08/2017 16:52:51.010,6490283
23/08/2017 16:52:51.050,6503005
23/08/2017 16:52:51.090,6500482
23/08/2017 16:52:51.130,6500745
23/08/2017 16:52:51.170,6503899
23/08/2017 16:52:51.210,6500482
23/08/2017 16:52:51.250,6498958
23/08/2017 16:52:51.290,6500640
23/08/2017 16:52:51.330,6500850
23/08/2017 16:52:51.370,6501165
23/08/2017 16:52:51.410,6500587
23/08/2017 16:52:51.450,6500272
23/08/2017 16:52:51.490,6498537
23/08/2017 16:52:51.530,6496013
23/08/2017 16:52:51.570,6495540
23/08/2017 16:52:51.610,6493490
23/08/2017 16:52:51.650,6492597
23/08/2017 16:52:51.690,6492229
23/08/2017 16:52:51.730,6492912
23/08/2017 16:52:51.770,6494489
23/08/2017 16:52:51.810,6495015
23/08/2017 16:52:51.850,6496329
23/08/2017 16:52:51.890,6498747
23/08/2017 16:52:51.930,6499641
23/08/2017 16:52:51.970,6500587
23/08/2017 16:52:52.010,6502269
23/08/2017 16:52:52.050,6503794
23/08/2017 16:52:52.090,6501744
23/08/2017 16:52:52.130,6492386
23/08/2017 16:52:52.170,6482766
23/08/2017 16:52:52.210,6483291
23/08/2017 16:52:52.250,6485868
23/08/2017 16:52:52.290,6485868
23/08/2017 16:52:52.330,6490756
23/08/2017 16:52:52.370,6494542
23/08/2017 16:52:52.410,6497381
23/08/2017 16:52:52.450,6500062
23/08/2017 16:52:52.490,6499326
23/08/2017 16:52:52.530,6500167
23/08/2017 16:52:52.570,6502375
23/08/2017 16:52:52.610,6505056
23/08/2017 16:52:52.650,6502007
23/08/2017 16:52:52.690,6498379
23/08/2017 16:52:52.730,6496224
23/08/2017 16:52:52.770,6492859
23/08/2017 16:52:52.810,6492491
23/08/2017 16:52:52.850,6493858
23/08/2017 16:52:52.890,6493017
23/08/2017 16:52:52.930,6565985
23/08/2017 16:52:52.970,6548058
23/08/2017 16:52:53.010,6513730
23/08/2017 16:52:53.050,6505949
23/08/2017 16:52:53.090,6503847
23/08/2017 16:52:53.130,6506002
23/08/2017 16:52:53.170,6521247
23/08/2017 16:52:53.210,6543432
23/08/2017 16:52:53.250,6535704
23/08/2017 16:52:53.290,6522982
23/08/2017 16:52:53.330,6520827
23/08/2017 16:52:53.370,6533654
23/08/2017 16:52:53.410,6539122
23/08/2017 16:52:53.450,6542381
23/08/2017 16:52:53.490,6545693
23/08/2017 16:52:53.530,6552001
23/08/2017 16:52:53.570,6560518
23/08/2017 16:52:53.610,6563830
23/08/2017 16:52:53.650,6569823
23/08/2017 16:52:53.690,6571926
23/08/2017 16:52:53.730,6576762
23/08/2017 16:52:53.770,6589274
23/08/2017 16:52:53.810,6609251
23/08/2017 16:52:53.850,6627388
23/08/2017 16:52:53.890,6637008
23/08/2017 16:52:53.930,6645209
23/08/2017 16:52:53.970,6657142
23/08/2017 16:52:54.010,6674438
23/08/2017 16:52:54.050,6684479
23/08/2017 16:52:54.090,6676646
23/08/2017 16:52:54.130,6667920
23/08/2017 16:52:54.170,6665975
23/08/2017 16:52:54.210,6675542
23/08/2017 16:52:54.250,6682639
23/08/2017 16:52:54.290,6681851
23/08/2017 16:52:54.330,6685846
23/08/2017 16:52:54.370,6690682
23/08/2017 16:52:54.410,6698200
23/08/2017 16:52:54.450,6698936
23/08/2017 16:52:54.490,6693837
23/08/2017 16:52:54.530,6689368
23/08/2017 16:52:54.570,6689263
23/08/2017 16:52:54.610,6686004
23/08/2017 16:52:54.650,6685057
23/08/2017 16:52:54.690,6681693
23/08/2017 16:52:54.730,6676909
23/08/2017 16:52:54.770,6680169
23/08/2017 16:52:54.810,6678801
23/08/2017 16:52:54.850,6677645
23/08/2017 16:52:54.890,6677330
23/08/2017 16:52:54.930,6676173
23/08/2017 16:52:54.970,6676646
23/08/2017 16:52:55.010,6676331
23/08/2017 16:52:55.050,6676068
23/08/2017 16:52:55.090,6673807
23/08/2017 16:52:55.130,6673597
23/08/2017 16:52:55.170,6673334
23/08/2017 16:52:55.210,6666553
23/08/2017 16:52:55.250,6661821
23/08/2017 16:52:55.290,6660717
23/08/2017 16:52:55.330,6660665
23/08/2017 16:52:55.370,6660139
23/08/2017 16:52:55.410,6658667
23/08/2017 16:52:55.450,6658089
23/08/2017 16:52:55.490,6659403
23/08/2017 16:52:55.530,6658089
23/08/2017 16:52:55.570,6656406
23/08/2017 16:52:55.610,6655250
23/08/2017 16:52:55.650,6653673
23/08/2017 16:52:55.690,6651307
23/08/2017 16:52:55.730,6651570
23/08/2017 16:52:55.770,6667289
23/08/2017 16:52:55.810,6657142
23/08/2017 16:52:55.850,6640110
23/08/2017 16:52:55.890,6629543
23/08/2017 16:52:55.930,6600892
23/08/2017 16:52:55.970,6561937
23/08/2017 16:52:56.010,6559414
23/08/2017 16:52:56.050,6560097
23/08/2017 16:52:56.090,6561937
23/08/2017 16:52:56.130,6564303
23/08/2017 16:52:56.170,6608410
23/08/2017 16:52:56.210,6626073
23/08/2017 16:52:56.250,6624917
23/08/2017 16:52:56.290,6619712
23/08/2017 16:52:56.330,6615927
23/08/2017 16:52:56.370,6620554
23/08/2017 16:52:56.410,6614560
23/08/2017 16:52:56.450,6616663
23/08/2017 16:52:56.490,6619292
23/08/2017 16:52:56.530,6622814
23/08/2017 16:52:56.570,6621815
23/08/2017 16:52:56.610,6622288
23/08/2017 16:52:56.650,6627388
23/08/2017 16:52:56.690,6628597
23/08/2017 16:52:56.730,6633170
23/08/2017 16:52:56.770,6635431
23/08/2017 16:52:56.810,6637428
23/08/2017 16:52:56.850,6638059
23/08/2017 16:52:56.890,6640215
23/08/2017 16:52:56.930,6646050
23/08/2017 16:52:56.970,6649362
23/08/2017 16:52:57.010,6646997
23/08/2017 16:52:57.050,6646313
23/08/2017 16:52:57.090,6645156
23/08/2017 16:52:57.130,6644841
23/08/2017 16:52:57.170,6647943
23/08/2017 16:52:57.210,6652358
23/08/2017 16:52:57.250,6656406
23/08/2017 16:52:57.290,6664502
23/08/2017 16:52:57.330,6679222
23/08/2017 16:52:57.370,6697517
23/08/2017 16:52:57.410,6704561
23/08/2017 16:52:57.450,6718387
23/08/2017 16:52:57.490,6726746
23/08/2017 16:52:57.530,6729164
23/08/2017 16:52:57.570,6736787
23/08/2017 16:52:57.610,6744410
23/08/2017 16:52:57.650,6756764
23/08/2017 16:52:57.690,6774743
23/08/2017 16:52:57.730,6801449
23/08/2017 16:52:57.770,6848184
23/08/2017 16:52:57.810,6882355
23/08/2017 16:52:57.850,6902805
23/08/2017 16:52:57.890,6913214
23/08/2017 16:52:57.930,6916421
23/08/2017 16:52:57.970,6915422
23/08/2017 16:52:58.010,6904802
23/08/2017 16:52:58.050,6888138
23/08/2017 16:52:58.090,6872840
23/08/2017 16:52:58.130,6857594
23/08/2017 16:52:58.170,6845187
23/08/2017 16:52:58.210,6835935
23/08/2017 16:52:58.250,6826998
23/08/2017 16:52:58.290,6817535
23/08/2017 16:52:58.330,6810438
23/08/2017 16:52:58.370,6802343
23/08/2017 16:52:58.410,6795718
23/08/2017 16:52:58.450,6791408
23/08/2017 16:52:58.490,6789042
23/08/2017 16:52:58.530,6785362
23/08/2017 16:52:58.570,6782944
23/08/2017 16:52:58.610,6785940
23/08/2017 16:52:58.650,6792459
23/08/2017 16:52:58.690,6801186
23/08/2017 16:52:58.730,6811490
23/08/2017 16:52:58.770,6820427
23/08/2017 16:52:58.810,6827208
23/08/2017 16:52:58.850,6832465
23/08/2017 16:52:58.890,6835567
23/08/2017 16:52:58.930,6837828
23/08/2017 16:52:58.970,6838196
23/08/2017 16:52:59.010,6837617
23/08/2017 16:52:59.050,6838038
23/08/2017 16:52:59.090,6839668
23/08/2017 16:52:59.130,6837249
23/08/2017 16:52:59.170,6830993
23/08/2017 16:52:59.210,6824790
23/08/2017 16:52:59.250,6819954
23/08/2017 16:52:59.290,6818271
23/08/2017 16:52:59.330,6815064
23/08/2017 16:52:59.370,6815538
23/08/2017 16:52:59.410,6815538
23/08/2017 16:52:59.450,6813330
23/08/2017 16:52:59.490,6812173
23/08/2017 16:52:59.530,6806548
23/08/2017 16:52:59.570,6801974
23/08/2017 16:52:59.610,6798032
23/08/2017 16:52:59.650,6795245
23/08/2017 16:52:59.690,6791460
23/08/2017 16:52:59.730,6784363
23/08/2017 16:52:59.770,6779106
23/08/2017 16:52:59.810,6774375
23/08/2017 16:52:59.850,6769591
23/08/2017 16:52:59.890,6765701
23/08/2017 16:52:59.930,6761075
23/08/2017 16:52:59.970,6756922
23/08/2017 16:53:00.010,6754976
23/08/2017 16:53:00.050,6755239
23/08/2017 16:53:00.090,6753872
23/08/2017 16:53:00.130,6752138
23/08/2017 16:53:00.170,6752243
23/08/2017 16:53:00.210,6751665
23/08/2017 16:53:00.250,6751086
23/08/2017 16:53:00.290,6751402
23/08/2017 16:53:00.330,6751875
23/08/2017 16:53:00.370,6752558
23/08/2017 16:53:00.410,6754345
23/08/2017 16:53:00.450,6755344
23/08/2017 16:53:00.490,6756133
23/08/2017 16:53:00.530,6755712
23/08/2017 16:53:00.570,6756448
23/08/2017 16:53:00.610,6757710
23/08/2017 16:53:00.650,6758709
23/08/2017 16:53:00.690,6758183
23/08/2017 16:53:00.730,6757500
23/08/2017 16:53:00.770,6756606
23/08/2017 16:53:00.810,6755134
23/08/2017 16:53:00.850,6754871
23/08/2017 16:53:00.890,6754398
23/08/2017 16:53:00.930,6754030
23/08/2017 16:53:00.970,6757763
23/08/2017 16:53:01.010,6764702
23/08/2017 16:53:01.050,6774848
23/08/2017 16:53:01.090,6791671
23/08/2017 16:53:01.130,6812015
23/08/2017 16:53:01.170,6838879
23/08/2017 16:53:01.210,6859487
23/08/2017 16:53:01.250,6871210
23/08/2017 16:53:01.290,6877150
23/08/2017 16:53:01.330,6873260
23/08/2017 16:53:01.370,6867898
23/08/2017 16:53:01.410,6864060
23/08/2017 16:53:01.450,6861747
23/08/2017 16:53:01.490,6858225
23/08/2017 16:53:01.530,6854072
23/08/2017 16:53:01.570,6850760
23/08/2017 16:53:01.610,6847606
23/08/2017 16:53:01.650,6844609
23/08/2017 16:53:01.690,6840771
23/08/2017 16:53:01.730,6837670
23/08/2017 16:53:01.770,6836093
23/08/2017 16:53:01.810,6833937
23/08/2017 16:53:01.850,6831519
23/08/2017 16:53:01.890,6831519
23/08/2017 16:53:01.930,6830731
23/08/2017 16:53:01.970,6827734
23/08/2017 16:53:02.010,6824527
23/08/2017 16:53:02.050,6822635
23/08/2017 16:53:02.090,6820427
23/08/2017 16:53:02.130,6818482
23/08/2017 16:53:02.170,6815328
23/08/2017 16:53:02.210,6811017
23/08/2017 16:53:02.250,6808125
23/08/2017 16:53:02.290,6805549
23/08/2017 16:53:02.330,6802868
23/08/2017 16:53:02.370,6801922
23/08/2017 16:53:02.410,6800240
23/08/2017 16:53:02.450,6800870
23/08/2017 16:53:02.490,6800240
23/08/2017 16:53:02.530,6802868
23/08/2017 16:53:02.570,6803131
23/08/2017 16:53:02.610,6805760
23/08/2017 16:53:02.650,6808073
23/08/2017 16:53:02.690,6807652
23/08/2017 16:53:02.730,6806653
23/08/2017 16:53:02.770,6805760
23/08/2017 16:53:02.810,6803867
23/08/2017 16:53:02.850,6802185
23/08/2017 16:53:02.890,6801501
23/08/2017 16:53:02.930,6802448
23/08/2017 16:53:02.970,6801501
23/08/2017 16:53:03.010,6802132
23/08/2017 16:53:03.050,6800870
23/08/2017 16:53:03.090,6803972
23/08/2017 16:53:03.130,6806601
23/08/2017 16:53:03.170,6806075
23/08/2017 16:53:03.210,6805549
23/08/2017 16:53:03.250,6804603
23/08/2017 16:53:03.290,6804971
23/08/2017 16:53:03.330,6806548
23/08/2017 16:53:03.370,6807810
23/08/2017 16:53:03.410,6807705
23/08/2017 16:53:03.450,6805234
23/08/2017 16:53:03.490,6805707
23/08/2017 16:53:03.530,6807442
23/08/2017 16:53:03.570,6805286
23/08/2017 16:53:03.610,6803604
23/08/2017 16:53:03.650,6802816
23/08/2017 16:53:03.690,6801081
23/08/2017 16:53:03.730,6797191
23/08/2017 16:53:03.770,6796087
23/08/2017 16:53:03.810,6793563
23/08/2017 16:53:03.850,6789200
23/08/2017 16:53:03.890,6784311
23/08/2017 16:53:03.930,6773849
23/08/2017 16:53:03.970,6766227
23/08/2017 16:53:04.010,6763808
23/08/2017 16:53:04.050,6759918
23/08/2017 16:53:04.090,6756658
23/08/2017 16:53:04.130,6753872
23/08/2017 16:53:04.170,6749404
23/08/2017 16:53:04.210,6749036
23/08/2017 16:53:04.250,6746355
23/08/2017 16:53:04.290,6742727
23/08/2017 16:53:04.330,6742254
23/08/2017 16:53:04.370,6746355
23/08/2017 16:53:04.410,6749246
23/08/2017 16:53:04.450,6754135
23/08/2017 16:53:04.490,6759813
23/08/2017 16:53:04.530,6764229
23/08/2017 16:53:04.570,6770169
23/08/2017 16:53:04.610,6777792
23/08/2017 16:53:04.650,6785310
23/08/2017 16:53:04.690,6790724
23/08/2017 16:53:04.730,6791355
23/08/2017 16:53:04.770,6791092
23/08/2017 16:53:04.810,6789042
23/08/2017 16:53:04.850,6788884
23/08/2017 16:53:04.890,6793195
23/08/2017 16:53:04.930,6801449
23/08/2017 16:53:04.970,6807442
23/08/2017 16:53:05.010,6817115
23/08/2017 16:53:05.050,6839720
23/08/2017 16:53:05.090,6870264
23/08/2017 16:53:05.130,6898441
23/08/2017 16:53:05.170,6911637
23/08/2017 16:53:05.210,6926620
23/08/2017 16:53:05.250,6935451
23/08/2017 16:53:05.290,6949961
23/08/2017 16:53:05.330,6921100
23/08/2017 16:53:05.370,6917157
23/08/2017 16:53:05.410,6879989
23/08/2017 16:53:05.450,6827103
23/08/2017 16:53:05.490,6800029
23/08/2017 16:53:05.530,6783417
23/08/2017 16:53:05.570,6775742
23/08/2017 16:53:05.610,6771799
23/08/2017 16:53:05.650,6766962
23/08/2017 16:53:05.690,6768119
23/08/2017 16:53:05.730,6771589
23/08/2017 16:53:05.770,6775321
23/08/2017 16:53:05.810,6777897
23/08/2017 16:53:05.850,6780368
23/08/2017 16:53:05.890,6781577
23/08/2017 16:53:05.930,6783417
23/08/2017 16:53:05.970,6783890
23/08/2017 16:53:06.010,6786151
23/08/2017 16:53:06.050,6787991
23/08/2017 16:53:06.090,6790251
23/08/2017 16:53:06.130,6790251
23/08/2017 16:53:06.170,6790935
23/08/2017 16:53:06.210,6792302
23/08/2017 16:53:06.250,6792669
23/08/2017 16:53:06.290,6793721
23/08/2017 16:53:06.330,6796192
23/08/2017 16:53:06.370,6797454
23/08/2017 16:53:06.410,6798295
23/08/2017 16:53:06.450,6800397
23/08/2017 16:53:06.490,6802395
23/08/2017 16:53:06.530,6804340
23/08/2017 16:53:06.570,6805760
23/08/2017 16:53:06.610,6807757
23/08/2017 16:53:06.650,6809965
23/08/2017 16:53:06.690,6812699
23/08/2017 16:53:06.730,6815064
23/08/2017 16:53:06.770,6817378
23/08/2017 16:53:06.810,6819954
23/08/2017 16:53:06.850,6821899
23/08/2017 16:53:06.890,6822582
23/08/2017 16:53:06.930,6824475
23/08/2017 16:53:06.970,6825106
23/08/2017 16:53:07.010,6826367
23/08/2017 16:53:07.050,6825579
23/08/2017 16:53:07.090,6822582
23/08/2017 16:53:07.130,6821268
23/08/2017 16:53:07.170,6820269
23/08/2017 16:53:07.210,6819743
23/08/2017 16:53:07.250,6818219
23/08/2017 16:53:07.290,6818692
23/08/2017 16:53:07.330,6818587
23/08/2017 16:53:07.370,6815906
23/08/2017 16:53:07.410,6811805
23/08/2017 16:53:07.450,6808809
23/08/2017 16:53:07.490,6805129
23/08/2017 16:53:07.530,6801817
23/08/2017 16:53:07.570,6800923
23/08/2017 16:53:07.610,6800292
23/08/2017 16:53:07.650,6800397
23/08/2017 16:53:07.690,6799714
23/08/2017 16:53:07.730,6799188
23/08/2017 16:53:07.770,6799136
