Time,BtoB
,6000
,2620
,44520
,1470
,3010
,3800
,2810
,1690
,3770
,3560
,3810
,2600
,2750
,3250
,2330
,2540
,3310
,2360
,2790
,2570
,2270
,3010
,3040
,2390
,2800
,1940
,2350
,2790
,4320
,1990
,2580
,2360
,4750
,2250
,2360
,2370
,1980
,2250
,2610
,2090
,2410
,2690
,3310
,2560
,2560
,2720
,2300
,2360
,2410
,2450
,1930
,2040
,2240
,2090
,2040
,2350
,2220
,2370
,2370
,2250
,2320
,2150
,1940
,2070
,1980
,2110
,2330
,2040
,2700
,2150
,2330
,2100
,2890
,2010
,2040
,2300
,3030
,1860
,2670
,2410
,2020
,2050
,2640
,2040
,2090
,2050
,2130
,1800
,2350
,3110
,1310
,2490
,2170
,2450
,1840
,2080
,2300
,2300
,2590
,2510
,2410
,2550
,2310
,1990
,5350
,1950
,7920
,2790
,1110
,9010
,4390
,1770
,2790
,1570
,3020
,3120
,1820
,1950
,2130
,2220
,2990
,2900
,1700
,3280
,1690
,2120
,2450
,2540
,2020
,2880
,1850
,1730
,1790
,1930
,1570
,1750
,1110
,2330
,1640
,1180
,2110
,1870
,3380
,3030
,1630
,1960
,1810
,1770
,1660
,1530
,3080
,1880
,1980
,1620
,1910
,1610
,1650
,2210
,3340
,1700
,1540
,1970
,3080
,1530
,1430
,2240
,2550
,1720
,2070
,3340
,1830
,1960
,2680
,1840
,1800
,3290
,2590
,1570
,2560
,1300
,1820
,1570
,2130
,1840
,1590
,1450
,1130
,2610
,4110
,1640
,2010
,1630
,2350
,1060
,1120
,480
,1550
,1330
,2980
,2020
,3030
,1310
,1690
,1990
,1930
,1900
,3070
,5110
,1840
,1010
,650
,1680
,1010
,1810
,1830
,1790
,1210
,1990
,2790
,1380
,2270
,1780
,2250
,2360
,2220
,2820
,2570
,2800
,2000
,2370
,3650
,1710
,3170
,3320
,2020
,2570
,1800
,2380
,3500
,3820
,2410
,2360
,3390
,2380
,2580
,3480
,4090
,3240
,2020
,2010
,870
,1900
,20700
,7210
,2680
,4150
,2420
,2560
,3370
,2660
,2390
,1950
,2330
,2270
,2360
,2140
,2230
,2580
,2280
,2160
,3080
,2480
,2500
,2100
,3220
,2630
,2180
,2670
,2840
,2710
,2420
,3050
,4200
,1860
,1740
,4110
,2170
,3370
,13480
,2070
,2330
,2490
,2840
,2300
,2750
,2450
,3110
,2100
,2860
,2340
,2680
,2310
,2230
,2260
,2770
,2480
,2540
,2380
,2290
,2390
,2440
,3920
,2820
,2430
,2780
,2440
,2490
,2420
,2210
,2280
,2520
,2190
,4200
,2350
,2820
,1970
,2350
,2310
,2380
,2480
,2180
,2150
,2970
,2140
,2250
,2180
,2460
,3680
,3240
,3530
,4740
,1600
,2630
,3530
,680
,2410
,1910
,1430
,2760
,5740
,4910
,5880
,4820
,1480
,2040
,4270
,4190
,5070
,970
,3000
,3480
,2220
,3470
,8070
,3490
,1080
,5060
,3930
,1450
,3170
,2530
,3710
,4210
,3460
,2590
,2420
,4460
,2810
,2200
,1940
,7290
,3820
,2760
,2170
,7180
,3830
,3410
,2630
,3520
,3320
,4990
,2910
,4130
,2840
,3250
,4310
,3570
,5070
,4010
,2840
,3370
,3050
,2470
,3700
,2930
,3110
,2460
,1960
,1150
,4920
,4110
,3130
,3060
,2660
,2610
,2340
,3790
,2880
,2810
,5630
,2440
,530
,790
,8820
,2220
,1320
,1050
,4890
,2450
,4670
,2760
,5360
,4320
,4130
,4170
,1200
,2830
,2610
,2100
,2020
,6060
,370
,1640
,2700
,3930
,1100
,3020
,3880
,850
,3320
,11220
,4470
,5760
,9840
,9600
,10390
,10460
,10300
,9270
,10490
,10010
,9390
,10450
,10480
,10270
,9930
,9750
,9860
,10350
,9860
,9540
,9670
,10450
,10150
,9700
,10360
,9880
,10620
,9760
,10460
,8170
,4300
,8810
,5100
,2440
,2510
,3840
,8540
,5370
,2520
,3120
,2430
,2770
,3130
,2870
,5250
,2810
,2980
,2580
,2920
,2510
,3250
,2630
,2410
,2640
,2510
,2460
,2460
,3010
,2340
,2400
,2970
,2180
,2520
,2680
,2610
,2490
,2580
,2670
,3580
,2250
,2360
,1720
,2650
,2570
,2440
,2480
,2570
,2180
,2360
,2490
,2510
,2200
,2750
,2350
,2790
,2180
,2320
,4130
,1520
,2570
,2330
,2590
,6130
,2510
,2750
,2880
,2440
,2380
,2300
,2170
,2620
,2300
,2120
,2460
,2500
,2850
,5160
,4650
,3220
,7590
