Time,RtoR
,240
,245
,297
,274
,207
,358
,767
,627
,396
,103
,2537
,5949
,230
,598
,374
,1052
,62
,6791
,22905
,229
,3440
,438
,6223
,634
,2338
,2446
,600
,624
,671
,678
,626
,614
,620
,320
,177
,196
,304
,382
,81
,907
,447
,1531
,211
,654
,182
,1282
,1208
,498
,492
,492
,500
,516
,514
,503
,493
,489
,490
,497
,524
,542
,535
,529
,535
,539
,533
,528
,518
,520
,542
,551
,564
,612
,616
,571
,592
,605
,606
,578
,559
,543
,556
,546
,544
,551
,566
,562
,567
,583
,593
,570
,546
,566
,569
,550
,532
,549
,568
,575
,555
,544
,546
,551
,559
,559
,546
,573
,585
,567
,569
,563
,549
,539
,526
,522
,531
,534
,534
,554
,561
,562
,546
,533
,544
,567
,556
,544
,564
,573
,556
,543
,564
,571
,552
,573
,589
,566
,550
,555
,549
,555
,545
,560
,589
,567
,559
,561
,565
,549
,552
,569
,573
,583
,595
,590
,584
,582
,565
,564
,572
,567
,580
,565
,557
,584
,610
,575
,565
,584
,598
,602
,594
,609
,613
,588
,583
,596
,578
,556
,551
,541
,545
,559
,565
,575
,566
,572
,594
,580
,573
,585
,569
,564
,584
,578
,563
,586
,591
,583
,592
,582
,607
,602
,593
,593
,583
,567
,546
,534
,526
,542
,549
,578
,618
,598
,575
,613
,592
,580
,588
,565
,558
,565
,572
,559
,558
,566
,557
,586
,581
,590
,603
,604
,615
,614
,583
,559
,574
,594
,566
,573
,593
,571
,591
,581
,588
,611
,596
,584
,563
,551
,566
,572
,573
,602
,613
,606
,611
,582
,566
,576
,589
,585
,570
,566
,583
,565
,593
,620
,611
,584
,582
,560
,543
,550
,545
,549
,631
,609
,598
,621
,625
,599
,606
,606
,584
,571
,575
,573
,558
,559
,593
,573
,588
,624
,617
,604
,575
,556
,555
,575
,574
,569
,637
,642
,635
,668
,644
,612
,600
,620
,599
,603
,592
,570
,579
,587
,582
,596
,582
,567
,575
,581
,565
,581
,579
,574
,609
,598
,583
,595
,578
,581
,576
,565
,570
,597
,602
,600
,577
,569
,560
,567
,580
,575
,599
,588
,574
,591
,583
,569
,571
,588
,595
,580
,569
,596
,605
,610
,637
,627
,614
,582
,570
,558
,560
,566
,563
,557
,558
,585
,585
,573
,602
,596
,590
,570
,551
,554
,566
,556
,577
,577
,563
,580
,584
,560
,589
,595
,579
,584
,582
,566
,572
,588
,602
,596
,567
,551
,580
,599
,577
,565
,559
,555
,556
,561
,563
,581
,574
,558
,568
,561
,583
,580
,568
,567
,571
,580
,587
,572
,585
,586
,573
,580
,580
,581
,586
,591
,590
,592
,580
,597
,623
,626
,600
,576
,575
,578
,569
,578
,590
,584
,586
,596
,583
,573
,581
,576
,576
,602
,610
,588
,568
,556
,570
,571
,556
,567
,579
,590
,568
,552
,564
,574
,564
,560
,594
,642
,628
,603
,579
,583
,583
,573
,568
,580
,594
,577
,565
,591
,601
,605
,583
,572
,557
,576
,567
,569
,584
,585
,570
,551
,552
,566
,586
,587
,589
,574
,557
,572
,578
,572
,572
,596
,587
,577
,571
,314
,285
,599
,573
,590
,614
,588
,599
,612
,629
,611
,604
,584
,576
,580
,599
,615
,598
,573
,578
,595
,616
,584
,581
,600
,605
,606
,578
,585
,593
,606
,597
,589
,623
,639
,612
,608
,653
,634
,606
,581
,613
,640
,636
,629
,603
,591
,610
,620
,600
,578
,586
,597
,615
,618
,617
,596
,576
,567
,582
,577
,573
,592
,615
,604
,587
,602
,597
,594
,580
,587
,592
,586
,2421
,1024
,552
,549
,564
,570
,844
,119
,2629
,1767
,91
,413
,2499
,75
,732
,426
,2758
,645
,1749
,115
,621
,1802
,1184
,596
,609
,597
,2970
,597
,187
,408
,602
,199
,379
,592
,2074
,125
,771
,596
,3029
,242
,347
,594
,577
,1158
,716
,2394
,598
,363
,230
,174
