Time,RtoR
,382
,326
,236
,286
,32
,408
,2417
,3284
,152
,2303
,1445
,713
,165
,211
,257
,556
,998
,173
,221
,12512
,207
,152
,497
,29657
,847
,20157
,4274
,413
,305
,22757
,598
,688
,1331
,5514
,615
,622
,655
,760
,786
,769
,1473
,830
,1414
,2597
,718
,709
,730
,681
,1189
,245
,345
,1468
,696
,8103
,632
,624
,619
,658
,614
,228
,766
,772
,758
,747
,756
,761
,738
,673
,684
,1515
,357
,435
,203
,191
,2164
,734
,623
,675
,666
,679
,659
,668
,666
,694
,672
,690
,715
,713
,669
,690
,720
,762
,749
,732
,743
,695
,657
,695
,668
,654
,629
,641
,709
,728
,666
,721
,751
,751
,662
,724
,707
,715
,633
,619
,612
,605
,647
,809
,788
,765
,785
,1549
,709
,1306
,733
,266
,1050
,1285
,638
,657
,704
,679
,735
,781
,739
,731
,753
,718
,712
,725
,721
,694
,724
,738
,704
,695
,709
,1406
,653
,664
,682
,672
,672
,688
,702
,678
,725
,738
,723
,708
,723
,714
,658
,693
,702
,718
,699
,752
,768
,711
,775
,773
,725
,746
,732
,692
,685
,694
,699
,178
,282
,746
,607
,684
,736
,698
,688
,725
,752
,723
,753
,765
,758
,744
,737
,720
,652
,668
,671
,707
,1361
,670
,638
,639
,668
,856
,822
,724
,715
,752
,766
,761
,738
,727
,746
,727
,664
,637
,633
,684
,768
,762
,767
,782
,805
,778
,761
,758
,751
,1463
,751
,791
,816
,854
,898
,890
,847
,883
,864
,1536
,133
,354
,215
,293
,141
,940
,667
,382
,1099
,481
,289
,290
,454
,279
,483
,1380
,697
,707
,690
,710
,720
,685
,768
,827
,719
,668
,661
,672
,814
,869
,877
,801
,756
,771
,760
,799
,753
,667
,660
,677
,829
,853
,836
,827
,872
,855
,721
,1181
,272
,61
,643
,682
,719
,743
,762
,742
,538
,169
,690
,677
,639
,626
,164
,169
,293
,635
,687
,721
,704
,746
,1468
,683
,690
,645
,633
,730
,1019
,928
,795
,273
,544
,804
,1411
,3687
,767
,117
,2162
,663
,640
,638
,645
,680
,698
,708
,660
,664
,591
,28
,349
,1658
,762
,1435
,677
,716
,1412
,695
,737
,631
,681
,730
,579
,644
,673
,753
,775
,793
,815
,845
,836
,824
,796
,803
,812
,825
,833
,845
,846
,755
,743
,776
,794
,728
,704
,720
,766
,771
,746
,673
,657
,636
,654
,634
,622
,613
,658
,755
,791
,825
,877
,888
,847
,815
,808
,772
,685
,770
,825
,823
,717
,706
,738
,856
,823
,764
,874
,865
,769
,751
,789
,777
,717
,730
,767
,812
,829
,747
,778
,774
,713
,754
,773
,796
,755
,781
,821
,813
,738
,765
,749
,725
,715
,732
,741
,1320
,498
,167
,423
,253
,691
,728
,726
,677
,665
,704
,816
,839
,721
,706
,739
,768
,844
,793
,703
,675
,709
,743
,753
,793
,759
,778
,792
,799
,807
,738
,765
,743
,748
,737
,828
,760
,801
,828
,929
,914
,899
,842
,852
,855
,830
,737
,726
,745
,706
,676
,694
,817
,758
,854
,857
,751
,752
,767
,797
,704
,693
,706
,721
,687
,729
,779
,833
,794
,793
,807
,649
,132
,703
,700
,712
,747
,757
,698
,720
,730
,773
,700
,1293
,631
,712
,744
,705
,665
,704
,729
,779
,772
,753
,788
,796
,801
,757
,784
,831
,826
,753
,770
,836
,876
,873
,901
,941
,934
,852
,877
,874
,842
,780
,794
,825
,825
,750
,833
,831
,787
,754
,801
,804
,753
,774
,838
,843
,779
,773
,815
,807
,741
,777
,814
,809
,727
,792
,853
,853
,789
,770
,795
,790
,723
,757
,852
,868
,795
,842
,896
,841
,733
,808
,866
,829
,736
,809
,807
,791
,753
,832
,832
,767
,754
,797
,798
,730
,747
,786
,781
,715
,741
,784
,794
,727
,828
,868
,812
,771
,787
,777
,706
,718
,733
,742
,694
,746
,829
,836
,768
,747
,767
,755
,701
,720
,749
,765
,714
,780
,777
,837
,718
,773
,840
,815
,749
,720
,733
,739
,685
,725
,751
,750
,684
,649
,659
,720
,786
,811
,759
,798
,844
,837
,785
,759
,818
,786
,720
,703
,659
,659
,39
,1364
,848
,324
,637
,1758
,296
,1188
,619
,1096
,110
,590
,603
,666
,802
,835
,831
,838
,853
,844
,799
,759
,700
,658
,649
,656
,711
,868
,1032
,1054
,1978
,1746
,677
,664
,657
,654
,683
,778
,931
,946
,936
,918
,890
,1644
,1333
,642
,635
,647
,718
,919
,973
,952
,910
,881
,1599
,678
,660
,642
,640
,666
,807
,964
,947
,926
,884
,853
,795
,689
,658
,651
,632
,628
,664
,812
,894
,911
,881
,877
,865
,847
,719
,669
,653
,651
,726
,912
,939
,904
,871
,841
,821
,812
,764
,678
,651
,636
,632
,658
,798
,991
,965
,932
,862
,804
,702
,669
,646
,634
,643
,650
,732
,838
,854
,822
,784
,758
,747
,716
,719
,670
,644
,626
,613
,622
,689
,846
,881
,872
,864
,855
,849
,817
,740
,661
,643
,626
,620
,657
,869
,907
,847
,836
,798
,797
,782
,728
,664
,634
,627
,623
,671
,879
,935
,880
,846
,835
,825
,802
,740
,658
,635
,619
,609
,631
,699
,831
,844
,835
,822
,805
,768
,740
,687
,640
,619
,618
,654
,757
,793
,824
,850
,890
,883
,870
,856
,781
,677
,647
,634
,663
,961
,921
,866
,844
,837
,793
,754
,750
,705
,660
,642
,633
,641
,678
,808
,824
,834
,827
,814
,808
,784
,764
,670
,644
,629
,617
,617
,629
,704
,799
