Time,BreathingWaveform
16/08/2017 11:00:37.406,6630384
16/08/2017 11:00:37.446,6629753
16/08/2017 11:00:37.486,6629385
16/08/2017 11:00:37.526,6628334
16/08/2017 11:00:37.566,6628649
16/08/2017 11:00:37.606,6628176
16/08/2017 11:00:37.646,6628649
16/08/2017 11:00:37.686,6628754
16/08/2017 11:00:37.726,6628176
16/08/2017 11:00:37.766,6628807
16/08/2017 11:00:37.806,6629333
16/08/2017 11:00:37.846,6629438
16/08/2017 11:00:37.886,6629070
16/08/2017 11:00:37.926,6629648
16/08/2017 11:00:37.966,6629596
16/08/2017 11:00:38.006,6629806
16/08/2017 11:00:38.046,6628702
16/08/2017 11:00:38.086,6628492
16/08/2017 11:00:38.126,6628965
16/08/2017 11:00:38.166,6630226
16/08/2017 11:00:38.206,6629753
16/08/2017 11:00:38.246,6630226
16/08/2017 11:00:38.286,6630226
16/08/2017 11:00:38.326,6629701
16/08/2017 11:00:38.366,6629701
16/08/2017 11:00:38.406,6630121
16/08/2017 11:00:38.446,6629228
16/08/2017 11:00:38.486,6628071
16/08/2017 11:00:38.526,6628649
16/08/2017 11:00:38.566,6628912
16/08/2017 11:00:38.606,6629385
16/08/2017 11:00:38.646,6629858
16/08/2017 11:00:38.686,6629648
16/08/2017 11:00:38.726,6629280
16/08/2017 11:00:38.766,6630016
16/08/2017 11:00:38.806,6629228
16/08/2017 11:00:38.846,6630174
16/08/2017 11:00:38.886,6630542
16/08/2017 11:00:38.926,6631278
16/08/2017 11:00:38.966,6631330
16/08/2017 11:00:39.006,6631646
16/08/2017 11:00:39.046,6631015
16/08/2017 11:00:39.086,6631593
16/08/2017 11:00:39.126,6631488
16/08/2017 11:00:39.166,6632855
16/08/2017 11:00:39.206,6632750
16/08/2017 11:00:39.246,6632592
16/08/2017 11:00:39.286,6632855
16/08/2017 11:00:39.326,6632644
16/08/2017 11:00:39.366,6632960
16/08/2017 11:00:39.406,6631751
16/08/2017 11:00:39.446,6632066
16/08/2017 11:00:39.486,6631225
16/08/2017 11:00:39.526,6631278
16/08/2017 11:00:39.566,6631225
16/08/2017 11:00:39.606,6631488
16/08/2017 11:00:39.646,6631225
16/08/2017 11:00:39.686,6630542
16/08/2017 11:00:39.726,6630752
16/08/2017 11:00:39.766,6629438
16/08/2017 11:00:39.806,6629017
16/08/2017 11:00:39.846,6628702
16/08/2017 11:00:39.886,6627388
16/08/2017 11:00:39.926,6627861
16/08/2017 11:00:39.966,6627388
16/08/2017 11:00:40.006,6626231
16/08/2017 11:00:40.046,6625705
16/08/2017 11:00:40.086,6625179
16/08/2017 11:00:40.126,6623182
16/08/2017 11:00:40.166,6623129
16/08/2017 11:00:40.206,6623077
16/08/2017 11:00:40.246,6621868
16/08/2017 11:00:40.286,6622288
16/08/2017 11:00:40.326,6621920
16/08/2017 11:00:40.366,6621552
16/08/2017 11:00:40.406,6620238
16/08/2017 11:00:40.446,6619344
16/08/2017 11:00:40.486,6619292
16/08/2017 11:00:40.526,6619397
16/08/2017 11:00:40.566,6619660
16/08/2017 11:00:40.606,6618450
16/08/2017 11:00:40.646,6618450
16/08/2017 11:00:40.686,6618556
16/08/2017 11:00:40.726,6617925
16/08/2017 11:00:40.766,6618398
16/08/2017 11:00:40.806,6619186
16/08/2017 11:00:40.846,6618713
16/08/2017 11:00:40.886,6619186
16/08/2017 11:00:40.926,6618661
16/08/2017 11:00:40.966,6619239
16/08/2017 11:00:41.006,6619239
16/08/2017 11:00:41.046,6620080
16/08/2017 11:00:41.086,6619660
16/08/2017 11:00:41.126,6620080
16/08/2017 11:00:41.166,6620448
16/08/2017 11:00:41.206,6621027
16/08/2017 11:00:41.246,6619817
16/08/2017 11:00:41.286,6620238
16/08/2017 11:00:41.326,6620343
16/08/2017 11:00:41.366,6621027
16/08/2017 11:00:41.406,6620501
16/08/2017 11:00:41.446,6620028
16/08/2017 11:00:41.486,6620921
16/08/2017 11:00:41.526,6619922
16/08/2017 11:00:41.566,6620448
16/08/2017 11:00:41.606,6620764
16/08/2017 11:00:41.646,6620080
16/08/2017 11:00:41.686,6620133
16/08/2017 11:00:41.726,6619817
16/08/2017 11:00:41.766,6619922
16/08/2017 11:00:41.806,6619765
16/08/2017 11:00:41.846,6619765
16/08/2017 11:00:41.886,6619449
16/08/2017 11:00:41.926,6618713
16/08/2017 11:00:41.966,6619029
16/08/2017 11:00:42.006,6618503
16/08/2017 11:00:42.046,6618345
16/08/2017 11:00:42.086,6617504
16/08/2017 11:00:42.126,6617399
16/08/2017 11:00:42.166,6617294
16/08/2017 11:00:42.206,6617609
16/08/2017 11:00:42.246,6617504
16/08/2017 11:00:42.286,6616873
16/08/2017 11:00:42.326,6616926
16/08/2017 11:00:42.366,6617241
16/08/2017 11:00:42.406,6617557
16/08/2017 11:00:42.446,6617925
16/08/2017 11:00:42.486,6617399
16/08/2017 11:00:42.526,6618135
16/08/2017 11:00:42.566,6617504
16/08/2017 11:00:42.606,6617925
16/08/2017 11:00:42.646,6617925
16/08/2017 11:00:42.686,6617767
16/08/2017 11:00:42.726,6618082
16/08/2017 11:00:42.766,6617715
16/08/2017 11:00:42.806,6618556
16/08/2017 11:00:42.846,6618030
16/08/2017 11:00:42.886,6618188
16/08/2017 11:00:42.926,6618608
16/08/2017 11:00:42.966,6617820
16/08/2017 11:00:43.006,6617977
16/08/2017 11:00:43.046,6617977
16/08/2017 11:00:43.086,6618450
16/08/2017 11:00:43.126,6619029
16/08/2017 11:00:43.166,6618976
16/08/2017 11:00:43.206,6618345
16/08/2017 11:00:43.246,6617977
16/08/2017 11:00:43.286,6618556
16/08/2017 11:00:43.326,6617662
16/08/2017 11:00:43.366,6617189
16/08/2017 11:00:43.406,6618240
16/08/2017 11:00:43.446,6618976
16/08/2017 11:00:43.486,6619765
16/08/2017 11:00:43.526,6619292
16/08/2017 11:00:43.566,6619239
16/08/2017 11:00:43.606,6619239
16/08/2017 11:00:43.646,6619554
16/08/2017 11:00:43.686,6618924
16/08/2017 11:00:43.726,6619449
16/08/2017 11:00:43.766,6619344
16/08/2017 11:00:43.806,6619029
16/08/2017 11:00:43.846,6619449
16/08/2017 11:00:43.886,6619660
16/08/2017 11:00:43.926,6619344
16/08/2017 11:00:43.966,6620133
16/08/2017 11:00:44.006,6619765
16/08/2017 11:00:44.046,6620133
16/08/2017 11:00:44.086,6619134
16/08/2017 11:00:44.126,6619712
16/08/2017 11:00:44.166,6619922
16/08/2017 11:00:44.206,6619449
16/08/2017 11:00:44.246,6618976
16/08/2017 11:00:44.286,6620185
16/08/2017 11:00:44.326,6619922
16/08/2017 11:00:44.366,6619765
16/08/2017 11:00:44.406,6619397
16/08/2017 11:00:44.446,6619186
16/08/2017 11:00:44.486,6619344
16/08/2017 11:00:44.526,6619607
16/08/2017 11:00:44.566,6619607
16/08/2017 11:00:44.606,6619134
16/08/2017 11:00:44.646,6619239
16/08/2017 11:00:44.686,6619081
16/08/2017 11:00:44.726,6619134
16/08/2017 11:00:44.766,6619186
16/08/2017 11:00:44.806,6619344
16/08/2017 11:00:44.846,6619081
16/08/2017 11:00:44.886,6617977
16/08/2017 11:00:44.926,6618608
16/08/2017 11:00:44.966,6618766
16/08/2017 11:00:45.006,6617504
16/08/2017 11:00:45.046,6617294
16/08/2017 11:00:45.086,6617715
16/08/2017 11:00:45.126,6617662
16/08/2017 11:00:45.166,6617557
16/08/2017 11:00:45.206,6616243
16/08/2017 11:00:45.246,6616348
16/08/2017 11:00:45.286,6615454
16/08/2017 11:00:45.326,6616243
16/08/2017 11:00:45.366,6615717
16/08/2017 11:00:45.406,6614140
16/08/2017 11:00:45.446,6614823
16/08/2017 11:00:45.486,6614613
16/08/2017 11:00:45.526,6613929
16/08/2017 11:00:45.566,6614034
16/08/2017 11:00:45.606,6613088
16/08/2017 11:00:45.646,6613404
16/08/2017 11:00:45.686,6613246
16/08/2017 11:00:45.726,6613456
16/08/2017 11:00:45.766,6613824
16/08/2017 11:00:45.806,6613561
16/08/2017 11:00:45.846,6613456
16/08/2017 11:00:45.886,6613719
16/08/2017 11:00:45.926,6614771
16/08/2017 11:00:45.966,6613982
16/08/2017 11:00:46.006,6614613
16/08/2017 11:00:46.046,6613509
16/08/2017 11:00:46.086,6614613
16/08/2017 11:00:46.126,6614298
16/08/2017 11:00:46.166,6614087
16/08/2017 11:00:46.206,6614034
16/08/2017 11:00:46.246,6613877
16/08/2017 11:00:46.286,6614034
16/08/2017 11:00:46.326,6613456
16/08/2017 11:00:46.366,6613351
16/08/2017 11:00:46.406,6613929
16/08/2017 11:00:46.446,6613246
16/08/2017 11:00:46.486,6612878
16/08/2017 11:00:46.526,6612931
16/08/2017 11:00:46.566,6613298
16/08/2017 11:00:46.606,6612773
16/08/2017 11:00:46.646,6612878
16/08/2017 11:00:46.686,6613404
16/08/2017 11:00:46.726,6613719
16/08/2017 11:00:46.766,6613824
16/08/2017 11:00:46.806,6613404
16/08/2017 11:00:46.846,6613614
16/08/2017 11:00:46.886,6613719
16/08/2017 11:00:46.926,6613509
16/08/2017 11:00:46.966,6613351
16/08/2017 11:00:47.006,6613141
16/08/2017 11:00:47.046,6612878
16/08/2017 11:00:47.086,6612300
16/08/2017 11:00:47.126,6612300
16/08/2017 11:00:47.166,6612247
16/08/2017 11:00:47.206,6611459
16/08/2017 11:00:47.246,6611616
16/08/2017 11:00:47.286,6612510
16/08/2017 11:00:47.326,6617084
16/08/2017 11:00:47.366,6618398
16/08/2017 11:00:47.406,6616979
16/08/2017 11:00:47.446,6617504
16/08/2017 11:00:47.486,6619186
16/08/2017 11:00:47.526,6619922
16/08/2017 11:00:47.566,6620028
16/08/2017 11:00:47.606,6626073
16/08/2017 11:00:47.646,6624286
16/08/2017 11:00:47.686,6626441
16/08/2017 11:00:47.726,6651044
16/08/2017 11:00:47.766,6671021
16/08/2017 11:00:47.806,6672230
16/08/2017 11:00:47.846,6675122
16/08/2017 11:00:47.886,6668603
16/08/2017 11:00:47.926,6659193
16/08/2017 11:00:47.966,6656196
16/08/2017 11:00:48.006,6650571
16/08/2017 11:00:48.046,6641056
16/08/2017 11:00:48.086,6634642
16/08/2017 11:00:48.126,6621395
16/08/2017 11:00:48.166,6612773
16/08/2017 11:00:48.206,6608252
16/08/2017 11:00:48.246,6608988
16/08/2017 11:00:48.286,6613246
16/08/2017 11:00:48.326,6617872
16/08/2017 11:00:48.366,6619817
16/08/2017 11:00:48.406,6620606
16/08/2017 11:00:48.446,6620028
16/08/2017 11:00:48.486,6618135
16/08/2017 11:00:48.526,6616926
16/08/2017 11:00:48.566,6615980
16/08/2017 11:00:48.606,6612931
16/08/2017 11:00:48.646,6610355
16/08/2017 11:00:48.686,6606832
16/08/2017 11:00:48.726,6609198
16/08/2017 11:00:48.766,6614560
16/08/2017 11:00:48.806,6617084
16/08/2017 11:00:48.846,6621657
16/08/2017 11:00:48.886,6619344
16/08/2017 11:00:48.926,6613088
16/08/2017 11:00:48.966,6608252
16/08/2017 11:00:49.006,6597475
16/08/2017 11:00:49.046,6590956
16/08/2017 11:00:49.086,6589432
16/08/2017 11:00:49.126,6587486
16/08/2017 11:00:49.166,6586277
16/08/2017 11:00:49.206,6585752
16/08/2017 11:00:49.246,6583439
16/08/2017 11:00:49.286,6584385
16/08/2017 11:00:49.326,6584700
16/08/2017 11:00:49.366,6583964
16/08/2017 11:00:49.406,6583071
16/08/2017 11:00:49.446,6583701
16/08/2017 11:00:49.486,6586225
16/08/2017 11:00:49.526,6587644
16/08/2017 11:00:49.566,6589221
16/08/2017 11:00:49.606,6590798
16/08/2017 11:00:49.646,6590798
16/08/2017 11:00:49.686,6592165
16/08/2017 11:00:49.726,6592691
16/08/2017 11:00:49.766,6593637
16/08/2017 11:00:49.806,6594320
16/08/2017 11:00:49.846,6593532
16/08/2017 11:00:49.886,6592218
16/08/2017 11:00:49.926,6590746
16/08/2017 11:00:49.966,6589537
16/08/2017 11:00:50.006,6587697
16/08/2017 11:00:50.046,6585699
16/08/2017 11:00:50.086,6583176
16/08/2017 11:00:50.126,6582913
16/08/2017 11:00:50.166,6581493
16/08/2017 11:00:50.206,6582492
16/08/2017 11:00:50.246,6584437
16/08/2017 11:00:50.286,6586803
16/08/2017 11:00:50.326,6588012
16/08/2017 11:00:50.366,6589221
16/08/2017 11:00:50.406,6590115
16/08/2017 11:00:50.446,6589589
16/08/2017 11:00:50.486,6589064
16/08/2017 11:00:50.526,6588906
16/08/2017 11:00:50.566,6587013
16/08/2017 11:00:50.606,6585436
16/08/2017 11:00:50.646,6583281
16/08/2017 11:00:50.686,6582282
16/08/2017 11:00:50.726,6581020
16/08/2017 11:00:50.766,6578865
16/08/2017 11:00:50.806,6576762
16/08/2017 11:00:50.846,6576184
16/08/2017 11:00:50.886,6575658
16/08/2017 11:00:50.926,6575080
16/08/2017 11:00:50.966,6574817
16/08/2017 11:00:51.006,6575763
16/08/2017 11:00:51.046,6575816
16/08/2017 11:00:51.086,6574922
16/08/2017 11:00:51.126,6574081
16/08/2017 11:00:51.166,6574501
16/08/2017 11:00:51.206,6573976
16/08/2017 11:00:51.246,6573082
16/08/2017 11:00:51.286,6573713
16/08/2017 11:00:51.326,6574974
16/08/2017 11:00:51.366,6575868
16/08/2017 11:00:51.406,6576026
16/08/2017 11:00:51.446,6577288
16/08/2017 11:00:51.486,6577603
16/08/2017 11:00:51.526,6576394
16/08/2017 11:00:51.566,6576394
16/08/2017 11:00:51.606,6576079
16/08/2017 11:00:51.646,6575343
16/08/2017 11:00:51.686,6575238
16/08/2017 11:00:51.726,6574817
16/08/2017 11:00:51.766,6574974
16/08/2017 11:00:51.806,6574449
16/08/2017 11:00:51.846,6573397
16/08/2017 11:00:51.886,6572714
16/08/2017 11:00:51.926,6572399
16/08/2017 11:00:51.966,6571032
16/08/2017 11:00:52.006,6570191
16/08/2017 11:00:52.046,6569928
16/08/2017 11:00:52.086,6568982
16/08/2017 11:00:52.126,6568929
16/08/2017 11:00:52.166,6570559
16/08/2017 11:00:52.206,6570454
16/08/2017 11:00:52.246,6570769
16/08/2017 11:00:52.286,6571137
16/08/2017 11:00:52.326,6570769
16/08/2017 11:00:52.366,6571032
16/08/2017 11:00:52.406,6571084
16/08/2017 11:00:52.446,6570611
16/08/2017 11:00:52.486,6570506
16/08/2017 11:00:52.526,6570243
16/08/2017 11:00:52.566,6570559
16/08/2017 11:00:52.606,6570559
16/08/2017 11:00:52.646,6569245
16/08/2017 11:00:52.686,6568035
16/08/2017 11:00:52.726,6567194
16/08/2017 11:00:52.766,6566984
16/08/2017 11:00:52.806,6567510
16/08/2017 11:00:52.846,6571610
16/08/2017 11:00:52.886,6579285
16/08/2017 11:00:52.926,6587118
16/08/2017 11:00:52.966,6591587
16/08/2017 11:00:53.006,6593059
16/08/2017 11:00:53.046,6594584
16/08/2017 11:00:53.086,6593322
16/08/2017 11:00:53.126,6592113
16/08/2017 11:00:53.166,6589116
16/08/2017 11:00:53.206,6583386
16/08/2017 11:00:53.246,6578234
16/08/2017 11:00:53.286,6578181
16/08/2017 11:00:53.326,6579443
16/08/2017 11:00:53.366,6580179
16/08/2017 11:00:53.406,6583228
16/08/2017 11:00:53.446,6583701
16/08/2017 11:00:53.486,6585962
16/08/2017 11:00:53.526,6589957
16/08/2017 11:00:53.566,6594952
16/08/2017 11:00:53.606,6600051
16/08/2017 11:00:53.646,6603205
16/08/2017 11:00:53.686,6602522
16/08/2017 11:00:53.726,6605203
16/08/2017 11:00:53.766,6606464
16/08/2017 11:00:53.806,6603783
16/08/2017 11:00:53.846,6602942
16/08/2017 11:00:53.886,6603153
16/08/2017 11:00:53.926,6609514
16/08/2017 11:00:53.966,6615664
16/08/2017 11:00:54.006,6615822
16/08/2017 11:00:54.046,6613298
16/08/2017 11:00:54.086,6612300
16/08/2017 11:00:54.126,6611143
16/08/2017 11:00:54.166,6610250
16/08/2017 11:00:54.206,6609619
16/08/2017 11:00:54.246,6608515
16/08/2017 11:00:54.286,6607674
16/08/2017 11:00:54.326,6608147
16/08/2017 11:00:54.366,6608410
16/08/2017 11:00:54.406,6606517
16/08/2017 11:00:54.446,6605308
16/08/2017 11:00:54.486,6604046
16/08/2017 11:00:54.526,6605255
16/08/2017 11:00:54.566,6605991
16/08/2017 11:00:54.606,6604835
16/08/2017 11:00:54.646,6603626
16/08/2017 11:00:54.686,6602469
16/08/2017 11:00:54.726,6603363
16/08/2017 11:00:54.766,6603626
16/08/2017 11:00:54.806,6604414
16/08/2017 11:00:54.846,6603205
16/08/2017 11:00:54.886,6601313
16/08/2017 11:00:54.926,6600629
16/08/2017 11:00:54.966,6599998
16/08/2017 11:00:55.006,6600682
16/08/2017 11:00:55.046,6601313
16/08/2017 11:00:55.086,6602837
16/08/2017 11:00:55.126,6600314
16/08/2017 11:00:55.166,6599472
16/08/2017 11:00:55.206,6599683
16/08/2017 11:00:55.246,6599262
16/08/2017 11:00:55.286,6600103
16/08/2017 11:00:55.326,6606307
16/08/2017 11:00:55.366,6613141
16/08/2017 11:00:55.406,6618713
16/08/2017 11:00:55.446,6623129
16/08/2017 11:00:55.486,6630594
16/08/2017 11:00:55.526,6641319
16/08/2017 11:00:55.566,6653726
16/08/2017 11:00:55.606,6663503
16/08/2017 11:00:55.646,6665764
16/08/2017 11:00:55.686,6665711
16/08/2017 11:00:55.726,6665081
16/08/2017 11:00:55.766,6654409
16/08/2017 11:00:55.806,6627230
