0,P,2017-04-28 12:08:34.861
1,P,2017-04-28 12:08:34.994
0,A,2017-04-28 12:08:35.001
0,R,2017-04-28 12:08:35.062
1,A,2017-04-28 12:08:35.107
0,I,2017-04-28 12:08:35.162
1,R,2017-04-28 12:08:35.174
1,I,2017-04-28 12:08:35.244
0,Space,2017-04-28 12:08:35.302
1,Space,2017-04-28 12:08:35.402
0,E,2017-04-28 12:08:35.417
1,E,2017-04-28 12:08:35.499
0,N,2017-04-28 12:08:35.518
1,N,2017-04-28 12:08:35.602
0,D,2017-04-28 12:08:35.618
0,Space,2017-04-28 12:08:35.702
1,D,2017-04-28 12:08:35.737
1,Space,2017-04-28 12:08:35.802
0,A,2017-04-28 12:08:35.818
0,N,2017-04-28 12:08:35.902
1,A,2017-04-28 12:08:35.902
1,N,2017-04-28 12:08:35.972
0,O,2017-04-28 12:08:36.018
0,T,2017-04-28 12:08:36.099
1,O,2017-04-28 12:08:36.118
1,T,2017-04-28 12:08:36.176
0,H,2017-04-28 12:08:36.203
0,E,2017-04-28 12:08:36.276
1,H,2017-04-28 12:08:36.298
1,E,2017-04-28 12:08:36.402
0,Space,2017-04-28 12:08:36.434
1,Space,2017-04-28 12:08:36.534
0,Back,2017-04-28 12:08:36.850
1,Back,2017-04-28 12:08:36.922
0,R,2017-04-28 12:08:37.019
1,R,2017-04-28 12:08:37.104
0,Space,2017-04-28 12:08:37.151
1,Space,2017-04-28 12:08:37.228
0,B,2017-04-28 12:08:37.352
0,E,2017-04-28 12:08:37.418
1,B,2017-04-28 12:08:37.431
1,E,2017-04-28 12:08:37.505
0,F,2017-04-28 12:08:37.537
0,O,2017-04-28 12:08:37.636
1,F,2017-04-28 12:08:37.667
1,O,2017-04-28 12:08:37.725
0,R,2017-04-28 12:08:37.757
0,E,2017-04-28 12:08:37.826
1,R,2017-04-28 12:08:37.890
0,Space,2017-04-28 12:08:37.907
1,E,2017-04-28 12:08:37.922
1,Space,2017-04-28 12:08:38.007
0,N,2017-04-28 12:08:38.070
0,E,2017-04-28 12:08:38.146
1,N,2017-04-28 12:08:38.203
0,A,2017-04-28 12:08:38.236
1,E,2017-04-28 12:08:38.282
0,R,2017-04-28 12:08:38.324
1,A,2017-04-28 12:08:38.362
1,R,2017-04-28 12:08:38.424
0,Space,2017-04-28 12:08:38.440
1,Space,2017-04-28 12:08:38.526
0,S,2017-04-28 12:08:38.608
1,S,2017-04-28 12:08:38.708
0,T,2017-04-28 12:08:38.755
1,T,2017-04-28 12:08:38.841
0,O,2017-04-28 12:08:38.940
1,O,2017-04-28 12:08:39.046
0,R,2017-04-28 12:08:39.109
1,R,2017-04-28 12:08:39.211
0,Y,2017-04-28 12:08:39.556
1,Y,2017-04-28 12:08:39.684
0,Space,2017-04-28 12:08:39.787
1,Space,2017-04-28 12:08:39.907
0,F,2017-04-28 12:08:39.972
0,I,2017-04-28 12:08:40.064
1,F,2017-04-28 12:08:40.079
1,I,2017-04-28 12:08:40.158
0,R,2017-04-28 12:08:40.189
0,S,2017-04-28 12:08:40.299
1,R,2017-04-28 12:08:40.310
0,T,2017-04-28 12:08:40.386
1,S,2017-04-28 12:08:40.442
1,T,2017-04-28 12:08:40.494
0,Space,2017-04-28 12:08:40.545
1,Space,2017-04-28 12:08:40.646
0,C,2017-04-28 12:08:40.761
1,C,2017-04-28 12:08:40.865
0,R,2017-04-28 12:08:40.947
1,R,2017-04-28 12:08:41.029
0,I,2017-04-28 12:08:41.061
0,E,2017-04-28 12:08:41.174
1,I,2017-04-28 12:08:41.190
1,E,2017-04-28 12:08:41.228
0,D,2017-04-28 12:08:41.315
1,D,2017-04-28 12:08:41.386
0,Space,2017-04-28 12:08:41.463
1,Space,2017-04-28 12:08:41.543
0,C,2017-04-28 12:08:41.648
0,O,2017-04-28 12:08:41.732
1,C,2017-04-28 12:08:41.764
0,M,2017-04-28 12:08:41.818
0,P,2017-04-28 12:08:41.894
1,O,2017-04-28 12:08:41.922
1,M,2017-04-28 12:08:41.954
1,P,2017-04-28 12:08:41.974
0,L,2017-04-28 12:08:42.049
1,L,2017-04-28 12:08:42.148
0,E,2017-04-28 12:08:42.179
1,E,2017-04-28 12:08:42.258
0,T,2017-04-28 12:08:42.273
0,E,2017-04-28 12:08:42.362
1,T,2017-04-28 12:08:42.418
1,E,2017-04-28 12:08:42.473
0,Space,2017-04-28 12:08:42.518
1,Space,2017-04-28 12:08:42.602
0,S,2017-04-28 12:08:42.610
1,S,2017-04-28 12:08:42.686
0,I,2017-04-28 12:08:42.701
0,N,2017-04-28 12:08:42.754
1,I,2017-04-28 12:08:42.810
0,G,2017-04-28 12:08:42.834
1,N,2017-04-28 12:08:42.866
1,G,2017-04-28 12:08:42.919
0,Space,2017-04-28 12:08:42.950
0,L,2017-04-28 12:08:43.035
1,Space,2017-04-28 12:08:43.052
0,A,2017-04-28 12:08:43.098
1,L,2017-04-28 12:08:43.130
1,A,2017-04-28 12:08:43.197
0,N,2017-04-28 12:08:43.221
1,N,2017-04-28 12:08:43.290
0,G,2017-04-28 12:08:43.299
1,G,2017-04-28 12:08:43.385
0,U,2017-04-28 12:08:43.418
1,U,2017-04-28 12:08:43.521
0,A,2017-04-28 12:08:43.537
1,A,2017-04-28 12:08:43.637
0,G,2017-04-28 12:08:43.652
0,E,2017-04-28 12:08:43.751
1,G,2017-04-28 12:08:43.810
1,E,2017-04-28 12:08:43.841
0,Space,2017-04-28 12:08:43.857
1,Space,2017-04-28 12:08:43.944
0,C,2017-04-28 12:08:43.991
0,A,2017-04-28 12:08:44.091
1,C,2017-04-28 12:08:44.122
1,A,2017-04-28 12:08:44.179
0,N,2017-04-28 12:08:44.321
1,N,2017-04-28 12:08:44.395
0,N,2017-04-28 12:08:44.453
1,N,2017-04-28 12:08:44.538
0,O,2017-04-28 12:08:44.600
1,O,2017-04-28 12:08:44.685
0,T,2017-04-28 12:08:44.785
1,T,2017-04-28 12:08:44.875
0,Space,2017-04-28 12:08:44.922
1,Space,2017-04-28 12:08:45.002
0,L,2017-04-28 12:08:45.038
0,E,2017-04-28 12:08:45.122
1,L,2017-04-28 12:08:45.139
0,A,2017-04-28 12:08:45.186
1,E,2017-04-28 12:08:45.245
0,R,2017-04-28 12:08:45.276
1,A,2017-04-28 12:08:45.330
1,R,2017-04-28 12:08:45.389
0,N,2017-04-28 12:08:45.421
1,N,2017-04-28 12:08:45.514
0,Space,2017-04-28 12:08:45.586
1,Space,2017-04-28 12:08:45.661
0,N,2017-04-28 12:08:45.754
0,E,2017-04-28 12:08:45.822
1,N,2017-04-28 12:08:45.858
1,E,2017-04-28 12:08:45.906
0,E,2017-04-28 12:08:45.970
1,E,2017-04-28 12:08:46.051
0,D,2017-04-28 12:08:46.140
1,D,2017-04-28 12:08:46.238
0,Space,2017-04-28 12:08:46.254
1,Space,2017-04-28 12:08:46.344
0,W,2017-04-28 12:08:46.360
0,A,2017-04-28 12:08:46.459
1,W,2017-04-28 12:08:46.498
1,A,2017-04-28 12:08:46.580
0,V,2017-04-28 12:08:46.614
0,E,2017-04-28 12:08:46.693
1,V,2017-04-28 12:08:46.761
0,S,2017-04-28 12:08:46.799
1,E,2017-04-28 12:08:46.867
1,S,2017-04-28 12:08:46.914
0,Space,2017-04-28 12:08:46.925
1,Space,2017-04-28 12:08:47.025
0,A,2017-04-28 12:08:47.041
0,R,2017-04-28 12:08:47.129
1,A,2017-04-28 12:08:47.171
1,R,2017-04-28 12:08:47.225
0,O,2017-04-28 12:08:47.257
0,U,2017-04-28 12:08:47.341
1,O,2017-04-28 12:08:47.418
1,U,2017-04-28 12:08:47.441
0,N,2017-04-28 12:08:47.557
0,D,2017-04-28 12:08:47.642
1,N,2017-04-28 12:08:47.660
1,D,2017-04-28 12:08:47.729
0,Space,2017-04-28 12:08:47.729
0,G,2017-04-28 12:08:47.796
1,Space,2017-04-28 12:08:47.826
1,G,2017-04-28 12:08:47.877
0,R,2017-04-28 12:08:47.961
1,R,2017-04-28 12:08:48.061
0,O,2017-04-28 12:08:48.092
1,O,2017-04-28 12:08:48.175
0,W,2017-04-28 12:08:48.191
1,W,2017-04-28 12:08:48.266
0,Space,2017-04-28 12:08:48.361
1,Space,2017-04-28 12:08:48.446
0,F,2017-04-28 12:08:48.462
1,F,2017-04-28 12:08:48.563
0,O,2017-04-28 12:08:48.595
0,U,2017-04-28 12:08:48.707
1,O,2017-04-28 12:08:48.754
1,U,2017-04-28 12:08:48.832
0,R,2017-04-28 12:08:48.848
1,R,2017-04-28 12:08:48.932
0,Space,2017-04-28 12:08:48.948
1,Space,2017-04-28 12:08:49.033
0,B,2017-04-28 12:08:49.111
1,B,2017-04-28 12:08:49.191
0,U,2017-04-28 12:08:49.333
