0,P,2017-04-29 13:41:43.673
1,P,2017-04-29 13:41:43.751
0,A,2017-04-29 13:41:44.256
0,I,2017-04-29 13:41:44.344
1,A,2017-04-29 13:41:44.400
1,I,2017-04-29 13:41:44.450
0,Space,2017-04-29 13:41:44.542
1,Space,2017-04-29 13:41:44.654
0,E,2017-04-29 13:41:45.013
0,N,2017-04-29 13:41:45.092
1,E,2017-04-29 13:41:45.123
1,N,2017-04-29 13:41:45.185
0,D,2017-04-29 13:41:45.216
0,Space,2017-04-29 13:41:45.303
1,D,2017-04-29 13:41:45.312
1,Space,2017-04-29 13:41:45.397
0,A,2017-04-29 13:41:45.444
0,N,2017-04-29 13:41:45.497
1,A,2017-04-29 13:41:45.581
1,N,2017-04-29 13:41:45.597
0,O,2017-04-29 13:41:45.612
1,O,2017-04-29 13:41:45.695
0,T,2017-04-29 13:41:45.702
0,H,2017-04-29 13:41:45.781
1,T,2017-04-29 13:41:45.813
1,H,2017-04-29 13:41:45.882
0,E,2017-04-29 13:41:45.913
1,E,2017-04-29 13:41:45.976
0,R,2017-04-29 13:41:46.002
0,Space,2017-04-29 13:41:46.082
1,R,2017-04-29 13:41:46.120
1,Space,2017-04-29 13:41:46.182
0,B,2017-04-29 13:41:46.245
0,E,2017-04-29 13:41:46.328
1,B,2017-04-29 13:41:46.353
1,E,2017-04-29 13:41:46.432
0,F,2017-04-29 13:41:46.530
1,F,2017-04-29 13:41:46.635
0,O,2017-04-29 13:41:46.650
0,R,2017-04-29 13:41:46.751
1,O,2017-04-29 13:41:46.776
1,R,2017-04-29 13:41:46.827
0,E,2017-04-29 13:41:46.896
0,Space,2017-04-29 13:41:46.952
1,E,2017-04-29 13:41:46.984
1,Space,2017-04-29 13:41:47.043
0,N,2017-04-29 13:41:47.156
0,E,2017-04-29 13:41:47.240
1,N,2017-04-29 13:41:47.272
1,E,2017-04-29 13:41:47.318
0,A,2017-04-29 13:41:47.365
1,A,2017-04-29 13:41:47.480
0,R,2017-04-29 13:41:47.515
0,T,2017-04-29 13:41:47.531
1,T,2017-04-29 13:41:47.584
1,R,2017-04-29 13:41:47.599
0,Space,2017-04-29 13:41:47.607
1,Space,2017-04-29 13:41:47.712
0,S,2017-04-29 13:41:47.800
1,S,2017-04-29 13:41:47.864
0,T,2017-04-29 13:41:48.000
0,O,2017-04-29 13:41:48.080
1,T,2017-04-29 13:41:48.084
1,O,2017-04-29 13:41:48.200
0,R,2017-04-29 13:41:48.215
1,R,2017-04-29 13:41:48.320
0,Y,2017-04-29 13:41:48.336
1,Y,2017-04-29 13:41:48.427
0,Space,2017-04-29 13:41:48.516
