0,P,2017-04-25 10:39:56.256
1,P,2017-04-25 10:39:56.418
0,A,2017-04-25 10:39:56.487
1,A,2017-04-25 10:39:56.655
0,I,2017-04-25 10:39:56.756
1,I,2017-04-25 10:39:56.956
0,R,2017-04-25 10:39:56.971
1,R,2017-04-25 10:39:57.102
0,Space,2017-04-25 10:39:57.227
1,Space,2017-04-25 10:39:57.372
0,E,2017-04-25 10:39:57.684
1,E,2017-04-25 10:39:57.777
0,N,2017-04-25 10:39:57.855
1,N,2017-04-25 10:39:57.978
0,D,2017-04-25 10:39:58.040
1,D,2017-04-25 10:39:58.154
0,Space,2017-04-25 10:39:58.185
1,Space,2017-04-25 10:39:58.323
0,A,2017-04-25 10:39:58.620
0,N,2017-04-25 10:39:58.772
1,A,2017-04-25 10:39:58.783
1,N,2017-04-25 10:39:58.913
0,O,2017-04-25 10:39:59.038
0,T,2017-04-25 10:39:59.204
1,O,2017-04-25 10:39:59.220
1,T,2017-04-25 10:39:59.298
0,H,2017-04-25 10:39:59.314
1,H,2017-04-25 10:39:59.425
0,E,2017-04-25 10:39:59.534
1,E,2017-04-25 10:39:59.609
0,R,2017-04-25 10:39:59.718
0,Space,2017-04-25 10:39:59.829
1,R,2017-04-25 10:39:59.838
1,Space,2017-04-25 10:39:59.939
0,B,2017-04-25 10:40:00.346
1,B,2017-04-25 10:40:00.458
0,E,2017-04-25 10:40:00.474
1,E,2017-04-25 10:40:00.565
0,F,2017-04-25 10:40:00.706
0,O,2017-04-25 10:40:00.808
1,F,2017-04-25 10:40:00.830
0,R,2017-04-25 10:40:00.970
1,O,2017-04-25 10:40:00.983
1,R,2017-04-25 10:40:01.065
0,E,2017-04-25 10:40:01.175
0,Space,2017-04-25 10:40:01.279
1,E,2017-04-25 10:40:01.311
1,Space,2017-04-25 10:40:01.370
0,N,2017-04-25 10:40:01.479
0,E,2017-04-25 10:40:01.609
1,N,2017-04-25 10:40:01.641
0,A,2017-04-25 10:40:01.731
1,E,2017-04-25 10:40:01.747
0,R,2017-04-25 10:40:01.891
1,A,2017-04-25 10:40:01.935
1,R,2017-04-25 10:40:02.003
0,Space,2017-04-25 10:40:02.019
1,Space,2017-04-25 10:40:02.163
0,S,2017-04-25 10:40:02.479
1,S,2017-04-25 10:40:02.595
0,O,2017-04-25 10:40:02.674
1,O,2017-04-25 10:40:02.828
0,Back,2017-04-25 10:40:03.145
1,Back,2017-04-25 10:40:03.260
0,T,2017-04-25 10:40:03.291
1,T,2017-04-25 10:40:03.385
0,O,2017-04-25 10:40:03.401
1,O,2017-04-25 10:40:03.530
0,R,2017-04-25 10:40:03.623
1,R,2017-04-25 10:40:03.697
0,Y,2017-04-25 10:40:03.728
1,Y,2017-04-25 10:40:03.835
0,Space,2017-04-25 10:40:04.007
1,Space,2017-04-25 10:40:04.123
0,F,2017-04-25 10:40:04.583
0,I,2017-04-25 10:40:04.690
1,F,2017-04-25 10:40:04.706
1,I,2017-04-25 10:40:04.817
0,R,2017-04-25 10:40:04.849
1,R,2017-04-25 10:40:04.921
0,S,2017-04-25 10:40:05.062
1,S,2017-04-25 10:40:05.161
0,T,2017-04-25 10:40:05.286
0,Space,2017-04-25 10:40:05.368
1,T,2017-04-25 10:40:05.377
1,Space,2017-04-25 10:40:05.458
0,C,2017-04-25 10:40:05.614
1,C,2017-04-25 10:40:05.715
0,R,2017-04-25 10:40:05.824
0,I,2017-04-25 10:40:05.903
1,R,2017-04-25 10:40:05.919
1,I,2017-04-25 10:40:05.978
0,E,2017-04-25 10:40:06.041
1,E,2017-04-25 10:40:06.121
0,D,2017-04-25 10:40:06.231
1,D,2017-04-25 10:40:06.312
0,Space,2017-04-25 10:40:06.343
1,Space,2017-04-25 10:40:06.433
0,C,2017-04-25 10:40:06.636
0,O,2017-04-25 10:40:06.757
1,C,2017-04-25 10:40:06.773
0,M,2017-04-25 10:40:06.831
1,O,2017-04-25 10:40:06.887
1,M,2017-04-25 10:40:06.924
0,P,2017-04-25 10:40:07.049
0,L,2017-04-25 10:40:07.138
1,P,2017-04-25 10:40:07.191
0,E,2017-04-25 10:40:07.217
1,L,2017-04-25 10:40:07.247
1,E,2017-04-25 10:40:07.324
0,T,2017-04-25 10:40:07.434
1,T,2017-04-25 10:40:07.521
0,E,2017-04-25 10:40:07.646
0,Space,2017-04-25 10:40:07.758
1,E,2017-04-25 10:40:07.774
1,Space,2017-04-25 10:40:07.850
0,S,2017-04-25 10:40:07.990
1,S,2017-04-25 10:40:08.129
0,I,2017-04-25 10:40:08.129
0,N,2017-04-25 10:40:08.203
1,I,2017-04-25 10:40:08.271
1,N,2017-04-25 10:40:08.338
0,G,2017-04-25 10:40:08.385
1,G,2017-04-25 10:40:08.499
0,Space,2017-04-25 10:40:08.530
1,Space,2017-04-25 10:40:08.641
0,L,2017-04-25 10:40:10.458
1,L,2017-04-25 10:40:10.589
0,A,2017-04-25 10:40:10.636
0,N,2017-04-25 10:40:10.752
1,A,2017-04-25 10:40:10.762
1,N,2017-04-25 10:40:10.850
0,G,2017-04-25 10:40:10.912
1,G,2017-04-25 10:40:10.993
0,U,2017-04-25 10:40:11.024
1,U,2017-04-25 10:40:11.132
0,A,2017-04-25 10:40:11.147
1,A,2017-04-25 10:40:11.273
0,G,2017-04-25 10:40:11.288
1,G,2017-04-25 10:40:11.369
0,E,2017-04-25 10:40:11.431
1,E,2017-04-25 10:40:11.521
0,Space,2017-04-25 10:40:11.599
1,Space,2017-04-25 10:40:11.707
0,C,2017-04-25 10:40:12.082
1,C,2017-04-25 10:40:12.209
0,A,2017-04-25 10:40:12.224
0,N,2017-04-25 10:40:12.308
1,A,2017-04-25 10:40:12.334
1,N,2017-04-25 10:40:12.395
0,N,2017-04-25 10:40:12.457
1,N,2017-04-25 10:40:12.574
0,O,2017-04-25 10:40:12.640
1,O,2017-04-25 10:40:12.793
0,T,2017-04-25 10:40:12.809
1,T,2017-04-25 10:40:12.914
0,Space,2017-04-25 10:40:12.929
1,Space,2017-04-25 10:40:13.025
0,L,2017-04-25 10:40:13.181
0,E,2017-04-25 10:40:13.312
1,L,2017-04-25 10:40:13.350
1,E,2017-04-25 10:40:13.452
0,A,2017-04-25 10:40:13.468
1,A,2017-04-25 10:40:13.657
0,R,2017-04-25 10:40:13.672
1,R,2017-04-25 10:40:13.760
0,N,2017-04-25 10:40:13.807
1,N,2017-04-25 10:40:13.923
0,Space,2017-04-25 10:40:14.064
1,Space,2017-04-25 10:40:14.175
0,N,2017-04-25 10:40:14.487
1,N,2017-04-25 10:40:14.609
0,E,2017-04-25 10:40:14.640
1,E,2017-04-25 10:40:14.742
0,E,2017-04-25 10:40:14.804
1,E,2017-04-25 10:40:14.908
0,D,2017-04-25 10:40:15.017
0,Space,2017-04-25 10:40:15.125
1,D,2017-04-25 10:40:15.143
1,Space,2017-04-25 10:40:15.242
0,W,2017-04-25 10:40:15.367
1,W,2017-04-25 10:40:15.509
0,A,2017-04-25 10:40:15.572
1,A,2017-04-25 10:40:15.723
0,V,2017-04-25 10:40:16.082
1,V,2017-04-25 10:40:16.127
0,E,2017-04-25 10:40:16.380
1,E,2017-04-25 10:40:16.475
0,S,2017-04-25 10:40:16.616
1,S,2017-04-25 10:40:16.725
0,Space,2017-04-25 10:40:16.787
1,Space,2017-04-25 10:40:16.909
0,A,2017-04-25 10:40:17.018
1,A,2017-04-25 10:40:17.187
0,R,2017-04-25 10:40:17.328
1,R,2017-04-25 10:40:17.430
0,O,2017-04-25 10:40:17.524
0,U,2017-04-25 10:40:17.633
1,O,2017-04-25 10:40:17.712
1,U,2017-04-25 10:40:17.775
0,N,2017-04-25 10:40:17.884
1,N,2017-04-25 10:40:18.038
0,D,2017-04-25 10:40:18.085
1,D,2017-04-25 10:40:18.193
0,Space,2017-04-25 10:40:18.208
1,Space,2017-04-25 10:40:18.330
0,A,2017-04-25 10:40:18.502
1,A,2017-04-25 10:40:18.641
0,Back,2017-04-25 10:40:18.890
1,Back,2017-04-25 10:40:19.007
0,G,2017-04-25 10:40:19.038
1,G,2017-04-25 10:40:19.115
0,R,2017-04-25 10:40:19.208
1,R,2017-04-25 10:40:19.309
0,O,2017-04-25 10:40:19.340
1,O,2017-04-25 10:40:19.551
