Time,BreathingWaveform
08/08/2017 08:06:56.490,6501901
08/08/2017 08:06:56.530,6501744
08/08/2017 08:06:56.570,6501586
08/08/2017 08:06:56.610,6500272
08/08/2017 08:06:56.650,6500955
08/08/2017 08:06:56.690,6499694
08/08/2017 08:06:56.730,6499483
08/08/2017 08:06:56.770,6498432
08/08/2017 08:06:56.810,6498590
08/08/2017 08:06:56.850,6498327
08/08/2017 08:06:56.890,6498222
08/08/2017 08:06:56.930,6497486
08/08/2017 08:06:56.970,6497275
08/08/2017 08:06:57.010,6496644
08/08/2017 08:06:57.050,6496749
08/08/2017 08:06:57.090,6496329
08/08/2017 08:06:57.130,6495698
08/08/2017 08:06:57.170,6495908
08/08/2017 08:06:57.210,6495646
08/08/2017 08:06:57.250,6495015
08/08/2017 08:06:57.290,6494226
08/08/2017 08:06:57.330,6494542
08/08/2017 08:06:57.370,6494594
08/08/2017 08:06:57.410,6494016
08/08/2017 08:06:57.450,6493490
08/08/2017 08:06:57.490,6493280
08/08/2017 08:06:57.530,6493122
08/08/2017 08:06:57.570,6492123
08/08/2017 08:06:57.610,6492123
08/08/2017 08:06:57.650,6492176
08/08/2017 08:06:57.690,6492597
08/08/2017 08:06:57.730,6491966
08/08/2017 08:06:57.770,6490283
08/08/2017 08:06:57.810,6491230
08/08/2017 08:06:57.850,6490388
08/08/2017 08:06:57.890,6491020
08/08/2017 08:06:57.930,6490546
08/08/2017 08:06:57.970,6490126
08/08/2017 08:06:58.010,6489863
08/08/2017 08:06:58.050,6490126
08/08/2017 08:06:58.090,6489284
08/08/2017 08:06:58.130,6489442
08/08/2017 08:06:58.170,6489337
08/08/2017 08:06:58.210,6488654
08/08/2017 08:06:58.250,6488601
08/08/2017 08:06:58.290,6488601
08/08/2017 08:06:58.330,6488969
08/08/2017 08:06:58.370,6487707
08/08/2017 08:06:58.410,6487760
08/08/2017 08:06:58.450,6487602
08/08/2017 08:06:58.490,6487970
08/08/2017 08:06:58.530,6486498
08/08/2017 08:06:58.570,6487182
08/08/2017 08:06:58.610,6487392
08/08/2017 08:06:58.650,6487077
08/08/2017 08:06:58.690,6486761
08/08/2017 08:06:58.730,6486709
08/08/2017 08:06:58.770,6486971
08/08/2017 08:06:58.810,6485973
08/08/2017 08:06:58.850,6485815
08/08/2017 08:06:58.890,6485605
08/08/2017 08:06:58.930,6486025
08/08/2017 08:06:58.970,6486183
08/08/2017 08:06:59.010,6485815
08/08/2017 08:06:59.050,6485289
08/08/2017 08:06:59.090,6486288
08/08/2017 08:06:59.130,6485132
08/08/2017 08:06:59.170,6485026
08/08/2017 08:06:59.210,6485394
08/08/2017 08:06:59.250,6485079
08/08/2017 08:06:59.290,6485026
08/08/2017 08:06:59.330,6484553
08/08/2017 08:06:59.370,6484501
08/08/2017 08:06:59.410,6484185
08/08/2017 08:06:59.450,6484343
08/08/2017 08:06:59.490,6484606
08/08/2017 08:06:59.530,6484238
08/08/2017 08:06:59.570,6483712
08/08/2017 08:06:59.610,6483975
08/08/2017 08:06:59.650,6483291
08/08/2017 08:06:59.690,6483502
08/08/2017 08:06:59.730,6482976
08/08/2017 08:06:59.770,6483291
08/08/2017 08:06:59.810,6483029
08/08/2017 08:06:59.850,6483449
08/08/2017 08:06:59.890,6482766
08/08/2017 08:06:59.930,6482503
08/08/2017 08:06:59.970,6483239
08/08/2017 08:07:00.010,6482818
08/08/2017 08:07:00.050,6482976
08/08/2017 08:07:00.090,6482608
08/08/2017 08:07:00.130,6482976
08/08/2017 08:07:00.170,6483029
08/08/2017 08:07:00.210,6482240
08/08/2017 08:07:00.250,6481819
08/08/2017 08:07:00.290,6482030
08/08/2017 08:07:00.330,6481609
08/08/2017 08:07:00.370,6481294
08/08/2017 08:07:00.410,6482135
08/08/2017 08:07:00.450,6481714
08/08/2017 08:07:00.490,6481189
08/08/2017 08:07:00.530,6481609
08/08/2017 08:07:00.570,6481294
08/08/2017 08:07:00.610,6480768
08/08/2017 08:07:00.650,6480663
08/08/2017 08:07:00.690,6480873
08/08/2017 08:07:00.730,6481031
08/08/2017 08:07:00.770,6480453
08/08/2017 08:07:00.810,6480348
08/08/2017 08:07:00.850,6480768
08/08/2017 08:07:00.890,6480558
08/08/2017 08:07:00.930,6481136
08/08/2017 08:07:00.970,6480610
08/08/2017 08:07:01.010,6480821
08/08/2017 08:07:01.050,6480716
08/08/2017 08:07:01.090,6480032
08/08/2017 08:07:01.130,6480032
08/08/2017 08:07:01.170,6480295
08/08/2017 08:07:01.210,6480085
08/08/2017 08:07:01.250,6479874
08/08/2017 08:07:01.290,6480190
08/08/2017 08:07:01.330,6479664
08/08/2017 08:07:01.370,6480242
08/08/2017 08:07:01.410,6478823
08/08/2017 08:07:01.450,6479296
08/08/2017 08:07:01.490,6479191
08/08/2017 08:07:01.530,6479612
08/08/2017 08:07:01.570,6479349
08/08/2017 08:07:01.610,6479296
08/08/2017 08:07:01.650,6478981
08/08/2017 08:07:01.690,6477982
08/08/2017 08:07:01.730,6478823
08/08/2017 08:07:01.770,6478771
08/08/2017 08:07:01.810,6478350
08/08/2017 08:07:01.850,6478560
08/08/2017 08:07:01.890,6478192
08/08/2017 08:07:01.930,6478087
08/08/2017 08:07:01.970,6477877
08/08/2017 08:07:02.010,6477982
08/08/2017 08:07:02.050,6478350
08/08/2017 08:07:02.090,6477877
08/08/2017 08:07:02.130,6477824
08/08/2017 08:07:02.170,6477614
08/08/2017 08:07:02.210,6478508
08/08/2017 08:07:02.250,6477561
08/08/2017 08:07:02.290,6478035
08/08/2017 08:07:02.330,6477824
08/08/2017 08:07:02.370,6477877
08/08/2017 08:07:02.410,6477824
08/08/2017 08:07:02.450,6477193
08/08/2017 08:07:02.490,6477509
08/08/2017 08:07:02.530,6476878
08/08/2017 08:07:02.570,6477193
08/08/2017 08:07:02.610,6477351
08/08/2017 08:07:02.650,6476930
08/08/2017 08:07:02.690,6476878
08/08/2017 08:07:02.730,6476615
08/08/2017 08:07:02.770,6476405
08/08/2017 08:07:02.810,6476825
08/08/2017 08:07:02.850,6476983
08/08/2017 08:07:02.890,6476825
08/08/2017 08:07:02.930,6476247
08/08/2017 08:07:02.970,6476562
08/08/2017 08:07:03.010,6476510
08/08/2017 08:07:03.050,6476300
08/08/2017 08:07:03.090,6476562
08/08/2017 08:07:03.130,6475984
08/08/2017 08:07:03.170,6476037
08/08/2017 08:07:03.210,6475932
08/08/2017 08:07:03.250,6476037
08/08/2017 08:07:03.290,6475879
08/08/2017 08:07:03.330,6475669
08/08/2017 08:07:03.370,6475826
08/08/2017 08:07:03.410,6475879
08/08/2017 08:07:03.450,6475826
08/08/2017 08:07:03.490,6475932
08/08/2017 08:07:03.530,6475458
08/08/2017 08:07:03.570,6475301
08/08/2017 08:07:03.610,6474828
08/08/2017 08:07:03.650,6475248
08/08/2017 08:07:03.690,6475038
08/08/2017 08:07:03.730,6474880
08/08/2017 08:07:03.770,6475353
08/08/2017 08:07:03.810,6474985
08/08/2017 08:07:03.850,6474828
08/08/2017 08:07:03.890,6474828
08/08/2017 08:07:03.930,6474512
08/08/2017 08:07:03.970,6475301
08/08/2017 08:07:04.010,6474565
08/08/2017 08:07:04.050,6474828
08/08/2017 08:07:04.090,6474565
08/08/2017 08:07:04.130,6474775
08/08/2017 08:07:04.170,6474775
08/08/2017 08:07:04.210,6474407
08/08/2017 08:07:04.250,6474880
08/08/2017 08:07:04.290,6474565
08/08/2017 08:07:04.330,6474197
08/08/2017 08:07:04.370,6473619
08/08/2017 08:07:04.410,6474197
08/08/2017 08:07:04.450,6474302
08/08/2017 08:07:04.490,6474302
08/08/2017 08:07:04.530,6474039
08/08/2017 08:07:04.570,6473881
08/08/2017 08:07:04.610,6473776
08/08/2017 08:07:04.650,6473145
08/08/2017 08:07:04.690,6473040
08/08/2017 08:07:04.730,6473619
08/08/2017 08:07:04.770,6473829
08/08/2017 08:07:04.810,6473619
08/08/2017 08:07:04.850,6473408
08/08/2017 08:07:04.890,6472725
08/08/2017 08:07:04.930,6473408
08/08/2017 08:07:04.970,6473303
08/08/2017 08:07:05.010,6473356
08/08/2017 08:07:05.050,6473356
08/08/2017 08:07:05.090,6473408
08/08/2017 08:07:05.130,6473513
08/08/2017 08:07:05.170,6473251
08/08/2017 08:07:05.210,6473303
08/08/2017 08:07:05.250,6472357
08/08/2017 08:07:05.290,6473198
08/08/2017 08:07:05.330,6472725
08/08/2017 08:07:05.370,6472462
08/08/2017 08:07:05.410,6472935
08/08/2017 08:07:05.450,6472252
08/08/2017 08:07:05.490,6472620
08/08/2017 08:07:05.530,6472672
08/08/2017 08:07:05.570,6472147
08/08/2017 08:07:05.610,6472830
08/08/2017 08:07:05.650,6472462
08/08/2017 08:07:05.690,6472462
08/08/2017 08:07:05.730,6472252
08/08/2017 08:07:05.770,6472199
08/08/2017 08:07:05.810,6472515
08/08/2017 08:07:05.850,6472252
08/08/2017 08:07:05.890,6472252
08/08/2017 08:07:05.930,6471621
08/08/2017 08:07:05.970,6471726
08/08/2017 08:07:06.010,6471674
08/08/2017 08:07:06.050,6471779
08/08/2017 08:07:06.090,6471200
08/08/2017 08:07:06.130,6471411
08/08/2017 08:07:06.170,6471516
08/08/2017 08:07:06.210,6471621
08/08/2017 08:07:06.250,6471411
08/08/2017 08:07:06.290,6471884
08/08/2017 08:07:06.330,6471095
08/08/2017 08:07:06.370,6471042
08/08/2017 08:07:06.410,6471253
08/08/2017 08:07:06.450,6470832
08/08/2017 08:07:06.490,6471095
08/08/2017 08:07:06.530,6470569
08/08/2017 08:07:06.570,6470832
08/08/2017 08:07:06.610,6470674
08/08/2017 08:07:06.650,6470674
08/08/2017 08:07:06.690,6470569
08/08/2017 08:07:06.730,6470149
08/08/2017 08:07:06.770,6470780
08/08/2017 08:07:06.810,6470517
08/08/2017 08:07:06.850,6470727
08/08/2017 08:07:06.890,6469728
08/08/2017 08:07:06.930,6470832
08/08/2017 08:07:06.970,6470674
08/08/2017 08:07:07.010,6470201
08/08/2017 08:07:07.050,6470149
08/08/2017 08:07:07.090,6470306
08/08/2017 08:07:07.130,6469676
08/08/2017 08:07:07.170,6470201
08/08/2017 08:07:07.210,6469676
08/08/2017 08:07:07.250,6469886
08/08/2017 08:07:07.290,6469571
08/08/2017 08:07:07.330,6469518
08/08/2017 08:07:07.370,6469938
08/08/2017 08:07:07.410,6469676
08/08/2017 08:07:07.450,6469360
08/08/2017 08:07:07.490,6469255
08/08/2017 08:07:07.530,6468729
08/08/2017 08:07:07.570,6468835
08/08/2017 08:07:07.610,6469045
08/08/2017 08:07:07.650,6469413
08/08/2017 08:07:07.690,6468414
08/08/2017 08:07:07.730,6469150
08/08/2017 08:07:07.770,6468677
08/08/2017 08:07:07.810,6468519
08/08/2017 08:07:07.850,6469045
08/08/2017 08:07:07.890,6468835
08/08/2017 08:07:07.930,6468256
08/08/2017 08:07:07.970,6468940
08/08/2017 08:07:08.010,6468624
08/08/2017 08:07:08.050,6468992
08/08/2017 08:07:08.090,6468729
08/08/2017 08:07:08.130,6467625
08/08/2017 08:07:08.170,6468151
08/08/2017 08:07:08.210,6468729
08/08/2017 08:07:08.250,6468046
08/08/2017 08:07:08.290,6467731
08/08/2017 08:07:08.330,6468151
08/08/2017 08:07:08.370,6468046
08/08/2017 08:07:08.410,6467363
08/08/2017 08:07:08.450,6468046
08/08/2017 08:07:08.490,6468414
08/08/2017 08:07:08.530,6467415
08/08/2017 08:07:08.570,6467783
08/08/2017 08:07:08.610,6468256
08/08/2017 08:07:08.650,6467520
08/08/2017 08:07:08.690,6467993
08/08/2017 08:07:08.730,6466784
08/08/2017 08:07:08.770,6467625
08/08/2017 08:07:08.810,6466837
08/08/2017 08:07:08.850,6466522
08/08/2017 08:07:08.890,6466890
08/08/2017 08:07:08.930,6466259
08/08/2017 08:07:08.970,6466574
08/08/2017 08:07:09.010,6466259
08/08/2017 08:07:09.050,6466679
08/08/2017 08:07:09.090,6466416
08/08/2017 08:07:09.130,6466416
08/08/2017 08:07:09.170,6466206
08/08/2017 08:07:09.210,6465838
08/08/2017 08:07:09.250,6466206
08/08/2017 08:07:09.290,6466469
08/08/2017 08:07:09.330,6467100
08/08/2017 08:07:09.370,6465680
08/08/2017 08:07:09.410,6466048
08/08/2017 08:07:09.450,6465891
08/08/2017 08:07:09.490,6466627
08/08/2017 08:07:09.530,6466416
08/08/2017 08:07:09.570,6465786
08/08/2017 08:07:09.610,6466154
08/08/2017 08:07:09.650,6465680
08/08/2017 08:07:09.690,6466154
08/08/2017 08:07:09.730,6465313
08/08/2017 08:07:09.770,6465680
08/08/2017 08:07:09.810,6465207
08/08/2017 08:07:09.850,6465365
08/08/2017 08:07:09.890,6465260
08/08/2017 08:07:09.930,6464734
08/08/2017 08:07:09.970,6465365
08/08/2017 08:07:10.010,6465260
08/08/2017 08:07:10.050,6464892
08/08/2017 08:07:10.090,6465155
08/08/2017 08:07:10.130,6464681
08/08/2017 08:07:10.170,6464945
08/08/2017 08:07:10.210,6464681
08/08/2017 08:07:10.250,6464786
08/08/2017 08:07:10.290,6464524
08/08/2017 08:07:10.330,6464734
08/08/2017 08:07:10.370,6464839
08/08/2017 08:07:10.410,6464261
08/08/2017 08:07:10.450,6464103
08/08/2017 08:07:10.490,6464892
08/08/2017 08:07:10.530,6464366
08/08/2017 08:07:10.570,6464681
08/08/2017 08:07:10.610,6463893
08/08/2017 08:07:10.650,6464051
08/08/2017 08:07:10.690,6463893
08/08/2017 08:07:10.730,6463209
08/08/2017 08:07:10.770,6463683
08/08/2017 08:07:10.810,6463998
08/08/2017 08:07:10.850,6463630
08/08/2017 08:07:10.890,6463315
08/08/2017 08:07:10.930,6463420
08/08/2017 08:07:10.970,6463735
08/08/2017 08:07:11.010,6463525
08/08/2017 08:07:11.050,6463052
08/08/2017 08:07:11.090,6463472
08/08/2017 08:07:11.130,6463104
08/08/2017 08:07:11.170,6463420
08/08/2017 08:07:11.210,6463262
08/08/2017 08:07:11.250,6463630
08/08/2017 08:07:11.290,6463525
08/08/2017 08:07:11.330,6463315
08/08/2017 08:07:11.370,6462474
08/08/2017 08:07:11.410,6462947
08/08/2017 08:07:11.450,6462789
08/08/2017 08:07:11.490,6462579
08/08/2017 08:07:11.530,6463052
08/08/2017 08:07:11.570,6462789
08/08/2017 08:07:11.610,6462579
08/08/2017 08:07:11.650,6461948
08/08/2017 08:07:11.690,6462684
08/08/2017 08:07:11.730,6462106
08/08/2017 08:07:11.770,6462053
08/08/2017 08:07:11.810,6461632
08/08/2017 08:07:11.850,6462211
08/08/2017 08:07:11.890,6462158
08/08/2017 08:07:11.930,6462000
08/08/2017 08:07:11.970,6461632
08/08/2017 08:07:12.010,6462316
08/08/2017 08:07:12.050,6461843
08/08/2017 08:07:12.090,6461370
08/08/2017 08:07:12.130,6461264
08/08/2017 08:07:12.170,6462158
08/08/2017 08:07:12.210,6461843
08/08/2017 08:07:12.250,6461422
08/08/2017 08:07:12.290,6461317
08/08/2017 08:07:12.330,6461527
08/08/2017 08:07:12.370,6460949
08/08/2017 08:07:12.410,6461685
08/08/2017 08:07:12.450,6461422
08/08/2017 08:07:12.490,6461159
08/08/2017 08:07:12.530,6460791
08/08/2017 08:07:12.570,6461317
08/08/2017 08:07:12.610,6460791
08/08/2017 08:07:12.650,6461159
08/08/2017 08:07:12.690,6460844
08/08/2017 08:07:12.730,6460528
08/08/2017 08:07:12.770,6460739
08/08/2017 08:07:12.810,6461054
08/08/2017 08:07:12.850,6460213
08/08/2017 08:07:12.890,6460161
08/08/2017 08:07:12.930,6460213
08/08/2017 08:07:12.970,6460266
08/08/2017 08:07:13.010,6460318
08/08/2017 08:07:13.050,6460371
08/08/2017 08:07:13.090,6460423
08/08/2017 08:07:13.130,6460003
08/08/2017 08:07:13.170,6460003
08/08/2017 08:07:13.210,6459372
08/08/2017 08:07:13.250,6459477
08/08/2017 08:07:13.290,6459740
08/08/2017 08:07:13.330,6460003
08/08/2017 08:07:13.370,6459898
08/08/2017 08:07:13.410,6458951
08/08/2017 08:07:13.450,6459214
08/08/2017 08:07:13.490,6459372
08/08/2017 08:07:13.530,6459267
08/08/2017 08:07:13.570,6459530
08/08/2017 08:07:13.610,6459372
08/08/2017 08:07:13.650,6459740
08/08/2017 08:07:13.690,6459162
08/08/2017 08:07:13.730,6459635
08/08/2017 08:07:13.770,6459109
08/08/2017 08:07:13.810,6458899
08/08/2017 08:07:13.850,6458794
08/08/2017 08:07:13.890,6458689
08/08/2017 08:07:13.930,6458531
08/08/2017 08:07:13.970,6459109
08/08/2017 08:07:14.010,6458951
08/08/2017 08:07:14.050,6458216
08/08/2017 08:07:14.090,6458689
08/08/2017 08:07:14.130,6458741
08/08/2017 08:07:14.170,6458636
08/08/2017 08:07:14.210,6459477
08/08/2017 08:07:14.250,6458636
08/08/2017 08:07:14.290,6458426
08/08/2017 08:07:14.330,6458689
08/08/2017 08:07:14.370,6458583
08/08/2017 08:07:14.410,6458426
08/08/2017 08:07:14.450,6458216
08/08/2017 08:07:14.490,6458426
08/08/2017 08:07:14.530,6458216
08/08/2017 08:07:14.570,6457637
08/08/2017 08:07:14.610,6457795
08/08/2017 08:07:14.650,6457952
08/08/2017 08:07:14.690,6457637
08/08/2017 08:07:14.730,6458005
08/08/2017 08:07:14.770,6457427
08/08/2017 08:07:14.810,6457847
08/08/2017 08:07:14.850,6458268
08/08/2017 08:07:14.890,6457847
08/08/2017 08:07:14.930,6457479
08/08/2017 08:07:14.970,6457847
08/08/2017 08:07:15.010,6456796
08/08/2017 08:07:15.050,6457374
08/08/2017 08:07:15.090,6456954
08/08/2017 08:07:15.130,6457216
08/08/2017 08:07:15.170,6456901
08/08/2017 08:07:15.210,6456848
08/08/2017 08:07:15.250,6457059
08/08/2017 08:07:15.290,6457637
08/08/2017 08:07:15.330,6456638
08/08/2017 08:07:15.370,6456796
08/08/2017 08:07:15.410,6456638
08/08/2017 08:07:15.450,6457374
08/08/2017 08:07:15.490,6456796
08/08/2017 08:07:15.530,6457059
08/08/2017 08:07:15.570,6456901
08/08/2017 08:07:15.610,6456270
08/08/2017 08:07:15.650,6457269
08/08/2017 08:07:15.690,6456165
08/08/2017 08:07:15.730,6456691
08/08/2017 08:07:15.770,6457216
08/08/2017 08:07:15.810,6456533
08/08/2017 08:07:15.850,6456218
08/08/2017 08:07:15.890,6456007
08/08/2017 08:07:15.930,6456796
08/08/2017 08:07:15.970,6455902
08/08/2017 08:07:16.010,6456480
08/08/2017 08:07:16.050,6455902
08/08/2017 08:07:16.090,6455271
08/08/2017 08:07:16.130,6455482
08/08/2017 08:07:16.170,6456586
08/08/2017 08:07:16.210,6456323
08/08/2017 08:07:16.250,6455219
08/08/2017 08:07:16.290,6455955
08/08/2017 08:07:16.330,6455534
08/08/2017 08:07:16.370,6455429
08/08/2017 08:07:16.410,6455324
08/08/2017 08:07:16.450,6455797
08/08/2017 08:07:16.490,6455639
08/08/2017 08:07:16.530,6455324
08/08/2017 08:07:16.570,6455482
08/08/2017 08:07:16.610,6455271
08/08/2017 08:07:16.650,6455219
08/08/2017 08:07:16.690,6455061
08/08/2017 08:07:16.730,6455166
08/08/2017 08:07:16.770,6455009
08/08/2017 08:07:16.810,6455324
08/08/2017 08:07:16.850,6455482
08/08/2017 08:07:16.890,6454903
08/08/2017 08:07:16.930,6454956
08/08/2017 08:07:16.970,6454798
08/08/2017 08:07:17.010,6454798
08/08/2017 08:07:17.050,6454746
08/08/2017 08:07:17.090,6454378
08/08/2017 08:07:17.130,6454167
08/08/2017 08:07:17.170,6454588
08/08/2017 08:07:17.210,6454693
08/08/2017 08:07:17.250,6454693
08/08/2017 08:07:17.290,6454903
08/08/2017 08:07:17.330,6453642
08/08/2017 08:07:17.370,6454325
08/08/2017 08:07:17.410,6455377
08/08/2017 08:07:17.450,6454115
08/08/2017 08:07:17.490,6454010
08/08/2017 08:07:17.530,6454641
08/08/2017 08:07:17.570,6453905
08/08/2017 08:07:17.610,6454273
08/08/2017 08:07:17.650,6454483
08/08/2017 08:07:17.690,6453799
08/08/2017 08:07:17.730,6454693
08/08/2017 08:07:17.770,6454851
08/08/2017 08:07:17.810,6454062
08/08/2017 08:07:17.850,6454641
08/08/2017 08:07:17.890,6454378
08/08/2017 08:07:17.930,6454220
08/08/2017 08:07:17.970,6454010
08/08/2017 08:07:18.010,6454115
08/08/2017 08:07:18.050,6454325
08/08/2017 08:07:18.090,6453957
08/08/2017 08:07:18.130,6454167
08/08/2017 08:07:18.170,6454062
08/08/2017 08:07:18.210,6454115
08/08/2017 08:07:18.250,6453747
08/08/2017 08:07:18.290,6453799
08/08/2017 08:07:18.330,6453484
08/08/2017 08:07:18.370,6453274
08/08/2017 08:07:18.410,6453589
08/08/2017 08:07:18.450,6453537
08/08/2017 08:07:18.490,6453747
08/08/2017 08:07:18.530,6453484
08/08/2017 08:07:18.570,6453484
08/08/2017 08:07:18.610,6453274
08/08/2017 08:07:18.650,6453274
08/08/2017 08:07:18.690,6453274
08/08/2017 08:07:18.730,6454010
08/08/2017 08:07:18.770,6453694
08/08/2017 08:07:18.810,6453589
08/08/2017 08:07:18.850,6453274
08/08/2017 08:07:18.890,6453169
08/08/2017 08:07:18.930,6453589
08/08/2017 08:07:18.970,6453274
08/08/2017 08:07:19.010,6453011
08/08/2017 08:07:19.050,6452958
08/08/2017 08:07:19.090,6453694
08/08/2017 08:07:19.130,6453011
08/08/2017 08:07:19.170,6453484
08/08/2017 08:07:19.210,6453221
08/08/2017 08:07:19.250,6453221
08/08/2017 08:07:19.290,6453431
08/08/2017 08:07:19.330,6453326
08/08/2017 08:07:19.370,6453221
08/08/2017 08:07:19.410,6452906
08/08/2017 08:07:19.450,6453274
08/08/2017 08:07:19.490,6452696
08/08/2017 08:07:19.530,6453221
08/08/2017 08:07:19.570,6452433
08/08/2017 08:07:19.610,6452958
08/08/2017 08:07:19.650,6453169
08/08/2017 08:07:19.690,6452643
08/08/2017 08:07:19.730,6452853
08/08/2017 08:07:19.770,6453116
08/08/2017 08:07:19.810,6452590
08/08/2017 08:07:19.850,6452170
08/08/2017 08:07:19.890,6452222
08/08/2017 08:07:19.930,6452590
08/08/2017 08:07:19.970,6452853
08/08/2017 08:07:20.010,6452170
08/08/2017 08:07:20.050,6452485
08/08/2017 08:07:20.090,6452538
08/08/2017 08:07:20.130,6451854
08/08/2017 08:07:20.170,6452012
08/08/2017 08:07:20.210,6452117
08/08/2017 08:07:20.250,6452485
08/08/2017 08:07:20.290,6452748
08/08/2017 08:07:20.330,6452590
08/08/2017 08:07:20.370,6452380
08/08/2017 08:07:20.410,6452222
08/08/2017 08:07:20.450,6452117
08/08/2017 08:07:20.490,6452117
08/08/2017 08:07:20.530,6452222
08/08/2017 08:07:20.570,6451802
08/08/2017 08:07:20.610,6452065
08/08/2017 08:07:20.650,6451749
08/08/2017 08:07:20.690,6451381
08/08/2017 08:07:20.730,6452117
08/08/2017 08:07:20.770,6451644
08/08/2017 08:07:20.810,6451591
08/08/2017 08:07:20.850,6452065
08/08/2017 08:07:20.890,6451328
08/08/2017 08:07:20.930,6451328
08/08/2017 08:07:20.970,6451802
08/08/2017 08:07:21.010,6452328
08/08/2017 08:07:21.050,6451960
08/08/2017 08:07:21.090,6451644
08/08/2017 08:07:21.130,6452433
08/08/2017 08:07:21.170,6451328
08/08/2017 08:07:21.210,6451539
08/08/2017 08:07:21.250,6450960
08/08/2017 08:07:21.290,6452222
08/08/2017 08:07:21.330,6451539
08/08/2017 08:07:21.370,6451749
08/08/2017 08:07:21.410,6451486
08/08/2017 08:07:21.450,6451749
08/08/2017 08:07:21.490,6451749
08/08/2017 08:07:21.530,6451171
08/08/2017 08:07:21.570,6451171
08/08/2017 08:07:21.610,6451171
08/08/2017 08:07:21.650,6450645
08/08/2017 08:07:21.690,6451644
08/08/2017 08:07:21.730,6451223
08/08/2017 08:07:21.770,6451171
08/08/2017 08:07:21.810,6450855
08/08/2017 08:07:21.850,6451066
08/08/2017 08:07:21.890,6451591
08/08/2017 08:07:21.930,6451539
08/08/2017 08:07:21.970,6450855
08/08/2017 08:07:22.010,6451223
08/08/2017 08:07:22.050,6450855
08/08/2017 08:07:22.090,6451171
08/08/2017 08:07:22.130,6451486
08/08/2017 08:07:22.170,6450698
08/08/2017 08:07:22.210,6451171
08/08/2017 08:07:22.250,6451276
08/08/2017 08:07:22.290,6451171
08/08/2017 08:07:22.330,6450803
08/08/2017 08:07:22.370,6451223
08/08/2017 08:07:22.410,6450960
08/08/2017 08:07:22.450,6450645
08/08/2017 08:07:22.490,6451118
08/08/2017 08:07:22.530,6450330
08/08/2017 08:07:22.570,6451171
08/08/2017 08:07:22.610,6451328
08/08/2017 08:07:22.650,6450435
08/08/2017 08:07:22.690,6451066
08/08/2017 08:07:22.730,6450645
08/08/2017 08:07:22.770,6450698
08/08/2017 08:07:22.810,6450435
08/08/2017 08:07:22.850,6451328
08/08/2017 08:07:22.890,6450225
08/08/2017 08:07:22.930,6450540
08/08/2017 08:07:22.970,6451013
08/08/2017 08:07:23.010,6451223
08/08/2017 08:07:23.050,6450750
08/08/2017 08:07:23.090,6450698
08/08/2017 08:07:23.130,6450592
08/08/2017 08:07:23.170,6450540
08/08/2017 08:07:23.210,6449962
08/08/2017 08:07:23.250,6450540
08/08/2017 08:07:23.290,6450119
08/08/2017 08:07:23.330,6449804
08/08/2017 08:07:23.370,6450119
08/08/2017 08:07:23.410,6450172
08/08/2017 08:07:23.450,6450908
08/08/2017 08:07:23.490,6449962
08/08/2017 08:07:23.530,6450435
08/08/2017 08:07:23.570,6451013
08/08/2017 08:07:23.610,6449751
08/08/2017 08:07:23.650,6449751
08/08/2017 08:07:23.690,6450119
08/08/2017 08:07:23.730,6450435
08/08/2017 08:07:23.770,6450592
