1,2,3,8/9/2017 10:07:05 AM,8/9/2017 10:12:39 AM,8/9/2017 10:18:36 AM,8/9/2017 10:23:25 AM,8/9/2017 10:34:54 AM,8/9/2017 10:39:15 AM
1,2,3,8/9/2017 2:58:40 PM,8/9/2017 3:03:15 PM,8/9/2017 3:27:08 PM,8/9/2017 3:32:02 PM,8/9/2017 3:10:39 PM,8/9/2017 3:15:27 PM
1,2,3,8/10/2017 9:50:52 AM,8/10/2017 9:55:51 AM,8/10/2017 10:17:16 AM,8/10/2017 10:21:52 AM,8/10/2017 10:01:54 AM,8/10/2017 10:06:15 AM
1,2,3,8/10/2017 12:26:16 PM,8/10/2017 12:30:23 PM,8/10/2017 12:35:46 PM,8/10/2017 12:40:17 PM,8/10/2017 12:50:40 PM,8/10/2017 12:54:53 PM
1,2,3,8/11/2017 9:47:38 AM,8/11/2017 9:51:43 AM,8/11/2017 9:57:04 AM,8/11/2017 10:01:22 AM,8/11/2017 10:11:45 AM,8/11/2017 10:16:13 AM
1,2,3,8/11/2017 12:19:54 PM,8/11/2017 12:24:11 PM,8/11/2017 12:44:21 PM,8/11/2017 12:48:56 PM,8/11/2017 12:29:35 PM,8/11/2017 12:34:01 PM
1,2,3,8/12/2017 9:55:43 AM,8/12/2017 10:00:01 AM,8/12/2017 10:20:56 AM,8/12/2017 10:25:19 AM,8/12/2017 10:05:27 AM,8/12/2017 10:09:55 AM
1,2,3,8/12/2017 12:19:58 PM,8/12/2017 12:23:59 PM,8/12/2017 12:29:15 PM,8/12/2017 12:33:28 PM,8/12/2017 12:45:06 PM,8/12/2017 12:49:22 PM
