Time,BtoB
,6000
,5340
,4520
,28270
,3900
,4150
,5480
,2760
,1890
,2330
,3380
,1310
,3210
,9100
,8410
,3500
,4130
,4550
,3480
,2800
,2830
,2940
,3670
,2570
,3330
,3260
,2340
,2940
,2760
,2740
,2570
,2780
,2590
,2140
,2730
,2610
,2760
,2310
,2380
,2890
,2550
,2570
,2380
,2640
,2410
,2570
,2320
,3020
,2640
,2640
,2440
,2680
,2230
,2180
,2280
,2240
,2230
,4110
,3200
,2710
,2610
,2590
,2650
,3720
,2690
,3500
,2290
,3130
,2290
,2520
,2530
,2610
,2730
,2920
,3820
,4980
,4030
,3310
,3370
,2570
,2590
,3180
,4450
,1940
,3420
,9210
,4990
,9800
,9260
,9830
,10860
,10950
,6010
,14350
,7850
,9950
,4650
,5540
,9950
,9620
,10630
,10220
,10020
,9790
,9930
,10740
,9120
,10200
,9830
,10180
,9920
,10040
,9710
,10310
,9490
,11210
,11160
,7890
,7670
,11930
,3700
,5170
,3240
,7190
,2840
,5560
,3270
,4040
,3450
,2430
,3200
,7390
,2000
,5010
,6070
,2820
,4200
,3890
,2960
,2790
,3470
,2730
,2620
,3070
,3480
,2600
,3210
,2820
,2880
,3110
,3140
,3130
,2960
,2760
,2720
,2470
,2760
,2550
,2740
,2640
,2600
,2760
,2550
,2540
,2520
,2770
,2720
,2490
,8000
,3150
,3000
,3110
,2760
,2640
,2610
,2920
,3110
,2870
,2770
,2570
,2710
,2570
,5950
,4040
,5560
,6500
,8310
,2980
,4950
,3940
,3460
,6180
,8930
,3950
,9660
,6620
,4540
,4420
,5010
,2920
,6470
,1280
,2400
,5070
,1700
,4380
,2600
,700
,3490
,3510
,6240
,4110
,3780
,3620
,3600
,3780
,3990
,2430
,8890
,4350
,2390
,860
,450
,7080
,1300
,930
,1360
,2000
,13180
,5840
,4210
,2710
,3140
,4360
,3820
,3010
,3790
,3580
,4000
,4740
,3040
,5460
,3070
,2690
,1310
,1850
,520
,1670
,6050
,4850
,4370
,3270
,2540
,3030
,1970
,4170
,5320
,3480
,7470
,4680
,5280
,520
,7380
,1980
,4470
,1890
,5190
,2450
,2830
,3960
,1370
,3290
,2410
,2030
,4050
,3080
,1520
,2390
,2080
,4300
,3900
,1460
,2020
,3150
,2090
,2630
,2510
,3170
,2620
,3120
,3040
,2380
,2080
,2690
,2740
,3200
,2900
,2980
,2030
,2940
,3330
,3760
,3230
,3230
,2230
,3250
,2030
,3440
,2400
,3050
,1870
,2200
,3780
,3710
,3330
,2920
,3930
,2450
,2860
,2970
,3820
,2280
,1840
,1920
,2970
,3800
,3780
,2090
,3040
,2940
,2510
,3840
,3180
,2940
,3410
,3150
,3820
,2550
,2920
,1240
,1200
,1610
,2720
,3110
,2910
,1760
,1620
,1660
,1640
,2510
,1150
,1670
,2790
,1570
,1500
,2930
,1790
,2840
,2270
,1580
,2490
,1770
,1410
,1880
,1890
,2260
,3900
,2990
,1580
,2420
,3040
,3490
,3280
,1410
,3550
,3100
,1200
,2320
,3470
,3000
,2650
,2090
,3250
,3570
,2050
,1570
,5720
,5220
,3130
,2820
,2890
,2970
,2640
,2560
,2640
,2380
,2910
,2960
,2910
,3130
,2910
,1760
,4100
,4880
,3570
,2070
,3270
,3710
,3310
,2740
,2910
,3030
,2690
,2260
,3200
,2120
,2870
,2900
,3000
,2740
,2680
,3000
,3100
,2590
,2460
,2520
,2460
,2540
,2440
,2460
,2630
,2330
,2510
,2420
,3250
,2380
,2430
,3100
,2650
,2920
,3270
,2630
,3130
,2630
,3390
,2640
,2600
,2770
,2980
,2730
,2730
,2910
,2780
,2250
,2870
,4460
,2130
,5020
,2490
,3050
,3570
,1940
,2590
,2930
,3400
,4070
,3200
,3040
,6580
