Time,RtoR
,15799
,370
,254
,113
,351
,265
,382
,437
,76
,342
,266
,250
,881
,6786
,9562
,786
,348
,5437
,484
,4572
,3822
,2803
,1046
,10914
,284
,82
,1394
,929
,994
,967
,1836
,4315
,3108
,275
,3733
,216
,3791
,1915
,2561
,1332
,542
,1399
,178
,340
,600
,86
,2800
,3870
,925
,1419
,1073
,280
,562
,306
,1608
,734
,352
,466
,1176
,998
,219
,609
,121
,1524
,280
,198
,1082
,161
,682
,2710
,804
,958
,762
,1079
,285
,286
,196
,253
,343
,121
,240
,557
,361
,156
,407
,1039
,2392
,447
,587
,1091
,199
,1212
,355
,1154
,163
,200
,184
,408
,115
,372
,1311
,1282
,1679
,162
,323
,283
,241
,233
,958
,1184
,1186
,1497
,144
,110
,322
,1373
,2872
,759
,1020
,892
,3277
,1640
,206
,1191
,393
,374
,607
,2194
,196
,640
,952
,475
,180
,487
,1785
,1324
,1505
,369
,2405
,37
,553
,1365
,4209
,673
,920
,721
,4297
,102
,1926
,600
,394
,556
,1147
,139
,127
,506
,282
,281
,654
,446
,584
,163
,554
,552
,366
,808
,2858
,537
,1598
,161
,1507
,1568
,3480
,1617
,1226
,2517
,1244
,872
,514
,638
,453
,1359
,405
,639
,160
,951
,169
,2316
,159
,486
,3954
,280
,1495
,1831
,204
,1722
,2181
,1404
,969
,317
,113
,1123
,287
,128
,938
,643
,263
,823
,3805
,924
,271
,631
,330
,455
,193
,2149
,272
,214
,964
,38
,593
,160
,2234
,1809
,352
,151
,252
,763
,195
,711
,32
,480
,467
,58
,573
,253
,549
,292
,62
,342
,422
,468
,1033
,288
,220
,605
,541
,87
,604
,189
,278
,211
,272
,327
,227
,163
,287
,326
,509
,148
,221
,196
,314
,481
,394
,125
,325
,235
,239
,518
,407
,402
,283
,357
,239
,404
,160
,313
,243
,318
,687
,443
,391
,479
,557
,568
,1152
,841
,598
,1168
,881
,77
,561
,237
,321
,81
,477
,400
,281
,245
,304
,221
,76
,713
,485
,75
,362
,325
,397
,399
,4439
,112
,1240
,522
,403
,361
,196
,651
,232
,798
,562
,401
,435
,1641
,238
,526
,233
,1205
,239
,676
,159
,399
,277
,209
,395
,443
,370
,304
,87
,283
,638
,154
,679
,1362
,437
,970
,233
,598
,249
,518
,80
,637
,314
,211
,161
,391
,125
,758
,318
,918
,683
,316
,207
,265
,494
,799
,277
,356
,252
,29
,375
,257
,1830
,118
,1900
,93
,191
,473
,54
,421
,181
,395
,396
,363
,278
,244
,394
,79
,359
,200
,197
,446
,411
,698
,161
,410
,200
,160
,403
,318
,201
,115
,242
,357
,246
,83
,478
,294
,628
,512
,1320
,83
,893
,146
,3243
,558
,310
,502
,77
,263
,408
,212
,273
,275
,593
,245
,240
,838
,286
,284
,84
,354
,355
,114
,358
,78
,564
,257
,189
,319
,195
,573
,153
,681
,80
,403
,310
,247
,484
,230
,250
,311
,203
,359
,243
,166
,717
,199
,321
,1493
,624
,320
,83
,444
,153
,562
,194
,321
,123
,238
,359
,233
,205
,159
,437
,125
,521
,155
,367
,118
,477
,82
,357
,162
,284
,476
,347
,90
,359
,279
,200
,763
,201
,240
,247
,226
,286
,315
,164
,206
,319
,315
,122
,438
,82
,320
,322
,1039
,154
,205
,207
,344
,1207
,241
,395
,75
,692
,278
,515
,276
,366
,240
,157
,211
,301
,331
,278
,288
,519
,235
,158
,327
,196
,276
,285
,78
,400
,316
,331
,315
,394
,292
,352
,281
,238
,244
,236
,79
,249
,755
,440
,204
,196
,840
,77
,453
,428
,202
,154
,327
,360
,237
,199
,275
,133
,623
,129
,317
,524
,278
,203
,235
,163
,362
,321
,153
,167
,319
,279
,318
,119
,315
,247
,217
,224
,472
,514
,411
,181
,619
,37
,287
,197
,443
,79
,320
,881
,753
,769
,1470
,322
,678
,1015
,944
,322
,247
,282
,227
,369
,761
,278
,435
,206
,508
,209
,1123
,195
,318
,239
,245
,756
,241
,438
,602
,204
,710
,252
,2359
,755
,161
,484
,799
,677
,481
,237
,321
,2003
,954
,555
,214
,1516
,569
,593
,712
,1995
,1837
,213
,319
,281
,205
,793
,161
,394
,85
,566
,633
,588
,852
,1205
,1356
,916
,120
,966
,798
,842
,156
,678
,202
,395
,1235
,588
,587
,640
,796
,1519
,922
,1953
,284
,1241
,636
,402
,442
,437
,519
,676
,731
,747
,732
,802
,1521
,308
,328
,636
,360
,198
,247
,640
,149
,471
,1803
,733
,734
,754
,784
,764
,750
,692
,681
,1286
,1815
,617
,80
,1442
,758
,783
,1774
,1037
,527
,315
,1306
,613
,599
,595
,2714
,729
,719
,697
,386
,290
,189
,479
,161
,488
,392
,719
,1329
,588
,1289
,678
,1397
,686
,1356
,195
,454
,641
,626
,559
,249
,437
,1112
,580
,655
,653
,673
,681
,690
,705
,406
,275
,659
,636
,5443
,712
,788
,5454
,1995
,2165
,2465
,729
,448
,359
,310
,265
,347
,3568
,2003
,799
,4263
,5644
,321
,1479
,1077
,1128
,956
,197
,1564
,430
,247
,199
,363
,311
,1068
,756
,1273
,461
,1050
,361
,1202
,760
,1108
,488
,720
,556
,445
,962
,424
,1620
,1145
,473
,1403
,1813
,918
,276
,330
,4089
,1592
,437
,1956
,466
,257
,145
,247
,174
,663
,2090
,642
,357
,30
,736
,547
,440
,84
,525
,586
,413
,361
,512
,113
,649
,82
,454
,236
,222
,919
,284
,409
,906
,324
,408
,562
,637
,67
,573
,243
,878
,879
,626
,231
,415
,561
,199
,1118
,205
,83
,358
,319
,760
,158
,2435
,1129
,237
,836
,279
,440
,636
,411
,626
,208
,2386
,1046
,847
,1237
,1297
,305
,348
,2100
,238
,988
,956
,302
,110
,720
,757
,1314
,569
,515
,280
,203
,160
,960
,320
,367
,157
,237
,556
,157
,274
,540
,186
,450
,153
,147
,274
,865
,756
,434
,252
,195
,432
,1210
,790
,567
,516
,402
,158
,247
,2435
,211
,469
,456
,398
,1545
,130
,322
,467
,806
,288
,304
,89
,596
,202
,888
,195
,557
,202
,138
,267
,232
,340
,180
,561
,437
,435
,369
,438
,525
,1240
,395
,120
,161
,479
,519
,1473
,124
,155
,443
,169
,158
,443
,190
,249
,310
,527
,237
,1238
,796
,245
,915
,367
,249
,628
,85
,1034
,321
,212
,229
,805
,355
,161
,123
,393
,117
,645
,111
,451
,124
,754
,239
,357
,768
,431
,157
,370
,277
,281
,361
,180
,425
,70
,322
,400
,281
,600
,160
,281
,767
,847
,183
,281
,481
,360
,602
,160
,398
,247
,156
,436
,361
,360
,282
,289
,229
,402
,119
,1192
,43
,408
,241
,599
,324
,318
,201
,298
,93
,629
,466
,193
,457
,140
,284
,154
,849
,154
,642
,242
,1596
,238
,435
,279
,2357
,1844
,73
,363
,409
,435
,2206
,291
,148
,509
,166
,683
,242
,199
,116
,1638
,359
,843
,480
,198
,206
,231
,275
,290
,2124
,117
,1273
,849
,1881
,756
,281
,751
,405
,2102
,693
,609
,114
,278
,326
,83
,440
,138
,255
,721
,433
,1722
,728
,353
,757
,445
,161
,480
,345
,205
,1287
,236
,682
,340
,503
,560
,401
,317
,237
,1047
,1967
,187
,929
,779
,697
,815
,178
,225
,577
,561
,725
,324
,154
,279
,559
,226
,134
,291
,152
,394
,196
,168
,398
,87
,1601
,140
,365
,396
,643
,417
,596
,636
,642
,392
,743
,426
,516
,684
,473
,442
,164
,435
,202
,120
,162
,290
,634
,156
,516
,405
,287
,1152
,231
,281
,185
,424
,3361
,357
,78
,315
,228
,306
,98
,211
,641
,287
,198
,351
,85
,1361
,195
,523
,324
,130
,205
,259
,1745
,445
,52
,454
,294
,735
,77
,642
,157
,474
,275
,1050
,321
,166
,153
,834
,883
,526
,277
,397
,282
,479
,723
,81
,1198
,717
,395
,405
,484
,718
,1640
,719
,558
,480
,320
,1166
,1072
,1443
,157
,464
,63
,915
,199
,201
,1099
,457
,244
,638
,401
,280
,761
,112
,565
,288
,35
,443
,1033
,603
,436
,406
,320
,32
,682
,323
,281
,317
,551
,411
,616
,106
,808
,824
,730
,681
,659
,296
,400
,323
,444
,553
,322
,238
,2682
,761
,2832
,2113
,254
,63
,656
,279
,321
,833
,872
,639
,1246
,1385
,417
,368
,592
,1293
,431
,283
,640
,2157
,719
,563
,39
,395
,203
,9367
,173
,579
,250
,183
,165
,354
,132
,313
,158
,458
,465
,84
,1011
,463
,206
,1176
,2475
,308
,348
,1298
,223
,374
,121
,360
,275
,572
,66
,313
,459
,632
,95
,502
,673
,517
,446
,1001
,372
,2226
,2273
,773
,201
,352
,203
,289
,214
,447
,272
,376
,805
,882
,124
,396
,124
,507
,612
,153
,222
,1936
,914
,1499
,303
,693
,3551
,553
,245
,81
,678
,120
,286
,835
,440
,407
,670
,402
,510
,406
,641
,401
,400
,443
,428
,226
,222
,232
,489
,190
,456
,114
