Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
16/08/2017 14:00:59.408,65,8.1,-3276.8,-91,0.11,0.18,4.147,91,6311.000,65535.000,255,0.000000,0.000240,0,65535,0,65535,1,2,-0.01,0.04,0.00,0.03,1.00,1.07,25.1,531,255,-128,-128,6553.5,415,422,483
16/08/2017 14:01:00.408,65,8.1,-3276.8,-91,0.06,0.10,4.147,91,5582.000,65535.000,255,0.000000,0.000420,0,65535,0,65535,1,3,-0.01,0.04,-0.01,0.02,1.01,1.08,25.1,528,255,-128,-128,6553.5,414,420,484
16/08/2017 14:01:01.408,65,7.3,-3276.8,-91,0.03,0.06,4.147,91,4912.000,65535.000,255,0.000920,0.000400,0,65535,0,65535,0,0,0.00,0.06,-0.01,0.02,1.00,1.07,25.1,531,255,-128,-128,6553.5,414,421,484
16/08/2017 14:01:02.408,65,7.3,-3276.8,-91,0.02,0.03,4.147,91,4239.000,65535.000,255,0.000920,0.000380,0,65535,0,65535,0,0,-0.01,0.04,0.00,0.03,1.01,1.07,25.1,531,255,-128,-128,6553.5,415,421,483
16/08/2017 14:01:03.408,65,6.6,-3276.8,-91,0.01,0.04,4.147,91,3686.000,65535.000,255,0.000760,0.000400,0,65535,0,65535,0,0,0.00,0.06,-0.01,0.03,1.01,1.08,25.1,531,255,-128,-128,6553.5,415,421,484
16/08/2017 14:01:04.408,65,6.6,-3276.8,-91,0.01,0.03,4.147,91,3163.000,65535.000,255,0.000760,0.000400,0,65535,0,65535,0,0,-0.01,0.04,-0.01,0.04,1.01,1.07,25.1,531,255,-128,-128,6553.5,414,422,484
16/08/2017 14:01:05.408,65,6.9,-3276.8,-91,0.01,0.03,4.146,91,2747.000,65535.000,255,0.000760,0.000360,0,65535,0,65535,0,0,-0.01,0.04,-0.01,0.03,1.00,1.07,25.1,531,255,-128,-128,6553.5,414,423,483
16/08/2017 14:01:06.408,0,6.9,-3276.8,-91,0.01,0.03,4.146,91,2358.000,65535.000,255,0.000800,0.000340,0,65535,0,65535,0,0,-0.02,0.04,0.00,0.04,1.00,1.08,25.1,531,255,-128,-128,6553.5,415,422,484
16/08/2017 14:01:07.408,0,7.2,-3276.8,-91,0.01,0.10,4.146,91,2049.000,65535.000,255,0.000800,0.000900,0,65535,0,65535,0,0,-0.01,0.15,-0.01,0.03,1.01,1.08,25.1,531,255,-128,-128,6553.5,405,422,486
16/08/2017 14:01:08.408,0,7.2,-3276.8,-83,0.32,0.79,4.146,91,1762.000,65535.000,255,0.000800,0.005760,0,65535,0,65535,0,0,-0.81,0.67,-0.16,0.42,0.51,1.69,25.1,531,255,-128,-128,6553.5,415,421,484
16/08/2017 14:01:09.408,0,7.5,-3276.8,-68,0.57,0.96,4.141,90,1531.000,65535.000,255,0.000800,0.010020,0,65535,0,65535,0,0,-0.80,0.15,-1.02,0.01,0.21,1.38,25.1,531,255,-128,-128,6553.5,415,422,484
16/08/2017 14:01:10.408,0,7.5,-3276.8,-83,0.56,1.04,4.138,89,1316.000,65535.000,255,0.000800,0.014020,0,65535,0,65535,0,0,-0.56,0.83,-0.91,0.57,0.31,1.30,25.1,531,255,-128,-128,6553.5,414,422,484
16/08/2017 14:01:11.408,60,7.9,-3276.8,-100,0.73,1.24,4.137,89,1145.000,65535.000,255,0.000800,0.011020,0,65535,0,65535,0,1,0.07,0.90,0.12,0.96,0.31,1.31,25.1,528,255,-128,-128,6553.5,415,422,483
16/08/2017 14:01:12.408,76,7.9,-3276.8,-96,0.29,0.81,4.137,89,985.000,65535.000,255,0.038220,0.011020,0,65535,0,65535,1,0,-0.42,0.33,0.02,1.00,0.69,1.33,25.1,528,255,-128,-128,6553.5,414,424,471
16/08/2017 14:01:13.408,88,8.2,-3276.8,-91,0.19,0.24,4.137,89,856.000,65535.000,255,0.038220,0.011360,0,65535,0,65535,1,1,-0.18,0.18,0.06,0.18,0.91,1.16,25.1,531,255,-128,-128,6553.5,415,421,484
16/08/2017 14:01:14.408,93,8.2,-3276.8,-89,0.08,0.13,4.137,89,736.000,65535.000,255,0.038220,0.011660,0,65535,0,65535,0,0,-0.10,-0.01,0.08,0.18,1.00,1.07,25.1,531,255,-128,-128,6553.5,414,420,484
16/08/2017 14:01:15.408,96,8.7,-3276.8,-88,0.04,0.06,4.137,89,640.000,65535.000,255,0.038220,0.007880,0,65535,0,65535,0,0,-0.08,-0.01,0.09,0.18,0.98,1.06,25.1,531,255,-128,-128,6553.5,415,423,484
16/08/2017 14:01:16.408,97,8.7,-3276.8,-88,0.02,0.04,4.137,89,550.000,65535.000,255,0.046080,0.004300,0,65535,0,65535,0,1,-0.07,-0.01,0.10,0.18,0.98,1.06,25.1,528,255,-128,-128,6553.5,416,422,484
16/08/2017 14:01:17.408,97,9.1,-3276.8,-88,0.01,0.07,4.137,89,479.000,65535.000,255,0.046080,0.002700,0,65535,0,65535,0,2,-0.07,-0.01,0.09,0.19,1.00,1.07,25.1,528,255,-128,-128,6553.5,415,413,464
16/08/2017 14:01:18.408,97,9.1,-3276.8,-88,0.01,0.04,4.137,89,411.000,65535.000,255,0.002640,0.001740,0,65535,0,65535,0,3,-0.07,-0.01,0.10,0.18,1.00,1.07,25.1,531,255,-128,-128,6553.5,414,422,483
16/08/2017 14:01:19.408,97,9.5,-3276.8,-88,0.01,0.03,4.137,89,358.000,65535.000,255,0.002640,0.001380,0,65535,0,65535,0,0,-0.06,-0.01,0.10,0.19,0.98,1.07,25.1,531,255,-128,-128,6553.5,414,422,484
16/08/2017 14:01:20.408,97,9.5,-3276.8,-88,0.01,0.03,4.137,89,307.000,65535.000,255,0.001980,0.001160,0,65535,0,65535,0,0,-0.08,-0.01,0.12,0.19,0.98,1.06,25.1,531,255,-128,-128,6553.5,414,422,484
16/08/2017 14:01:21.408,97,8.6,-3276.8,-88,0.01,0.03,4.137,89,268.000,65535.000,255,0.001980,0.001060,0,65535,0,65535,0,0,-0.06,-0.01,0.10,0.18,0.98,1.04,25.1,531,255,-128,-128,6553.5,414,421,484
16/08/2017 14:01:22.408,97,8.6,-3276.8,-88,0.02,0.03,4.137,89,231.000,65535.000,255,0.001580,0.001040,0,65535,0,65535,0,0,-0.06,-0.01,0.12,0.19,1.00,1.06,25.1,531,255,-128,-128,6553.5,415,417,491
16/08/2017 14:01:23.408,0,7.7,-3276.8,-88,0.01,0.04,4.137,89,201.000,65535.000,255,0.000800,0.001000,0,65535,0,65535,0,0,-0.07,-0.01,0.10,0.19,1.00,1.08,25.1,531,255,-128,-128,6553.5,415,422,484
16/08/2017 14:01:24.408,0,7.7,-3276.8,-88,0.01,0.04,4.136,89,173.000,65535.000,255,0.000800,0.000960,0,65535,0,65535,0,0,-0.08,-0.01,0.10,0.19,0.98,1.04,25.1,531,255,-128,-128,6553.5,415,421,484
16/08/2017 14:01:25.408,0,7.0,-3276.8,-88,0.01,0.03,4.136,89,151.000,65535.000,255,0.000800,0.001120,0,65535,0,65535,0,0,-0.06,-0.01,0.10,0.18,0.98,1.07,25.1,531,255,-128,-128,6553.5,413,421,484
16/08/2017 14:01:26.408,0,7.0,-3276.8,-88,0.01,0.03,4.136,89,131.000,65535.000,255,0.000800,0.001080,0,65535,0,65535,0,0,-0.07,-0.01,0.13,0.19,0.98,1.06,25.1,531,255,-128,-128,6553.5,414,421,484
