0,P,2017-04-27 16:43:53.095
0,A,2017-04-27 16:43:53.190
1,P,2017-04-27 16:43:53.198
1,A,2017-04-27 16:43:53.326
0,I,2017-04-27 16:43:53.391
1,I,2017-04-27 16:43:53.468
0,R,2017-04-27 16:43:53.542
1,R,2017-04-27 16:43:53.615
0,Space,2017-04-27 16:43:53.661
1,Space,2017-04-27 16:43:53.768
0,E,2017-04-27 16:43:53.810
1,E,2017-04-27 16:43:53.926
0,N,2017-04-27 16:43:53.942
1,N,2017-04-27 16:43:54.023
0,D,2017-04-27 16:43:54.070
1,D,2017-04-27 16:43:54.143
0,Space,2017-04-27 16:43:54.195
1,Space,2017-04-27 16:43:54.295
0,A,2017-04-27 16:43:55.076
1,A,2017-04-27 16:43:55.191
0,N,2017-04-27 16:43:55.261
1,N,2017-04-27 16:43:55.353
0,O,2017-04-27 16:43:55.430
1,O,2017-04-27 16:43:55.526
0,T,2017-04-27 16:43:55.630
1,T,2017-04-27 16:43:55.726
0,H,2017-04-27 16:43:55.780
1,H,2017-04-27 16:43:55.849
0,E,2017-04-27 16:43:55.900
0,R,2017-04-27 16:43:56.032
1,E,2017-04-27 16:43:56.086
1,R,2017-04-27 16:43:56.141
0,Space,2017-04-27 16:43:56.172
1,Space,2017-04-27 16:43:56.267
0,B,2017-04-27 16:43:57.049
1,B,2017-04-27 16:43:57.134
0,E,2017-04-27 16:43:57.234
1,E,2017-04-27 16:43:57.311
0,F,2017-04-27 16:43:57.433
1,F,2017-04-27 16:43:57.519
0,O,2017-04-27 16:43:57.603
1,O,2017-04-27 16:43:57.702
0,R,2017-04-27 16:43:57.802
0,E,2017-04-27 16:43:57.901
1,R,2017-04-27 16:43:57.942
1,E,2017-04-27 16:43:58.003
0,Space,2017-04-27 16:43:58.050
1,Space,2017-04-27 16:43:58.128
0,N,2017-04-27 16:43:58.769
1,N,2017-04-27 16:43:58.851
0,E,2017-04-27 16:43:58.867
1,E,2017-04-27 16:43:58.970
0,A,2017-04-27 16:43:59.069
1,A,2017-04-27 16:43:59.175
0,R,2017-04-27 16:43:59.207
1,R,2017-04-27 16:43:59.307
0,Space,2017-04-27 16:43:59.385
1,Space,2017-04-27 16:43:59.508
0,S,2017-04-27 16:43:59.959
1,S,2017-04-27 16:44:00.045
0,T,2017-04-27 16:44:00.307
1,T,2017-04-27 16:44:00.386
0,O,2017-04-27 16:44:00.654
1,O,2017-04-27 16:44:00.750
0,R,2017-04-27 16:44:00.799
1,R,2017-04-27 16:44:00.903
0,Y,2017-04-27 16:44:00.994
1,Y,2017-04-27 16:44:01.062
0,Space,2017-04-27 16:44:01.111
1,Space,2017-04-27 16:44:01.243
0,F,2017-04-27 16:44:01.913
1,F,2017-04-27 16:44:02.014
0,I,2017-04-27 16:44:02.191
1,I,2017-04-27 16:44:02.271
0,R,2017-04-27 16:44:02.311
1,R,2017-04-27 16:44:02.412
0,S,2017-04-27 16:44:02.544
1,S,2017-04-27 16:44:02.624
0,T,2017-04-27 16:44:02.640
1,T,2017-04-27 16:44:02.734
0,Space,2017-04-27 16:44:02.912
1,Space,2017-04-27 16:44:03.013
0,C,2017-04-27 16:44:03.914
1,C,2017-04-27 16:44:03.990
0,R,2017-04-27 16:44:04.415
1,R,2017-04-27 16:44:04.503
0,I,2017-04-27 16:44:04.646
1,I,2017-04-27 16:44:04.742
0,E,2017-04-27 16:44:04.757
1,E,2017-04-27 16:44:04.870
0,D,2017-04-27 16:44:04.950
1,D,2017-04-27 16:44:05.038
0,Space,2017-04-27 16:44:05.100
1,Space,2017-04-27 16:44:05.194
0,C,2017-04-27 16:44:05.880
1,C,2017-04-27 16:44:05.968
0,O,2017-04-27 16:44:06.181
1,O,2017-04-27 16:44:06.257
0,M,2017-04-27 16:44:06.734
1,M,2017-04-27 16:44:06.818
0,P,2017-04-27 16:44:06.934
0,L,2017-04-27 16:44:07.018
1,P,2017-04-27 16:44:07.062
1,L,2017-04-27 16:44:07.135
0,E,2017-04-27 16:44:07.251
1,E,2017-04-27 16:44:07.336
0,T,2017-04-27 16:44:07.435
1,T,2017-04-27 16:44:07.522
0,E,2017-04-27 16:44:07.569
1,E,2017-04-27 16:44:07.654
0,Space,2017-04-27 16:44:07.721
1,Space,2017-04-27 16:44:07.821
0,S,2017-04-27 16:44:08.688
1,S,2017-04-27 16:44:08.799
0,I,2017-04-27 16:44:08.873
1,I,2017-04-27 16:44:08.958
0,N,2017-04-27 16:44:09.058
1,N,2017-04-27 16:44:09.134
0,G,2017-04-27 16:44:09.182
1,G,2017-04-27 16:44:09.269
0,Space,2017-04-27 16:44:09.318
1,Space,2017-04-27 16:44:09.406
0,L,2017-04-27 16:44:10.259
1,L,2017-04-27 16:44:10.343
0,A,2017-04-27 16:44:10.390
1,A,2017-04-27 16:44:10.488
0,N,2017-04-27 16:44:10.559
1,N,2017-04-27 16:44:10.643
0,G,2017-04-27 16:44:10.827
1,G,2017-04-27 16:44:10.927
0,U,2017-04-27 16:44:10.943
1,U,2017-04-27 16:44:11.027
0,A,2017-04-27 16:44:11.106
1,A,2017-04-27 16:44:11.200
0,G,2017-04-27 16:44:11.274
1,G,2017-04-27 16:44:11.355
0,E,2017-04-27 16:44:11.387
1,E,2017-04-27 16:44:11.470
0,Space,2017-04-27 16:44:11.502
1,Space,2017-04-27 16:44:11.600
0,C,2017-04-27 16:44:12.327
1,C,2017-04-27 16:44:12.423
0,A,2017-04-27 16:44:12.561
1,A,2017-04-27 16:44:12.662
0,N,2017-04-27 16:44:12.746
1,N,2017-04-27 16:44:12.823
0,N,2017-04-27 16:44:12.893
1,N,2017-04-27 16:44:12.978
0,O,2017-04-27 16:44:13.077
1,O,2017-04-27 16:44:13.191
0,T,2017-04-27 16:44:13.246
1,T,2017-04-27 16:44:13.335
0,Space,2017-04-27 16:44:13.379
1,Space,2017-04-27 16:44:13.463
0,L,2017-04-27 16:44:14.366
1,L,2017-04-27 16:44:14.454
0,E,2017-04-27 16:44:14.470
1,E,2017-04-27 16:44:14.575
0,A,2017-04-27 16:44:14.652
1,A,2017-04-27 16:44:14.768
0,R,2017-04-27 16:44:14.884
1,R,2017-04-27 16:44:14.980
0,N,2017-04-27 16:44:15.037
1,N,2017-04-27 16:44:15.118
0,Space,2017-04-27 16:44:15.269
1,Space,2017-04-27 16:44:15.342
0,N,2017-04-27 16:44:16.238
1,N,2017-04-27 16:44:16.309
0,E,2017-04-27 16:44:16.501
1,E,2017-04-27 16:44:16.574
0,E,2017-04-27 16:44:16.639
1,E,2017-04-27 16:44:16.719
0,D,2017-04-27 16:44:16.817
1,D,2017-04-27 16:44:16.917
0,Space,2017-04-27 16:44:16.970
1,Space,2017-04-27 16:44:17.072
0,W,2017-04-27 16:44:17.760
1,W,2017-04-27 16:44:17.844
0,A,2017-04-27 16:44:17.945
1,A,2017-04-27 16:44:18.060
0,V,2017-04-27 16:44:18.245
1,V,2017-04-27 16:44:18.343
0,E,2017-04-27 16:44:18.361
1,E,2017-04-27 16:44:18.476
0,S,2017-04-27 16:44:18.561
1,S,2017-04-27 16:44:18.660
0,Space,2017-04-27 16:44:18.691
1,Space,2017-04-27 16:44:18.788
0,A,2017-04-27 16:44:18.804
1,A,2017-04-27 16:44:18.915
0,R,2017-04-27 16:44:19.061
1,R,2017-04-27 16:44:19.145
0,O,2017-04-27 16:44:19.161
1,O,2017-04-27 16:44:19.292
0,U,2017-04-27 16:44:19.392
1,U,2017-04-27 16:44:19.513
0,N,2017-04-27 16:44:19.561
1,N,2017-04-27 16:44:19.648
0,D,2017-04-27 16:44:19.808
1,D,2017-04-27 16:44:19.889
0,Space,2017-04-27 16:44:19.945
1,Space,2017-04-27 16:44:20.046
0,G,2017-04-27 16:44:21.767
1,G,2017-04-27 16:44:21.851
0,R,2017-04-27 16:44:22.417
1,R,2017-04-27 16:44:22.490
0,O,2017-04-27 16:44:22.614
1,O,2017-04-27 16:44:22.702
0,W,2017-04-27 16:44:22.718
1,W,2017-04-27 16:44:22.801
0,Space,2017-04-27 16:44:22.915
1,Space,2017-04-27 16:44:23.006
0,F,2017-04-27 16:44:23.554
1,F,2017-04-27 16:44:23.635
0,O,2017-04-27 16:44:23.701
1,O,2017-04-27 16:44:23.784
0,U,2017-04-27 16:44:23.885
1,U,2017-04-27 16:44:23.968
0,R,2017-04-27 16:44:24.015
1,R,2017-04-27 16:44:24.088
0,Space,2017-04-27 16:44:24.255
1,Space,2017-04-27 16:44:24.351
0,B,2017-04-27 16:44:25.789
1,B,2017-04-27 16:44:25.854
0,U,2017-04-27 16:44:26.036
0,I,2017-04-27 16:44:26.151
1,U,2017-04-27 16:44:26.214
1,I,2017-04-27 16:44:26.273
0,L,2017-04-27 16:44:26.420
1,L,2017-04-27 16:44:26.501
0,D,2017-04-27 16:44:26.689
1,D,2017-04-27 16:44:26.768
