0,P,2017-04-29 10:35:23.229
1,P,2017-04-29 10:35:23.333
0,A,2017-04-29 10:35:23.377
1,A,2017-04-29 10:35:23.449
0,I,2017-04-29 10:35:23.660
1,I,2017-04-29 10:35:23.726
0,R,2017-04-29 10:35:23.760
1,R,2017-04-29 10:35:23.833
0,Space,2017-04-29 10:35:23.880
1,Space,2017-04-29 10:35:23.986
0,E,2017-04-29 10:35:24.107
1,E,2017-04-29 10:35:24.184
0,N,2017-04-29 10:35:24.276
1,N,2017-04-29 10:35:24.346
0,D,2017-04-29 10:35:24.445
1,D,2017-04-29 10:35:24.494
0,Space,2017-04-29 10:35:24.534
1,Space,2017-04-29 10:35:24.623
0,A,2017-04-29 10:35:24.708
1,A,2017-04-29 10:35:24.800
0,N,2017-04-29 10:35:24.892
1,N,2017-04-29 10:35:24.998
0,O,2017-04-29 10:35:25.062
1,O,2017-04-29 10:35:25.147
0,T,2017-04-29 10:35:25.247
1,T,2017-04-29 10:35:25.326
0,H,2017-04-29 10:35:25.362
1,H,2017-04-29 10:35:25.431
0,E,2017-04-29 10:35:25.494
0,R,2017-04-29 10:35:25.575
1,E,2017-04-29 10:35:25.630
1,R,2017-04-29 10:35:25.657
0,Space,2017-04-29 10:35:25.673
1,Space,2017-04-29 10:35:25.776
0,B,2017-04-29 10:35:26.179
1,B,2017-04-29 10:35:26.239
0,E,2017-04-29 10:35:26.333
1,E,2017-04-29 10:35:26.405
0,F,2017-04-29 10:35:26.649
1,F,2017-04-29 10:35:26.732
0,O,2017-04-29 10:35:26.779
1,O,2017-04-29 10:35:26.855
0,R,2017-04-29 10:35:26.949
0,E,2017-04-29 10:35:26.998
1,R,2017-04-29 10:35:27.046
1,E,2017-04-29 10:35:27.104
0,Space,2017-04-29 10:35:27.180
1,Space,2017-04-29 10:35:27.276
0,N,2017-04-29 10:35:27.679
1,N,2017-04-29 10:35:27.745
0,E,2017-04-29 10:35:27.760
1,E,2017-04-29 10:35:27.855
0,A,2017-04-29 10:35:27.933
1,A,2017-04-29 10:35:27.989
0,R,2017-04-29 10:35:28.411
1,R,2017-04-29 10:35:28.475
0,Space,2017-04-29 10:35:28.611
1,Space,2017-04-29 10:35:28.694
0,S,2017-04-29 10:35:28.733
1,S,2017-04-29 10:35:28.822
0,T,2017-04-29 10:35:29.030
1,T,2017-04-29 10:35:29.110
0,O,2017-04-29 10:35:29.164
1,O,2017-04-29 10:35:29.222
0,R,2017-04-29 10:35:29.681
1,R,2017-04-29 10:35:29.758
0,Y,2017-04-29 10:35:30.269
1,Y,2017-04-29 10:35:30.335
0,Space,2017-04-29 10:35:30.551
1,Space,2017-04-29 10:35:30.651
0,F,2017-04-29 10:35:31.035
1,F,2017-04-29 10:35:31.126
0,I,2017-04-29 10:35:31.151
1,I,2017-04-29 10:35:31.235
0,R,2017-04-29 10:35:31.298
1,R,2017-04-29 10:35:31.374
0,S,2017-04-29 10:35:31.485
1,S,2017-04-29 10:35:31.560
0,T,2017-04-29 10:35:31.686
1,T,2017-04-29 10:35:31.753
0,Space,2017-04-29 10:35:32.278
1,Space,2017-04-29 10:35:32.355
0,C,2017-04-29 10:35:32.603
1,C,2017-04-29 10:35:32.670
0,R,2017-04-29 10:35:32.856
