Time,BreathingWaveform
23/08/2017 14:10:01.889,6516674
23/08/2017 14:10:01.929,6516569
23/08/2017 14:10:01.969,6516674
23/08/2017 14:10:02.009,6516463
23/08/2017 14:10:02.049,6516463
23/08/2017 14:10:02.089,6516463
23/08/2017 14:10:02.129,6516148
23/08/2017 14:10:02.169,6515885
23/08/2017 14:10:02.209,6516148
23/08/2017 14:10:02.249,6515885
23/08/2017 14:10:02.289,6515833
23/08/2017 14:10:02.329,6515885
23/08/2017 14:10:02.369,6515307
23/08/2017 14:10:02.409,6514624
23/08/2017 14:10:02.449,6515412
23/08/2017 14:10:02.489,6514729
23/08/2017 14:10:02.529,6514729
23/08/2017 14:10:02.569,6514624
23/08/2017 14:10:02.609,6514676
23/08/2017 14:10:02.649,6514150
23/08/2017 14:10:02.689,6513940
23/08/2017 14:10:02.729,6513730
23/08/2017 14:10:02.769,6513362
23/08/2017 14:10:02.809,6513835
23/08/2017 14:10:02.849,6513625
23/08/2017 14:10:02.889,6513520
23/08/2017 14:10:02.929,6513362
23/08/2017 14:10:02.969,6513625
23/08/2017 14:10:03.009,6513257
23/08/2017 14:10:03.049,6512994
23/08/2017 14:10:03.089,6512468
23/08/2017 14:10:03.129,6511995
23/08/2017 14:10:03.169,6512153
23/08/2017 14:10:03.209,6512626
23/08/2017 14:10:03.249,6511943
23/08/2017 14:10:03.289,6512311
23/08/2017 14:10:03.329,6511575
23/08/2017 14:10:03.369,6511417
23/08/2017 14:10:03.409,6511680
23/08/2017 14:10:03.449,6511469
23/08/2017 14:10:03.489,6510996
23/08/2017 14:10:03.529,6511575
23/08/2017 14:10:03.569,6511417
23/08/2017 14:10:03.609,6511049
23/08/2017 14:10:03.649,6511101
23/08/2017 14:10:03.689,6510207
23/08/2017 14:10:03.729,6509840
23/08/2017 14:10:03.769,6509997
23/08/2017 14:10:03.809,6509734
23/08/2017 14:10:03.849,6509945
23/08/2017 14:10:03.889,6509734
23/08/2017 14:10:03.929,6509419
23/08/2017 14:10:03.969,6509524
23/08/2017 14:10:04.009,6509577
23/08/2017 14:10:04.049,6508841
23/08/2017 14:10:04.089,6508525
23/08/2017 14:10:04.129,6508420
23/08/2017 14:10:04.169,6508157
23/08/2017 14:10:04.209,6508630
23/08/2017 14:10:04.249,6508210
23/08/2017 14:10:04.289,6508052
23/08/2017 14:10:04.329,6508000
23/08/2017 14:10:04.369,6507842
23/08/2017 14:10:04.409,6507106
23/08/2017 14:10:04.449,6507842
23/08/2017 14:10:04.489,6507842
23/08/2017 14:10:04.529,6507789
23/08/2017 14:10:04.569,6507264
23/08/2017 14:10:04.609,6507001
23/08/2017 14:10:04.649,6507316
23/08/2017 14:10:04.689,6506685
23/08/2017 14:10:04.729,6506685
23/08/2017 14:10:04.769,6506475
23/08/2017 14:10:04.809,6506160
23/08/2017 14:10:04.849,6506580
23/08/2017 14:10:04.889,6506423
23/08/2017 14:10:04.929,6506528
23/08/2017 14:10:04.969,6506212
23/08/2017 14:10:05.009,6505949
23/08/2017 14:10:05.049,6505739
23/08/2017 14:10:05.089,6505687
23/08/2017 14:10:05.129,6505371
23/08/2017 14:10:05.169,6505476
23/08/2017 14:10:05.209,6505424
23/08/2017 14:10:05.249,6504793
23/08/2017 14:10:05.289,6504846
23/08/2017 14:10:05.329,6504583
23/08/2017 14:10:05.369,6504793
23/08/2017 14:10:05.409,6504583
23/08/2017 14:10:05.449,6504110
23/08/2017 14:10:05.489,6504740
23/08/2017 14:10:05.529,6504110
23/08/2017 14:10:05.569,6504635
23/08/2017 14:10:05.609,6504215
23/08/2017 14:10:05.649,6504057
23/08/2017 14:10:05.689,6503531
23/08/2017 14:10:05.729,6503373
23/08/2017 14:10:05.769,6503742
23/08/2017 14:10:05.809,6503689
23/08/2017 14:10:05.849,6503584
23/08/2017 14:10:05.889,6503110
23/08/2017 14:10:05.929,6503531
23/08/2017 14:10:05.969,6502690
23/08/2017 14:10:06.009,6503426
23/08/2017 14:10:06.049,6502164
23/08/2017 14:10:06.089,6503163
23/08/2017 14:10:06.129,6502322
23/08/2017 14:10:06.169,6502900
23/08/2017 14:10:06.209,6502375
23/08/2017 14:10:06.249,6502059
23/08/2017 14:10:06.289,6502164
23/08/2017 14:10:06.329,6502269
23/08/2017 14:10:06.369,6502322
23/08/2017 14:10:06.409,6502375
23/08/2017 14:10:06.449,6502164
23/08/2017 14:10:06.489,6502375
23/08/2017 14:10:06.529,6501796
23/08/2017 14:10:06.569,6502585
23/08/2017 14:10:06.609,6501849
23/08/2017 14:10:06.649,6501481
23/08/2017 14:10:06.689,6501376
23/08/2017 14:10:06.729,6502164
23/08/2017 14:10:06.769,6501428
23/08/2017 14:10:06.809,6500955
23/08/2017 14:10:06.849,6501428
23/08/2017 14:10:06.889,6501323
23/08/2017 14:10:06.929,6500955
23/08/2017 14:10:06.969,6501639
23/08/2017 14:10:07.009,6501954
23/08/2017 14:10:07.049,6500219
23/08/2017 14:10:07.089,6501271
23/08/2017 14:10:07.129,6500535
23/08/2017 14:10:07.169,6501060
23/08/2017 14:10:07.209,6501113
23/08/2017 14:10:07.249,6501008
23/08/2017 14:10:07.289,6500272
23/08/2017 14:10:07.329,6500114
23/08/2017 14:10:07.369,6500798
23/08/2017 14:10:07.409,6500798
23/08/2017 14:10:07.449,6500167
23/08/2017 14:10:07.489,6500640
23/08/2017 14:10:07.529,6500272
23/08/2017 14:10:07.569,6500324
23/08/2017 14:10:07.609,6500062
23/08/2017 14:10:07.649,6499746
23/08/2017 14:10:07.689,6500535
23/08/2017 14:10:07.729,6499956
23/08/2017 14:10:07.769,6500062
23/08/2017 14:10:07.809,6500692
23/08/2017 14:10:07.849,6499536
23/08/2017 14:10:07.889,6500272
23/08/2017 14:10:07.929,6500167
23/08/2017 14:10:07.969,6499956
23/08/2017 14:10:08.009,6499536
23/08/2017 14:10:08.049,6499220
23/08/2017 14:10:08.089,6498852
23/08/2017 14:10:08.129,6499904
23/08/2017 14:10:08.169,6499326
23/08/2017 14:10:08.209,6499694
23/08/2017 14:10:08.249,6499799
23/08/2017 14:10:08.289,6499694
23/08/2017 14:10:08.329,6499588
23/08/2017 14:10:08.369,6499694
23/08/2017 14:10:08.409,6499694
23/08/2017 14:10:08.449,6499326
23/08/2017 14:10:08.489,6498800
23/08/2017 14:10:08.529,6498958
23/08/2017 14:10:08.569,6499326
23/08/2017 14:10:08.609,6499168
23/08/2017 14:10:08.649,6499010
23/08/2017 14:10:08.689,6499851
23/08/2017 14:10:08.729,6499220
23/08/2017 14:10:08.769,6499536
23/08/2017 14:10:08.809,6499326
23/08/2017 14:10:08.849,6499536
23/08/2017 14:10:08.889,6499378
23/08/2017 14:10:08.929,6499010
23/08/2017 14:10:08.969,6498852
23/08/2017 14:10:09.009,6499483
23/08/2017 14:10:09.049,6498642
23/08/2017 14:10:09.089,6499168
23/08/2017 14:10:09.129,6499010
23/08/2017 14:10:09.169,6498958
23/08/2017 14:10:09.209,6499063
23/08/2017 14:10:09.249,6499220
23/08/2017 14:10:09.289,6498695
23/08/2017 14:10:09.329,6499641
23/08/2017 14:10:09.369,6499273
23/08/2017 14:10:09.409,6498537
23/08/2017 14:10:09.449,6498958
23/08/2017 14:10:09.489,6499115
23/08/2017 14:10:09.529,6499273
23/08/2017 14:10:09.569,6498064
23/08/2017 14:10:09.609,6498485
23/08/2017 14:10:09.649,6498905
23/08/2017 14:10:09.689,6499063
23/08/2017 14:10:09.729,6498905
23/08/2017 14:10:09.769,6499063
23/08/2017 14:10:09.809,6498537
23/08/2017 14:10:09.849,6498064
23/08/2017 14:10:09.889,6498537
23/08/2017 14:10:09.929,6498695
23/08/2017 14:10:09.969,6498905
23/08/2017 14:10:10.009,6497906
23/08/2017 14:10:10.049,6498485
23/08/2017 14:10:10.089,6499063
23/08/2017 14:10:10.129,6498011
23/08/2017 14:10:10.169,6498905
23/08/2017 14:10:10.209,6499010
23/08/2017 14:10:10.249,6498011
23/08/2017 14:10:10.289,6498747
23/08/2017 14:10:10.329,6499168
23/08/2017 14:10:10.369,6497696
23/08/2017 14:10:10.409,6497959
23/08/2017 14:10:10.449,6498117
23/08/2017 14:10:10.489,6498011
23/08/2017 14:10:10.529,6497486
23/08/2017 14:10:10.569,6498852
23/08/2017 14:10:10.609,6497906
23/08/2017 14:10:10.649,6498695
23/08/2017 14:10:10.689,6498117
23/08/2017 14:10:10.729,6498379
23/08/2017 14:10:10.769,6497749
23/08/2017 14:10:10.809,6497591
23/08/2017 14:10:10.849,6497959
23/08/2017 14:10:10.889,6498064
23/08/2017 14:10:10.929,6497854
23/08/2017 14:10:10.969,6498064
23/08/2017 14:10:11.009,6497906
23/08/2017 14:10:11.049,6497643
23/08/2017 14:10:11.089,6497643
23/08/2017 14:10:11.129,6497643
23/08/2017 14:10:11.169,6497643
23/08/2017 14:10:11.209,6497801
23/08/2017 14:10:11.249,6497749
23/08/2017 14:10:11.289,6498485
23/08/2017 14:10:11.329,6497959
23/08/2017 14:10:11.369,6497801
23/08/2017 14:10:11.409,6498117
23/08/2017 14:10:11.449,6497906
23/08/2017 14:10:11.489,6497906
23/08/2017 14:10:11.529,6498222
23/08/2017 14:10:11.569,6497749
23/08/2017 14:10:11.609,6497854
23/08/2017 14:10:11.649,6497906
23/08/2017 14:10:11.689,6497696
23/08/2017 14:10:11.729,6498117
23/08/2017 14:10:11.769,6498327
23/08/2017 14:10:11.809,6497381
23/08/2017 14:10:11.849,6497959
23/08/2017 14:10:11.889,6497906
23/08/2017 14:10:11.929,6497854
23/08/2017 14:10:11.969,6497959
23/08/2017 14:10:12.009,6498432
23/08/2017 14:10:12.049,6497591
23/08/2017 14:10:12.089,6497223
23/08/2017 14:10:12.129,6497591
23/08/2017 14:10:12.169,6497486
23/08/2017 14:10:12.209,6497433
23/08/2017 14:10:12.249,6497328
23/08/2017 14:10:12.289,6497433
23/08/2017 14:10:12.329,6497854
23/08/2017 14:10:12.369,6497223
23/08/2017 14:10:12.409,6497012
23/08/2017 14:10:12.449,6497591
23/08/2017 14:10:12.489,6497381
23/08/2017 14:10:12.529,6497486
23/08/2017 14:10:12.569,6497275
23/08/2017 14:10:12.609,6497538
23/08/2017 14:10:12.649,6497801
23/08/2017 14:10:12.689,6497117
23/08/2017 14:10:12.729,6497328
23/08/2017 14:10:12.769,6498064
23/08/2017 14:10:12.809,6497486
23/08/2017 14:10:12.849,6497643
23/08/2017 14:10:12.889,6497749
23/08/2017 14:10:12.929,6497328
23/08/2017 14:10:12.969,6498117
23/08/2017 14:10:13.009,6497591
23/08/2017 14:10:13.049,6497381
23/08/2017 14:10:13.089,6497381
23/08/2017 14:10:13.129,6497538
23/08/2017 14:10:13.169,6497538
23/08/2017 14:10:13.209,6497117
23/08/2017 14:10:13.249,6497170
23/08/2017 14:10:13.289,6498064
23/08/2017 14:10:13.329,6497959
23/08/2017 14:10:13.369,6497591
23/08/2017 14:10:13.409,6497012
23/08/2017 14:10:13.449,6497433
23/08/2017 14:10:13.489,6497328
23/08/2017 14:10:13.529,6497170
23/08/2017 14:10:13.569,6497381
23/08/2017 14:10:13.609,6497591
23/08/2017 14:10:13.649,6497959
23/08/2017 14:10:13.689,6497328
23/08/2017 14:10:13.729,6496749
23/08/2017 14:10:13.769,6497591
23/08/2017 14:10:13.809,6497591
23/08/2017 14:10:13.849,6497486
23/08/2017 14:10:13.889,6497275
23/08/2017 14:10:13.929,6497486
23/08/2017 14:10:13.969,6498011
23/08/2017 14:10:14.009,6497117
23/08/2017 14:10:14.049,6496960
23/08/2017 14:10:14.089,6497696
23/08/2017 14:10:14.129,6496749
23/08/2017 14:10:14.169,6497696
23/08/2017 14:10:14.209,6497538
23/08/2017 14:10:14.249,6497433
23/08/2017 14:10:14.289,6497486
23/08/2017 14:10:14.329,6496907
23/08/2017 14:10:14.369,6497275
23/08/2017 14:10:14.409,6497117
23/08/2017 14:10:14.449,6497065
23/08/2017 14:10:14.489,6496697
23/08/2017 14:10:14.529,6497117
23/08/2017 14:10:14.569,6497749
23/08/2017 14:10:14.609,6497433
23/08/2017 14:10:14.649,6497065
23/08/2017 14:10:14.689,6497117
23/08/2017 14:10:14.729,6497433
23/08/2017 14:10:14.769,6497381
23/08/2017 14:10:14.809,6496802
23/08/2017 14:10:14.849,6497591
23/08/2017 14:10:14.889,6497328
23/08/2017 14:10:14.929,6497906
23/08/2017 14:10:14.969,6496907
23/08/2017 14:10:15.009,6497906
23/08/2017 14:10:15.049,6497117
23/08/2017 14:10:15.089,6496960
23/08/2017 14:10:15.129,6497012
23/08/2017 14:10:15.169,6497328
23/08/2017 14:10:15.209,6496907
23/08/2017 14:10:15.249,6497538
23/08/2017 14:10:15.289,6497012
23/08/2017 14:10:15.329,6496749
23/08/2017 14:10:15.369,6497328
23/08/2017 14:10:15.409,6496644
23/08/2017 14:10:15.449,6497223
23/08/2017 14:10:15.489,6496907
23/08/2017 14:10:15.529,6496434
23/08/2017 14:10:15.569,6497538
23/08/2017 14:10:15.609,6496855
23/08/2017 14:10:15.649,6496960
23/08/2017 14:10:15.689,6496434
23/08/2017 14:10:15.729,6496749
23/08/2017 14:10:15.769,6497538
23/08/2017 14:10:15.809,6497223
23/08/2017 14:10:15.849,6497065
23/08/2017 14:10:15.889,6497012
23/08/2017 14:10:15.929,6496592
23/08/2017 14:10:15.969,6496907
23/08/2017 14:10:16.009,6497381
23/08/2017 14:10:16.049,6497012
23/08/2017 14:10:16.089,6496697
23/08/2017 14:10:16.129,6496855
23/08/2017 14:10:16.169,6496855
23/08/2017 14:10:16.209,6497117
23/08/2017 14:10:16.249,6496329
23/08/2017 14:10:16.289,6496644
23/08/2017 14:10:16.329,6496802
23/08/2017 14:10:16.369,6497012
23/08/2017 14:10:16.409,6496697
23/08/2017 14:10:16.449,6496907
23/08/2017 14:10:16.489,6497065
23/08/2017 14:10:16.529,6496802
23/08/2017 14:10:16.569,6496381
23/08/2017 14:10:16.609,6496802
23/08/2017 14:10:16.649,6496749
23/08/2017 14:10:16.689,6497433
23/08/2017 14:10:16.729,6496697
23/08/2017 14:10:16.769,6497012
23/08/2017 14:10:16.809,6496960
23/08/2017 14:10:16.849,6496592
23/08/2017 14:10:16.889,6496539
23/08/2017 14:10:16.929,6496171
23/08/2017 14:10:16.969,6495593
23/08/2017 14:10:17.009,6496749
23/08/2017 14:10:17.049,6496013
23/08/2017 14:10:17.089,6496855
23/08/2017 14:10:17.129,6496224
23/08/2017 14:10:17.169,6496329
23/08/2017 14:10:17.209,6494857
23/08/2017 14:10:17.249,6494121
23/08/2017 14:10:17.289,6495488
23/08/2017 14:10:17.329,6494489
23/08/2017 14:10:17.369,6495172
23/08/2017 14:10:17.409,6495383
23/08/2017 14:10:17.449,6494857
23/08/2017 14:10:17.489,6494857
23/08/2017 14:10:17.529,6495067
23/08/2017 14:10:17.569,6495172
23/08/2017 14:10:17.609,6495278
23/08/2017 14:10:17.649,6495225
23/08/2017 14:10:17.689,6495278
23/08/2017 14:10:17.729,6495120
23/08/2017 14:10:17.769,6495698
23/08/2017 14:10:17.809,6495278
23/08/2017 14:10:17.849,6494910
23/08/2017 14:10:17.889,6495383
23/08/2017 14:10:17.929,6495225
23/08/2017 14:10:17.969,6494910
23/08/2017 14:10:18.009,6494857
23/08/2017 14:10:18.049,6495540
23/08/2017 14:10:18.089,6495225
23/08/2017 14:10:18.129,6494910
23/08/2017 14:10:18.169,6495593
23/08/2017 14:10:18.209,6494647
23/08/2017 14:10:18.249,6495330
23/08/2017 14:10:18.289,6494910
23/08/2017 14:10:18.329,6494910
23/08/2017 14:10:18.369,6495646
23/08/2017 14:10:18.409,6495067
23/08/2017 14:10:18.449,6494489
23/08/2017 14:10:18.489,6495172
23/08/2017 14:10:18.529,6495015
23/08/2017 14:10:18.569,6495120
23/08/2017 14:10:18.609,6494962
23/08/2017 14:10:18.649,6495015
23/08/2017 14:10:18.689,6494489
23/08/2017 14:10:18.729,6495172
23/08/2017 14:10:18.769,6495120
23/08/2017 14:10:18.809,6495067
23/08/2017 14:10:18.849,6494699
23/08/2017 14:10:18.889,6495120
23/08/2017 14:10:18.929,6495435
23/08/2017 14:10:18.969,6495015
23/08/2017 14:10:19.009,6495015
23/08/2017 14:10:19.049,6494910
23/08/2017 14:10:19.089,6495067
23/08/2017 14:10:19.129,6494804
23/08/2017 14:10:19.169,6494699
23/08/2017 14:10:19.209,6494910
23/08/2017 14:10:19.249,6494804
23/08/2017 14:10:19.289,6495488
23/08/2017 14:10:19.329,6495015
23/08/2017 14:10:19.369,6495225
23/08/2017 14:10:19.409,6495015
23/08/2017 14:10:19.449,6494384
23/08/2017 14:10:19.489,6494489
23/08/2017 14:10:19.529,6495120
23/08/2017 14:10:19.569,6494857
23/08/2017 14:10:19.609,6495330
23/08/2017 14:10:19.649,6494752
23/08/2017 14:10:19.689,6494752
23/08/2017 14:10:19.729,6495225
23/08/2017 14:10:19.769,6494699
23/08/2017 14:10:19.809,6494647
23/08/2017 14:10:19.849,6494594
23/08/2017 14:10:19.889,6494804
23/08/2017 14:10:19.929,6494699
23/08/2017 14:10:19.969,6495330
23/08/2017 14:10:20.009,6494384
23/08/2017 14:10:20.049,6495015
23/08/2017 14:10:20.089,6494962
23/08/2017 14:10:20.129,6495015
23/08/2017 14:10:20.169,6494962
23/08/2017 14:10:20.209,6494804
23/08/2017 14:10:20.249,6494594
23/08/2017 14:10:20.289,6494174
23/08/2017 14:10:20.329,6494752
23/08/2017 14:10:20.369,6494436
23/08/2017 14:10:20.409,6494068
23/08/2017 14:10:20.449,6494542
23/08/2017 14:10:20.489,6494804
23/08/2017 14:10:20.529,6495383
23/08/2017 14:10:20.569,6494436
23/08/2017 14:10:20.609,6494279
23/08/2017 14:10:20.649,6494910
23/08/2017 14:10:20.689,6494594
23/08/2017 14:10:20.729,6495120
23/08/2017 14:10:20.769,6495015
23/08/2017 14:10:20.809,6494226
23/08/2017 14:10:20.849,6494699
23/08/2017 14:10:20.889,6494647
23/08/2017 14:10:20.929,6493858
23/08/2017 14:10:20.969,6494647
23/08/2017 14:10:21.009,6494489
23/08/2017 14:10:21.049,6494962
23/08/2017 14:10:21.089,6494857
23/08/2017 14:10:21.129,6494752
23/08/2017 14:10:21.169,6494647
23/08/2017 14:10:21.209,6495015
23/08/2017 14:10:21.249,6494699
23/08/2017 14:10:21.289,6494279
23/08/2017 14:10:21.329,6494384
23/08/2017 14:10:21.369,6494699
23/08/2017 14:10:21.409,6494384
23/08/2017 14:10:21.449,6494489
23/08/2017 14:10:21.489,6494384
23/08/2017 14:10:21.529,6495120
23/08/2017 14:10:21.569,6494699
23/08/2017 14:10:21.609,6494752
23/08/2017 14:10:21.649,6494647
23/08/2017 14:10:21.689,6494647
23/08/2017 14:10:21.729,6494594
23/08/2017 14:10:21.769,6494647
23/08/2017 14:10:21.809,6494594
23/08/2017 14:10:21.849,6494542
23/08/2017 14:10:21.889,6494489
23/08/2017 14:10:21.929,6494699
23/08/2017 14:10:21.969,6494542
23/08/2017 14:10:22.009,6494489
23/08/2017 14:10:22.049,6494489
23/08/2017 14:10:22.089,6494174
23/08/2017 14:10:22.129,6494647
23/08/2017 14:10:22.169,6494489
23/08/2017 14:10:22.209,6493963
23/08/2017 14:10:22.249,6494594
23/08/2017 14:10:22.289,6494331
23/08/2017 14:10:22.329,6494068
23/08/2017 14:10:22.369,6494542
23/08/2017 14:10:22.409,6493858
23/08/2017 14:10:22.449,6494489
23/08/2017 14:10:22.489,6493490
23/08/2017 14:10:22.529,6494068
23/08/2017 14:10:22.569,6494647
23/08/2017 14:10:22.609,6493911
23/08/2017 14:10:22.649,6494068
23/08/2017 14:10:22.689,6493911
23/08/2017 14:10:22.729,6494174
23/08/2017 14:10:22.769,6494699
23/08/2017 14:10:22.809,6494121
