Time,BtoB
,6000
,43840
,11350
,7580
,3410
,2050
,2310
,5140
,3220
,4000
,3170
,3590
,3610
,3140
,2260
,2250
,2350
,2260
,2240
,2420
,2140
,2540
,2290
,2130
,2720
,2800
,2980
,3640
,2880
,2470
,2580
,2610
,2700
,2480
,2730
,2270
,2550
,2840
,2970
,2730
,2780
,2490
,2850
,2990
,2090
,2570
,2620
,2320
,2380
,2710
,2820
,4110
,3780
,3250
,2970
,2740
,2650
,2980
,2370
,2370
,2740
,2340
,2460
,2380
,2320
,2510
,2390
,2460
,2090
,2270
,2270
,2300
,2680
,3720
,2780
,3010
,3340
,2690
,2210
,2270
,2370
,2540
,2240
,2210
,2350
,2270
,2220
,2380
,2380
,2350
,2320
,2270
,2270
,2170
,2410
,2650
,2480
,2200
,2410
,2290
,2410
,2260
,2260
,2450
,2290
,2370
,2140
,2140
,2200
,2220
,2340
,2270
,2170
,2370
,2280
,3250
,2800
,2990
,3210
,4010
,3630
,3150
,2770
,2440
,2340
,2860
,2270
,2300
,2510
,2190
,2360
,2420
,2310
,2380
,2060
,2460
,2260
,2310
,2170
,2740
,2580
,2810
,2680
,2440
,2180
,2240
,2420
,2160
,2060
,1990
,2410
,2960
,2330
,2150
,1980
,2310
,2700
,2720
,2380
,2430
,2790
,2570
,2720
,2230
,2590
,2490
,2740
,2470
,2320
,2560
,2540
,2310
,2600
,2240
,2330
,2540
,2340
,2520
,2230
,2280
,2320
,2060
,2050
,2310
,2200
,2290
,2160
,2100
,2250
,2210
,2200
,2240
,1950
,2000
,2490
,2130
,1920
,2320
,2250
,2100
,2190
,2110
,1930
,1900
,2320
,2220
,2230
,2010
,2100
,2040
,2140
,2220
,2330
,2460
,1700
,1880
,1900
,1840
,1770
,2030
,2560
,2030
,1820
,2540
,2390
,2280
,2650
,2600
,2750
,2800
,2220
,2230
,1940
,2230
,2140
,1990
,2190
,2520
,2350
,2020
,2450
,2090
,2190
,2120
,2750
,2000
,2100
,1960
,2520
,2090
,1940
,4360
,5070
,3510
,3060
,2550
,2440
,2650
,2790
,2380
,2400
,2170
,2140
,2270
,2340
,2650
,2540
,2490
,2340
,2430
,2210
,2560
,2270
,2220
,1990
,2550
,2350
,2370
,2450
,2570
,2860
,2090
,2360
,2560
,2550
,2220
,2270
,2370
,2240
,2240
,2410
,2570
,2290
,2350
,2240
,2070
,2170
,2170
,2210
,2260
,2170
,2220
,2180
,2240
,2270
,2310
,2010
,2280
,2460
,2370
,2030
,2440
,2380
,2410
,2720
,2610
,2270
,2500
,2280
,2060
,2170
,2010
,2110
,2320
,2400
,2590
,2210
,2280
,2350
,2320
,2120
,1990
,2540
,2220
,2060
,2340
,2240
,2150
,2070
,2050
,2200
,2090
,2360
,2220
,2220
,2120
,2780
,2230
,3910
,3560
,4110
,1530
,3430
,3230
,3270
,3220
,3190
,2990
,2760
,3240
,3170
,3630
,3440
,3230
,2720
,2910
,2580
,2500
,2520
,2980
,2920
,2780
,2570
,2740
,2640
,2290
,2200
,2880
,2850
,2740
,2720
,2530
,2540
,2760
,2530
,2690
,2640
,2570
,2570
,2820
,2910
,3200
,2880
,2480
,3090
,2120
,460
,2190
,3090
,1800
,4140
,3280
,3350
,3150
,3540
,3270
,3140
,3240
,3270
,3620
,2940
,3540
,3320
,3240
,3140
,3220
,3060
,2470
,2540
,2290
,8270
,1980
,2100
,480
,1250
,3580
,4510
,2510
,1180
,3140
,4930
,3000
,3240
,2480
,3550
,2890
,3780
,2050
,2150
,2870
,2310
,3550
,3260
,3400
,3260
,2100
,3380
,3080
,2980
,3060
,1960
,7170
,8590
,10770
,10320
,10000
,9900
,10180
,10100
,2970
,6630
,9100
,11460
,9970
,8760
,2010
,4350
,4100
,10640
,10150
,8990
,10720
,10550
,9680
,10590
,3890
,5920
,9550
,9800
,7660
,3840
,8940
,10350
,10130
,10180
,9720
,6560
,2740
,4620
,2970
,2510
,2760
,3040
,2570
,2340
,2440
,2190
,2210
,2260
,2140
,2200
,2180
,2280
,2230
,2410
,2360
,2460
,2480
,1900
,2250
,2180
,2010
,2120
,2070
,1960
,2120
,2250
,2260
,2180
,2190
,2570
,2430
,5220
,4500
,5890
,3580
,3860
,2840
,2440
,2490
,2440
,2380
,2360
,2430
,2280
,2140
,2180
,2410
,2520
,2160
,2400
,2540
,2350
,6030
,3060
,2500
,1690
,2250
,2130
,2230
,2320
,2100
,2410
,2260
,2090
,2280
,2220
,2240
,2060
,2020
,2100
,2320
,2150
,2210
,2310
,2000
,2200
,2160
,2300
,2340
,2230
,2130
,2190
,2270
,2350
,2220
,2250
,2190
,2400
,2390
,2440
,2570
,2350
,2200
,7170
,4130
,800
,1900
,3540
,5390
