Time,BreathingWaveform
22/08/2017 13:01:14.994,6512941
22/08/2017 13:01:15.034,6512784
22/08/2017 13:01:15.074,6512784
22/08/2017 13:01:15.114,6512468
22/08/2017 13:01:15.154,6512048
22/08/2017 13:01:15.194,6511890
22/08/2017 13:01:15.234,6511785
22/08/2017 13:01:15.274,6511943
22/08/2017 13:01:15.314,6511627
22/08/2017 13:01:15.354,6511207
22/08/2017 13:01:15.394,6511417
22/08/2017 13:01:15.434,6511364
22/08/2017 13:01:15.474,6511049
22/08/2017 13:01:15.514,6510891
22/08/2017 13:01:15.554,6510786
22/08/2017 13:01:15.594,6510628
22/08/2017 13:01:15.634,6510734
22/08/2017 13:01:15.674,6510523
22/08/2017 13:01:15.714,6509734
22/08/2017 13:01:15.754,6510207
22/08/2017 13:01:15.794,6509629
22/08/2017 13:01:15.834,6509787
22/08/2017 13:01:15.874,6509945
22/08/2017 13:01:15.914,6509104
22/08/2017 13:01:15.954,6509787
22/08/2017 13:01:15.994,6509051
22/08/2017 13:01:16.034,6508788
22/08/2017 13:01:16.074,6508262
22/08/2017 13:01:16.114,6508630
22/08/2017 13:01:16.154,6508683
22/08/2017 13:01:16.194,6507895
22/08/2017 13:01:16.234,6507842
22/08/2017 13:01:16.274,6507895
22/08/2017 13:01:16.314,6507632
22/08/2017 13:01:16.354,6507789
22/08/2017 13:01:16.394,6507211
22/08/2017 13:01:16.434,6507106
22/08/2017 13:01:16.474,6507369
22/08/2017 13:01:16.514,6507316
22/08/2017 13:01:16.554,6506475
22/08/2017 13:01:16.594,6506896
22/08/2017 13:01:16.634,6506160
22/08/2017 13:01:16.674,6506002
22/08/2017 13:01:16.714,6506317
22/08/2017 13:01:16.754,6505844
22/08/2017 13:01:16.794,6505687
22/08/2017 13:01:16.834,6506160
22/08/2017 13:01:16.874,6506475
22/08/2017 13:01:16.914,6505949
22/08/2017 13:01:16.954,6505529
22/08/2017 13:01:16.994,6505476
22/08/2017 13:01:17.034,6505529
22/08/2017 13:01:17.074,6505424
22/08/2017 13:01:17.114,6504688
22/08/2017 13:01:17.154,6504740
22/08/2017 13:01:17.194,6505214
22/08/2017 13:01:17.234,6504583
22/08/2017 13:01:17.274,6505476
22/08/2017 13:01:17.314,6506212
22/08/2017 13:01:17.354,6504740
22/08/2017 13:01:17.394,6504583
22/08/2017 13:01:17.434,6504530
22/08/2017 13:01:17.474,6504478
22/08/2017 13:01:17.514,6503321
22/08/2017 13:01:17.554,6503426
22/08/2017 13:01:17.594,6503637
22/08/2017 13:01:17.634,6503058
22/08/2017 13:01:17.674,6503637
22/08/2017 13:01:17.714,6503268
22/08/2017 13:01:17.754,6503584
22/08/2017 13:01:17.794,6503268
22/08/2017 13:01:17.834,6502795
22/08/2017 13:01:17.874,6503110
22/08/2017 13:01:17.914,6502900
22/08/2017 13:01:17.954,6502164
22/08/2017 13:01:17.994,6502585
22/08/2017 13:01:18.034,6502322
22/08/2017 13:01:18.074,6502375
22/08/2017 13:01:18.114,6502848
22/08/2017 13:01:18.154,6502480
22/08/2017 13:01:18.194,6501954
22/08/2017 13:01:18.234,6502743
22/08/2017 13:01:18.274,6501901
22/08/2017 13:01:18.314,6500798
22/08/2017 13:01:18.354,6501376
22/08/2017 13:01:18.394,6501323
22/08/2017 13:01:18.434,6501218
22/08/2017 13:01:18.474,6500745
22/08/2017 13:01:18.514,6500482
22/08/2017 13:01:18.554,6501008
22/08/2017 13:01:18.594,6500850
22/08/2017 13:01:18.634,6500850
22/08/2017 13:01:18.674,6500587
22/08/2017 13:01:18.714,6501060
22/08/2017 13:01:18.754,6500692
22/08/2017 13:01:18.794,6500692
22/08/2017 13:01:18.834,6500430
22/08/2017 13:01:18.874,6500377
22/08/2017 13:01:18.914,6500535
22/08/2017 13:01:18.954,6499641
22/08/2017 13:01:18.994,6500324
22/08/2017 13:01:19.034,6499904
22/08/2017 13:01:19.074,6499588
22/08/2017 13:01:19.114,6499746
22/08/2017 13:01:19.154,6499641
22/08/2017 13:01:19.194,6499746
22/08/2017 13:01:19.234,6499378
22/08/2017 13:01:19.274,6499799
22/08/2017 13:01:19.314,6499168
22/08/2017 13:01:19.354,6499273
22/08/2017 13:01:19.394,6499220
22/08/2017 13:01:19.434,6499588
22/08/2017 13:01:19.474,6499168
22/08/2017 13:01:19.514,6498958
22/08/2017 13:01:19.554,6499168
22/08/2017 13:01:19.594,6498852
22/08/2017 13:01:19.634,6499115
22/08/2017 13:01:19.674,6498432
22/08/2017 13:01:19.714,6499168
22/08/2017 13:01:19.754,6498642
22/08/2017 13:01:19.794,6498379
22/08/2017 13:01:19.834,6498800
22/08/2017 13:01:19.874,6498064
22/08/2017 13:01:19.914,6498852
22/08/2017 13:01:19.954,6497906
22/08/2017 13:01:19.994,6497749
22/08/2017 13:01:20.034,6498117
22/08/2017 13:01:20.074,6498117
22/08/2017 13:01:20.114,6497906
22/08/2017 13:01:20.154,6498222
22/08/2017 13:01:20.194,6498011
22/08/2017 13:01:20.234,6497906
22/08/2017 13:01:20.274,6498327
22/08/2017 13:01:20.314,6497696
22/08/2017 13:01:20.354,6497749
22/08/2017 13:01:20.394,6497328
22/08/2017 13:01:20.434,6497854
22/08/2017 13:01:20.474,6497696
22/08/2017 13:01:20.514,6497538
22/08/2017 13:01:20.554,6497170
22/08/2017 13:01:20.594,6497801
22/08/2017 13:01:20.634,6497643
22/08/2017 13:01:20.674,6497486
22/08/2017 13:01:20.714,6497012
22/08/2017 13:01:20.754,6497065
22/08/2017 13:01:20.794,6497643
22/08/2017 13:01:20.834,6497538
22/08/2017 13:01:20.874,6497328
22/08/2017 13:01:20.914,6497065
22/08/2017 13:01:20.954,6496960
22/08/2017 13:01:20.994,6496434
22/08/2017 13:01:21.034,6497538
22/08/2017 13:01:21.074,6496855
22/08/2017 13:01:21.114,6496592
22/08/2017 13:01:21.154,6497170
22/08/2017 13:01:21.194,6496907
22/08/2017 13:01:21.234,6496907
22/08/2017 13:01:21.274,6497012
22/08/2017 13:01:21.314,6497065
22/08/2017 13:01:21.354,6496697
22/08/2017 13:01:21.394,6495908
22/08/2017 13:01:21.434,6496855
22/08/2017 13:01:21.474,6496539
22/08/2017 13:01:21.514,6496276
22/08/2017 13:01:21.554,6493648
22/08/2017 13:01:21.594,6490231
22/08/2017 13:01:21.634,6491598
22/08/2017 13:01:21.674,6492702
22/08/2017 13:01:21.714,6500745
22/08/2017 13:01:21.754,6507947
22/08/2017 13:01:21.794,6510681
22/08/2017 13:01:21.834,6510418
22/08/2017 13:01:21.874,6514729
22/08/2017 13:01:21.914,6517778
22/08/2017 13:01:21.954,6516411
22/08/2017 13:01:21.994,6516358
22/08/2017 13:01:22.034,6514834
22/08/2017 13:01:22.074,6513730
22/08/2017 13:01:22.114,6514781
22/08/2017 13:01:22.154,6512941
22/08/2017 13:01:22.194,6513099
22/08/2017 13:01:22.234,6511943
22/08/2017 13:01:22.274,6511259
22/08/2017 13:01:22.314,6510366
22/08/2017 13:01:22.354,6511732
22/08/2017 13:01:22.394,6511259
22/08/2017 13:01:22.434,6513046
22/08/2017 13:01:22.474,6514413
22/08/2017 13:01:22.514,6519092
22/08/2017 13:01:22.554,6520091
22/08/2017 13:01:22.594,6514781
22/08/2017 13:01:22.634,6510050
22/08/2017 13:01:22.674,6510576
22/08/2017 13:01:22.714,6509629
22/08/2017 13:01:22.754,6509366
22/08/2017 13:01:22.794,6509366
22/08/2017 13:01:22.834,6509261
22/08/2017 13:01:22.874,6508000
22/08/2017 13:01:22.914,6505056
22/08/2017 13:01:22.954,6499641
22/08/2017 13:01:22.994,6501639
22/08/2017 13:01:23.034,6509314
22/08/2017 13:01:23.074,6518829
22/08/2017 13:01:23.114,6527030
22/08/2017 13:01:23.154,6534232
22/08/2017 13:01:23.194,6537702
22/08/2017 13:01:23.234,6540961
22/08/2017 13:01:23.274,6544326
22/08/2017 13:01:23.314,6546586
22/08/2017 13:01:23.354,6551265
22/08/2017 13:01:23.394,6552106
22/08/2017 13:01:23.434,6553789
22/08/2017 13:01:23.474,6557784
22/08/2017 13:01:23.514,6567089
22/08/2017 13:01:23.554,6576342
22/08/2017 13:01:23.594,6577971
22/08/2017 13:01:23.634,6575868
22/08/2017 13:01:23.674,6571558
22/08/2017 13:01:23.714,6571242
22/08/2017 13:01:23.754,6573923
22/08/2017 13:01:23.794,6573713
22/08/2017 13:01:23.834,6572556
22/08/2017 13:01:23.874,6573187
22/08/2017 13:01:23.914,6574712
22/08/2017 13:01:23.954,6579285
22/08/2017 13:01:23.994,6580705
22/08/2017 13:01:24.034,6580284
22/08/2017 13:01:24.074,6580337
22/08/2017 13:01:24.114,6578234
22/08/2017 13:01:24.154,6577813
22/08/2017 13:01:24.194,6574239
22/08/2017 13:01:24.234,6565512
22/08/2017 13:01:24.274,6545798
22/08/2017 13:01:24.314,6524139
22/08/2017 13:01:24.354,6505949
22/08/2017 13:01:24.394,6484711
22/08/2017 13:01:24.434,6468835
22/08/2017 13:01:24.474,6469571
22/08/2017 13:01:24.514,6471674
22/08/2017 13:01:24.554,6480873
22/08/2017 13:01:24.594,6484132
22/08/2017 13:01:24.634,6483397
22/08/2017 13:01:24.674,6478508
22/08/2017 13:01:24.714,6478350
22/08/2017 13:01:24.754,6483344
22/08/2017 13:01:24.794,6480610
22/08/2017 13:01:24.834,6482976
22/08/2017 13:01:24.874,6482976
22/08/2017 13:01:24.914,6483502
22/08/2017 13:01:24.954,6483186
22/08/2017 13:01:24.994,6479401
22/08/2017 13:01:25.034,6477088
22/08/2017 13:01:25.074,6479296
22/08/2017 13:01:25.114,6482398
22/08/2017 13:01:25.154,6481609
22/08/2017 13:01:25.194,6481504
22/08/2017 13:01:25.234,6482608
22/08/2017 13:01:25.274,6483922
22/08/2017 13:01:25.314,6484448
22/08/2017 13:01:25.354,6479927
22/08/2017 13:01:25.394,6478981
22/08/2017 13:01:25.434,6481609
22/08/2017 13:01:25.474,6485447
22/08/2017 13:01:25.514,6485605
22/08/2017 13:01:25.554,6484238
22/08/2017 13:01:25.594,6486288
22/08/2017 13:01:25.634,6486761
22/08/2017 13:01:25.674,6485132
22/08/2017 13:01:25.714,6479139
22/08/2017 13:01:25.754,6483081
22/08/2017 13:01:25.794,6507053
22/08/2017 13:01:25.834,6529028
22/08/2017 13:01:25.874,6579023
22/08/2017 13:01:25.914,6591429
22/08/2017 13:01:25.954,6543906
22/08/2017 13:01:25.994,6538701
22/08/2017 13:01:26.034,6539542
22/08/2017 13:01:26.074,6523035
22/08/2017 13:01:26.114,6516937
22/08/2017 13:01:26.154,6517778
22/08/2017 13:01:26.194,6526715
22/08/2017 13:01:26.234,6533917
22/08/2017 13:01:26.274,6518198
22/08/2017 13:01:26.314,6503268
22/08/2017 13:01:26.354,6501218
22/08/2017 13:01:26.394,6481241
22/08/2017 13:01:26.434,6476983
22/08/2017 13:01:26.474,6475879
22/08/2017 13:01:26.514,6475774
22/08/2017 13:01:26.554,6477561
22/08/2017 13:01:26.594,6475301
22/08/2017 13:01:26.634,6484238
22/08/2017 13:01:26.674,6479717
22/08/2017 13:01:26.714,6478928
22/08/2017 13:01:26.754,6479769
22/08/2017 13:01:26.794,6481872
22/08/2017 13:01:26.834,6481504
22/08/2017 13:01:26.874,6482766
22/08/2017 13:01:26.914,6480926
22/08/2017 13:01:26.954,6479769
22/08/2017 13:01:26.994,6482661
22/08/2017 13:01:27.034,6483186
22/08/2017 13:01:27.074,6482187
22/08/2017 13:01:27.114,6481977
22/08/2017 13:01:27.154,6482240
22/08/2017 13:01:27.194,6481346
22/08/2017 13:01:27.234,6478613
22/08/2017 13:01:27.274,6480190
22/08/2017 13:01:27.314,6480348
22/08/2017 13:01:27.354,6483186
22/08/2017 13:01:27.394,6486971
22/08/2017 13:01:27.434,6484711
22/08/2017 13:01:27.474,6486183
22/08/2017 13:01:27.514,6484080
22/08/2017 13:01:27.554,6481925
22/08/2017 13:01:27.594,6478928
22/08/2017 13:01:27.634,6478350
22/08/2017 13:01:27.674,6481294
22/08/2017 13:01:27.714,6484291
22/08/2017 13:01:27.754,6486446
22/08/2017 13:01:27.794,6486919
22/08/2017 13:01:27.834,6485973
22/08/2017 13:01:27.874,6482293
22/08/2017 13:01:27.914,6481346
22/08/2017 13:01:27.954,6482608
22/08/2017 13:01:27.994,6486288
22/08/2017 13:01:28.034,6489547
22/08/2017 13:01:28.074,6490494
22/08/2017 13:01:28.114,6489810
22/08/2017 13:01:28.154,6486236
22/08/2017 13:01:28.194,6481031
22/08/2017 13:01:28.234,6480032
22/08/2017 13:01:28.274,6477719
22/08/2017 13:01:28.314,6478035
22/08/2017 13:01:28.354,6480821
22/08/2017 13:01:28.394,6481819
22/08/2017 13:01:28.434,6481452
22/08/2017 13:01:28.474,6481189
22/08/2017 13:01:28.514,6479296
22/08/2017 13:01:28.554,6480768
22/08/2017 13:01:28.594,6480190
22/08/2017 13:01:28.634,6480348
22/08/2017 13:01:28.674,6479769
22/08/2017 13:01:28.714,6480137
22/08/2017 13:01:28.754,6481294
22/08/2017 13:01:28.794,6482976
22/08/2017 13:01:28.834,6484711
22/08/2017 13:01:28.874,6485237
22/08/2017 13:01:28.914,6484185
22/08/2017 13:01:28.954,6479612
22/08/2017 13:01:28.994,6477877
22/08/2017 13:01:29.034,6478087
22/08/2017 13:01:29.074,6477666
22/08/2017 13:01:29.114,6477824
22/08/2017 13:01:29.154,6480032
22/08/2017 13:01:29.194,6479822
22/08/2017 13:01:29.234,6477824
22/08/2017 13:01:29.274,6475879
22/08/2017 13:01:29.314,6476037
22/08/2017 13:01:29.354,6475826
22/08/2017 13:01:29.394,6477982
22/08/2017 13:01:29.434,6480085
22/08/2017 13:01:29.474,6479769
22/08/2017 13:01:29.514,6479822
22/08/2017 13:01:29.554,6477771
22/08/2017 13:01:29.594,6476825
22/08/2017 13:01:29.634,6475511
22/08/2017 13:01:29.674,6477403
22/08/2017 13:01:29.714,6478455
22/08/2017 13:01:29.754,6480768
22/08/2017 13:01:29.794,6480348
22/08/2017 13:01:29.834,6478613
22/08/2017 13:01:29.874,6476983
22/08/2017 13:01:29.914,6475616
22/08/2017 13:01:29.954,6475406
22/08/2017 13:01:29.994,6476142
22/08/2017 13:01:30.034,6477193
22/08/2017 13:01:30.074,6477403
22/08/2017 13:01:30.114,6478508
22/08/2017 13:01:30.154,6477771
22/08/2017 13:01:30.194,6473881
22/08/2017 13:01:30.234,6470622
22/08/2017 13:01:30.274,6471253
22/08/2017 13:01:30.314,6474355
22/08/2017 13:01:30.354,6476773
22/08/2017 13:01:30.394,6478192
22/08/2017 13:01:30.434,6481977
22/08/2017 13:01:30.474,6480926
22/08/2017 13:01:30.514,6476668
22/08/2017 13:01:30.554,6473145
22/08/2017 13:01:30.594,6471726
22/08/2017 13:01:30.634,6470622
22/08/2017 13:01:30.674,6472672
22/08/2017 13:01:30.714,6475826
22/08/2017 13:01:30.754,6479717
22/08/2017 13:01:30.794,6480400
22/08/2017 13:01:30.834,6476668
22/08/2017 13:01:30.874,6471831
22/08/2017 13:01:30.914,6472725
22/08/2017 13:01:30.954,6474039
22/08/2017 13:01:30.994,6472830
22/08/2017 13:01:31.034,6469360
22/08/2017 13:01:31.074,6469623
22/08/2017 13:01:31.114,6469203
22/08/2017 13:01:31.154,6471095
22/08/2017 13:01:31.194,6472567
22/08/2017 13:01:31.234,6477298
22/08/2017 13:01:31.274,6474828
22/08/2017 13:01:31.314,6473040
22/08/2017 13:01:31.354,6476037
22/08/2017 13:01:31.394,6480190
22/08/2017 13:01:31.434,6479244
22/08/2017 13:01:31.474,6472094
22/08/2017 13:01:31.514,6466364
22/08/2017 13:01:31.554,6464471
22/08/2017 13:01:31.594,6466784
22/08/2017 13:01:31.634,6467363
22/08/2017 13:01:31.674,6472304
22/08/2017 13:01:31.714,6475143
22/08/2017 13:01:31.754,6477193
22/08/2017 13:01:31.794,6477141
22/08/2017 13:01:31.834,6477771
22/08/2017 13:01:31.874,6476510
22/08/2017 13:01:31.914,6475984
22/08/2017 13:01:31.954,6474565
22/08/2017 13:01:31.994,6473619
22/08/2017 13:01:32.034,6473724
22/08/2017 13:01:32.074,6473461
22/08/2017 13:01:32.114,6470044
22/08/2017 13:01:32.154,6470254
22/08/2017 13:01:32.194,6469728
22/08/2017 13:01:32.234,6471306
22/08/2017 13:01:32.274,6473198
22/08/2017 13:01:32.314,6470359
22/08/2017 13:01:32.354,6470149
22/08/2017 13:01:32.394,6468835
22/08/2017 13:01:32.434,6467941
22/08/2017 13:01:32.474,6478035
22/08/2017 13:01:32.514,6500114
22/08/2017 13:01:32.554,6538648
22/08/2017 13:01:32.594,6569245
22/08/2017 13:01:32.634,6584543
22/08/2017 13:01:32.674,6598842
22/08/2017 13:01:32.714,6629385
22/08/2017 13:01:32.754,6646260
22/08/2017 13:01:32.794,6655408
22/08/2017 13:01:32.834,6659193
22/08/2017 13:01:32.874,6660455
22/08/2017 13:01:32.914,6660455
22/08/2017 13:01:32.954,6663871
22/08/2017 13:01:32.994,6662715
22/08/2017 13:01:33.034,6660087
22/08/2017 13:01:33.074,6657931
22/08/2017 13:01:33.114,6657195
22/08/2017 13:01:33.154,6658982
22/08/2017 13:01:33.194,6656774
22/08/2017 13:01:33.234,6655040
22/08/2017 13:01:33.274,6651360
22/08/2017 13:01:33.314,6651622
22/08/2017 13:01:33.354,6645787
22/08/2017 13:01:33.394,6623550
22/08/2017 13:01:33.434,6602101
22/08/2017 13:01:33.474,6576289
22/08/2017 13:01:33.514,6563409
22/08/2017 13:01:33.554,6531394
22/08/2017 13:01:33.594,6522246
22/08/2017 13:01:33.634,6518514
22/08/2017 13:01:33.674,6509787
22/08/2017 13:01:33.714,6503478
22/08/2017 13:01:33.754,6507737
22/08/2017 13:01:33.794,6517725
22/08/2017 13:01:33.834,6531867
22/08/2017 13:01:33.874,6538333
22/08/2017 13:01:33.914,6545115
22/08/2017 13:01:33.954,6545115
22/08/2017 13:01:33.994,6544852
22/08/2017 13:01:34.034,6543170
22/08/2017 13:01:34.074,6539384
22/08/2017 13:01:34.114,6539174
22/08/2017 13:01:34.154,6540068
22/08/2017 13:01:34.194,6544799
22/08/2017 13:01:34.234,6546429
22/08/2017 13:01:34.274,6545903
22/08/2017 13:01:34.314,6545377
22/08/2017 13:01:34.354,6537807
22/08/2017 13:01:34.394,6532918
22/08/2017 13:01:34.434,6524349
22/08/2017 13:01:34.474,6522299
22/08/2017 13:01:34.514,6523456
22/08/2017 13:01:34.554,6524928
22/08/2017 13:01:34.594,6531341
22/08/2017 13:01:34.634,6503478
22/08/2017 13:01:34.674,6501060
22/08/2017 13:01:34.714,6494121
22/08/2017 13:01:34.754,6487077
22/08/2017 13:01:34.794,6481714
22/08/2017 13:01:34.834,6480873
22/08/2017 13:01:34.874,6474249
22/08/2017 13:01:34.914,6470832
22/08/2017 13:01:34.954,6469728
22/08/2017 13:01:34.994,6473513
22/08/2017 13:01:35.034,6472515
22/08/2017 13:01:35.074,6471463
22/08/2017 13:01:35.114,6475090
22/08/2017 13:01:35.154,6474722
22/08/2017 13:01:35.194,6478087
22/08/2017 13:01:35.234,6501060
22/08/2017 13:01:35.274,6506948
22/08/2017 13:01:35.314,6503373
22/08/2017 13:01:35.354,6521458
22/08/2017 13:01:35.394,6554157
22/08/2017 13:01:35.434,6571242
22/08/2017 13:01:35.474,6551213
22/08/2017 13:01:35.514,6554262
22/08/2017 13:01:35.554,6564408
22/08/2017 13:01:35.594,6608883
22/08/2017 13:01:35.634,6609514
22/08/2017 13:01:35.674,6612878
22/08/2017 13:01:35.714,6624759
22/08/2017 13:01:35.754,6638638
22/08/2017 13:01:35.794,6647259
22/08/2017 13:01:35.834,6647995
22/08/2017 13:01:35.874,6639636
22/08/2017 13:01:35.914,6644525
22/08/2017 13:01:35.954,6647364
22/08/2017 13:01:35.994,6651938
22/08/2017 13:01:36.034,6649099
22/08/2017 13:01:36.074,6644525
22/08/2017 13:01:36.114,6646313
22/08/2017 13:01:36.154,6657142
22/08/2017 13:01:36.194,6664870
22/08/2017 13:01:36.234,6671074
22/08/2017 13:01:36.274,6677960
22/08/2017 13:01:36.314,6684689
22/08/2017 13:01:36.354,6690945
22/08/2017 13:01:36.394,6702406
22/08/2017 13:01:36.434,6716705
22/08/2017 13:01:36.474,6733317
22/08/2017 13:01:36.514,6750140
22/08/2017 13:01:36.554,6766647
22/08/2017 13:01:36.594,6784416
22/08/2017 13:01:36.634,6794772
22/08/2017 13:01:36.674,6797506
22/08/2017 13:01:36.714,6803289
22/08/2017 13:01:36.754,6807705
22/08/2017 13:01:36.794,6809177
