Time,RtoR
,21233
,193
,289
,244
,203
,171
,607
,294
,35
,3881
,368
,931
,142
,142
,510
,405
,131
,341
,302
,314
,161
,164
,358
,220
,213
,133
,1529
,337
,365
,200
,2734
,7798
,2638
,1508
,1508
,1055
,219
,510
,1836
,1661
,1798
,5821
,578
,613
,676
,1998
,632
,614
,612
,619
,609
,606
,623
,635
,620
,642
,668
,680
,650
,658
,679
,674
,646
,653
,666
,653
,676
,749
,709
,678
,667
,656
,625
,629
,680
,668
,667
,703
,712
,697
,698
,681
,689
,657
,640
,645
,665
,649
,655
,676
,679
,677
,703
,702
,713
,666
,673
,659
,647
,629
,670
,735
,710
,679
,732
,743
,742
,739
,778
,743
,689
,727
,727
,676
,683
,695
,683
,673
,735
,740
,723
,758
,755
,718
,709
,701
,690
,676
,686
,702
,716
,703
,716
,737
,701
,731
,728
,703
,665
,671
,704
,675
,678
,691
,718
,669
,678
,710
,731
,731
,744
,768
,711
,696
,676
,653
,654
,671
,684
,675
,700
,726
,728
,726
,690
,660
,630
,642
,677
,674
,651
,631
,636
,636
,627
,629
,661
,703
,669
,657
,674
,684
,681
,646
,639
,643
,646
,624
,632
,665
,698
,682
,666
,703
,711
,682
,669
,671
,666
,641
,625
,659
,692
,689
,695
,686
,686
,655
,631
,649
,659
,671
,674
,696
,741
,737
,700
,679
,687
,669
,632
,617
,631
,657
,679
,680
,704
,730
,707
,675
,668
,683
,671
,670
,683
,688
,664
,637
,616
,670
,755
,706
,704
,690
,676
,696
,678
,676
,679
,693
,669
,651
,653
,675
,673
,664
,654
,670
,665
,640
,630
,633
,637
,646
,619
,620
,629
,647
,658
,668
,677
,705
,699
,683
,683
,680
,655
,637
,631
,629
,618
,617
,659
,705
,724
,689
,682
,660
,623
,630
,639
,638
,632
,616
,616
,617
,614
,627
,635
,643
,630
,630
,633
,633
,632
,627
,604
,608
,622
,639
,643
,625
,600
,608
,628
,663
,664
,661
,690
,723
,687
,661
,654
,663
,675
,647
,624
,612
,641
,683
,760
,674
,646
,654
,657
,652
,641
,648
,657
,664
,646
,640
,653
,672
,665
,645
,655
,661
,659
,646
,647
,658
,657
,642
,633
,629
,645
,633
,632
,644
,661
,668
,650
,687
,717
,684
,672
,655
,651
,631
,637
,636
,646
,632
,641
,657
,680
,685
,678
,689
,695
,661
,667
,663
,664
,642
,632
,634
,633
,632
,627
,649
,668
,659
,654
,672
,630
,612
,603
,609
,625
,651
,649
,662
,675
,685
,690
,648
,621
,626
,643
,641
,615
,603
,628
,680
,766
,675
,653
,672
,795
,775
,742
,704
,654
,652
,1572
,300
,585
,595
,614
,629
,617
,604
,623
,657
,663
,641
,628
,644
,678
,699
,697
,672
,677
,659
,644
,629
,629
,641
,711
,762
,783
,726
,694
,712
,712
,716
,740
,718
,729
,715
,686
,676
,670
,674
,685
,693
,734
,782
,739
,681
,644
,630
,692
,790
,705
,665
,647
,619
,603
,595
,585
,579
,599
,643
,704
,729
,731
,708
,702
,642
,629
,613
,619
,636
,648
,651
,686
,730
,732
,703
,686
,667
,657
,649
,633
,630
,626
,636
,633
,667
,657
,669
,635
,631
,674
,702
,705
,693
,667
,655
,639
,639
,664
,673
,685
,641
,639
,668
,671
,688
,652
,633
,661
,686
,689
,658
,637
,641
,652
,642
,625
,623
,651
,662
,641
,652
,668
,661
,698
,741
,716
,673
,652
,682
,686
,679
,666
,670
,688
,673
,676
,675
,686
,686
,681
,682
,704
,694
,661
,674
,695
,689
,682
,675
,667
,660
,642
,645
,682
,727
,786
,769
,751
,725
,682
,672
,664
,674
,668
,650
,667
,710
,717
,708
,754
,740
,714
,681
,683
,659
,641
,634
,635
,651
,640
,651
,683
,741
,741
,739
,726
,702
,661
,632
,639
,640
,671
,678
,660
,729
,813
,779
,763
,738
,722
,698
,700
,680
,646
,664
,687
,720
,738
,678
,674
,665
,678
,645
,636
,659
,705
,725
,672
,682
,729
,733
,680
,700
,706
,716
,704
,691
,646
,649
,667
,699
,690
,692
,688
,713
,715
,710
,680
,691
,740
,741
,763
