Time,BreathingWaveform
09/08/2017 14:57:34.836,6596213
09/08/2017 14:57:34.876,6604414
09/08/2017 14:57:34.916,6615612
09/08/2017 14:57:34.956,6624286
09/08/2017 14:57:34.996,6633854
09/08/2017 14:57:35.036,6647259
09/08/2017 14:57:35.076,6669707
09/08/2017 14:57:35.116,6701249
09/08/2017 14:57:35.156,6750140
09/08/2017 14:57:35.196,6805024
09/08/2017 14:57:35.236,6857174
09/08/2017 14:57:35.276,6888769
09/08/2017 14:57:35.316,6917367
09/08/2017 14:57:35.356,6951591
09/08/2017 14:57:35.396,7013045
09/08/2017 14:57:35.436,7063461
09/08/2017 14:57:35.476,7099682
09/08/2017 14:57:35.516,7126493
09/08/2017 14:57:35.556,7126703
09/08/2017 14:57:35.596,7134799
09/08/2017 14:57:35.636,7151832
09/08/2017 14:57:35.676,7140845
09/08/2017 14:57:35.716,7119238
09/08/2017 14:57:35.756,7101417
09/08/2017 14:57:35.796,7085015
09/08/2017 14:57:35.836,7069401
09/08/2017 14:57:35.876,7057310
09/08/2017 14:57:35.916,7047584
09/08/2017 14:57:35.956,7042380
09/08/2017 14:57:35.996,7036860
09/08/2017 14:57:36.036,7032391
09/08/2017 14:57:36.076,7029500
09/08/2017 14:57:36.116,7030184
09/08/2017 14:57:36.156,7027765
09/08/2017 14:57:36.196,7025452
09/08/2017 14:57:36.236,7022455
09/08/2017 14:57:36.276,7018565
09/08/2017 14:57:36.316,7014780
09/08/2017 14:57:36.356,7012625
09/08/2017 14:57:36.396,7012257
09/08/2017 14:57:36.436,7012204
09/08/2017 14:57:36.476,7009313
09/08/2017 14:57:36.516,7006527
09/08/2017 14:57:36.556,7003425
09/08/2017 14:57:36.596,7001848
09/08/2017 14:57:36.636,7001900
09/08/2017 14:57:36.676,7001322
09/08/2017 14:57:36.716,6999640
09/08/2017 14:57:36.756,6998641
09/08/2017 14:57:36.796,6998168
09/08/2017 14:57:36.836,6996959
09/08/2017 14:57:36.876,6996118
09/08/2017 14:57:36.916,6995171
09/08/2017 14:57:36.956,6994278
09/08/2017 14:57:36.996,6996012
09/08/2017 14:57:37.036,6995382
09/08/2017 14:57:37.076,6992753
09/08/2017 14:57:37.116,6990072
09/08/2017 14:57:37.156,6988180
09/08/2017 14:57:37.196,6988705
09/08/2017 14:57:37.236,6989021
09/08/2017 14:57:37.276,6988232
09/08/2017 14:57:37.316,6986602
09/08/2017 14:57:37.356,6985551
09/08/2017 14:57:37.396,6986129
09/08/2017 14:57:37.436,6988180
09/08/2017 14:57:37.476,6989178
09/08/2017 14:57:37.516,6990493
09/08/2017 14:57:37.556,6993489
09/08/2017 14:57:37.596,6994173
09/08/2017 14:57:37.636,6995171
09/08/2017 14:57:37.676,6992228
09/08/2017 14:57:37.716,6986129
09/08/2017 14:57:37.756,6982765
09/08/2017 14:57:37.796,6974196
09/08/2017 14:57:37.836,6946071
09/08/2017 14:57:37.876,6904329
09/08/2017 14:57:37.916,6883932
09/08/2017 14:57:37.956,6868214
09/08/2017 14:57:37.996,6855807
09/08/2017 14:57:38.036,6847764
09/08/2017 14:57:38.076,6842296
09/08/2017 14:57:38.116,6837933
09/08/2017 14:57:38.156,6833464
09/08/2017 14:57:38.196,6830205
09/08/2017 14:57:38.236,6828313
09/08/2017 14:57:38.276,6823949
09/08/2017 14:57:38.316,6823108
09/08/2017 14:57:38.356,6820059
09/08/2017 14:57:38.396,6816642
09/08/2017 14:57:38.436,6811122
09/08/2017 14:57:38.476,6810176
09/08/2017 14:57:38.516,6808441
09/08/2017 14:57:38.556,6806233
09/08/2017 14:57:38.596,6803709
09/08/2017 14:57:38.636,6799504
09/08/2017 14:57:38.676,6797138
09/08/2017 14:57:38.716,6794720
09/08/2017 14:57:38.756,6794720
09/08/2017 14:57:38.796,6797401
09/08/2017 14:57:38.836,6800292
09/08/2017 14:57:38.876,6799714
09/08/2017 14:57:38.916,6803394
09/08/2017 14:57:38.956,6808178
09/08/2017 14:57:38.996,6814959
09/08/2017 14:57:39.036,6824580
09/08/2017 14:57:39.076,6837407
09/08/2017 14:57:39.116,6860275
09/08/2017 14:57:39.156,6895918
09/08/2017 14:57:39.196,6943547
09/08/2017 14:57:39.236,6982029
09/08/2017 14:57:39.276,7015989
09/08/2017 14:57:39.316,7042327
09/08/2017 14:57:39.356,7069086
09/08/2017 14:57:39.396,7092795
09/08/2017 14:57:39.436,7111142
09/08/2017 14:57:39.476,7123444
09/08/2017 14:57:39.516,7130961
09/08/2017 14:57:39.556,7133275
09/08/2017 14:57:39.596,7132275
09/08/2017 14:57:39.636,7141160
09/08/2017 14:57:39.676,7150360
09/08/2017 14:57:39.716,7149992
09/08/2017 14:57:39.756,7147363
09/08/2017 14:57:39.796,7154566
09/08/2017 14:57:39.836,7167340
09/08/2017 14:57:39.876,7179221
09/08/2017 14:57:39.916,7186739
09/08/2017 14:57:39.956,7192995
09/08/2017 14:57:39.996,7201669
09/08/2017 14:57:40.036,7193152
09/08/2017 14:57:40.076,7180746
09/08/2017 14:57:40.116,7168760
09/08/2017 14:57:40.156,7166657
09/08/2017 14:57:40.196,7170810
09/08/2017 14:57:40.236,7165763
09/08/2017 14:57:40.276,7167288
09/08/2017 14:57:40.316,7163134
09/08/2017 14:57:40.356,7155512
09/08/2017 14:57:40.396,7155775
09/08/2017 14:57:40.436,7153146
09/08/2017 14:57:40.476,7126703
09/08/2017 14:57:40.516,7114402
09/08/2017 14:57:40.556,7104886
09/08/2017 14:57:40.596,7101259
09/08/2017 14:57:40.636,7106463
09/08/2017 14:57:40.676,7112719
09/08/2017 14:57:40.716,7114349
09/08/2017 14:57:40.756,7113087
09/08/2017 14:57:40.796,7108198
