0,C,09:18:52.808
1,C,09:18:52.961
0,H,09:18:52.971
1,H,09:18:53.041
0,A,09:18:53.128
0,N,09:18:53.217
1,A,09:18:53.272
1,N,09:18:53.337
0,G,09:18:53.424
1,G,09:18:53.560
0,E,09:18:53.640
1,E,09:18:53.761
0,Space,09:18:53.777
1,Space,09:18:53.881
0,S,09:18:54.080
0,T,09:18:54.217
1,S,09:18:54.273
0,A,09:18:54.393
1,T,09:18:54.414
0,Y,09:18:54.473
1,A,09:18:54.541
1,Y,09:18:54.601
0,Space,09:18:54.650
1,Space,09:18:54.737
0,F,09:18:54.905
1,F,09:18:55.016
0,R,09:18:55.113
0,I,09:18:55.224
1,R,09:18:55.240
1,I,09:18:55.328
0,E,09:18:55.377
1,E,09:18:55.464
0,N,09:18:55.484
1,N,09:18:55.585
0,D,09:18:55.616
1,D,09:18:55.736
0,Space,09:18:55.760
1,Space,09:18:55.833
0,W,09:18:56.313
1,W,09:18:56.425
0,A,09:18:56.513
0,T,09:18:56.593
1,A,09:18:56.656
1,T,09:18:56.784
0,E,09:18:56.797
0,R,09:18:56.904
1,E,09:18:57.001
0,Space,09:18:57.096
1,R,09:18:57.112
1,Space,09:18:57.184
0,H,09:18:57.537
1,H,09:18:57.681
0,O,09:18:57.730
1,O,09:18:57.792
0,L,09:18:58.137
1,L,09:18:58.233
0,D,09:18:58.361
0,Space,09:18:58.480
1,D,09:18:58.512
1,Space,09:18:58.585
0,E,09:18:58.936
1,E,09:18:59.073
0,V,09:18:59.161
1,V,09:18:59.304
0,E,09:18:59.433
1,E,09:18:59.553
0,N,09:18:59.585
1,N,09:18:59.704
0,Space,09:18:59.752
1,Space,09:18:59.857
0,S,09:19:00.025
1,S,09:19:00.169
0,E,09:19:00.200
1,E,09:19:00.313
0,V,09:19:00.433
1,V,09:19:00.545
0,E,09:19:00.712
0,R,09:19:00.849
1,E,09:19:00.904
1,R,09:19:00.976
0,A,09:19:01.008
0,L,09:19:01.128
1,A,09:19:01.152
1,L,09:19:01.256
0,Space,09:19:01.277
1,Space,09:19:01.392
0,S,09:19:01.464
0,U,09:19:01.552
1,S,09:19:01.624
1,U,09:19:01.656
0,R,09:19:01.802
0,E,09:19:01.905
1,R,09:19:01.977
0,Space,09:19:02.033
1,E,09:19:02.169
1,Space,09:19:02.263
0,L,09:19:02.289
1,L,09:19:02.433
0,I,09:19:02.456
1,I,09:19:02.584
0,K,09:19:02.784
1,K,09:19:02.896
0,E,09:19:02.921
1,E,09:19:03.032
0,Space,09:19:03.132
1,Space,09:19:03.157
0,A,09:19:03.241
1,A,09:19:03.368
0,B,09:19:03.920
1,B,09:19:04.080
0,O,09:19:04.192
0,U,09:19:04.313
1,O,09:19:04.360
1,U,09:19:04.432
0,T,09:19:04.446
1,T,09:19:04.561
0,Space,09:19:04.585
1,Space,09:19:04.672
0,D,09:19:05.080
1,D,09:19:05.240
0,E,09:19:05.472
1,E,09:19:05.617
0,P,09:19:05.680
1,P,09:19:05.816
0,R,09:19:06.008
0,E,09:19:06.137
1,R,09:19:06.185
1,E,09:19:06.265
0,S,09:19:06.392
1,S,09:19:06.504
0,S,09:19:06.600
1,S,09:19:06.785
0,E,09:19:06.857
1,E,09:19:06.992
0,D,09:19:07.136
1,D,09:19:07.265
0,Space,09:19:07.368
1,Space,09:19:07.473
0,P,09:19:07.656
1,P,09:19:07.784
0,A,09:19:07.801
1,A,09:19:07.880
0,L,09:19:07.944
1,L,09:19:07.991
0,Back,09:19:08.408
1,Back,09:19:08.504
0,Back,09:19:08.568
1,Back,09:19:08.672
0,I,09:19:09.008
1,I,09:19:09.097
0,K,09:19:09.248
1,K,09:19:09.360
0,Back,09:19:09.640
1,Back,09:19:09.720
0,Back,09:19:09.776
1,Back,09:19:09.824
0,O,09:19:10.425
1,O,09:19:10.512
0,L,09:19:10.664
1,L,09:19:10.785
0,Back,09:19:11.056
1,Back,09:19:11.152
0,K,09:19:11.352
1,K,09:19:11.480
0,E,09:19:11.576
0,Space,09:19:11.664
1,E,09:19:11.711
1,Space,09:19:11.772
0,C,09:19:12.696
0,I,09:19:12.728
1,I,09:19:12.831
1,C,09:19:12.920
0,R,09:19:13.400
1,R,09:19:13.528
0,C,09:19:13.705
1,C,09:19:13.840
0,L,09:19:13.912
1,L,09:19:14.016
0,E,09:19:14.029
1,E,09:19:14.120
0,Space,09:19:14.150
1,Space,09:19:14.224
0,M,09:19:14.649
0,A,09:19:14.744
1,M,09:19:14.761
1,A,09:19:14.856
0,G,09:19:15.168
1,G,09:19:15.264
0,N,09:19:15.400
1,N,09:19:15.456
0,N,09:19:15.600
1,N,09:19:15.632
0,Back,09:19:16.056
1,Back,09:19:16.136
0,E,09:19:16.273
0,T,09:19:16.456
1,E,09:19:16.496
1,T,09:19:16.640
0,I,09:19:16.681
