0,T,17:02:04.765
1,T,17:02:04.861
0,H,17:02:06.725
1,H,17:02:06.797
0,A,17:02:06.877
0,N,17:02:06.957
1,A,17:02:06.989
1,N,17:02:07.061
0,K,17:02:07.117
0,Space,17:02:07.229
1,K,17:02:07.238
1,Space,17:02:07.349
0,F,17:02:07.461
1,F,17:02:07.589
0,A,17:02:07.685
1,A,17:02:07.813
0,R,17:02:07.925
1,R,17:02:08.053
0,H,17:02:08.054
1,H,17:02:08.181
0,E,17:02:08.205
1,E,17:02:08.341
0,Back,17:02:08.725
1,Back,17:02:08.789
0,Back,17:02:08.877
1,Back,17:02:08.965
0,Back,17:02:09.021
1,Back,17:02:09.085
0,T,17:02:09.405
1,T,17:02:09.525
0,H,17:02:09.557
1,H,17:02:09.669
0,E,17:02:09.693
1,E,17:02:09.805
0,R,17:02:09.853
1,R,17:02:09.957
0,Space,17:02:09.981
1,Space,17:02:10.070
0,S,17:02:10.653
1,S,17:02:10.789
0,T,17:02:10.885
1,T,17:02:10.973
0,I,17:02:10.989
1,I,17:02:11.061
0,L,17:02:11.189
1,L,17:02:11.253
0,L,17:02:11.301
0,Space,17:02:11.413
1,L,17:02:11.421
1,Space,17:02:11.493
0,T,17:02:11.541
0,H,17:02:11.629
1,T,17:02:11.653
1,H,17:02:11.725
0,E,17:02:11.773
1,E,17:02:11.861
0,R,17:02:11.909
1,R,17:02:12.005
0,E,17:02:12.077
0,Space,17:02:12.149
1,E,17:02:12.181
1,Space,17:02:12.269
0,C,17:02:12.589
1,C,17:02:12.685
0,I,17:02:12.957
1,I,17:02:13.061
0,T,17:02:13.133
1,T,17:02:13.238
0,Y,17:02:13.309
1,Y,17:02:13.405
0,Space,17:02:13.421
1,Space,17:02:13.517
0,F,17:02:13.613
1,F,17:02:13.717
0,R,17:02:13.733
0,I,17:02:13.805
1,R,17:02:13.853
1,I,17:02:13.901
0,E,17:02:13.941
0,N,17:02:14.029
1,E,17:02:14.045
1,N,17:02:14.125
0,D,17:02:14.157
1,D,17:02:14.285
0,Space,17:02:14.317
1,Space,17:02:14.413
0,R,17:02:14.549
1,R,17:02:14.653
0,E,17:02:14.725
1,E,17:02:14.845
0,Oem_4,17:02:14.886
1,Oem_4,17:02:14.949
0,R,17:02:15.365
1,R,17:02:15.477
0,Back,17:02:15.677
1,Back,17:02:15.773
0,O,17:02:15.901
1,O,17:02:15.973
0,Back,17:02:16.197
1,Back,17:02:16.277
0,Back,17:02:16.333
1,Back,17:02:16.421
0,P,17:02:16.805
1,P,17:02:16.845
0,O,17:02:17.085
1,O,17:02:17.173
0,R,17:02:17.181
1,R,17:02:17.301
0,T,17:02:17.357
0,Space,17:02:17.461
1,T,17:02:17.469
1,Space,17:02:17.605
0,U,17:02:17.717
1,U,17:02:17.853
0,N,17:02:17.949
0,T,17:02:18.037
1,N,17:02:18.061
1,T,17:02:18.117
0,I,17:02:18.149
1,I,17:02:18.245
0,L,17:02:18.381
1,L,17:02:18.501
0,Space,17:02:18.541
1,Space,17:02:18.661
0,B,17:02:18.933
1,B,17:02:19.045
0,R,17:02:19.077
0,I,17:02:19.141
1,R,17:02:19.173
1,I,17:02:19.245
0,N,17:02:19.325
0,G,17:02:19.405
1,N,17:02:19.445
0,Space,17:02:19.485
1,G,17:02:19.501
1,Space,17:02:19.581
0,P,17:02:19.661
1,P,17:02:19.789
0,O,17:02:19.853
1,O,17:02:19.965
0,W,17:02:19.973
1,W,17:02:20.085
0,E,17:02:20.197
1,E,17:02:20.293
0,R,17:02:20.381
1,R,17:02:20.493
0,Space,17:02:20.517
1,Space,17:02:20.621
0,W,17:02:20.853
0,O,17:02:20.973
1,W,17:02:20.997
1,O,17:02:21.109
0,U,17:02:21.189
1,U,17:02:21.293
0,N,17:02:21.557
1,N,17:02:21.653
0,D,17:02:21.685
1,D,17:02:21.797
0,Space,17:02:21.853
1,Space,17:02:22.037
0,W,17:02:22.381
0,O,17:02:22.517
1,W,17:02:22.540
1,O,17:02:22.629
0,R,17:02:22.677
1,R,17:02:22.765
0,L,17:02:22.789
1,L,17:02:22.909
0,D,17:02:22.925
1,D,17:02:23.029
0,W,17:02:23.189
0,I,17:02:23.277
1,W,17:02:23.293
1,I,17:02:23.405
0,D,17:02:23.421
1,D,17:02:23.541
0,E,17:02:23.573
1,E,17:02:23.693
0,Space,17:02:23.701
1,Space,17:02:23.813
0,S,17:02:24.269
1,S,17:02:24.381
0,P,17:02:24.485
0,E,17:02:24.557
1,P,17:02:24.573
1,E,17:02:24.645
0,C,17:02:24.789
1,C,17:02:24.853
0,U,17:02:25.045
1,U,17:02:25.149
0,L,17:02:25.301
0,A,17:02:25.325
1,L,17:02:25.397
1,A,17:02:25.469
0,T,17:02:25.581
1,T,17:02:25.685
0,E,17:02:25.773
1,E,17:02:25.885
0,Space,17:02:25.886
1,Space,17:02:25.981
0,O,17:02:26.101
1,O,17:02:26.213
0,U,17:02:26.293
1,U,17:02:26.405
0,T,17:02:26.412
1,T,17:02:26.509
0,L,17:02:26.725
1,L,17:02:26.829
0,E,17:02:26.837
1,E,17:02:26.965
0,T,17:02:27.045
1,T,17:02:27.141
0,Space,17:02:27.181
1,Space,17:02:27.253
0,R,17:02:27.484
1,R,17:02:27.581
0,I,17:02:27.669
1,I,17:02:27.765
0,B,17:02:27.861
1,B,17:02:27.957
0,B,17:02:27.997
0,O,17:02:28.069
1,B,17:02:28.109
1,O,17:02:28.165
0,N,17:02:28.261
1,N,17:02:28.357
0,Space,17:02:28.661
1,Space,17:02:28.749
0,M,17:02:28.821
1,M,17:02:28.925
0,U,17:02:29.053
1,U,17:02:29.149
0,N,17:02:29.228
1,N,17:02:29.341
0,I,17:02:29.389
1,I,17:02:29.485
0,C,17:02:29.541
1,C,17:02:29.621
0,I,17:02:29.629
1,I,17:02:29.733
0,P,17:02:29.877
1,P,17:02:29.981
0,A,17:02:30.093
1,A,17:02:30.236
0,L,17:02:30.517
1,L,17:02:30.613
0,Space,17:02:30.701
1,Space,17:02:30.813
0,N,17:02:31.613
1,N,17:02:31.716
0,A,17:02:31.724
1,A,17:02:31.829
0,S,17:02:31.869
1,S,17:02:31.997
0,T,17:02:32.117
1,T,17:02:32.213
0,Y,17:02:32.341
1,Y,17:02:32.453
0,Space,17:02:32.501
1,Space,17:02:32.629
0,N,17:02:33.205
1,N,17:02:33.301
0,A,17:02:33.333
1,A,17:02:33.420
0,S,17:02:33.501
1,S,17:02:33.573
0,R,17:02:33.789
1,R,17:02:33.861
0,Back,17:02:34.213
1,Back,17:02:34.317
0,Y,17:02:34.461
1,Y,17:02:34.573
0,Back,17:02:34.788
1,Back,17:02:34.884
0,T,17:02:34.909
1,T,17:02:34.972
0,Y,17:02:35.069
1,Y,17:02:35.165
0,Space,17:02:35.229
1,Space,17:02:35.341
0,P,17:02:35.773
0,A,17:02:35.893
1,P,17:02:35.901
1,A,17:02:36.013
0,S,17:02:36.045
1,S,17:02:36.157
0,R,17:02:36.277
1,R,17:02:36.381
0,A,17:02:36.557
1,A,17:02:36.677
0,Back,17:02:37.117
1,Back,17:02:37.189
0,Back,17:02:37.269
1,Back,17:02:37.349
0,T,17:02:37.389
1,T,17:02:37.517
0,A,17:02:37.613
1,A,17:02:37.749
0,Space,17:02:37.765
1,Space,17:02:37.861
0,C,17:02:37.989
1,C,17:02:38.109
0,H,17:02:38.110
1,H,17:02:38.213
0,A,17:02:38.261
1,A,17:02:38.357
0,N,17:02:38.365
0,C,17:02:38.469
1,N,17:02:38.477
1,C,17:02:38.573
0,E,17:02:38.629
0,Space,17:02:38.757
1,E,17:02:38.765
1,Space,17:02:38.893
0,Back,17:02:39.213
1,Back,17:02:39.293
0,Back,17:02:39.365
1,Back,17:02:39.437
0,Back,17:02:39.501
0,G,17:02:39.565
1,Back,17:02:39.573
1,G,17:02:39.653
0,E,17:02:39.732
1,E,17:02:39.821
0,Space,17:02:39.845
1,Space,17:02:39.901
0,W,17:02:40.133
1,W,17:02:40.213
0,A,17:02:40.301
0,I,17:02:40.397
1,A,17:02:40.429
1,I,17:02:40.493
0,T,17:02:40.573
1,T,17:02:40.717
0,Space,17:02:40.733
1,Space,17:02:40.845
0,E,17:02:41.621
1,E,17:02:41.724
0,V,17:02:41.804
1,V,17:02:41.925
0,E,17:02:41.964
1,E,17:02:42.085
0,R,17:02:42.141
1,R,17:02:42.253
0,Y,17:02:42.357
1,Y,17:02:42.476
0,Space,17:02:42.501
1,Space,17:02:42.621
0,R,17:02:43.549
1,R,17:02:43.677
0,I,17:02:43.685
0,G,17:02:43.805
1,I,17:02:43.837
1,G,17:02:43.925
0,H,17:02:43.949
0,T,17:02:44.013
1,H,17:02:44.053
1,T,17:02:44.125
0,Space,17:02:44.149
1,Space,17:02:44.245
0,L,17:02:44.333
1,L,17:02:44.397
0,O,17:02:44.757
1,O,17:02:44.829
0,O,17:02:44.893
1,O,17:02:44.981
0,K,17:02:45.100
1,K,17:02:45.205
0,Space,17:02:45.221
1,Space,17:02:45.309
0,G,17:02:45.461
1,G,17:02:45.525
0,Back,17:02:45.965
1,Back,17:02:46.060
0,G,17:02:46.109
1,G,17:02:46.196
0,Back,17:02:46.429
1,Back,17:02:46.525
0,F,17:02:46.565
1,F,17:02:46.653
0,A,17:02:46.717
1,A,17:02:46.829
0,C,17:02:46.901
1,C,17:02:47.005
0,E,17:02:47.069
0,Space,17:02:47.205
1,E,17:02:47.213
1,Space,17:02:47.333
0,D,17:02:47.893
1,D,17:02:48.013
0,U,17:02:48.061
1,U,17:02:48.165
0,R,17:02:48.205
0,I,17:02:48.269
1,R,17:02:48.293
1,I,17:02:48.364
0,N,17:02:48.437
0,G,17:02:48.525
1,N,17:02:48.557
1,G,17:02:48.636
0,Space,17:02:48.645
1,Space,17:02:48.757
0,E,17:02:49.005
1,E,17:02:49.133
0,L,17:02:49.157
0,E,17:02:49.260
1,L,17:02:49.269
1,E,17:02:49.349
0,C,17:02:49.436
1,C,17:02:49.516
0,Back,17:02:49.732
1,Back,17:02:49.828
0,S,17:02:49.877
1,S,17:02:49.965
0,E,17:02:50.045
1,E,17:02:50.157
0,Space,17:02:50.165
1,Space,17:02:50.261
0,Back,17:02:50.517
1,Back,17:02:50.605
0,Back,17:02:50.669
1,Back,17:02:50.757
0,Back,17:02:50.813
1,Back,17:02:50.885
0,Back,17:02:50.957
1,Back,17:02:51.021
0,S,17:02:51.205
1,S,17:02:51.349
0,E,17:02:51.381
1,E,17:02:51.501
0,Space,17:02:51.517
1,Space,17:02:51.597
0,F,17:02:52.053
1,F,17:02:52.156
0,A,17:02:52.261
1,A,17:02:52.349
0,C,17:02:52.413
1,C,17:02:52.485
0,T,17:02:52.893
1,T,17:02:53.029
0,Space,17:02:53.117
1,Space,17:02:53.269
0,W,17:02:54.861
1,W,17:02:55.005
0,H,17:02:55.029
0,E,17:02:55.125
1,H,17:02:55.133
1,E,17:02:55.221
0,R,17:02:55.277
1,R,17:02:55.373
0,E,17:02:55.453
0,Space,17:02:55.509
1,E,17:02:55.548
1,Space,17:02:55.629
0,R,17:02:55.685
1,R,17:02:55.797
0,E,17:02:55.861
0,N,17:02:55.949
1,E,17:02:55.965
0,T,17:02:56.061
1,N,17:02:56.069
1,T,17:02:56.157
0,A,17:02:56.301
1,A,17:02:56.413
0,L,17:02:56.421
1,L,17:02:56.533
0,Space,17:02:56.588
1,Space,17:02:56.677
0,S,17:02:57.141
0,U,17:02:57.236
1,S,17:02:57.252
1,U,17:02:57.349
0,N,17:02:57.437
1,N,17:02:57.549
0,N,17:02:57.580
1,N,17:02:57.669
0,Y,17:02:57.773
1,Y,17:02:57.877
0,Space,17:02:57.989
1,Space,17:02:58.101
0,P,17:02:58.685
1,P,17:02:58.805
0,R,17:02:58.813
1,R,17:02:58.925
0,A,17:02:59.029
0,I,17:02:59.117
1,A,17:02:59.133
1,I,17:02:59.237
0,S,17:02:59.269
1,S,17:02:59.357
0,E,17:02:59.469
1,E,17:02:59.589
0,Space,17:02:59.669
1,Space,17:02:59.805
0,B,17:03:00.373
0,E,17:03:00.469
1,B,17:03:00.485
1,E,17:03:00.565
0,A,17:03:00.661
1,A,17:03:00.757
0,R,17:03:00.853
1,R,17:03:00.949
0,D,17:03:01.037
1,D,17:03:01.165
0,Space,17:03:01.173
1,Space,17:03:01.285
0,M,17:03:01.533
1,M,17:03:01.645
0,E,17:03:01.653
1,E,17:03:01.780
0,N,17:03:01.797
0,T,17:03:01.909
1,N,17:03:01.933
1,T,17:03:02.021
0,O,17:03:02.093
0,R,17:03:02.189
1,O,17:03:02.197
1,R,17:03:02.308
0,Space,17:03:02.333
1,Space,17:03:02.469
0,L,17:03:03.109
1,L,17:03:03.213
0,I,17:03:03.317
0,G,17:03:03.405
1,I,17:03:03.429
1,G,17:03:03.493
0,H,17:03:03.525
1,H,17:03:03.629
0,T,17:03:03.637
1,T,17:03:03.733
0,N,17:03:03.741
1,N,17:03:03.845
0,I,17:03:03.901
1,I,17:03:04.013
0,G,17:03:04.205
1,G,17:03:04.309
0,Back,17:03:04.709
1,Back,17:03:04.813
0,Back,17:03:04.893
1,Back,17:03:04.957
0,Back,17:03:05.276
1,Back,17:03:05.356
0,N,17:03:05.676
1,N,17:03:05.772
0,I,17:03:05.964
1,I,17:03:06.060
0,Back,17:03:06.525
1,Back,17:03:06.605
0,Back,17:03:06.685
1,Back,17:03:06.757
0,N,17:03:07.165
1,N,17:03:07.253
0,I,17:03:07.333
1,I,17:03:07.437
0,N,17:03:07.517
1,N,17:03:07.621
0,G,17:03:07.629
1,G,17:03:07.709
0,Space,17:03:07.789
1,Space,17:03:07.892
0,L,17:03:09.300
1,L,17:03:09.405
0,A,17:03:09.420
0,N,17:03:09.541
1,A,17:03:09.565
1,N,17:03:09.637
0,D,17:03:09.661
1,D,17:03:09.773
0,M,17:03:09.797
0,A,17:03:09.909
1,M,17:03:09.917
1,A,17:03:09.981
0,R,17:03:10.077
0,K,17:03:10.181
1,R,17:03:10.189
1,K,17:03:10.277
0,Space,17:03:10.293
1,Space,17:03:10.413
0,M,17:03:11.133
1,M,17:03:11.261
0,A,17:03:11.268
1,A,17:03:11.412
0,G,17:03:11.485
1,G,17:03:11.597
0,N,17:03:11.605
0,E,17:03:11.700
1,N,17:03:11.709
1,E,17:03:11.789
0,T,17:03:11.845
1,T,17:03:11.933
0,I,17:03:11.941
1,I,17:03:12.029
0,C,17:03:12.093
1,C,17:03:12.213
0,Space,17:03:12.284
1,Space,17:03:12.389
0,R,17:03:12.805
1,R,17:03:12.892
0,E,17:03:12.972
0,N,17:03:13.077
1,E,17:03:13.085
0,T,17:03:13.165
1,N,17:03:13.197
1,T,17:03:13.237
0,A,17:03:13.365
1,A,17:03:13.461
0,L,17:03:13.462
1,L,17:03:13.573
0,Space,17:03:13.597
1,Space,17:03:13.684
0,S,17:03:14.277
1,S,17:03:14.413
0,U,17:03:14.445
1,U,17:03:14.549
0,N,17:03:14.661
1,N,17:03:14.749
0,N,17:03:14.797
0,Y,17:03:14.893
1,N,17:03:14.909
1,Y,17:03:14.973
0,Space,17:03:15.013
1,Space,17:03:15.165
0,P,17:03:15.604
1,P,17:03:15.725
0,R,17:03:15.740
1,R,17:03:15.844
0,A,17:03:15.925
0,I,17:03:16.013
1,A,17:03:16.029
0,S,17:03:16.093
1,I,17:03:16.117
1,S,17:03:16.213
0,E,17:03:16.308
1,E,17:03:16.421
0,Space,17:03:16.445
1,Space,17:03:16.565
0,B,17:03:16.797
1,B,17:03:16.901
0,E,17:03:16.949
1,E,17:03:17.053
0,A,17:03:17.117
1,A,17:03:17.229
0,R,17:03:17.325
1,R,17:03:17.404
0,D,17:03:17.509
1,D,17:03:17.612
0,Space,17:03:17.653
1,Space,17:03:17.741
0,E,17:03:18.340
1,E,17:03:18.437
0,Back,17:03:18.693
1,Back,17:03:18.764
0,M,17:03:18.925
1,M,17:03:19.021
0,E,17:03:19.028
0,N,17:03:19.140
1,E,17:03:19.157
1,N,17:03:19.245
0,T,17:03:19.268
1,T,17:03:19.357
0,O,17:03:19.485
1,O,17:03:19.605
0,R,17:03:19.629
1,R,17:03:19.741
0,Space,17:03:19.765
1,Space,17:03:19.893
0,L,17:03:20.109
1,L,17:03:20.237
0,Back,17:03:21.156
1,Back,17:03:21.413
0,Back,17:03:21.941
1,Back,17:03:22.637
0,Back,17:03:23.685
1,Back,17:03:23.804
0,Back,17:03:23.892
0,Back,17:03:24.393
1,Back,17:03:24.405
0,Back,17:03:24.717
1,Back,17:03:25.350
0,Back,17:03:26.052
1,Back,17:03:26.309
0,Back,17:03:26.389
1,Back,17:03:26.445
0,Back,17:03:26.533
1,Back,17:03:26.597
0,Back,17:03:26.677
1,Back,17:03:26.733
0,Back,17:03:26.821
1,Back,17:03:26.892
0,Back,17:03:26.956
1,Back,17:03:27.028
0,Back,17:03:27.109
1,Back,17:03:27.181
0,Back,17:03:27.269
1,Back,17:03:27.324
0,Back,17:03:28.701
1,Back,17:03:28.805
0,Back,17:03:28.901
1,Back,17:03:28.964
0,Back,17:03:29.045
1,Back,17:03:29.116
0,Back,17:03:29.197
1,Back,17:03:29.269
0,Back,17:03:29.341
1,Back,17:03:29.404
0,Back,17:03:29.484
1,Back,17:03:29.565
0,Back,17:03:29.629
1,Back,17:03:29.709
0,Back,17:03:29.765
1,Back,17:03:29.837
0,Back,17:03:29.901
1,Back,17:03:29.989
0,L,17:03:30.284
1,L,17:03:30.373
0,E,17:03:30.429
1,E,17:03:30.533
0,G,17:03:30.636
0,I,17:03:30.724
1,G,17:03:30.732
1,I,17:03:30.852
0,S,17:03:30.868
1,S,17:03:30.973
0,T,17:03:31.012
1,T,17:03:31.125
0,A,17:03:31.309
0,L,17:03:31.429
1,A,17:03:31.437
1,L,17:03:31.541
0,O,17:03:31.596
0,T,17:03:31.717
1,O,17:03:31.725
1,T,17:03:31.837
0,Space,17:03:31.876
1,Space,17:03:32.037
0,Back,17:03:32.268
1,Back,17:03:32.348
0,R,17:03:32.428
1,R,17:03:32.524
0,Back,17:03:32.540
1,Back,17:03:32.621
0,Back,17:03:32.773
1,Back,17:03:32.845
0,R,17:03:32.861
1,R,17:03:32.957
0,Space,17:03:33.004
1,Space,17:03:33.117
0,P,17:03:33.884
1,P,17:03:33.989
0,A,17:03:34.061
1,A,17:03:34.164
0,Back,17:03:34.684
1,Back,17:03:34.757
0,Back,17:03:34.821
1,Back,17:03:34.900
0,Back,17:03:34.972
1,Back,17:03:35.044
0,Back,17:03:35.108
1,Back,17:03:35.173
0,Back,17:03:35.268
1,Back,17:03:35.316
0,Back,17:03:35.380
1,Back,17:03:35.468
0,Back,17:03:37.197
1,Back,17:03:37.292
0,L,17:03:37.564
1,L,17:03:37.677
0,A,17:03:37.692
1,A,17:03:37.813
0,T,17:03:37.885
0,O,17:03:37.988
1,T,17:03:38.005
0,R,17:03:38.085
1,O,17:03:38.109
1,R,17:03:38.188
0,Space,17:03:38.205
1,Space,17:03:38.309
0,Back,17:03:39.589
1,Back,17:03:39.724
0,Back,17:03:39.877
1,Back,17:03:39.957
0,Back,17:03:40.941
1,Back,17:03:41.028
0,Back,17:03:41.429
1,Back,17:03:41.524
0,Back,17:03:42.684
1,Back,17:03:42.797
0,A,17:03:43.908
1,A,17:03:44.013
0,T,17:03:44.117
1,T,17:03:44.213
0,O,17:03:44.229
1,O,17:03:44.316
0,R,17:03:44.373
1,R,17:03:44.452
0,Space,17:03:44.460
1,Space,17:03:44.548
0,Back,17:03:46.620
1,Back,17:03:46.692
0,Back,17:03:46.941
1,Back,17:03:47.005
0,Back,17:03:47.221
1,Back,17:03:47.277
0,Back,17:03:47.364
1,Back,17:03:47.421
0,Back,17:03:47.493
1,Back,17:03:47.564
0,Back,17:03:47.629
1,Back,17:03:47.685
0,Back,17:03:47.876
1,Back,17:03:47.948
0,L,17:03:48.517
1,L,17:03:48.661
0,A,17:03:48.709
1,A,17:03:48.821
0,T,17:03:48.876
0,O,17:03:48.988
1,T,17:03:48.996
0,R,17:03:49.084
1,O,17:03:49.116
1,R,17:03:49.188
0,Space,17:03:49.204
1,Space,17:03:49.308
0,P,17:03:50.349
1,P,17:03:50.444
0,A,17:03:50.477
1,A,17:03:50.565
0,L,17:03:50.628
0,A,17:03:50.652
1,L,17:03:50.709
1,A,17:03:50.749
0,C,17:03:50.837
1,C,17:03:50.949
0,Space,17:03:51.108
1,Space,17:03:51.220
0,D,17:03:51.333
1,D,17:03:51.444
0,E,17:03:51.525
1,E,17:03:51.613
0,V,17:03:51.701
1,V,17:03:51.805
0,E,17:03:51.829
0,L,17:03:51.917
1,E,17:03:51.941
1,L,17:03:52.012
0,P,17:03:52.244
1,P,17:03:52.340
0,Space,17:03:52.573
1,Space,17:03:52.653
0,Back,17:03:52.924
1,Back,17:03:52.981
0,Back,17:03:53.069
1,Back,17:03:53.132
0,Back,17:03:53.212
1,Back,17:03:53.276
0,Back,17:03:53.348
1,Back,17:03:53.420
0,Back,17:03:53.485
1,Back,17:03:53.564
0,Back,17:03:53.621
1,Back,17:03:53.677
0,Back,17:03:53.741
1,Back,17:03:53.812
0,Back,17:03:53.877
1,Back,17:03:53.940
0,E,17:03:54.341
1,E,17:03:54.436
0,Space,17:03:54.453
1,Space,17:03:54.548
0,D,17:03:54.661
1,D,17:03:54.748
0,E,17:03:54.772
1,E,17:03:54.868
0,V,17:03:54.973
1,V,17:03:55.052
0,E,17:03:55.101
0,L,17:03:55.213
1,E,17:03:55.220
1,L,17:03:55.317
0,O,17:03:55.365
1,O,17:03:55.444
0,P,17:03:55.517
0,E,17:03:55.604
1,P,17:03:55.620
1,E,17:03:55.708
0,Space,17:03:55.716
1,Space,17:03:55.804
0,Back,17:03:56.444
