Time,BreathingWaveform
25/08/2017 17:01:16.593,6771011
25/08/2017 17:01:16.633,6771011
25/08/2017 17:01:16.673,6768592
25/08/2017 17:01:16.713,6767909
25/08/2017 17:01:16.753,6767593
25/08/2017 17:01:16.793,6765859
25/08/2017 17:01:16.833,6766437
25/08/2017 17:01:16.873,6765753
25/08/2017 17:01:16.913,6765123
25/08/2017 17:01:16.953,6764702
25/08/2017 17:01:16.993,6765070
25/08/2017 17:01:17.033,6764702
25/08/2017 17:01:17.073,6764281
25/08/2017 17:01:17.113,6764124
25/08/2017 17:01:17.153,6764281
25/08/2017 17:01:17.193,6763914
25/08/2017 17:01:17.233,6764597
25/08/2017 17:01:17.273,6766647
25/08/2017 17:01:17.313,6768014
25/08/2017 17:01:17.353,6768434
25/08/2017 17:01:17.393,6768697
25/08/2017 17:01:17.433,6766437
25/08/2017 17:01:17.473,6764597
25/08/2017 17:01:17.513,6764387
25/08/2017 17:01:17.553,6765385
25/08/2017 17:01:17.593,6767488
25/08/2017 17:01:17.633,6764229
25/08/2017 17:01:17.673,6762967
25/08/2017 17:01:17.713,6760233
25/08/2017 17:01:17.753,6759182
25/08/2017 17:01:17.793,6760444
25/08/2017 17:01:17.833,6766016
25/08/2017 17:01:17.873,6769433
25/08/2017 17:01:17.913,6768066
25/08/2017 17:01:17.953,6764912
25/08/2017 17:01:17.993,6768329
25/08/2017 17:01:18.033,6761337
25/08/2017 17:01:18.073,6751034
25/08/2017 17:01:18.113,6757552
25/08/2017 17:01:18.153,6756711
25/08/2017 17:01:18.193,6773166
25/08/2017 17:01:18.233,6795718
25/08/2017 17:01:18.273,6817167
25/08/2017 17:01:18.313,6794562
25/08/2017 17:01:18.353,6773324
25/08/2017 17:01:18.393,6757395
25/08/2017 17:01:18.433,6738259
25/08/2017 17:01:18.473,6729217
25/08/2017 17:01:18.513,6723224
25/08/2017 17:01:18.553,6719754
25/08/2017 17:01:18.593,6721752
25/08/2017 17:01:18.633,6719807
25/08/2017 17:01:18.673,6713183
25/08/2017 17:01:18.713,6701197
25/08/2017 17:01:18.753,6684637
25/08/2017 17:01:18.793,6674175
25/08/2017 17:01:18.833,6662505
25/08/2017 17:01:18.873,6661926
25/08/2017 17:01:18.913,6672493
25/08/2017 17:01:18.953,6680852
25/08/2017 17:01:18.993,6691418
25/08/2017 17:01:19.033,6703352
25/08/2017 17:01:19.073,6714287
25/08/2017 17:01:19.113,6722698
25/08/2017 17:01:19.153,6731951
25/08/2017 17:01:19.193,6737996
25/08/2017 17:01:19.233,6743621
25/08/2017 17:01:19.273,6751717
25/08/2017 17:01:19.313,6754083
25/08/2017 17:01:19.353,6755502
25/08/2017 17:01:19.393,6757973
25/08/2017 17:01:19.433,6763230
25/08/2017 17:01:19.473,6763914
25/08/2017 17:01:19.513,6767383
25/08/2017 17:01:19.553,6770327
25/08/2017 17:01:19.593,6774112
25/08/2017 17:01:19.633,6778370
25/08/2017 17:01:19.673,6780683
25/08/2017 17:01:19.713,6786361
25/08/2017 17:01:19.753,6792144
25/08/2017 17:01:19.793,6798084
25/08/2017 17:01:19.833,6807074
25/08/2017 17:01:19.873,6824738
25/08/2017 17:01:19.913,6849551
25/08/2017 17:01:19.953,6854072
25/08/2017 17:01:19.993,6838406
25/08/2017 17:01:20.033,6821531
25/08/2017 17:01:20.073,6790777
25/08/2017 17:01:20.113,6767961
25/08/2017 17:01:20.153,6746407
25/08/2017 17:01:20.193,6743779
25/08/2017 17:01:20.233,6743253
25/08/2017 17:01:20.273,6769907
25/08/2017 17:01:20.313,6825158
25/08/2017 17:01:20.353,6857647
25/08/2017 17:01:20.393,6886245
25/08/2017 17:01:20.433,6896234
25/08/2017 17:01:20.473,6880673
25/08/2017 17:01:20.513,6762757
25/08/2017 17:01:20.553,6734316
25/08/2017 17:01:20.593,6713709
25/08/2017 17:01:20.633,6702458
25/08/2017 17:01:20.673,6710396
25/08/2017 17:01:20.713,6721594
25/08/2017 17:01:20.753,6751980
25/08/2017 17:01:20.793,6758867
25/08/2017 17:01:20.833,6748773
25/08/2017 17:01:20.873,6755292
25/08/2017 17:01:20.913,6751717
25/08/2017 17:01:20.953,6746828
25/08/2017 17:01:20.993,6739310
25/08/2017 17:01:21.033,6716337
25/08/2017 17:01:21.073,6695887
25/08/2017 17:01:21.113,6687371
25/08/2017 17:01:21.153,6675122
25/08/2017 17:01:21.193,6670968
25/08/2017 17:01:21.233,6669023
25/08/2017 17:01:21.273,6670758
25/08/2017 17:01:21.313,6673282
25/08/2017 17:01:21.353,6673439
25/08/2017 17:01:21.393,6675595
25/08/2017 17:01:21.433,6675490
25/08/2017 17:01:21.473,6673439
25/08/2017 17:01:21.513,6670653
25/08/2017 17:01:21.553,6668603
25/08/2017 17:01:21.593,6666553
25/08/2017 17:01:21.633,6662084
25/08/2017 17:01:21.673,6658719
25/08/2017 17:01:21.713,6655408
25/08/2017 17:01:21.753,6650676
25/08/2017 17:01:21.793,6650624
25/08/2017 17:01:21.833,6648731
25/08/2017 17:01:21.873,6645472
25/08/2017 17:01:21.913,6649835
25/08/2017 17:01:21.953,6651780
25/08/2017 17:01:21.993,6649099
25/08/2017 17:01:22.033,6646523
25/08/2017 17:01:22.073,6634485
25/08/2017 17:01:22.113,6619554
25/08/2017 17:01:22.153,6614455
25/08/2017 17:01:22.193,6614613
25/08/2017 17:01:22.233,6609146
25/08/2017 17:01:22.273,6607884
25/08/2017 17:01:22.313,6609724
25/08/2017 17:01:22.353,6614613
25/08/2017 17:01:22.393,6619029
25/08/2017 17:01:22.433,6616348
25/08/2017 17:01:22.473,6614928
25/08/2017 17:01:22.513,6613456
25/08/2017 17:01:22.553,6612457
25/08/2017 17:01:22.593,6611879
25/08/2017 17:01:22.633,6618976
25/08/2017 17:01:22.673,6620711
25/08/2017 17:01:22.713,6624023
25/08/2017 17:01:22.753,6625179
25/08/2017 17:01:22.793,6624549
25/08/2017 17:01:22.833,6620133
25/08/2017 17:01:22.873,6615822
25/08/2017 17:01:22.913,6604151
25/08/2017 17:01:22.953,6599367
25/08/2017 17:01:22.993,6596424
25/08/2017 17:01:23.033,6608778
25/08/2017 17:01:23.073,6612510
25/08/2017 17:01:23.113,6604099
25/08/2017 17:01:23.153,6594426
25/08/2017 17:01:23.193,6594268
25/08/2017 17:01:23.233,6593374
25/08/2017 17:01:23.273,6591587
25/08/2017 17:01:23.313,6588538
25/08/2017 17:01:23.353,6588170
25/08/2017 17:01:23.393,6586225
25/08/2017 17:01:23.433,6587171
25/08/2017 17:01:23.473,6582755
25/08/2017 17:01:23.513,6577446
25/08/2017 17:01:23.553,6576236
25/08/2017 17:01:23.593,6578655
25/08/2017 17:01:23.633,6579811
25/08/2017 17:01:23.673,6578129
25/08/2017 17:01:23.713,6581704
25/08/2017 17:01:23.753,6592533
25/08/2017 17:01:23.793,6592428
25/08/2017 17:01:23.833,6593795
25/08/2017 17:01:23.873,6589169
25/08/2017 17:01:23.913,6584858
25/08/2017 17:01:23.953,6585121
25/08/2017 17:01:23.993,6589694
25/08/2017 17:01:24.033,6590010
25/08/2017 17:01:24.073,6584543
25/08/2017 17:01:24.113,6583228
25/08/2017 17:01:24.153,6593217
25/08/2017 17:01:24.193,6614350
25/08/2017 17:01:24.233,6624233
25/08/2017 17:01:24.273,6634800
25/08/2017 17:01:24.313,6638532
25/08/2017 17:01:24.353,6641161
25/08/2017 17:01:24.393,6643369
25/08/2017 17:01:24.433,6648048
25/08/2017 17:01:24.473,6655513
25/08/2017 17:01:24.513,6655671
25/08/2017 17:01:24.553,6667078
25/08/2017 17:01:24.593,6676120
25/08/2017 17:01:24.633,6677435
25/08/2017 17:01:24.673,6681010
25/08/2017 17:01:24.713,6677645
25/08/2017 17:01:24.753,6679958
25/08/2017 17:01:24.793,6678118
25/08/2017 17:01:24.833,6678381
25/08/2017 17:01:24.873,6679117
25/08/2017 17:01:24.913,6676068
25/08/2017 17:01:24.953,6675332
25/08/2017 17:01:24.993,6672966
25/08/2017 17:01:25.033,6671336
25/08/2017 17:01:25.073,6670600
25/08/2017 17:01:25.113,6668182
25/08/2017 17:01:25.153,6662715
25/08/2017 17:01:25.193,6651255
25/08/2017 17:01:25.233,6653095
25/08/2017 17:01:25.273,6655618
25/08/2017 17:01:25.313,6656091
25/08/2017 17:01:25.353,6655565
25/08/2017 17:01:25.393,6654724
25/08/2017 17:01:25.433,6657195
25/08/2017 17:01:25.473,6659666
25/08/2017 17:01:25.513,6659403
25/08/2017 17:01:25.553,6658772
25/08/2017 17:01:25.593,6658982
25/08/2017 17:01:25.633,6661296
25/08/2017 17:01:25.673,6662032
25/08/2017 17:01:25.713,6673334
25/08/2017 17:01:25.753,6685531
25/08/2017 17:01:25.793,6674386
25/08/2017 17:01:25.833,6664239
25/08/2017 17:01:25.873,6650413
25/08/2017 17:01:25.913,6638164
25/08/2017 17:01:25.953,6632539
25/08/2017 17:01:25.993,6623655
25/08/2017 17:01:26.033,6629753
25/08/2017 17:01:26.073,6649835
25/08/2017 17:01:26.113,6664450
25/08/2017 17:01:26.153,6656354
25/08/2017 17:01:26.193,6624759
25/08/2017 17:01:26.233,6586014
25/08/2017 17:01:26.273,6592481
25/08/2017 17:01:26.313,6608042
25/08/2017 17:01:26.353,6618608
25/08/2017 17:01:26.393,6645787
25/08/2017 17:01:26.433,6669234
25/08/2017 17:01:26.473,6678749
25/08/2017 17:01:26.513,6672651
25/08/2017 17:01:26.553,6662347
25/08/2017 17:01:26.593,6646523
25/08/2017 17:01:26.633,6663030
25/08/2017 17:01:26.673,6664345
25/08/2017 17:01:26.713,6655618
25/08/2017 17:01:26.753,6650781
25/08/2017 17:01:26.793,6647890
25/08/2017 17:01:26.833,6644473
25/08/2017 17:01:26.873,6639741
25/08/2017 17:01:26.913,6638112
25/08/2017 17:01:26.953,6639689
25/08/2017 17:01:26.993,6642948
25/08/2017 17:01:27.033,6653042
25/08/2017 17:01:27.073,6659298
25/08/2017 17:01:27.113,6662189
25/08/2017 17:01:27.153,6664975
25/08/2017 17:01:27.193,6670706
25/08/2017 17:01:27.233,6677592
25/08/2017 17:01:27.273,6681115
25/08/2017 17:01:27.313,6681167
25/08/2017 17:01:27.353,6687055
25/08/2017 17:01:27.393,6689053
25/08/2017 17:01:27.433,6690788
25/08/2017 17:01:27.473,6696413
25/08/2017 17:01:27.513,6706296
25/08/2017 17:01:27.553,6713603
25/08/2017 17:01:27.593,6718755
25/08/2017 17:01:27.633,6724065
25/08/2017 17:01:27.673,6726063
25/08/2017 17:01:27.713,6729637
25/08/2017 17:01:27.753,6731635
25/08/2017 17:01:27.793,6743148
25/08/2017 17:01:27.833,6763861
25/08/2017 17:01:27.873,6783102
25/08/2017 17:01:27.913,6803131
25/08/2017 17:01:27.953,6827313
25/08/2017 17:01:27.993,6851549
25/08/2017 17:01:28.033,6878990
25/08/2017 17:01:28.073,6894551
25/08/2017 17:01:28.113,6898284
25/08/2017 17:01:28.153,6900177
25/08/2017 17:01:28.193,6893290
25/08/2017 17:01:28.233,6882986
25/08/2017 17:01:28.273,6873575
25/08/2017 17:01:28.313,6862483
25/08/2017 17:01:28.353,6854335
25/08/2017 17:01:28.393,6847448
25/08/2017 17:01:28.433,6844241
25/08/2017 17:01:28.473,6842612
25/08/2017 17:01:28.513,6842927
25/08/2017 17:01:28.553,6846397
25/08/2017 17:01:28.593,6849446
25/08/2017 17:01:28.633,6850392
25/08/2017 17:01:28.673,6845608
25/08/2017 17:01:28.713,6839142
25/08/2017 17:01:28.753,6834884
25/08/2017 17:01:28.793,6831677
25/08/2017 17:01:28.833,6829364
25/08/2017 17:01:28.873,6827997
25/08/2017 17:01:28.913,6823529
25/08/2017 17:01:28.953,6820216
25/08/2017 17:01:28.993,6817378
25/08/2017 17:01:29.033,6815012
25/08/2017 17:01:29.073,6813645
25/08/2017 17:01:29.113,6812909
25/08/2017 17:01:29.153,6811858
25/08/2017 17:01:29.193,6810386
25/08/2017 17:01:29.233,6809387
25/08/2017 17:01:29.273,6808073
25/08/2017 17:01:29.313,6805286
25/08/2017 17:01:29.353,6804551
25/08/2017 17:01:29.393,6806285
25/08/2017 17:01:29.433,6807021
25/08/2017 17:01:29.473,6810176
25/08/2017 17:01:29.513,6814539
25/08/2017 17:01:29.553,6824370
25/08/2017 17:01:29.593,6835567
25/08/2017 17:01:29.633,6849393
25/08/2017 17:01:29.673,6863114
25/08/2017 17:01:29.713,6871210
25/08/2017 17:01:29.753,6873996
25/08/2017 17:01:29.793,6873260
25/08/2017 17:01:29.833,6872787
25/08/2017 17:01:29.873,6869896
25/08/2017 17:01:29.913,6870369
25/08/2017 17:01:29.953,6870421
25/08/2017 17:01:29.993,6868950
25/08/2017 17:01:30.033,6867898
25/08/2017 17:01:30.073,6874154
25/08/2017 17:01:30.113,6879095
25/08/2017 17:01:30.153,6876362
25/08/2017 17:01:30.193,6870474
25/08/2017 17:01:30.233,6866058
25/08/2017 17:01:30.273,6861590
25/08/2017 17:01:30.313,6862168
25/08/2017 17:01:30.353,6862378
25/08/2017 17:01:30.393,6859539
25/08/2017 17:01:30.433,6855439
25/08/2017 17:01:30.473,6855176
25/08/2017 17:01:30.513,6857016
25/08/2017 17:01:30.553,6855807
25/08/2017 17:01:30.593,6855965
25/08/2017 17:01:30.633,6857910
25/08/2017 17:01:30.673,6856701
25/08/2017 17:01:30.713,6855912
25/08/2017 17:01:30.753,6855649
25/08/2017 17:01:30.793,6856280
25/08/2017 17:01:30.833,6857121
25/08/2017 17:01:30.873,6855544
25/08/2017 17:01:30.913,6856963
25/08/2017 17:01:30.953,6858172
25/08/2017 17:01:30.993,6859224
25/08/2017 17:01:31.033,6861853
25/08/2017 17:01:31.073,6862431
25/08/2017 17:01:31.113,6863009
25/08/2017 17:01:31.153,6863324
25/08/2017 17:01:31.193,6865427
25/08/2017 17:01:31.233,6866846
25/08/2017 17:01:31.273,6868582
25/08/2017 17:01:31.313,6869896
25/08/2017 17:01:31.353,6871210
25/08/2017 17:01:31.393,6873786
25/08/2017 17:01:31.433,6875363
25/08/2017 17:01:31.473,6876204
25/08/2017 17:01:31.513,6875311
25/08/2017 17:01:31.553,6875311
25/08/2017 17:01:31.593,6872840
25/08/2017 17:01:31.633,6871525
25/08/2017 17:01:31.673,6871157
25/08/2017 17:01:31.713,6870632
25/08/2017 17:01:31.753,6868371
25/08/2017 17:01:31.793,6867478
25/08/2017 17:01:31.833,6866005
25/08/2017 17:01:31.873,6865112
25/08/2017 17:01:31.913,6864323
25/08/2017 17:01:31.953,6862588
25/08/2017 17:01:31.993,6860380
25/08/2017 17:01:32.033,6857436
25/08/2017 17:01:32.073,6854703
25/08/2017 17:01:32.113,6851075
25/08/2017 17:01:32.153,6847500
25/08/2017 17:01:32.193,6844872
25/08/2017 17:01:32.233,6841981
25/08/2017 17:01:32.273,6840509
25/08/2017 17:01:32.313,6838826
25/08/2017 17:01:32.353,6838616
25/08/2017 17:01:32.393,6839142
25/08/2017 17:01:32.433,6841455
25/08/2017 17:01:32.473,6839615
25/08/2017 17:01:32.513,6838826
25/08/2017 17:01:32.553,6836934
25/08/2017 17:01:32.593,6836724
25/08/2017 17:01:32.633,6835252
25/08/2017 17:01:32.673,6833149
25/08/2017 17:01:32.713,6832255
25/08/2017 17:01:32.753,6832676
25/08/2017 17:01:32.793,6829259
25/08/2017 17:01:32.833,6828260
25/08/2017 17:01:32.873,6827419
25/08/2017 17:01:32.913,6826735
25/08/2017 17:01:32.953,6825631
25/08/2017 17:01:32.993,6823213
25/08/2017 17:01:33.033,6822582
25/08/2017 17:01:33.073,6824422
25/08/2017 17:01:33.113,6825526
25/08/2017 17:01:33.153,6824843
25/08/2017 17:01:33.193,6822898
25/08/2017 17:01:33.233,6820742
25/08/2017 17:01:33.273,6819638
25/08/2017 17:01:33.313,6820532
25/08/2017 17:01:33.353,6821110
25/08/2017 17:01:33.393,6822004
25/08/2017 17:01:33.433,6825842
25/08/2017 17:01:33.473,6826420
25/08/2017 17:01:33.513,6828049
25/08/2017 17:01:33.553,6829048
25/08/2017 17:01:33.593,6830626
25/08/2017 17:01:33.633,6830731
25/08/2017 17:01:33.673,6829416
25/08/2017 17:01:33.713,6829364
25/08/2017 17:01:33.753,6825421
25/08/2017 17:01:33.793,6823581
25/08/2017 17:01:33.833,6820479
25/08/2017 17:01:33.873,6818534
25/08/2017 17:01:33.913,6818377
25/08/2017 17:01:33.953,6820532
25/08/2017 17:01:33.993,6818692
25/08/2017 17:01:34.033,6815170
25/08/2017 17:01:34.073,6815117
25/08/2017 17:01:34.113,6815328
25/08/2017 17:01:34.153,6813803
25/08/2017 17:01:34.193,6811332
25/08/2017 17:01:34.233,6810070
25/08/2017 17:01:34.273,6809650
25/08/2017 17:01:34.313,6807231
25/08/2017 17:01:34.353,6807494
25/08/2017 17:01:34.393,6806022
25/08/2017 17:01:34.433,6804866
25/08/2017 17:01:34.473,6804025
25/08/2017 17:01:34.513,6802868
25/08/2017 17:01:34.553,6801922
25/08/2017 17:01:34.593,6800134
25/08/2017 17:01:34.633,6800187
25/08/2017 17:01:34.673,6799136
25/08/2017 17:01:34.713,6798557
25/08/2017 17:01:34.753,6797611
25/08/2017 17:01:34.793,6796823
25/08/2017 17:01:34.833,6795982
25/08/2017 17:01:34.873,6795824
25/08/2017 17:01:34.913,6795613
25/08/2017 17:01:34.953,6795982
25/08/2017 17:01:34.993,6794141
25/08/2017 17:01:35.033,6793248
25/08/2017 17:01:35.073,6792196
25/08/2017 17:01:35.113,6791618
25/08/2017 17:01:35.153,6791776
25/08/2017 17:01:35.193,6788779
25/08/2017 17:01:35.233,6785310
25/08/2017 17:01:35.273,6783417
25/08/2017 17:01:35.313,6782103
25/08/2017 17:01:35.353,6780526
25/08/2017 17:01:35.393,6780315
25/08/2017 17:01:35.433,6780946
25/08/2017 17:01:35.473,6781998
25/08/2017 17:01:35.513,6782997
25/08/2017 17:01:35.553,6785205
25/08/2017 17:01:35.593,6785310
25/08/2017 17:01:35.633,6784416
25/08/2017 17:01:35.673,6779054
25/08/2017 17:01:35.713,6774690
25/08/2017 17:01:35.753,6768329
25/08/2017 17:01:35.793,6764965
25/08/2017 17:01:35.833,6767068
25/08/2017 17:01:35.873,6768697
25/08/2017 17:01:35.913,6766805
25/08/2017 17:01:35.953,6764544
25/08/2017 17:01:35.993,6762126
25/08/2017 17:01:36.033,6761600
25/08/2017 17:01:36.073,6760496
25/08/2017 17:01:36.113,6760812
25/08/2017 17:01:36.153,6760391
25/08/2017 17:01:36.193,6757395
25/08/2017 17:01:36.233,6757342
25/08/2017 17:01:36.273,6759392
25/08/2017 17:01:36.313,6759182
25/08/2017 17:01:36.353,6760496
25/08/2017 17:01:36.393,6762284
25/08/2017 17:01:36.433,6762546
25/08/2017 17:01:36.473,6766437
25/08/2017 17:01:36.513,6772535
25/08/2017 17:01:36.553,6776951
25/08/2017 17:01:36.593,6780736
25/08/2017 17:01:36.633,6782366
25/08/2017 17:01:36.673,6782313
25/08/2017 17:01:36.713,6781051
25/08/2017 17:01:36.753,6779685
25/08/2017 17:01:36.793,6779211
25/08/2017 17:01:36.833,6779527
25/08/2017 17:01:36.873,6777214
25/08/2017 17:01:36.913,6774901
25/08/2017 17:01:36.953,6773429
25/08/2017 17:01:36.993,6772745
25/08/2017 17:01:37.033,6770222
25/08/2017 17:01:37.073,6770537
25/08/2017 17:01:37.113,6771273
25/08/2017 17:01:37.153,6774112
25/08/2017 17:01:37.193,6769118
25/08/2017 17:01:37.233,6765596
25/08/2017 17:01:37.273,6762021
25/08/2017 17:01:37.313,6761495
25/08/2017 17:01:37.353,6759130
25/08/2017 17:01:37.393,6758026
25/08/2017 17:01:37.433,6760391
25/08/2017 17:01:37.473,6760759
25/08/2017 17:01:37.513,6762862
25/08/2017 17:01:37.553,6764755
25/08/2017 17:01:37.593,6766016
25/08/2017 17:01:37.633,6767225
25/08/2017 17:01:37.673,6766279
25/08/2017 17:01:37.713,6766489
25/08/2017 17:01:37.753,6764912
25/08/2017 17:01:37.793,6764071
25/08/2017 17:01:37.833,6763493
25/08/2017 17:01:37.873,6762967
25/08/2017 17:01:37.913,6766700
25/08/2017 17:01:37.953,6772956
25/08/2017 17:01:37.993,6774007
25/08/2017 17:01:38.033,6775111
25/08/2017 17:01:38.073,6777792
25/08/2017 17:01:38.113,6779422
25/08/2017 17:01:38.153,6782418
25/08/2017 17:01:38.193,6786571
25/08/2017 17:01:38.233,6789568
25/08/2017 17:01:38.273,6791828
25/08/2017 17:01:38.313,6793143
25/08/2017 17:01:38.353,6796087
25/08/2017 17:01:38.393,6798505
25/08/2017 17:01:38.433,6800450
25/08/2017 17:01:38.473,6800870
25/08/2017 17:01:38.513,6802343
25/08/2017 17:01:38.553,6802343
25/08/2017 17:01:38.593,6804077
25/08/2017 17:01:38.633,6806128
25/08/2017 17:01:38.673,6805760
25/08/2017 17:01:38.713,6803972
25/08/2017 17:01:38.753,6802816
25/08/2017 17:01:38.793,6799661
25/08/2017 17:01:38.833,6797927
25/08/2017 17:01:38.873,6795403
25/08/2017 17:01:38.913,6794457
25/08/2017 17:01:38.953,6791303
25/08/2017 17:01:38.993,6789410
25/08/2017 17:01:39.033,6787465
25/08/2017 17:01:39.073,6786361
25/08/2017 17:01:39.113,6782944
25/08/2017 17:01:39.153,6780315
25/08/2017 17:01:39.193,6779527
25/08/2017 17:01:39.233,6780210
25/08/2017 17:01:39.273,6781945
25/08/2017 17:01:39.313,6781419
25/08/2017 17:01:39.353,6780894
25/08/2017 17:01:39.393,6780841
25/08/2017 17:01:39.433,6779790
25/08/2017 17:01:39.473,6779106
25/08/2017 17:01:39.513,6777319
25/08/2017 17:01:39.553,6775742
25/08/2017 17:01:39.593,6773113
25/08/2017 17:01:39.633,6771484
25/08/2017 17:01:39.673,6770064
25/08/2017 17:01:39.713,6769801
25/08/2017 17:01:39.753,6768960
25/08/2017 17:01:39.793,6768592
25/08/2017 17:01:39.833,6767804
25/08/2017 17:01:39.873,6769275
25/08/2017 17:01:39.913,6767804
25/08/2017 17:01:39.953,6766279
25/08/2017 17:01:39.993,6766174
25/08/2017 17:01:40.033,6766279
25/08/2017 17:01:40.073,6766384
25/08/2017 17:01:40.113,6764965
25/08/2017 17:01:40.153,6764124
25/08/2017 17:01:40.193,6762914
25/08/2017 17:01:40.233,6763282
25/08/2017 17:01:40.273,6762652
25/08/2017 17:01:40.313,6761863
25/08/2017 17:01:40.353,6764229
25/08/2017 17:01:40.393,6761495
25/08/2017 17:01:40.433,6759655
25/08/2017 17:01:40.473,6760023
25/08/2017 17:01:40.513,6758919
25/08/2017 17:01:40.553,6760969
25/08/2017 17:01:40.593,6761442
25/08/2017 17:01:40.633,6763546
25/08/2017 17:01:40.673,6766016
25/08/2017 17:01:40.713,6767751
25/08/2017 17:01:40.753,6770905
25/08/2017 17:01:40.793,6772745
