Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
17/08/2017 14:02:43.418,0,6.6,-3276.8,-89,0.01,0.03,4.105,84,498.000,65535.000,255,0.000800,0.000500,0,65535,0,65535,0,0,-0.03,0.01,0.02,0.08,1.01,1.07,24.9,531,255,-128,-128,6553.5,415,422,484
17/08/2017 14:02:44.418,0,6.6,-3276.8,-89,0.01,0.03,4.105,84,435.000,65535.000,255,0.000800,0.000460,0,65535,0,65535,0,0,-0.03,0.01,0.01,0.10,1.00,1.06,24.9,531,255,-128,-128,6553.5,415,421,483
17/08/2017 14:02:45.418,0,6.6,-3276.8,-89,0.01,0.04,4.105,84,376.000,65535.000,255,0.000800,0.000420,0,65535,0,65535,0,0,-0.03,0.01,0.01,0.10,1.00,1.07,24.9,531,255,-128,-128,6553.5,416,411,468
17/08/2017 14:02:46.418,0,6.5,-3276.8,-89,0.01,0.03,4.105,84,329.000,65535.000,255,0.000800,0.000400,0,65535,0,65535,0,0,-0.04,0.02,0.01,0.09,1.00,1.07,24.9,531,255,-128,-128,6553.5,414,421,483
17/08/2017 14:02:47.418,0,6.5,-3276.8,-89,0.01,0.03,4.105,84,284.000,65535.000,255,0.000800,0.000400,0,65535,0,65535,0,0,-0.02,0.01,0.02,0.09,1.00,1.09,24.9,531,255,-128,-128,6553.5,415,422,484
17/08/2017 14:02:48.418,0,6.5,-3276.8,-89,0.01,0.03,4.105,84,249.000,65535.000,255,0.000800,0.000360,0,65535,0,65535,0,0,-0.03,0.01,0.02,0.09,1.00,1.07,24.9,531,255,-128,-128,6553.5,415,423,485
17/08/2017 14:02:49.418,0,6.5,-3276.8,-89,0.01,0.03,4.105,84,215.000,65535.000,255,0.000800,0.000520,0,65535,0,65535,0,0,-0.03,0.01,0.01,0.09,1.01,1.07,24.9,531,255,-128,-128,6553.5,415,421,484
17/08/2017 14:02:50.418,0,6.4,-3276.8,-89,0.01,0.04,4.104,84,188.000,65535.000,255,0.000800,0.000460,0,65535,0,65535,0,0,-0.03,0.01,0.01,0.09,1.00,1.07,24.9,531,255,-128,-128,6553.5,400,409,470
17/08/2017 14:02:51.418,0,6.4,-3276.8,-89,0.01,0.04,4.104,84,163.000,65535.000,255,0.000800,0.000440,0,65535,0,65535,0,0,-0.03,0.01,0.02,0.10,1.01,1.07,24.9,531,255,-128,-128,6553.5,415,422,483
17/08/2017 14:02:52.418,0,6.4,-3276.8,-89,0.01,0.03,4.104,84,142.000,65535.000,255,0.000800,0.000440,0,65535,0,65535,0,0,-0.04,0.01,0.02,0.09,1.00,1.07,24.9,531,255,-128,-128,6553.5,414,421,483
17/08/2017 14:02:53.418,0,6.4,-3276.8,-89,0.01,0.04,4.104,84,123.000,65535.000,255,0.000800,0.000420,0,65535,0,65535,0,0,-0.03,0.03,0.01,0.10,1.00,1.07,24.9,531,255,-128,-128,6553.5,414,422,483
17/08/2017 14:02:54.418,0,6.3,-3276.8,-89,0.01,0.03,4.104,84,108.000,65535.000,255,0.000800,0.000420,0,65535,0,65535,0,0,-0.03,0.02,0.02,0.09,1.00,1.07,24.9,531,255,-128,-128,6553.5,413,421,484
17/08/2017 14:02:55.418,0,6.3,-3276.8,-89,0.01,0.03,4.104,84,93.000,65535.000,255,0.000800,0.000420,0,65535,0,65535,0,0,-0.03,0.01,0.02,0.08,1.01,1.07,24.9,531,255,-128,-128,6553.5,413,420,481
17/08/2017 14:02:56.418,0,6.3,-3276.8,-89,0.01,0.03,4.104,84,82.000,65535.000,255,0.000800,0.000420,0,65535,0,65535,0,0,-0.03,0.01,0.02,0.08,1.01,1.07,24.9,531,255,-128,-128,6553.5,415,422,483
17/08/2017 14:02:57.418,0,6.3,-3276.8,-89,0.01,0.04,4.104,84,71.000,65535.000,255,0.000800,0.000420,0,65535,0,65535,0,0,-0.03,0.01,0.01,0.10,1.00,1.08,24.9,531,255,-128,-128,6553.5,413,422,484
17/08/2017 14:02:58.418,0,6.3,-3276.8,-89,0.01,0.03,4.104,84,62.000,65535.000,255,0.000800,0.000420,0,65535,0,65535,0,0,-0.03,0.02,0.02,0.09,1.00,1.07,24.9,531,255,-128,-128,6553.5,414,422,484
17/08/2017 14:02:59.418,0,6.3,-3276.8,-89,0.01,0.03,4.104,84,54.000,65535.000,255,0.000800,0.000440,0,65535,0,65535,0,0,-0.03,0.02,0.02,0.09,1.00,1.07,24.9,531,255,-128,-128,6553.5,415,422,483
17/08/2017 14:03:00.418,0,5.7,-3276.8,-89,0.01,0.03,4.104,84,48.000,65535.000,255,0.000800,0.000460,0,65535,0,65535,0,0,-0.03,0.01,0.02,0.09,1.01,1.07,24.9,531,255,-128,-128,6553.5,414,421,484
17/08/2017 14:03:01.418,0,5.7,-3276.8,-89,0.01,0.03,4.104,84,41.000,65535.000,255,0.000800,0.000420,0,65535,0,65535,0,0,-0.03,0.01,0.01,0.09,1.01,1.07,24.9,531,255,-128,-128,6553.5,415,422,484
17/08/2017 14:03:02.418,0,5.1,-3276.8,-89,0.01,0.04,4.104,84,37.000,65535.000,255,0.000800,0.000460,0,65535,0,65535,0,0,-0.04,0.00,0.01,0.09,1.00,1.08,24.9,531,255,-128,-128,6553.5,414,422,484
17/08/2017 14:03:03.418,0,5.1,-3276.8,-89,0.01,0.03,4.103,83,32.000,65535.000,255,0.000800,0.000500,0,65535,0,65535,0,0,-0.03,0.01,0.02,0.08,1.00,1.08,24.9,531,255,-128,-128,6553.5,414,422,483
17/08/2017 14:03:04.418,0,4.6,-3276.8,-89,0.01,0.03,4.103,83,28.000,65535.000,255,0.000800,0.000600,0,65535,0,65535,0,0,-0.03,0.01,0.01,0.08,1.00,1.07,24.9,531,255,-128,-128,6553.5,414,421,483
17/08/2017 14:03:05.418,0,4.6,-3276.8,-94,0.23,0.36,4.103,83,31.000,65535.000,255,0.000800,0.001100,0,65535,0,65535,0,0,-0.15,0.37,-0.06,0.19,0.75,1.16,24.9,531,255,-128,-128,6553.5,414,422,484
17/08/2017 14:03:06.418,0,4.1,-3276.8,-97,0.65,0.92,4.103,83,34.000,65535.000,255,0.000800,0.001220,0,65535,0,65535,0,0,-0.14,0.44,-0.90,0.26,0.43,1.24,24.9,531,255,-128,-128,6553.5,414,421,483
17/08/2017 14:03:07.418,0,4.1,-3276.8,-99,0.32,0.65,4.103,83,38.000,65535.000,255,0.000800,0.002220,0,65535,0,65535,0,0,0.12,0.30,-0.93,-0.61,0.45,0.75,24.9,531,255,-128,-128,6553.5,414,422,470
17/08/2017 14:03:08.418,0,3.7,-3276.8,-88,0.87,2.46,4.103,83,42.000,65535.000,255,0.000800,0.001820,0,65535,0,65535,0,0,-1.98,1.03,-1.34,0.90,0.28,1.50,24.9,531,255,-128,-128,6553.5,414,422,483
17/08/2017 14:03:09.418,0,3.7,-3276.8,-79,0.57,2.12,4.103,83,53.000,65535.000,255,0.000800,0.001940,0,65535,0,65535,0,0,-1.63,-0.10,0.20,1.00,-0.50,0.95,24.9,531,255,-128,-128,6553.5,414,422,483
17/08/2017 14:03:10.418,0,3.4,-3276.8,-114,0.76,1.31,4.103,83,52.000,65535.000,255,0.000800,0.002360,0,65535,0,65535,0,0,-0.68,1.09,-0.03,0.48,0.34,1.10,24.9,531,255,-128,-128,6553.5,417,422,483
17/08/2017 14:03:11.418,70,3.4,-3276.8,-116,0.55,1.22,4.103,83,51.000,65535.000,255,0.000800,0.003980,0,65535,0,65535,0,1,0.09,0.97,0.12,1.55,-0.08,0.80,24.9,528,255,-128,-128,6553.5,415,422,484
17/08/2017 14:03:12.418,83,3.1,-3276.8,-112,0.33,0.74,4.103,83,52.000,65535.000,255,0.010344,0.005100,0,65535,0,65535,0,2,-0.03,0.96,0.39,1.03,0.26,1.00,24.9,528,255,-128,-128,6553.5,417,420,468
17/08/2017 14:03:13.418,96,3.1,-3276.8,-121,0.45,0.65,4.103,83,60.000,65535.000,255,0.010344,0.009060,0,65535,0,65535,3,0,0.06,0.93,0.01,0.96,0.39,1.09,24.9,528,255,-128,-128,6553.5,415,423,484
17/08/2017 14:03:14.418,94,2.8,-3276.8,-149,0.83,1.33,4.103,83,64.000,65535.000,255,0.008764,0.010700,9,65535,0,65535,3,1,0.01,1.81,-0.44,0.65,-0.68,1.02,24.9,528,255,-128,-128,6553.5,415,421,483
17/08/2017 14:03:15.418,93,2.8,-3276.8,-166,0.38,1.56,4.103,83,85.000,65535.000,255,0.008764,0.006100,17,65535,0,65535,3,2,-0.10,1.65,-0.97,1.04,-0.75,1.63,24.9,528,255,-128,-128,6553.5,413,422,484
17/08/2017 14:03:16.418,93,2.6,-3276.8,-176,0.24,0.43,4.103,83,103.000,65535.000,255,0.011000,0.003680,24,65535,100,65535,3,3,0.92,0.98,-0.15,0.21,-0.15,0.07,24.9,512,255,-128,-128,6553.5,415,422,485
17/08/2017 14:03:17.418,92,2.6,-3276.8,178,0.18,0.27,4.103,83,90.000,65535.000,255,0.011000,0.002500,30,65535,100,65535,3,4,0.93,0.97,-0.18,0.00,-0.16,0.01,24.9,512,255,-128,-128,6553.5,415,425,465
17/08/2017 14:03:18.418,92,2.4,-3276.8,174,0.10,0.22,4.103,83,81.000,65535.000,255,0.011000,0.004120,35,65535,100,65535,3,5,0.91,0.97,-0.20,0.01,-0.18,-0.07,24.9,512,255,-128,-128,6553.5,415,421,484
17/08/2017 14:03:19.418,92,2.4,-3276.8,173,0.04,0.20,4.103,83,79.000,65535.000,255,0.011000,0.001900,40,65535,100,65535,3,6,0.86,0.97,-0.18,0.19,-0.19,-0.07,24.9,512,255,-128,-128,6553.5,415,421,484
17/08/2017 14:03:20.418,92,2.3,-3276.8,172,0.03,0.06,4.103,83,70.000,65535.000,255,0.001360,0.001120,44,65535,100,65535,3,7,0.93,0.97,-0.10,0.00,-0.16,-0.12,24.9,512,255,-128,-128,6553.5,414,422,484
17/08/2017 14:03:21.418,92,2.3,-3276.8,172,0.06,0.13,4.103,83,65.000,65535.000,255,0.001360,0.001480,38,65535,100,65535,3,8,0.93,0.97,-0.15,0.09,-0.16,-0.02,24.9,512,255,-128,-128,6553.5,415,422,483
17/08/2017 14:03:22.418,93,2.2,-3276.8,177,0.17,0.37,4.103,83,75.000,65535.000,255,0.001360,0.001480,34,65535,100,65535,3,9,0.80,1.22,-0.18,0.36,-0.16,0.10,24.9,512,255,-128,-128,37.1,412,420,494
17/08/2017 14:03:23.418,95,2.2,-3276.8,179,0.14,0.38,4.103,83,74.000,65535.000,255,0.001360,0.001240,36,65535,100,65535,3,10,0.75,1.30,-0.25,0.24,-0.01,0.16,24.9,512,255,-128,-128,37.1,413,421,484
17/08/2017 14:03:24.418,97,2.2,-3276.8,177,0.09,0.42,4.103,83,66.000,65535.000,255,0.001360,0.000860,32,65535,100,65535,3,11,0.57,1.36,-0.21,0.19,-0.03,0.13,24.9,512,255,-128,-128,37.1,415,422,484
17/08/2017 14:03:25.418,98,2.2,-3276.8,178,0.08,0.13,4.103,83,57.000,65535.000,255,0.001360,0.000480,28,65535,100,65535,3,12,0.93,0.98,-0.03,0.19,-0.13,0.01,24.9,512,255,-128,-128,37.1,414,421,484
17/08/2017 14:03:26.418,98,2.1,-3276.8,177,0.12,0.18,4.103,83,50.000,65535.000,255,0.000640,0.000300,25,65535,100,65535,3,13,0.91,0.97,-0.18,0.00,-0.07,0.07,24.9,512,255,-128,-128,37.1,414,421,483
17/08/2017 14:03:27.418,98,2.1,-3276.8,174,0.06,0.13,4.103,83,46.000,65535.000,255,0.000640,0.000220,22,65535,100,65535,3,14,0.90,0.97,-0.19,-0.04,-0.06,0.03,24.9,512,255,-128,-128,37.1,414,422,483
17/08/2017 14:03:28.418,98,1.9,-3276.8,173,0.04,0.08,4.103,83,43.000,65535.000,255,0.000400,0.000120,19,65535,0,65535,0,0,0.91,0.97,-0.18,-0.03,-0.10,0.01,24.9,531,255,-128,-128,37.1,414,421,484
17/08/2017 14:03:29.418,98,1.9,-3276.8,172,0.02,0.06,4.103,83,42.000,65535.000,255,0.000400,0.000120,17,65535,0,65535,0,0,0.93,0.96,-0.18,-0.08,-0.03,0.01,24.9,531,255,-128,-128,37.1,411,423,476
17/08/2017 14:03:30.418,98,2.0,-3276.8,172,0.04,0.14,4.103,83,39.000,65535.000,255,0.000400,0.000140,15,65535,0,65535,0,0,0.87,1.00,-0.19,-0.03,-0.13,0.04,24.9,531,255,-128,-128,37.1,414,422,484
17/08/2017 14:03:31.418,98,2.0,-3276.8,171,0.02,0.06,4.103,83,35.000,65535.000,255,0.000400,0.000100,13,65535,0,65535,0,0,0.92,0.97,-0.19,-0.08,-0.04,0.01,24.9,531,255,-128,-128,37.1,414,421,484
17/08/2017 14:03:32.418,98,2.4,-3276.8,171,0.02,0.12,4.103,83,35.000,65535.000,255,0.000460,0.000200,15,65535,0,65535,0,0,0.75,0.97,-0.18,-0.12,-0.18,0.02,24.9,531,255,-128,-128,37.1,415,421,484
17/08/2017 14:03:33.418,98,2.4,-3276.8,171,0.03,0.04,4.103,83,36.000,65535.000,255,0.000460,0.000180,14,65535,0,65535,3,0,0.92,0.96,-0.18,-0.10,-0.04,0.03,24.9,528,255,-128,-128,37.1,415,422,483
17/08/2017 14:03:34.418,98,2.8,-3276.8,-174,0.12,0.20,4.103,83,43.000,65535.000,255,0.000400,0.000260,12,65535,0,65535,3,1,0.93,0.97,-0.13,0.10,0.01,0.14,24.9,528,255,-128,-128,37.1,414,420,497
17/08/2017 14:03:35.418,99,2.8,-3276.8,-177,0.12,0.20,4.103,83,53.000,65535.000,255,0.000400,0.000280,11,65535,0,65535,3,2,0.92,0.97,0.00,0.15,-0.01,0.20,24.9,528,255,-128,-128,37.1,414,421,484
17/08/2017 14:03:36.418,99,3.1,-3276.8,-178,0.04,0.12,4.103,83,58.000,65535.000,255,0.000340,0.000340,10,65535,0,65535,3,3,0.95,0.98,0.00,0.13,-0.04,0.06,24.9,528,255,-128,-128,37.1,414,421,484
17/08/2017 14:03:37.418,99,3.1,-3276.8,-179,0.05,0.09,4.103,83,55.000,65535.000,255,0.000340,0.000260,8,65535,0,65535,3,4,0.92,0.98,-0.07,0.03,-0.07,0.09,24.9,531,255,-128,-128,37.1,414,422,484
17/08/2017 14:03:38.418,99,3.7,-3276.8,176,0.11,0.15,4.103,83,51.000,65535.000,255,0.000280,0.000220,7,65535,0,65535,0,0,0.92,0.97,-0.16,-0.01,-0.15,-0.02,24.9,531,255,-128,-128,37.1,415,421,485
17/08/2017 14:03:39.418,100,3.7,-3276.8,178,0.11,0.20,4.103,83,47.000,65535.000,255,0.000280,0.000300,7,65535,0,65535,3,0,0.75,0.97,-0.16,0.16,-0.15,0.04,24.9,528,255,-128,-128,37.1,414,421,484
17/08/2017 14:03:40.418,99,4.5,-3276.8,177,0.09,0.20,4.103,83,42.000,65535.000,255,0.000260,0.000280,6,65535,0,65535,3,1,0.92,0.98,0.04,0.19,-0.02,0.03,24.9,528,255,-128,-128,37.1,414,421,484
17/08/2017 14:03:41.418,100,4.5,-3276.8,177,0.03,0.12,4.103,83,41.000,65535.000,255,0.000260,0.000340,5,65535,0,65535,3,2,0.92,0.97,-0.03,0.18,-0.08,0.03,24.9,528,255,-128,-128,37.1,406,418,486
17/08/2017 14:03:42.418,101,5.5,-3276.8,178,0.04,0.09,4.103,83,37.000,65535.000,255,0.000200,0.001120,5,65535,0,65535,3,3,0.92,0.97,-0.07,0.09,-0.12,0.01,24.9,528,255,-128,-128,37.1,414,422,484
17/08/2017 14:03:43.418,101,5.5,-3276.8,178,0.04,0.12,4.103,83,34.000,65535.000,255,0.000200,0.001840,4,65535,0,65535,3,4,0.86,1.01,-0.10,0.14,-0.10,0.01,24.9,528,255,-128,-128,37.1,415,422,484
17/08/2017 14:03:44.418,101,6.8,-3276.8,177,0.07,0.14,4.103,83,33.000,65535.000,255,0.000200,0.002300,4,65535,0,65535,1,0,0.89,1.02,-0.09,0.18,-0.13,0.01,24.9,528,255,-128,-128,37.1,414,419,483
17/08/2017 14:03:45.418,101,6.8,-3276.8,177,0.07,0.14,4.103,83,30.000,65535.000,255,0.000200,0.001580,3,65535,0,65535,1,1,0.92,1.01,-0.10,0.19,-0.13,0.01,24.9,528,255,-128,-128,37.1,413,420,484
17/08/2017 14:03:46.418,101,7.9,-3276.8,176,0.10,0.20,4.103,83,26.000,65535.000,255,0.000200,0.000900,3,65535,0,65535,1,2,0.92,0.98,-0.18,0.04,-0.12,0.00,24.9,531,255,-128,-128,37.1,413,420,481
17/08/2017 14:03:47.418,101,7.9,-3276.8,175,0.05,0.12,4.103,83,27.000,65535.000,255,0.000200,0.000480,3,65535,0,65535,0,0,0.93,0.97,-0.16,-0.03,-0.09,0.00,24.9,528,255,-128,-128,37.1,414,422,484
17/08/2017 14:03:48.418,101,8.9,-3276.8,174,0.02,0.06,4.103,83,27.000,65535.000,255,0.000200,0.000300,3,65535,0,65535,0,0,0.93,0.98,-0.13,-0.02,-0.09,0.00,24.9,531,255,-128,-128,37.1,415,421,484
17/08/2017 14:03:49.418,101,8.9,-3276.8,174,0.02,0.07,4.103,83,31.000,65535.000,255,0.000200,0.000200,2,65535,0,65535,0,0,0.92,0.97,-0.15,-0.02,-0.12,-0.01,24.9,531,255,-128,-128,37.1,415,421,484
17/08/2017 14:03:50.418,101,9.5,-3276.8,175,0.02,0.07,4.103,83,37.000,65535.000,255,0.000200,0.000160,2,65535,0,65535,0,0,0.92,0.97,-0.12,0.00,-0.09,0.00,24.9,531,255,-128,-128,37.1,415,422,484
17/08/2017 14:03:51.418,101,9.5,-3276.8,175,0.03,0.10,4.103,83,33.000,65535.000,255,0.000200,0.000140,2,65535,0,65535,0,0,0.93,0.97,-0.13,0.00,-0.14,-0.01,24.9,531,255,-128,-128,37.1,414,421,499
17/08/2017 14:03:52.418,0,10.1,-3276.8,174,0.03,0.08,4.102,83,29.000,65535.000,255,0.000800,0.000120,2,65535,0,65535,0,0,0.92,0.97,-0.15,0.00,-0.12,0.00,24.9,531,255,-128,-128,37.1,415,421,483
17/08/2017 14:03:53.418,0,10.1,-3276.8,174,0.02,0.06,4.102,83,27.000,65535.000,255,0.000800,0.000120,2,65535,0,65535,0,0,0.93,0.97,-0.12,-0.01,-0.08,-0.01,24.9,531,255,-128,-128,37.1,415,422,484
17/08/2017 14:03:54.418,0,10.8,-3276.8,175,0.02,0.06,4.102,83,24.000,65535.000,255,0.000800,0.000140,2,65535,0,65535,0,0,0.93,0.97,-0.12,-0.01,-0.09,0.01,24.9,531,255,-128,-128,37.1,414,422,483
17/08/2017 14:03:55.418,0,10.8,-3276.8,177,0.03,0.06,4.102,83,28.000,65535.000,255,0.000800,0.000100,2,65535,0,65535,0,0,0.93,0.97,-0.08,-0.01,-0.03,0.01,24.9,531,255,-128,-128,37.1,415,421,483
17/08/2017 14:03:56.418,0,11.6,-3276.8,177,0.02,0.03,4.102,83,27.000,65535.000,255,0.000800,0.000080,1,65535,0,65535,0,0,0.93,0.97,-0.10,-0.01,-0.07,0.01,24.9,531,255,-128,-128,37.1,414,422,485
17/08/2017 14:03:57.418,0,11.6,-3276.8,177,0.02,0.06,4.102,83,25.000,65535.000,255,0.000800,0.000160,1,65535,0,65535,0,0,0.93,0.98,-0.10,0.00,-0.07,0.00,24.9,531,255,-128,-128,37.1,415,422,484
17/08/2017 14:03:58.418,0,12.2,-3276.8,178,0.07,0.19,4.102,83,23.000,65535.000,255,0.000800,0.000380,1,65535,0,65535,0,1,0.93,0.97,-0.18,0.16,-0.07,0.08,24.9,528,255,-128,-128,37.1,414,421,484
17/08/2017 14:03:59.418,60,12.2,-3276.8,-178,0.10,0.20,4.102,83,23.000,65535.000,255,0.000800,0.000460,1,65535,0,65535,0,2,0.95,0.98,0.02,0.19,0.00,0.08,24.9,528,255,-128,-128,37.1,414,421,484
17/08/2017 14:04:00.418,55,12.5,-3276.8,-179,0.04,0.15,4.102,83,23.000,65535.000,255,0.002340,0.000500,1,65535,0,65535,1,0,0.93,0.98,-0.13,0.12,0.01,0.08,24.9,528,255,-128,-128,37.1,415,420,484
17/08/2017 14:04:01.418,53,12.5,-3276.8,-176,0.13,0.19,4.102,83,22.000,65535.000,255,0.002340,0.000280,1,65535,0,65535,1,1,0.92,0.98,-0.18,-0.10,-0.18,0.03,24.9,531,255,-128,-128,37.1,415,421,486
17/08/2017 14:04:02.418,52,12.7,-3276.8,-173,0.07,0.10,4.102,83,22.000,65535.000,255,0.000660,0.000160,1,65535,0,65535,0,0,0.92,0.98,-0.18,-0.12,-0.02,0.03,24.9,531,255,-128,-128,37.1,415,422,484
17/08/2017 14:04:03.418,51,12.7,-3276.8,-172,0.04,0.06,4.102,83,23.000,65535.000,255,0.000660,0.000100,1,65535,0,65535,0,0,0.92,0.96,-0.18,-0.13,-0.02,0.03,24.9,531,255,-128,-128,37.1,415,422,484
17/08/2017 14:04:04.418,51,12.7,-3276.8,-171,0.02,0.04,4.102,83,23.000,65535.000,255,0.000540,0.000140,1,65535,0,65535,0,0,0.91,0.97,-0.19,-0.10,-0.04,0.06,24.9,531,255,-128,-128,37.1,415,421,484
17/08/2017 14:04:05.418,51,12.7,-3276.8,-170,0.02,0.08,4.101,83,24.000,65535.000,255,0.000540,0.000180,1,65535,0,65535,0,1,0.93,0.97,-0.18,-0.08,-0.07,0.04,24.9,528,255,-128,-128,37.1,414,421,484
17/08/2017 14:04:06.418,46,12.6,-3276.8,-173,0.08,0.19,4.101,83,25.000,65535.000,255,0.000540,0.000320,1,65535,0,65535,0,2,0.92,1.00,-0.18,0.07,-0.09,0.10,24.9,528,255,-128,-128,37.1,407,414,483
17/08/2017 14:04:07.418,46,12.6,-3276.8,-177,0.10,0.15,4.101,83,24.000,65535.000,255,0.000540,0.000300,1,65535,0,65535,0,3,0.93,0.98,-0.01,0.06,-0.01,0.10,24.9,528,255,-128,-128,37.1,414,422,484
17/08/2017 14:04:08.418,49,12.5,-3276.8,-179,0.10,0.15,4.101,83,24.000,65535.000,255,0.000540,0.000360,1,65535,0,65535,1,0,0.93,0.98,0.01,0.14,-0.03,0.03,24.9,528,255,-128,-128,37.1,415,421,484
17/08/2017 14:04:09.418,51,12.5,-3276.8,-177,0.08,0.15,4.101,83,24.000,65535.000,255,0.000540,0.000640,1,65535,0,65535,1,1,0.93,0.98,0.02,0.19,-0.03,0.03,24.9,528,255,-128,-128,37.1,415,421,484
